,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
FN1,0.047124228356542244,-0.021727290290419265,-0.04847159513835343,-0.007275348898883381,0.052610528462924216,0.012945452431695783,-0.06186558913666521,-0.012335110960272842,0.20232522498313002,0.030461493966254152,0.023802986798361243,0.016654752587331522,-0.015749272221695393,-0.038954018284366364,-0.006185533107832136,0.03617230850296583,0.03307328361549482,-0.036819353149817435,-0.11241982804649378,0.08709580036202147,-0.07388399603192176,-0.1386074609637296,-0.016273949525273706,0.10525445650315277
MIF,0.04530130205754431,-0.014417993484443467,0.008680369253930615,0.012085291856487627,0.17273682171706745,0.13178489898939122,0.03719434341899886,0.09966468997803891,-0.03293516582251783,0.03799358107829451,-0.039537541180839963,0.08552217069153885,-0.05024524073724165,0.06253354832664179,0.05779109399071693,0.13519391646193363,0.107723330220604,0.12195734273870563,-0.00925637835338701,-0.0353073206851048,0.14556086555650638,0.08277436248049132,0.0453638676775923,0.007900508562184416
JAG1,0.07376254174454919,0.04091707624694525,0.021843995558124663,-0.01864480871964012,-0.015632175736518924,-0.07173625397677195,-0.025263425003938616,0.027114205478611177,0.174244087135095,0.04137857193636045,-0.025291364171391585,0.021545429356737155,-0.013425770374865285,0.11496771496858839,-0.019884547657526494,0.06672609035955508,-0.02582108064597704,-0.014495334548600297,-0.015164442954185293,0.05406337081363976,0.051207442112818316,-0.0973906511124283,0.004101606409886091,0.10114094828667158
NID2,0.028597209827794758,0.004600800001984642,-0.02505687271645577,-0.03102213407851233,-0.043389760696042855,-0.02070155305836221,-0.017420747600065928,0.047161853404419626,0.12103587974137249,0.029718531546466097,-0.021993416085401313,0.013945425313668764,0.04288375324655732,-0.06227770195169086,-0.03652127230824371,-0.017842166375115508,0.0990289013312886,-0.027679035375763182,0.10247548143671603,0.036371825886326335,0.0014710822927924434,-0.04817761069562969,0.0014912603779067156,-0.04618990731889659
EFNB1,0.008264290760950083,-0.018404875928652687,-0.035854267303302614,0.025811206334643892,0.06013023483868678,-0.012336778016850937,0.03971768840694149,0.005961573548933045,0.07740305656262376,-0.031211219186621474,-0.031027478864905637,0.0224193130124031,-0.014375040597150635,0.12550814947768849,0.014016805836640566,0.02848997723661812,0.03465671054507368,0.05065245017730458,0.045610259311879564,0.06188574701203697,0.030580912417965744,0.041860021335202925,0.030377633269805228,-0.004915826120799789
COL4A2,0.005469060581199748,0.024641052020547883,-0.017976366900244047,0.003284665265106783,-0.03994878327459866,-0.03613476374817197,-0.0226861432728069,0.01596499130730962,0.21828593860517234,0.11609273069571403,-0.0027175897614585866,-0.042073545727439286,-0.02205222487486396,0.034167380697567674,-0.0029613782555258394,0.02126405768714766,0.04272869313224866,-0.058158102895067454,-0.0039666587789655245,0.12082712110410361,-0.007739272121514444,-0.09135141744175936,-0.0066752461514865006,-0.06348419981784052
SPP1,-0.11599816588127677,-0.03792196169071663,0.018395515633546404,-0.008920746323811426,-0.05156022564062016,0.12669766615045958,0.08270997327157112,0.05308832085477974,0.17939955641969738,0.03344791362252521,-0.025650510385706933,-0.10255863910916042,-0.027241610951104347,-0.011625841615362727,-0.004161405860523245,0.06546015499303254,0.04221175661657383,0.07447014931034877,-0.04850946985661547,-0.04661834118860467,0.07042096605036749,-0.062043302063759034,-0.020803428138323837,-0.08248436856163174
PODXL2,-0.00931003215114728,0.03232505348093155,0.014089566659608465,-0.012382355164641545,0.055419137643254554,0.03798923658751052,0.00936964129544737,-0.0346236059606953,-0.035205080660938165,-0.023309790256757907,0.017043555427623473,-0.031751961161711875,-0.022836673614327258,-0.05061020693767806,-0.07649121341482157,0.0622865846109663,-0.016728630885457087,-0.010977289137921065,0.07179567967875494,0.031469517635002414,0.057625460621371326,0.0783583800404218,-0.015957316230814683,-0.025151155338609073
IFNE,,,,,,,,,,,-0.019145548607412046,,,,,,,,,,,,,
FGF9,-0.010816435846601576,-0.07151635535481002,0.046507326324279716,0.04168172400080743,0.07360452512000445,0.059749789449059565,-0.033457325127671696,0.04836969985580534,-0.06646392194373357,-0.026556342372699323,-0.021157004613182855,0.12225970908698101,,-0.04554133153155267,,,,0.10503546874128103,0.009499928925030328,,-0.010369040119375932,0.08778695588954687,0.04128007671968051,0.010219135169563912
ITIH2,-0.004366131334241371,-0.010461956896549997,-0.04046079959654377,,,0.00739640773070603,-0.035664459748529755,-0.021448885672462014,0.05111247753239517,,-0.012919311965278919,0.002463600737198457,,-0.010094426516401283,,0.061230338118698734,-0.006463332416981517,-0.02568196771812388,0.12672182545083488,0.08441295761364677,0.007124762677805715,0.10654032797416285,0.09984958355898882,
ADAM10,-0.04999927097938626,-7.766733381447355e-05,0.033727297494543416,0.022971124930349262,-0.012201227816496098,-0.0379026075593169,0.00042205454106514906,-0.027255691533024526,0.08762009794796236,0.08137041124836383,0.03235490730550981,-0.029509350035521655,0.07438350011727358,0.008137285366777814,-0.02086154811123922,0.06480603459679045,-0.008061013339097482,0.04278113425210711,0.018427609256251937,-0.04081755737744665,0.054714279760051714,-0.08129574587353348,0.00191014119942953,0.045209274624449944
CFH,0.018431361971061055,0.05588784054642223,0.0006309274178755225,0.05975809798476323,-0.07875059013458582,-0.05384155714322161,-0.02653819286002866,0.021248993109398727,0.20304748397598354,-0.03005406072868094,-0.0005247875495958738,0.021815818841624632,0.03821109726416709,-0.034699172729169454,-0.036503604760574807,-0.10358691729881113,-0.003604365999523476,0.047617982490939015,0.09308746984158844,0.08144643908880164,-0.01823422955727123,0.021392099713678267,0.02060881209712592,0.08316373084610079
COL4A5,-0.0015564801527184818,-0.010652592898314859,-0.07529009040455058,0.0040364552038094385,-0.04323160610657812,-0.00764680428800612,0.04363447574063275,-0.018096981011377352,0.10439234328784179,-0.0041099437279454145,0.027263354683211137,-0.05442647019422864,0.011141151200752432,0.09945449307150186,0.028109758199353622,0.006750903720356002,0.023342157575455703,0.08011579545074086,0.13132098857948213,0.05133816540554845,-0.03626169230153006,0.10363573437123325,0.05512144972544541,0.07072369781044988
LTBP3,0.010395199015012397,0.01818532839839506,-0.07039120633761056,0.03085810623080628,-0.05119128993460436,0.026340659034347718,-0.025823993951966745,0.04312193194444434,0.08251567680648521,0.05234271346909996,-0.03329346966521686,-0.021316723633909768,-0.00783435100691949,0.03367704090801341,0.021526836313198856,-0.054006258821261574,0.005623633777402904,-0.02898377566440302,-0.02153154300821379,0.04552236076050129,0.08079622477674714,0.039124048439136756,0.0866469141020626,0.0017893309655147975
GNB3,-0.03144440579288345,-0.030851696179019505,0.022932485318521323,-0.023614707183346188,-0.06916222068151016,0.0287947293081654,-0.01857356550858233,0.1528183003260134,0.09554415139238114,-0.041506478681843206,0.04256124339431104,0.07770927157546859,-0.048145242101366774,0.04837079306525706,0.07068124778632219,-0.055199782624556076,0.013943770776950042,0.13082995830033353,0.094672160332158,0.05257032134572453,0.06497357992814794,-0.01985209839033413,-0.027542738318422185,
COL6A2,0.07310361196990495,-0.03671958912262866,0.006473382329677685,0.07647568319499874,0.04768535545023515,-0.03449770430695847,-0.04029404355709355,-0.026410385562425868,0.1389964111410589,0.07878620618465533,-0.0415085604874095,-0.06713476319476194,-0.03286055862093369,-0.028771854307044556,0.08134615791479428,0.13193434588132233,0.06556571998546659,-0.009382055355583058,-0.04283810213227983,0.014497572713603303,0.01341582043934159,-0.0811156247325672,-0.027795597189418538,0.019574271374268728
PLG,,,,,,,,,,,,,,0.08220958290281266,,,,,,,,,,
GDF9,0.03531116586201646,0.010963467767126193,-0.012681609547314088,-0.012718210407148422,-0.008930616795252236,0.02756628393080293,0.035433922988294154,0.1334974809677272,0.0912537015821668,-0.00644322546864889,-0.026266406854253924,,0.011547877354014241,0.09722747157425389,-0.05494261779488633,0.06531034131080837,0.002525184532016242,0.037441132129724525,0.06170629842091623,0.010259382897022953,0.021592943138225424,0.08101743321214647,0.11699713734565505,0.005823552544896822
NCAM1,0.07132015280988548,0.02689673797409658,0.014806424766427151,0.008552347963153219,0.016089591225676755,-0.04883804423106513,0.06373557779573656,0.0367499144533065,-0.06862225131924514,-0.016193280632063843,-0.0168205042349734,-0.03166437964744727,0.016120022500158485,0.11945611256507309,-0.0038497079702542944,-0.13177707065635924,-0.058039543906988005,0.03458402166528897,-0.03800940536131278,-0.08489209539151482,0.04403874230904382,0.008728337411427072,-0.047979753059831896,-0.046142770910318535
APOC2,-0.004836604595901059,0.007005339936662651,0.02831843826072032,-0.033992697170534436,-0.05138607113747351,-0.029298664722996897,-0.08481400829516098,0.006221187987775126,0.12653667387690432,-0.03516837688897835,-0.04929225281289791,-0.04733160931783066,-0.012547887616943509,0.023401351010121578,-0.09166523904281304,0.0382190327042318,0.031129855299331842,0.02920529914874587,0.0596166162671226,-0.04662475728414237,0.01961865824279041,0.10510700083183895,0.04127453827278412,-0.0004652610258544156
BST2,0.06413960590357803,0.042182178854104614,0.024806437707832443,-0.060881102263707465,-0.04005817825861621,-0.019018454014218002,0.045351627915157705,-0.046760155442271883,0.18275957445111576,-0.06141607171860362,0.017631476408023178,-0.02508961243486926,0.014271079934494939,0.07777764957468784,0.045038962015371026,-0.028820917030239354,0.06861112844918685,0.014172930286517988,0.08540299383526874,0.0627293754100519,-0.041728555711187165,0.12702824735211726,0.005681808898316122,0.09511060823181436
COL5A1,0.08763255910513663,0.04138661871936146,-0.0724026005117956,0.04809630211664298,0.0018545296496454687,-0.03088984883275664,0.043131847822996935,0.09513337965980939,0.1063134107369949,0.0832335542275277,0.02515157860157627,-0.02346624578499,-0.04761452117548198,0.03858903733491761,0.01262195613621466,0.04700329465647728,0.011830119316893326,0.05547522369478882,-0.05946443358484317,0.027124208578474276,0.06496833132143645,-0.05968451892421683,0.05192564794011209,-0.02416360011236834
CALM3,0.03704117247828345,-0.013036749345167593,0.027426466480731018,0.06720095727185757,0.059368144321241,-0.06365608915043555,-0.008731557816257724,-0.00982186592662679,-0.13866817242456259,-0.07462332256924112,-0.008328196443046358,0.10836510906754626,-0.020703684294914745,-0.10187911234692147,0.0418080066970704,-0.0026564274691456293,-0.0018450895939242282,-0.013411702280821202,0.0904963237722422,-0.033029284626101156,0.08404988152933948,-0.01103697135693369,-0.06604979882754727,0.043188110611205886
THBS2,-0.02683070245666177,0.04927272579547305,-0.011102031987827995,-0.037161375368336136,-0.023684206405234755,0.055728582523542125,0.009143388643483836,0.053423363215874646,0.07523368686131991,0.060933766710602875,-0.04352893446791536,-0.07156313323421157,0.007934038908037375,0.07479018992988,0.09318672986326464,-0.01684266694539948,-0.016276035457848777,-0.00496010640780157,-0.02721707919589415,0.02987033848699992,-0.013066632978199974,-0.016594327946536053,0.05855280813336161,-0.03009085191377353
SERPINE2,0.15721612181138966,0.0012774599170716874,0.03732648047350589,0.031730191598466385,-0.010641447834529864,0.052139264918960045,0.05275712367369592,0.004768249789909325,0.06330205152402674,-0.0033257240424593446,0.008610283147784876,0.03633930456173859,-0.013574027890760447,-0.0022365609018949665,-0.07164723008084618,0.0031452141104461534,0.15808360277451483,0.04419526102465409,-0.029328207479173047,-0.014450267138531198,0.015847148592330936,0.018594685896598344,-0.022573929192020094,-0.05294240078263689
EFNB2,0.06091384917560559,0.0550646685400606,0.0047801490299546,-0.053526419139301167,0.10517604232696878,-0.0035421836861023463,0.03651976141216854,0.02271710506619844,0.07361572023533952,0.028256486151099998,-0.053753078452147524,0.02166239970800193,0.03341517908971972,-0.017448116105173373,0.04915704829713388,0.10380958471723618,0.031620782790290375,-0.05258118572042365,0.01476311975878698,-0.04014785320082183,-0.0026684349698197648,0.011746722138027271,0.03042502186161837,-0.03323284948607158
PROK1,,,-0.011963582021077297,-0.021642121563274906,-0.019951748780921378,0.012249145779320559,0.047916476787948144,0.07964893957962407,,-0.012698931988492632,,,,,,,,0.1254692021836891,-0.038374900414317514,-0.01883493899648499,0.04168293969018926,,-0.007399727407053607,
LACRT,,,,,,,,,,,-0.012391489390396436,,,,,,,,,,,,,
MMP9,0.021198330169542978,-0.0006290619559719058,-0.010155411683258966,-0.01680489621189962,-0.10004112711421999,-0.029299886224998687,0.041641762800520565,-0.050963427414984074,0.1835742430854252,0.044348388548153546,,-0.0011514860877483966,0.012894736438846883,-0.10193981338621544,0.045580237367453216,0.09599017760892081,0.04871625160620793,0.018016425654008725,-0.043151619231451596,0.062124957260075324,-0.03715077903869182,-0.09203448593824545,-0.01693152167200659,
DMP1,,,0.01852276496567137,,,,,,,,,,,,,,,,,,,,0.01473155801988052,
NPPA,-0.01523406797493927,-0.007660070114429867,0.0013705831794477814,0.04096278130380986,-0.01833067522492696,0.09363356202964028,0.006825287850138564,0.08412392012852342,0.09299589217098209,-0.09657075534105533,-0.02374076293013634,-0.03156383861653468,,-0.0757066327592206,-0.02682724573761052,0.03440745803727004,0.026427464153158133,0.11427996127003244,0.08263619596075793,-0.07497531504053113,-0.005880152885072298,-0.030589827001398152,-0.036063469752710076,
APOB,,,,0.06115282489063212,,,0.011506449446243749,,0.10441187458529295,-0.001647063284795679,-0.002087322742367055,,,,,,-0.03671249287696577,,,-0.020668154580483513,,-0.03159587158596787,0.00020917667302725447,
C4B,,0.04094004366196053,,0.11593422824980476,,-0.0008346617476277626,,,,0.02608060756641274,,,-0.026636037189969507,0.045615862517128965,0.024681609471008264,,,,,-0.02091787567216952,-0.015395145903774233,0.0260304463391892,,
NTNG2,0.004116246361381093,0.006849954610169337,0.029701240715101013,-0.056991171219452616,0.08095506062508787,0.022109962029308386,0.04263524594959431,-0.004308305706163728,0.03219705098531296,0.016370665043282755,-0.02251428941473461,0.06070095515825026,0.005198893304773571,0.02865221753079969,-0.05982936446407577,0.09730865809519865,-0.03623819481671479,0.06547703284572773,0.041148100982611825,-0.03148575169816789,0.04815942737984672,0.023525514053754415,-0.015641696198826435,0.04395974243422159
LAMA1,0.0037981719157949823,-0.05527962064943768,0.029933126461188002,-0.003586084374943211,0.07926332122992223,-0.0009914885352057619,0.029145771984478715,0.10154488194001735,0.18272279718568185,-0.012036166672368773,-0.008000289674203848,0.0073488900371593766,-0.04618954241495018,-0.020422262094087568,,-0.017894681145823897,0.015866235168475434,0.025249369047996344,0.040797159980636474,0.07620899132612163,0.03763057760195932,0.09115732217255011,0.08742142859995602,-0.04205025404121212
UCN,0.002954651837738218,0.004403941627427836,0.024446191014248737,-0.005130425817043878,-0.02037569509020736,0.0674666305678533,-0.02688186650846024,0.012496768977264655,0.04732927599384716,0.020481527794472692,0.0662224576649234,-0.019193381437202846,0.07049908960224592,0.020754770144810288,-0.044882429387978366,-0.03035693412510082,0.03838092015289687,0.004505256736903828,0.0926869572916109,0.03289901966495944,-0.01884733559659644,0.06180885601163322,0.05701367139425419,0.06447306630790152
ARTN,,0.033343603993659605,-0.018413095819554477,,-0.043625782873868195,0.06619048747638422,0.025820756253424906,-0.012198962366397037,0.10823363245172098,0.01733562653251241,,-0.014604522198938116,0.09193036095477086,0.008714442370910278,,0.04480063064723059,-0.04150052158537868,-0.016893005035512942,-0.001027942887880517,0.1288565990547978,0.04172278657849423,0.04917165534144107,-0.021762043419241702,
