,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SLIT2,-0.028214142452620765,-0.03974614141281332,0.052479924536765865,0.03691369298833194,-0.029677604457739176,-0.01901587567094521,-0.02749447611003008,0.015292912922153953,-0.04702991768653849,-0.042366689892948096,-0.005064279448249174,-0.003449766510425813,0.029718114463075023,-0.03458071358358224,-0.08763015825133572,-0.06545707824500403,0.09682318522296893,0.07174942122502881,0.07868884648562285,-0.029598057452222448,0.044910405148662576,0.00634549941525389,0.005589014744658618
PLTP,0.07157923257901962,-0.07605032558560487,0.010009582201195997,0.03521415665637786,0.029401944551402336,-0.03428464193049914,-0.008550223693979354,0.07232093496314582,0.15633619985589167,-0.00788318147864811,-0.0003613760969439428,0.01505565236907846,-0.05172691928543267,0.03374214309464753,-0.015792493781875503,0.04012602491240086,0.03742158875150416,0.06598565408469267,-0.02483990874301143,0.06762958577943311,-0.011660695722579956,0.07665525078542003,0.01059918785042053
APOD,-0.019410059453710046,-0.09131836828119043,0.04629461845718099,0.017311824908846914,0.08275865951188224,-0.010314376327210821,0.052793981013284044,0.010307965426404523,0.0544672324798228,-0.04954277776210532,0.013277184898535055,-0.07538706340422321,0.05858437090038487,-0.02377588303468921,0.08776344530461003,-0.04010657057762724,-0.09378614061145676,0.11312082485027143,0.019745092834849834,-0.06066175759495858,-0.013045686034526884,-0.12165364647209183,-0.05491983051066109
B2M,-0.0638763073780242,0.05264530319559091,0.016212450171445448,-0.09098797060642282,0.07316093551163244,0.02750876396064733,0.0023619323269738284,0.08574251093271591,0.19868432920861379,-0.06631301204526849,0.018107183527786667,-0.028399883647420403,0.009306699176106855,0.02047600452858382,0.10626078553696026,0.06828869212893673,-0.018816131050111283,0.09866941354777717,-0.00828755264888613,0.027155830376563814,-0.03444120735522493,-0.0005801608434946319,-0.013169006527548948
OMG,-0.036175939971773756,-0.013546118384288451,0.11926614818899155,0.007217687165813941,0.0710479959521243,0.002451100529820224,0.053386204383285306,-0.013536560269891123,-0.02281351194638038,-0.07657017580465862,0.00031659659729342066,-0.07211269944974556,-0.01673807561345533,-0.05217746782141883,-0.00658050241419085,0.07661707327073589,-0.024628010325989044,0.06020418314535272,0.05395984667956995,-0.07161513888002695,0.004479608151713425,0.14940361212113162,-0.06453565044116337
CXCL3,0.1271999225263814,0.050201563055077496,-0.02342530329413141,-0.00044694710262441976,0.05202244688164035,0.10302189438185555,-0.05635760565778242,,0.04380387103801031,0.0037209788782549564,-0.011067754267883225,-0.004535550979609366,0.016554498489522167,-0.02735898487976364,-0.11456707348238043,,,-0.022518716011318066,-0.0076858666192353275,0.016657881520167592,0.007974121443443708,0.0024739527448656424,0.009970284654299435
CXCL10,0.008309453596490607,0.06008749681806924,-0.008084853847578274,-0.012609684743742725,,0.11797819705304727,-0.062391217001048924,-0.026239252835342775,0.14038324204687483,-0.02113176052765949,0.000522312546498815,-0.05128725985943875,-0.02280734269470644,-0.0351470641220014,-0.003649804023253808,-0.0007184152757034438,0.023075345552769317,-0.03661221275170951,0.011415200837126025,0.01500871891427036,0.03698879676376348,0.036867509235633485,-0.051241306832027884
RSPO3,,,-0.006632575547482734,,0.045284022644076966,-0.02755810925136463,-0.018644023626177304,-0.04615735657606616,-0.03976576036757167,0.009233130150835928,0.03946362314339338,0.04354825734594875,,-0.028589611906571343,,,,0.049373873157679514,0.022889363025583698,,-0.010735156156362554,-0.036732225467831385,-0.03018113087481438
CORT,0.07646781769126824,0.012122937351889554,-0.004997933979342963,0.04560158020800185,0.058150214107781165,-0.04182507634772789,0.11591399272616058,-0.009473612455347225,-0.05721482540168687,0.025393201714906825,0.03608634270557441,-0.021351350701261908,,0.013658855710605256,,,,-0.04198077011486974,0.015167181485125284,,-0.0024743331858694275,,
NCAN,0.02879483085618929,0.05592078817068219,0.11058024193997718,0.06509274049148103,-0.0015546618145276597,-0.06801788789111059,0.10412173582090523,0.07555965134213136,0.06433561524351378,0.06457418223052411,0.0039929846939087575,0.07159699034304488,,0.08750210719585468,-0.046073235379610104,0.15009356907176769,0.11856488908917698,0.07548762033181336,0.03331522986912322,0.08366699593441082,-0.013993024122215267,0.07946312935368038,-0.046035377155568706
PRG4,,0.20604342233489914,-0.025244405788009516,,-0.029622450515438745,0.0282241125137973,-0.0047457004256602495,,0.0113897831227717,0.08350425048109196,,,,0.011108830730205712,,,,0.1506904083511985,-0.027687114541577983,,0.022440853569050265,0.010819131505322857,-0.011813488575442658
ZG16B,,,0.06330720171344091,0.052200509533166635,,-0.012102328604071833,,,0.016554495230309326,-0.009591732801880639,,,-0.02981635825162029,,,,-0.010167841803354208,,,,,-0.0273809581595087,0.0008096791504401266
TGM2,-0.05219570949021379,-0.034000142148299876,-0.010006074384437515,-0.0030503652451697384,0.016930775369665887,0.03123689519324305,-0.006682334424163849,-0.02631990645377174,0.10667986541799362,0.00992360366243141,-0.04135319626569857,0.05814432657153904,0.038885885868678076,-0.021650108061400688,0.03276144702220338,-0.049829914432815633,0.08574910771945617,-0.011967305682334322,0.03854110364063333,0.05034196516539117,0.007280480203450618,-0.03954721696079639,0.011415898872475476
VEGFC,-0.02741513574834581,0.06524318476368118,0.02777989797928958,0.030250519760127235,0.024252475689259066,0.014063133817521965,0.034004652483083146,-0.019823338651104062,0.03443851836075811,-0.007944545393913281,-0.018723329731169067,-0.02074670663647669,0.0417564458731425,-0.013972845949243976,-0.037379484489623756,-0.061871212651248814,0.07100999581838809,-0.008040692135970896,0.023058433798080057,-0.03724038927803988,0.050693134814593276,0.010699501074875883,-0.02857614191247777
WNT6,,0.13342004083152995,-0.007131210282055334,0.05831433101358898,-0.031996881578382076,0.01686082410682658,-0.017916955782991087,-0.00034874228059705257,-0.02166760952019798,0.007246448674595923,,,-0.033340783284777915,-0.01758883264059688,0.019232469681900902,,-0.004275942840287735,0.002639265792855918,0.004406578332007564,,0.0008656117045175832,0.126515845234963,-0.033403599267332724
NRG4,,-0.03880263841354515,0.02312300098727094,,-0.02799931463026264,0.055707572106202016,-0.01941506793962902,-0.009042708992950158,-0.005905963133413634,-0.043695562291390065,-0.04208132082164092,-0.0003462722951168544,,0.01458417179417419,,-0.028798851532723276,,,,-0.039025177616629145,0.0213725783761678,0.020481990896079928,-0.00872791505660025
PMCH,,,-0.01212602233146715,,,-0.03190051124512811,,,,-0.03329141618851395,,,,,,,,0.10124135472326594,-0.05023167308915509,,0.04097674212806024,0.11552539214920332,-0.055713357234960355
COL9A1,-0.08936710922377235,0.08891604570747234,0.04963015460789733,0.01860068864652979,0.028965211913548634,0.0013272504178321516,0.045685752873196636,0.14294909492393967,-0.05000418351047715,-0.02720736012318282,-0.021915518921224786,-0.018105467789202554,,0.034442706206499654,0.06604900123667815,0.04987364681772915,0.07584578045182186,0.002077144827857083,0.034924239362189496,0.0667093764119759,-0.0028232857939607856,0.06469406870635384,-0.018402659631697297
GDF11,0.009723402613732366,0.03732356799888102,-0.02208347781820352,-0.011171280002168079,0.0741713020608657,0.046868757331289805,0.0018802758433616197,0.10481968844450396,0.12429383062378693,0.0815002040842145,0.06067947696066521,-0.0339770237414033,0.05022839972628488,0.07455006401874831,-0.06653121766534506,-0.06462820967089146,0.09903496904343698,-0.04539020188868554,-0.08062179083282892,0.10913071671748625,-0.018422533438215347,0.08343008057887964,-0.04485124464071815
RAET1E,,,,,,,,,,,,,,,,,,,,,,0.08043952687500988,
IL24,,,,,,,,,,,,,0.023314774832937084,,,,,0.05140033919323637,-0.033667034931646404,,,,0.09353140198404167
SORBS1,0.015591852263611441,-0.009528161021123782,0.09540866566559071,-0.07904479389706534,0.051829464747201064,-0.018894916990667032,-0.05710812207894139,-0.03658958603622983,0.031754192238405546,-0.03549572811575179,0.011022535914263647,-0.06017152367877559,-0.02481670118540038,0.07240729145777657,0.0734832941706382,0.04383763289179209,0.11512600155132771,0.013590117768287035,-0.009470748597457897,0.04978592844739217,0.02019226864668157,0.02571927372355642,-0.024506220304072904
DLL1,-0.03226029695574131,-0.025499689935222974,0.07424061736647894,0.052596559781199585,0.015512699511382637,-0.046777418293011026,0.04208835071549231,0.14134610796687702,0.1149447374287801,-0.013176799746241393,-0.03250831682301459,-0.0024110247270924196,0.07116684919406824,0.08208987630428645,0.07377252476799177,0.042026853390034716,0.14271779169856888,0.07505677871821198,0.0038938944093098314,-0.017052758386762908,-0.014875082583652154,0.0709128043691076,0.044111888694012426
TLN1,-0.018555237693338875,-0.013670525887369889,0.04267148701641617,0.013068219190631768,-0.020378659166002563,0.016996716351019115,-0.03264180888800207,0.12529246620452286,0.11292299354501746,0.04550258538154819,-0.008092267298691135,-0.03529566938340333,0.06100319572761903,0.1025863000665168,-0.019002282588137707,-0.04058368982159341,0.02089669505892593,0.003049847425588596,0.025370498428819235,0.038115123308216085,0.020722280622439575,-0.016256643131957082,0.05727335129878904
COL2A1,-0.025749821982246377,-0.03971705564157507,0.000596769769275143,,,,-0.019483686403769195,-0.021331180383637224,0.03230219366013106,,,,,-0.0020760995582299845,,,,-0.045402150189395474,-0.030369231326595955,,-0.011680934222829268,-0.021635423364786997,0.0020608816447142343
SHH,,,,,,0.09823345467102904,0.033833072076804104,0.10172577200857792,-0.02499544389975178,0.08766036437351726,-0.011878755607830842,,,-0.026508244292725216,-0.01576289702499042,,,-0.024536218519362964,0.08468165629293195,0.027752747901310857,-0.023379826626228093,0.037092353875033825,0.07207290678001886
PON2,0.08861941970262487,0.08662403914733698,0.14689465511228528,-0.008904260304859836,0.12403762085280627,-0.05105279920851775,0.002876494208164531,-0.037175315198249806,0.11322176113333007,0.036264468313814725,-0.004479270761987079,-0.007879452300544355,0.009232969292679121,0.11926960560343708,0.11411559054392993,0.025946257488919454,0.09194768637027537,0.0851793797103669,0.04675872190677915,-0.009382198536010362,-0.05984245256858932,0.11479134656242551,0.037192563294957064
ICAM5,,-0.04404128440536854,0.02422912859365155,0.008101386391156038,0.0964753065546827,-0.0236026771913787,0.03618663055303962,-0.03275308635898268,-0.06213230348220042,-0.03296673999783734,0.029427090713249553,0.007307406825919516,0.06972387231282659,-0.015890688214928863,,,,-0.059073390112470536,0.07360083294298823,,0.055611152093187816,0.08625280201241697,-0.01810582921885611
HPX,-0.029248762112383676,0.019908396225947627,0.0266655918768324,,0.02320371739551365,0.039129615903738854,-0.040522526124631815,0.017187864573113394,0.20225123074644893,0.007701202981273604,-0.0103457398193257,,0.04258320275906962,0.04196147491109329,0.11496216130410288,-0.01947139723711509,-0.052990738131221855,0.00749136966767462,0.13876780365182279,-2.107098663356437e-05,0.01680824388407766,0.06508434777807572,0.06407009129424814
SFRP2,,-0.02836659082555242,-0.03308017587951638,,,0.09117861282172772,,-0.02856793138871305,-0.02537608686706342,0.02303985021874036,-0.009317012260361232,0.03960555600673646,0.06490580990151862,0.010027541488304051,0.05306152489296128,,-0.057549264191038965,0.07204082491711584,0.0318020443935892,0.014923512396961314,0.04236921280381001,0.036326512089998514,0.049165587657116476
CFC1,,,,,,,,-0.03327052847727192,,-0.0191154469327207,,-0.018859458755315958,,,,,,,,,,,-0.033003175944460554
CD70,,,-0.02949510877811113,,,0.07163545776199733,,,,0.004642909583232854,,,-0.00800220260817913,,,0.007828921404406717,,0.031830538539761144,0.014019925475144824,,-0.041866048182157424,0.04345567074795894,0.0941373118940125
HP,-0.04192527707785031,0.025956283670110922,0.015113563407595117,,0.05979006826693209,-0.02235108472696509,-0.03719530876639694,,0.06498237396568361,0.040655268321114685,0.014566346390624605,0.07709697362058256,,0.06182659421332665,0.053459934404778336,0.13333522444652934,-0.03636494049668518,0.0424496026343501,0.005150649546973836,-0.018170306088982575,0.00265012095674069,0.006434261334556137,-0.03549418933889569
CXCL2,-0.008582320765925246,0.11546400173061612,-0.0027025110272766786,0.08931871395052497,-0.0525945507616339,0.016856456621259907,-0.0866054777653327,0.10533569514965205,0.09978341866441916,0.023367932935614164,-0.014378044764023577,0.0036798909693898196,0.024863056093604535,0.061479800965090245,0.02589195940955813,0.0219608470869753,,0.007510089147915439,0.052720118610055614,0.11281787334856225,0.010348625764539711,0.0262340952177721,0.08723691278083869
NPPB,,,0.01345498923659034,,-0.00761272510067317,0.08856883858387761,,,,0.021344450406557514,,,,-0.014529123033061503,,,,-0.012387000471711146,0.09831421729501186,,0.016365672480626543,-0.03726075603710966,
CCK,0.025183331324930246,-0.009141495987023702,0.03757246233703887,-0.04243264582366534,0.03478128560901003,-0.03934643001511846,0.05109624067380501,-0.13152522773826994,-0.14231369093299298,-0.10314394264045092,0.033414965853977435,0.036698603745474664,,-0.053494641467947524,,,-0.04244861254235947,-0.0352549088566142,0.029476464266942233,-0.03992302071728759,0.0013068923114501303,-0.038878845843524294,-0.10315821143499465
SEMA6A,0.05320278663387058,0.09155735271948692,0.02122816325527658,0.03851954603130069,0.05049822531402862,-0.06890552472785226,0.019789494028468045,0.10775385539288523,0.10454218320276892,-0.016574999619929955,0.02561821737783239,-0.02478991421043259,0.01551975880545875,0.06371136998979719,0.02567542616822232,0.015984812675968504,0.09877279814773869,0.08014717986126811,-0.029210620419593724,0.037279359810056326,-0.020417894026470335,0.04933642154112336,0.027067960466215988
IRAK4,-0.03378763942975197,0.04599837040445772,0.07259174326822122,0.010549840787478849,0.04373044613827413,0.035507887489872866,0.008802141521776554,0.02948743751298997,0.14011342379458827,0.0013201875492014322,7.744223048522508e-05,0.02521976877464113,0.023332415625892024,0.0678008371817484,-0.02110253421481154,0.04936135453579403,0.10877013820672365,0.01449071721615085,0.042683553803537055,-0.002154018266339366,0.00010980299843086712,0.1267942036907717,0.052863625330830256
GSTP1,0.02873405798961053,0.02613632493897376,0.05491908101696377,-0.005134836445821199,0.00955466695508781,0.02824040166954694,-0.017891555822956214,0.11126713220169601,0.1335100789198394,3.8965891132728234e-05,0.028648998618334403,-0.03119466060589935,-0.050338985637373004,0.03152071170011126,0.08041486401335697,0.026178814185658553,-0.11593780704267377,0.09796718161590229,0.11455575407337931,-0.004317452838048136,-0.018449669751799555,0.040625367006607516,0.07416007885105187
VCAM1,-0.034688188113680456,0.05930154168302353,-0.061520325239102516,0.01618726214223706,-0.017730946329818614,-0.03333461652128743,-0.03245381163452604,0.06630336141060926,0.16451176261994907,-0.08529531239097035,-0.03933622924400783,-0.04947885119382116,0.03125488952055812,0.046570352309032455,0.08307152627497459,0.02007273716685799,0.09535862813843873,-0.011360343376297136,0.08082108192653575,0.045159773995369676,0.0028738081849911555,0.15745702352897092,0.048347370745314894
NXPH3,0.01472466995815422,0.02501353362284578,0.03422014523584781,-0.027233153987601885,0.014158158991136052,0.020651209396237106,-0.009594270653090568,0.063430885748659,0.038959297361228676,-0.011954854053506696,0.011919955570270965,0.0639156907126326,0.008789892260417619,0.039286897046267394,0.08446811751632374,0.06260126655903489,0.03995149268019782,0.07643241231755331,0.06835332206932433,0.036133408279078835,0.05292853339056392,0.12361801744576144,-0.028770276176471755
