,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
DKK1,0.0029810069895635162,,,-0.06140087756636565,-0.012941570742222188,0.06605248458317506,0.010891171710582322,-0.03886585949063243,,,-0.05915505114657369,-0.09538988698864631,-0.047030206965390724,0.03198876180154945,0.013095133942461179,-0.0223625135506994,0.07068660628701766,0.016298957073089714,-0.018170264080532524
INHBA,-0.06400180673118011,0.05353736478590767,-0.03111952782238602,0.06581677210805807,0.009360277784884278,0.0362477406728825,0.003447832339839365,-0.021961412941204395,-0.008879937817565041,-0.03673765653496404,-0.029163165962945624,-0.028907416054210777,-0.0361363930431297,-0.028464047065983933,0.058031654946973966,-0.014735743395448715,0.046100893821041655,0.09087165509716351,-0.0034166513544845625
LEP,,,,,,,,,,,,,,,,,,0.052707412141542676,
IL7,-0.030938827775158093,,-0.02320467765430603,0.030792513652451985,,-0.005070977463826525,0.011638734893771525,-0.02526562816536037,0.050758520341534434,-0.022254632870757962,0.15251487271524578,,0.0041712554757859215,-0.006482897253094676,-0.014418436917688588,0.0186790493782456,0.07575167552236223,-0.021194666331419396,-0.051000718946726975
FABP5,0.016121452432847107,-0.03308462060105073,0.023912180654329276,-0.04127462486460363,0.004201110030439222,0.042359847255660395,-0.044596478561367954,-0.04559388675770587,0.17176446849239801,0.0022578521855769478,-0.05309947341175601,0.12455244092126329,0.04172065268697062,0.0641657722651356,0.09369468285597136,0.046195896311663445,0.03470614699027504,0.018466482488593058,0.01481350705594646
CCL4,-0.049091965059998875,-0.032353773432943676,0.02887944032092317,0.0012316651714168237,0.04474091263630034,0.021427620362589682,-0.006935734758641147,-0.010895239966612033,0.12041166079353302,-0.006640436144083912,0.004912547712955198,0.07553077031463834,0.03899608691811235,0.003280409479320684,0.04221399221391296,0.005253912167068284,0.011431885661846344,-0.06407864384861453,-0.048706891614720936
FBN1,-0.0006942440261125437,0.09405878004192865,-0.018767885115206114,-0.015579684403345681,0.06180762844327621,-0.009346353764150292,0.023241309333127475,-0.03496775319565009,-0.00818665883908883,0.062276581910693074,0.07068511334495343,0.08540279487234202,0.01624858921674258,0.015402897947056616,-0.05617088325758448,-0.008237866141794913,0.010359695919668153,0.08394953174975286,-0.01201737545614769
TCTN1,-0.01853561647911673,0.03261413599454919,0.03445913915012524,0.0038523604434854467,0.031100692178066495,-0.018151267783642913,-0.024339430862671613,0.05969220631146775,0.05873437244933868,0.06396150014199917,-0.05782108119789134,0.02007424981175166,0.023181563105635048,0.039916771790944695,-0.01146571694007187,0.01883444488254335,0.022374757366522637,-0.0178611449448193,-0.025996587451082655
NCR3LG1,,,,,,,,,,,,,,0.04789029117266024,-0.029205940938428883,0.06537832288592069,0.020578571715745522,,-0.028167436048097565
BMP7,0.020406332394994953,-0.006175520503094727,-0.024672598784931075,0.03033210615475714,0.010042489317857355,-0.045249518350323294,0.052278328797771834,0.004824333438749519,-0.026369963933866796,0.032005086875203814,0.012993101216839236,-0.08224292104122709,-0.11693090489074766,0.01712236858772829,-0.0028324956070469452,-0.02299865656891834,0.019051352237719282,0.0018629513410336066,-0.0025759115874803636
NLGN2,0.012978822705835235,0.06408143659816205,0.048286760244762195,0.015858085821465934,0.07071085435277782,0.052592161674593664,-0.005746988016487972,0.08006301448090922,0.07152778822749276,0.018810341145139468,0.049894011324525735,0.04515077282786789,0.055799801165776715,0.028456556621885423,0.032121970471706104,0.023903187822019965,-0.0017745034759533438,-0.0075677806048156885,0.017469295487377776
CCL25,-0.0019740981857121562,,0.0606871273892262,,,-0.023072316478064448,,,,0.047260627071693415,0.07677272995740073,0.02508693519567544,,0.011728077340801802,0.04741621079295736,,-0.010746976111345785,0.013936283225166816,0.07588424599348535
NPNT,-0.0038531694949803805,-0.011617689964839029,0.002899923337206402,0.01029665598901596,0.038446645289531095,-0.032021298114053263,0.11593056918942897,0.019293358904386312,0.030562777645147733,-0.023395655898093688,-0.0231402125638855,0.12054944977705147,0.049891479244647485,0.015777769314869416,-0.003095295215398393,0.011172131619083132,-0.043303319079243466,-0.04285443382420276,-0.03997612210499417
KITLG,0.03925772866289732,0.07247388226989479,-0.053514412234784564,0.038056058930085575,0.05676471734341801,0.023822529513483872,0.0008260837993278627,0.04862090239960535,0.1379927767051232,0.00906909430598794,0.004453053902147322,-0.07351699358881042,-0.047040384025009166,0.016301940993926452,-0.01980525770070469,0.045406615949298165,-0.04282873602437622,0.09796656769404143,0.029651382063247824
MADCAM1,-0.013122261804429148,0.0463588672471937,-1.9810235216767537e-05,-0.02040511305152191,0.09190664493510706,0.023945541307937915,0.0110489506962501,-0.03343524702726671,,0.00993649429869299,0.061914287855569454,0.21365331164205886,-0.02562601800166253,0.01754741209246751,-0.022774364160648056,0.004041585783833764,-0.021792633621037165,0.007194354152321154,0.056163278045816944
F12,0.024340842775561592,0.053135806958918674,-0.027213487884487655,0.06896321613960164,0.028205689066041675,0.027239984218662226,-0.001799624399523808,0.025071116843311238,0.042540598522015714,-0.027788616085224475,0.031062038762068443,0.17596602293978475,0.09631002716605559,0.04604684369571437,0.07188824000371523,-0.047292073703434696,0.033018359226414516,0.05613684296993617,0.08906970043099827
S100B,0.006935404960632037,0.09961694826460067,-0.07388021192430574,-0.008779296976143155,-0.07314266780504193,-0.018945960766852385,-0.004154540601361678,-0.002995855281778186,0.09242096951557777,0.0021810339191308697,-0.04493123761075829,0.06754852371486164,0.04427816645922632,0.027991484545869503,0.042916947179780236,0.017702332199613542,-0.03397011419413875,-0.09314971138471023,-0.06812085559010467
IL27,-0.035911496389049447,,0.018061993657466874,-0.0002641875492448014,,,-0.0183006338367447,,,,0.0295221360433975,0.00791416417730426,,,-0.027623524165585448,,-0.020366673287094583,0.02611956877958178,0.12108383587233858
CD99,0.030126329515811467,-0.011473389506125423,-0.008517549680304699,-0.0428461229786662,-0.042575319971919025,-0.03458998925596217,0.03516023992934615,-0.0257414351559791,0.09089303893202623,0.03688968856217036,0.011572118158434503,0.14772126095407914,0.03812460622975498,0.023788401021279087,0.049241061628184236,0.03727090933303593,-0.07855576733364841,0.0055703846152590705,0.022026757320832917
PDGFB,0.029689330277242878,0.0702179261245622,-0.04893868826356809,0.04274777126975808,0.04581812156857647,-0.011391676654748658,-0.03681199621322463,0.08265095681525174,0.05816701860048936,-0.03419592216885161,0.08495824016299953,0.01568282527120232,0.018824868482589425,0.03657118653420843,-0.009950425470996954,-0.02483482395410821,0.013560294429727929,0.11273429349867153,-0.03125772577208671
CLEC2D,-0.009424430531812338,0.03592146373380178,0.02250552042948187,0.0519638928240035,0.062328600973355644,-0.008845044821439944,-0.0567540295320141,-0.01589709032803791,0.05302852405130212,-0.009146449396724463,0.11338790852717695,0.022591308322831228,0.009900832256109465,0.027900018431073405,0.01600023077259728,0.04134515695682498,-0.0055215655580094485,0.037394574289873056,0.05771421416703141
F8,0.010054695041399617,0.02342480906489445,-0.016760165060502357,0.03786939777660541,0.009965678442722725,0.008826837620119737,0.026594413243616978,-0.03544307229589703,0.034806591157583396,-0.02682402405573001,0.0068393492294629085,0.05303897820521265,-0.09180385378377819,0.02763002309521497,-0.020616481774083654,0.04563789158759754,0.027716198175278872,0.008853469245928527,0.04341023038603219
C3,0.005059397452865042,0.0033917405975474606,-0.05715569489692554,-0.008295450574520233,-0.0921827527278788,-0.03255028453903072,-0.10610273366955551,-0.0411146401817561,0.02999096693937461,0.05812407137473537,0.046772257955490816,0.07026400008994105,-0.004463619978187455,0.014663531702806836,0.08066559162453175,-0.001550031671009104,-0.004125603570824214,-0.04746252751583948,0.0019349640064582826
DLK2,-0.01627038751234965,-0.04347140475912585,0.09800703539667002,0.06123069842987481,0.050959934053438585,0.05786348065660613,0.03171109532621059,0.023700792844916736,-0.04726805581215683,-0.006416908135115207,-0.0250446041278194,0.03409505679114056,-0.03753570386870805,-0.02463204289131862,0.01114769195259105,0.13556679469171393,-0.020675785610987797,-0.0077469030702251055,0.02887399008628143
TSLP,-0.02523213228307044,-0.02977614329085993,0.02795787898896454,-0.014108334873096057,-0.016121181821020205,0.04518684329963391,0.04675676685236819,-0.025265639668951748,-0.02510032639339396,0.15887444958415986,-0.014342479093048149,-0.04724756570361263,,0.027386376253644013,-0.025758081719726992,0.01814849379485374,0.02043755694296236,0.0039052339021570493,0.027717752158219536
OSM,-0.03586564096283972,-0.01640745944341002,0.012537093390134557,-0.010100478021204748,-0.019178663449353813,0.042040804110877475,-0.031605040570554195,-0.01956536086251962,0.07518780865656245,0.04978456176141287,0.08831360237793562,-0.05362067223815709,0.013204296172927222,0.047750607126073666,0.026609818665677125,-0.0002696170794764041,-0.008685900784035423,0.01092435838522683,0.012517498927061343
PRND,-0.026368154544119872,,,,,-0.020082495764323447,,,0.18584637657696756,,,,-0.04838543577998536,,,,,0.01636687084042255,
SLPI,-0.0162776164138504,-0.022965689404938098,0.10566113323540793,-0.0458961615924754,0.033604960874500225,-0.003630675980149739,-0.09184657938869555,0.004613894343160461,-0.013257600674142835,0.022426865069862755,0.05364343140702561,0.01065026203069054,0.08411058705656875,0.03805140804104407,0.001505875355212448,0.07110055215844102,0.03858918563900946,0.0860558783871487,0.01571300772782359
AFDN,0.0047025559272840765,0.04775164040727589,-0.07926408348473522,0.033486521802294875,0.03784590936826079,-0.03558512097015029,0.07143321213887967,0.07640590812667379,0.04770740435753175,0.07162404568204951,-0.04332852140375349,0.008600821606350284,-0.048033844798632666,0.030735107158665512,0.046072346689877496,-0.03954486408620304,-0.021041137213097937,0.009469582586989142,0.0579247519482837
KISS1,,,-0.022527460424649582,,,,,,,-0.0220227441503146,,-0.04810923017249292,,0.0028464320241340345,0.055767387893527344,,0.05685743810976575,,
ULBP2,0.0602999320677616,0.039420354138394585,0.037593519887398785,0.0015010263426300152,0.08927797061130083,-0.020103500142358788,-0.011583382908099528,0.06540811607299035,0.010944770493715741,0.040398455551188255,-0.049475919312313994,0.13166881056574087,0.059447241639194646,0.004290317737706134,0.011103396894019039,-0.034918131331092915,0.019267776629782296,0.02469265987564707,0.005136674299955498
ICAM4,0.03692776839807987,,-0.014018331266298992,-0.016613205427669583,,,-0.007827123741657891,,,,,,-0.012029798068744338,,-0.019114193021330765,,,-0.026339443077909547,-0.02677305657330487
TDGF1,,,,,-0.013800780801192201,,-0.015818927903061664,-0.031898512293282597,,,,,,,,,,,
ANGPTL1,0.02378800058337031,,0.008623179376710066,0.0673205023850499,0.006870297921582162,-0.02336843568815922,0.021340868726905902,0.1273293298984529,0.09444678612385493,-0.004754500629583468,-0.02826807016888467,,-0.05058923265728557,-0.038410281655675386,-0.014638227677230678,0.056142259026179635,-0.033578197383395826,0.01577722617682412,-0.027057146211584653
LTBP1,0.003639225197702699,-0.02415121265714964,-0.04041880799631666,0.023455107635766442,0.010350705221372561,0.02399197101368935,0.04216738200533908,0.011172354910291636,-0.04828000280809988,-0.004504115677148359,0.00958921650232222,0.11634350494657683,-0.0475962123467283,-0.03167246880071324,-0.04271778897413606,0.09058092823625176,-0.03361141214717121,0.08408584304114973,0.048458768536299664
NTN4,0.023556429112833104,0.032520754152342665,-0.030356011407085222,0.03331594842243173,0.07224483163945886,0.03370715105956891,-0.01109712791965793,0.04867559891732773,0.09180877432999145,0.06982824773167463,0.015204591710093836,0.03678343662168987,0.008228672548312431,0.05224456524393069,0.003862393294706811,0.00743667646406808,0.03753773239464108,0.06685676806502357,0.06587708952617499
APP,0.04462437241068864,0.03602984826222508,0.0049637745165205015,0.05177263286372464,0.035003683170005746,0.01742320666521244,0.042608014517514455,0.02969159047542483,0.01790506365604236,0.022849368839354563,-0.07330343829792325,0.21114291806156224,-0.0075411258650815265,0.06978411263154487,0.0457498782644316,-0.062360887596307944,0.02569184122311393,0.0278511748178083,0.017744274052215767
RIMS2,-0.03347938887760388,0.00523959984759203,0.006920892521112026,0.051113649639175154,0.07271758530866204,0.008300183274655235,-0.030373884998418338,0.005262555803198348,0.05854922958384477,-0.005557838580191403,0.040588394466562996,0.020196261458645698,,-0.026776715991994528,0.047195155340770685,-0.032848016178021945,-0.013265294477724166,-0.02716654210214956,-0.041996517727015806
WNT7A,0.048630434809380826,0.04587725367568987,0.027825988390634788,0.013770484088771911,0.04060294816660778,-0.015511773683788293,0.06763514256620544,-0.0005343387552876563,,-0.02311631167503827,0.07566948337784099,0.06508555505469578,-0.05042174831737023,0.04814439257609356,0.05288824639450313,0.019470685549331995,-0.007167996716618529,-0.015408810398556821,0.019139839407753666
GAST,,,,,,,,,,,,,,,-0.021787441104994434,0.1619101563017416,,-0.0302672858597685,-0.024139499297725825
GPI,0.011707422272875453,-0.03166439633287118,-0.007544920553929251,-0.008203889495601063,0.030099633461416236,-0.013589041637971993,0.01691561631304444,0.03313115764588528,-0.04917069523592546,-0.022252406666858165,0.025597574095848077,-0.06745794799766727,-0.023603999769629565,-0.03738009888421867,-0.037221436158727444,0.056047834042042874,0.047711582234459794,-0.024039698958605037,-0.015099380644298634
IL1B,-0.06935128420411595,-0.05138457579076942,0.03795136194205774,-0.017195511804974552,-0.009703135427916336,-0.01706495535684182,-0.01896683653581014,-0.0267880955888347,0.06904393765525874,-0.029746249989915784,0.005209435316411461,-0.028787719478201915,-0.03447641642154695,-0.07867089491075396,0.04117636914092959,-0.007308842912706634,-0.0004577003345162933,-0.04656073792063346,-0.0329396852262041
SFTPA2,,,,,,,,,,-0.017648879935896852,,,,0.015754343940399363,-0.018827267189936495,,-0.021792635133890372,,0.06365939990669871
HAS2,0.005888293281013655,-0.054618485602842014,0.017629938227956356,-0.054006931954057785,0.016601162464591108,-0.02268880933663566,-0.012287113779610464,-0.044289364921790975,-0.014426378367712316,-0.024005524322583013,0.025499225097064256,-0.04784704259656682,0.013769068296902415,-0.0492497030711162,0.00897002436557558,-0.05035441985752787,0.05490688991900036,0.06646224289518202,0.035935442623807774
IL11,-0.016299496511919222,-0.05763380011197143,0.017513188607071947,0.025131485702345958,0.03493784918823414,0.020713633639857183,0.06311650942319642,-0.004397893622140022,-0.0201075489497158,-0.019821655416274123,-0.013949025893093566,0.011238507418792941,-0.03641427659335518,-0.024777253919223672,0.0038815938818129656,-0.010629142566747038,0.02463693425424011,0.02338609797215739,0.083697473734423
SEMA4B,0.03587808318759069,0.03172900644880562,0.007204127774572795,-0.031368365062864105,0.03066718354690032,-0.019270013288224166,-0.017765741664724315,-0.002186373087388415,0.021384931352211,0.009427507827267489,0.03443728570766847,0.006606659571475901,0.10841767299672156,0.04704714973566535,-0.04840031316125155,0.05678732165816368,0.02786937346733889,0.01592051900918889,0.08445509929547489
