,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
APOD,-0.09140222237425712,-0.03754671392760556,0.030238147693050724,0.0724515842684055,-0.04359034885537106,0.008787721892542844,0.04507125992860935,-0.0012834341138547212,-0.0051385751506880595,0.036523072398373296,-0.013062410293370446,-0.041983873012568874,0.0033247497775926293,0.0917052071170944,-0.039848634594499104,-0.04497748864932157,0.09740726758938094,0.010493264857033861,-0.19247324800077073,-0.003967424014779859,-0.036232561048370596,-0.03215622262305541
B2M,0.06872084496236122,0.027984600303711988,0.006696121088755705,-0.012234720053257776,-0.02648399136381205,0.08497567989799723,0.06590596720228749,0.1794025594489101,0.002398588178135037,0.050309712049259325,-0.000239720868129961,0.009786094964371283,0.05035670692626479,0.09498785079554262,-0.049850881214202954,0.050393654619984345,0.008790551006501833,0.07955006363898144,0.1351945006294167,-0.040758352815671486,0.01460482227189301,0.0173789516930792
OMG,-0.03445354298597443,0.014567734228881959,0.02253322567275488,0.021498294713838066,0.04556904080054836,0.07039294948949786,0.04123722998350332,-0.0642600990074236,0.012394889341088894,0.0419553726892168,-0.0014414782865584067,0.008405855707156445,-0.002807614241989703,-0.04085647522721795,0.04534031100312468,-0.09004759689127861,0.08721726193437687,0.03904271223274325,-0.09405098166437081,0.023050275193965873,0.01727957424606827,0.02101461595859938
CXCL3,-0.027034012330539346,0.014859083658411883,0.02258635724990796,0.0026785273527756824,0.010464562223924858,-0.04389392925703646,,-0.006962475872659891,-0.0395652513130219,-0.009856551702467246,0.02931555249282636,0.07568057429038723,-0.015893988330737532,-0.01159213742575959,,,-0.034637238025043066,0.03417042314208374,0.07492163281250175,0.004629579440902755,0.009064584313925775,-0.023104582017067367
CXCL10,0.12455106871022939,0.039628404717897275,-0.030113288041266232,0.026237380813034023,-0.0073825364043599425,0.027560643217339104,-0.017338602732567984,0.14322253581183014,0.01765168384447761,-0.014972823453830261,0.10664640988921327,-0.021669716344889154,-0.025257470912425823,0.13329012405107588,-0.060177834611612545,-0.04396451104852312,-0.0343769097270586,0.0585465627872863,-0.028188859551218057,0.03476487438733034,0.04763118595854584,-0.012738248642678997
RSPO3,,,-0.02710006998191887,,-0.022409911650668923,0.06853247016336973,0.031635793578002454,0.006259047941088987,-0.031935758468362926,0.0010404611854375931,-0.04293368190837327,,-0.01660891147900241,,,,0.06472455545758948,-0.03724533462212377,,-0.03090644245880957,-0.031871659681650885,0.0017205371633627752
CORT,-0.033569988222637306,0.04424140071064727,0.051709196589986565,-0.021478488829037808,0.01017639073623673,-0.017925386331184633,0.04002457923823334,-0.018955051013017275,-0.005787971141558458,0.006477758771556046,0.05140332617460095,,0.004433261413711579,,,,-0.014861446533692002,-0.025262989455669967,,0.04116725844444589,,
NCAN,0.02710896706919612,0.05608840233940195,0.002981280379656234,-0.053017836701045554,-0.03025515433622701,0.036702471361847074,0.02352574691774497,0.052039872335237776,-0.019371504998065184,0.03227227172762789,0.004506413247899871,,0.03411759390284379,0.04030207982500305,-0.0035831525339952617,0.08832331663620596,0.10630013772754794,-0.013305108014339623,0.08558677594881957,-0.02176846375453589,0.08453907705967911,0.026977305316717045
PRG4,,0.022359091858885075,0.0046845567382735095,,-0.022117616372276917,-0.02886644185764588,,0.062476680356604315,0.03657722747160406,,,,0.09917751396216022,,,,0.011028692834748942,-0.013243028288645283,,-0.038772958740407586,0.09144972235072393,0.035484886895643615
ZG16B,,,0.03383436036378224,-0.014471885141447908,-0.025670198778782856,,,0.06766232003939691,-0.014445781534554841,,,-0.02832912340551488,,,,0.06514330245466728,,,,,-0.018217446536340543,-0.019579480367783286
TGM2,0.012958976513340978,0.05046394998381016,-0.01783359587532681,0.07769956658390301,-0.04328240980274768,-0.05135951934914639,-0.04206540100842397,0.1367508976421244,-0.005967757494986121,-0.014775062549064431,0.03062431493747439,0.07789044853873703,0.008588545015841099,0.02316777341165456,-0.06857983217883658,0.005867419587100969,0.02192441383664475,0.030643800707384414,0.03842764226389304,0.042585137420373995,0.014281950088008461,-0.010614598252037264
VEGFC,-0.03356999038410277,0.003851578021770728,0.00788726977139778,0.04952529014127509,-0.0321082584509357,-0.04443501943311229,-0.011225422531605538,0.03729784285547079,-0.0388989256472477,-0.027244817800847237,-0.02258920833348298,0.012861184607862876,0.015236215081355411,-0.04068860650031379,-0.079540235369813,0.05130111135939392,-0.04284320745542221,0.03708374734451787,-0.027598873991659455,0.030956146797149146,-0.018526476077191937,0.046193188558483145
WNT6,,0.07460828430803512,-0.021376295603803035,-0.013383551921701216,0.05702472387874169,0.0354880856608418,-0.01301063493021044,-0.021692323490043693,0.07287609467536645,,,-0.031677750721273074,0.002311507707572915,-0.04551630443293902,,-0.028777019913667174,0.0026628295974423957,-0.03768857138708793,,0.0697431207346943,0.05404952589056771,0.030346944471110828
NRG4,,-0.009972886886633659,-0.018375011480269467,,-0.026918150914733038,0.06896967277281588,-0.01592742232088664,0.05289399146301862,0.022971319692243787,0.015525512314887784,-0.0029775786077226836,,-0.0231193291620731,,-0.02899033459572746,,,,-0.022161497177369243,-0.033658911856542385,-0.03187166325370354,0.002966936797498927
PMCH,,,0.10999306801073293,,0.03754031535184276,,,,0.00542171462705774,,,,,,,,-0.021245622068620205,-0.01152580792954127,,-0.01937941175003111,-0.013173303222163472,0.016209862312129775
COL9A1,0.08537520021619031,0.03217148600898197,0.05635766870632045,-0.012097482305843406,0.026668031067611505,0.06699033967378051,8.871091575228337e-05,0.07663182490998037,0.00016142835828319836,-0.01951718841104744,0.11779206472014257,,-0.026343925954364515,0.0660339693957917,-0.018862786110053695,-0.007845304594603811,0.034797042198391255,0.015581307495731103,0.06059248849424714,0.013402797181909175,0.11527799965168924,0.0589689828187972
GDF11,-0.014323201269146055,0.03088248906736469,0.042675784197010555,0.013379032415185755,0.008277983101428146,0.003768346431661197,-0.0021640677913470825,0.08628599598751503,-0.04183233428814483,0.02899581243647794,0.11155263103037283,0.009662329551779973,0.006194573527781124,0.05191100947194097,-0.05221547137031231,0.11317657140059087,0.016265759564664337,-0.02207129453899552,0.07984217081688266,-0.020022255948456986,0.06743912189496455,0.008160180077441589
RAET1E,,,,,,,,,,,,,,,,,,,,,-0.02222174373570604,
IL24,,,,,,,,,,,,0.0038413749861002386,,,,,-0.02522857097626448,0.011794965963525457,,,,0.0268267440985692
SORBS1,-0.04088208150887026,0.0463366377408575,-0.022169669490871572,-0.0010785166361873622,0.023672807112486847,0.05600043558085383,-0.01308602120405572,-0.005111141981122762,0.005986564473268443,0.013174043423762345,-0.014814487836925905,0.0329477783396224,0.02303031883369685,0.12101072280888496,0.027531738962668115,0.0035831590823163697,0.09442707393258606,-0.006058042294263695,-0.009563479849139661,-0.002457085186916284,0.002173953010930797,0.0772333820400107
DLL1,-0.015102296335953981,-0.010769563759023139,-0.024697841327145732,-0.01699270398551709,0.015378645075458856,0.0404142204303268,-0.014385713530932438,0.13020221384845101,0.04560827008021273,0.0156974924219221,-0.06154574664606876,0.06581187992530649,0.016234728645978067,0.06618868024876101,-0.08321017960352686,-0.006622553157438633,0.05488956626950693,0.028395365710548685,0.03473271050873692,0.05890495952935423,0.04302317435290097,-0.019689193007638845
TLN1,0.009809473392995944,0.006880128414185707,-0.01833827733239654,0.010409288711550144,0.004446744939372653,-0.017763353200879163,0.05179528607777352,0.08284248515149714,-0.006116498839629283,-0.01280441418405882,-0.013488702830031169,-0.03864398764734736,-0.002394875931457769,-0.07736754095319628,-0.021997236894500567,0.03787882989233332,-0.04578608384521744,-0.013214772893374043,0.045239772872358,0.04004281233587103,0.022168701763755554,0.01782584941318403
COL2A1,-0.03153080416129352,0.04762376425244489,0.02655658110331373,,,-0.025782111669902342,0.01169179037679707,-0.03886520972396939,,,,,-0.016135661239444817,,,,-0.055152963429080715,0.015140318822020118,,-0.02207096295013923,0.0463841800651293,-0.02741132714430437
SHH,,,,,-0.02298383481521595,-0.05443276504682034,-0.015385189978899408,0.04434680667167161,-0.010608652121302603,-0.010578800899954421,,,-0.015399757239112674,-0.0007741289143503593,,,0.09631204651972923,0.046877444708636466,-0.028354584770890114,-0.026876111916002133,-0.01697102070752233,-0.055437793768076865
PON2,0.07257226531447597,0.08366215166693887,0.01579313415163732,0.028522300219488324,0.048447036834543086,0.05134875874577251,0.0031828498807176327,0.06976905510281738,0.03116475275991083,0.002178689154008093,-0.022986369536122864,0.09490062521818024,0.05952882503368502,0.10073059443635111,0.038195368032767234,0.04405766037326348,0.13279024413036403,0.03575305921086182,0.1223763334367401,0.018075864702096572,0.04617081695419621,-0.006611587693793142
ICAM5,,0.0738198274297798,-0.014309320795450994,-0.017227637051650938,0.013468634585701163,0.003899570405834934,-0.02136745464737014,-0.04296506009682923,-0.011277386968497451,0.04470841071568329,-0.0027393783831282346,0.006120393081548609,-0.006800320893794331,,,,0.015578060378381503,0.06286664105951752,,0.006173225357991285,0.08193071215860669,0.06969688319417301
HPX,-0.035815276344888236,0.07040982163142402,0.009248432033377876,,0.02005601355638334,-0.031554248015862575,0.015058827783010873,0.17330875622336997,-0.028348950942790486,-0.009213551092778367,,-0.008529033330420708,0.05833759087618697,-0.01927459874696679,0.018471892121466126,-0.018328875455968504,0.053058266967062964,-0.01413914849491431,-0.013099787177429972,-0.0029948256136583867,0.0021836566932554075,-0.04855483701482351
SFRP2,,-0.024679749391551663,-0.013253623211985394,,-0.015397367428130377,,-0.030757102784111204,-0.018317084508145426,-0.023626996795740932,-0.011923326443946447,-0.022287342849806848,-0.01763043505291963,-0.03021038269707488,-0.03589423552484685,,-0.004311663908439279,-0.03585279803491586,0.08404706348228042,0.010150783916774438,-0.04730336328450571,0.00674965591651493,0.014168920330933688
CFC1,,,,,,,-0.021984790481267225,,-0.018180153607097304,,-0.020534355179608912,,,,,,,,,,,-0.0080985053322803
CD70,,,-0.01115854960664471,,0.05824021102820666,,,,-0.025118471426300658,,,0.0429130086999179,,,-0.05346123015622679,,0.002040452324484423,0.028629878011512518,,-0.009750162945657493,-0.02071828619502037,0.023124713673283635
HP,-0.03099555795063506,0.07173612610328658,0.0022614880838126893,,0.0021189008306606977,0.014875653124419585,,0.08798108137828331,0.021920259530824836,0.028322079496750526,0.042017481954807506,,-0.024063374382836462,-0.04912079968217363,-0.05581075277288381,0.0907368130191959,-0.09054636156902207,0.050507303869638163,0.05983542341244272,0.019148162355832207,0.0074444313064882936,0.02333267610443263
CXCL2,-0.06000516468201575,0.031620100412669085,-0.014321810514536805,0.025140000714208886,0.036259403203949554,0.04226536482200428,-0.020108500879254934,0.07757935795215248,-0.03225014593721146,-0.01280457969763827,0.09367100548312554,0.11358905519628111,-0.03047982082302264,-0.005666136137250512,0.031010869544114167,,-0.019697479505378583,0.07755876259089978,-0.03222770076500025,0.03626717785576264,-0.0021693424090285292,-0.0013113835601416535
NPPB,,,0.0014150428448994588,,0.05754546904717871,,,,-0.015919281861368133,,,,0.014849871304769384,,,,-0.025179308793799437,-0.049597532027823105,,0.05914416467221826,-0.03233025281672077,
CCK,0.10966024038009747,-0.03762123977481326,-0.03009442494065144,-0.002224616200574741,0.023176230650384003,0.06809211529291136,-0.005483236918883124,-0.09694940006325724,0.04535341397682637,-0.04760526628912489,0.03681315834814606,,-0.05562062912619891,,,-0.03766199129924234,0.08119080563132124,-0.021958221301479768,0.10843748598422359,0.014680008522179785,-0.010053308437641333,0.04160208252899519
SEMA6A,-0.058387881825958055,0.0955692633781243,4.644571927683244e-05,0.013636731558583536,0.031024566123472305,0.06459317050055365,-0.016345048398529162,0.053737305728802955,0.030009549388097093,-0.00725177550443962,-0.049674016428339254,0.009411301451090596,0.056784199607890155,0.0021268983070402165,-0.05419202618203344,0.044914870197096675,0.06503929194932195,-0.021703945935049315,0.024288249139780203,0.013386716331530716,0.0007925248857439671,-0.023524915380747392
IRAK4,0.03355489285427702,0.040785127073747,-0.005957163693651846,0.044934167769217846,-0.011262339136397513,-0.015685405782849576,-0.03512463571211653,0.07348243543952603,0.0020486448136716644,-0.013427476373389802,-0.05105008656125884,0.1046338720593493,0.02819646132231304,0.08090561341187617,0.0067106123013729755,0.021172246812652267,0.06854379568344553,0.05971409539560133,0.07756705597253072,-0.03676336941028073,0.07772432914345302,0.01826131561535604
GSTP1,0.11278448224952506,0.04465723078485294,0.02447467828758332,0.0021521276142551196,0.01489249705374859,-0.03760132665393907,0.005295613608534479,0.09345089618819274,0.04029773510124099,0.08821544174499012,0.0007971316924250338,-0.07437741700661596,0.043904800640969535,0.08968967443857824,-0.017841467215049155,0.0035214683375493607,0.0858043224641099,0.05302334996176465,-0.08507970038598668,-0.03622040303077298,0.03641430529383473,-0.018776440001012775
VCAM1,-0.03288105604047338,0.07599745365433545,0.014399864072135055,0.007892791087006487,0.03734389111708555,0.03232516625918734,0.05297850330184688,0.16618576649572714,0.03992536248200912,-0.032391639955021395,0.0751126994257106,-0.025095796136042892,-0.026219323388421045,0.06957553653770278,0.012418692758911845,0.059625541121002025,0.03866324363134675,0.042639517318802424,0.06431785495385645,-0.02690501830341852,0.030880765438129718,-0.01571782593179053
NXPH3,-0.04794484206028686,0.06883328133383938,-0.02214815345127515,0.016262289912088928,-0.01620103566504822,0.03015414245928605,0.0193674105718504,0.02428800045062109,0.06127547387552524,0.036799728807437496,0.010525400728329488,-0.010547185583787652,0.038077815401263856,0.026639538317501116,-0.0824004578480361,0.07099288086848156,0.030572645508931837,0.004975887521997767,0.11107572075226457,0.030071306319263417,0.08815110583169165,0.0319030305094098
MTMR4,0.08141270120757241,0.034451632394536504,-0.001086889685383449,-0.013390719523564165,0.02253349299079995,-0.02871501678925906,-0.0063721786311465535,0.05865464128421381,0.003525883584750726,0.0280902212462027,0.0016588477488909189,0.0068663077664384625,0.028611639740047677,-0.059445842747267795,-0.020446086167327928,-0.05134681494668654,0.025959731601987203,-0.025052483468152184,0.02241834511473176,0.018012043975126426,-0.0091705543742976,-0.007598214817653922
LAMC2,,-0.027261243749291494,-0.003212170364228505,,0.02223586529591775,,-0.01782667477479349,,-0.0200405998417521,,,-0.01128285883532848,,,-0.04925987125114736,,0.03921250612611146,0.02125517934151869,-0.02142674206744909,0.12413010425941187,0.06328103233823466,-0.029298180970044004
IL10,-0.03486899822020775,0.04098592147688145,-0.016801639905352096,-0.01916955166739081,-0.012452840409379499,0.03761586773621563,,0.07496097770126088,0.029167090683782707,,0.019046472682256354,0.08024202364901188,-0.017739407531111532,-0.04000867053705719,-0.011867747433952051,0.04599156347555024,-0.0006167524841014807,0.0903308253956487,0.07688814293088979,-0.037885178977789785,0.06528435356917953,-0.04030182407777726
SEMA4D,-0.049862313254883724,0.014588606720411752,-0.03947281091512202,-0.0014933777240440488,0.00015193864214118922,0.0004205810359066224,-0.017898584906019036,0.008192405901831854,-0.003382907245029998,-0.03498193918884977,0.025657686604135466,-0.03369979510863331,-0.01342274757014707,-0.039883911675369206,-0.024766901084524114,0.0020316119231659777,0.08324853464765924,0.0194422842643151,-0.14152511025092698,0.006249917805616346,0.0510848300336145,0.017101143700088004
