,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
GREM1,-0.022723243070554816,0.04640698113297813,,-0.007854514916014509,-0.026493445500677112,-0.03255298114873841,0.02300903120885084,0.04460722060002349,-0.017029026962599485,-0.02886094249851472,0.03847191320805077,0.020198880056828357,-0.028300398955510845,0.0037096371253062836,-0.02516061323652093,-0.03034586617514222,0.005152782886423225,-0.00820296470018524
MST1,-0.002862152858173324,0.031515540511246054,0.0007289129339697678,0.07630133154826274,0.05002938342969263,-0.03777134571946771,-0.00551121185250716,-0.04003022918042533,-0.031108045971066676,0.009329127766053952,0.0016611598530956939,0.016442382142468816,0.06902953139808238,0.009036793025505493,0.02345519171155778,0.06800926845336876,0.010286795478200562,-0.013651063410365647
ITGB3BP,0.025587643048123304,0.05340783317080863,0.0796953093175822,0.05521806167222262,-0.051446901429547644,0.01468481025856609,0.12345592243913084,-0.008987030533296634,-0.011860821589467488,-0.0430770948062116,0.020231113778953685,0.023636865015313233,-0.024537961098564532,-0.07554918732821934,0.011710155969063912,0.08741633733868123,0.0661857381611292,-0.02814799988007467
NCAN,-0.06824818959554019,-0.014748007118502694,0.0013826131686847,0.011087799766066223,0.017237733928593603,-0.015661565838945495,0.007638824257940997,-0.05444266530923949,-0.03662838044952409,-0.020015149193697672,-0.06370416449998496,0.023220021311364074,0.01502897231874036,0.013731164721988704,0.0318223414517717,-0.04310653415251412,0.03323227983216048,0.023606845314558787
DLL4,-0.046408012424361565,0.023441693096382724,-0.038677698371667554,-0.03498257748871548,0.013256799829772448,0.04061190524733041,0.061769972246767814,-0.05892728337919537,0.00669523975056496,0.018329383544689118,-0.04016558883281208,0.037509171725003745,0.08869038219074846,0.0008980839837727616,-0.016314946913765976,0.024106702370647378,0.004618130163620245,-0.011117429845054979
UCN2,,,0.04163933883578275,0.041313940675380544,,,0.013177968178650091,-0.023701992576838478,,,,-0.039545308670688895,,-0.03330823968762728,-0.007741382298011856,-0.020410598058227238,,
VTN,0.9999999999999998,0.9999999999999998,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,1.0,0.9999999999999999,0.9999999999999999,1.0
CD70,,-0.040589745925775765,,0.0013584012193069382,,,,0.06251794489351807,,,,,0.2366722312302145,0.05998798729290134,-0.04913390788830603,0.028427611233607743,-0.03545559680743652,0.001525885654779896
GNRH1,-0.03536249796991708,0.013911414739073629,0.08994044859589598,0.023938873023163238,-0.012040610585305088,-0.01214770090595164,0.030052329363271638,-0.03508344958622074,-0.029289527282812637,-0.027218159150938025,-0.013473615570706065,0.006872964242427446,-0.019885043936538907,0.012206804767890257,-0.0303934226982932,0.04817356231368829,0.016768697856329045,0.11468254290473096
CKLF,0.013831662323706528,0.04357989955577438,-0.037939346443198435,-0.022617635436417673,0.019074555865718226,0.012512993067584056,0.07228946332909451,-0.019546997499198745,-0.0011419991345611872,-0.00802406504559737,0.09996343402387006,0.006190643171207122,0.08660579338997633,-0.00748843531324258,0.02589199634117926,0.07901693884738482,0.0361797084519302,-0.024136287437262337
NTN1,-0.023064452005873006,0.003991636665964289,-0.007689724857307151,0.022991706325858088,-0.015692248957442822,0.03164402322631884,0.06307436260867039,-0.009004125854355699,0.012177904452813238,-0.045391131882673685,-0.030970695986016084,-0.03491679955090616,-0.025060336956644565,-0.04722102006595299,3.725762502739238e-05,-0.016249078625040308,-0.010617145744224048,0.08085479773917226
WNT7A,-0.07321406279038678,-0.0216293161433165,-0.03137254535351664,-0.013564511339450802,0.035765283368141214,-0.02377082350886944,0.023227199334921695,-0.007751239425819496,0.019099904212952816,-0.020667527110166763,-0.03831558027839112,0.07562716203044574,0.043291780407984586,-0.046005920409080775,-0.045882843672254994,0.013304488288484264,-0.0036940692487165165,0.04177255210399616
DSC3,,0.008444746130268863,,,,,,,,,,,,,,,-0.005881101212102294,
HCRT,0.08842521395377269,,-0.020516167639214756,0.0552377261853001,0.00907473581130285,0.029989402997924474,0.09528895054086743,-0.022141246393452663,0.0007513259676519275,-0.020122032485059366,0.028879368746024914,0.13562987068914928,-0.0235949886866461,-0.0076019780425962274,-0.04199002640607516,0.010503009828630379,0.08483828491590314,-0.028769312278852256
CXCL1,0.06087324626502008,0.0025487769497155115,-0.02021586226941607,0.001207461076300376,-0.0022436446766669685,,0.03717622202848352,-0.038192679695444605,-0.016836408274637865,-0.0152776513822172,-0.024937395963779852,-0.03362957092989913,0.007353476925764763,-0.05169397342900211,0.030275744697627695,0.01064900592584828,-0.020074032076067165,-0.043041699809783396
EFNB3,0.017518804173451603,-0.022867645439800018,0.07157381275102273,0.037500186819031535,0.016473395631776803,-0.034874697279961446,-0.011110095181153298,0.0409611909977821,-0.004064758691856208,0.00414652039588769,-0.0021380673248869385,-0.05063336656179465,0.037411824217901055,0.0295465113083908,0.05057739602145577,-0.009707386697856783,0.020308392042424656,0.025681838883653812
CCL27,-0.04117914122511048,-0.02359506614948609,0.03230300340330099,-0.018299190376565317,0.021300222799631487,,-0.021199823467017695,-0.0004242801670057854,0.06241044329004271,-0.031995975198482525,-0.024937395963779852,-0.04189564462625775,-0.07928358019540376,-0.000929068962043156,-0.02996675037232758,-0.0070198277788923605,-0.01599689983561257,0.002720868824792475
CCL7,,0.02753132745413281,,-0.020412804438556708,0.009376791934855295,,,,,,,,,-0.024406422900748816,,,-0.022900171554721276,-0.01136821434632664
BMP7,-0.03700770699010727,-0.009151233411870895,-0.015613127646869781,0.017763320064015983,0.01051639434386289,0.011748421446769755,0.017731964160016912,0.025611092010222474,-0.03959440718413537,-0.0117090496266158,0.08617867588259319,0.1212489818497214,-0.04098393227395597,0.004033185314977095,0.013047715408900774,-0.025849592216044732,0.09784914353827243,-0.02991086472025317
FGF5,,,,,,,-0.022517070453221447,,,,,,,,,,0.06410740282941084,-0.017721972844917253
NRG3,-0.04275842470058612,-0.07392022653142617,-0.021678654228137757,0.011470062145460447,0.030683758841659085,-0.024862987819577013,-0.030232965958707732,-0.002425689885198755,0.04041618614024909,-0.020579061948879145,0.05706596830558365,,0.019774555938167963,0.031070921532767175,0.0345397022061104,-0.04918312004393136,-0.01726199082881856,0.04295533542749544
RETN,,-0.011547342321525858,-0.019911316016983704,-0.023454823309379015,0.05380565320915957,,,,-0.017534037992319326,,0.04014173902623735,-0.09794375553949712,0.0012266436843464028,0.023853665663897215,-0.02684309620989057,-0.023411938848876563,-0.02811291832647683,0.012615900701253246
OLFM2,-0.030697131067613098,-0.0346447188473119,0.05594706483968948,0.022641652582230578,-0.09710307414253168,-0.07586593991434502,-0.0014825925207359162,-0.01154696029149348,-0.017427904081985995,1.939924060882862e-05,0.027802768841698806,0.022177817167997174,0.05231081087355617,-0.03329730052619777,0.047825876904927844,-0.04824504814302428,-0.011628031212662955,0.075410439554062
NCR3LG1,,,,,,,,,,,,,,-0.03140966601307028,-0.018879647180031756,-0.04346233287446684,,0.0621659813478112
LRIG1,-0.03312265190292727,-0.005859933400528221,0.03160785462189301,0.05530782496610192,0.004990798648968866,0.0073357747396605175,0.043386559028256964,-0.044918119374310866,-0.0173228332438652,-0.017144935389099086,-0.01158478622459374,-0.00020065165413257296,-0.005626087202899883,0.013670747833747983,0.010063772609636912,-0.03302618582490366,0.0172438745134995,0.058938327371032585
SST,-0.01015254741655738,0.016873320025882783,-0.029054785058933965,0.04951461758009523,-0.004223270977737601,0.03799771374127754,-0.05586303011694609,0.05454577632257911,0.018923085716245142,0.022843494677130278,,,,0.040071576447878246,0.02334488088720891,-0.047090851856647284,,0.006158017983353875
TNFSF12,-0.013278193003022385,0.015342850472333039,0.054441277639951595,-0.011555999171988456,0.07168796594717393,-0.003940735360189758,0.019200810378638015,-0.008525090081844051,0.041780609251660224,0.009463155609394197,-0.07322318531922656,0.07784834226553795,-0.07635269916043237,0.028556119623000302,0.0032658902684340623,-0.04565497947234271,0.04178155318006204,0.06833813750397494
SPP1,0.0644326539296415,-0.025808838750423897,0.05914358819931472,-0.017241608013426724,0.045006346849459075,-0.03845201921671007,0.08140262180476786,-0.051224934981017683,-0.012249318282218924,-0.06527885478245866,-0.16935543779452078,-0.026644986841028416,-0.04616829703159259,0.04201505090547498,-0.06977491130347864,0.09888694568286353,-0.11110719058076474,0.02859891277618647
CLEC3A,,,,,,,,,-0.013916688386347307,,,,,,,,,
HSPA1A,0.08870219858021088,0.004302299710518203,-0.049694343451912384,0.030856779111991323,-0.03018553926749704,-0.011175994343165558,0.05510059717184797,-0.036090244358330525,-0.016412691306737615,0.016459590534792616,0.021617480274576908,0.004866190412018534,0.06745043688417271,-0.032553649299068496,0.008174221990378235,-0.013441627142306165,0.04331475156720382,0.07986792496507131
VWF,-0.04533893616578718,0.05824004901637303,0.051133820865020614,0.017700584578078247,0.019946535839803135,-0.003265083318947027,0.060797929286665504,0.002212949600249251,0.006014844215542158,0.02139033089930151,0.07345568324171335,-0.00569959546568177,0.07858955473421672,0.08914350247717089,-0.0518457147370844,-0.020305514233307887,0.05335394493563984,-0.06940564893686725
S100A9,0.08411779430906828,0.04890888694175658,0.06054680662129609,-0.054963389753193106,-0.04319691251035951,0.013496883348650781,0.061330107437960135,-0.022415875250171684,0.02532133240600209,-0.01785178902044457,-0.06403501462034358,0.06289304971278249,-0.05102472005646075,0.04468138675023758,0.0025798722179590245,0.04846824205590152,-0.02692582550561521,-0.02892016663195408
DKK2,-0.04231316669385945,0.04941465265423601,,-0.019582184596676856,-0.017931560737654336,-0.02382382026883863,-0.039045110899386795,-0.012635901201696007,0.024589963568342896,,,,,-0.02273894428481991,,0.18224021369543722,-0.030056482117984708,0.029610441520605782
NTF3,,,,,,,,,-0.028700615049596746,,,,,0.04278845321905593,-0.03324086918160193,0.047097350923693375,,
IFNE,,,,,,,,,-0.019025792935134716,,,,,,,,,
NRTN,,,,,,,,,,,,,,,,0.0639056254835631,,
CTHRC1,-0.04867193539461042,0.017087353268074004,-0.0016101815347923602,-0.016705699572699663,0.008903476124054148,-0.03693142183742778,0.05249431091178658,-0.01030715772680975,0.016906942938684444,-0.04026281327552767,-0.024679895145395155,0.051920756130093344,0.08259523124376435,0.03528372803136842,-0.02131145427515567,0.0475376712787483,0.011244150103984264,0.010716256130708599
ALKAL2,-0.011592871230259701,-0.019546741626244975,,0.039230878963558403,,-0.042427824681857185,-0.02309587507071522,0.018875737661678955,-0.024275485927448506,-0.016552380956364295,0.05520309780017708,-0.0456998439241121,,0.03971884895591633,-0.04612143441297522,-0.017864945024161732,0.07525333811850128,0.06400222492524978
RAET1G,,,,,,,,,,,,,,,,,0.015373754866424776,-0.03129834816508473
CEL,,,0.0007436990820082677,,-0.031495699823108535,,,,,,,-0.045250446709014826,-0.028985588270802533,0.03826820328221706,0.0645182308634829,-0.028236799438400476,-0.04477644841313359,0.03179933427564565
CCL19,,,,,,-0.015251703289642938,,-0.015805662513635153,-0.014328796244161422,,,,,,,,0.028607618583261815,0.08726006762909591
AGTRAP,-0.01603445886602137,-0.06061437427153794,-0.03530843295631305,-0.009650952567165923,0.010155030457540059,-0.027799821050730034,0.07324473898377538,-0.025276217548914875,0.025197918864164885,-0.010322878515887932,0.031673945616269024,0.04626801903282276,-0.03302248354609602,0.02469474596866221,0.016878909903755086,0.08315887337073267,0.029921492545627842,-0.041829311155833604
HLA-G,-0.03713803363143534,-0.036307175166839095,,-0.020682574617244816,,-0.012747528303732084,,,,,,-0.04004602687051523,0.04897436394008485,0.006248508528238094,-0.006422968191860429,0.03954804460444,,
CCL23,,,,,,,0.09376552136804492,,,,-0.025571688607295293,,,,,,,
TCN2,0.06933824335377849,0.10516348088063529,-0.005994659114354259,-0.0016007615085779229,0.07231689220986665,0.018797236450122667,0.09643149775700383,-0.0042490296299114655,-0.027917764940792476,0.0019576333107147906,0.0760364967982495,0.02087751077248224,0.006804504380816884,0.025533016692400563,0.00941148092151769,0.002256429122157846,0.035414767938415304,-0.015044490666544164
TSLP,0.07836324985568516,-0.04336803636997638,-0.014644342695067824,-0.015630383089012042,-0.045812376156819226,-0.016826507006631162,0.06022372813201738,0.0070241783293912225,0.005588420425591672,-0.01577317753427453,0.06479908557648055,-0.029026501272820422,,0.08132969657808473,-0.033825495309598275,-0.042558645486828084,-0.0052879737804268885,0.002038235185105813
LGALS1,0.06608900681342493,0.032601535971061954,-0.04682153832775493,-0.009823811637245269,0.003529058563922789,-0.030393936931674116,0.046610781315943976,-0.012850961894324976,-0.0012769717122618545,-0.003943122973257282,0.05745511770327837,-0.0019341973611168117,0.06355949582897932,-0.00010054572689788484,-0.07455402304028812,0.12118250034387815,-0.0260096001289813,0.0695638242540767
COL16A1,-0.02451941672247692,-0.012105124427988122,0.01556637767942117,0.011423238413748604,-0.019785496123949687,0.0008672639546135413,0.028955013272717472,0.016224895116945175,0.018679665104681078,-0.001637604689845636,0.0005018949201031994,0.03835306030385906,-0.023390738119987604,-0.04829680720301227,0.06792565494668375,-0.003137108747630645,0.051692133387199864,0.027274730635080645
IGFL2,,,,,,,,0.04031559109655582,,,,,,,-0.015781013846500207,,0.005832460865564276,
PDGFA,-0.024842930183859475,0.006306708982381908,-0.0031390353058992275,-0.015330289718870217,0.00241435087832769,0.03204336487275009,0.014129976182867326,-0.018822754698917313,-0.0048553075227592895,-0.015465658036917502,-0.011621256537698202,0.060935472687447284,-0.02427245969326735,-0.009824957319336337,-0.03549855491225429,0.0641706322796815,-5.784484766960952e-05,0.01680359055040313
LAMC1,-0.03770329915323574,0.07604128184981915,-0.01365932474752251,-0.019217317572177577,0.027896093162583607,-0.002081248916756843,0.07251635016063385,0.020067697447302826,0.01858101007372498,-0.04480831896058155,0.004578629013386046,0.010135365541041443,0.07397677674627895,0.025958781567372077,-0.04684452468933529,0.05090728182890638,0.005183667300068729,0.032886771837022
EFNA1,0.050211712317711134,0.0646843816567129,-6.107878249507301e-05,0.03944227785427232,-0.03951882905282518,-0.008776773279284623,0.046675014031226994,-0.03080864852281486,-0.005693327760722036,0.0269300784480923,-0.005731458685694469,0.0015935889195265239,0.08164938707507649,0.039242753185822,0.04694370037310849,0.09204764171235473,-0.020347774456338324,0.06679358265414392
SEMA7A,0.039878776911919905,0.015369834192773818,0.08671198439087688,0.006381518087379297,0.04904253889043036,0.0155225751200761,0.04650180250473293,0.009451653848843186,-0.027643511768984382,0.013857310716281759,0.00774044515073375,-0.02113834162211541,0.0852711972469995,-0.009817143595716183,0.04006255590064284,0.01452094598505669,0.028063562510139566,0.05794044493951732
ICAM1,0.06444306734210234,-0.025196593520142387,-0.041478836803500486,-0.005031546206877602,0.003933983649566229,-0.02759048250419502,0.0975305961300616,-0.0496130985983684,-0.043154350579772315,-0.002535507278714716,-0.06285605146814963,0.00999399721801454,0.01964571975869296,-0.01321385717295639,0.03231913736595572,-0.008169537709158164,-0.034624098310800655,0.04179108331587344
