,MGH258,UKF243,UKF248,UKF259,UKF266,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
LIPH,,-0.032746052493797466,0.031725214190688106,-0.003160256762571389,,-0.01107534449692768,,,,,,0.12164575426569632,,,0.05991736759199714,0.022311145465721893,,-0.01017337083523486,0.09646119974373354,0.028819015604241553,
CCL28,,-0.023934019949570312,-0.04077424645761553,,0.0012811131087198332,-0.017054208517354646,-0.013874674433525403,-0.022489814856062672,,0.01580114144840526,,-0.04114142433539331,,,,,-0.004290892568682325,,0.02950356246050394,0.009035208714269547,
PTPN11,-0.0470965832235097,-0.006235367809645213,-0.050534991855439026,0.014588490373250404,-0.015297078908918973,-0.03250613506946674,0.006436695034579131,-0.001929743980295602,0.0891688934703358,-0.004195020330267379,-0.009220284742536514,-0.03297844578754818,-0.11910023533540377,-0.08633301717253722,-0.041884744416151025,-0.06518059340217157,0.021335698493423663,0.025490146432129403,-0.007928069393236837,-0.0015017913353377915,-0.015601688698037472
ADAM12,0.04643092107064283,0.05464313521936958,0.07148641048150525,0.01319246270264836,0.06263190533458703,-0.019085651011379587,-0.013409010314771893,-0.03862395447308382,0.05609390736336579,0.07750668232492859,-0.02433150890867425,0.08648403420933125,-0.00701881016947895,0.029533774302230236,0.040135347045706295,0.05747054163534073,-0.04761101409317419,-0.04879019595065092,0.12380567310156057,0.10512444612915739,
EPO,,0.014546798973228022,-0.0020943719207957806,0.07437905679366857,,-0.011587553860601155,,,-0.019552214814607668,-0.015082928197488878,,,-0.0450711486221037,-0.0311158558390651,-0.03274512267770006,-0.0006665723677203467,,-0.008968656345199043,0.08201068572157402,,
EDN3,0.04524729012991407,0.0865134603923431,0.006376779545338074,-0.0063768068585048215,-0.018583532961902,0.01222189718244338,-0.021294431631001764,0.053740425615599184,,0.07453999922947786,,,,-0.023843846754026964,0.0635958712252454,0.004332029847511645,-0.028052954406808585,-0.004009602089501604,-0.003324087431382881,0.027471122659225564,-0.025113117834792902
CCL22,,,,,,-0.023331790642447024,,,,,,,,,0.022444777549915328,0.04087825547361782,0.003813687675125582,-0.015484927622741103,0.012897762254946685,,
CCL2,-0.011729438283644093,0.026617425928784674,0.08956027558084262,0.035803406063393155,-0.006240861446307213,0.004215136884067729,0.00978129498429469,0.0025881698496604383,0.004174083779280552,0.04478192625684187,0.07368232878537705,0.16379440242479848,0.10482853798842036,0.05824862701466366,0.060886167999791414,0.03601634232401387,-0.015683217370535414,-0.03560030339901903,-0.023999156939326513,0.08538232398293838,-0.002357582868113155
DSCAM,0.0466089228592797,0.05002057941804217,0.0006592416156719553,0.021370360179231725,0.03155290731453423,-0.005296442830827588,-0.0322763078453353,-0.04504905234457285,-0.028765702147229635,0.015453402380189813,-0.0008977686536429084,-0.03295913155027343,-0.0093787934306628,0.028364561778618926,0.027152826332276732,0.014380885710994174,-0.013249625412013775,-0.004565314102559218,-0.018498369605747713,0.05593728845534688,0.03467412510349545
GPHA2,,,0.05606857270557755,,,,,,,,,,,,,,,,,,
ANG,-0.02039209430545971,0.03953988662002799,0.017190265096574543,-0.017890254114161078,0.049766658730300894,-0.03066292243025738,0.011274360374693265,0.03791042333445634,-0.059802391204606516,0.062464004227607825,0.10387621852947312,-0.04602875033950836,-0.01530046757234195,-0.011913846100491982,0.04328390660463526,0.007941686564761798,0.014497811394447526,-0.037858228143671124,0.048761469924292054,0.0426229617629334,
FBLN2,-0.024597310715212675,-0.008400883243458054,0.01825926123762357,0.018044688924415884,-0.02770579919723112,0.04051502015761182,-0.023579411787928703,0.048168628466537994,0.047221726847248804,0.020585571386396627,0.08781918102195747,-0.02527602550222731,,-0.042934323781672605,0.1329084681603128,0.10734331229230576,-0.006401479091849235,-0.00014536130232285216,0.06111162585807821,0.09280482581365945,0.08595132490571221
VTN,,-0.03098402723404502,-0.006690447941137675,-0.03442284493364939,-0.01491826653505065,-0.004726400602452579,-0.018501426148538395,,,-0.012533005242139243,-0.033598656187884615,-0.05904583743470329,-0.009345537308906762,,-0.011934826643228789,-0.0004624557056453052,,-0.03367726121797059,-0.012112203307920122,-0.04861595214081167,
VEGFA,-0.008787531237850263,0.1476015995010261,-0.03226973985234742,0.02409410364827051,0.02492676204797458,0.016737914399733808,0.010123970804905822,-0.07233715503426423,-0.055090307863204895,0.06933758989296483,0.04610239005407383,-0.1369901521467769,0.01775728910992135,0.00019720499056492713,-0.10517726471065549,-0.10102992842422732,0.06281467171991255,-0.0727108994553821,-0.15061163188611754,0.05723811423572722,0.009630782466680561
F10,,,,,-0.025942526575188418,-0.012705502361020558,-0.0355129726125822,0.1935919185156476,-0.020891636965604914,,0.04820114112518841,,0.0010043342791176079,,,0.01921960730831514,-0.026762756186431733,0.033518134977960336,0.04117854940638615,-0.0002385986260964256,
SERPINA1,-0.03279017632938002,0.05322151462018628,-0.04184419477553662,0.024567174201518386,0.047960324582466456,0.03885095091409035,0.0032717001527561504,0.008887424048747278,0.03431957876908404,0.013924680462720019,0.03417841621300205,-0.02315345097324101,0.06275212652996685,0.08256245150836702,0.012664662286046721,-0.02568123130046976,-0.04720157864312841,0.0038776911711007277,0.038165607428206676,0.013363875297054422,0.0729339083295746
VWF,0.07540578273891929,-0.12555187930427666,0.055108946835429,0.007429627024770587,0.03639243335305515,0.021681845018673516,-0.035637089031567246,0.03665681841544754,0.0387940745898915,0.0032827509345760716,0.042988775609250685,0.1199739453241075,0.0592094054619765,0.023907307596755648,0.07494207064784313,0.10799109218975614,-0.08423950112916885,0.012483041932018518,0.09680540683326563,-0.017916523971892716,0.06830660568604374
GDNF,,,-0.02837944298626162,-0.021774555234432568,0.08890806739115575,,,,-0.058463888271049924,0.007394885017533874,,,-0.043307759320203,-0.0006797517512584326,0.07055824619364222,0.022856527047188647,,-0.008686662594368394,,,0.1762208977988444
VASP,0.02934978687889046,-0.014605641988557181,0.014988942696767968,0.03892280079786621,0.04693997247281225,-0.03183518473989733,-0.006012295418141131,-0.038634945130373584,0.02217687745515657,0.025759043771115347,-0.01489025921653199,-0.016039323315417627,0.018332549943871297,0.009442567767559402,-0.005265065015703214,0.05979039224883608,-0.049110680734673624,-0.01734709177947742,0.0864886233964319,0.04076311445449677,0.10786862354378003
ADAM15,-0.011906152991086738,0.007478446296282199,0.03507992251660013,-0.03675985390047586,-0.015091925471218784,-0.017638276630759436,0.02197942805983127,0.029249575908359544,0.012180304328007877,0.07710964773358715,-0.018895880504019275,0.10344810266243738,-0.01637694250899015,0.01718914448141115,0.048810688213294644,0.057080248352106414,0.04465562411701558,0.026955990182689755,0.06558871578677238,0.055355736457114293,-0.07403383377120486
WNT2,,-0.027830042088461657,0.006387185146436534,,-0.024549399252511726,,-0.015741858719259445,-0.0254713767251613,,-0.01411538346365388,,-0.04684422105442111,,,-0.006950463382610968,0.0295344458821413,,-0.0009318298922859164,0.004906123424782264,0.05679507031315027,
CALCB,,0.048343079767890054,,,0.010040415863652369,,,-0.01705231257807853,,,,,,,0.06288178627015563,0.0730542977272383,,0.06953484657497581,,0.0009724500351009095,
OLFM2,-0.07821558579213521,-0.05491781563933107,0.0267362266067918,0.023861257869112282,0.04707302373647565,0.00034857463584284185,-0.04840960060830007,-0.02870882201346458,0.04248356170294583,0.04096891403024994,6.352246942485654e-05,-0.014867630940250828,-0.009425013342899361,-0.07565933078621707,-0.008765925392503178,0.05228835296617201,0.035359388757795075,0.0155941641640991,0.02731706171047319,0.0012072457061561828,0.09016644338907662
MFAP2,0.045813211542195115,0.13937904358421946,0.006413298042397605,0.06356412776922941,0.021150476598376468,0.0070203957189977,0.01742788618688805,-0.019823616593416745,0.10382712387497557,-0.015623994253520561,-0.02106848791696532,0.2556150851913931,0.012089767300015476,0.059843192536065445,0.10091743629783807,0.048896963737189506,-0.053373539014187905,-0.045789984631500864,0.1570937890194005,0.04986547078504489,
HLA-C,0.022256845502377384,-0.05522587918187926,0.06568164586203458,-0.010177460445641507,0.002582846707201448,0.06146339188995793,0.056883040437297826,0.005319196121329273,-0.023656647851542534,0.0613107337026231,0.025447912076162163,0.22202273680074494,0.06642958529686643,-0.028627810858900652,0.08548795617532863,-0.038064201349573334,-0.055493601659759986,-0.02382893171198495,0.16077014444699914,-0.0549785142326121,-0.0648756160149593
THBS1,-0.040546333289064124,0.004426917081314471,0.06860688172854411,-0.01886345059854762,0.01795085515993777,0.05982413959097567,-0.02085034980074745,0.07826288790053493,0.013182913679451673,0.018942921422406073,0.020088493262441214,-0.020089489525592162,-0.0017334727862332294,-0.002053783901935447,0.008518095074351278,-0.05086164170844452,0.05150355484416606,0.02401107327968623,0.025158195554189383,0.07065972422982557,-0.011132609573438697
HSPA4,0.050135197595325406,-0.04662273923352295,0.011612500075789178,0.005229852829128196,0.007525657137190359,0.008617883262967157,-0.05038055850063581,0.043427063428268145,0.04214487414578539,0.06201202203018372,0.042264918403432376,-0.08696696491008526,-0.00820201029537804,-0.041443382695213915,0.0013492207841722245,0.048244986502982076,0.01777546198695173,-0.024425396652181793,-0.03546633122137723,0.039220351105798704,0.05374637340801256
LMAN1,-0.005771532177983784,0.09673654803554708,-0.005245461470757813,0.042129028942250964,0.05433943150382098,0.007094935156341423,-0.00800859619505635,0.048664357698361214,-0.0014179373903461842,0.06040596526508025,0.012710462281055329,-0.05949643261073686,-0.04111247265435439,0.003952383511382196,0.03903497981657086,-0.024800649754498607,-0.020317145712153574,-0.05233184179554835,0.0015364757973741836,0.06473415968265314,0.026258587493499352
LYPD3,,,0.052293354122740505,0.04019708143252286,0.0011134297630261737,-0.016223507448047018,-0.018384296790220918,-0.0205194752378237,0.024308363900594755,,0.029490790843844154,0.019085436882868317,0.10203795028304193,-0.0338507638038003,0.02758362905043968,0.024310884488384716,,0.024933326205304755,0.06578139694612635,-0.05806462596212892,
APOE,0.01280576562458417,-0.1092959556490294,0.02128142926302389,-0.0027639846442615358,0.009700944991091115,-0.0193186160990083,0.010805525217178005,0.021663356413055376,-0.024309301319513477,-0.104067590631813,0.08930586454371246,0.10721243209578138,0.011038399483148135,-0.030010493419102887,-0.008720555271061933,0.02787437094146599,0.0002689811998615574,0.02289502905991257,0.01887923097661102,-0.031278389125344384,0.054827415462549156
SOSTDC1,-0.018679887986949667,0.04810999412562257,0.04838933307182319,,-0.04507675249297301,-0.007737713830446065,-0.02837165244590912,0.07990139911268536,,-0.022934915735241663,,,,,0.07774379980035485,0.008336181889406045,,-0.006032591089532539,0.044118724635479924,0.03129727712761903,-0.04233187937557099
ANXA1,-0.02403199075727725,0.14074791819886548,0.05718667266992207,-0.01838759508109508,0.049781840781632634,0.03428629103032445,-0.06833567186743343,0.015354748359730512,-0.03890196308757138,0.07260348379511827,0.1953498272615035,0.15148310844164753,0.03268751245998979,0.09263504689978631,-0.006948927003614881,-0.04319865061849682,0.0341544936632994,0.02953188769996306,0.004967454455710588,0.03226077194220827,-0.067184242397394
WNT2B,-0.01594423317381982,-0.04114543448277614,0.02125879801551966,0.023171562344723236,0.07036868881189758,0.021672859795150483,-0.02612020789353952,0.028206917611726345,0.060910470253031715,-0.024698222175226527,-0.04657042895783088,-0.013121748877152515,-0.027383324716479772,0.053785680540019115,0.08539896539247878,0.0881208727918631,0.03720682962412959,0.004511489855310469,0.02458700722342744,0.09995514206318036,0.026267316227853357
AMH,,0.14254974140352972,-0.039445043520259314,-0.027273249589617906,-0.027155979416627875,-0.016702872287131635,-0.015605710349324496,,0.07041249082083706,-0.012165964543686323,,,-0.05054873597751948,-0.014880374068373363,-0.03890964924478688,0.002809399375560829,0.03567967613449829,-0.0547546237641778,-0.0049382484440897295,0.0016024090941682448,
GDF10,,-0.027159904961735027,0.007724608936249389,,0.003598588748802652,-0.015605129740323992,0.032876978458973055,-0.009585550005321864,,-0.029017566130163586,-0.023542950496224062,0.08803141626527142,-0.028689656806662207,,-0.04214929499511045,0.03275970476001712,-0.03145137311885952,0.0014708053351429296,0.10823356149604686,0.041368062963320545,-0.0009007328154873231
EFNB3,-0.023509282321178448,0.018687913414845367,0.02921731939804918,0.039556696463428624,-0.02447027018494353,-0.02579137857365243,-0.009688500828322252,0.024995200490909166,0.04379749137316212,0.0068573828520057875,-0.03415379388508468,0.006213308824944685,0.010770425189704716,-0.041760170798352786,-0.020270307508066306,0.06473144019163359,-0.02600623645057026,0.0026524434711466573,0.02871062800621266,-0.010383515653979969,-0.11062764814623262
LTB,0.022013456494583975,0.04059796739215282,-0.011660722966855297,0.09518562035202383,-0.015519696799812684,-0.020161448415662937,0.08823718331573795,-0.03725018782145083,4.122908053903008e-05,-0.016034660863872962,0.020833933859917178,0.1652023270337596,-0.02915136234027277,-0.04508807026730223,0.07293036043868825,0.08285375841869287,-0.0012460463268773553,0.007926939157306514,0.12320145750352357,0.01360549910622686,0.047504008740191214
ANGPT2,-0.02482585175851732,-0.09457944102028996,-0.034867358250563224,0.013142004277775359,0.07074816726455395,0.010495134244204141,0.045967432207418994,0.006924074244159912,0.04389793281673415,0.03404468468762809,0.03833720404603097,0.15542681165849975,0.03216709003637232,0.03952387603058021,0.07727256881017759,0.08149356056032654,-0.03462280537308605,0.030617536534743157,0.0682304567844919,0.047916269083098116,0.16045203714023668
NRTN,,,,,,,,,,,,,,-0.02721717621971924,,,0.033976032470034674,-0.029265929912982165,,,0.04580483414145447
ADAM17,0.027859355489332834,0.018963195278673704,-0.030733822347752158,-0.0005789017196634257,0.02317065475872773,0.020760844061958515,0.025556643821694668,0.03161937820376873,0.08112232138718228,0.056886364830562905,0.014786172094751445,0.02879449448294069,0.027178515455664357,-0.04744030610363822,-0.016837496214508016,0.01239082791277807,-0.02528524420872429,0.019481141394495034,0.0078957468512139,-0.010233978481718376,-0.017992925028709812
LRPAP1,0.030109215277446703,0.010432050143645042,-0.09466630432559302,-0.01392496418016932,-0.05966606276752291,-0.005095722414345878,-0.05165558510216838,-0.029322914170313602,-0.008532367042665308,0.028421319464134537,0.014547353840204601,0.19453955892526148,-0.058216276005081904,0.04367703196016084,0.02406687115006399,0.03379332738842749,-0.033564690834746835,0.022471579715955935,0.004628646557689061,0.0003934111504268945,0.041142395596866166
NID1,0.02005245312606979,-0.021445730162200853,0.07530360570109366,0.020039372788968984,0.04459815355063544,-0.008252965330751897,-0.026684455736382486,0.014006161011032314,0.04082999349703869,0.051969690465105994,0.09289317853066859,0.16064332010830143,0.09625229325381092,0.005685136763333946,0.0591491579506162,0.07430614377301696,-0.0614046684873379,0.040434192643571065,0.1148930777219019,0.09400856982286841,0.04438098134025773
MST1,0.057696356617429084,0.047368622004473615,-0.024718274201502362,0.012306292334914815,0.04153355377151819,-0.03646376827199316,-0.031540413919746046,0.07860660446528858,-0.0035965875551196946,0.06761767884853208,-0.044758250677279544,0.07129853775040532,0.052026107584668635,-0.06002373406079932,0.0971251303831535,0.10735369478841864,-0.07466826736206354,-0.019585116503378422,0.09145943958361831,0.040841933614522596,-0.044317530759342846
