,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
FABP5,0.01675934722655758,0.12361115887151863,0.09484235326851621,0.009605867179058585,0.013705315521495315,-0.02636036713940328,-0.005105301590609171,0.07917052177220528,0.039128093825704466,0.17803474511982956,0.06957795643476422,0.12311455612217787,0.14517005817559522,-0.007513678199693679,0.07105918206710318,0.06749864683572171,0.00804947334969706,0.1781393992796318,0.09506283164469136
CCL4,-0.03890011641658096,0.060348421758370074,0.04105443244992684,0.007469979695688073,0.05781526979207394,0.06985302772645098,-0.00697452887125415,0.11930629928762532,0.044157385774626454,0.09916669215639833,-0.05335736064270916,0.06584492688811158,0.03352980096541614,0.04607076500865067,-0.008331199321428005,0.01578001953062963,-0.033621987009346946,0.059671042889030065,0.053706232968440695
FBN1,0.020525630469706894,0.09727257273625195,0.03379892988161454,-0.00660859026953903,0.022926221370944577,0.06672777692959252,0.04605261086987657,-0.017221324792872892,-0.015037966508177158,0.0288812680218382,0.04118994712721555,0.08018274479864723,0.07934425715064498,0.06211142768565463,0.038823347084610604,-0.007638009889808464,0.004993086879730014,-0.008012794831947508,-0.0303029223740776
TCTN1,0.022774451526774153,0.01472660363462099,-0.0025027427093455117,-0.0062752478176800516,0.008567163099545194,0.04121894083915596,-0.01010510252326028,-0.011426075849309152,0.044155861722989236,0.06083531204897046,0.11529225987145626,0.015518267908394489,0.06081800871473163,0.06295673113762335,0.03585323382478134,0.003016993191269216,0.002957659329760162,0.0777741592640647,0.08697821289832931
NCR3LG1,,,,,,,,,,,,,,-0.027114834410992127,-0.008741918175824497,-0.009522707943305987,0.009349966342516334,,-0.022532035490564952
BMP7,-0.013439284815406618,-0.021671405369325818,0.028719966508242507,0.0353504755379296,-0.06670088646797401,0.016883929325781543,0.05739261581938333,-0.01912042956813595,0.02683274500958282,0.044493285964073544,-0.004547653837476915,-0.061299425469204735,-0.04567802276032761,0.08499702252096339,-0.05654162353605086,0.006454443171116574,-0.019384166235493154,0.13752430654770895,0.1257413132579175
NLGN2,-0.054956950503403976,0.02735350862451053,0.02370905413154875,0.014762289642261705,-0.014001711513957654,0.05734326274814596,-0.012872823747113743,0.04400723665590287,-0.04811213215873287,-0.003490421192173815,0.11086448144890354,0.06986777235201548,0.06991771517484528,0.04678898789389589,0.02350517016632474,-0.034037965018771765,-0.01933501782107238,0.09525854901353456,-0.011089837159177673
CCL25,,-0.0015724843426244842,,0.09367850854162232,,0.04387923465050193,,,0.018694529287077002,0.03136338899577604,0.0016567492153674354,,,0.0543337962906142,-0.013081536003653407,,-0.03583408311408969,-0.0456285319906506,0.009332986710302764
NPNT,0.048361635218675085,0.018785037687638444,-0.022015243517354132,0.007422765343136578,0.03582516472395715,0.08069236104208523,-0.02847478684639445,0.024140214537379925,0.02526701931312574,0.04833490810691781,0.015495923587987124,0.01671305219528509,0.023207300246797586,-0.021869649022477282,0.0387724313093781,-0.0024422710431825623,0.08790809445740985,0.13782488120641354,0.19548387674495252
KITLG,0.04364323715035763,0.06091940606263359,-0.02493757935197297,-0.01132601589517351,0.041365070594886706,0.032549701911560154,0.008580078938055524,0.032241466564452974,0.008455139070514745,0.01593932986768502,-0.022650176694053146,0.040185253421050844,0.07452793793804308,-0.02649371843050515,-0.03922142985630535,-0.02216465770140176,0.005485812419683126,0.11857641415428609,-0.009312877974889323
MADCAM1,-0.0005751514433236094,0.042681422128420764,-0.01205746614133371,-0.029880408385726254,-0.015405844005543717,0.03847350407016398,-0.007579040600367043,0.022481162655241468,-0.021616718365408887,-0.04749259923231676,0.035186848054186655,-0.07445049691301277,-0.07714782191787106,-0.03602354156718182,0.019994440233815757,-0.036877505464255236,-0.01624220113068549,0.06725094291165361,-0.014046898792175869
F12,-0.0027607394266758616,0.06237718127027621,-0.011235237245898089,0.022633950283082602,0.04376204757945964,0.009650887662856978,-0.0026353617842100807,0.005598889235313386,-0.014613600833101472,0.014085692809130558,0.07810977303445568,-0.08625972575117255,0.12235912558101171,0.08433276372114631,0.05405713561616746,0.0018851311045488671,-0.0674158754639514,0.1030320320589403,-0.0010769141700859067
S100B,0.07033954717041478,0.12864669275906246,-0.04948575130133201,-0.03422327421281025,-0.023320004640819854,-0.003961633427261963,0.04944294520029721,-0.0529024991672594,0.04693008231101436,-0.008921401329097023,0.14290784377226076,0.023359666808353066,-0.008008683510527585,0.0555510961722738,0.1831594497411656,-0.01209382623547398,0.02831689068313827,0.1520249555360596,0.15618232369559773
IL27,,-0.03104609807845221,,-0.009791865963426048,-0.014395422805547222,,,,,0.03358266977672393,0.01345138120681941,,,,0.007322799612947502,,-0.015179422994227627,0.03383258917835243,-0.03974564570242543
CD99,0.038454554373471124,0.08180724141140469,0.03712288394684123,-0.0321374270972369,0.035438524191741365,0.040622033693969425,-0.023895731074691656,0.05120380847097871,0.05795466132396158,0.09262810685299334,0.013490601269467564,-0.060232221100760354,0.22801332333847005,0.08792491278218714,0.08076386508696076,-0.019103054771675187,0.056112610886442586,0.11496101552829713,0.1609963143275148
PDGFB,0.083645048382596,0.11439527378566368,-0.008891870417230033,0.006692714882610362,0.06932615144119235,0.03143304465067758,-0.01597753606746946,-0.00941028071020627,-0.010636618309326159,-0.011271307016730642,0.12740425283144435,0.13186879877366703,0.09966761245494626,-0.07169137588588874,0.00876076628076801,-0.031454372771312765,0.018880497592957863,0.09146960465874941,0.003953762032668819
CLEC2D,0.06752059642384176,-0.0003942900851520732,0.03788051570769575,-0.050628878937057704,-0.010919833173927779,0.06741639092554648,-0.026958136519758712,0.006041907829601789,-0.04125839913560257,0.0685580986737555,0.028800930714065153,-0.018545051042765083,0.03208239499716788,0.05000829907816261,0.04809433949156987,0.006640915349379318,0.006091754709603419,0.026117699612041585,-0.02667785613828768
F8,0.04208365004703931,0.07656277930952478,-0.02314902607561515,0.06042969937587889,-0.026371144112520922,0.03672257541582364,-0.01794307283780577,-0.03447950632719947,-0.034596492226135186,-0.006233396135063899,0.05880960308006349,-0.02833459265029192,0.0922084543909339,-0.04251329576345759,0.06726657877305975,0.02980393770742111,0.017458571837636317,0.19594217320618512,0.1705509460908334
C3,-0.048821597380852184,0.1144930159804998,-0.0549867825337987,-0.0459366898127524,0.07445063842663609,0.04967360087515832,-0.05314238926064667,0.03261355606097439,0.0931480105219903,-0.08083630652296386,0.06284334006250719,0.024683743875875585,0.062270731736356,-0.07066221930728465,-0.034978159469195406,-0.03303316736244172,-0.023075684936134343,0.00290803598237572,-0.08855157102498641
DLK2,0.008491743593923714,-0.01351801354233839,-0.01534688579770928,0.001565209892848671,-0.008296188732042511,-0.028375475558923023,0.012401260876045572,-0.02553489013250262,-0.02022411152759643,-0.045450139713933906,-0.06340282284581215,0.19103893132873104,0.002705004328164105,0.016709224379000923,0.13441752913539798,-0.012576645734042963,0.09902234608922057,-0.05681705507314292,-0.05480616494017045
TSLP,-0.03152505311545342,-0.09554526911574518,-0.013994255060333648,0.010118137791318678,-0.014738489930293296,0.012747446979894845,-0.03603817659522722,0.049286725844789665,-0.017553990552647697,-0.01886067584921373,-0.0004693971483950245,,,-0.04755443424044766,-0.01234323164656381,0.10282528524014882,0.03516386058170684,0.11417549979046242,-0.03666347572516172
OSM,0.027275667191422062,0.01834367997089637,-0.011777716571746434,0.056297968639297695,0.027883164907941304,-0.00996516935561451,,0.06329757815824148,0.041421541346484195,0.03213442065138746,-0.11940606537359673,0.04090798907186071,0.06856357087522537,-0.04137660805972542,0.06287381816628787,-0.01040595158617661,-0.07184081128117523,0.06596388000498138,0.02915596089564552
PRND,,-0.036770272240782144,,,,-0.019725797182354878,,,,,,-0.017264924280972052,-0.061287247645874725,,,,,-0.01992955651202646,
SLPI,-0.06899063459877995,-0.0649391337680935,0.10509303086329203,0.030052857841508032,0.08842198886522881,0.08038043945966715,-0.019637345803570773,0.037264819428657774,-0.031246487587643382,-0.00772778643284949,-0.040708982218725515,-0.06663770346036406,0.09255990054402996,-0.01317262802326898,-0.10782663871288516,-0.058641905324956195,-0.08362349993578908,0.05294683891411763,-0.018643061630853552
AFDN,-0.006036943479922097,0.06666166090087781,0.03133403839386476,-0.015168099730992958,-0.010873035914286464,0.05949749620793142,-0.03603011288654982,0.03713107755297914,0.018761795800115194,-0.00863312113961629,-0.16045468937190124,0.03625978094101826,0.05880096917049898,0.0025940897419325804,0.04248285379928648,0.026074660042567088,0.013429580164976525,0.03427376510946589,-0.06176500435035791
KISS1,,,-0.016130469835329286,0.05091047270764032,,,,,0.03124816438710907,,-0.055874857511679636,,,0.004568243460526298,0.008395592602195495,,-0.019964929067449247,,
ULBP2,-0.028273277861023155,-0.03098524077456222,0.0044270971172205575,0.03978785728227144,0.03670622839663922,-0.023844106395359818,-0.040842606416470126,-0.05600224781121862,-0.024394899708619716,0.1459590711879619,0.12284625936797475,-0.04907312214611674,0.008063488142285158,0.01340510666883874,0.08989838909115482,-0.04166168373248031,0.057333253163009246,0.08064331027495225,0.09568557681620313
ICAM4,,-0.020976118785080725,-0.020332306743673128,-0.010458302389195583,-0.012542956787570484,,,,,,,0.018447371588477982,,,-0.02216840302951139,,,0.03859747937189535,0.012025771205839735
TDGF1,,,,,,,-0.041661765309731986,0.02579934918283595,,,,,,,,,,,
ANGPTL1,-0.023967605295701647,0.02368304858896619,-0.05087565991383655,0.010782173783090711,-0.013124761238412127,0.03672879309886883,0.01477584617198332,-0.046872580072196045,0.01664295040006084,-0.020515784971980162,,0.008422171167874368,0.031901772199422224,0.048721365734356266,0.13637431331395194,0.008987683788170607,0.01725285133397374,-0.027552349568299637,0.0035793340355153407
LTBP1,-0.0166942113553075,0.05700337344802978,0.01234641587724804,0.009491713016626883,0.004862575890722803,-0.005852334847283591,-0.011905539084006357,0.06450767505193009,0.000501120423416709,0.13479191139182523,0.018105752992730782,0.08762549995726952,0.040124076565615764,0.04192618060388798,0.0036659876830829915,0.03149230405922147,0.03514325964941201,0.04194999220432603,-0.04219008900823207
CD160,,,0.06425975701996388,,,,,,,,,,,,,,,,
NTN4,-0.034064615111325865,0.10194868624084888,0.011563717546158887,-0.025064792436125683,-0.0009052192189693593,-0.02556698033852264,-0.06716946800752993,-0.024214240101444292,-0.017237275328771767,0.030026447555653847,0.07475493703032178,-0.08544356418400995,-0.010837219091166344,-0.0038464745278059603,0.06105251301911232,-0.038759463094147906,-0.0493867540469024,0.0563492808525203,-0.0924634990264141
APP,0.0062266781099828035,0.13074746535588522,0.03294322084338825,0.017469282009422386,0.04140375890504555,-0.01335378046396227,-0.00689469189384942,-0.052662645879798124,0.039025840223120424,0.02389612863614147,0.10211894650843327,-0.06216106741918916,0.09793439550927113,0.03197764419055922,-0.04724948748683144,-0.06781468298157914,0.027079390965599928,-0.033219542412062354,-0.04483114161994948
RIMS2,-0.03371794465551686,0.009420529203506115,-0.028880840096093464,0.02080991766260775,0.058215003003685345,-0.0015984995730321415,0.05138913957653916,-0.037384256858321314,-0.04744413805459385,-0.009053459887682337,0.06327900536494405,,0.06254314637811235,0.0044620584825328935,0.03673985981750789,-0.03919177828481218,0.0412555683926041,-0.04609325029116289,-0.043467751873137464
WNT7A,0.05679389533623124,0.04150338053984573,-0.03218893127664323,0.012788360192527746,0.1153847048883046,0.07403365421247919,0.01209417370319145,0.008409318080611612,0.021365820830622467,0.0037603717787798377,-0.02664317746686251,-0.1149687286575437,-0.022780577524060163,-0.01234389597006549,0.022625538990788292,0.018103681843884414,-0.059553040523595835,0.1426960405251342,0.08197983812073244
GAST,,,,,,,,,,,,,,,-0.02526880286592569,0.07553146435587534,,0.011884524626758637,0.0047827185533464486
GPI,0.01174978108040175,-0.10480745238999145,-0.008472681551038192,0.04185716186495019,-0.07441194215078198,-0.036318093379151754,-0.07023060343061166,0.00714297097789,-0.037967845044520596,-0.09303292308512172,-0.14876477448704045,-0.009851510435592242,0.0668811599441821,-0.035352575814803014,-0.07491412138494251,0.008270096072562369,-0.06807064702290601,-0.05461106253914724,-0.06079064026348789
IL1B,-0.03284659407715238,0.06655662681067676,0.011453403008877847,0.01452294223401762,0.0024366473242717892,0.052172866693134146,0.060353350012945624,0.10207112378853177,0.004846921012448922,0.11014682444307156,-0.11104662643512664,0.03525926201236823,-0.02964859271282902,-0.06331693771888493,-0.02750675126384913,0.09728562262498527,0.002030618395285385,0.05119135489547033,0.03044571595575744
SFTPA2,,,,,,,,,-0.011961398753834547,,,,,0.0010322674456472772,0.08825187401291844,,-0.016242202258225487,,-0.0475550977290188
HAS2,-0.04920700322405244,0.004556499614399145,-0.01495952456328839,-0.02493704604418839,0.03969464845994445,0.06005474281894372,0.06827366713059713,-0.038093766528978376,-0.028304827848352292,0.04899206417322254,-0.1024507310545573,-0.041327094211030785,0.033515865678384764,-0.02233814361730145,-0.06083467444505045,0.023418934748234362,-0.08332763297495109,0.051539072228352835,-0.026004440310639313
IL11,,-0.042235541179726846,,-0.02019057371776393,0.014866852268941013,-0.017504907895408033,,0.010142993887358055,-0.013433981377646606,0.12089956589001738,0.10209754253538048,0.07328221828959254,,0.01126962661469889,0.11048125344981752,-0.003574284835092295,-0.03474975148897787,0.04314961619363982,0.010662865662191897
SEMA4B,0.01907112924454264,0.01771732647715346,0.02568629404920291,-0.014431580876474727,-0.019421624253950918,0.035459966931202375,-0.048824273502787945,0.059343825852073956,0.03279350637677075,0.016868479871844616,-0.006119984214546796,-0.021046510062808093,0.05447824976574272,0.06846000691714116,-0.03369040790495383,-0.049211198442009156,-0.03510977503559734,0.06894439364841738,0.06316324341362577
FGF12,0.0008433735910828228,0.05286329311304204,0.005808877577139023,0.014161194508112011,-0.10697472419646883,-0.049676217331924635,0.03678188593273889,0.03871338286243768,-0.03540293214193482,0.031417688018499736,0.12506347305255652,0.015777804506844482,0.04111460692856572,0.0235518213210371,0.049693646588069934,-0.004550701017549017,0.02758289808417576,0.07852515375058872,-0.005755463265898266
CP,0.006925194815560407,0.04607491248793453,0.06729564245061281,-0.0528607877311944,0.07291481993139767,0.060229270489727885,-0.00024749079047978303,0.07681306462585749,0.08049448615508699,-0.0010875508587619106,-0.21059466500926824,-0.07813300997872459,0.0968873273756463,0.023580795284456363,-0.03802949643876006,-0.08679566308722411,0.005552010468993927,0.05268343309039945,-0.1417348687296818
NLGN3,0.06489226800225813,0.13390642230862507,0.008776766171013693,-0.013466996114882411,-0.06887033117517331,0.014138281583133886,-0.03449234381068105,0.03338426977814881,0.10947160969701782,-0.07521233461882992,0.10855037652360283,-0.008832838626859015,-0.021584599500421176,0.08831706623114213,0.03769570216040825,-0.03492227996963578,0.05554995928565624,0.198082155429211,0.0922222150838815
