,UKF243,UKF248,UKF255,UKF259,UKF260,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
F10,,,,,-0.016730452521786565,-0.02528883824265638,-0.028368760852879957,-0.033549790101145796,0.043570992586577637,0.002957670780341446,,0.07771803426361197,,,0.04883919202352574,-0.01061780171838351,0.000405549819771295,0.025693019254369658,0.006383766349216657
SERPINA1,0.08938683326887203,0.04503985430569787,-0.04030019791814388,-0.010803910373239979,0.09290164581291471,-0.04100887616824781,-0.020493453930797406,0.1164871808771423,0.0017873849211818814,-0.012553488793411532,0.09642034549556718,-0.006176234040470312,0.009073515607956871,0.16214391412634757,0.07129578749795402,0.07434535934310776,0.007944282249312725,0.013347500151332629,0.07137473013593588
VWF,-0.05859975333197408,0.016539687994792978,-0.05519051248987692,-0.12953105259040068,0.02697522628350176,-0.05663408915336144,-0.06306743274412242,0.10968063354683673,-0.059386481840881716,0.030317421599373718,0.039679024748201036,-0.08383155983347708,0.07987803542087468,-0.07703655580797458,0.0013046767625462176,0.12525218906472432,-0.04336817336991123,-0.07874552070989593,-0.223960502660668
GDNF,,0.09243854756900893,-0.03435420672970054,-0.007586933679136377,,,,,0.04007710091068897,,,0.12407607269366869,-0.025383008594975952,0.04379185890136691,0.1250095838804052,,-0.005192575601592912,,
VASP,0.058878898884351875,0.08811375912645203,0.028391511778217124,-0.05033714777454866,0.05475511445726406,0.02136604903694346,-0.052501325472929204,0.010252415679547398,0.03242295261622157,0.08296386197489372,0.14542359447680228,-0.010930297953292357,0.03484358259724802,0.05133367778982731,0.11131226251569316,0.11038827239682626,-0.027385517992878833,0.1377063077266723,0.05756971217428879
ADAM15,0.06419917591759597,0.0012173115322017948,-0.008284347895993966,-0.04521644646804516,0.016749372070366333,0.026507983014954058,-0.03813137532336348,0.09391644240873558,0.035757890400597375,-0.04779701834967366,0.033832039686226494,-0.08907427741736532,0.04825351698922477,-0.019600176826282546,0.1513859786215647,-0.027324176936645874,-0.037893351693108625,0.1184444676845755,0.06385965547885471
WNT2,-0.038098517599194415,-0.0057061506851284055,0.03652463263003811,,-0.014408948182272147,,-0.01257503927531746,0.12288182387555413,,,0.07143236082319228,,,0.08989343944646802,0.11553638958881181,,-0.012123031129467507,0.0925520007248151,0.04395166973089098
CALCB,-0.013077282937651645,,0.013265124374210478,,0.11106046040737655,,,-0.023155344766821982,,,,,,-0.005489601810692033,-0.014001681516138023,,-0.02494411364953868,,0.14074246453541198
OLFM2,0.016852184309936763,-0.021740414803597955,-0.057189236808571756,-0.0983657395194845,0.015777978273818768,0.0397532667191674,-0.05181962327999241,0.04532754910362482,0.0025180945918937027,0.02219194424369388,-0.021920842871651733,-0.09408617290033312,0.0001962664724744209,-0.1518970653693832,-0.14860831855903886,0.12294066662737517,-0.012383563285422918,0.15383413365721685,0.044992328351294145
MFAP2,0.020537752067107066,0.04938314050440924,,0.007037968246516044,0.11812546786506284,0.01160132715830228,-0.026646556198937597,-0.02691850003593946,0.0055544773861390725,0.1893003814260895,0.04048010907690013,-0.024019761521085092,0.05733619679357026,0.08391103346599896,0.10108868915481782,0.16570691024882375,0.05701331392347077,0.15206567973769605,0.11677043196429748
HLA-C,0.01633157580581241,0.03846833947386494,-0.007906082829148458,-0.02431765162163285,0.07503621659651111,-0.1338262334492302,0.03590085455028906,0.16027555313801653,-0.0328150617413023,0.07493757014162061,0.10727517427745625,-0.026014320785216954,0.03245402589307246,0.16611457475965247,0.16358055261629553,0.07708628005273996,0.048499994186725355,0.05690828372562373,-0.033299599405982164
THBS1,0.07368318668421502,0.023929800188777262,0.02865076880935615,0.039532860656835145,0.05547465253728554,0.0245954774953311,-0.020195437549199034,0.13905010390579006,0.034910892873252886,0.032927965851935095,0.030062793315765373,-0.08100516157014384,0.12925566791501292,-0.04531223309540436,-0.003440118679205761,0.1671952804652242,0.04620170527659818,-0.13332156419653726,0.12023040430406721
HSPA4,0.038591101258170474,0.03331093197542301,0.010006290167449455,-0.01474515464638394,-0.07376046260868623,-0.011208172023844104,-0.018122185884666183,-0.012355951384141039,0.046626029911459914,-0.025724016065120574,-0.06907334229333054,-0.036951913037196,-0.0332380769777429,-0.07672631628158597,-0.047088143596133565,0.029159269429479336,0.013257741548993012,-0.007953355547603347,-0.07335932639970884
LMAN1,0.0059474564165423035,0.03433025820183356,-0.01730419988878535,0.07925627436675474,0.026408286422618988,0.07014195956675952,-0.005155542341301651,0.005750254950324156,-0.02353243583981153,0.018145919231642528,-0.00331863460663185,0.041537884379138745,0.06197195587252305,0.11201123009327356,0.05474729324730983,-0.017875050033853392,0.03621644129803054,0.006001063852284945,0.014940566815388474
LYPD3,,0.0698651792182315,-0.02646130055920526,-0.00872282702693599,-0.01793156539871494,0.022024617881375785,0.02520273867078318,-0.02786340687754464,-0.011527750482767328,0.07163609274419307,-0.06300315038849624,-0.06991347070641908,-0.032334493233107955,-0.018515004587871007,0.01284518823702777,,-0.04053997300950394,0.07198075128772342,0.07642831962684532
APOE,-0.07309670907931279,-0.046200094056097485,-0.09856864449095014,-0.10357761648867223,0.0183186125041128,-0.08578685469884453,-0.02540125406165792,0.0739497898601074,0.011613571935414367,-0.20514532772408473,0.0607396348875719,0.02842076830420336,-0.03533579936759592,-0.0923330315594312,-0.10231962058501277,0.13313915933692047,-0.07314141601223541,-0.06283192474852607,-0.1315424676175698
SOSTDC1,0.04401738487435483,-0.06030515109194967,,,-0.02238624318636814,-0.050705006665939245,-0.009948333402698566,-0.055833218558035136,,,,,,-0.041891040356362465,0.030266314437025085,,-0.0036053229710625223,0.04140068358181222,-0.04997930402622366
ANXA1,0.0932743727368948,0.10926354008801234,0.022041245256959153,0.05309104014060752,0.01895409997042989,-0.09221489959409868,-0.00428603365064109,0.13851136399708772,0.11322148696079323,0.005191100436863953,0.06316188579528083,-0.055558935112376424,0.1251389856448904,0.13625426682927183,0.14622907509520133,0.07077609253741157,0.039354696917832596,0.020868505095642573,0.1733677672974823
WNT2B,-0.04914343267232981,0.010413523791258131,-0.0264613054563573,-0.03463094928961998,0.09239552280386322,0.04705454941229983,0.007610540836689383,-0.036191489419444105,0.0013823764849253204,0.024373600609844445,-0.04699050449819775,-0.03584245383605116,-0.04184290967858376,0.030822460515622586,0.002301104251879564,0.020477711421671686,0.0007243917633317044,0.06168436201189081,0.11551306056657139
AMH,0.058301926918503305,0.06587260123286384,0.029890225391737326,0.07753656613126832,-0.02226654910966762,-0.007972889274516828,0.010334561814657778,,-0.04008811557973648,,,-0.0018831042879812235,-0.025272754325019117,0.04095480257469456,0.046187813108470095,-0.007584890295389739,0.020513182959085125,-0.0025666514005503703,0.10110577688476753
GDF10,0.03200842143375309,-0.0002965921190427827,,,0.03550258099105664,-0.0218531276304456,-0.0028975618968557207,-0.06886947625353457,,0.16171202653011024,-0.04729994655608727,-0.03407397426573009,,0.00943037314912587,0.02673942924858144,-0.04555281685089906,-0.0008380542902248507,0.033737688587769224,0.003485148750462222
EFNB3,-0.01048434590350297,0.013467763326030193,-0.009757750631180935,-0.036589552422488715,-0.024877438828627464,-0.08741021560656724,-0.026974544826351275,-0.09463077382285176,-0.016205256680246128,0.10547151442981374,-0.04084638449052664,0.004005292886363227,-0.04503547386502882,-0.02430099573771328,-0.03884782507164477,0.1223514115173613,0.008906983240392767,0.18909706446106866,-0.09590714686866322
LTB,-0.016158639810975428,0.031474571347409976,,0.07333179708976376,-0.025541044362622292,-0.040129039626608416,0.022746674646924127,0.03519078034164627,-0.05603675899231585,0.06118598659283576,0.0479468121072218,0.032808730798708996,0.046065305519776986,-0.05206131843627456,-0.027978356130542534,0.06701362984100417,-0.04780224002796017,0.1500401419415289,0.01617160952767962
ANGPT2,0.03132475433687943,0.028104530141811038,-0.05142073850978471,-0.05446082150385558,-0.004011525916475644,0.18603575859726124,-0.03917263823187185,0.08151111635188787,0.00420461669924481,0.07602950493868542,0.03472369143081026,-0.010586244818004029,0.089744700472695,0.005932143369042914,0.056122202545949434,0.10014345373265364,0.0012143820560903437,0.015132400167703881,-0.09061240816993622
NRTN,,,,,,,,,,,,,-0.025998042626205618,,,0.08573523666740249,-0.030412326067940244,,
ADAM17,0.022367891918703704,0.05898782498796637,-0.05686186506889445,-0.03204491474929364,0.03133186602351439,0.026802538644484335,-0.04596771027429692,-0.018078721183055323,0.049189606900393874,-0.010601349088471126,0.08862804014897374,-0.0784531875991845,0.07518316600310099,0.06835537183430254,0.027306330922181335,0.015034276292533611,0.07037795894447847,0.04580155405387195,0.14953588523098318
LRPAP1,-0.015971093553343037,-0.026389613470630763,0.03505877487153029,-0.10508213005049084,0.02861176226696251,-0.036343906301625074,-0.012227372523490593,-0.023049874611624086,-0.046574022158243404,0.028546639154666712,0.07702083915806661,-0.05733151988870836,-0.026343731884943777,-0.022691113761794002,-0.012025219165418297,0.0688723728223994,0.021744539775150017,0.05370805406334783,-0.06050106015483828
NID1,-0.003716165704177321,-0.01358803305544096,-0.01900668451860264,-0.12925887732173572,0.05014480460753558,0.058168018324795456,-0.0449216751289183,-0.0069302238535962814,0.011958630218218335,0.05241678993893766,0.09044133600729902,-0.03162593488499922,0.016459798126891155,0.04821852875043563,0.0970825828981863,0.1523730278363463,0.030934212856539876,-0.05685006103563412,0.048839581991838334
MST1,0.060071622636114,0.022583463858611152,0.0008637658855615319,-0.049173806610875385,-0.0048054581583372264,0.06909284837814128,0.019039141743442237,0.11795936786221227,-0.002859598764551941,0.0047851218973717444,0.0487776276237982,-0.040039406742821554,-3.116659587510219e-05,0.05707063978752912,0.039533159511714384,0.06747440943591114,-0.016240707271946576,0.198599823023777,0.18102460732910025
CCL14,,,,,,,,,-0.013388291721191548,,,,,,,,,,
IL13,,,,,,,,,,,-0.06468388245204021,,,,,,,,
DCN,-0.06676214573772234,0.021451730145272897,-0.07498108425667008,-0.08452365074743245,0.021436200851571163,8.447587287740884e-05,-0.0645294789978509,-0.05390075614460234,-0.005534762321843223,-0.02708568370613988,0.08407697153089964,0.029936330640932946,0.03144806359379405,-0.024581909948592214,0.046043811422791354,0.10868451403960981,0.027910539906841628,-0.09504234734287842,0.05026527584417915
IGFL2,,,,,,-0.027340850045749328,,,,,,,,,0.081226425645649,,,0.022001195755609063,
COL7A1,-0.05405028763052285,0.04109949636496173,0.031067406559412283,0.005884040568877929,0.03480129930954836,0.06305416213521285,-0.009319352021620498,0.011068317564377143,0.0243403233450731,0.04993566595078946,0.0741986103714635,0.06511066782634733,0.1408579192696226,0.132176664146696,0.21687376400064876,0.020078625776223897,0.02391961609940967,0.15951226803091256,0.22371739414195183
CALR,0.04983588563966905,0.06424930526654886,0.004238400576647965,-0.039638429511012055,0.07655672964912386,0.19122134376973549,0.02592853319438206,0.0897521363893532,0.0011239358366734661,0.06303889030808302,0.019621695728686005,-0.0636163847846237,-0.059563217439910394,0.16669662287820455,0.0750313162916618,0.1350331009417073,0.029344474178207455,0.02771385261032412,0.2373586485445215
PIGA,0.05635936807599204,0.018245520137172993,0.023500371865119423,0.07636943855589286,0.05598552047713512,0.0022141029898332994,-0.022106461266795635,0.0548900454257349,0.0691733983487527,0.19890636326763447,0.07316933718328382,0.050416863390917964,0.06057035877216187,0.06971078769880558,0.1249616747796681,-0.029663470708280845,-0.005224425883466318,0.1372297772085859,0.12068817050056675
CD200,0.001553508526774598,0.010099711867809716,0.06649531910493979,-0.04446716830018469,-0.011451917771288183,-0.1252288428529648,0.04028950060384461,-0.056834215650420364,0.024922062034576663,0.040287582188524004,0.059881885859536466,0.0008978033821589462,0.07129272777512863,-0.1172881586914718,-0.06798715468242007,-0.006602274789024624,-0.09826184811614098,0.14301452041444113,-0.16423384706225452
GRP,,-0.033537501930456674,,,,-0.015994837437170926,0.05992263354399591,-0.02560929625660616,,-0.0583907796759701,,,,,-0.02610214228715932,0.09361155394447634,0.011980904993631043,0.0428629038936002,0.07644916258237351
CDH1,,0.030737607641179023,,0.015878696615221802,,0.003272798634310905,,0.09170459299541076,,-0.051748028069110504,0.11810194950585257,0.024164921357160807,0.12531610252291356,-0.01562089705690454,0.008677360847395102,0.04997621924066611,-0.025463186317956642,0.0485188445426825,0.12967753901159998
LPL,0.05034935118526878,-0.01801978109437668,-0.053334176114121966,-0.0006326434396581115,0.053926535642623334,0.27621732063865734,-0.03942054317002819,0.005648411282959919,-0.001675636173844348,0.1922245801271749,0.007879689428112164,-0.05698387250972345,-0.07511439656177392,-0.08284007772053929,-0.03903131747575903,0.19619869299451265,0.05410040234633078,0.1734111140507041,0.4346549189883837
SEMA5A,-0.04782252103585883,-0.028041943474077645,-0.05772527032423646,0.05757230240186119,0.05865974392225883,0.044324158654076025,0.0110290501408297,-0.05207500444774121,-0.02487428436820274,-0.08959845845545686,0.02344731384289271,-0.1420583180667425,-0.002564647315440098,-0.1212008436658322,-0.10991353906341758,0.05592203452363762,0.1129687526539658,0.07511134359224014,0.14170714868780482
SEMA7A,-0.06710207676527684,0.057544028631700286,-0.011170190803143408,0.05711317925902477,0.04204988338292656,0.15318209734451926,-0.010836916343036462,0.029635165567642466,0.038086238642561825,0.07392930349331447,-0.02251863282761135,0.0723086653849725,0.04590607778045811,-0.011925763080537768,0.053463819943320966,-0.1070309891502099,0.03776957689144719,0.17848572755809153,-0.1698671526611713
SEMA4G,-0.023202883600198253,0.03702142126478144,0.06555715182540181,0.05911814591947254,0.01976784283956007,0.06894921366896109,-0.027210752180335973,-0.029301275929771144,-0.04033271015993099,0.10964290137040905,0.045843080511732866,-0.044659918094712675,0.09514343497276309,0.013240523714986815,-0.05721643068044583,0.005410964727388249,-0.06316711490168006,0.02562589363699189,0.1187715676326156
SEMA3B,-0.002636340425195712,0.011795144680186801,0.004421060651067458,-0.0375410842160715,0.05198302201479951,-0.04241621846960697,0.03563376311583966,0.09779244404482301,0.0901691336707126,-0.08604362966705166,-0.0423869558234977,0.06641821334439663,0.014459163149030195,0.12812300662525464,0.11556458110657204,-0.13113934659414808,-0.002389066729810301,0.13226130265306793,-0.05017324945688112
RPH3A,-0.033298255046483295,-0.06402842585809598,-0.037704333338642676,0.00903391268696925,-0.03173314033216611,-0.09793080690341124,-0.03784056862345951,-0.13675477015340648,,0.10339650005897563,0.034541590241442405,,0.008912209791894795,-0.0032781558529436593,0.07507233777046854,-0.048977561179917,0.02790062317519823,0.0690147074069511,-0.1890613137885314
JAG2,-0.032943163122262774,0.019519694934517044,0.013581852230982672,-0.01087031476876313,-0.033958242928967694,-0.03671013194775114,0.03418530647632833,-0.02850393515615913,-0.013431759156845517,-0.004544419254734969,0.02111473211670001,0.07775372649795319,-0.01188296279060291,0.04126925576684753,-0.023226831090489834,0.116691323192428,-0.001139603736909257,0.1290629920291002,0.09899940863676684
