,UKF248,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
NCR3LG1,,,,,,,,,,-0.049138110156031055,0.01210532103749072,0.018531676314055757,,-0.020501534460822264
BMP7,-0.022579133659687344,-0.05737417717648756,-0.029910672894620582,0.11235215631420534,0.0023752623113156824,-0.01902785862105821,0.012884412651215342,0.07449015632432979,0.021443213673107274,0.012675846987203197,-0.044379624949692956,-0.10700690619838857,0.12007295680682951,0.03517409160589902
NLGN2,-0.031317424175283166,0.009829247374235415,-0.06701805470858335,0.02366384141332192,-0.017933188478431224,0.06744699257460708,0.05148561463995282,-0.11305334505007661,0.0028604001568647767,0.07166668629450716,0.12281865030651534,0.035474738697966676,0.02240202460293598,-0.062483331049254395
CCL25,-0.00014646914217321573,,,0.0004572779808573048,,,-0.03416468755782621,,,0.009175929251202353,0.08561796158724908,0.05084565000777478,-0.020775598856797528,-0.03574967894571063
NPNT,-0.04710951981748156,0.0016323495659009883,0.0009835453679483666,0.16422432443028434,-0.028894072366235358,-0.014715457216732484,0.015528819435441417,0.022646116083361048,0.08184331658687159,0.05893036756442254,0.13862878580858845,0.07251546156549268,0.12646833701677984,-0.009290043468894567
KITLG,-0.004131190278882109,0.015432325338886006,0.04727727924265246,0.06237765745955025,0.03904954147236182,-0.02021459278513332,0.020588699337917973,0.0317283724755127,0.08714028849464557,-0.009513759963782108,0.1436233879209703,0.05549948869172654,-0.011464911181179595,-0.020173024974467994
MADCAM1,-0.03826451561082514,-0.004780147163238935,0.04751252418463717,0.007638688420516663,-0.020703128627524627,-0.019288196530471164,-0.018537891493106144,0.08171609672441904,0.016937710637886894,0.07089937305888196,0.027691427949749454,0.09358196733972209,0.0513766387709031,-0.025252824330629264
F12,-0.0009883368616292476,-0.040086109609343806,0.023269979312314493,-0.04000131240018109,-0.03658102969406463,0.028633689585878034,-0.012047230414756931,-0.05039322509166357,0.07913016757996841,0.09082899250582217,0.04718197622817058,0.11085806326246313,0.02107408633771325,0.08546040731687128
S100B,0.051956878213508965,-0.03230286241401157,-0.08641414618290962,0.06132361395874631,0.011500600573053124,-0.04205355152639138,-0.038616870108006636,-0.12290222332075634,0.02369136107463945,0.09221874737558472,0.27642319279591687,-0.1227745889479018,0.11717519686174067,0.10812465332883588
IL27,0.018625086258267073,0.026695037255051186,,,0.00738749705727547,,,,,,0.016061109718909276,0.0045388375722831345,0.04614906888877305,0.07565691646015929
CD99,0.060303797638524115,0.12664723434443487,-0.10877442431537733,0.14971192653154367,-0.02847355469072942,-0.051830165702970485,0.0017848994973867682,0.04679288581409613,0.11023204444345573,-0.008253968352706614,0.013294572932839801,-0.09932480550573655,0.010782894096473775,-0.03249686372431295
PDGFB,0.046840776513736596,0.028577391135923915,0.10747984986579884,0.0671600847072567,0.07145318826330077,-0.03150453018421207,-0.024670743191957677,0.0560702690514885,0.05435072364602937,0.00536049610748476,0.02476193301123289,0.043486010242406864,0.058517899428762926,0.006094086460144782
CLEC2D,0.09191601260227719,0.008005613770502984,-0.07413991486696135,0.04858080849633151,0.049943571750590686,0.009899776557767973,0.011172055970370784,-0.006034616575595349,0.01799994651316051,0.031638049913300666,0.09933225681050573,-0.028254617145072023,-0.017349089283380817,-0.029270902079816634
F8,0.03625848966429922,0.03851357004593111,0.004210572014378592,0.08800240921689309,-0.021306280072860624,0.010496673134112563,-0.05920543513261611,0.004253207295247565,0.03551162222860135,0.04465644968466034,0.07073501770628202,-0.005669674517665139,0.053367454187479464,-0.017508905402265316
C3,0.026225892571920775,0.09728972223047451,-0.030781756347584538,0.1018483050308939,0.10744354611673111,-0.03775035639762332,-0.08047054255935147,0.01285364343729705,0.015551775703792493,0.043468544191879344,0.050434709858412426,-0.09159659248812331,-0.0982813696391741,-0.026990748560248915
DLK2,0.022585795126192392,-0.012371594210085038,0.06993241642724098,-0.026351661644786688,0.05026809746153023,-0.006072399670546375,0.08164648376639813,0.22637316774131439,0.044909049992409085,-0.005962503562714397,0.08089779299000668,0.03883417057035146,-0.014938035606450064,0.0018096080528904577
TSLP,0.07109436883191374,-0.013845632085217685,-0.04284239992588481,0.0647012594921578,-0.025423187165347565,0.036239216348713334,-0.015053810048093214,,,-0.04002892947251559,-0.00789552660955645,0.1380102960387089,0.01400073621214721,-0.059951512204211126
OSM,0.07928226893507831,0.13115714647863366,0.004321172761263409,0.11124957070624052,0.10614503936721473,,-0.020566990360614077,-0.015509857699434885,0.023933059941570054,0.03993730495462857,0.0403806598766566,-0.024524651997848864,0.03439604327775979,0.04401614104776883
PRND,0.01990736206058649,,,0.01133980404630284,,,,0.020392811366260852,0.09401148013177266,,,,0.07619468392495087,
SLPI,0.004897758887004036,0.07151591850449174,-0.01426666023365278,0.15288083741600575,0.08586814042176821,-0.000879270292934729,-0.00606227489760203,-0.12211849913157558,0.01271198871019261,-0.07105802392385344,-0.2167357018713145,-0.133314046253354,-0.04538178046425751,0.03133818056772214
AFDN,0.0027451847017825235,0.010195577041259951,0.0358083412576257,0.12414082789707652,0.038971178065379204,-0.046972756517169034,-0.0309067693624721,-0.0020697749800164572,0.02099110781556233,0.03146856557217043,0.018828327125937228,0.10125840232323427,0.08055193372615971,-0.0044093920259649245
KISS1,,,,,,,-0.012799907310878223,,,0.051894613899124115,0.04677666099930815,0.014322412453269954,,
ULBP2,0.0674466522551863,-0.03109156309034682,-0.0312543604170378,0.014066608093670163,-0.027559371933641028,0.019142711626269997,-0.020920381907147307,0.12480356940591468,0.10300154211594417,0.05562768528354792,0.10416100274079518,0.05376387358535354,0.06441475275099716,0.006260758961440779
ICAM4,-0.01594840841401586,-0.02405660295430744,,,0.056570737254166996,,,0.030106933883305775,,,0.1371044300504035,,-0.01598879590612354,0.14254977818187567
TDGF1,,,-0.03667588250901151,,-0.011403270197371383,0.008902019799773326,,,,,,,,
ANGPTL1,0.013047629538921916,-0.010631794919527558,-0.012332707391968354,0.12358835872992956,0.009929933623487057,0.004801476653847885,0.0035111227813865494,-0.036998183311745765,0.013813763736659516,0.032586703234283934,0.05281795127261299,-0.008853203228936552,0.011829655763278013,-0.033383462063475595
LTBP1,-0.06319905116395869,-0.0551775044886436,0.005494638570911939,0.05914723232344632,-0.05945427210540606,-0.053113430506148335,-0.06307730961247116,0.023584940007007445,0.05611506965020128,-0.02185143046132011,-0.04162003942820131,0.008322754629231599,0.005718524663710958,-0.036620725425020886
NTN4,0.03802733765338899,-0.02964280585638765,-0.026630776768521953,0.002441385531606116,-0.01171473449746908,-0.030081721059370695,-0.009785503839002967,0.08468686643196927,0.030210769551435968,0.009693950152267332,0.09415656154974396,-0.0545406879878183,-0.008557464835383746,-0.09917674587347061
APP,0.03067449205222387,0.026456768578885306,0.06627882238508977,-0.13265509423810273,-0.01715063557680488,0.008125840459661415,0.018022099885868913,0.15902758940776318,-0.020260107440409864,0.031160472408831314,-0.05692684459936798,0.014755547736815389,-0.04434298204945655,0.002253896090984731
RIMS2,0.0013962330818628466,-0.06544579416123263,0.007440352174840478,-0.07291240615575464,0.0064486922099817705,-0.012871097059524104,0.04719400680794755,,0.11483228131297168,0.052412881039849105,0.01177058764075247,0.02465296943055692,-0.0164908686892728,0.08757474248176016
WNT7A,-0.003390368572127049,-0.04784168308064884,-0.02297306268232509,-0.012636828271137523,-0.012069544111746603,0.0014853597723816267,0.06716502819346612,-0.08350682494700062,-0.04171425528836383,-0.03733524831174662,-0.03456372772284108,0.01940686271818538,0.10386235100788059,0.07173423858947207
GAST,,,,,,,,,,,0.009655010425023033,,-0.018373108907910354,0.02579665601972115
GPI,-0.02535485210648999,-0.02879170877550083,0.08823463165840474,-0.05632063605355999,-0.05092462662691202,0.01395633134489476,0.07000015450502876,0.11841204897501052,0.06087563084871755,-0.01910375196456253,-0.18727701697217863,-0.08290102304494391,0.02315611353914226,0.03485028866271899
IL1B,0.0533311376882696,0.07177748115749731,0.01201898135195313,0.09571303558611215,0.10871162646477635,-0.0011645272409332936,-0.040522758594249385,0.004749016796997513,0.017670115446426615,0.010998510674158872,-0.04775482318172843,-0.0338538796974746,0.03566267024779151,0.03845878343332965
SFTPA2,,,,,,,0.05603283995864979,,,-0.037280064290328534,-0.017702713247496945,0.05674918513023305,,-0.02811771962370978
HAS2,-0.059043874231074295,0.07247195623815877,-0.06377072794236971,0.11213036592679089,0.031141902175566248,0.03342473328416826,-0.02427342663738677,-0.05309720644770006,0.061474539204255066,-0.0839960124294556,0.002156952940120016,-0.0687143186684573,-0.0016844511135331067,-0.06538128748841956
IL11,-0.009997098690929362,-0.02480582178171125,0.003911191996831396,0.07669489867399248,-0.003787868678410203,,0.017848316996391222,-0.03843007485552181,,0.005315453350440446,0.05206546404156703,0.023914731076880358,0.08112989376331178,-0.07020911050080071
SEMA4B,-0.017282635960894886,0.026637242976685772,-0.0036325928584831813,0.07877292547205078,0.01020708748963185,0.04972230170248003,-0.017185200564951195,-0.031643718899262034,0.04292236560627962,-0.03624904869134741,-0.07123056458734273,-0.0025488176191013298,0.010882284955519836,-0.013242462947620959
FGF12,-0.02121573944784929,-0.044200998183395276,0.025222168127413278,-0.07542008536348875,0.039337529396823424,-0.02134872545433708,0.004176203848560131,-0.002790890915241705,0.06576581290460214,0.06071979924976884,0.1815165979460684,0.1069378913617929,-0.01683376584586789,0.04321173721829412
CP,-0.021218237101180835,0.1086153235200593,-0.05140925257972672,0.052828454985650676,0.056289260046326756,-0.0038542611691848396,-0.03808291328046075,0.030050118541999873,0.05387117337439743,-0.03895082720225163,-0.07992817699712208,-0.01738509619371097,0.02399593070542402,-0.018785869793640688
NLGN3,0.0590628289082003,-0.07430254544354294,-0.07001928212870252,0.07782823097032801,-0.0015320203873066837,0.0186831675814326,-0.055310864876066214,-0.020886383605175696,0.04587573208664537,0.11942478364558524,0.17859128767930726,-0.008350888192850552,0.09663078726307608,0.08197713513649235
GZMB,-0.001295250937470393,0.045657373952350526,-0.01660441910412798,,-0.025889021424923813,-0.01673709044040855,,,,-0.00886638067092339,-0.01584400576380347,-0.04721866021585365,0.04284376143798605,-0.01179202511908788
PROC,0.06905742431720546,-0.026934500001985603,0.06235326358774863,0.10633477288141842,0.11787778603249913,-0.013193218839062463,-0.008029229470995458,0.124959654416477,0.04076957447229678,0.09142934563006376,0.033588378921814516,0.03022319300961583,0.10058646507484206,-0.030378398626100638
TNFSF11,-0.01641622235219426,,,,,,,,,-0.016164958789572727,0.016290576488592962,,-0.028922113645791732,-0.02931947703492126
AGT,0.02783628878011953,0.0414508289855775,-0.019000265340345105,0.12067754865414843,0.031074091544035957,-0.02158136343541942,0.032219477172684516,-0.118564071724135,0.010239715590017297,-0.041915615402629704,-0.15532926463164395,-0.08873744439156737,0.12740473267068914,0.06556479711996825
PTHLH,-0.03653922330983984,-0.03653834554951673,0.03441453513871261,0.025723135403471604,0.001684129597155104,-0.016783800340257827,0.09481674872141917,-0.025403471849178724,-0.0017287681968490602,0.03807821312635088,0.06459392425754516,-0.0257840572007764,-0.005257489335643562,-0.017282923968831604
COL1A1,0.01832431193658339,0.08084913789717006,0.0008531403552589788,0.15376290870490952,-0.01940946501109554,-0.051962678399505455,-0.029463615236943432,-0.007187009718690254,0.021742303965928772,-0.05779067069944978,-0.07008954708643804,0.019064770592682693,-0.07018638817876412,0.0032795993626142696
LAMB2,0.04491696808464953,-0.02271694638488089,0.014551706465832329,0.09167607244780814,0.014845167765227428,-0.042908295560440415,0.0046905730626568215,-0.02354948988853589,0.10877552158579092,-0.03001972658204088,-0.037540867020433015,-0.05213888549278395,-0.019077831978642896,-0.08387815253806234
DSC2,0.0003719543510649181,0.018559501906852436,-0.04348844613204557,0.06958349774450032,-0.03168092316340028,-0.03795486938229631,-0.017085701929099653,0.06068164662408869,-0.048461739592076135,-0.016756990960812953,0.053136357556021925,-0.003627821081725302,-0.011106485211687686,0.0177253460713655
WNT5B,-0.02468212590465389,0.004689763168854778,-0.03208242142165036,-0.04181963373544381,0.03649153580790471,-0.009358489631107332,0.006944798180118463,0.09561474693548443,-0.022367781651732067,0.06129061352096775,0.07446674030911743,0.07206607443615047,0.06723339417228737,0.03989140897978934
LEFTY1,0.044867600608075646,-0.01620095220152234,-0.004835001658862536,0.025580318230530592,-0.021485392975909436,-0.023635083979107314,0.02577376445631262,-0.056493233195382755,-0.04468855328531529,-0.0021479749378079532,0.027622046840074032,0.08030954517173695,0.03598961635507005,0.046263965169211115
FGL1,0.05929959753191038,-0.0005154178936750771,-0.005406948138591474,0.021624316314620206,,,0.016344154839757923,,,0.032992463051133486,0.015997300619989416,0.012721270580749925,,-0.036721776782755046
CXCL5,0.026556797679662496,-0.04008308109692009,-0.030404210520971503,-0.009780648291096131,-0.01389222947193423,0.0011645005870273017,,,,-0.07505819756993663,-0.08159922048326293,-0.06077183787260626,-0.021121594070778134,0.024070361917729446
S100A1,-0.07159229058950682,0.027274199669996346,0.07772554160286316,-0.139117365089334,-0.03254223938360123,-0.01873435063736629,0.010623277935673697,-0.048661898887069906,-0.03351372066110384,0.08749683257932911,0.18344749957170334,-0.06379889516239509,-0.006666765802401391,0.03605327126115605
C4BPA,,,,,0.016407740153786016,,,,,,,,0.1110281896072387,
NPTX1,0.037713343102193694,-0.06379795533263118,0.1370980042322287,-0.09425412185820767,-0.010993580968762252,0.04129133323837419,0.05466814416762096,0.029952678781567713,-0.03298185184803288,0.07875699462566585,0.020531659677755696,0.02576849696677268,,0.03596562560432887
TGS1,0.023317031803153043,0.057479375007325924,-0.019098163760117855,0.08002394131438285,0.04668435726038656,-0.02114988147272415,-0.03588362503777114,0.03913794801050347,0.007074782695272119,0.06047324052040622,-0.02313217420981096,-0.019881653090954157,0.0430089095515697,-0.019525647081791553
SST,-0.0007241952597604402,-0.026881614406215393,0.028396487868986044,-0.0748819322134247,-0.06459804262566124,0.021490745160638106,0.014649725038776675,,,0.03828506841845156,0.04992860871819476,0.03447643725946914,,0.03873345752642184
IL34,-0.009521512595922627,-0.013666624071170596,0.025077408802676785,0.045422820756391646,-0.005951165210520306,-0.019506898741296637,0.0549646390420018,-0.009957730445121103,0.03542907405802902,0.10816539959040479,0.0960736043459103,-0.050711122065697424,0.09630360627189835,0.0419839498311948
DHH,,,,,,,,,,-0.04514869049447513,0.09731475607800702,-0.03372535153907702,-0.019817714278550877,
XCL2,-0.01838139322741101,0.033469436958693095,,,-0.017734025922970548,,,,,,,,-0.014006562232839635,0.07761995993962797
RSPO1,,,,,,,-0.010906652547469812,,,,,,,
TF,-0.02603445542102526,-0.023808894179883886,-0.17571322380801543,-0.13233568187278386,0.0389540747303716,0.007389906518118359,-0.02429677373798318,0.05175691214773229,-0.12403410734594603,0.05084840078626751,0.18838117491488618,0.023127880034306512,0.011407920988919646,0.05843638766972681
IL33,-0.04790817910192945,0.06560165599730843,-0.07602882192939843,0.11110639554190371,0.0588438667218088,-0.007720079506400569,-0.0009048790657486315,0.083561119367251,0.049881796364764835,0.03621583891260915,0.00446283873319067,0.005046617365450072,0.05594584580969972,0.004814302434808979
RBP4,0.0106225919930447,-0.002460363987307635,0.06747405392476594,-0.0708212826658338,-0.018671920778215036,0.0011035421115670378,0.026464877457620162,,-0.041346425749653866,0.13850349927307293,0.19554672513646693,0.1304060185188954,0.04066829994543052,-0.01196754910174374
CCL19,,,0.015646945054446183,,-0.01054884453272831,0.04219325022960378,,,-0.025726927759366018,,,,0.00828059222791889,0.017619047569227716
CCL20,0.08766423702525047,-0.06463237750348713,,0.07198793911890522,0.020792531955320125,,-0.010747943746384412,0.0035803503601546556,,-0.07346290023907637,-0.13893009344657686,-0.024878186914572047,-0.008950502065893824,-0.016750956683567318
NAMPT,0.0023590870949368515,0.05614783869219331,-0.03883069182684414,0.1178924359896852,0.07735284494149944,0.03932059636439744,-0.03153202311890609,0.12460156258826169,0.042798776392130644,-0.08823025375249628,-0.17630169424314393,-0.10712795060498002,-0.10863519240992067,-0.06273532765331051
