,MGH258,UKF243,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
ACTR2,0.08841064140309841,-0.025366846922202535,-0.026776246869022736,0.03846371539783738,-0.0450640779434615,0.0014285176918629311,0.05485105036651401,0.02955024158433898,-0.026931975251517346,0.04356478852841751,-0.09617764747826482,0.04581484024257917,0.1941717940550065,-0.018145808520025848,0.12219539290433987,-0.1381413461151228,-0.13397991461354622,-0.08222616044404298,-0.01649526475234996,-0.0672532518488726,-0.004708542914230043,0.09466220325124369,0.059580884964646294
BMP2,0.04313474362976733,-0.00474461637990545,0.0069284270519448495,-0.000214287557584942,0.04670368427710464,-0.007988281513396719,-0.005985881601766229,-0.015793357117871096,-0.02538287740203553,0.005046682996063794,0.013377211625192393,0.047996571624347284,-0.11206292527311776,0.006378591826868266,-0.04882840353288784,0.07806231729785126,0.036439176637087574,-0.057047365741115276,0.09188304556736009,0.09180349450557981,0.07064766102409034,-0.13510643071996561,-0.016169908010044514
PDYN,,0.024594077723545847,-0.024126572437905107,-0.023529534096777865,0.01789245493138221,0.1366891768124058,-0.049969503519833765,-0.021533421958082565,0.017843614255911692,-0.04688500981455645,-0.02451304191741914,-0.027358814865873316,,,,0.026972222137463208,0.014145091039164273,,-0.08118197952378234,0.009002704225768468,,0.24297765430969767,-0.051635302009130864
CD55,0.03618823250101471,0.0755271464918969,0.07201314174288798,0.05251696641634135,0.008367709911030101,-0.010214604874855605,0.03968945818276731,0.04964898299965668,0.0010343152158039245,0.048288419353599725,0.05622734158418846,0.014815411403838095,0.06067368552410806,0.026846996274831045,0.04755396470685074,0.029915775120305736,0.024278571161678898,0.06318756252601587,0.03480318409058077,0.058289523061210685,0.08424538848816951,0.1516765221591414,0.0664108394993592
OSTN,,,,-0.020317133390909688,-0.02090979139090758,0.01973325252447421,,0.12530088984568977,0.0020259973685457003,-0.027276824505009893,,,,,,,,-0.04358002296350587,,,,-0.039176686188194705,
PDX1,,,,,,,0.03082960569193841,,-0.018908000284255287,,,,,,,0.03601437957093124,0.11010760990682407,,0.007191645247044097,,,,
CD6,-0.008060460808883408,,-0.02058379972659942,,-0.020854212623901035,0.056462478146826166,0.017754044554907537,0.04587238270277691,-0.0004465680842947879,-0.013330961621546164,0.026582959223671897,-0.0015051627561401507,-0.03081729329103416,0.06133541145160747,-0.05347321042155445,0.04721162051962465,,-0.08462430243309609,0.056755521585546975,,0.12059937510125016,0.11011799502692124,
IL16,0.11637588659994762,-0.012626143928841628,-0.003337625589850053,0.04935774771491597,-0.034140741418568904,-0.02030666150544553,0.019549845021282125,0.0020767380358866503,-0.005983648952951923,0.012275012635457418,0.09372430228118256,0.020562797425785973,-0.14842164083454235,0.029641679556589137,-0.05553943345037832,0.048392825314230704,0.04692863664698081,-0.10963744112953952,0.07542082327060776,,0.0807075165964857,0.13162901418702305,-0.0430824924489955
LAMA5,-0.09412216697213455,0.06955908117836784,0.04689410914773869,-0.017521143980953436,0.0019870935720878117,-0.026540809276068555,0.0635716761220154,-0.0661100232925474,0.017021857176673896,-0.007930293502330767,-0.05825309057742882,0.03476581567432114,-0.17193012493219287,-0.14652492667426206,-0.1629984713382299,-0.09487724076606402,0.005655643004697405,-0.2760234282603002,-0.08178429203808212,0.05486813907652697,0.1061819543994673,-0.16266319856625402,0.02023320808949382
RGMB,-0.08397146074175289,-0.0691351716323821,0.008608081621442379,0.017045530239991096,-0.044459937464585285,-0.023290634701688687,0.03744669665391317,0.04127621357443417,0.0034556201155711017,-0.00038173289118915277,-0.05765947013926403,0.0025508584413603957,-0.11008506623922247,0.01996823129751023,-0.13122426075153582,0.047010041933398104,-0.054933443257429715,-0.050418333955720644,0.002978401190293862,0.05571327920837326,-0.003998033761614347,0.05274272085252666,-0.0026047307544223223
INSL5,0.010014926600796583,,,,-0.025463114828101704,-0.003561679244873051,,0.06274048972912694,-0.008045329269475312,-0.02287969367845214,,,-0.039409689918103764,0.03483088983795845,-0.16020619433323846,,,,,,-0.015358131835155225,,
IL12A,-0.022708650291772995,0.0723059464111351,0.004035851307709083,,0.020292795165142062,-0.016461286700017633,0.011608808170282606,-0.01251434534688203,0.030119833383647727,-0.024546928005029504,-0.03052789355053178,-0.0018297671275170147,-0.02994811928839561,0.01968894046756179,,0.04570343765334056,0.12521604545433457,-0.03101719778451593,-0.019344842769323314,0.022824544576125406,-0.06078355758017441,-0.1312037219283588,-0.06312857546406318
S100A8,0.3095661872221928,-0.06104683106455427,-0.014279819800822269,0.05288060376194227,-0.01220645300023407,-0.1541771565029249,-0.006874103720374293,-0.056367260409925464,0.0221929722915322,0.032009818234438894,-0.0432319462545702,0.013252698245778443,-0.1213496682893757,-0.03429772227786539,-0.12531842860323672,-0.06970345323144608,-0.08820268566231274,-0.06831250405798635,0.07473076030260681,-0.023776222700691123,-0.07340059423356979,-0.181348364414821,-0.1144620061795348
TAC3,,0.05300668138344988,0.0015840323561814075,-0.04272336224133903,-0.021887892988886083,0.1332434403962282,-0.02556773884077519,-0.04075589745996976,-0.024877351524164877,-0.0254506512707457,-0.05422691560744396,-0.07489694943654251,,,,0.02466092981482254,0.05114344139701302,,0.022239620060521652,-0.027496386434293484,0.06280096435821524,-0.002682380161468347,-0.0022907010779152073
TAC4,,,,-0.05590448429533534,-0.028719916200607803,,0.048155054041211794,-0.027133189599552573,,,,,,-0.0920237347564884,-0.06654678089960192,,,,,,,,
MFAP5,-0.06478661969610586,,0.013136735296568064,,,,,,,0.006066925214822607,-0.019309875586918823,,0.08016534475987935,0.0719134881159637,-0.14144614013636694,-0.0123775810622341,0.0002565458443299323,-0.03558696021641501,0.02527316857246763,0.1089517566407053,0.02425862518067493,-0.1186370407278446,
CXCL16,0.12147060694326269,0.029294545337122693,0.010057372621733458,-0.0403744716678237,-0.020126886293005547,0.003959499123883282,0.06275069939496024,0.0021583933356956607,0.009928671197644033,0.07528179399513557,0.09690971849305521,0.000928859205636042,-0.03714978761307363,0.03779125250171926,-0.027020006688410852,0.1457570382020416,0.04651467090858795,-0.0378373483590552,0.08853927039585814,0.11545533167303602,0.00783876981213232,-0.10876897300957507,0.11004989111756554
AGRN,-0.3017860220374369,-0.00022200898551061817,-0.0326609555446861,0.08820149420043397,-0.03204110597149173,0.08932889915368326,0.13159038822757357,-0.017242525564676724,-0.0019644383293093122,-0.0027644720084575524,-0.08051462273329925,0.1193578508487388,-0.039414411958815655,0.003837167767726113,-0.19015652430105598,0.1901094067828844,0.16063785764472538,-0.3782426855535177,-0.043625071307560055,-0.027749207612842632,0.1518965809913196,-0.04706379531203477,0.0010578576953992824
COL4A6,0.04007704248856408,0.03281533573484735,0.038782489498156755,0.08208104018772526,0.07764692101412549,-0.039620093887435745,,-0.005903330398897563,0.00027876759416909676,0.00456404433973387,,0.042770986007791174,0.05478084455424557,-0.05300959004567118,-0.0785709543661401,0.09655654891555439,0.12327961439663089,-0.2063942518491994,0.07089925230398067,-0.010162532590638044,0.05098111289039249,-0.06554036093152135,
FST,,-0.026172148293001376,0.03289770396423258,0.0993605173198032,-0.033243379368495814,0.02870816962279474,-0.0393252712888934,-0.04798988161457109,-0.032272414879228314,-0.041677796627344804,-0.08091158644495676,,-0.21616921496298103,0.01184142167363528,-0.07307984629560081,0.15842852995331502,0.114902851479695,-0.2909418913892473,0.056114983289476776,0.012123264392517942,0.006417763048887823,-0.18370105812922738,
MEGF10,0.16889195690700257,0.081798872059739,0.010279420544093297,-0.017745210365583384,-0.07112708849358593,0.11878262903619578,0.06815574455471708,0.02436790192553527,-0.008780242134184144,0.004207858146083637,0.14161807949776015,0.05418133396519816,0.09551615112728876,-0.06019244592633516,-0.017175423418082737,0.1747260642226722,0.10600343296930452,-0.07431125542595199,-0.028648659900670476,0.10258228985596927,-0.012372657397467292,0.23938269238398194,0.04634809380032846
C1QB,0.3044940784382409,0.05084994961970052,0.025220593043691324,0.06074195898867441,-0.06835597610182918,0.03212317662468048,0.043442221704643166,-0.06766858306260636,0.07414112585890911,0.09499331869723991,-0.0022756430281864366,0.08240440769388345,0.10003959018936788,0.17370779899059205,0.05688561830169769,0.057359230115743134,0.036352589332424565,-0.17106885651018597,0.16046941206268087,0.06423370203580596,0.04198181700740232,0.0656073448304216,-0.002190235264769453
HLA-B,-0.3995678124753221,0.013387146580677288,-0.03268533249190578,0.04407605666902607,-0.037082174733416455,-0.18720334674807085,0.046777774428594265,-0.02751610269956348,0.008937656965106178,0.015635396303743467,0.004723147812315104,0.006908949141659637,-0.08730937079901141,0.02402505364848239,-0.22518657569444822,-0.08675169553806873,-0.06336576066217607,-0.2933240860782386,0.008239295494563158,0.02322893609303167,0.11959079898173737,0.09968945117078121,0.049450946752589695
PDGFA,0.07552161056024667,0.08250766038368428,0.007870072240375158,0.03201926898880146,-0.010663248809362078,0.03704413807336839,0.044617798553454255,-0.00018327159944015633,0.015010343501058426,-0.04884083395875703,0.034753617970395126,0.11165068341214435,0.09355522622398871,-0.04087438778086636,0.03853724399371289,-0.029258555722469208,-0.09458356513249498,0.1024044140401622,-0.14193920934370396,0.1252191633892874,0.10636987992883934,0.08120660903178553,0.10152538314832632
LAMA3,,-0.015014432453625472,0.017734336243597295,-0.04869861804642461,0.0035829738620578996,0.0006597599183978201,0.017820565270679344,-0.008423158814418949,-0.01586195626193401,-0.0025656348233573057,-0.05288083386252864,0.05624781786945522,,0.08713470563206584,-0.14422296933946124,,-0.06398208758083807,0.08425003897538326,0.030063773452693617,,0.009406067686731042,0.004379446144920496,
DKK1,0.07308321173388033,,,,,-0.0782794629923829,-0.002390908974188165,-0.03788364406904393,-0.02442881346392553,0.01898320647596104,-0.10665559541499167,,-0.13742893982794985,-0.035634100289000326,-0.04572112149946591,0.10130380342985221,0.14917424259302775,-0.07788780745849622,0.05210151301934444,,0.007446760035591988,-0.3487091172926009,0.024428393419084392
INHBA,0.01962723260533028,-0.008917056600642785,-0.02823086541066761,0.04778440357244726,-0.004965943725878077,0.02732643760133293,-0.032936027021988806,-0.017836599884076265,0.0789930594259488,0.0324184642738144,-0.09661603926428601,0.008455131475466077,-0.14029549528144938,0.07514249932698301,-0.13990749959969137,0.023199764583993154,0.001145841980519164,0.10638875994272026,0.0156410480992184,0.024449764820628914,0.08050267007388472,-0.021244239152406225,-0.2216475313081117
LEP,,,,,,,,,,,,,,,,,,,,,0.015866356657243483,,
IL7,-0.10884341140080529,-0.019084231969640562,-0.016760912974951074,,0.02225480571483075,0.0038992643251466327,,-0.033293153343229825,0.015346944132459987,0.07059991638504311,-0.03298570149318407,0.06851143430584672,-0.03636233586116819,-0.02029921078984074,-0.08481418756269885,0.016756368283908595,0.06676253520367013,-0.02395495081620822,-0.11506956329762336,,0.009063721256949823,-0.0777395437173695,
FABP5,-0.02703247569480434,0.015300054973670464,-0.027145953914415693,0.05209384564916287,-0.030913417540621536,-0.05894262500926264,0.0929469248854651,-0.06676695360492232,-0.0021043759332381715,-0.08015134853074121,-0.11603527310167366,0.02634476521576656,-0.3964016558783802,0.044375416624058674,0.05009120832945153,0.12166095018989713,0.038550931219013256,-0.13996277150878772,-0.18859088851825634,0.06800342013384318,-0.015556884030501488,-0.29577837719823374,0.0022949445891941576
CCL4,0.11508234574605178,-0.01582173219422677,0.011010435909275357,0.024838504772689902,-0.03340308560838509,-0.11580826294201961,0.0307775530856872,-0.044711682648945435,0.05910625714500933,-0.012536954502446821,-0.08653936321893578,0.04891778544703057,-0.08136485840685832,0.14111755365254183,0.05323303158452378,0.0665083289214682,-0.014240882300997619,0.013663312647521391,0.05458906656153785,-0.06977707584459163,-0.009074115983901225,0.025879495315178826,0.07837501424029963
FBN1,-0.005878083055990025,-0.02647692234211256,0.023036786136755565,-0.02627406008906981,0.014637636030079022,0.09275394584536338,0.10338614054012278,-0.021771813444666242,0.033793677332579805,0.03984708747777904,0.018685204394527644,0.037764791202817054,-0.06772513382000399,-0.05050730479313118,-0.0744394595475791,0.048173277049520506,0.07985657459116448,-0.10499763741479663,0.067021787696006,0.09302913981517802,0.05598308587033397,-0.17315470861683316,0.04865237100161933
TCTN1,-0.1346625431062692,0.05416924660656839,0.040135596628954384,-0.012894606353381409,0.07398389011164011,-0.049314807145853984,-0.0038526845381248493,-0.023692405419844756,0.054152918361747286,-0.058549606140684156,0.009788031589563569,0.046705254582484784,-0.17669379965544724,-0.11444696129551508,-0.18913169989612286,0.049084611131696355,0.07607422388472064,-0.12322415571955504,0.006457824714697541,0.04372428373128884,0.02617004187589904,-0.02075757887709374,-0.00863733261611696
NCR3LG1,-0.009875130417069607,,,,,,,,,,,,,,,0.0926361309723819,0.03806284973149084,-0.03874372495232248,-0.062041188738569224,,,0.02443069365500649,
BMP7,-0.10731188775424644,-0.04871196999000866,0.023458857058618575,0.0211259996334224,0.007527394816576606,0.01841115417846343,-0.013151692128541,0.019577613237732036,-0.06277056617719182,0.06580439848094426,0.09367163530428052,0.11735667954723841,0.06423735599678453,-0.040193153118042696,-0.12748681272840545,0.020189387662941965,-0.008651224738824877,-0.08293598231250372,0.10134285420133164,0.06688226503157271,0.024452082485275507,0.012625520704832865,0.12631277158299437
NLGN2,-0.007080099663463029,-0.055681713685214775,0.0495610988353196,0.047381677797364685,-0.048925661687668945,0.003193533810355781,0.046147812008477444,-0.03353599587343315,-0.05559900895571036,-0.04836815632868167,-0.04655838133254031,-0.0055103404383004505,-0.07047043741698715,0.053651608645610874,-0.07881040201820116,0.12987226609103267,0.10745958056065034,0.032843971324295555,-0.016456983688546506,-0.0007166626276613924,-0.0037113679144971123,0.037793328506280324,0.01671213275872286
CCL25,-0.09307596223059635,,,,0.10592021226004456,,,0.03232095333718011,,,,-0.006496921897894201,-0.05338082682090352,,,0.07408869772149222,0.11026760361769795,,0.031037770132689588,,-0.02115172928683686,0.03534973878021165,
NPNT,0.06709610929680773,-0.008156213587481215,0.012720166112810868,-0.012014748300035233,-0.0063416129627571855,0.1000392783189164,-0.027997158030350064,-0.022216206580927926,-0.058942326943848405,-0.010601992511908106,0.006849852543194208,0.10325132990729011,-0.08927952828721641,-0.016039996014093963,-0.05026296039983844,0.02832804885389969,0.05208901247864069,-0.2956665252573743,-0.042739554161499646,-0.030344438948215684,0.07078044935084714,0.12086388733006712,0.06786077758548989
KITLG,-0.08414277089922785,0.014427914016272886,0.03220630973165611,0.007021622325653295,-0.024390405541176906,0.049266371420015366,0.03217523076165317,-0.043028999363839845,-0.029282542809675283,-0.04283720733539841,-0.024906643693180328,-0.012222099619495164,-0.037987399614098805,-0.08837666803852004,-0.048827186972946995,0.005361922415811982,0.049728336821499075,-0.036287770049820596,-0.0276844499521827,0.0755066490310199,0.07235005095969692,-0.04046140846809459,-0.05002003998343544
MADCAM1,0.07023634782445895,-0.026360715545575703,0.06448067634219541,-0.04769149196370287,0.001093391523417583,0.0049339312706943765,-0.03461258479741043,0.03352109983058955,-0.037442862474572944,-0.005198076413449397,-0.07314834637227645,-0.04013275014766857,-0.04415865183205118,0.01646760780409318,-0.052581008392090296,0.03391615928330606,-0.016107734661123547,-0.004421285097797705,-0.014350262790268516,,0.005710474324050888,-0.018236778556384965,
