,MGH258,UKF243,UKF251,UKF255,UKF259,UKF260,UKF266,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
EFEMP2,0.06707701994159802,0.044749862939182025,0.005834491353955662,-0.0404992574081949,0.03777602082029317,0.10703231684592619,0.030940738932333636,0.07992678065409761,0.01382055398811833,-0.005574278670224912,-0.08424165250922948,0.005475310410630982,0.12919836475873656,0.08055010570885125,0.08669240362877331,0.03143340770544282,0.03121964012241871,-0.01601235805388345,0.11446491234424144,0.06290287157621043,0.15069386097666088
SELPLG,-0.011373699374586675,-0.0026063094737708123,-0.009510161586642274,-0.03879548113467908,0.0032831576495008803,-0.05160025492100636,-0.01829839392050138,-0.019973523873253074,-0.023690502536687322,-0.08824608653570032,0.06577350009798638,-0.047016455481386166,0.042467961750348227,-0.012636797756677273,0.12324012144319461,0.1033838051209186,-0.023068366838302753,0.06474920327873464,0.06777226124163284,0.07595102229534412,0.03274604825910371
GDF6,,-0.008673630153777373,,-0.07618135151706543,-0.004210695293355076,,0.005856938536309643,,,,,,,,0.06346577107308721,0.02817688266544388,,0.01767075628976432,,,
HLA-E,-0.06689281973302767,-0.019556742513552952,-0.014149040474891164,-0.0681366142000841,0.031891150890485186,0.021846214335916797,-0.02829525819817439,0.0018801301095533146,0.07532876296711624,-0.05501823247064137,0.06892804161258137,-0.07882800418384465,0.11858797988064027,0.023162697152755717,-0.050480295357541706,-0.03027923438976649,0.06632003007595769,-0.06698666603973814,-0.08155403572348983,-0.04570447565572986,-0.11666964975329527
PTN,0.12029747804012889,0.07733824917691554,0.03911243490574702,0.035838297457697565,-0.08076257937715915,0.0773784297608525,-0.003869198658738235,0.1214140087764306,-0.005386655758046408,0.03597001950504747,0.1313292363093725,0.07946636245642343,-0.027102269120665625,-0.042565656439523966,0.07631600545873882,0.01402821044737607,0.12811183823619152,0.05435278286465955,0.10129763891857241,0.0990061641966499,0.18207835276018763
CD274,0.015508627341414729,0.0837792544638956,-0.010709878128040614,-0.0018706543101664078,0.09134492874581661,0.07384092815106791,-0.03556321357934863,0.017255684428206224,-0.015547202906695418,-0.04704992579915856,0.08304531547691402,0.03823296880555845,0.04169441355059826,0.062257546636342115,0.06447465323645178,0.013899933788383388,0.008278364816988133,0.014652847964037152,-0.023692184488459993,0.04182928671393661,0.13490743823531462
FGF10,,,,,,,,,-0.044255042216934284,,,,,,,,,,,,
CD14,-0.07622968444540722,-0.020685554851749843,-0.06815183758932254,-0.0422204540129037,-0.0032760818968713768,0.12384516955910864,0.0008507508646119581,0.034657939298264044,0.024560649743027664,-0.05821886115059727,-0.04817083635621276,-0.014815689167261883,0.032431970362506,-0.006119281634399406,0.010264341381351022,-0.04510445506462908,0.11875046270768547,-0.010600122112074043,-0.03343495766994463,-0.02097172552961654,0.039575892864499064
SFTPD,,0.03367042491217406,-0.011910712961898783,,,-0.03518787894054406,-0.011273155091025819,-0.017568082129517687,0.01600404364007605,,,-0.0019941340377039574,-0.003923945766363296,0.004176091950701179,0.14784845050814704,0.029534054070383262,0.17139353160371867,0.008296534364783696,0.05464135316274001,0.04844180224229497,0.024139831103809798
SLIT1,0.04423221241774018,0.0026089992738376785,0.04902841458677401,0.04521833890066306,-0.00887136541124297,0.02565288528316504,0.013603124481683382,-0.04259847415593261,-0.03607065092270899,0.040076428689054644,0.0034867262209968305,-0.0022418990176228475,0.07230021369199618,0.01853885249528777,0.030346355115998133,-0.00012848408121547586,0.0790192025698335,0.01557821910518146,0.05790391694525096,0.07534698356362154,-0.0762963440253327
LPA,,,,,,,-0.0013243967939475358,,,,,,,,,,,,,,
CNTF,-0.0394159709956445,,,,-0.02516476934340954,-0.00027962637914531963,,0.12593182026752428,-0.0258012835122148,0.05673354202188629,,-0.02636075165102848,,,,,-0.03324992844041021,-0.04205526640942409,,,
BST1,0.07615575132718236,-0.011126315627905673,0.02664998544156765,0.04659975313103382,-0.015204779890154467,0.08593005906291147,0.03885796216251526,-0.012819150772618526,0.016624787605165958,-0.026275564399108338,-0.0246030737331091,-0.01777965935039692,-0.02646582024971365,0.025229332056898108,0.07285076765033444,0.07523130741947427,-0.012602699589331776,-0.013488500807533508,-0.0042490555162752785,0.04169804120284724,0.026069677676982986
AGTRAP,0.024895648799947673,0.033463782758997584,0.03462493786576124,0.037616784645731906,0.02974771262274658,0.08161340808070786,0.017062537047244825,0.016592605581789276,-0.017772390705239796,-0.012954560860269498,-0.01529724410861813,0.05522514039461302,0.04311006510346702,-0.007070016046851336,0.040423268526157206,0.06138772686818501,-0.04242428635637233,0.013915983265122299,0.09134161648997513,0.08060458771140322,0.057781367611933636
LAMC1,0.06707005111631924,0.036052626111443144,-0.03127852638389065,-0.03925558318892265,0.014714387758111933,0.09871756246010706,-0.03293084460426641,0.08141593740328981,0.08625680866003127,0.06889898356819903,0.08152611871823916,0.045374371565787316,0.07341425730667972,-0.05272579937830301,0.0859039479940086,0.08003153622876868,0.052705541147230396,-0.026405369059769066,0.06392600026889245,0.022832812741135917,0.07274729424702535
COL6A3,0.038555299095107666,-0.02344424059968416,0.001764391682340508,-0.021818460882707336,-0.017289970058779816,-0.00027051928643340303,-0.011145746316256911,0.024539151160040698,0.03076300010055687,0.0018911165388265242,0.026586413671136296,-0.0499996983087762,0.11375515359982674,0.028252805254424387,0.06514479398731643,0.0673962293676022,0.123634290862095,-0.07539026970351882,0.07593881413200905,-0.01469049844079206,0.05387841643626124
FN1,0.13760721676763968,-0.031453557859658955,0.023107133376577778,-0.04233311515233186,-0.014333961790971293,0.08884200575390946,-0.017868652120596806,0.03041707265020542,0.0255487130804976,0.005278505814177098,0.0036345890722219304,-0.007608827359709304,0.120530929292857,-0.016256584776466774,0.0027453616318111967,0.028586780431889867,0.1501900157957125,-0.09160303823851315,0.061433443286237364,0.015256697511473736,-0.08178383858028478
MIF,0.04582728511348066,0.1279227357563687,0.00042066189531245467,0.04421741896864433,0.05041865913724444,0.031378839957965865,0.015571472402741248,0.015790418913872537,-0.013260559462453098,0.07679162378894165,-0.0518314412686674,0.03644596307763685,-0.05026770251645898,-0.029602220787950315,0.056235352692501545,0.07172661743581557,0.06946177601031618,0.051330639583244915,0.13394565364027589,0.08412463593255234,0.06633774106600084
JAG1,0.05897720320106211,0.07155588487003134,0.05017092158766398,-0.02417374838527934,-0.027441055855205353,0.034344589293686834,-0.018193646871262507,0.08266603148171249,0.010109041612282306,-0.0008342482930382559,0.08197055530376944,0.02161403283789274,0.06917704762021441,-0.003716864880628649,-0.02461879510923023,0.008844770692820813,0.04357322622123773,0.004330692516031343,0.060735875205536416,0.037573056465475284,0.02943503662606734
NID2,0.06123038913010243,0.10137276405071922,-0.019281284301461664,-0.0003352443963271326,0.021937961738207053,0.04480138988779592,0.01162740165111004,0.00842833577903657,0.017049000287595095,0.002616814411406931,0.08624626408810979,-0.029425454808213326,0.12168216370701816,0.026555482962550274,-0.01194746624761513,0.13028573950110733,0.019521640068680273,-0.04120491389631219,0.04131057828490454,0.07035661757116712,0.04595643735807593
EFNB1,0.0590204526934704,0.026333284979257847,-0.0014393616232990668,-0.029195970989611176,-0.023302731761632008,0.0115105741150894,0.03327468694420063,-0.054248989788494024,0.029065816420956143,0.055771701254708095,0.07241040284969127,0.02364039970271902,0.1297403487272555,-0.0038211135821123827,0.012616580684246056,0.02652973891965209,0.08757857328894901,0.01681481754111913,-0.02016582681708695,0.12377504185284408,0.10984969001106588
COL4A2,0.06060907799116673,0.03816960745028097,-0.02197486550539468,-0.01724960005997487,-0.02103161749807247,0.0530263601296792,-0.04615055366818191,0.04418735512455122,0.00641480697322591,0.0032637765036161734,0.11337803078894335,0.0036478757050129166,0.12395996240474089,0.03447382118880531,0.08732890404391247,0.10054289937626419,0.15251360387791582,-0.04477442604831779,0.006607992902358926,0.016147362139086845,-0.05500019045435259
SPP1,-0.09542178217258582,-0.025268449678336562,-0.08460457113472615,-0.062271106003956654,0.04080589246670613,0.036119543363992576,-0.09010788463174346,0.07260839028980125,0.0579272539130174,-0.03178662307915387,-0.04997689041460998,-0.008624475310914075,-0.02646675863818342,0.012429821825712327,-0.0900950278893161,-0.08984622128152972,0.0490395108030744,0.09008960223735028,-0.050282980273438076,0.02046004429478634,0.1299756534135482
PODXL2,-0.016351308615941192,0.05628579678175999,-0.006646603575475772,-0.06560914188450336,-0.04076398464760789,-0.005285451123455842,-0.009811517793951015,-0.020833647382103828,0.01100027258026973,0.09362698439318655,0.002671061262643136,-0.017153730437475093,-0.031119389552985995,0.08617431560514034,0.035115465721480006,0.011699332912720281,0.09174185165580474,0.012648975167473833,-0.001932391491599882,0.10050253607828709,-0.00088481010142706
IFNE,,,,,,,,,0.042978079148949265,,,,,,,,,,,,
FGF9,-0.02178047781487915,-0.013432215113597231,0.022845101073963044,0.019150498593048477,0.013760669257642206,-0.05076704106103983,0.07027128665502552,-0.05975057246924528,0.034980875147774156,0.010252073260640433,,-0.019762566407402704,,,0.12199733538409874,0.015651885312804648,,0.020582098013870218,,0.05181011446059417,-0.08545759452874425
ITIH2,-0.0253462204481222,-0.03665368763235173,,,-0.033621103304820425,0.04719265641781191,-0.03174152834808258,,0.007658190535682064,0.05768131475252048,,-0.03694729765756409,-0.010876442796072526,-0.027211794597092706,0.12196549316946116,0.09472987473884041,0.023216077988911933,-0.010760029239409356,0.023006514429345936,-0.018560911337408413,0.14001454814270967
ADAM10,0.06106377967894069,0.02898755309821042,0.0183917938823586,-0.009727834642426334,-0.021791033288207355,0.010489406356101363,0.017532956370393687,0.06634542123551652,-0.04085644977839825,-0.006335596627966807,0.004901116165604095,0.0180848476276402,0.1117855072129181,-0.012001389618590947,0.029516468414864314,0.0030180207820056835,0.03284873509989008,0.005628929334325461,-0.0016965625431356486,-0.007772696940918919,0.010014955151721423
CFH,-0.0253348371050855,0.09175663936130343,-0.08539462919704056,-0.03460161010058525,-0.003944433878724966,-0.03680369638606974,0.011955714720876691,-0.024141183438893706,0.04019588201701649,0.005146944029416726,-0.01746489478426016,0.010830508103470755,0.08905581934209317,0.007391264679695175,0.11943390484232036,0.0911260116203025,0.04652188821289468,-0.07065467172776788,0.15142056152313094,0.026400312480107727,-0.01910082161112133
COL4A5,-0.0023364689582898728,0.04898644572139594,-0.01918778332366633,0.026959340500678965,-0.023434165197110203,0.02912357900222211,-0.02645590696167552,0.04778536622918927,0.048469136700605674,-0.01617145984313835,0.008155792517517179,0.03737913509922011,0.06667764586037056,-0.08259180950789714,0.08927197369698169,0.06957576906062204,0.010808586709638924,0.028278063677290844,0.05840621665651559,0.0947560806942928,0.11559174887670465
LTBP3,0.019002826527872586,0.008714971476457566,0.0017865854386660454,0.011838045429097258,-0.028174846764280927,0.011410076463276733,0.029052515775274793,0.06360758840732475,0.022921550144881217,0.023173799689789408,-0.056527462533584226,0.06552628224445708,0.07652660687552985,0.05367637098131496,-0.044235316316972605,0.025805819748130104,0.13710277217197908,0.0008486297910265764,-0.009267349618166203,0.06006806961440002,0.13688669858405145
GNB3,-0.005239351385616765,0.10140288403360008,-0.037836345989879804,0.015043734002518497,-0.05016331439446987,0.05768421439910272,-0.0148408261684475,0.012729478998152025,-0.043758906851553626,0.03312704184885996,0.09196498999738605,-0.05120330074713757,-0.051774958927884064,0.02765270581250237,0.11537476087315457,0.13170219297232907,0.0632384683049686,-0.015900918494141127,,0.014378991756638043,0.04325239124814665
COL6A2,0.041008440952274516,0.08312338912404837,-0.024330461146134817,0.010057630616291783,-0.01077280532345539,0.061351455452177794,-0.010160979719475492,0.15705982312830685,0.04705582793903577,-0.018280277227900522,0.03474132668602633,-0.044494065178552034,0.03464788379717572,-0.03628752228295673,0.036673361078483596,0.01467221415243541,0.10366622386289785,-0.031054583630769832,-0.05437247226095337,0.0019765967256902615,0.024925024590620435
PLG,,,,,,,,,,,,0.01566604018438185,,,,,,,,,
GDF9,-0.012907685347028705,0.030659344619690415,-0.0053129075738251675,0.012979568545752117,0.06624945056732798,0.050866858773036726,0.006575670032154148,0.052647986155684307,-0.003610533387771635,,0.026932435019820324,-0.015196683732242217,0.04607005331477167,-0.03407166541191349,0.05307398952653987,0.06486911611029533,0.006420627632287944,-0.003488568191309735,,0.08249688846161422,0.0234474293677879
NCAM1,0.024070129518771816,-0.07521813859325308,0.018746024272015868,0.010707181032649633,0.016503144909156553,-0.005636111016467493,0.005598303602762206,-0.07836586297297035,0.003131801172490091,-0.0231693672933829,0.007690020908695863,0.04479819475670093,-0.014346572717551314,0.060591034848547345,-0.03379335348090191,-0.10823658096787518,-0.1224629468458807,4.984766516793724e-05,-0.07756498321811187,-0.004344099507883016,-0.1370972283236819
APOC2,-0.057892553315269525,-0.010266165500731726,0.010859645910583342,0.1461087003115821,-0.02686238600685275,-0.11737364970882762,0.019949073605329666,0.03422326745327081,0.07610081129623965,-0.00847277424072064,0.06879995814128717,0.009836669749519527,0.013634434080163177,0.06362251954253831,0.05101756336030004,0.019625373534134388,0.05302513470841519,0.01528798502594016,-0.011515750749759012,0.10595977027165054,0.06490698632851352
BST2,0.04657096225147649,0.05382043836307961,0.009610870226024693,-0.08854229095021413,0.04579320925765542,0.046573294028245865,-0.03378840631856839,-0.01422875873104388,0.023477282853454864,0.016159259367679396,-0.06366992357376244,0.04273512387923489,-0.05767227197977271,0.0702355781990998,0.009542633558816755,0.027102143105234643,0.12539276343957767,-0.011340922866224788,0.0767742620318493,-0.004279422598890048,0.11089947305583912
COL5A1,0.002964258695280839,0.07420839272937552,-0.05282442074178748,-0.05742060741232152,-0.08319953857190182,0.04290700612692321,-0.01867089405500306,0.042722286468755574,0.047474598327998836,0.08735128499449273,-0.009382139098175599,-0.043977860913268614,0.04375239239390056,0.09549667395443154,0.01967849662341681,-0.0002330770918608432,0.08635111924475185,-0.003563618440060592,-0.008085341035697517,0.01441189103384679,0.0076441868657461595
CALM3,0.050675529422146315,-0.0682955049474969,-0.01679912122748712,0.038330122761339916,-0.011990576882146674,-0.051311129110773714,0.03309389716679029,-0.12863887607875843,-0.11610934929956165,0.06623671549562381,0.003424314342123655,-0.05566421708134544,0.004806403732212546,-0.00011921149865291968,0.06656982988448314,0.07247705342544151,0.05571783936144382,0.031015577216627798,-0.03792263844956235,0.03306865873288984,-0.15710790130093188
THBS2,0.006355235480247554,0.039583211268633234,0.02397669776392797,0.06185789797371552,0.0893236951158226,0.08188766503243468,-0.03125320724029348,0.03034597566519151,0.015399475868002343,0.002367669753256722,-0.021616734577804053,-0.011996171822498895,0.041012546886556596,-0.00030656260822811395,0.07440845445905563,-0.005436353509781883,0.009832082812003977,-0.028443523474493797,0.0744716085619088,-0.04533572292499035,0.08651537608498289
SERPINE2,0.07851964329308307,-0.023710855121276745,-0.001869024769753014,0.009342040494557148,0.007372080767137128,0.12483366305155656,0.029803108397327204,0.04116711120401022,-0.07357042158875991,0.023250613459223492,-0.012602373218307433,0.0075629375688057625,-0.013387599146717347,0.055759940644384054,-0.056853976944562165,-0.028268847544759088,0.03204137708362652,0.03785128802368274,0.07895143219209269,0.13609002733756845,-0.02787647664485159
