,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
COL5A1,0.009959723915026674,-0.04811935577315408,-0.04524517686823784,0.027906533265160512,0.023309310719846953,-0.018956601949552006,0.05193447785410451,-0.11781818299856808,-0.061538302750227265,0.0868304676068862,0.009172088674695161,-0.12782875939357966,0.01886473709311535,-0.006872231001244159,0.04231959865731022,-0.0014719799138741174
CALM3,0.01995357220597719,0.03804591809204465,0.10984365250399111,0.035321751578288534,0.10094454881736076,0.051327988921016365,0.018095308841159605,0.033793421625576754,0.07339258984166021,0.01225821048744331,0.11544476616094032,0.10341247056818387,0.12671877016433464,-0.02510690608675426,-0.003564251541980643,0.11455551679594378
THBS2,0.03840565674565077,-0.05201357601434058,-0.03344592128898821,-0.0037801947551832794,-0.04880262115148147,-0.02060636916611572,-0.028808888268343075,0.12245493391950658,0.1220703526614993,0.02556739243488511,-0.024005592089242005,0.010698710443288035,0.005474153055637563,0.025362774766031167,0.026077062136281044,-0.06179731482597062
SERPINE2,0.013660902370965811,0.015806019095425245,-0.07251480692749382,0.0033803503538966783,0.0354859902460084,0.03947237927175705,0.003499265895754991,-0.06622952964079892,0.09853500031959075,0.04111259380181508,0.006370668464546566,-0.0033649907804763216,0.0028736085942995047,8.184295431761403e-05,0.10208078491121636,-0.07205383119338751
EFNB2,-0.015971575793973052,0.020553106340829203,0.03249310339199846,0.02574366773708779,0.02720639312791436,-0.01740982471403371,0.03688528298949188,-0.012588070205586586,-0.017976601788510804,-0.08966648428154324,-0.0535425340966398,0.028164023958460887,-0.009667669180050487,0.022641200987479505,0.05644282634161361,0.13282947502178372
PROK1,-0.00738016996500813,-0.026155660690434113,-0.01603538921561091,-0.001537047322512731,,-0.028576600056739423,,,,,0.07756247884146801,-0.00018525296124041006,0.010281876868095612,,-0.021066509830608617,
MMP9,0.0232064699233212,-0.0323225488938451,-0.07194268330944427,-0.026956714369500572,0.012011901135171471,-0.010366099034320772,0.07353654344075825,-0.05785679490920244,0.007268547452242827,0.10238105144684645,-0.015365288870424959,-0.04053485545663971,0.01032532439972342,-0.021584761081109904,-0.0026509403090219106,
DMP1,-0.016493400724656757,,,,,,,,,,,,,,-0.01787284233340324,
NPPA,0.010458220272802188,0.022096683809593717,0.11622769524384527,0.01709911337898761,-0.02924234604581358,0.021546655945925516,0.046227816606044664,0.06959648435396804,0.04799480852762116,0.08445107457363671,0.03724286062026342,0.15073762735571555,0.018881413419781525,-0.018509287830275133,-0.017877811841414896,
APOB,,,-0.02110818149849757,,-0.012131472786079626,0.09150202331976239,,,,-0.04108664592189464,,,,-0.014030199807892031,0.05313481958698739,
C4B,,-0.01837906592708603,,,,0.025307927011136218,0.01812611739563839,-0.04256563933098736,,,,,0.01369267801137113,-0.01553603574679834,,
NTNG2,0.036859763276413146,0.03966576302299662,0.044333721916225026,0.058171493731867883,-0.008494371434250799,-0.010643770184389742,-0.03709607698803327,0.11772643762444666,0.012507124764703281,-0.001843320647778897,0.06754568145563983,0.013542784739643909,0.035694244873019566,-0.029447992003541038,0.05241839001366547,0.08800299727504528
LAMA1,0.05764946842615237,0.01930650560878711,0.021824517492557677,-0.024442974790077794,-0.05490765195444234,0.08587229837165068,0.02213896018047985,,0.0887741389330059,0.040848649787672005,0.059169935413004665,-0.012165241278049995,-0.027259994072098587,0.03375391783785433,-0.001629039439203406,-0.06348120634387491
UCN,-0.020068073464051202,-0.008694031524035572,-0.026588772165261666,0.016061616936122115,-0.04487900783689209,-0.001044048441318735,0.014562488676229512,0.12923988715592957,-0.06612194369110087,0.039092538209075184,-0.008208242670920678,0.0033662161705019953,0.019776544811140842,0.02456414299659575,-0.04074937267464929,0.06000279446502909
ARTN,-0.02187477771207279,-0.018284342141826407,-0.01734185976470512,-0.038684695877285735,0.01612265544321158,-0.029537759847402218,0.10268875022130262,,-0.04434161751065588,0.10829142530010724,-0.03635261575372081,0.07137198522582007,0.09235429563854877,0.004532403940348222,-0.030380827191235624,
PDGFD,-0.009090181481290661,0.03786916589909672,-0.0002471110093737327,-0.019681447685177867,0.01984353504016533,-0.018242530843063647,-0.0030036185415113843,-0.01121503323674604,0.03152120504910052,0.00293605551415943,0.04536607865228698,0.0266568459941594,0.02780636685090068,0.009299821580918135,-0.008393195049229,0.18887557140668615
EDN1,0.045139048411888476,-0.033057998702903095,0.059345669754372825,0.04361799968075348,0.022892025126932967,0.012106380520098195,-0.00633437735486406,-0.041426798191219076,0.09433673125927927,0.06584175569624866,0.029452536807427633,0.016558390406010603,0.0002654614652996524,-0.005538426629166913,-0.005625886226400293,0.06275381111410769
ARPC5,-0.030042629679677583,0.04535510282777222,-0.05866571821956709,0.020106121350648112,-0.043706411433228544,-0.013124176899858021,0.005597794598214614,0.018210728415682456,0.0418214631848743,0.014933909724409297,-0.08420750978303426,-0.028710284401202824,0.05305774951037171,0.01025428477942192,0.016545714642200525,-0.07508030155831749
GSTO1,0.07296858900747655,0.03492819623237521,0.03530855325045907,0.04619636725911496,0.08478957860337073,-0.02947034329284583,0.053778923166293714,0.04501165296377078,-0.08826588637045263,-0.05414097367363449,-0.011369330431365522,-0.007799127498654328,0.07011122604599322,-0.011303975945134858,-0.042419577541149535,0.02378058345556101
PROK2,,,,,,,,,,,0.010090302654722987,-0.02782451742143582,,-0.012792277786340286,,
SYK,-0.006125681850988551,-0.039696017919628145,0.03492223814586554,-0.035899214835915384,0.024160701080829124,0.012722457853220518,0.03641620155747229,0.0025049456176389163,0.03316305785016868,0.10063669834885033,-0.002851696533956828,0.09956627815738653,0.014781182224061912,-0.004324462771989274,-0.04638284508084718,-0.0965165438618301
CD40LG,,,,,,,,,,,,,,-0.015172712160287885,,
ST6GAL1,-0.004146301992131124,0.07742488143410681,0.03392247699555144,-0.020117272889420796,-0.019343209953858048,0.0337716117900672,0.01100253725720603,-0.026921425723199444,0.02466950166537072,0.005177453479918577,0.0641808270875494,0.17580322695316428,0.05258382472281782,0.006873324577989521,0.033503395026571355,-0.11097206344321939
WNT3,0.003335138816620219,-0.04392310962706096,0.02990962098172781,-0.0005214083797626751,0.05258959080887674,0.03717451066122635,0.02200719142677769,0.015015736721604096,-0.01336871361553124,0.06298755008130319,-0.01860820605590202,0.08156653312442572,0.024467587176929952,0.01818071148951986,0.000319250129208673,-0.06397682334926487
HSP90B1,-0.0052436562230380014,-0.060592745870543495,-0.10402624999667057,-0.011600836179739886,0.021841488114833812,-0.055977121780499996,-0.06395252567281376,0.07027001397612187,0.007779261552487795,0.03516730719823689,-0.07228654260385668,-0.08894073973344387,0.03849430564348779,0.038158244141466235,0.04161119487710794,-0.09845720461035849
ZP3,0.031235485956276374,-0.007911239606235776,-0.026392894317549914,-0.009904561638396075,-0.014032483559114624,0.022529368869306437,-0.005298899459643025,0.020651072577712922,-0.05555794823170816,0.045751183502277304,-0.03531617487506142,-0.03956051960788131,-0.00923630493739719,0.030820158569017996,-0.06499838621959725,0.00878834863323584
ANGPT4,0.012861910452181456,,,,,,,,,,,,,,,
NRG2,-0.026233622939510565,0.050068106206105745,0.022442400225186815,-0.01917377721225431,0.058548200000546204,0.010911216178911134,0.024602928121996895,-0.10839282745642208,0.030672194801401667,0.05574959519492071,0.05724987640425227,-0.011100480935152084,0.07057245040053309,0.05011072750954288,-0.02387871400305746,0.03129840454292138
MELTF,-0.021899003275797413,-0.040676975193773474,-0.028349651333623625,0.061359084665335,0.0931132325920028,-0.01898773625837601,-0.003945602483745849,0.03836055144109673,0.05710867477474716,0.08730496476026832,0.056621884115356194,0.07279116484025146,0.002170068731502986,0.07412502726225201,0.0011406587409867493,-0.05173668703350222
NLGN1,0.019673779025301995,0.0219985961494279,0.02560675833423237,0.002725355388591237,-0.024172578578875396,0.07208135081885836,0.005136233674854604,0.031235566272489412,-0.011365988586075206,0.03554203039022637,0.06937832399593195,0.09376727789360363,0.03148845041152043,-0.013043155348880753,0.00293893990707695,0.02776050641411587
SLIT3,0.027842122826548472,-0.013520894767571472,-0.017600001397719653,-0.031458337525080586,0.07740218133128714,0.005731010619241681,0.001065423373827963,0.000893059911704023,0.13608880859073752,0.06564986135401647,0.01646298260307315,0.08570180243946754,0.010322453454005533,0.03139568151027232,0.033665692203182274,0.0220867368674474
CCL8,0.008244650907189184,0.02219356465934139,0.00143970466663607,-0.04161069114084926,-0.013152533472249154,0.04769944514875924,-0.017739408209307472,-0.0839257656698306,-0.04716452894306047,-0.03843444839143708,0.019924353961973257,-0.018818988672865813,-0.03633020222759469,0.10902694713685918,-0.04692905178997884,-0.05456765550227823
S100A4,0.017903154634603662,0.03047499288657633,0.036323671022671866,-0.005363136577166974,-0.04744116249056222,0.0220424746716075,0.0335615570825729,0.08132262553083784,0.052163496797188645,-0.024861767119916504,0.008018601168266698,-0.012879952063241124,0.06859425813092614,-0.008590782958853975,0.013160794276454158,0.004207513498539501
TNFSF13B,0.013946619711184206,0.04452757676926835,0.09387588330937612,-0.015938712916310466,-0.04127969924840856,0.026848217331870587,0.044787853424816684,-0.0477702551097167,0.10178813899451404,0.0025871281628844227,0.021746362123419797,0.1161673119248579,-0.012774736350513589,-0.019777287196433305,0.05321534531844497,0.07738595230876813
HSPG2,0.06251939766717124,0.044946499982409606,-0.05669451830718887,-0.03076171502439471,-0.0007042573450949552,-0.03227933012314667,0.03897342782302911,-0.049222487404100054,0.09363318479879673,0.03985564420692075,0.03372815047663937,-0.012080395551819152,0.025080255301553923,0.02057557550757503,-0.03997376582943238,-0.015035288481190134
FAM3C,0.027667153931353657,-0.009276660749549111,-0.022152293426654587,0.03374528113261137,0.07332191692222748,0.005379638867927774,0.014931606953756697,0.028774858666163326,0.0182634631560719,-0.024331197825306593,0.11110349108598061,0.03624274116393684,-0.0044320102912019915,-0.030561302945312736,-0.045480152028764806,-0.020063102955289482
FLT3LG,-0.027967247446846893,-0.038486816807463874,0.01657927677612724,-0.018465325004041442,0.05100067149667035,-0.02081450459484367,0.031169032398062492,0.029723913949717247,0.001138973690372562,0.08599929010680439,0.04248327851677057,0.0306677304905855,-0.00851776546842042,0.00046478696142821446,-0.003078345509347585,
A2M,0.05161104562529427,-0.016875581072791274,-0.003548349270139225,0.03438804621882292,-0.024356128968276602,-0.08240382077300805,0.04127345804779383,-0.08078242842467988,0.1463301430455109,-0.01358967877970855,0.03246449031893694,0.02012073836714017,0.023174184712022153,-0.01831417246441738,-0.0490896312943944,-0.12323752290289965
VCL,0.07860076805398417,-0.018756491337604722,0.06797517896939072,-0.0026837464787376262,0.07213046913102389,-0.010710798835498142,0.022845895142531922,-0.14685821272532976,0.044057186149991406,-0.03073172026216093,-0.010547372181314959,-0.03561425688135273,0.062277866685022595,0.015735765452416964,0.03719429797194639,0.003691967371076132
FGF2,-0.035489473869384766,0.043538693920796914,-0.07011662101350923,-0.033333530354560666,-0.0588638241447145,0.01840632088155036,-0.08608109674450352,0.057682000621710985,-0.0779457622051523,0.010481178201704633,0.08635382911258412,-0.0034752323968118347,0.05383635259555094,-0.035091642702703964,0.03771978998234736,-0.07056883364660059
AGRP,,0.03200791956632238,0.009806381123501559,-0.029710246434423455,,-0.020969226646234455,,0.07673708910614975,-0.03209425236385835,0.06859120679310292,0.03130472166251373,-0.040700199404749254,0.018037173254783583,,0.0464992699982379,
CNTN3,-0.037480866090631774,0.020150907322235918,0.048900844658044215,-0.007348018803134347,0.09001346667895975,-0.024918633745879586,0.029598536176879426,,0.12936837502294374,,0.07482018859841426,0.06057845364852303,0.06246589514342912,,-0.0034172125432007953,-0.021663206944149006
RNASE2,0.026193123946254625,0.027467397278517647,-0.006398580501395759,-0.05536655227880771,0.0024756107323329964,-0.014595926773579692,0.041536855830979685,0.12197971632453308,-0.006410135100557107,0.07013444692528789,0.037374362405223106,0.11588977193301432,0.03923018336219227,0.015893117965370424,-0.04410088998458412,-0.034602437397001286
ADM2,-0.018359656659043478,0.05477333366731364,,,,,,,0.00205624677160426,,,,0.04823576276232788,-0.014420478374895145,-0.016830076647603512,
GAL,-0.01606475816193083,-0.025803111206292598,-0.04438470125550071,0.05176139869001561,0.1391517725768429,0.08207381820490926,-0.011622780988158816,-0.055971877444498046,-0.05372896419482647,-0.006133533074328334,-0.10757303152904618,-0.03519088091637112,0.025552299778772217,-0.01422660020012577,-0.04158416585796325,
IL36B,,,,,,,,,,,,,,,-0.022593589771434577,
CXCL6,0.16051260059736003,,0.0863066475729516,,,,,,,,-0.007020091471287016,-0.04046091782792426,0.043628952236624566,-0.0260556577071365,0.006549163724188087,
PDGFC,-0.04971614055981061,0.03234399886995524,-0.0635668694186542,-0.03512829960854471,-0.04390556098896495,-0.02005530305345649,-0.005267453087547035,0.07026991810374716,0.0316988996200585,0.0505961532245652,-0.013468043403179336,0.0071871280512870155,0.0008905377880417177,0.06868262670002168,0.043087835056798994,-0.046361361722777314
COL8A2,0.01103726931645847,0.008908123977836488,0.035500256244755196,0.008026058440517741,-0.0597177883162063,0.00803931425329857,0.005777479264736215,-0.014046016073259877,-0.024438271751116795,-0.02786088627497107,0.0023305384542924926,0.0662059372166091,-0.0053497937273842685,0.07795214824665096,0.031297094047902575,0.19278485791989708
SPON2,0.09279534467325296,0.019844642230501513,0.01542675317016898,0.030551231690809238,0.029844469822680873,0.02981443927593405,-0.0017684123055286935,-0.046451927150297584,0.15083479575348885,0.031009517017884944,0.0010106432341604797,0.02219309204874115,0.02940979161498114,0.029957504034921083,-0.013268987107552897,
LCN2,,-0.016181368285671887,,,,,,,,,-0.0017593746917350876,0.0008331316395370813,,,,
SEMA3D,-0.013077838438671097,0.07113468116049383,0.034019362659907605,-0.009982096350510353,0.031658636906053195,0.043291648538019464,0.10332620718875844,,0.12633596708545727,-0.049152175254685265,,,,,0.004552532194291165,0.14146026657150532
BMP6,-0.015778078864849214,-0.011525594385189243,0.14935520192213014,0.021781905870656527,-0.02973791490732162,-0.019160551578431547,,,,,-0.010673920874374517,0.04725418505969754,0.06697880463807325,0.015745358376523785,-0.017254131475589036,
TIMP2,0.015302172285199856,0.016801110662232704,-0.05991096363915402,-0.003287449120772692,-0.02618704199286436,0.010637800281843385,0.03258885774814807,0.01151224167974649,-0.013475550979126073,0.07199984224333994,-0.013667913402496696,-0.04511199078445341,-0.007824177181680584,0.010467802765993552,0.02347761451485731,0.0382235464174882
EFNA1,-0.03468766132096355,0.04078295555438863,-0.1122980571871278,-0.031072669916615437,-0.014366951343977375,0.03443590605551246,-0.018617162039252347,0.03421834700137136,0.029572151240254266,0.0954656384974761,0.08070605581611537,0.04100072394662454,0.014690833760597117,-0.0012767320002375858,0.005651378569856738,-0.00740879514474111
S100A12,-0.018861922713325444,0.030331616100593903,,,,,,,,,0.0246577125020773,,,-0.01571475154808207,-0.014783655870148769,0.20105458875816978
TFPI,-0.035356915171206656,-0.03372395248957544,-0.010272815498972625,-0.03787379558276329,-0.01916422893003178,-0.012760443370481524,-0.013364801917025928,-0.02779254892567385,-0.015363841531922854,-0.02803475229335836,0.0044072658623315894,0.03264756218704482,0.017795734033508866,0.026512635187971194,-0.02293385936820133,-0.009229487836524025
