,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
LTBP3,-0.011044826926443143,0.11100040023153082,0.05154744111604021,0.02303969185132604,0.05471599187742928,-0.04905620573672132,0.05934675400820265,-0.08783987220325935,-0.06215986394600477,-0.08181912547345985,-0.007700390974242231,-0.003160695652191382,-0.042326873057048145,-0.1058237887772011,-0.06724032295176861,0.03468884855845535,-0.036418995010561325,-0.02868597602693167,0.09678465301159972,0.053201698200559824,0.002761390735297836,0.1317425243190656,0.03934551125678338,-0.08544282179554288
GNB3,0.061527758453840994,-0.011025858233597962,0.04407791348640715,0.008910412341567718,0.1417607396615309,0.020718385890194233,0.034920506352431054,-0.07751195318133507,-0.10729201591441126,-0.05148659496602765,-0.037837041983011126,0.12821000307881958,0.0007553857571761319,-0.06241551831702687,-0.05885681893117062,-0.014811462290544058,0.09629995454529151,0.07329159803349211,-0.024881971426392046,0.014645211814432664,,0.09421857788438456,0.06940909717493982,
COL6A2,0.041815563452936834,0.028281573926000746,0.058728042013293784,0.00024442294385226636,-0.1592688291332125,-0.0528711157962522,0.02445643392127728,-0.10719837262212695,-0.19558510168636095,-0.192642227274859,0.03775071009002597,-0.10472695831125528,0.07974778242438922,0.06729358247380708,0.055226588347454766,0.04472371861071684,-0.14838568453778322,-0.07335118234999917,0.11092261173599204,0.04058440404933464,0.07083081062369397,-0.00930049177047121,0.01747254659708715,-0.032532377590612255
PLG,,,,,,,,,,,,,,-0.15648855010833274,,,,,,,,,,
GDF9,0.055561000711308185,0.04408251493404257,0.04480638806011306,-0.01929138219507114,0.044127506967281675,0.03269816084387567,0.021090191270883556,-0.08918961295284489,-0.088293360886064,-0.05995330858155758,0.043114518619820415,,-0.01878889934326765,-0.08148965199436058,-0.02538801716385017,-0.0421839207598896,0.07588789386524819,0.06129824341792186,-0.003502993585485062,0.0218312659663085,,0.017379331799661814,0.08424696666591172,0.014561818523572075
NCAM1,0.0533848192612416,0.1803020935443292,0.04421935532859823,0.012221335606781685,0.2023328045997509,0.012756312774306706,0.12573763346831607,0.011513952545117551,0.0064685593598731725,0.161869426321534,0.025704491480006572,-0.03416375363945062,0.015501870553573657,-0.06673452887987477,-0.002353431651587516,0.05849495769623959,0.14844848265871607,0.08752846570497512,0.008372759223114208,0.03884776601424189,0.00419926612540035,0.019788972800826154,0.04661898262151905,-0.004833116895197107
APOC2,-0.13434146692138127,-0.056012390154034086,0.029270846930305332,0.011321945148569839,0.14343081849760617,0.021120779864370273,0.040849822226970804,-0.10655792591482086,-0.1252183815380492,-0.027700209605213133,0.005492548020942901,-0.27470792859037324,-0.08400137197298048,-0.10873812696417401,-0.03916807642731964,-0.03690317662749305,0.16815902295769206,0.033455558578040015,0.009702522630342927,0.010991565605728991,-0.06249522140603843,0.1415561475816604,0.026453970528828395,0.09009064294399291
BST2,0.15614888319684378,0.15261703624482398,0.12282774933155198,-0.039059477482376787,0.11879552781718396,-0.054939579670361054,-0.012789786662708216,0.006945756606615524,-0.2607941637914058,-0.04884272648652076,-0.0102410733780429,-0.21461205647378878,-0.06734860844119103,-0.2883906788808012,-0.008346480810257304,0.0748701249579993,0.10318905216166112,0.11323074744864395,-0.020523132402550267,-0.1205932769090062,0.047346027597333556,0.13572029407902106,0.06393876889161731,-0.013982289330441565
COL5A1,0.03665711250256324,0.025907281723060466,0.10778980275575778,-0.0014304804216204352,0.025050530378918776,0.007666788525815042,-0.044001643907819285,-0.12320793596303678,-0.07279941668894445,-0.16589986353576788,0.0066066533591547525,-0.17932298907204094,0.10987156438914407,-0.07240975907472336,0.10022756365397047,0.08820211986528256,-0.10384477905917172,-0.11360952766842304,-0.0323103761863141,0.09489483087936312,0.059088820347955165,0.06216621699941888,0.03429286469624261,-0.004876846555907638
CALM3,0.007908325800488688,0.104343099099763,0.03351309661385543,0.08868925673230907,0.08118882348719136,0.08321028995016197,0.1294480359361493,0.33309725826622866,0.32696344306413555,0.3739726052117186,0.011314624371732364,0.498493458620792,0.05278074710588315,0.3917236173538209,-0.06396166515202248,0.046547637549323104,0.20762201752521434,0.17051394181867222,-0.017786544070214964,0.0053893311157535454,0.0411533710261687,0.059258991652874765,-0.022956095890085525,0.29159887089791103
THBS2,0.07512744452565173,0.09864411921306805,0.05048868637716033,-0.01490029386304526,0.12606741072986757,0.010598876029565803,0.022967433117284577,-0.12484900952907173,-0.22251196189350222,-0.06986432433359276,0.03882297091712526,-0.13978865294190435,0.1716507412327243,-0.323524264229291,-0.0150552765773416,0.05827604950162645,0.00048570737959175233,-0.0187133388434624,-0.005374033468504567,-0.008752556462941699,0.013739362023143112,0.0648211419862878,0.08225806399889213,0.031347043906249594
SERPINE2,0.20515359448670079,0.05661616662032676,-0.016162254146931006,0.012844038135313367,-0.04213993640602326,0.011021496430821108,-0.02228394909671429,-0.035385417233853425,-0.001437756044475938,0.03315452766043981,0.0710733174358091,0.11783664449753387,-0.02027597588129697,0.09332423737591401,0.051987025971223726,0.005038218701073862,0.026229645227951976,-0.014254636916140295,0.0516368701078668,0.04476895316369346,-0.12526873211734088,0.11132802685440586,-0.06782893537989305,-0.01515470335929098
EFNB2,0.0720165664540874,0.11134374523177915,0.07486898165672463,0.05236370107780175,0.06598535412383331,-0.003132876480347775,0.05819542903865621,0.10524200148689629,0.004775887694992984,-0.08134641758253827,-0.0065288072905568114,0.15358731303671044,-0.055999027864945684,0.04238182924909772,0.1013219350071108,0.06460018644075023,0.02190409769893797,0.003988868519153527,0.003376250477703765,0.01985819117217464,0.09707637960222897,0.15274946157320277,0.04038531619818229,0.04869947156830293
PROK1,,,0.061015204555644735,0.009806653223426824,0.08237337787323919,0.01608218314702546,0.02516824227592492,0.029248922461734782,,0.13072003006545813,,,,,,,0.04599161761759953,0.08049799632096558,0.0004641209493021819,0.005431154162052215,,,-0.01386818111494774,
LACRT,,,,,,,,,,,-0.04124790780538442,,,,,,,,,,,,,
MMP9,0.026131787099731157,0.04141808986228936,0.08403572817437567,-0.025149195553803565,-0.06584065011833165,0.01010883066754716,-0.001608984710025333,-0.011417835540584969,-0.14183094148116873,-0.07247687415214987,,-0.08675965784781325,-0.1801201859882327,0.053532240268537284,0.07210232129999102,-0.06528181721018882,-0.11934543203559404,-0.06869711471142446,0.03827791133662154,-0.06694370545129318,,0.0006784223959475086,-0.020194097235827685,
DMP1,,,0.035319568376912754,,,,,,,,,,,,-0.019710963849669475,,,,,,,,0.028107665077484283,
NPPA,-0.028095955082633052,0.03881476232420802,0.05767583702318285,0.016330944846211604,0.030605618437592942,-0.027482994053476987,0.049800249661982335,0.0017230923578097066,-0.0016768555433123301,0.011824289199041384,0.019556754606129507,0.059367768764073854,,0.0185158093535043,-0.005526113572534443,-0.02212910045971785,0.09134576035395461,0.12443218027632098,0.012525394037773334,0.03647926434696589,0.005111208454019392,0.027688856265698676,0.09420509856699551,
APOB,,,,-0.025520387930903256,,,-0.03965512262620334,,-0.0390551200037045,0.03187912389599777,0.009358953332227976,,,,,,,,-0.005798030258671842,,,0.07296429283165393,0.04214706956026445,
C4B,,0.04168932199892056,,-0.029308018981407565,,0.032097711023556665,,,,-0.03875536876597535,,,0.0004415301579405947,-0.06350654933178225,-0.03683858438134019,-0.04412996904962914,,,0.056429131364934,-0.014412365339811533,0.005101034969678772,0.06086242534774927,,
NTNG2,0.00551634936396903,0.08682126855125501,0.004157723881413482,0.00794683784840552,-0.016527158195730064,0.0549888850106395,-0.006080750549567453,-0.03544588260530823,-0.03228988567888658,-0.0024758338155048535,-0.05617987096229132,0.11112131800590595,-0.04012224705841038,-0.018299551102474262,0.011885470786426456,-0.03754504423803862,0.013799680777480778,0.06922366835475449,0.012691592846969435,0.060935956677984376,-0.02013486370073915,0.1129782453210934,0.029226144184645815,0.09669350212484973
LAMA1,0.06515301254738183,0.04746984779505206,0.07390187012545661,-0.0006950238322173408,-0.04126056439798809,0.004231371247334277,-0.025733270477402852,-0.11907168368444802,-0.2589260539917775,-0.04216180075031504,0.04251965671988656,0.02280920144010085,-0.05585836842931443,0.02390245652104663,0.0456736859148177,,0.05941392254000597,0.08394652538357009,-0.07418253085941147,0.011696501975563737,,0.12991783338905533,0.0710628071060173,-0.002956931848749768
UCN,0.00828498240742448,-0.06990626788046427,0.007910754977635107,-0.0005337568303781493,0.0237579725170196,0.006052735152231062,0.007573078554089153,-0.04019007238049049,-0.028644856138815455,-0.0446517872382163,0.006447632910122003,-0.0007906941465290295,-0.03938840636002258,-0.07458207336491302,0.012330484329450647,-0.048995915457104605,0.01058431158137137,-0.0006316692014347915,-0.009803013433023205,0.03512728956648349,0.05604094030700733,0.10926096943514084,0.09070948267210618,0.2276579050630732
ARTN,,0.0320648800350316,0.020491868923809893,,-0.061566894405509796,-0.026892944356941596,0.0364674596054587,-0.005217988418685505,-0.014955667889896966,-0.01799369539884865,,0.11741965422185488,0.0007028388840122948,-0.04651544169656555,,,0.014045825158384437,0.0813502859334223,0.022767603223443213,-0.019164275664146198,,0.06680240051842411,-0.052726299618822296,
PDGFD,0.054066241734866766,0.10205836956396966,0.09871021615455786,-0.020508280535987737,0.046996109290539004,0.04890088174481369,0.010503036653413468,0.009346044148280138,-0.05648496640827142,-0.012034790958560849,-0.029709034833558832,0.019703886392779348,-0.06334400743711892,-0.09274084414054073,-0.045453540903910315,-0.12285164777474357,0.07720771129775586,0.06470791410637272,0.025960562023075853,0.026193014497775887,-0.05933774623611293,0.21935164873648352,0.051466028817562126,0.196534207212285
EDN1,0.018985469473706308,0.04474820841183177,0.09975050248235673,0.03417673100026475,0.018219110413149296,0.037962061156034996,0.026505238317509592,-0.04849393108841139,-0.12992321331460288,-0.10708012743692721,0.010939240863347485,-0.05534006877734082,-0.055184165952865585,-0.08907808968115064,0.0012837756737854994,0.03855478686457713,0.026121365054109114,0.05361091956170931,0.03418290979990902,-0.060868238365420525,0.06470863324273501,0.050630908166584956,0.035919741626293626,0.13309121647775804
ARPC5,-0.010462056088868103,-0.06861285815694851,0.10617130174677773,-0.07042070402194242,-0.03776079567946347,0.021127554958047922,-0.07056158920563296,-0.11407061998573602,-0.11487982831959974,-0.08246158692726757,-0.047090801336773264,-0.33672393330365386,-0.052552729734102056,-0.27054952058082304,0.04731837832423457,0.048066467829380996,0.02290790676248107,-0.019860621574811412,-0.07864301713042794,0.04501513568207076,-0.023585309406646996,0.11683089339021288,-0.03350367653912007,-0.051614008780364984
GSTO1,-0.028333730697590133,-0.07022195302111664,-0.013645841404291375,-0.011709729339939686,-0.04949617100987419,-0.02197308152480582,0.01921792442966202,0.20834241781624888,0.3267017730249785,0.11269215120424673,-0.018832978620697955,-0.12752087493030134,-0.051948948673813916,0.23328192536918532,0.045796081627106994,-0.0319782520526271,-0.07556562851433637,-0.008084585048400483,0.011271694794050404,-0.003983108168863422,-0.07847250260585065,0.008858289644860825,-0.049269341427465765,0.03304734117484623
PROK2,,,,,,,,,,,-0.021947646881309266,,,,,,-0.06710512309120294,0.004192269510757249,,,,-0.05610619736397976,,
SYK,-0.09186398319829721,-0.0504618800965337,0.06500082245414296,0.007083962114256379,0.1010867751266746,-0.015495278241339781,-0.009004766041109653,-0.0607554272549298,-0.14351529980975578,-0.003946951557538133,-0.021279965424606723,-0.11516859577834357,-0.055705502039445805,-0.07707944651960927,0.029797955776518673,-0.07888265370296932,-0.003612811475322268,0.051107033665998565,-0.050093160342213304,0.01886298473937425,0.002836221908612448,0.11646047957732555,-0.010335123228904232,-0.08238856365949174
CD40LG,,,,,,,,,,,,,,,,,,,,,,-0.015377048175174107,,
ST6GAL1,-0.10994567012967699,0.07921192724665993,0.10596987028887746,0.0004322011863795398,0.11798408601227775,0.08102788274106075,0.12718566167545844,-0.04953506052800397,-0.12118126955142827,0.1377547466523766,-0.011213541769516598,-0.23793359068585662,-0.024241409217447697,0.1214612628811427,0.10531077580713458,-0.0352740918169216,0.11687617589877243,0.15436622841571263,0.002412158803622909,-0.06567894011137208,0.006027524148590199,0.16864200156656975,0.033954497577073854,-0.15193379962497228
WNT3,0.09159432028293016,0.0653225618984638,0.03381027910589616,-0.04515512677301387,0.0848006856602126,0.01453556863849396,0.0009451940410276939,0.037281649311549966,0.15028316646663276,0.05707660704391136,-0.04688138040344795,0.2644048513443252,-0.007291638694750306,0.23472493725050889,0.08294465806789865,-0.026877274744541105,-0.041459906991874,0.013098257398969674,0.024957534189077736,-0.03903843171759818,0.1551946912394476,0.1504764425563894,-0.024959945934419674,0.11106422496923439
HSP90B1,0.07529238601472037,-0.08576364602401985,0.035596254890473286,0.02300475313972234,-0.1234929838093566,-0.056882603987431536,-0.2049668384279262,-0.18439513072070343,-0.10072099156676262,-0.1761841649364372,-0.01686964482920608,-0.18521817009506747,-0.059493681198549545,-0.34348975253524205,0.09339713230273747,-0.022992208236930232,-0.2430750692373507,-0.1645497724555705,-0.04842284322545343,0.14858741517465193,-0.025756338585796172,-0.09448915399168015,-0.0019319563663583728,0.06415880099284668
ZP3,0.014372270780564194,0.016212751463241745,-0.021438358532519373,-0.019475826965359797,0.1686186878174262,0.01415444040459381,-0.03331580263072084,-0.005553190712699583,-0.14126930616746075,-0.00017018853574111723,0.0009742090665685708,0.109445401790584,-0.08115472420596785,-0.07506331496880819,-0.05845351579476965,0.13200029816363504,0.03213385777917535,0.019101367727626592,0.000539733463062685,0.017084442231084174,0.04692194905345517,0.13951675662437302,0.03488648912252162,0.05340423648535936
ANGPT4,,,-0.00019390390767353441,0.010200657781998796,,,,,,,,,,,,,,,-0.011941987138678951,,,,,
NRG2,0.05148024692490886,0.11067692238381,0.020624312273877517,-0.03979733235046664,0.08901110263836277,-0.013864008276808767,0.060598991344335565,-0.05181899856909758,-0.05118052392467546,0.0022135787143003076,-0.01041098320458632,0.07882582999892059,,0.03239076625904294,-0.07454001343022978,0.025146204703881847,0.06837466984521236,0.037365333683122164,0.03813284503026685,-0.008276341389423873,0.08358476490195971,0.12871718164155357,0.04910465492465818,0.16815400148221812
MELTF,-0.044835549448266634,0.0593777588803776,-0.018643728695673923,0.0015923909783544072,0.06502135168499401,-0.03357746245918397,-0.03021549567510227,-0.13258950414534304,-0.08837617891346101,0.046004344692840704,0.028866782648824144,-0.02511007714132096,0.046072186929978894,-0.036814807175972464,0.03612304021941888,-0.06660273244540413,0.04112652266555232,0.04374870683421002,0.0551662646617613,0.03638815975132483,0.09040879373566908,0.1328470563555024,0.04373829031134875,0.030627161835040703
NLGN1,0.046266211314987454,0.12224714988328941,0.05846861028271736,-0.042074749876367556,0.09687910637078026,-0.012300986200749578,0.02119554728716518,-0.09348679834907644,-0.10563355540522575,0.04710837012893066,0.051942291869949364,0.1153536802135415,-0.026173257847882398,-0.053935227365658575,-0.030778386556511085,-0.08492036929986567,0.1435614931029604,0.07594877015373547,-0.049608301227244314,0.017565783797637315,-0.0378385145473562,0.1120171550465745,0.02638857505754706,0.0644590853072542
