,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
F12,0.04227381654213287,-0.05892367090818808,-0.05664618659852351,-0.032157972996261,-0.03667491065026946,0.025419715526424465,-0.03345634645696774,-0.047192829080528874,-0.002126780686240344,-0.07230527860652557,-0.03525811424606583,-0.007939178562963906,-0.01464421833540484,-0.0038333797664689374,0.07379278439243263,0.026643372913857988,0.06884459899646092,-0.029346264379106143,0.009950768104132542,0.031261652774257714,0.06948628682414806
S100B,0.07281306811633985,0.010871139892086153,-0.06402875688880924,-0.055570040812625156,-0.03585836273299246,0.008461811833404925,0.016138906522226604,0.02718603449527779,0.023740786180570236,0.06683851341580073,0.05620517986825253,-0.010306150909220413,-0.11182346495829422,-0.016256032771812427,-0.006835393862992874,0.04189550383988265,0.0760985827780786,0.0015532503391496783,-0.03718640050735511,0.051938873928860985,0.09978102816838329
IL27,,,-0.02633170467907257,,-0.03312382942323106,-0.014006483187903008,,0.012033722071539233,,,,,0.04007180236325754,0.025449201687338354,,,-0.035461814965586196,,0.021626328077127784,-0.013739224033045611,-0.015736695471934264
CD99,0.02899896918845548,-0.018508171566205094,0.047937410070606576,0.049124408473111475,0.030187652790219715,-0.011386518906236773,0.04714153524277858,0.019681754336644607,0.06790184558967072,0.0122672638674746,-0.06766102683441844,0.0019837822571840734,0.18137315658558667,0.016012631511887095,0.11653428430473348,0.05418894042697978,0.07596682516102864,0.08908141021365161,-0.03380775908315604,0.08676734473485292,0.17514807552605882
PDGFB,-0.06795075316565291,0.022988965744073327,-0.04164555253823309,-0.05455443350181087,0.002163733446231906,0.009026393804013932,-0.018774347469568905,0.03151721200738717,0.026794023108363117,0.07673789815340992,-0.005909390503753515,-0.033913542810274006,0.02595807668178366,0.049185270679859554,-0.03037219927182711,-0.014656279143369148,-0.025067137674284905,0.08345288501855704,-0.0035643186248493853,0.00760328737461942,-0.023904322672460048
CLEC2D,0.015512024332921382,-0.01625495708129122,0.028377349331904046,0.04768866814912704,0.004061170669701261,0.08004242554943422,0.06256583494284765,0.05552218227090894,-0.0026883411048799406,-0.06267423983828527,-0.0014364770822900743,-0.0009987834348173387,-0.036675889942492816,0.00756215077519858,0.03712181007149996,-0.011399415864578299,0.03013765988894683,-0.011087518158198894,-9.281868215477951e-05,-0.04290740352728429,0.04528096620988142
F8,0.022075100370992574,-0.03208832754563013,-0.031032585350382738,-0.0005094240425539533,-0.045185271507935734,0.0394123597883898,0.04264497341319115,0.06935225577362676,0.014863286431248143,-0.051832795765776256,0.01056673800003217,0.042987680368115976,0.03965676026403017,0.0317974825431569,0.08631321046062099,0.03542789835471371,-0.003476789424968476,-0.008445896502706106,-0.007504611904471856,0.10793458549758551,0.039518236496174856
C3,-0.08806849434133211,-0.07703599423846709,0.011964025261160766,-0.04991279111451875,0.015106337992771396,0.0007380321344951721,0.05291104508679645,-0.06476177580062734,0.03061515840032666,0.040617344382912327,0.02303883140713143,0.005594224469439279,-0.07994657480842329,0.03696318242851518,-0.04827860914555171,-0.008042548852129652,-0.03516676576908197,-0.027824694794024375,-0.015627088193053838,0.05462558000949846,0.0434053167113896
DLK2,,0.041309960776047525,0.01615140493765214,-0.019627867861188687,-0.02356931946224799,-0.023161261925294985,0.045840857837216906,0.0020960028144773,0.04933551676079524,-0.011483195346318002,0.05762746832052166,-0.008314595233394574,-0.034688653464214424,-0.0016489659183075197,0.05611182798293937,0.03553841018741238,0.05840952839858334,-0.03621531722216607,0.01256898586494199,-0.004305578939214533,-0.04090557534997233
TSLP,-0.028975326949219293,0.014405380332703327,0.06409680344917454,-0.017897923576195445,-0.03246943291953847,0.048086251586905646,-0.014106414192001732,-0.01917469859503747,0.012190034944223953,-0.027251111355046605,-0.017992952091299412,-0.0269202211003654,0.013053817017486211,-0.06441959671061556,,-0.0025713464242000978,0.03622695148154974,-0.060454133826006846,-0.04165223206161755,0.04713338687000186,-0.014281206690334164
OSM,-0.027648639347634108,-0.04229612803375932,-0.008416289942215275,-0.016739216640324375,0.030784222864186677,-0.006712312959386241,0.04790184443985367,0.0077318678271307865,,-0.0027202709485679927,-0.009792295790590363,-0.012356387383083995,-0.0030550258129305227,0.04093792292328922,0.017891399812038786,0.0309995622042625,0.10774571603168664,0.011085577568549453,0.03217774331399673,0.08078041926886073,0.04665987951993259
PRND,-0.02940503604355047,,-0.019334155582545694,,,,-0.01597691917138521,,,,-0.0010408974586040055,,,,0.013838836751264601,,,,,-0.04417277556259617,
SLPI,-0.0023046008070632725,0.013803024262985722,0.0754863733277944,0.017543000489406137,-0.011251753600209288,0.02622649372157511,0.09948723498473425,0.015998741389850545,0.04360687195152272,-0.04863549235947738,-0.010263153211697568,-0.04339560787961046,0.01169894085800874,0.08564764919148951,-0.02896344987808443,-0.00409027346937826,-0.03790663421442469,0.0757274417373974,-0.027496073681348945,0.007943667511846846,0.02735130594842965
AFDN,-0.041414267463863175,0.06521062118745152,0.04273440241947073,0.01551194706350799,-0.012526052979910433,0.031692691883248796,0.02473387795052353,-0.01855428422490008,0.050172319363656334,-0.027930734227221244,0.021349401434958178,0.060094251740342046,0.003048258760930757,-0.04432283724064027,0.008885736585552221,0.03436415460158173,-0.05151731285742588,0.020649735085506413,-0.029140550745065393,0.0006202305493109783,0.03743961961366647
KISS1,,,,-0.029328655725050144,-0.01278439871406747,,,,,,,0.09389097935553228,,-0.059481714972735585,,-0.015123404309666686,0.031785843597156645,,-0.023953931691936426,,
ULBP2,0.039622035381685634,-0.008002487782644441,0.03403054192520882,0.04337937569311213,-0.050949020456333566,0.036961821030417945,0.009648005701283425,0.016014393633599536,-0.03249829987172722,0.057368646415676655,0.05212388584349321,-0.01874611558367118,0.1975432203158861,0.08756940764364511,-0.0859135946156802,-0.007308891566457353,0.08937913094199648,0.03370031761053658,0.021165512996629336,0.000765559550572011,0.01555441516997445
ICAM4,,,-0.01737250125890907,-0.026003961672637157,-0.015334031398924053,-0.012204067622383494,,0.029614757867524634,,,,,,,0.10870938744132955,,0.060976469779571066,,,-0.008721267754469523,-0.045864620694354104
TDGF1,,,,,,,,0.0015626874371105217,-0.0049928081431149665,0.09594714779702893,,,,,,,,,,,
ANGPTL1,0.06997313860429429,0.06804403610367335,-0.062394266688997245,-0.016479785805190196,0.04463075559642938,-0.012770152715502154,0.07524801307270282,0.05735360711316199,0.017195447526597303,0.021324295589712328,0.1296173213965287,0.02863506219289819,0.03880061568958729,,0.02157720534216594,-0.029555791806818044,-0.011941806707846185,-0.052560250421750485,0.03294893963787044,-0.01618033433646469,0.0454070036359723
LTBP1,-0.0359117970043235,-0.03345266007697614,0.0030983351507770014,0.016046624571743353,-0.008142889152125276,0.04695584295228931,0.045381167587370805,0.02522218717309702,0.04265508892408973,0.0730086124874111,0.024141727280572765,0.06016743277118901,-0.015768968432602896,0.05338330267121852,0.0008515886400928768,-0.00674641538067832,-0.01690225738696025,0.08067619684211429,0.05788242369941491,-0.050443204247145615,-0.03106986390537051
CD160,,,,-0.020326399761735395,,,,,,,,,,,,,,,,,
NTN4,0.0742914711696329,-0.023176569811747694,0.0004659261256550225,0.051587517553067876,-0.02201312852383529,-0.04419658361851609,-0.020340415516100063,-0.03386062810231609,-0.027703675523521414,-0.03669359063218463,-0.015266023862207887,0.0015279274492886817,0.022344390533627127,0.021371791456695134,-0.054844232302608986,0.07966405304332173,0.06376413100374058,0.039817675002042294,0.07801811350684237,0.08135557522993946,0.02790038008952
APP,0.09393027250939451,0.04178634687545936,-0.04749453391700255,-0.06748052467547254,-0.009213453641371107,-0.02387220022802438,-0.07279854436973057,-0.1032946978109835,0.04109116216610268,-0.048377495650285963,-0.04119975005921941,-0.03841721374770715,-0.03962433835989128,-0.035741985792607935,0.06179836982943141,0.05106025773664098,0.011727702421919952,-0.046221954503742085,-0.0076899543850125745,-0.06812381465952264,-0.020876195413499905
RIMS2,-0.029405033601230045,-0.04312010060804812,-0.06921993544490342,-0.028176359198243055,0.0020232990286338562,-0.032150627526558444,-0.03578144770212327,-0.017319466777458162,-0.006067066602554133,0.007587132807540187,-0.02245387445726322,-0.03789312630384167,-0.01171413040571701,0.019082636367492408,,0.014970858374175796,0.10285261775933657,-0.02497519056092106,-0.03395635811484305,0.06075215986538342,-0.023107929508360582
WNT7A,-0.03024723408903352,-0.020618815508884728,0.027117913658167497,-0.04116796710542678,-0.0409345336449477,-0.04378903030461104,-0.02313830081344732,0.02417472342772046,-0.03114281733383508,-0.04016567139845061,,0.0037828948766257713,-0.02448282744437104,0.012222029055805583,-0.06936885471284523,0.04071238253278883,0.014136473871351847,-0.03087344144224944,-0.018728352215072578,0.07381962394596735,0.0370991171051626
GAST,,,,,,,,,,,,,,,,,-0.027969718867424057,0.026895373259005362,,0.07329569849624454,0.09388709723552682
GPI,0.03701732297326223,0.013784147483835236,0.07045031371422811,-0.007654398872887383,0.005017334384281154,-0.013214615815761662,-0.022735139453752606,-0.03715209857118856,0.000434440683264347,-0.10097408698640568,0.007936196615224706,0.009407741657672311,-0.029946632305015947,-0.031939662926230905,0.03354460875040139,0.017556589019641803,-0.07039854936325218,0.023042075594103175,-0.03332933618008468,-0.08124375122615295,-0.06492123694222245
IL1B,-0.036682775319425015,-0.002270904684411262,-0.006992646246518032,0.040605904885557896,0.007896013606561137,0.0053875977094904985,0.014140757275511614,0.033155875824184916,-0.024303075135310402,0.028936102282025717,0.02218406057984232,0.002031520951737639,0.16393483830333094,0.0062748974917364335,-0.021937440750222165,-0.0364280696905801,-0.009729545652919242,-0.0029106902779712936,0.06644986127759828,-0.015151812074663663,-0.01884834309030946
SFTPA2,,,,,,,,,,,,-0.01834360672333237,,,,-0.032689468322553705,0.06210145718784229,,-0.01948740223948396,,-0.03904006763980066
HAS2,0.08240298459399577,-0.09463344169499309,0.002191772950141533,-0.03871542909086014,0.003299279495264724,-0.018224543115074255,0.015340482047575264,-0.028644886462448203,0.017965999229538544,-0.047769794517064604,0.013918420975154996,0.03062387802232943,-0.012529287708647146,-0.033522344319588254,0.008991760401247585,0.06096350305830626,-0.0015043242437275586,0.0015493074397221385,-0.027819611946888912,0.06293379653443149,-0.03591640365076966
IL11,,,-0.026331711449372283,,0.01988008134963187,-0.012584151096802805,-0.024354343019120456,0.0025995026323265874,,-0.027251105243844387,-0.014413922721774372,-0.020601910879454722,0.11064768485747357,-0.0012109658875775146,-0.008926025079684268,-0.06332806501735955,0.036253967406465776,-0.028251892534129224,-0.03783565434401923,0.04457154857851903,0.046961190461133714
SEMA4B,0.0002927977677598541,-0.027345229100493522,0.004564422833294531,-0.059871298033991015,0.010505334700350085,0.01987641774222367,0.05571856949999612,0.016963988542322846,0.007936998651119296,0.07392935232355839,0.031068838962397836,-0.018334561527641863,0.047790594104060766,0.10208315300086716,-0.03831193919485078,0.05352814729802993,-0.031704426471100715,0.05478059576513408,0.010114242444733516,0.07191602755702305,0.0608780467434059
FGF12,0.044770730390211025,0.03028071037808155,-0.03598965258882845,0.03825579641297581,-0.008301161359264213,0.02173312425748791,-0.031919601288687524,-0.02965900013120343,0.0022508422885518706,0.03014263551762259,-0.03769625201187157,0.03600887484326521,0.06867321454332374,-0.038849832615049845,-0.06899478188990321,-0.023345506187338584,0.03610629513459208,-0.039105156327107,0.04303904798261266,0.10791705839916392,0.03359082184457908
CP,-0.0231375662283851,-0.009662080488576225,0.10264527014082268,-0.006769753103778517,0.025985959139656307,0.018870327943111505,-0.022669212733279202,-0.051668975435638934,0.003332917823617077,0.0281138432361209,0.0022847725554052934,-0.03354053685086853,0.025231874246574224,-0.07672347831702865,0.049382572899335925,0.007669132792665279,-0.02490414718215839,-0.02983654718508512,-0.0007671603908538843,0.03024116318535497,-0.03311608098472575
NLGN3,0.07061574922082417,0.007347043241273058,-0.01412833150798498,0.02167587527884214,-0.04202914350892117,-0.037126194587808005,0.021677914758002972,0.05576699969566186,0.021233985517604796,-0.00023940843842172162,-0.026225448455582855,-0.022085238135903806,-0.10378539226863921,-0.03821227303207522,0.09372111509062356,0.025365218834844102,-0.025334679672104253,-0.003992678552152995,-0.05097105874155205,0.07830292688641959,0.09078367132504017
GZMB,0.06710785657256334,,0.042862232710196464,0.17827897320071348,-0.01948786403555667,-0.013719989213740109,,0.012418225906153737,-0.03220467281787696,-0.046466066388000514,-0.021657881348859404,,,,,0.014570313029893167,-0.03467282128663475,,-0.03227695639963235,0.05976854303779978,-0.0008743783416893215
PROC,0.05182980527653127,0.03160241839629689,0.015026920912331033,0.00041542458173342045,0.01981962814400222,-0.013664043091356904,0.023870214955371487,0.007401664881706969,-0.0019549520974843936,-0.0003247045632873454,,0.006882608174123721,0.0860873542723415,0.07346021932958324,-0.006010958181733069,0.0519111526646913,-0.02954554580252352,-0.004445730389629316,-0.025673123353670373,0.04780329430533076,-0.04104321245623955
TNFSF11,,,-0.01788208804769466,,,,,,,,0.007691755419585555,,-0.006647454144492185,,,0.039753103452799664,-0.02954553445059771,,,0.010992829871290858,-0.027320292107555405
AGT,0.021780244649895274,0.07179221194377058,-0.01901725500949228,0.05575971321014785,0.010477970292595711,0.012465846958179379,0.0352599457574272,-0.052719944153042465,0.017418772996233425,0.070644796753442,0.018255473769085196,0.047135879713047946,0.08007592781130052,0.03345370042774642,0.020186215452206197,-0.022575082425522038,-0.016773828922430952,-0.015798140529724083,-0.0006514791697648836,0.010571355251204492,0.06772166189583646
PTHLH,0.03422122396270446,-0.02104879077860962,0.02084591792366827,0.003896695452265712,-0.011214796656888727,-0.029085642003331344,0.016921533217617035,-0.028890844229823902,0.03610973492408091,0.018939890381489338,0.02538669698225621,-0.03877684746426846,0.06790450202201424,0.03538415861370702,-0.032159680059887556,0.05285813058594013,-0.002571003506970508,0.046597244983076755,0.049252899171215885,-0.008601095286568381,0.045083246245708496
COL1A1,0.03906600595973096,-0.09607737006899568,-0.05641845657183931,-0.03431000074317808,-0.02659406331509991,-0.005725214115142701,0.10023532861325714,0.08197219229610177,0.02563741023858365,-0.007403007370417981,0.025823156890135677,-0.0017011743926280268,0.01686564175873091,0.07716410646608968,0.04156791930272713,-0.0572333277805071,-0.0810291125684695,0.08264986853354904,0.017888973500786973,-0.09199030870613516,-0.03950148308331792
LAMB2,-0.017562500688236914,0.006630358234872182,0.03105430668536474,-0.040903200046577264,-0.041671941697646334,-0.0017100048832955068,0.053738658635810364,0.037522269832437206,-0.0017989128039637005,0.06731099484918292,-0.013534961717606073,0.02669033913698036,0.05031555558887043,0.0684966257162888,0.007343054591421987,-0.01796520600178909,-0.0062477537736804496,0.024291797763194997,0.023403568878143512,-0.0504312914424345,0.05062016195725071
DSC2,0.03428429449417532,0.03359066327644969,0.08103289042990786,0.02376227582343828,0.02387732688459969,-0.01806583846058558,0.03708696610506134,-0.010068513537665085,0.05168561314976366,-0.013008540590423294,0.05094480125498555,-0.031443205534860075,0.028378197409550426,0.01848535568637936,0.13069172273742974,-0.015269004096857967,0.06365078921179673,0.07461982775939816,0.028753318439011362,0.04197373436031235,-0.0027604004610017408
