,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
PDGFD,0.0561745165077083,-0.03169693818417489,0.12671661797154085,-0.04278373041250481,-0.04177718862636731,-0.03835005098483218,0.09048532958523561,-0.021170279874855757,-0.0204249114837243,0.009491874371871345,-0.05057232318324184,0.028749713489893504,0.022600036149718495,0.04442856529681511,0.025723638047712775,-0.029033404164755087,0.03276905681155006,-0.025401885193933087,0.07814517914097417,0.0369165023963086
FGF12,0.012535552556037348,0.01922905640701823,-0.06314774538229015,-0.015070793509457404,0.011947330766625703,0.01774586457653797,-0.04697297973829254,-0.014809838178380668,0.031215444361455305,-0.04951548390398195,0.09667789710552704,-0.005317659314969887,-0.038417142580336475,0.0649599645243346,0.15196791579952304,-0.04678761567360393,0.07186860462413368,0.07387937190096672,0.03236925846129838,-0.03975053657071317
TAC4,,-0.0039510581761474685,,-0.03734381959125001,-0.016815124645068555,,-0.01163078935918757,-5.011576496538752e-05,,,,,-0.028501418027909065,,,,,,,
PDGFC,0.16975627623763934,0.008573477183423602,0.05604744420585231,0.03572450766874912,0.038988081706246576,0.027142823908280978,0.029330741275117048,0.03504204822247566,-0.0010215537629170986,0.016092441675212375,-0.027451837652502715,0.03402061749974139,-0.0397662965497845,0.04203929794843687,0.00012140172827991199,-0.00542771519737587,-0.002790000205071755,0.05312554677618591,0.021163427190447476,0.0863856616506225
CCL28,-0.033029342806984684,-0.016047748177783084,,,,,-0.0012216747178873705,,0.0135063080038348,0.00813242460439818,0.044142532070475034,0.06339392095726917,,,,-0.03918914271062287,,-0.02057583405965416,0.08070035770348574,
GNAI2,0.061046907069855987,-0.04773891376921352,-0.022448214485732594,-0.02107541229998691,-0.045645560961427335,-0.010357966625582039,0.016562362205367255,0.02996564655205976,0.029666298527270745,0.017104446879043188,-0.07643672685018693,0.04250514826197249,-0.037855627838712165,-0.06959112301684878,-0.0095298343957079,0.013031366085862089,-0.024397134644670013,-0.04395299022346052,-0.0012974007960585105,-0.02299433492341053
IL1B,0.0534431835582861,0.024464481982883802,0.05653894673539381,0.11399825410507408,-0.01936432200116418,0.02475537661836516,0.029351109326454017,0.09665260783751212,-0.011955235011543545,-0.023291432004678363,-0.10807755568193447,0.015234810514138828,-0.020124274190705765,-0.02561450532899017,-0.006261667648644742,-0.006462347570863176,-0.03766869735994547,0.004820020362692692,-0.037253020760363485,-0.030011531628626922
TRH,-0.029490463285484932,0.021168328794855036,,-0.020516177927259748,0.09726683764880291,-0.020246901118580175,0.030303316645878275,0.010625882936533174,0.021896673862394786,,0.08718791140230017,0.05241370378181023,,0.12381918816455358,0.09287572961772034,-0.045488901824477436,0.11711733274486635,-0.008331580233246915,-0.0969948789182592,
LIPC,0.043016040759255664,-0.031195202430832788,-0.029951735223694306,,0.016453662973545106,-0.03217319533482525,0.02155206306746013,0.02218881363828329,-0.026052643564227273,,-0.02177852346805328,0.03365185516230627,0.042461859476965125,,,0.021714108058336443,,-0.01662096143300503,-0.007847228572060315,
UTS2,,,,,,,,0.039434434762829554,,,,,,0.0122008752616855,,,,,,
RSPO4,0.07313695611606696,,-0.02329815080508739,,0.02962837591078641,-0.011440811672821172,,,-0.02127663950666907,-0.015740609947554694,,0.01874663075669265,,,,,0.0027966571070647006,0.12905768238609838,0.10263175536581134,
CP,-0.07965811755562459,0.021183349219170033,0.030171750050192625,-0.07925525760778294,0.035298381067918334,0.0027386347676909596,0.035359830778780285,0.01871148200278129,0.042871069906828485,0.0584298227673384,-0.10341534043428632,0.0098246680770198,0.05263582008964968,-0.02262155931462228,-0.05247769923976466,0.0224246815321783,-0.041064330521840525,0.021071874799477315,-0.001886491149554589,-0.018303009546906397
CCL25,,-0.03096454531583943,,,-0.009997783228818122,,,0.020169115125559002,,,,0.03959199609600918,,0.10928588747351106,0.015008847675298467,,0.02984169718148505,0.02989065855561599,-0.0021967655723744116,
MADCAM1,0.009230011602996418,0.027201143166777266,0.06838921683425356,0.03947300335149304,-0.014055188698652176,-0.025270604238714533,0.014492382875724873,-0.03313376491843112,-0.01179500439041566,0.010749694448387977,0.036188348716441776,-0.04816577514116947,-0.04036969603835867,-0.03599316535937022,-0.04569728823582127,-0.0045250674403973495,-0.034095537122705924,0.0662039096704688,0.026687150843658317,
SEMA4D,0.0896513192463289,0.0015502220134727487,0.05061818844596627,0.08798823520969985,0.05865159563664255,0.06276629756618937,-0.012568009847201541,-0.05279698033122256,0.025385309858893642,-0.013783657822496829,-0.01211850868169621,0.005524708753062935,-0.004821396526468082,0.06297933224768523,0.11594069848212091,-0.007962869484727382,-0.011319134704984836,0.018704633189970024,0.015596118298796133,0.05030150842149618
SERPINE1,-0.04676464334636524,-0.0333072650946269,0.020077260912673867,0.051376102240251575,0.0159398723219734,-0.014723438645011746,-0.02879896186507748,-0.0464048019292333,-0.08123711325039014,0.011301252707604223,-0.047481787183652785,0.006021478999686816,-0.030082655249118042,-0.1286982575638639,-0.12620528852676238,-0.03336264069647401,-0.04051334874158635,-0.08740540718947233,-0.01945303801885399,-0.025318001035517238
TNFSF10,0.028243399469797138,-0.02726568545832081,-0.005710474901845163,-0.018026913188327,0.02771143040607849,-0.012820451273503565,-0.01603193990965118,-0.024381286898279852,-0.02911457670809075,0.005966515075296002,-0.08691354909030154,0.059570161330669266,0.07983499871788353,0.06955614034733355,0.062284046840328684,-0.06261195769832152,0.013931517265666467,-0.022742271630024277,-0.022126402222770652,-0.03557153313442015
FGF14,-0.0013977474954353477,0.017536635155670444,-0.000982896205138239,-0.020511188546995348,0.00715093147062144,0.011444868544214778,0.038861109718676484,0.06336129180229329,-0.03475314259219831,-0.04382984711111446,0.08072645417725349,-0.060280630934510165,0.05862066401629853,0.04339451684723402,0.04500894976452942,0.004889121644963171,0.05798432266089341,0.07318044647780306,-0.047401065034540446,0.04127120042106915
BST2,0.08619475619195076,-0.09309496353709053,0.0022832119455252764,-0.0077257313496001834,0.05307565700049424,0.039114740529759176,-0.026696544703779124,0.03210916269623533,0.03798669870023463,0.022932629539510058,-0.043489209555109994,0.04944567084190303,-0.0007357477621532391,0.08289906631441281,0.06626608691238517,0.007512887930483783,-0.03466828125354081,-0.02777444769678695,-0.010330250082062512,0.038093720614022206
PTPN6,-0.06335872709920641,-0.003428798553269255,0.006210925717642217,0.005745085489641038,-0.005409264112832403,-0.04030751472437215,0.03805437757516955,-0.01627268483677213,-0.0008702073853146672,0.011909603049749588,-0.02059501407297503,0.017061029644628127,-0.03575162328662477,-0.038061917834476315,0.1285511836449703,-0.01984727633499218,0.04601090930434411,-0.012964323168162267,0.0026442121550575987,-0.06913873092233959
FGF22,-0.02052247985847671,-0.020803392244398314,-0.03482236485823984,,,0.04406177541506361,-0.03501681130342975,0.0037608173715678096,,-0.030149407541531524,0.06250783454276841,-0.044351316295250555,-0.031807824613670405,-0.04346047187213953,-0.0029894599213046084,-0.04180295902472767,-0.03266774078893708,0.033776476179383785,0.039438863387749476,0.00962762468437463
TNC,0.05626940580331451,-0.03743641945916484,0.019879061228466104,0.0032080612528040085,-0.023384490037549457,-0.00027216282396107396,0.021980721432352916,0.02867411042790556,-0.0757006539359279,0.016708012759389358,-0.048894480106762464,0.10307413189869541,-0.06854015457021632,-0.03560754824450826,-0.07563479411899579,0.032732084383070126,-0.08592114320514552,-0.05725249648155881,0.031368281784190155,0.0665132428922332
CXCL3,-0.016247329827989695,-0.008412614622087746,-0.012993420910444725,-0.0068581512394428334,-0.02417618316750157,-0.02972758392558849,,-0.02342715684643125,-0.024989169303887,0.04579040818793413,0.05866308993656526,-0.027507416901180918,,-0.035025393661987723,-0.08587060639273758,-0.040176653627810685,-0.014553634875175936,0.0020098769923109425,0.019056066092990737,
CRH,,0.019098646390366576,0.09252073239140071,,0.020586846230402682,-0.020574537546445226,0.01157876789953508,0.01863231847324611,0.01524684809458918,-0.00434750787599095,0.09333469221200318,-0.038195131045272224,,0.10096338659267101,-0.00873461940625325,0.011451047400445717,-0.010135656361893584,0.06815896527262301,0.007604989578161039,-0.024144361069560985
GREM1,-0.013628785916344737,0.05439715446350272,0.03061466605544104,,0.09313486481116769,0.019995311746133365,-0.0068040424968776846,0.008457927659703749,-0.02481875654618365,-0.012311947820820433,-0.04312556655760278,0.013601659983251982,0.006854571463922503,-0.019208068895586596,-0.03565392652229078,0.06511271770245848,0.023483662897340055,-0.04350131685617748,0.0971732270996111,0.030134894668353205
MST1,-0.008254263216495151,-0.004926852853870075,-0.006084734744608666,0.00766339608117796,-0.005285678704962061,-0.00999017736727149,0.030573170538635414,0.041654507848096864,0.005419516919583131,0.014438746966319513,-0.02588418951805173,0.07962936298369151,0.02603253523824047,0.06481927514598572,0.08063697336822319,-0.07139019505164738,0.034255743550895834,0.08307799299104192,0.017856088201545967,-0.04302537113101243
ITGB3BP,0.037837168762419084,0.012225737798008738,-0.042891771793385984,0.0560078539002671,0.02727609104727898,0.0319965547797289,0.06148023869072443,0.00407630747710476,0.02823740819243053,-0.030467886109636903,0.007129006708954108,0.07980279023502804,-0.045902412608344656,0.03584428721429108,0.018287470815380503,0.009969238522054894,-0.04370383996235267,0.06370210271561867,-0.007300244548443112,0.04694108605392357
NCAN,0.21162151510401916,-0.026769264965077092,0.008449872264204315,0.028978606687416874,-0.0014341120683148785,0.004153940105129899,0.03445924295559035,0.015858847350909724,-0.006306908405156838,-0.006669757453046604,0.025492713128778245,0.037392961397474896,0.011001211178697547,0.10799821317383905,0.11660571031851744,-0.06564629633370443,0.006885883882045941,0.09580311778555205,0.06154250820936692,0.06886421170698205
DLL4,0.003253175938428093,-0.012002062034923561,0.030643174512269347,0.058654842806185874,-0.027322266107646237,0.03169719740441224,0.0028820099450191953,0.05857600890566159,0.05769653887215543,0.0265796997033725,-0.01082977068721503,0.00186352774775185,0.002988886030603087,0.008596308392133297,0.024434817596185085,-0.0761026648961693,0.02261042806949378,-0.0698474429844766,-0.03081667383760791,0.028768168346570974
UCN2,,,,0.09310546094548887,-0.020767214258656273,,,-0.019515461532972577,-0.03317175664900861,,,,,0.025149446249374954,-0.05329295402470447,,0.03005230074975184,,,
VTN,-0.042758469292267606,0.01983259847163218,,-0.0016278440285485054,0.010403815683993322,-0.029028870265289032,0.04819498888108622,-0.030564649061592352,-0.02800486117261931,-0.00016409019175185678,,-0.01564869370240516,,-0.00126294696380468,0.013804453571381011,,-0.046337594991900086,-0.0234790948506366,0.12781701999456238,
CD70,,-0.02195379662136477,,,0.044087404370390985,,,,-0.007548592695225458,,,,,0.09349303259908913,-0.04726113758762921,,-0.016061797748355023,0.017259086113778053,-0.05672023855764844,
GNRH1,0.04253722005503701,-0.00797052761605187,-0.04562670347940489,0.009194675958293123,-0.011134041601052493,-0.02611413034225169,-0.019238468844108386,0.04727065999904939,-0.012086082290095414,0.03599555797661389,0.016465026081464065,0.019967312309815057,-0.034109019435390006,0.0132156383751928,-0.0621578614986652,-0.011999315306440071,0.025418036184369833,-0.02539435108435668,-0.009471866601086325,
CKLF,0.08206974766480453,-0.07248196247855541,-0.030350819460378747,0.0013280364672326051,0.039143031306809614,-0.04249910184822091,0.04372306136145526,0.0466727739973606,0.010235928694925097,0.019945908871970463,-0.04043581068286098,0.04945911837208692,-0.01241985209344188,0.07701007401731783,0.06622825995029377,0.04469797437062486,0.05111713094324751,0.060432420763704434,-0.009851639950172929,0.06956542702117284
NTN1,0.12087980796659015,0.043280713869928426,0.00790736584941132,0.09432832833005991,0.04970622427788952,-0.008432041610518082,0.04950479358409995,0.01823240783043908,-0.009442143415280584,0.01120459984213714,0.06051204339106166,0.0639046338594103,-0.025624792954054135,0.030944077506109304,0.08070730663062624,-0.08176484424408598,0.045578528188168245,0.020655608909499336,0.07725538662137887,-0.042346026851453576
WNT7A,0.16472670498267578,-0.008164931960955284,0.07659548473487453,-0.03137254482793429,-0.0017303403155224059,0.037263668496085214,0.0007869921698536669,0.04278678432568851,-0.019468160775082097,-0.010261707573314882,0.04058415919661663,0.005903580821316903,-0.03207022896787083,-0.00026725230884732575,-0.07082489098453797,-0.03029373820763816,-0.050843841696921854,-0.009625281052946038,0.13327300149681454,0.003103025837154842
DSC3,,-0.021237381417039198,,,,,,,,,,,,,,,,-0.021880696149288937,,
HCRT,0.0938270704856443,,0.026287610884579378,0.10521859111004304,0.006883587198610765,0.008247358432606176,-0.014256309819490626,0.03510578796256493,-0.012963693889989844,0.008215798939668631,-0.016875356362461742,-0.019232456529292973,-0.02711728075569638,0.01822038457895615,0.017547375457942917,0.0015432879339802852,0.040618896455519075,0.01008059190589559,0.07903292065158901,0.016879349723172527
CXCL1,-0.055174544232436055,-0.026420260841828174,-0.0007169556775847453,-0.020215861930740955,-0.012810369118303794,0.009265815541070768,,0.01795418657772833,0.002574916792214464,-0.013197151265523907,-0.03432600216033545,-0.000528870600403085,,-0.02197473831438748,-0.06164901224661456,-0.0010839802855271,-0.012032492060189259,0.06054032037753488,-0.08588876616984531,0.12783528208362077
EFNB3,-0.010853391786113208,-0.06207701797476193,0.017856521621213373,0.006146471301371004,-0.019366354441843744,0.007603478698337372,-0.08355068535437618,0.023946457248557967,0.03472138998300692,0.04542165517126243,0.1803180658055399,-0.009661463090213778,-0.04264713637582202,0.05688689543019214,0.04975872532305024,-0.040310945452430774,-0.0036431774509135075,0.08716711036479843,-0.00899355705896834,-0.01819978496718945
CCL27,-0.01314536565718998,-0.02228506302862591,,0.05539505685930072,-0.015187956029825504,-0.01537390247086108,,0.010442726681447037,0.009491156754551063,0.047562916205853456,-0.05007990890395109,0.07007068913074394,-0.0020062672884912382,0.00021688556623660602,-0.011559573742554691,-0.04905490342867216,-0.006307503858115945,0.0329680673086283,0.019909870097222417,
CCL7,,0.017393021014581074,,,0.029578340152503713,0.005872085711425415,,,,,,,,0.02117763096650684,,,,-0.021561487527237033,0.004456257467412379,
BMP7,0.051548468131912224,-0.015459002962796365,-0.009964877844436695,0.006739368022926074,-0.06766937300284777,-0.02156851026413394,0.03284893913220043,0.023087874394689886,-0.04534994136281194,0.005785557400414367,0.0017178123205559032,0.05966568124811101,-0.07395389858448774,-0.0010773187547837959,-0.015434407684971209,0.0025166929370096292,-0.10174534165875691,0.12162578890332208,0.05219221858565214,-0.042241796897876036
FGF5,,,,,,,,-0.020043472280251527,,,-0.018294999887190362,,,,,,,-0.014860906985892465,0.0770547492395833,
NRG3,0.010956935320767414,-0.04519574755702811,-0.01462960602918184,-0.021678653864956578,-0.026976248188075983,0.019051277300934574,-0.006743495761815781,-0.06248818201636126,0.013502122906108938,-0.01989145297049799,0.13253568257709047,-0.031977299129147145,0.06659756276915024,0.04449108807619314,0.07957938416658984,-0.012140461472009352,-0.029255935661576533,0.08318884438761216,0.028232194248379677,0.08810780030289458
