,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NLGN2,0.07707771530830057,0.0547263080159781,0.05034557293926029,-0.07079704775560906,0.010223762837960036,0.11511129638296586,0.06520398505579574,0.0420409525488735,0.01576608218859305,-0.013488078621780485,0.052979531074688425,0.05700656412029212,0.07123206100870537,0.08555255038985213,0.026781792079317447,0.0350507879022286,-0.0014781749302939053,0.049174759359533776,0.0018827844004051394
CCL25,0.0409433429416728,,,-0.018871703380404142,,,0.00770097245888586,,,0.032535276239304724,0.014416745033935004,,,0.01649307397203479,-0.020348609610830362,,-0.012885722538865137,-0.015304664640253627,-0.00759579891326432
NPNT,0.05223121763312219,-0.04289360279805863,-0.020810597902181635,0.015716711682884743,-0.009083824243087495,-0.02903252621280271,0.16207672593382522,0.01406544429633361,0.11621719202909049,-0.0678377599451828,0.09147054802260772,0.010876928278903039,0.05783244975785703,-0.008495362944529787,9.655823937722662e-05,0.09627518547322395,-0.0023040116953070237,0.071502368628505,-0.021809098924191878
KITLG,0.028423933151629676,-0.006862161576419361,0.019152820127161487,-0.015725733682056597,-0.02890868680629999,0.011103880451192137,0.07775648117039849,0.02983568923626333,0.05083679473583547,-0.07536905563385887,0.03416720029673289,-0.06771468795648267,0.11158827574821353,0.026831984039767665,0.027430108981380243,0.056389194834070004,0.017808785428179513,0.026332543620701466,-0.06426200003865894
MADCAM1,0.01630674863321377,0.0048272290504166575,-0.014559372656622964,-0.0123013090946111,0.055424728112693694,-0.011814365198080014,-0.037441677035724485,-0.020115359447259964,,-0.030029561802427537,0.11851470103105556,0.012722056081447993,-0.04840817711182681,-0.022840761862962328,-0.019960024177713847,-0.013006007235719569,-0.01738573588725358,0.06711196919444253,0.038694430346082734
F12,-0.05155721475926942,-0.017718605599498276,0.062432415554615976,-0.039496926800974434,-0.02780486066307736,-0.021918497920407662,-0.0606469732108438,-0.030790798103671135,0.0754393976350569,0.026692151895818486,-0.08451999124690338,-0.02849987884990262,0.17771647371290783,-0.0025094014946284784,0.02260845640626007,-0.046040029415208655,-0.01615136396477537,0.07474005417583023,0.016709199382389118
S100B,0.09314948216094834,-0.015324943235869727,0.07880419296038894,-0.026898114026963786,0.006755391791431856,0.012434409950388876,0.0982897429675372,0.006319442193038564,0.013153510335727626,-0.05953310179198384,0.04669346456268843,0.008053834078677734,-0.032822539959125194,0.1511456946631814,0.06170215554008405,-0.12216491746126237,0.039330310851414536,0.11435371095722419,-0.027521602851043544
IL27,-0.02243095883270664,,,-0.023946336235378732,0.002406097393625922,,,-0.0039049629181001203,,-0.024485997390378232,-0.03954522985524256,,,,-0.024209949675409893,,-0.016248132686890782,0.01754215877544896,0.04051394823579909
CD99,0.010521759235420052,0.013843977098458707,0.03247801124807371,0.011192442538452474,0.010271659633375518,0.06148768939583105,0.22555947245792518,0.008846972612521957,-0.038489604463968076,0.051290144349889814,0.06594017259874128,0.0037949167311022314,0.08709575453412385,0.07257154989195425,0.04812469018861296,0.028029740049824767,-0.06073038226421586,0.0887362019454361,0.028286490817910598
PDGFB,0.0601916905989227,0.012835456172001082,0.04227613407026487,0.009348742719163233,0.02731343440897651,-0.03179860481382397,0.04033315982304366,0.01731311865708745,-0.0050357673443894085,-0.05140519483177143,-0.02102191342371997,-0.007445281534266486,0.06293200924338133,0.055402846641181426,-0.011287984865310683,0.029016862743956665,0.005096644501101009,0.1280439405296432,-0.05769114276400797
CLEC2D,0.0041447003487384525,-0.03426440297384129,-0.023594367527811654,-0.01175484317072132,0.02095574970273482,0.0007861861687231447,0.10844865124806417,0.018618474100657464,0.11525613740285191,0.05550712428186951,0.08786082625799647,0.01349961071746014,0.07036009021289912,0.023996654624161375,0.004284174288981753,-0.0031916511294997306,0.012606636535198458,0.037241937004002065,0.07569112711706111
F8,0.036519326058137784,0.023662052162659437,-0.05363366883351237,0.0028861254833773024,-0.00736525765863881,-0.03130367708077443,0.09525773938889999,-0.032157104818094154,0.06492552576187484,0.09448034828593688,0.10143626861249878,0.1215122185339201,0.05995436831360564,0.07157816662887928,0.03403238826729804,0.06705746431889484,-0.015997439192364918,0.11727164570914339,0.017018241452477274
C3,0.025498388162250068,-0.013580434045679131,0.05112547284813082,0.005859996767824185,0.04854812095350495,0.04039679270778549,0.1557037033831055,-0.021399845006370505,-0.04593392821536497,-0.005304249956886432,0.006230163351404734,-0.0827017464576206,0.026761760613376658,0.013584669919615842,0.06593424618742566,0.07432619524663334,-0.0034384726022259303,-0.04678567306056888,-0.006633563613846201
DLK2,0.006163315544443602,0.007929065572522183,0.050284877435311466,-0.017039057938337616,-0.03028415464039964,0.012950727181904216,-0.034127741818810196,-0.034814894487324645,0.0019813533580875014,-0.022628851380412027,0.030033717410353905,0.06757736957819269,0.05285956570929121,0.01812935559864634,-0.0482508912527408,0.05685063270578318,-0.04192479830424561,0.07201080511253642,-0.04918654824210639
TSLP,0.056945091965008555,-0.01305895680111843,-0.043088478029595395,0.02556966542377315,-0.0040933332355657754,-0.02169934237368499,0.16074535034433265,-0.019604829654754737,0.01010060757561216,0.06356816857335156,0.018178434176443173,,,0.0293008772654057,0.03281645339108786,-0.015751387235213847,0.006471140022062402,-0.016732795034738825,0.004191840610130041
OSM,-0.039180942772833856,-0.02967724223163637,0.02103931655999042,0.041684661960066184,0.031781204061288065,-0.025814756577869198,0.16606249618378774,-0.011781040995178654,0.05827088098791073,0.0389040367252232,0.025472385061321476,0.03399587610020794,-0.07092697081126881,0.04636436711125194,0.044052113122590164,0.03579298665341917,-0.017612964157724245,0.02874333369585883,0.10326059783316108
PRND,-0.016470017920332477,,,,,,0.0583796717070543,,-0.0029959748396337863,,,0.15697744265262933,0.016429539368353663,,,,,-0.0350219854521142,
SLPI,-0.03652893897712544,-0.006116677273072011,-0.03803496799877557,0.018700665126907007,0.024606874951967825,0.1201751122977888,0.17350812810519756,-0.06042288609271317,0.031578515461523606,0.06923072148009606,0.02285678215278603,0.033851338811977966,0.0952259896496508,-0.04878799217174968,-0.008128313027944348,0.04463319020339473,-0.0004342945697012412,-0.004922167772607935,0.03497643838684696
AFDN,0.049057535132286174,0.02001326530992782,0.015420742217561272,0.015787512731046664,0.055861562327256344,-0.004921231310410959,0.05274212257944389,0.06563093626687809,-0.0024513961555648564,-0.015227169834790786,-0.007222771294950992,0.04906724613482114,0.025453386404586918,-0.027638842279148756,0.010519542301585262,0.043593566376215594,0.01329323696882412,0.0469857547774609,0.04784023142968964
KISS1,,-0.032724248816615134,,-0.0178143836811242,,,,,,,-0.04381969755466694,,,0.04327300355605532,-0.019095059703522665,,-0.021370563077110168,,
ULBP2,-0.03017132181879365,-0.021296650305191813,0.008858375331588083,0.010919468795775742,-0.03152848387611719,0.017978596850073664,0.1785442289056572,-6.684042302052444e-05,0.06919774772640358,0.1044174511479572,-0.03561306502976731,0.031089037448555134,-0.03876867311044371,0.016499118400183636,0.1272782970913589,0.029941213291401432,0.004905327422097932,0.06206896214476876,0.06714702036141451
ICAM4,-0.014798960618354414,-0.0022022681763748907,,-0.011085489755147776,0.0745607936525843,,,-0.021769396502778798,,,,0.19332771499518814,,,-0.016752158354545032,,,-0.03018076482149595,0.02706246187617421
TDGF1,,,,,,-0.018576049259538516,,-0.016218348006040682,,,,,,,,,,,
ANGPTL1,0.04890799317348441,-0.009247770914236252,,-0.017076355995140603,-0.01669741833865389,-0.006859635374263619,0.11040237921462485,-0.022130723108182745,-0.006593036293071601,0.15156500463589279,,0.010863828989224309,0.10177699368658855,0.03992344497677759,-0.03243454137150392,-0.05018969295173808,-0.029571162917040004,0.013724510462591948,0.025190740583506514
LTBP1,0.041440678324722084,0.002451003604789628,-0.01957810109074919,-0.022513884409242346,-0.04490801733317681,0.023497740327598816,0.02537135912678439,-0.0354780044401949,0.008050419337426697,-0.01679526931414466,0.026224866140774104,-0.046000344996930294,-0.006726500374490888,0.021407547382610834,-0.011733481153340958,-0.027247129914662507,0.019851695296637266,0.014441499337170292,-0.013539664245739534
CD160,,0.029071298691302323,,,,,,,,,,,,,,,,,
NTN4,-0.027667863165300212,0.018883639390950963,0.10586676561731652,0.01367832902543652,0.009094098208527754,0.07447762177388155,-0.019991819032482226,0.05594503357100191,0.050440669382260515,-0.027801319412010878,0.05192713412455761,0.0603481974310713,0.04417926890903229,0.06988458116688741,0.001274571259864322,0.022524902920420933,0.06187200887123694,0.049839258119418396,0.0011146254028299057
APP,-0.022016618156375796,-0.036228022309191664,0.050295006547468324,0.030460154608211738,-0.006280773377533522,-0.10615474204831295,-0.18830850615207137,-0.044574746161857054,0.007598672338323372,0.0533889109683196,0.1069067450120903,-0.015001013117587298,0.07068929183334041,0.03692041229256604,0.00825777328662551,0.08669656578462304,-0.04328530784392561,0.011068244184781691,-0.011493034443457027
RIMS2,0.008676534657804389,-0.014280994763904804,0.03503072966199765,0.050811757066845924,0.015245101515242401,-0.060120725949049124,-0.11576098916313027,0.012020317156181947,0.013282902667046912,-0.014168776758576895,-0.05095083643199513,,-0.026897211053551355,0.026747835078218603,0.00010031472845051344,-0.03197837423139988,-0.0364262469538112,0.0476490957232764,-0.05563410031025921
WNT7A,0.04793159020138511,-0.030037601944767747,0.008780248765658775,0.016712764210060793,-0.03505757381612,-0.024839963510916423,0.1453414631508515,0.051322723949538476,,-0.04029214095679948,0.04581043276034524,-0.05140501262759972,0.03881407541819692,-0.03528302146770255,-0.046113399702264295,0.10868432296071665,-0.01676998963416551,0.119116406268163,-0.024321007988084464
GAST,,,,,,,,,,,,,,,0.0656859594565421,-0.026231729079849386,,-0.029678567625832073,0.038449111679253356
GPI,-0.05023549416163382,0.05320986182818686,-0.042314634835831956,0.04680149914167062,-0.014658557817103846,-0.051839680545557675,-0.04595266003932042,0.023453086426773354,-0.04123075262775784,-0.03229702927249208,0.13922029664870203,0.09529739961961574,-0.04888056203488754,-0.10889778663363056,-0.05982429698748784,0.02987151258675611,-0.009849617744050245,-0.05754661501700674,0.10626088819700676
IL1B,0.0015994400641822888,-0.0036445745009704112,0.01491362193119961,-0.03629041523654586,0.06552973641039979,0.09869248067980792,0.13825060946308365,0.0015414798459295737,0.0333715577875453,0.0738276969754541,-0.03513994120770325,-0.022589464419004425,-0.004161913400092014,-0.0019755359481468124,0.038171273289382336,-0.05498863326761325,-0.002029796505558941,-0.0026287545217489436,0.011111334340583074
SFTPA2,,,,,,,,,,,,,,0.004546416899755422,0.07991324177317222,,-0.017385737094178205,,-0.01196447494034384
HAS2,0.012931539261476901,0.10399581128360341,0.027997077884380252,-0.001221463929404831,-0.012775336407199585,0.15942590656817887,0.13538834208561915,-0.04302641133774283,0.04422135208934068,-0.010880472395830886,0.030553130705969718,-0.010540291765217542,0.05845646292526668,-0.03995332671643394,0.10934183967630204,0.12359723370758573,0.043507157478241174,0.08626031510103999,0.024434290086988688
IL11,-0.022430964600062612,,0.003639293629415708,-0.021401408160664562,0.005743033349689088,0.053896081206029456,-0.031454025983184294,0.0038239767757380634,-0.012046288774989106,0.06500420387923786,0.0706324702409306,-0.03599985352353717,,-0.00044576669566993746,-0.06449599934483324,-0.027571476371595856,-0.04778985228109102,0.006514201336834584,0.03455438318770066
SEMA4B,-0.016952439915562518,0.02890819245232681,0.043583211063680724,-0.019710933171333798,0.028488945333986465,0.04822420272095551,0.18871947237875844,-0.022184214669439685,0.008205739999667727,-0.007698534866363681,0.02013473255230241,-0.014993504914497961,0.009379522532069175,0.04005920294178609,0.0668741815936303,0.03057125135800534,0.04149122698091622,0.04713101522554514,0.02488768274087802
FGF12,0.06747688970017492,0.03362039262577187,0.036930696565374684,0.022653755021720956,0.04704866087842204,0.039224492641447284,-0.11140881335525439,-0.028735669363456964,0.006869375583722806,0.10633938014990253,-0.013320884591514008,-0.008433086134616569,0.15760410347171663,0.04234252219706553,0.047969223011728165,0.06912370114265617,-0.0060372914725241285,0.03013716171801534,0.0002976120978677482
CP,0.029953874089297984,-0.021678310782310483,-0.006941662365612406,-0.015816914735036103,0.011796373249032814,0.057911611005968436,0.036342583751840775,-0.012284481073923282,-0.01928104038692,-0.06441337256750679,-0.01904372005884433,-0.03864465622796639,-0.05111178101205772,-0.04486459046576117,-0.010980484450462692,-0.0644845358772225,0.029331958210954186,0.016003349919480506,-0.027300660252097545
NLGN3,0.08572242195114604,0.02769531504128473,0.07508912104515382,-0.017076373509969774,0.01325866877657426,0.03834705059816041,0.09744502957109621,-0.013493040476198214,-0.021917650832989417,0.04552508366192908,0.06356127905423069,0.08626069033379026,0.0976387472399588,0.07672939398100422,0.02621254152317221,-0.016821329419665597,-0.019783166519095514,0.11112788868303883,0.0052396003217396745
GZMB,-0.03079475852401435,0.011970710401025228,-0.010775961158594017,-0.014088435812844014,0.0017205582086240083,-0.026088920246317836,,-0.02905009562033242,-0.01810035325003423,,,,,-0.026542274190159174,-0.023671299939625974,,-0.026741844271868865,-0.012951625305182103,-0.05451684311789995
PROC,-0.03068097894261029,-0.02665562780629108,,-0.026513719866661446,-0.017866211060797655,-0.045520861491113826,0.1032755273526147,-0.031423519679941635,,-0.05068230513315247,-0.010560541635151917,0.018422649759776935,0.1572205429188664,0.05469495114237368,-0.020170884589685245,0.017986824402641672,-0.03262405292953509,-0.008500336843753356,-0.0438762083528355
TNFSF11,-0.015233057856655338,,,,,,,,0.05612115643563298,-0.027864774265072192,,,,0.006980440985403287,0.12564976515621928,,,0.055616542562942226,-0.01328908062154865
AGT,-0.01283977704766142,0.028113593898984882,0.06180329558370206,-0.0026847048661176307,0.013571908314127424,-0.05399479151254067,0.21392800590358627,0.00809652713098618,0.06136004489357582,0.04098381092424146,0.0817853564850976,0.023809908196720866,0.13068836223734812,-0.03181186281989693,0.005603843455297135,0.11701439804687803,-0.025064856893034816,0.10537025819077182,0.05058039178796039
PTHLH,-0.05869459977077163,0.001291807099312036,-0.040849059044012696,0.06957804413564118,-0.0021040866064743007,-0.04047585441407979,-0.0069419409953832304,-0.010570316143055114,-0.014882666930758019,0.007517462098976813,-0.08269893190944208,-0.033752793524931796,0.04616506863399252,0.10173262816918738,0.013146840542443227,0.04630151148964325,0.015919196737878838,0.05324293188493735,-0.026497470799101693
COL1A1,-0.0541131249177788,0.029660531454482084,0.0831472194060533,0.04357608983129382,0.05053340208542951,-0.011614936204367453,0.13547410423613374,0.028085919117796086,-0.010392582553267827,0.011605997432904778,-0.13564088305654914,0.056317531976511646,0.07717650403689999,0.04417665704432286,0.004246298340320901,0.1459486479951096,0.07168049580091064,-0.031334077102518475,0.05539751432454886
