,MGH258,UKF243,UKF255,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
OMG,-0.0663810951263273,-0.09740009086071467,0.030896540298456402,0.0050380467061776416,-0.0744626300955637,-0.016352537689878568,-0.005573003594077846,-0.007685823974527278,0.026617909585861115,0.017570959363378182,0.07677474304899234,0.045381564882408285,0.016333420277285012,0.011757218139852619,0.019238350544870622,0.07687210746929693,0.02755317683188921,0.007097658543888628,0.08444673434963106,0.030441247088422257,-0.024382012921678842,0.03602625867566344
CXCL3,-0.01537468577628054,0.02729909129828853,0.016100282709983982,-0.015253529341817814,,-0.015612960070418926,-0.016529471010074005,-0.021109296716480666,-0.045302014107977046,-0.012195420537448832,0.0254953085264433,0.15847382056953305,,,0.029335630466422177,0.04196596341537512,0.1568667253898967,0.027939818868563095,-0.06558214252551754,0.030395263077951123,0.06878628436808205,
CXCL10,-0.007987597028885414,-0.07051021292243907,,0.04181418858008357,-0.024041487936754632,0.12221710593900893,0.007402195202129297,-0.006076115075926304,-0.0009584843785903144,-0.01937999909649619,0.008820615387030897,-0.01486017392197482,0.07978110402205178,0.03936291633415999,0.02983609977775626,0.020273908778636374,-0.0020834621310665278,-0.011519312435208665,,0.07945843606602417,-0.003521942483651196,
RSPO3,,,0.09540422241497677,0.010059485623002696,-0.012558406397318173,-0.01952645980068383,-9.942476073796336e-05,0.01542153051898699,-0.05097370511919066,-0.01274397941792729,,,,,-0.03433587102650342,0.038042402233656965,,0.030275195590912452,-0.05297495608152732,0.11075922465836228,-0.06512569585714585,0.15996557385257162
CORT,-0.01909180236088876,-0.017470805280436593,-0.027156791855243487,0.02517669371708504,-0.0404657860069957,-0.011652518207183011,-0.004409239215221818,-0.023430600061386357,-0.01668364984845563,-0.022491780983958,,,,,-0.05133029563486194,0.07998207249642567,,-0.017760848705576468,-0.010672947051375574,,,0.06070141288157899
NCAN,-0.025839922749554285,-0.1014099109396629,0.04715566706855198,0.09108692906051553,-0.011057508297951732,0.008781536610633462,0.008120660674787065,0.029062212225756272,-0.016775662502334806,0.03628035969851954,0.009000338218676279,-0.11007441093829787,0.008505632542943769,-0.03563899259780844,-0.022476500389732167,0.05948036341739498,0.014562510475930898,-0.05925066820597612,0.041762602783021324,0.06460325143955054,-0.013364710734251769,-0.10053616074754118
PRG4,,0.045311812749454956,0.026087150871339813,0.0937002862653362,,-0.01691521927037713,-0.02041713247580165,,,-0.014899818597067443,,,,,-0.02637497206484075,0.004502763173412337,,0.007301764715017664,,0.009918832760297643,0.026051483752535638,
ZG16B,,,,,,-0.018262697465345444,0.0885838396464339,,,,,,,0.012764329917756658,,,,,,-0.030100665195413583,-0.031169478065753195,
TGM2,-0.07490936820325426,-0.04062212117673452,-0.02219089967932397,-0.019149659843462088,0.050272222725104225,0.04945122819454899,-0.01979418505528221,-0.023872477432311183,-0.04039661018743574,0.037528092323713055,0.00378779715432978,-0.00685122322091787,-0.01861031140178562,0.07013863954184049,-0.05817947374382571,0.022666199174940414,0.009233488999316619,-0.010227064251940107,-0.056214357901533105,-0.004192029964162476,0.025904049887828,0.015424390552738044
VEGFC,-0.01909180359014959,0.07214606814446164,-0.033718307880251965,0.019514609806806176,-0.036056638664780864,-0.022301654572695662,-0.029391044507126908,0.0068592233329627115,0.02469414309930778,0.13736697238873385,-0.04759315176889631,-0.061825907493636284,-0.030129426973215034,-0.0032425425182796637,0.041278806091679054,-0.009093232498153147,-0.03433271226620723,-0.025068354916782328,,0.04951575372290522,-0.004556120578801981,
WNT6,,0.02816622872137233,0.012240206407589129,-0.0065045784823984,0.06450451712168184,-0.01663390320029666,-0.02429064766674498,,,-0.01327090569670572,,0.07982486162263289,,0.06687541226626582,0.012468607331229377,-0.03161555156837899,,-0.01562459013533079,,0.005569137924455412,-0.032207422360136365,
NRG4,,-0.03152946731204002,0.021757530555779413,-0.023227297862256014,0.0926472724053399,-0.02106897867335931,-0.020969227183333362,-0.02548760331605547,0.04383683111899147,-0.017739407869698784,,,0.060171009484301895,,,,0.10562278259654238,-0.02385482139886102,,-0.02951833718006511,0.004797427816000963,
PMCH,,,,,,,-0.01597634250948652,,,,,,,,-0.02577145218938499,-0.02599049097504577,,-0.02511016174485019,,0.06141603127757628,0.0068444167640360825,
COL9A1,-0.058944976452228945,0.09128468993342685,-0.010915654841015674,-0.012250676759362089,0.094349509915535,-0.0258709493958752,0.05076844338319723,0.012900151240911038,-0.014196882677172472,-0.020213633540901194,0.11053947949129338,-0.028092450514477136,-0.0386755596786758,0.00562303401589066,0.0671668320501308,0.050373369795906675,-0.0104359602024178,-0.02860901440736888,,0.04629509433801135,-0.06430482509748925,0.0026907334553699946
GDF11,0.013931473687345278,-0.01312909671644769,0.047450176630746695,0.05881974403808316,0.053300852774989145,0.07820041410297772,0.006608318944437647,0.021136156290852966,0.01658509263184594,0.038017374834833376,-0.018379849313961527,0.0057976759633007625,0.07089377940117407,0.0004702675862275206,0.04815155008216611,0.04952817338097044,-0.032249118341896754,0.05084202570561581,-0.09273400240016798,0.018380633576014428,0.04271416014776119,-0.0061543056219364525
RAET1E,,,,,,,,,,,,,,,,,,,,-0.03848141843989669,,
IL24,,,,,,,,,,,,,,,0.09326499021293753,0.023474395206047206,,,,,0.015810061552091255,
SORBS1,0.06412555358708684,0.013621419463696886,0.021728580456661855,0.00846407736392179,0.03578580275361584,-0.0062751472650928635,0.010722931098988,-0.012628426564007004,-0.06937608807668984,0.08970591036894025,0.010733947034915642,-0.05053884750294279,0.08171149073533734,0.02439477215172798,0.06430534147881921,-0.04143848579667928,0.0063390123446721335,0.03377877824679987,0.09641815096247838,0.023522634577300087,-0.0029345945663736754,-0.05675349640690146
DLL1,0.00846355268344679,-0.05559050031917377,-0.034988490650506944,0.026789481037653117,0.05287406060380399,0.03587573226164237,0.05834066120818389,-0.0011650614353773056,0.010372980036206552,-0.008868122842535532,-0.01574089772127684,-0.014996167050924462,-0.09139191233843556,0.040147902140209434,-0.01760575971974156,0.061399296679505576,-0.03933114847962674,-0.07618931981450448,-0.021305514984300087,0.05037739043852503,0.03617041313661929,0.05512809322490048
TLN1,-0.09032984407145861,-0.018178639418275192,0.06109766722564404,-0.10407993571663203,0.044439480383718956,0.046997589411089266,0.041366936928378076,-0.021208736913314135,0.06715741086577494,0.020159270939383116,-0.04516427584657908,-0.02380307454795189,0.007326602237316831,0.06005162749896506,0.0032795854642397593,-0.013145913675261292,9.973289491418352e-05,-0.051789093370764115,0.0055249273320942816,-0.021578576481519996,-0.008576035739793842,0.03384904167053752
COL2A1,-0.017932084972295904,0.020499206597190078,,-0.01456469306817832,0.05653254587870727,-0.015612965383682276,,,,-0.012380855602132628,,,,,-0.006465560888137865,0.027358015241635003,,0.06057714235919551,,0.013306166390612212,0.018055835319884743,
SHH,,,,-0.027132670942191354,0.16599187811963287,0.018285499849070574,0.015122394144101258,-0.022656102645493392,,-0.011816198162320296,0.026328835605228904,-0.01741988208348059,,,-0.008891930840049554,0.03907423241376402,0.015399944798977421,0.07139147666430024,,0.05464494720214613,0.03845158839432618,
PON2,-0.00991324065791129,-0.06822971683961902,-0.01121747326486542,-0.0059034728450097305,-0.012101341138461816,0.06975887538253137,-0.07644786729603092,0.018493448120925838,-0.0008456429677144361,0.07166422893341996,0.003459522440116782,0.04201140070284579,-0.033768138145340944,-0.03254405709441618,-0.008529329515207584,0.054355464529523216,-0.05139455869176184,-0.07768493798378583,0.04408147963571716,-0.04632133946650405,0.02925198878299639,-0.06779819387071541
ICAM5,,-0.03475272717084907,0.03246949237375044,-0.001158464274781338,-0.040911330404737614,-0.030509260103534663,-0.01841063699754395,0.004666303779806417,-0.06099013505656671,-0.007427971970191074,,,,,0.04210203410809881,-0.03916014364401396,,0.05319177393170663,0.021459250557955334,-0.01644977727478015,0.06688727034391388,0.1367962971477132
HPX,-0.02036873450602307,-0.05139184621532643,0.05329893077921164,-0.0413189360925116,0.08249669271295561,0.04454717581586894,-0.021419750417936444,0.03836084528284171,,0.015833590394316883,-0.04243066492912111,-0.012016465654731794,-0.04863572109954824,0.03928137594506094,0.012403658004458288,0.056208752418701775,-0.08810674579113296,-0.03682729437452324,,-0.021594376773357096,-0.009725616678590872,
SFRP2,,-0.02660050032952178,,,-0.0039901757276185655,0.018369138152417117,-0.017851961277560387,0.008558672925094171,0.018851483338479157,0.020925388061000635,0.03749390037813133,-0.010070066045680419,,0.05458513399061784,0.01015292333946928,-0.003125463896327752,0.04827360619720246,-0.014255145320397943,0.07565072657810393,0.04785775783897201,-0.012307991611636794,0.015182853357173004
CFC1,,,,,-0.006752825751499775,,-0.013736464309018969,,-0.03305600830226862,,,,,,,,,,,,0.017496864379392667,
CD70,,,,,,,-0.025623315515340115,,,,,,-0.03526446869442704,,0.07015199439957617,-0.0372248180314656,,-0.017594421568952082,,-0.0005761239856769778,-0.05279986263474734,
HP,0.018603270734881442,0.015753651034367547,0.04783912608316797,-0.04637851999253069,,0.03811537877707091,-0.04275178207529979,0.01516372503745959,-0.0311103009762641,0.05284389034915205,-0.002760682789265525,-0.05111624130972625,0.07346595929747994,0.03594882453651239,0.02032905222159504,-0.02762205207541132,0.03605639037675002,0.07086895843051179,,-0.018662979833776853,0.07996425660924358,
CXCL2,0.012843090810475489,-0.097966678729249,0.0014168536016653185,-0.08431913829237322,0.07825500784941532,-0.01342618562622256,-0.002623275352496956,-0.02742294468963333,-0.003000861808652628,-0.023387096121367423,0.02364775760334431,-0.003547472447372575,0.13649530164017215,,0.05395059807605212,-0.006319600689835132,-0.023147786115633753,0.06071115525924258,-0.009762870611710012,0.022917209905947852,0.04810490127001446,0.006502069623340617
NPPB,,,0.06301723221857215,,,,-0.012028206792957382,,,-0.01520585988900593,,,,,-0.005040635262705331,0.02744173744481178,,-0.046860039148772695,,-0.054742579810403334,,
CCK,-0.014428311506318943,-0.008634166019081065,-0.03890389451390199,0.11651775421814015,-0.058445798916175,-0.06987937666253113,0.053303342015047286,0.00483527021295275,-0.0629766842071342,-0.00924129852569678,0.09404271358533156,,,0.09223202079441815,-0.01893513153417708,0.028996056085978893,-0.0605324032117744,0.05747347774420477,-0.004979432772192844,0.011090403533098236,0.007090629845858692,0.04673346662325826
SEMA6A,0.010444080967987174,-0.03386982924805049,0.034643907449170716,-0.0343563447753106,0.050264470635165454,0.026148671867555682,0.00039761027468421175,0.0544892627714831,0.013296051258835028,0.004070529431390689,-0.14629627087562336,0.025664804456237793,0.006482336413425297,0.04513263910893839,-0.012378318961765122,0.033826831081164396,-0.06768179055240989,-0.05267657272185452,0.013992240245838505,0.031047458488716987,0.0029022096802279783,-0.09557667500385097
IRAK4,-0.048731798259531285,0.024047234571804105,-0.06066886082884338,-0.04120766794665673,0.06726551611197903,0.06813843904780739,-0.015283251922930535,-0.03431059755249273,0.024222233208157362,-0.030908482797045483,-0.01599719434281984,-0.07079557045437478,0.029321540635022632,-0.015243299768560856,0.017940598214621604,-0.013272053521619498,-0.009303966030722638,-0.007300819984289054,0.0050101367754530205,0.054898233750311366,0.034616669122268094,0.27789526277908383
GSTP1,0.03794520007840359,0.001057148198608356,0.013168514165113386,-0.04380467362515577,0.04961603949399231,0.07590807516543122,-0.04311437027666165,0.015620509634672184,0.03880326984161332,0.08408693786287975,0.058044542316650447,0.08467560115031543,-0.0736442725476237,0.022897425204621454,-0.006393410962610303,0.04164448228688753,-0.04739121794086188,-0.10424542018894274,-0.017032883902637626,-0.017988174479156568,0.0056817384368185895,0.033111349637399055
VCAM1,0.04919180188053451,0.0034322807015929576,0.04066722449030284,-0.07082807963252209,0.07142800034508494,0.08603243422960562,0.0133160080908552,-0.0027255307115982125,0.034154087180746986,-0.016061785422926318,0.015801746895312524,-0.0044032363873807105,0.09876181411438287,0.04841997413163308,-0.020921151759509347,0.044467772237252984,-0.02372557407415454,0.02278831619344924,-0.025304360365846993,0.006647279134112586,-0.03858333017416775,0.007585385252604073
NXPH3,-0.04691002941510475,0.049982960090188856,0.0002815902272625283,-0.02107052648712581,0.03662903989507123,0.010145775715647946,0.01477263380401041,0.028711451004938104,-0.014816273479987669,0.019012919770108477,-0.022502633973395303,0.02115846788219337,-0.0004931904341146609,0.033981481080369476,0.01955188771526557,0.02948541986582386,0.053528779930192165,0.07546549432587928,-0.005784034736799788,0.08880466671912325,0.008817312478313147,-0.019228562710570742
MTMR4,-0.02638640654938888,-0.009721587142390214,-0.0458712853000598,-0.04938881781782556,-0.0006652307482272378,-0.05684566246363531,-0.02763505382485456,0.031134344263853926,0.04007442863790181,5.151896950087724e-05,0.03546949287762077,-0.035282631081353134,-0.02566627659292765,0.03832044740414465,0.030704133966104205,0.02310191773005324,0.0013155397356079152,0.03520583459765089,0.026426918216489022,0.013843205501861569,0.03132827977289922,0.07969456505665912
LAMC2,,0.03197331046308082,,,-0.024718242476691757,,-0.015142170435242658,,,,,,-0.048571121376188,,-0.04799759088949277,-0.01371315715043781,0.12081244178826611,-0.04691026662137724,,0.017742575307568557,-0.024237613831922196,
IL10,-0.019830570631343792,0.006387089326368158,0.015954978585007638,-0.03603260746745207,,-0.020487696580939456,0.011542723025646935,,-0.040134738482088046,-0.013611406427719028,-0.003105850460961264,0.008204261458198211,-0.03500158495053993,0.06237169187117409,0.004243524733793125,0.014392314033776134,0.02057005003567438,0.07129081106894945,,-0.010341058660903246,-0.05570271612254248,
SEMA4D,0.02083919231913702,0.08891340072143232,-0.01919005216046279,0.010167318042991765,-0.014765517285870458,-0.05821772579446246,-0.049238799490772325,-0.028277523010240883,0.08304895858537048,-0.0050263119088759895,0.05603247028898568,0.037774838912909295,0.023216646051765422,0.011992538744168765,-0.0017232612983814346,0.08411901981626224,0.028625415745405947,0.022983954414026612,-0.047955268294964895,0.02753384172494089,0.04992353107506723,0.002932610688629912
TRH,-0.017529939308778136,-0.034697130055097364,0.06438300476003758,0.035730484817413116,-0.011502208503842993,-0.020605245505336427,-0.03990205304758463,,-0.028444634174950516,0.10330694482216302,0.09842973486488577,-0.049990139440040486,,,0.032824870615930445,0.02792253183832185,-0.004400614482401795,0.016529950002825405,-0.04946806002648222,0.07146179596050879,0.00878779779671377,
SEMA6D,0.03191737821576569,-0.015119008234976933,-0.02638347543065471,0.08193062025452041,0.08310000523636632,0.04473331681284507,-0.02517832396906342,0.005439709726328695,0.029438538558466135,-0.02935464017817052,-0.03480537170644434,0.015254846992274912,0.0828129708782785,0.0028528491682937836,0.0668333739295922,-0.0011844037299565929,0.008640403478314069,-0.02632074350517254,-0.05158681060078898,-0.011109506200839347,0.019219140592166718,0.07887734968140511
CEL,,,-0.02602470701897508,-0.003040298031048662,,,,,,,,0.10587567243954062,-0.08597114570029493,0.00816364904645715,-0.059121925995229474,0.0236624369845222,0.036148027860699164,-0.01419886086974685,,0.03566227369016252,-0.04982967981328714,
PDCD1LG2,-0.020690102001151556,-0.0032848827531098347,0.05383435849171413,-0.008493929401354813,0.08764196565069941,0.08855929143545092,-0.022025330390363033,-0.012316417105511929,-0.025507790383452078,-0.008783932909519888,-0.04715982828281596,0.07530766721140927,0.08914984888756121,0.03211987884627196,-0.022799878852833536,-0.029747141575190164,-0.012411463767931504,0.025667748445013995,,0.0023431708646222352,0.12182034990297372,
