,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
COL4A2,-0.0016324595558041407,0.059596095549034445,-0.05920153150834515,-0.029689518006142335,0.015480932216052538,-0.06040630984639745,-0.06005912788853843,-0.11376876283829025,-0.4671834960301457,-0.2337151296104294,-0.03317335964445634,-0.13459580690344128,-0.09455781056068989,-0.07670340318296066,-0.004368506516600681,-0.05216300935438792,0.02370444982617903,-0.08955240676292642,-0.08700766006361386,-0.11379463280310785,-0.03252885288518872,-0.11340290286021326,0.06544149884292193,-0.019943817500930817
SPP1,-0.04395869735035393,-0.20582159020355104,-0.05415920674771719,0.03963331946398587,0.1672994336019498,0.009566302116664722,-0.19581738482120317,-0.22649137863284963,-0.5598599573937034,-0.2513006090231431,-0.08303347372545242,-0.553947559409704,-0.29349845028221727,0.021205248418904265,-0.10058808881749162,0.06368322174651996,-0.10014963637013549,-0.14476005956211063,0.019040695020438,-0.07980192828330605,-0.16719973893779858,-0.15488895164623698,-0.25177515430065356,-0.2286410433968011
PODXL2,0.023373164298238734,0.08089648025881936,-0.07330305174318329,0.03878671078569761,-0.006833474714659921,0.010925255454360242,0.0888624066265698,-0.05692116967197423,-0.03240975632946916,0.04025899597256609,-0.021598416350877253,0.2617374903413458,0.15371141292015109,-0.005948497443274791,-0.004682201532225982,0.02055251700223165,0.15184225861897055,0.15291020111490738,0.018473562633948146,0.2265654673597054,0.05850575557905598,0.12454248524629669,0.19227506596414545,0.10796649758697457
IFNE,,,,,,,,,,,0.03946164606239324,,,,,,,,,,,,,
FGF9,-0.027784695629744238,0.22341357909266088,0.016976497525807974,0.0718554054552436,0.02661097783949967,0.07214496279868779,0.20173101592315135,0.06749804757932511,0.3401328999984423,0.12875580804261322,-0.028983515278121885,0.34673606782018285,0.1700555747359098,,,,0.11129326090740793,0.15653135693867568,,0.11471978007074103,,0.005940256837015017,0.0977890142531498,0.1319645740805157
ITIH2,0.009900319392559465,-0.030267616651573716,-0.03457260927136177,,,-0.0077780034739444335,0.06829874853286032,-0.0012620323480497984,-0.08214598960390146,,-0.011155322775123048,0.07160838036016705,-0.04363531705027713,,0.06602060491167992,-0.016034506605913667,0.007206660949297019,0.17849990139980018,-0.014552909204653672,0.005004051653526194,0.05101573502134632,0.05034342574260222,-0.08548964326940756,
ADAM10,-0.044889929003087,0.019349298519824414,-0.026083184658798955,-0.014081471013658637,-0.008408000085654063,-0.0657189962935829,0.00907097627791901,0.08012768602609335,-0.2485278334988983,-0.03577205358638894,0.017199943540359048,-0.11597541514472016,-0.08550245417780272,0.03326979234963605,0.029006333054931683,-0.029782410040024347,0.035172597592840985,-0.005866296597007716,0.03735635847368924,-0.09156444353835527,0.024512313624595564,-0.030902652322236098,-0.007145376779805203,-0.09650128896865541
CFH,-0.010896140401473783,0.08274236445181213,-0.08101746535817539,0.04253419435690467,0.029652206953588632,-0.008744133071542617,8.530594358186126e-05,-0.019391155408854645,-0.29465887471908103,-0.04991835450449718,-0.03900678061071279,-0.026335355193191405,-0.05121620124825539,-0.051983028876348675,0.11814246169479989,-0.009892707632159228,0.1003116227080876,0.06194129721480712,-0.0023889718414435517,-0.01197916809019788,0.007187664605747281,-0.008090106648897777,-0.013971919398587291,0.023820400433567784
COL4A5,0.04788671533004921,0.00444456736886868,-0.029983264022798106,0.004033565716405137,0.018489549696123462,-0.010004961257156544,-0.026141768325835955,-0.1303813108042446,-0.2963084789259003,-0.018868352519500062,0.004929903686718534,-0.24666942022603358,-0.053714822112679604,0.00576674793125127,-0.032728110193011695,0.06356515883120051,0.13692346737410818,0.1747292867136634,-0.06689040031439165,0.03781183579693498,-0.10249171543764908,0.05631417576782812,0.03119467072390752,-0.16126518737296633
LTBP3,0.04360103494791575,-0.056164808396093495,-0.03979080187455654,-0.022620200797972986,0.003871981729038562,0.003388036819991261,-0.01706525637127549,-0.06794642804941657,-0.17143792270178027,-0.11257173075555307,-0.045118420404457904,-0.014564511647801792,-0.05400395075262195,-0.051653109843205106,-0.07275416859647506,0.08040278532717463,-0.08459302251327724,-0.07180424776766639,0.012914038044332459,-0.09982247859740684,0.02351977808163071,-0.028037417984624453,-0.12795540591455684,0.06704503079360764
GNB3,0.03295228056448791,0.0024422704922863123,0.001826521441570896,-0.01813102036066268,0.019918286339706544,0.021183614072370082,0.05075192605101463,-0.00365159618236466,-0.14465668704470225,-0.051696169314020816,0.026410199324175748,0.19623076475203394,-0.011104483802564536,-0.02670557438930712,0.0538002057616869,0.061215483868407944,0.050360154589960425,0.05281324326136846,-0.043391894694924237,0.07509674216593738,,0.04503284807267075,-0.04185878222844769,
COL6A2,0.030616053275528056,-0.19162540054481692,-0.1312419263898858,-0.031008482729097564,-0.15174476047792076,-0.049091023342624676,0.034094217819701275,-0.06050287032755414,-0.33044746094456734,-0.21963931369032205,-0.027486369161369935,-0.18318352075359912,0.018740658690637946,0.06530914897906075,0.08601146135301731,0.07217416421729911,-0.12241148410388679,-0.21563239777314722,-0.016261956142798926,-0.1560981073035938,-0.1047579106907112,-0.09004542886473099,-0.024777339261919922,-0.10094499072228438
PLG,,,,,,,,,,,,,-0.09509339558729972,,,,,,,,,,,
GDF9,0.04801822297825875,-0.05119395239763928,-0.021274915621529805,0.010871410415044249,0.0830101067486861,0.026711378655551052,-0.03736236961101691,-0.003979188375475869,-0.1479819320191274,-0.10812529743320179,0.05065004545445089,,-0.07711249490742242,0.05001166531333387,0.052239327935932875,0.06761638207536874,0.05628056270072531,0.02777200090234511,-0.0533576114902318,0.06993435929403886,,0.09932327163132232,0.0073281381203970835,-0.0026277909740865858
NCAM1,0.01092267972558071,0.12179740409909548,0.10661021007732847,-0.004733178840903733,0.029608714080722808,0.015467978550562528,0.10081599684056318,0.08152311340812378,0.03658850760233408,0.13649348660478894,0.03257277337176033,-0.057730189475013155,-0.0009002562373915282,0.07959950594004962,0.027222340872651973,-0.04141504468998274,0.18148684155388414,0.054429393228529174,0.023545850766689896,0.18398244751576495,0.11920872453915458,0.039426441962780306,0.31190059514139984,-0.09373030536900295
APOC2,-0.02484666428921647,0.07985615904422753,-0.0028801017725612627,0.032504708541844396,0.09354828274707415,-0.007370256883443469,-0.007689509347417575,-0.0334852474706111,-0.24589630374737456,-0.030458635233794537,-0.02388812698051727,-0.35460881438275305,-0.015407481893495549,0.05901665442538554,-0.06372727207926997,-0.049191045110509646,0.15353921522052974,0.10082505257468606,0.05689037820017894,0.07237489194144507,0.011608992388010117,0.15655893811053695,-0.08539933613814364,-0.02731326190408212
BST2,0.03863833712725046,-0.09186927675770461,0.021033965985092058,0.011660280031015182,0.08006073537034597,-0.00686832216228278,-0.08266359135418788,-0.04913807329204667,-0.4865302928782372,0.035583321697315054,-0.06659729069903689,-0.23788065315027762,-0.2549362693522332,0.05191955486632176,-0.01522797765583944,0.028517142842461277,0.05600311201699118,0.04037191083198177,-0.04272784600974722,-0.08313039799874006,-0.12247303913970209,0.028249992955276904,-0.10989268785050503,-0.00795486275910695
COL5A1,-0.04670757833307445,-0.18291668018132523,-0.09441175955349924,0.007757436329153961,-0.055754917505195206,-0.02669928884622861,-0.07265621722460576,-0.0991422584029804,-0.17904738267456555,-0.15498480825748587,0.007091776074537031,-0.18704522569936163,-0.11957498170428366,-0.07252081298763019,-0.03719808296044464,0.013236974004964902,-0.04833019587629292,-0.1940690316642001,-0.08587409066572728,-0.16361103167472665,-0.0241375347878045,-0.08315161268918264,-0.16015933421837006,0.15526304243874986
CALM3,0.051862533017639385,0.26454267879345,0.14880731013537074,0.04894007779939881,0.04026075979248709,0.03692943064426167,0.18149594124953589,0.29310641958178285,0.5283713095923929,0.3745240612022081,0.22361264155421925,0.5683014857651345,0.30573014886692323,0.13259751573902556,0.08223517472799377,0.010439756228741121,0.26831404729761676,0.20551523308210987,-0.006728482167366196,0.27729552411987046,0.20800479738492017,0.0006982905185216852,0.37101951978443065,0.19499929118371218
THBS2,0.02995536771048814,-0.019831755348729812,-0.05830715473473087,0.017904301115493244,-0.021078406371897212,-0.0008947528264248198,-0.07740823979419878,-0.12605883166429085,-0.3910716678966329,-0.016111018861475146,0.04827536098680215,-0.2560452884336516,-0.2700728980528939,0.048223296505867444,0.07617188219753548,0.0353153706296246,0.026189312449126763,-0.026085603196320428,0.008002689377394446,-0.0644317911110545,-0.043233979481968915,0.0003984818529276347,-0.06961363607366813,-0.02762758286716587
SERPINE2,0.023588451353440443,0.2407745663978789,-0.003517977352008465,-0.03670170327356428,-0.08567355031750255,-0.005097073730514167,-0.1406495233082726,-0.09965527295310327,0.021065375558802897,0.039883024852973334,0.044052712393734886,0.12790102596212471,0.13868462039489282,-0.036383529466993546,0.050199920561968224,0.04922662555506632,-0.08962238369777038,-0.020935470150331193,0.01857066619638134,-0.16775026033677046,-0.043266418188812994,0.13491425815475516,0.08638787371177363,0.026251269634464294
EFNB2,0.09419405076363584,-0.04744155557378997,0.0199819627624432,-0.00458622621920502,0.10763764270151506,0.04504932400108111,0.11534581007743377,0.12342537309590239,-0.03124823196057003,-0.0284146957039589,-0.02278544947507913,0.19913523083368695,0.026030938464350624,-0.03976646151115944,0.10236955120043631,0.026615843021981722,-0.05563804729305794,0.020663544240298756,-0.06860145696056903,0.03865623708515178,-0.033744605259080164,-0.021358443020618414,-0.04275092875057761,0.08789833771309237
PROK1,,,-0.0114757079014854,0.07398776090112322,0.033086480066727694,-0.037366596850237126,0.06515569023680415,0.06316664006626546,,0.0832122188133988,,,,,,,0.028443885514146595,-0.0036907665051871727,-0.036345002101189954,0.04618049298064691,,,0.042325286806598486,
LACRT,,,,,,,,,,,0.03178946703751518,,,,,,,,,,,,,
MMP9,-0.04584396258277765,-0.015333931655946348,-0.010343156293739728,-0.00833273129288921,-0.02348306418603027,0.0033159301618404455,-0.1524588711321622,0.0022202041967030075,-0.30752611343205394,-0.06850057196852827,,-0.09979489095954511,-0.010556647540921183,-0.011861707384628285,-0.011934905098799338,-0.0016911179722378792,-0.02900277247721416,-0.03417428636831668,-0.0981306846790385,-0.06401515433093023,,-0.12413022202910437,-0.01832646510403594,
DMP1,,,0.0009534629258304245,,,,,,,,,,,,,,,,,,,,-0.07867240177102008,
NPPA,-0.022890974363741958,0.08274835428512121,0.046327413539765896,0.03159657342998101,-0.028570496885259984,-0.006217517847483429,0.13679292771336882,0.05488291462494666,-0.061354534834423845,0.012692076821702928,0.024104708964766883,0.04441557089744825,-0.01282119685215734,0.021957772777897264,-0.019181752033527285,-0.041836179235733795,0.0668017036951833,0.20723707226183977,0.06064833804009619,-0.011685125886716868,-0.012024422440500709,0.1310587134335372,0.056562347586185564,
APOB,,,,0.003679523898129074,,,-0.023012757123272807,,-0.046077896748861834,0.04607041166380056,-0.015284802338245916,,,,,-0.05610265225147258,,,0.013712929061365512,,,0.02373265385103239,0.10142951983874861,
C4B,,0.00666442036795994,,-0.024292669757978395,,-0.005368784600124703,,,,-0.03024303146237169,,,-0.027705487182950725,0.06912610858788207,,,,,0.06154159877653856,-0.08328207780964363,0.016785580479020443,0.010343118420326286,,
NTNG2,0.020834994215968898,0.07227324432952006,0.011664590071694644,0.07296093734337093,-0.034882349827233525,0.09549297706304422,0.040691222014550686,0.0556196432283464,-0.031579704971348085,-0.007681701320733297,-0.039327829092426124,0.1792542793538117,0.0056456401903095905,0.04373926470288036,-0.020553963199526643,-0.00472403575621104,0.06898397592977347,0.02602932194660009,0.0016662748726897656,0.07551727977975065,0.17659804908161578,0.08380503108314415,0.026385477910744658,0.09360323627068876
LAMA1,0.028624971553371643,-0.035621218303586014,0.014981029094489935,0.009126794231566841,0.010561675736078134,0.02175417989895831,0.004041971373207571,-0.03629544255384933,-0.42362621331975936,-0.03930375310564004,-0.07212385261234354,0.04080412552783604,-0.019657939480783402,,-0.02686599820318026,0.06347855789344668,0.07840523944743825,0.06466862701913008,0.007891705849774423,-0.018511983900254953,,0.11546622681646018,-0.020044012153217963,-0.06191494976387452
UCN,0.05708004377714167,0.05190968733994784,-0.03441402700169741,0.0398944064579301,0.04467362452356249,0.05203004701759473,0.010792095431125089,-0.0013674766422447928,-0.09684315565498841,-0.032266898435195104,0.011431240718119967,0.040701918254614444,0.032665095598242225,-0.05445746383071533,0.019621578262583095,0.006088499695856876,0.0008948271191049654,0.10080822617638388,0.04745012171085034,0.014446209422889844,-0.03690164448378963,0.026803698792547175,0.01585088246324389,0.0883537992405238
ARTN,,-0.04807759640547463,0.02883952960923471,,0.001705179328259813,-0.024843680448558753,-0.032060756385763216,0.016622111495558548,-0.07662811939418496,-0.026596987031543506,,0.1838337726188026,-0.043243687464296646,,-0.03591831654059703,-0.015315625417930962,-0.017728019563449583,0.08674144921503514,-0.050291559347555366,0.06369346613941805,,0.059225694010708596,-0.040565298209291056,
PDGFD,0.008967976518503054,0.09242931009806123,-0.04159873456581983,0.007927361843284832,0.07187490151145638,-0.03082819353478367,0.06488419649061683,0.027247706674044258,-0.0894933431299272,0.04785550274938286,0.024236523836647234,-0.02110466275545285,-0.06454629673528432,0.07994699678988895,-0.058701256724132164,0.05967465393724155,0.12359097814112584,0.10997617429679757,-0.04921905033552545,-0.0725198642410222,0.0009411898637913328,0.0063770754831587164,-0.14836042074542855,0.18842832590603348
EDN1,-0.01071159932169535,0.20114613821355992,-0.05554390996001197,-0.0022897491507622753,0.11191471569722612,-0.002699650047085479,0.0679430858363875,-0.068735931402672,-0.17166946191215574,-0.03254602826117573,-0.00603073452515834,0.02075078704152684,-0.08012780218793984,-0.03856923370813155,-0.009771687907679743,-0.019227732326351218,0.0576504447896768,0.0075460503857251214,-0.09438832351048927,-0.04945191715804885,0.0521447739876958,0.02962258714515003,0.15987410253879614,0.010091911183174365
ARPC5,0.005061056200515743,-0.19574650784261757,-0.08284988300499849,-0.018420605287784025,-0.1136409126738588,-0.0198734540210701,-0.03996077098021838,-0.04202516510051431,-0.23865559259170288,-0.07829702823986476,0.0070361806659375095,-0.3953100468087068,-0.23594777365404132,-0.030856726048495646,-0.0492254843312066,0.006118833787486699,0.022118814804748217,-0.03345065664958096,0.018857728860298087,0.12569793374224683,-0.029454257969876912,-0.07748259012226345,-0.1357281363706325,-0.1103605762783686
GSTO1,-0.03244040820515932,0.043054030981297085,0.03165243368005375,0.02490138133633745,0.028245762253518065,-0.004498705340847371,0.011628528615804786,0.12811281780918063,0.4793986033420153,0.09855912420613061,0.0774215378863091,-0.13315456081140625,0.17586912402014332,0.10201347000841589,0.041914565202569296,-0.05562877550813864,-0.01596173494403744,0.0037581355372034715,0.049081109627597846,-0.10296356265825618,-0.0332179643864167,-0.09312946861737713,-0.02826679399262094,0.04435028451639096
PROK2,,,,,,,,,,,-0.008189248897933548,,,,,,-0.048453316671093545,0.016736271313482504,,,,0.11712777810290932,,
SYK,0.004723262006941011,0.022396965057387225,-0.033956704105090975,0.03856181131164266,0.0566691157265408,0.01928322670473468,0.005971945035716203,-0.027947353079182162,-0.22310932519875382,0.06701372631342632,-0.026166783326039503,-0.19907924056694037,-0.06445215213363524,0.008070244416911258,0.08337803259146624,0.03571806276945296,0.02433528811959607,0.05935244046251429,-0.011302413371641866,-0.018794086371712527,-0.06399262047007066,0.024756803507085638,-0.012838079349299016,-0.16020480196719242
CD40LG,,,,,,,,,,,,,,,,,,,,,,-0.03496300015973242,,
ST6GAL1,0.010312727604554678,0.16959144992199596,0.021722558442627764,0.04448130809393938,0.13630084239639775,0.049328474709818326,0.05002428755631931,-0.06875099485691687,-0.290574743337326,0.15418821595465237,0.029678716459346166,-0.28343877051037597,0.09985718309965584,-0.10232228504610591,0.02150745756965418,0.07486009088546311,0.12648327357780814,0.19563629298830493,0.00636343166881997,0.09058264606201526,0.019971653008230464,0.07106702156747878,0.16172080316766146,-0.20804470908071276
