,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
APOC1,-0.037395516608585665,-0.13026353744582003,-0.0691390923955201,-0.059197126404584056,0.05466816383013342,-0.052218979431931906,0.23391880556928565,0.015883877565119373,-0.05121047178690586,-0.060565853630093626,0.048362205711857204,0.011478781335468138,-0.05302554918803113,-0.02957625349179274,-0.0007255847568312561,0.08856317519308438,-0.04818768139291367,-0.0807128107527687,0.0907941855025077,0.03594565052199524
PKM,-0.03957991276269748,0.006004177144393478,-0.0005371379056153588,-0.027472498848273203,-0.006279612515822025,0.039886855523379394,0.07647555738271465,0.04894628645828949,-0.04600669552787978,0.07416149191128796,-0.0036025154959316527,-0.0522463392053572,0.02270831349538987,0.07312236538676443,-0.01878183912971637,-0.009129209638157046,0.043478813481178366,-0.006398357806117419,-0.08539633212241798,-0.01511144008260824
TNF,,0.02921689449765303,0.009487252483774824,0.03642654867962027,0.023184361739183288,-0.04184816455184612,-0.0003107672175651787,0.021045812615016063,-0.020202689128934154,0.004258700206617682,-0.026907294679084627,0.13419452733811174,-0.052846812235050146,-0.03812466608399961,-0.020505931123492093,-0.027959775206928727,,,0.124210903628753,-0.0038020937748936283
GNAS,0.01278929581925507,0.03685248888390548,0.010429212092584563,0.054110981402521414,-0.04079808734651804,-0.057550107803641094,-0.12210354809231211,-0.018050604421674117,0.03957575115466482,0.0917439882632465,0.002179089322435906,-0.16808332858321284,0.08327634814401588,0.023655104788888617,0.028512125692547016,-0.02599356039020851,0.10105776297678176,0.04119796691233038,0.018366612480196717,0.06636988807406367
BMP8B,-0.03392608793537045,0.0306322369786968,0.011257549057213134,0.016565283461865903,-0.03319405903595327,-0.020950458002917522,0.056007848419599174,-0.008865817324288258,-0.013414377924090988,-0.007022051655189306,0.05367157273167345,-0.026455643358967842,0.009898242783176504,-0.04139298584088765,0.031005539273336297,0.00794351166291531,0.03621947304772741,-0.011939799200627807,0.01132684985280602,0.00518101377666802
LIPH,,0.1101890276701849,0.051105080433269036,,-0.010647913530401752,,,0.00247930189986109,,,,0.08363054577453237,,,-0.02147535055860407,-0.024322855623585174,,0.0022134159043960444,0.0422828489164018,0.07714007158703792
CCL28,,0.02111615174018096,-0.038733523809483396,,,,,0.014150580785584288,-0.015866376537713864,0.153627484367967,0.126682934764311,0.04114162141961242,,,,,0.015896632700749376,,0.10412593463072388,-0.036865975823084124
PTPN11,-0.004461057848323071,-0.0007579525124518252,-0.011637839795104424,-0.010675372382373254,-0.029249277196998453,0.04670394082382188,0.034272798319955444,-0.029066748588437767,-0.009932035252653086,-0.020535592837398666,0.023506369686033955,-0.030868413603469536,0.020004122390585254,-0.062368946277115804,-0.03515284232755713,-0.045453953699763974,-0.001194158373524476,-0.005224497630501439,0.010741951432220839,-0.03185072697493707
ADAM12,0.010034576109323009,0.14341820447320486,0.05140036996817243,0.08173628857388462,0.011644669644664348,0.08345544900798631,0.1769789946934251,0.06517274223347538,-0.015333866583433907,-0.04150067041540008,0.011822359608323467,-0.0737204441088369,0.07611284221528893,0.02117468109596295,0.0010553527139139064,0.06912695663441348,0.03776084552492749,0.06534896511542448,0.011756198623481524,0.06656524601328857
EPO,,-0.02275552894255806,0.02144950251270594,,0.023676372187913283,-0.020785356818605445,,-0.01116857741494444,,,-0.02067688767628185,,0.024998717354438975,0.015448886065592592,-0.002248225966267787,-0.016786303156679568,,0.08005200870017727,0.008524252386953278,
EDN3,0.010943094934275569,0.023063976583660314,0.022942485554532,-0.0435523876097816,0.0435769086382458,-0.021293712380289178,0.006415953168744782,0.02100716875935217,-0.016770121149949073,0.045095199593944583,0.011949814470756282,,,-0.023843854387392793,0.003210496312123961,0.09398734938779921,-0.027731026002055927,-0.033878857959950895,0.03273171029613992,0.007284282738805572
CCL22,,,,-0.017434760840153107,,,,-0.014220609139142894,,,,,,,0.0004203831455727653,-0.0008745070595307435,0.018919155477793496,-0.0298835245780431,-0.015041810154767517,
CCL2,0.026646249059527866,0.04026394133320318,0.03574479408336607,-0.020624341190705418,-0.021818277009977415,0.031534965878987416,0.0705454664821947,0.06418143555879502,0.027408085424733306,-0.01904712209216802,0.026715754767805456,0.04264342348986807,-0.012387277527060548,-0.03926886449003272,-0.014029853867358534,0.0031584353336415673,-0.0050576180454906805,0.0352481292420175,-0.03254212279433329,-0.05238348377576591
DSCAM,0.05759934457333043,0.04980512859243568,-0.05882717181530099,0.0012844824796150488,0.019209363928686374,0.031024957091210382,0.10302113081176871,-0.025692680921748794,-0.011993928904036777,-0.0016112532288979108,0.06935743684310593,0.014128368675925968,-0.03174233361165502,-0.02590160431645745,-0.023109512463299526,0.05909418091038315,-0.04090180603966691,0.06930293462917483,0.027588549671856078,0.09058070942367982
GPHA2,,,0.036984209441722884,,,,,,,,,,,,,,,,,
ANG,0.021450167866323196,0.0007831198438163388,-0.03103538131882777,-0.003705815657474424,0.08009988659249427,0.03956802547376104,0.03926659039930052,-0.0025990727756901606,0.021044826957353522,-0.05263567127365431,0.05027425153498335,0.008937979723191705,0.020695758041843433,-0.01294243688709174,0.06115780528503687,0.03118209393171697,0.05085757864644258,0.025064672920388192,0.06814458274997744,-0.011889217876353938
FBLN2,0.025880898793895876,0.0008050627087819096,0.10304872583742203,0.031008307985008542,0.026462232709198116,0.017693547229042317,0.0677498887432707,-0.016283568880598384,0.02046267777774292,-0.016800442102235955,-0.020119261599077374,-0.06071306484563088,,-0.0098076701817645,0.04254446842058292,0.09156696688508043,0.06344448715199467,0.05026883721757673,0.07813776578164296,0.07750774607923175
VTN,,-0.002912005792921567,0.05160227818769991,,-0.040895568982672555,0.013356646455551109,0.13029265764736978,-0.03076672701685889,0.048923586723075944,,-0.017181248776421874,0.007569763044558015,-0.018032667518203326,,-0.042773552954918866,0.03438794292357244,,0.020544807015288002,0.0554992816009431,0.005850589275974673
VEGFA,0.01289863107375808,-0.04022253332189208,-0.03226789435170677,0.0232413224156167,0.07577575170639425,0.010300560408461154,0.15011065546171667,0.08769885556627198,-0.0024061630053765796,-0.04216997962659679,0.028531799503333177,-0.07751464835895636,0.011908404656282756,0.10216512985998426,-0.05109398656620345,-0.07573816282779063,0.03370289529712247,0.06500129735482754,-0.13447759005100254,-0.0633439869842271
F10,,,,-0.019900676765392453,,-0.019552360485653276,0.07412306556269875,-0.013743862280076258,0.029633528473031925,0.07776480385263482,,,-0.04464464163296761,,,-0.023937118360247197,-0.0267627707070276,0.007233482299776699,0.04596323535416336,0.050295246479539805
SERPINA1,-0.08124573615339437,0.06456663188781987,0.03061782000672656,0.05540801447782266,-0.0692576624561479,0.0071863054901464074,0.14043951414087547,0.008914006981015929,-0.03608882528584888,-0.06839539051882314,0.047085406787758584,-0.026493607029620638,-0.007542113213711735,0.04916242963359635,-0.033376716216901775,-0.025078636450404607,0.03130315595354702,0.010837910925163003,0.04573295231303527,0.006844189527065888
VWF,0.026667849418683186,0.08437082376403889,0.11011511773253564,0.06513488534315334,-0.0433487208339988,0.009427154644932769,0.19400418028734473,0.01931642091340611,-0.007005448697264329,-0.025892471162741588,-0.003439870971268772,0.15458343594717738,0.0651158177456552,-0.07605186755159456,0.06287803453453546,-0.016338898578191048,0.06611235890109345,0.007721005401341587,0.029459825861193882,0.011978873461202515
GDNF,,,-0.010438374748493993,,-0.015681886873470597,,,,,,-0.004316779912397452,,-0.000725256717023282,-0.026573309730232725,0.010285289977135063,-0.01936411742953976,,0.003054695382983367,,
VASP,0.01656152726662522,-0.041165065037075343,0.08897037193047175,0.01722440750541232,0.011673827422172801,0.004052183082406536,0.13113226771087008,0.011060998995216316,-0.02998116090280308,-0.04687473770684199,-0.014782781597750382,0.08462495970022726,0.01137084241799531,0.10110628465573152,3.087279875393152e-05,0.010000362489398139,-0.007082300000427421,-0.008354635954206215,-0.0351752674388259,0.03346920917756223
ADAM15,0.021793664249407072,0.05098237600422144,0.04582643267869434,-0.039710626365186685,-0.008936248054728589,-0.026950649092092705,0.05389148030310948,0.0012168968483400797,-0.06052465660449289,-0.036332768929395486,0.023239025996322316,0.05448199542321406,-0.016354403402293577,0.03891322531259373,0.041000820560567815,0.0103778397991687,0.04058085044410964,0.03275497484343203,0.028146359377766234,0.049870968849818176
WNT2,,-0.007606897716457531,0.0032743571927483766,,,0.06984601199078948,-0.04491792709911381,,0.06006716290031071,0.011282363049330037,0.10397314684603703,0.0020662640770742814,,,-0.046415721593933694,-0.009608636707953668,,-0.031616717366101506,-0.002741001633844284,0.04402266596124642
CALCB,,-0.04742217792992527,,-0.025223567622504127,,-0.011028215047402682,-0.0027687255045484916,,,-0.018322370502388267,,,,,-0.006140797604353402,-0.02262943717287032,,0.0326981856342584,,-0.01485367168150383
OLFM2,0.034074056870046485,0.11131985572259641,0.02635554275571871,0.044330934385795294,-0.0023869873102554725,-0.020895403340167425,-0.03143518666663113,-0.017378490651907497,0.007275772704982929,0.04237549242634359,-0.004980202532267979,0.007561219980660809,0.00714128396516122,0.1005403903252988,0.047213849695220605,0.026444119334271432,0.011589943116889125,-0.030816712327438253,0.032815293044926246,0.0315320580410105
MFAP2,0.018017078091694498,0.1907832805963213,0.059854577524131425,-0.037863547251601855,0.04996563789938585,0.03362073819633097,0.154210050181982,-0.011912848249236113,-0.022913048579788764,-0.02130008151438666,-0.01094032903891905,0.031536656259439806,0.08149838566760129,-0.005030321633816515,0.025030943658003287,0.07590406374117326,0.06769478731149726,0.04036051226534546,0.0781359048503646,0.1716371227683175
HLA-C,0.08189603154285753,0.15413786392233747,0.05901512655971844,-0.03548971144152192,0.037561509692305456,-0.02407387251597806,0.22383692469910124,-0.006515100183363496,0.003892592182883531,-0.09076880568215724,0.05235369566872133,0.12361727657092582,-0.02025100196817083,-0.01885172790935199,0.06997450023578089,0.016631639521612642,-0.02206854992717269,0.07421918941022962,0.08602462735571799,0.011768658429668111
THBS1,-0.010399263478416378,0.0364279848838928,0.026412052605861554,-0.02856473613633878,-0.041788177919494095,0.0395044910784822,0.12123995720027521,0.050035087467092614,0.037387667389302486,0.012267245027289368,-0.038270161234229404,0.03930355298232437,-0.0400156447137547,0.06348018520356984,0.032204283092003405,0.005280972583958084,0.020360307333845386,0.03768833993917839,-0.041325422678660254,0.03086625353073632
HSPA4,0.038701310128753254,0.012373954769519475,-0.034845638989099766,-0.000978060985497282,0.012637331272138438,0.06075415320789282,0.0890509240296566,0.07268555371216406,-0.011132163174050237,0.02527009756296693,0.0343843897670872,0.04853345919193867,0.021547129338598786,0.040212954792850975,-0.0028558377680062592,-0.016642585400446528,0.013605832923383172,0.04361325702087786,0.04445192431819496,-0.00550098873039013
LMAN1,0.03933023054050968,-0.010346049744322267,0.005624751515759879,-0.04928302012976918,0.012787541679586503,0.019780256097755466,0.2052407145636974,0.03492633693053084,0.0015909451971156344,0.06871403668108608,0.02828342210027381,-0.011918072748615253,0.06245209805539568,-0.005394765631230603,-0.031887722272819434,-0.022600413810557305,0.040676448198933464,0.0027696346709158905,-0.03257245496414648,-0.06157121452568404
LYPD3,,,0.01442902800539954,-0.016071221153874195,0.06366166805098551,0.051405288967640836,-0.022022156364123625,0.03637423888941665,0.0345071136978845,-0.02204776777932789,,0.05383268786328047,-0.006654675706651368,0.0074790538135755215,0.0007197734970755403,-0.0003780062422712899,,-0.017873150992100535,-0.04228214790139476,0.01670713588529588
APOE,-0.02339702325012782,-0.008064660363114144,-0.019443192491656613,-0.031886546957959463,-0.06015753164195522,-0.016457169752892235,0.10733371467736394,-0.022673594760313158,-0.02238533498240934,-0.08095290273323823,-0.01834156059624582,-0.027572470223430345,0.007757184272822546,0.053946952881224156,-0.0237523949030125,0.0034031948796840183,0.08034175941851927,-0.1464233161986216,0.0867247627008623,0.021325445990296742
SOSTDC1,-0.03416899440685791,-0.012859953890953282,0.013276542347462884,,,-0.026162107458204537,0.050715973879262854,0.02005743534364148,-0.014221701467376894,-0.0004595784974190851,0.012574777307418942,,,,0.09997876997629959,0.005615719325598883,,0.06636089087899552,-0.022039533495124258,-0.017037809729513773
ANXA1,-0.05951498920854104,-0.012841670809156464,0.07027660194133736,-0.02666645880536728,0.09626809471968932,0.008335392030027335,0.20491716498796664,-0.030682312208130877,-0.06237409227206804,-0.035449533370934753,0.0268552818122118,0.016392834748252014,-0.02389721177319478,0.09436567523866062,0.009721858376090409,0.013740987959134003,-0.027787480691369406,-0.0858516419756168,-0.011781348474511634,-0.03026663390617986
WNT2B,-0.06342788397486222,0.003988875248177317,0.006583976376831598,0.033916388004822495,0.027758936568017707,0.092357638679437,0.08580107113295538,-0.02537999558947993,-0.029869749785326027,0.03719079673274557,0.009136837833756533,0.019365550191691516,0.008442601872979504,-0.02769578214553611,0.006565802406875249,0.03297396540864489,-0.00972756350416873,0.01976950682303401,0.07316583136168565,0.008166381809032508
AMH,,0.042194937622873296,0.010491962398982682,-0.021580011709977562,0.027188088341817268,-0.011285832198282412,0.1120132165549707,0.032665339417237024,-0.017845901734644645,,0.014291988304121747,,0.0235590444831215,-0.03139171324216721,0.013123654002453217,0.06061737888717708,-0.024919644673529712,-0.017976383412830962,-0.0017170368533622577,0.07776447740721597
GDF10,,-0.04421739363980292,-0.0021201697956560977,0.017665301692767952,,-0.028836474926514463,0.012912389105502542,-0.031307466335127036,0.0352151411080786,0.0564547239940425,-0.021838886631745,0.030802172807606464,0.09497839856516613,,-0.02625895144316069,-0.03502912131179672,-0.03145139018334553,-0.0010693527837444205,0.047404531754917,0.07097211571143928
EFNB3,-0.0013698905851941582,-0.017457767593103357,-0.013815555228513651,0.025645467430503877,-0.019208477953711646,-0.025072583190494716,-0.030968424491952976,-0.049744866255588,0.022391732850014084,0.03155431370617086,-0.016300513038803137,0.08086291140779243,2.9628643643916785e-05,0.13335819086454176,0.02162339235644047,0.03348277649824508,0.03181869183184741,0.023526609968636515,0.041738668057366014,0.06743657363368324
LTB,0.001179885374427567,0.006883312770769011,0.04771732781103289,-0.026377207427048268,-0.02220217761946037,-0.01738137403563993,0.033451328890363896,-0.026494094236330108,-0.004522874509519603,0.013293958252314112,0.052215648512096785,-0.013850787074836623,0.010208652453776362,-0.028486707924634567,0.04256630179074003,0.06327813953802329,0.03148789404334384,0.017599682009466714,0.18418008383348677,0.014128478723278439
ANGPT2,-0.010113246985820586,0.10031295883799957,0.03659708379371368,-0.032806362960453014,-0.004220823972561537,0.02394240198560912,0.21110484552195305,0.04618791084414351,0.03873206026829745,-0.05122597809000614,-0.03498902272785155,0.05077684479534822,0.01790108653706141,0.05695053178139732,0.003596351664935025,-0.016709977597702645,0.07963347779661345,-0.01110361548463501,0.012936229589394166,0.1126924199049806
