,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
GNAS,-0.009812252960957555,0.1802233336035452,0.07900168844393257,-0.01619404063081133,0.02203567041667085,0.07219562209492394,-0.005747093740226211,0.1270823169977815,-0.006863001448558471,0.037578412393655634,0.27140589636917045,-0.007846026377980615,-0.15961270492165897,-0.10566786464416156,-0.031243536448082136,-0.007654666917702758,-0.005239218874540038,-0.023115011181659314,-0.016756654601567937,0.021770776083185474,0.127030351695077
BMP8B,-0.03501143245404352,0.0032558802216335874,-0.008559512295406503,0.0027821317101772987,-0.0399289408443523,0.04698598016939655,0.018074948727694655,-0.048685762182850964,-0.05501627486026333,-0.007080522099400245,-0.10898985675167008,0.04181271365489968,-0.036837128659755754,0.05240708113649232,-0.018912699710761594,0.041330946896496364,0.05739454196864271,0.08042711793511968,0.009300376649906947,0.03467723122793953,0.014528486680041827
LIPH,,-0.035125747595531165,-0.022533748164304798,,0.043552233490744524,,,,0.022094299451897986,,,,,-0.042901316490883856,0.027612865272559038,,0.03019561669556474,,0.0057263487593486855,0.036084450660718706,
CCL28,,-0.001904368527819004,0.09053164182487121,,,,0.02030230920647607,,-0.011722119361011397,0.056985650443819036,0.00038638245878063875,,0.029818867353375727,,,-0.03654698397197712,,,-0.01573382050335806,-0.0028076924166635106,
PTPN11,-0.02979873410031,0.02501870441017625,0.03123468196725227,-0.07794019185574995,0.02522792714970355,0.042504330798121104,0.023692309100743922,-0.031524658296235755,0.02630225352591491,0.009020336082338166,0.018083210760047215,0.017590471237983903,0.009646251494908744,-0.03964548402475516,-0.03449346238493114,0.028471884116292524,-0.01991071842156434,-0.01657741471573473,0.00390752687301946,-0.0055737208972502315,-0.1020096129959401
ADAM12,-0.013875217813216583,-0.07492758897839584,0.03681007822908882,0.09897343618374309,0.022319316477905415,0.03057295234311328,0.006609375737490246,-0.039417905144076094,-0.018752499546243372,-0.05528422908824893,-0.03380158231664689,-0.024868341773573038,-0.07687664370550415,-0.059890982636249306,-0.04208939640755989,0.04492513221863379,-0.01572033059316763,0.018411083085230654,-0.04379715182596558,0.029158962148686015,
EPO,,-0.03412166651627161,-0.030278031002771776,,0.02866660534675553,0.021087875358904995,,,-0.020826525884188256,,,-0.011284195058487498,-0.000591361467036497,0.062294550512986456,-0.0033040904433478107,,-0.005929138198963232,,-0.016731610500197825,,
EDN3,0.023422826478783534,-0.03543214908782797,-0.03925272123353519,-0.01073316536834441,-0.013858226752362295,0.016177985018117225,-0.01567635211223493,0.030491442942728823,0.08103456657871502,0.04700176063248134,0.0340076864886022,,0.12141925068137038,0.05673180211147978,0.039870812790778025,-0.016919599183077713,0.004670419186230874,,-0.030401214460343134,-0.009817155363213191,-0.010563744339235346
CCL22,,,,0.06945249922326552,,,,,-0.001438585009651164,,,,,-0.01700225967835289,0.006347934864496923,-0.04536595574877293,0.09323096190014014,0.05589534865513547,0.08404117110814821,,
CCL2,0.0717927162698433,-0.10980718889799927,-0.024109145845614934,0.0020415540137760516,0.002452894049308259,-0.07349119934767975,-0.011628664430386803,-0.02756381897311165,0.04759685912295171,0.03171152271820309,-0.15237915540013602,0.0834357002843268,-0.06941446571524475,-0.043223587259221076,-0.05556384806735768,0.02774424569613163,-0.04654754122478088,-0.13066862445406421,-0.02065847360678637,0.03822150584455566,-0.16153777278776144
DSCAM,0.027139493393733245,-0.019494635422127954,-0.013453063333415897,0.016670472459414894,0.0040637462790569226,-0.013849655358202116,0.05430273735571065,0.04920715084100903,0.013814813962782078,0.03867266729773252,0.05507155032923511,0.028938804677675317,-0.09135227116253893,0.17791255181112747,0.1067427172518512,-0.09031385314487876,0.012507620426535054,7.02520373068001e-05,-0.00031420666040239475,-0.03257771470782752,0.053336498803389656
GPHA2,,,-0.011756800212546414,,,,,,,,,,,,,,,,,,
ANG,-0.024156159289846976,-0.12119730968089117,-0.011511765888685528,0.023700073359255093,-0.03642429642437676,-0.036566274223866935,0.07861706220903554,-0.07046482428503092,0.008997524635258113,0.005794237539243115,-0.005395048361053745,0.023843437326056365,-0.08287102656619867,-0.01854635923495689,-5.6833012150000064e-05,-0.011700504965866805,-0.02675136291922489,0.00983691645966051,0.02968255354598294,0.03135884820800609,
FBLN2,-0.01990396525161945,-0.04134114075605388,0.011855800085576722,-0.014787568258087056,0.042095320618563824,-0.017968723364180293,-0.016744529818931125,0.0009734824417876162,0.014271806328535074,0.0277080867626285,-0.01927321652276829,0.015409805579259297,0.040904928500459,0.04133801927642828,0.07420851075428034,0.15572573358888,0.00898441007727546,-0.036847673446083216,0.01715352759399366,-0.05459943209410342,0.23348741237955117
VTN,,-0.03323567383648073,0.027385814677592414,,-0.04900554224440741,-0.018602654266758927,-0.024699055446021904,-0.02580729125804867,-0.026078939020848874,-0.02491910803487081,,,0.04898981785172597,0.05411785009429933,0.0683200519800166,,-0.019217908521028795,,-0.02728646393364027,-0.0032168566028261234,
VEGFA,-0.003632125195584965,-0.2668365829199678,-0.0014069723594141545,0.002403160231128486,-0.07481557483520988,-0.08757381970466413,0.03242174871511566,0.007653973935766356,-0.06882915458274544,-0.055110928133668656,-0.027906883408331737,-0.02637260307371811,-0.195982715661527,-0.21040610508173327,-0.15385134539789827,0.010075212473007147,-0.09125143834668742,0.03474165103298749,-0.04630164863913985,0.09078867553046745,-0.013481508813478538
F10,,,,-0.017119101010474643,,-0.004976190074697995,0.030645289864920208,-0.024894025911551394,-0.022835835498734133,-0.008875658027037237,0.06562351423356169,0.005325258782512973,,,0.03719949578769558,-0.025679521203587404,-0.037425285947214317,-0.003968812164590844,-0.029539570224587752,0.06431651149049288,
SERPINA1,-0.006357384745150159,-0.025977662117231685,-0.05022927200208576,-0.027102052976855872,-0.01461538950376543,-0.022240306443803814,-0.03619350080239262,-0.06467130856015303,0.01320036638768614,0.011105752698381913,-0.15931596950892415,0.019792937207701592,-0.09831570214457666,-0.066416257962778,-0.12359697671954434,0.020245746395777604,-0.04263156464991045,0.11452632254469294,0.009161925138329887,0.01742800842827628,0.08228901331653458
VWF,-0.016777445000888506,0.10711381731856766,-0.03499769056512936,0.015277902629377883,0.03645944357844269,0.014133435808359626,0.06118312711136373,-0.09509492817399577,-0.042069107897758966,-0.00829519827105823,-0.0011596065875360039,0.02770789177025416,0.046796455901839354,0.1405609163873061,0.04380282298826492,0.0028720552937325,-0.01993070449490408,0.09821012919421561,-0.08141924792460374,-0.026595564262758376,0.03529373804288445
GDNF,,,0.006190500877754579,,-0.01597010233407139,,-0.027932972017825478,,,,,-0.03749553873512037,-0.01883486125831373,0.06721535320186951,0.02068565452639802,,0.01594955148019065,,,,-0.05150444830245787
VASP,-0.0609527647760902,-0.053268164353081994,0.01161550770076213,0.03472590973293107,0.009446747519156452,-0.03489773064468632,0.022017528881482173,-0.12739958559458567,-0.003074023514330691,0.017325770833321284,-0.054194654918748586,0.021231954114009566,-0.10233480381958857,0.1005489008418707,-0.014091748324015382,0.010445389014411928,-0.05836925432240618,-0.03691577299488945,-0.020181034291186676,0.07054217709514919,0.07100317462746737
ADAM15,-0.008436796334611177,-0.015568549797817851,0.026513283468255017,-0.030743299370655994,-0.00038406195174675876,-0.035211906717348376,0.07942664428448383,-0.05830788504348539,0.006592596592731534,0.04749504402126007,-0.054794807943811405,0.019342055223504503,-0.033356355547149,-0.007088610430141141,0.03205316897172696,0.07046344264194652,0.01847809758478248,0.033911290032740724,0.022557514918877836,-0.017358558983731513,-0.00316733264474873
WNT2,,0.3796073465060826,-0.010695331752877542,,,-0.04640834951609175,0.006447233349331072,-0.019079048454356592,,-0.016615316620441297,0.017676409347105064,,0.04043109924194005,-0.005035646415556254,0.022772709236663177,,-0.021279140437782566,,0.024840869122309,-0.0010429715085111986,
CALCB,,-0.031245193915473035,,0.02903045432048345,,0.02092015818899193,0.03166084802738387,-0.01692372519296352,,,-0.016186606906422124,,,-0.014877244711076048,0.09549388802578511,,0.023484312128718616,,,0.027451486691364258,
OLFM2,0.06061357690616372,0.017625920929443397,-0.009839185951407415,-0.05877769515955005,-0.00043724384685602327,0.07736647977811574,0.010200988809481589,0.04407984344716453,-0.014421914184499974,0.07859038926615557,0.10121227328846585,0.021398211093431818,0.04267514597912532,0.11973772097424466,0.04502691273017629,-0.019875243059940283,0.0024793868119435264,0.06770933930554597,0.05211320199551693,-0.012270354183205908,-0.017757036884611544
MFAP2,-0.003914136519421565,0.06108401410509097,0.028509544614655463,0.028659538967231217,0.043498515461662834,-0.012662363419568185,0.10720227981262091,-0.07826045524282765,0.03572922321750233,0.051034859695127624,0.009970300561549085,0.011902668009865945,-0.04408629567195059,0.13469922105870422,0.15291613282201305,0.09365412749934827,0.008111288329307697,,0.008056969482596292,0.02042811895098952,
HLA-C,-0.06514886245111676,-0.1336521615593959,0.03378237026651861,0.008239121475914143,-0.03511786463535911,-0.038031900501915024,0.010060562742238722,-0.10102468784219404,0.0547557542674246,0.053202217550824604,-0.19633134604456717,-0.01384397849933888,-0.17109161398619954,-0.06830326913863995,-0.09689827895817743,0.021353704283668416,-0.045634280320282786,-0.14257910760805834,0.06449703876310309,-0.02326295461091328,-0.08423888048102574
THBS1,-0.03280979852675473,-0.03811727250175032,0.045014360059155635,-0.0171278597871341,-0.013799664744556548,-0.06835070768076468,0.0642939201388476,-0.05204973162125393,-7.959257815817588e-05,0.011004914289178705,-0.05247692541025539,0.05590458889051668,-0.03359920095136166,-0.022231468606492298,-0.039799824190929,0.10412289692700268,-0.03796780036610858,0.03045630334944599,-0.07907641468219984,-0.03377557431854796,0.012696660815848675
HSPA4,-0.07546336508965805,-0.025085305752695585,-0.055299062088385566,0.025782594610407925,-0.006602834340869831,0.019931857055000213,0.02796563796126178,-0.021912143463793003,-0.00537499880842264,-0.060447456746352816,0.10325788035030527,-0.015061109995462318,0.005252994125462484,0.07216648310993676,-0.04801641471913111,0.04519101361921075,0.039130778866905136,-0.06003391661896919,0.0017221452004298054,-0.003297302329670616,-0.0047771116445961565
LMAN1,-0.019200045369717568,-0.2118302957114235,-0.03407831007869004,0.04773662207211191,-0.03560190625906686,-0.1222074524376825,0.014542299307548075,-0.1234743106290953,0.0063971491211808505,0.039240487470171705,-0.08789843140650389,-0.048591241607845705,-0.11780792100421915,-0.1345612243166365,-0.11905196115659235,0.07699702885045956,-0.054947240084561165,0.014399529248749333,-0.008183127043375524,0.05488031760099399,0.029030724461073194
LYPD3,,,-0.03437611303199782,0.03264834795516774,0.046297984068691324,0.026763963775110557,-0.02681218430553187,-0.02625349625313009,0.07856500870042545,-0.0477433324082201,-0.04727086757026474,0.027246466183718857,,0.011734990396854853,0.07945817779273001,,0.11641657148906176,,0.01401395279258742,0.013733104288663384,
APOE,0.007410095822637328,0.21096864829285006,-0.06024357758075357,-0.06712576741762753,0.011022247886704268,-0.003892111715867057,-0.0334576294804072,-0.05729734663717189,-0.013324163722476409,0.010505724262881959,-0.21606952924847433,-0.01957209792901766,0.11981275661738236,0.05061062408467038,-0.003666468070684691,0.06439808201235073,0.03700200078055286,0.13977705133937895,-0.01512852647324516,-0.06366519320276899,-0.12206184591735185
SOSTDC1,-0.015115629741036715,0.07601711347174271,-0.002069792406513611,,,0.08597067233630654,-0.05679505737610662,0.000623330474699047,-0.02062226743243242,0.020938903955006985,0.046935471055084464,,0.15643762113428675,0.0015177053268422885,0.1400706118211699,,0.020912474939136998,,-0.01318780758050896,0.0702376133606101,0.116916391713218
ANXA1,0.025675735843933182,-0.2715811088825217,-0.035361575988944925,-0.02405358073026102,-0.014898227791101523,-0.039247137256047,0.030620900734366917,-0.12691120153354907,-0.026648935375324846,0.07357917743750919,-0.16737092877850748,0.04276210636703918,-0.12486567877799319,-0.08056734724819889,-0.009615748445536958,0.03866501593228999,0.007373087218385299,0.08904354661066194,0.026752780523047543,0.04539806889248478,0.08906636502569137
WNT2B,-0.03370291769293386,0.03572885120621223,-0.036534593950291856,-0.010437005786796271,-0.036214155387000006,0.034092787252445404,-0.00735753352310197,-0.006999832909022025,-0.027119325560546442,0.0043777712933247516,0.11698352420590383,-0.01940382766534863,0.05222191136470236,0.04173777241443906,0.08865657897147301,0.014031730053663802,-0.0009420136029591906,-0.004737631971623539,0.015004715381609591,0.021304441678895263,0.03574607399381872
AMH,,0.0016487124958741075,-0.007043096844109175,0.011921219581385143,0.01094239480216885,0.028629181801553792,0.05476922019652042,-0.022283742733520916,0.006793627325470369,0.04392820583471527,,0.03337133083858383,-0.05478175954368235,0.02095796700895662,0.09471529251451412,-0.03654697931145981,0.03397369626675338,,0.062015752998943484,0.014776826084947724,
GDF10,,0.05188559453650814,-0.026080441524991425,-0.02579354012859865,,0.010715823644643716,0.08942382410806303,0.015358095861378405,0.013085926663405113,-0.003804119121500075,0.056687864804220944,,0.12035716388307836,0.010747116577844202,0.0008718288929784174,0.02240406044075851,-0.04297030047722454,-0.040128554046454205,-0.034004123350174574,-0.012414658861018208,0.030560017448007955
EFNB3,-0.043396644990323696,0.06259570599313305,0.02311392331477202,0.0028473295821755135,-0.0003533524419197244,0.03593467475821281,-0.03200880168305421,0.12165854233813796,0.0306054275666379,-0.06260553842240946,0.20001401928508833,-0.045180928164988775,0.07338146724829352,0.08581212033300141,0.06340788392570171,0.050147350357253366,0.05213122258179376,0.026751627110580958,0.06038014847462611,0.0003499029300132217,0.15013319834163946
LTB,0.024791971573965687,0.13577404407817414,-0.04441383915256198,-0.002473518846216354,0.02380039344870051,0.03574690682438198,0.007338203614552937,-0.02769575770684677,-0.020689491795414006,0.014678499133811286,-0.007304003329724001,-0.0048556374410327575,0.038409459842363554,0.010619892993928733,0.1308313109374237,-0.04658995286857345,-0.07180197397565047,,-0.021841043068291415,0.005238120478577158,0.0052572098737266905
ANGPT2,-0.0424445193635145,0.07036905215612864,-0.015730159025335977,0.029415260958988592,0.04138437396216446,0.10171085725502642,0.09569059484909138,-0.10291420494262515,-0.052243307229934845,-0.06911471231244708,-0.10144520260919758,0.030362910939658344,-0.08205819000128163,0.0686284988119792,0.011594394841101389,0.016399256649266742,-0.014659904862397486,0.0035232335594937545,-0.034745593401192515,0.01249344862918749,-0.09332372154292501
NRTN,,,,,,,,,,,,,,,,-0.02430335305130486,-0.011468834601549193,,,,-0.03259531324275901
ADAM17,-0.0345644648797001,-0.04630106227607012,-0.002423842397639743,-0.022527180221458398,0.006483792072716385,-0.060813086769288205,-0.030924133053336945,-0.03611803440161237,-0.0001615030119818969,-0.03407798905460834,-0.06713930924848965,-0.01727173618140747,-0.07247052513695187,-0.08898008650472533,-0.06805050753320674,0.000582131004827477,-0.05475723806351836,0.12356258997879585,0.009376237692387077,0.04793589932595237,-0.02232593812495865
