,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
KITLG,-0.04088956877226038,0.07481124158771987,0.05315402319339191,-0.01590502912830862,0.043395242016530104,-0.020564281316311425,0.014805177601196902,0.06125132179520294,0.008157142419441914,0.04133710590333664,-0.024957660850604517,0.07473352739157228,-0.03254269562233635,0.0354233073107269,0.032728187488052236,0.09987879149644775,0.05211842085614232,0.011562953268232437,-0.03238699234301478,0.035255597306058255,0.018724202956350633,0.0035489949956312803
MADCAM1,0.03301445645431144,-0.022593621939915313,-0.04470480387421834,-0.02785406680155185,0.0391353206355205,-0.016785828217883984,-0.02526220813091321,-0.03743845047755128,-0.020402173455053074,-0.016800980563979835,-0.028588879546229927,,-0.019710568166560853,0.036898395504182474,-0.006100456733958311,0.0026043556749847,-0.029301856230000558,0.045068605407713506,-0.03144334645975482,-0.018313383802854088,-0.004882121275109456,0.018672563689288473
F12,-0.02273979274606901,0.02196211820977038,-0.0410215643492221,-0.005405300952015307,-0.007106827357183922,0.04471347124762068,0.03976201198709496,-0.08579788701869481,-0.017992730835960005,-0.04198181322485646,-0.0724554722792327,-0.04122815849459762,0.04937208324702198,-0.10292162632333372,-0.06836669311948167,0.040829129848524576,0.0042660305540656186,0.09451022696223634,0.19665818774806296,0.07190012200031941,-0.02800517072130105,0.0031754993638369237
S100B,0.03579219575566604,0.013260151073223014,-0.047690777473927144,0.06788413079802909,-0.02567452129679281,0.02418410792849051,0.020315296798173215,0.08919662214756591,-0.019475598526443323,0.02813905265208497,0.10991975771004524,-0.00915457892500397,-0.0387346781977007,-0.1752554359104465,-0.03640015282189744,0.010058913250554012,0.05358325923514566,0.08533368466756222,-0.02475970179422315,-0.04765631355538952,0.08013180949807279,0.03300161120421106
IL27,,,-0.03274803516596516,,0.019426035388234873,-0.01568489816272141,,,0.03730057733096118,,,,,-0.026740703703817183,-0.009217279824672532,,,0.03159215550655062,,0.15809592951735948,-0.019925166138046027,-0.03516755978776472
CD99,0.0067758070030666875,0.0746153507390852,0.06847219685357048,-0.08923322834600239,0.004223122332123082,-0.01924975637326923,0.06367221904595533,0.1590568115221493,-0.020667442751227106,0.06162688908325971,0.12259146901540581,-0.009798012794512163,0.10721855137268732,0.12468258553926242,-0.06937792499915764,0.17465620232833834,0.05652825021843425,0.04995017197299539,-0.010831750336902523,-0.03385631335066806,0.05140180070601584,0.014150208006799305
PDGFB,0.041606464902515475,0.07221006596679623,0.06692517335563836,0.036552765115057895,-0.009672870915302159,0.027893207915196786,0.05325347888136409,0.040993512024323275,-0.014315583334703967,0.019842247517758912,0.07427275903990528,0.0038468397274123343,0.053274832793829156,0.10842217189231079,-0.027887535577837425,0.08824360388641651,0.018347818711925555,0.011909305439804384,0.012121869263842603,0.06877177297328672,0.01475346278193558,0.03386210216370303
CLEC2D,-0.01750329012380045,0.09622742084468147,0.019767820704524583,0.07507188773747588,-0.028211885401639797,-0.011043820578558954,-0.013355537892227416,0.07027955887105695,0.01908522379178254,0.015771282326203378,0.04459303633674835,-0.008250826765468159,-0.008419946454655328,0.05792553654027447,0.002373253934323013,0.07942665330665731,-0.02517548945297033,0.06353247102452846,-0.01704661917078495,-0.028604393642846396,0.015743552588203667,0.00944321788279388
F8,-0.013463123985083003,-0.012984191104903323,-0.00038452937084493337,-0.02541423871847114,0.015041487107255891,0.03334612207913482,-0.017760268257387867,0.12335980751146455,-4.9481395444583454e-05,-0.008494197191647191,-0.015969357991552403,0.11458784929223258,0.0016961219114366263,0.16950782624356658,-0.080897604017037,0.11663406591272689,0.02521249031280135,-0.01682300577042396,-0.052537298976644387,-0.039264517471421186,0.08331535525951303,0.02177723131879412
C3,-0.02888219768864782,0.013246337739632979,0.08604248522967228,-0.027961061168300112,-0.028253366355276817,-0.06456817786161737,0.0107310513938634,0.06753378036985579,-0.027089316075733637,0.06305621264688663,0.07720269854642108,-0.04301258106336756,0.04257129778288804,-0.07544623778827095,-0.06539424368178372,0.08248966088726829,0.01728809289955404,0.05748993953377304,-0.0358279084757754,0.029049229594856344,-0.018954702366590224,-0.09715230487179292
DLK2,,0.02010547005877417,0.00052483471318833,-0.05333565222641638,-0.02411873784450237,0.002330018402725432,-0.025241868637011926,-0.01785725072282715,-0.036335295117100416,-0.023753032415430586,-0.009293731372614128,-0.006964768153586207,-0.018440760624920064,-0.024712548983570944,-0.004727195102196807,-0.03554019593954756,0.056704112736010504,0.060489322363949855,-0.0253344697047867,-0.03951868050885327,0.05108138314501059,-0.014058058842842456
TSLP,0.11266277785053491,-0.012746500630928435,0.04621857948047909,-0.02977613661835117,0.06113816601978542,0.028894091878972156,0.04976778212062987,0.07929613500746596,0.04220186599702632,-0.01973616511915959,-0.021603439285645336,-0.01699307432481245,-0.016006089432001675,-0.03563544239878697,0.05878647976930679,,-0.02692652345581675,-0.04635513482920639,0.039040184676217275,-0.01996005090918697,0.032527782547288504,0.0263693391367736
OSM,-0.02891254197770426,0.11350566826105396,0.06569553605405862,0.03309919692132216,0.012604377772153258,0.008364543992378293,-0.02448566120637279,0.01622422934534307,-0.002185841887782731,,0.06363820871164208,0.08376288924225501,0.018367391874652878,0.051025979238742754,-0.00011530612209235937,-0.01662643429216,-0.07564644828523716,0.0852188534675491,0.03281668979650966,0.008722833537959898,0.10769176357543671,0.03825994854822185
PRND,-0.030749228859893573,,-0.010083980489793093,,,,,0.005444327070366725,,,,0.022570732054719173,,,,0.0272979051382888,,,,,-0.016896522241708716,
SLPI,0.021426640621925393,-0.026793432875528888,-0.007282866237306864,0.006828305500843003,-0.00032596819448636424,-0.016039996068699096,0.062135346977028466,0.11200860650199876,0.02890755385088403,-0.021346730667339834,0.005795281086910173,0.07789348097786396,0.024418757779647294,0.09178049256001215,0.0536456100501767,0.10897395958284073,-0.0006278193216979805,-0.04374880343338782,0.04392710334160105,0.0037329121957559303,0.01799696568246525,-0.0012293514345583195
AFDN,0.008075366336340734,0.059709781973474506,0.0168587334202404,0.03769005632476438,0.008917733137128767,-0.04192318617851388,-0.006466863494619386,0.09802544148533061,0.007046747308251702,0.04696976254617621,0.016871079625136214,0.01612630176124588,-0.0031558634347583756,-0.00713507515143364,0.06381713306700569,0.025909351739876355,0.012853588285533615,0.031286227918548314,0.06378317312086206,-0.013721066010384992,0.02370396728269929,0.0213221931141409
KISS1,,,,,0.02326211742585185,,,,,,,,-0.013609608496767206,,-0.0002919238075899091,,-0.0203185821336375,0.048607901389037825,,-0.005849837893753824,,
ULBP2,-0.03293935556752272,0.03253950515003072,0.050889379273166044,0.11428552685756511,-0.0027627954084403906,0.05705703109737672,0.016565338986182395,-0.022607163462950712,-0.012095477706999482,-0.02297501520426284,-0.04274843341721234,0.01676905070992066,-0.022243771024588136,0.08661857794959296,-0.04594406560837113,0.05692628155231536,0.03796734884955903,-0.0015164233690353895,-0.035522542514890405,0.0317383495876629,-0.017739813710037956,0.054999172495201094
ICAM4,,,-0.021605714065283447,,-0.015691479085868477,-0.013666496811517558,,,0.026547006148661498,,,,,,,,,0.0015064033161281824,,,0.015356085097185211,-0.039100885344200385
TDGF1,,,,,,,0.003952929356777671,,0.016706419206367083,-0.017145334615804992,-0.027274891222215113,,,,,,,,,,,
ANGPTL1,-0.0031182990316067226,0.010547807353949962,0.05339661207468266,,0.0009216559593809767,-0.014300416612647176,0.03290687779408856,0.10184636589875512,0.0003304423412701324,0.005623644725991042,0.0866262427323979,0.027786655716749556,0.0010505707863129562,-0.027893276537903376,,0.03062659634318945,-0.03966926511491379,-0.0381431769193363,-0.010884575528148348,-0.041712799126482,0.03236067582529468,0.0120359690247638
LTBP1,-0.03210991032524257,-0.041733874140186714,0.0010902479910904616,-0.014156733247311724,-0.004093080037704318,-0.020761976349679703,0.09055103436905966,0.05191886889628618,-0.001746568789745147,-0.041202249961136604,0.06496892817693534,-0.020888241048562423,0.06131350003712624,0.05255107701976437,0.013192228730594504,0.05504274062072008,0.03872775679053936,-0.011987480228870463,0.05838181313362683,-0.0013984985819540472,0.05576107597633186,-0.04266366728621168
NTN4,-0.014646811625046278,-0.016757658247695307,-0.018873778067813134,0.01583143394078499,-0.00017058097355204493,-0.034649512148622254,0.00727919488341624,-0.00402793351500159,0.03200575701923337,0.05758830078899149,-0.0741453341968234,0.10781979605297405,-0.033831495031224276,0.04412566920191585,-0.026085099432250212,0.012577533201815257,-0.005596259057935996,0.03665768993194797,0.0020880500917054706,0.02654050763494349,-0.002589843608277207,-0.029487286506048805
APP,0.034880545174709884,0.031969810445005124,0.06785485698993995,-0.022913195200977426,0.014968342826295042,0.06289412871042735,-0.008817272381369711,-0.15115524277148654,-0.0030693646291905866,-0.042204828329730625,-0.05905191554048733,0.00985772585843589,-0.004492605100014464,-0.039752874714294964,-0.03055097920969633,0.05705046256779754,-0.03574924275147492,-0.037935212997517787,-0.055332180366935844,0.005934742841865731,0.016087768584741285,-0.15467683728647685
RIMS2,-0.03074922630592732,-0.07005680395351864,-0.02229004332199226,-0.04867314769858811,0.0050146292204701955,0.04481170667801843,-0.008304421837886796,-0.09647040119612872,-0.03922972886430533,0.006937545942414883,-0.05544650026130415,-0.015439363288936135,-0.03571169584455481,0.040251088681493116,-0.018176588543546993,0.09299917434475198,0.034301880619099015,0.058676646552416556,-0.03341659495319479,0.06545120745210203,0.026407736041260184,-0.02669839724125563
WNT7A,-0.03162992631619183,-0.018131555326102434,-0.03661446512763721,-0.011411151773327566,-0.025484153983160136,0.06639022170843643,-0.026117035456770372,0.04088164307373826,-0.012310351581291417,-0.025809882175773045,-0.041329807904951284,,-0.029482896638074216,0.09819443361752624,-0.04418771990195248,-0.024284066920488432,0.014304272782371643,-0.0005460773168999247,0.1051178019058917,0.026904377032906556,0.08986059411157873,-0.03685679572712257
GAST,,,,,,,,,,,,,,,,,,-0.022455882615798724,0.08487943445612818,,-0.040309857438133534,-0.03633518295686566
GPI,-0.014435975031635705,-0.019725205617842675,-0.010510163657540223,0.10013881435394004,0.008726470459725083,0.01652998178639941,0.014466118746764988,-0.0850639357068797,0.004223529783162485,-0.053235004269471635,-0.10549588844315003,-0.007372174094755639,-0.07699579880935135,-0.024590537928494728,0.019898447658226976,0.016327739947188346,0.006859403151600974,-0.07801115312288667,0.037333690575169595,-0.02519357149798456,0.004843321544999688,0.06708611234639161
IL1B,-0.024948596623955648,0.06619842585833613,0.04535193054095507,-0.03372445350874616,-0.0436919098542866,-0.02558013000053831,0.04518608116890125,0.17392882528690548,0.004071965051560114,0.00710663610981251,0.0724141823933034,7.260864628459815e-05,-0.023887451600514555,0.09944273722897708,0.03803338456550257,0.00829526207169157,-0.025178449040892694,-0.03690369826628215,0.008355960416900567,-0.017254893748584087,0.03442320636815979,0.06730635738819055
SFTPA2,,,,,,,,,,,,,-0.010906649266529978,,,,-0.023722832630575338,-0.019404890182196582,,-0.018313385074176403,,-0.0003861547334894822
HAS2,0.039749929235041795,0.10654856457706302,0.05939457178897493,-0.004192743128317268,-0.01931748838297381,-0.0017526640557562053,-0.03509261530303054,0.024095821923985357,0.02496996307531011,0.028022871301637265,-0.02391378850106413,-0.004177456746514114,-0.025808923876275192,-0.009994047521952095,0.060360387056832776,-0.03115587528856557,0.049977808744893694,0.021215623212072935,0.07426390272764026,0.049517875704764215,0.029718294318284787,-0.015071393764484874
IL11,,,0.01979052472435494,-0.017744859988591287,-0.0012908550138746176,-0.014092126179691081,-0.018655832043771355,-0.038364106953730236,-0.006543051903150738,,0.0029840281279866904,-0.013612933490866981,0.042688584075477376,0.17578621021211235,-0.0560750096686806,,-0.014964055135226603,0.07404316827284543,-0.01145385575084926,0.1042668666097672,0.006083580023305827,-6.653528338147458e-05
SEMA4B,0.005012347490962736,0.011114050366975412,0.0048973154028195435,-0.02945183883506835,-0.01002137405783404,0.03108091486561343,0.023722498533031006,0.13314062214696365,0.016024721667600283,0.023407578526214404,0.018011612241593943,-0.0005667713876283003,-0.01820643927431362,0.03355728778753119,-0.1156078026669559,0.020213882542735484,0.01658188136498465,0.05539920364947215,0.010088490290355053,0.013426699074220456,0.03210770596476226,-0.00982774069082149
FGF12,-0.018926057828592552,0.003496671369604697,0.03590177572521763,0.04390640248084425,-0.0338736918553564,0.001710650884824065,-0.03964889229326876,-0.08617376101212845,0.016572061929358565,-0.05321005022555111,-0.13571872518396,0.007861567008274459,-0.07145702659140316,0.0872841156084717,-0.004054954087740481,0.043201935046796563,0.0017532942140329546,0.0013154801239504237,-0.015994977332727568,0.035779452283222456,0.05589401766231051,-0.02157211927410538
CP,0.011521597769522976,0.006591183980192415,-0.013747292884556107,-0.018851596747663037,-0.04172239692391349,-0.025509588248050854,0.008177674024801539,0.1009213925102263,0.005178874036207854,0.01809854426700298,0.10703590243167144,-0.029508122649525476,0.03426727150695935,-0.07243893862975705,0.015698013468249283,0.05385288478610422,0.08316674834884118,-0.08266167191372072,0.024011733408762507,-0.013190797672330487,-0.0025829203977310823,-0.052685713482607026
NLGN3,0.016377602412642123,0.009217698046541833,-0.01747390327922819,0.03759739177601865,-0.016919732249644916,0.0014434470374392642,0.04852461352657766,0.09023774638887447,0.00693002297110388,0.02779514450023295,0.02754939816695471,0.05434385154047327,-0.011594034426249986,-0.014326370925224081,-0.0514350626210185,-0.025819838551803326,0.0059925839040006895,0.07982370252719952,-0.021679985002685205,0.044624968821109716,0.0807029679158863,-0.019689769171181436
GZMB,0.06033984012970461,,0.03840986268810463,0.04917955618073433,-0.019942140653477637,0.007159044684125522,0.03169241391779365,,-0.007183171375298405,0.024927781266077004,0.022358600959804298,-0.020454341545048743,,,,,0.05624054697574284,-0.012921483476827374,,0.0031768537240239193,0.012664846233039378,0.008672303341694066
PROC,-0.012358363367385286,-0.004342999532463394,0.07081736372339187,,-0.00653663072859503,-0.015301423027021607,0.05443739166252089,0.05727503457825809,0.0027402550118222286,-0.011491951201412116,0.18605532818668263,,0.004243751945006657,0.06639913696864565,-0.04046317606019255,0.043003626829732404,-0.03360239175338051,0.04371629288479099,0.0015669512288966085,0.03431377086298887,0.04985626670158881,-0.01744919571225658
TNFSF11,,,0.0846005648835965,,,,,,,,,-0.023045667277862104,,0.1384544654946603,,,-0.02245442229638152,-0.023721048344765277,,,-0.000906659576959879,-0.01950339967093227
AGT,-0.014939362984842598,0.000601784622801413,-0.041885804264214566,-0.002785962261834233,-0.026113266813540783,0.029845863301973568,0.019873261051448207,0.14293234713627154,0.002680978809342717,0.014517078489497634,0.045207016041771984,0.09204065970745333,-0.01711143924074245,-0.009552003878590301,-0.10472594466704391,0.024947072166761824,0.02476687570448725,0.02852035220374231,-0.033280385935645335,0.033052535816166274,0.09059898502430469,0.002832472415032332
