,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
DKK1,0.0014533440180031934,-0.023232288341944657,,,0.05977832461434431,0.04992858161120624,-0.02806379297507427,-0.01808924950904331,-0.018815485432579715,0.076326677973263,,,0.009572004395004566,0.02474879090074853,-0.03709202673815107,0.11883244393932367,0.022509413232646887,-0.038030037475943974,-0.049610291837593856,0.015021479984598405
INHBA,-0.026632755225278703,-0.02067835509186375,-0.013458058403183034,-0.0025907319040992826,-0.03823894915832242,0.00920262063713966,0.014364386432878136,-0.024654330953023728,-0.01232353061101964,0.08392831409631651,0.0651932607947801,0.0052075094631269395,0.023896564987130102,-0.016452179346484748,0.03752134911202138,-0.02535378769825985,-0.025343833668318428,-0.024539540171878475,-0.04421051949372621,0.04807092845798439
LEP,,,,,,,,,,,,,,,,,,,-0.025309488649461493,
IL7,0.04240162485869625,0.022093558330691026,-0.026132187041563927,-0.03390661398756051,0.013385018203296484,,-0.02091235697799146,-0.0079978391534883,0.015382769012296814,-0.01939702450813947,0.05321657300444793,-0.020812446305509835,,0.018892211975550636,-0.03558828371272333,0.010521843227662643,0.03588216626246839,0.03441792513524219,-0.01580606727954553,-0.03815781949260344
FABP5,0.021698929597289602,0.05934148631077621,-0.04310459149741409,-0.01406829742089785,-0.029416261062892135,0.03142004248868352,0.003365995101097154,-0.012757623433456496,-0.022585048448505347,-0.025892393563591166,-0.03662611402368761,0.0004746849609973415,-0.04619856107274207,0.00473815710504739,0.02198743054271991,0.1263140660909368,0.09329241642608799,0.03870167804716357,0.07519437167111515,0.03282236381158074
CCL4,-0.08402286486641146,-0.056388320489689774,0.014338523757901888,-0.04085837771573812,0.015600795595666505,-0.006850578381432918,-0.013104623743611373,0.005875861618165967,0.06894379361139252,0.0028500052178835004,-0.026191164937152848,-0.0032016688273331676,0.06750697995910668,0.08282958859702742,-0.052482877753116636,0.02011407693710627,-0.01026326284721796,-0.03570165170022361,0.1130220493146708,0.010991697407967566
FBN1,0.03076004916220795,-0.026349281394876755,-0.01743839767866809,-0.00010509895648842006,-0.012199640937300908,0.03260004347430387,0.029474152512214472,-0.008651200640338662,0.028301358663859563,0.07109210617312885,-0.05022629022591555,0.039383261145265615,-0.002789504402550605,0.002205143217623764,0.07569000540257943,-0.004139460636473438,0.05688494098776139,-0.009188187887885876,-0.05471099222129553,0.005272426797218796
TCTN1,0.04614369263729872,-0.029864417954866062,-0.041001655834252755,0.04534280602786897,0.021408018767167865,0.018013789415710316,0.03880580911737065,0.040827514823771845,-0.0016106339042081333,-0.020337887460546898,0.12718910133372596,0.005858596593873604,-0.000821318681692042,0.05416542204853496,0.05065130796426545,0.02163924495608315,-0.008133596116955898,-0.06362935293935496,0.07657860633720454,0.019156589065091583
NCR3LG1,0.06733157302264257,,,,,,,,,,,,,,,-0.004589516045666159,-0.03224470778722432,0.04130567971042747,,-0.032472262376109326
BMP7,-0.08834654910528972,-0.051368757188865216,-0.023979032650362483,0.0018883873041292268,0.019306520295849065,-0.03161818099371325,0.002764711808777518,-0.022029897697363604,-0.0162089597093617,0.05772973320205445,-0.027222535204297908,0.056589294673918135,-0.005353404626391833,-0.00047025448826934816,0.016434348399417858,-0.004282502887810906,-0.05033154417134407,-0.04297276083673115,0.13223417023219589,0.05365188990972396
NLGN2,-0.03877953949256379,-0.012370606376733305,0.005798726132667634,0.050917393359676835,0.039867500926058945,-0.010001302986573818,0.046217246631291016,0.0036441872754911604,0.04991815075689861,-0.020835382917016396,0.010488413533794231,0.01669447822317091,-0.02141136499647253,-0.03630736261159264,-0.020571828844391273,0.11676803005006708,0.08956151221554369,-0.004399442793220245,0.08950787839386797,0.04294737715652663
CCL25,-0.020720551392932825,-0.026911713532182958,,0.013623198726398816,,,-0.011648872984986944,,,,,0.0855141003445561,0.05111872795032663,,,-0.0017955317748368344,-0.03556585288816739,-0.005512356443953659,0.005074400801013572,0.02644383542603192
NPNT,0.010702847952132076,0.04896689909265224,0.019447529478151745,0.030431280807469305,-0.020290274751334172,0.01970446227302865,0.019697728105348478,0.03707258124596277,0.053543402754382886,-0.0066717230555435455,-0.017659255113937913,0.027575277938867014,0.048456072192615406,0.017648834980586208,0.0012774702120944123,0.03605892965692066,0.09803797754793374,0.07537573918381725,0.12128313209252058,0.022018689758746726
KITLG,-0.051743151704074355,0.035273859420783926,0.022727896764834218,-0.03564229754181166,0.02415581328608283,0.020967852889611123,0.03371926730834224,0.03140242349300644,-0.058438742541299674,-0.0638898540686682,-0.01176745183736395,-0.01797618502397601,0.11806211933062781,-0.022780494532474858,0.07250929262206653,-0.0058418788798101,0.04194144736359054,-0.02271360998532948,0.049259306079617454,-0.019649722847625287
MADCAM1,-0.021348917331171276,0.012778469981941216,-0.025105566397713764,0.030505490647104595,-0.019101147828952766,0.005201993311985127,-0.03514742532616315,0.007577436779517985,-0.018815486489311598,-0.025669035488805125,,-0.007477823158041858,0.04715560507238055,-0.06778524221543925,-0.024524500974859552,0.04643211959013344,-0.008929592205171866,0.060958944853038044,-0.01636719612344949,-0.05288412471244567
F12,-0.04323595070812828,0.08640758493674756,0.011662859340526851,0.02511418078100968,0.06914554373014928,-0.025169018600990026,0.003152777553644485,0.0404286319406011,0.02506943298870554,0.0024954818768475333,-0.025172774668059925,-0.03196452861383691,0.033911933058464336,-0.027334163645743766,0.18608196749939482,0.051531381131634836,0.06073105647422088,0.043561556107117254,0.028167625152754474,0.05008177269182726
S100B,0.10752122161080865,-0.010926763574527104,-0.02587454212226542,-0.04588265100632678,0.06349120019372988,-0.028526680012393602,-0.04693351469990455,-0.036454564996156485,0.004121652707088219,-0.024555322566283313,0.011432899369723611,-0.04823392382853319,-0.012780834408507726,0.028227992252528162,0.10857440358476719,0.1284911225912563,0.13080953935978992,-0.025184368615737335,0.16134611196542537,0.03749937828457484
IL27,,-0.03274803001730595,,-0.04212812396743457,-0.017848363190623585,,,-0.021546721065572923,,,,,0.043002055972108814,,,,-0.0304976465798656,0.06565574279262393,0.06937728334095036,0.0443704788165841
CD99,0.05644140997569138,0.03082365965455356,0.029456867131436675,0.018596288822489968,-0.006314981873986054,0.003574830057175722,0.04707553869741254,0.047858028659997595,0.03769671863740977,-0.007057885055579374,-0.07090406149554034,-0.003954945276604821,-0.0006184878602133085,0.05994478602260386,0.06575315605070332,0.05551139791296407,0.10603535181103398,0.003096110695881227,0.0921674294114649,0.09118893585169206
PDGFB,0.0571424820076061,-0.024774751586449355,-0.0009158700230023081,-0.03851400026265581,-0.05871024033262348,0.05361425742492592,-0.0059429425163174555,0.015532009910826879,-0.015561289193339151,0.0558315537773977,-0.04976536693104577,-0.04313640801308445,-0.014146662627782258,0.04857462856335636,0.008445807649361866,0.013502030389007314,0.0020969734523666322,0.016811720936872603,0.08383995577493555,0.04758266946370975
CLEC2D,0.008613558856648964,0.0648106449534153,0.04908303132374794,-0.03258297749633885,0.004116529229159684,0.0822349570227135,0.012371888784668696,0.006515738531461829,-0.03135020841763472,0.062296190071249063,0.06781422506650095,0.04522941542579317,0.01653248596392489,0.12361542990747022,0.0007654024356748947,0.048444003049295685,0.10051967950115157,-0.043107003185709696,-0.04664059949874006,0.013365724465899845
F8,-0.07859046839599944,-0.002898224148334713,-0.03005357682591705,0.011069545419909578,0.015438260427524136,0.01782288021529097,0.05135769522320711,0.049810354411404904,0.004407440636976133,-0.014268343162480896,-0.032955470455359126,0.03801585257738191,0.06394811965274054,-0.030069169552109757,-0.01315124141309588,-0.005116047315916044,0.07680108434258173,0.022754371089892637,0.07190654085463041,0.0735155471664957
C3,-0.07932273453583441,0.007681330323571454,0.05649644859824098,-0.06151254717656213,0.05115029287392822,-0.03934739519096707,-0.006395500266583885,-0.004420128496823662,-0.021864590659174513,-0.02155174729002164,-0.013698498436711525,0.06232824052615894,-0.005060871648575613,0.03409169203397356,-0.008373782101589953,0.0039811787051187856,-0.02182147209234378,-0.049061708347395365,-0.05486956783678646,0.014216894112391396
DLK2,,0.022580781090948285,-0.01520432358254488,-0.008036018453227722,-0.02951423346246259,-0.010853320077942983,0.06577089896404613,-0.023919120174814856,0.11301046563179172,0.03240528045919308,-0.029174353623339068,-0.02790662572557058,0.02628839736955174,0.07238466891872224,-0.035203600408636335,-0.00015683020248389125,0.019139498494477367,0.008648076407852456,-0.04049782964000048,0.0020906086336749123
TSLP,-0.0210369333231883,0.021565656298788417,-0.01386425787215658,0.0037356117169537366,-0.0349273562599565,0.017776416042235534,0.0907224679760915,-0.03420296158827609,0.005546799722168132,-0.019397033339720555,-0.015492192045558394,-0.024222208410712865,0.057806360675031566,,,0.007784327218518479,0.05613380513158436,0.06588481108836627,-0.04566063855336332,0.023626418319832664
OSM,-0.02007371939072221,0.011222456619937435,0.009234301870068391,0.0015104834790889523,-0.00351946574340987,0.01704211498830672,0.04205997386265469,0.026301242286048295,,0.00439960410059122,-0.029308741388047323,0.13900326821595946,-0.00959181845457794,0.07919178528055107,-0.06685174342425677,0.05393340818981298,0.04998021755899771,-0.040774701474179144,0.02384536505692615,0.05512987211360691
PRND,-0.021348914671376545,0.04542698999201058,,,,,0.009907552390397886,,,,-0.02065749250334188,,,-0.053631306564852446,-0.04131915939793443,,,,0.03766003212361626,
SLPI,0.029865011451099703,0.05805187387046879,-0.022681644255200105,0.06040683864264665,-0.06422336521519649,0.055650475459808564,0.044376223461018306,0.010843136257050162,0.02295734387811251,-0.04243481509183612,-8.177908506115786e-05,-0.005476976501575768,-0.009641439919747,-0.040868785271080364,0.09301100339440407,-0.013905913828814825,-0.06195608428508999,-0.054286764143784506,-0.042755078530572505,0.010043138860581374
AFDN,0.00043408898725348443,0.01480159445103298,0.053461312673573964,0.05588470484115931,0.002429903272006388,0.046601977221422834,0.06561055904963684,0.032669267482809045,0.038560307227619724,0.09190386482688506,-0.016234679402660906,0.058397870827960566,0.0928607821346273,-0.005335462104645233,0.08192719350211983,0.04550105219387073,0.062133122726701684,0.059772546739235745,0.03374499548039004,0.03189933692013193
KISS1,,,0.05651685777463914,0.02148423499581495,,,,,,,,-0.02059558487395495,0.009826699357787013,,,-0.012051718349453277,-0.02405434088328429,0.08761462980881368,,
ULBP2,0.11496336724269926,0.03862880355343325,0.060596512195990944,-0.05745295768592809,-0.030726927823696064,0.05645513784458606,0.0755186898953215,0.004678255807973156,-0.025729813002362975,0.008224853744514675,-0.0036798899948574898,-0.03366176728467585,0.00496996249978714,0.013853468292022346,0.010855987910130007,0.11840347534087076,0.02797362529538232,0.04683675704676759,0.024274979606990457,0.04354220551842278
ICAM4,,-0.021605710668424427,0.10994491197380361,-2.612928793856221e-05,-0.015551557689753115,,,0.019926273323259282,,,,,,0.04960925732675266,,,-0.021102951959697008,,-0.02225452445053485,-0.030864780030892887
TDGF1,,,,,,0.029628104171589165,,-0.018624820873652727,-0.01920112999297393,-0.02448924763225516,,,,,,,,,,
ANGPTL1,0.02980053753726557,-0.06069716782738729,-0.05040305935689816,0.01960575185403736,-0.016272915949584247,0.0029124026636259703,0.03547232235463709,0.03254924576562206,-0.006006603795771902,0.03725967142410506,-0.00702307460141674,-0.026729473315352827,,-0.012826881737318075,-0.0016578299995152826,0.07508400275389276,0.04401231807256186,0.01859566428699866,-0.01056435121698612,-0.013950643983610922
LTBP1,-0.005546109403771667,0.029925397345273545,0.02856907470859865,-0.02428200955043415,0.002763974441843661,-0.0632643799318776,-0.01219068360924183,-0.02917978527067612,0.0028047964058680566,-0.026787015791904775,0.025591602321734186,-0.017173987859901454,-0.015089862644586708,-0.057057533356337294,0.008758792425695898,-0.04137461777944148,0.07089580197456223,0.004181938147449978,0.02603406784291468,-0.03588273361445264
CD160,,,-0.015745426932320488,,,,,,,,,,,,,,,,,
NTN4,0.010685792311895643,0.028357756722066918,-0.019884197976130058,-0.0010138267536570348,-0.0009323277826609358,-0.0048963902671907,0.10323012310315785,0.01754895562499648,0.03204279396600551,-0.024324068042371486,0.058827087605185964,-0.04456642106759622,-0.04964082094870422,0.07390848131662886,-0.004682643673327096,0.010748088093689809,0.08284215060176664,0.03272875380357408,0.012390209611611103,0.01393406688424989
APP,0.007598602501874805,-0.007802368344645911,-0.07002522426589591,0.011872869471296822,0.016947835214954746,0.00019032554749756622,0.0031938522176167745,-0.0047174337632593395,-0.07200515020724113,0.0006849779634348983,0.024468916768943902,-0.022133167200568633,-0.031045769881468687,-0.03652708700555638,0.021835693880374478,0.025000974883667215,-0.047519154928408434,0.028491180921880424,-0.03275430033966134,-0.002371996386056454
RIMS2,-0.02134891289818061,-0.005886394562917635,-0.006360845255646866,0.008666213362469656,-0.0061289716672031066,-0.05263094526027236,-0.0392582191824741,-0.040625276977730856,0.013911636215432186,-0.015092409705337304,0.05809281270806816,-0.022603724765956602,0.01585347235271067,,-0.028899714391482013,0.03364779247248199,0.00899743133614342,-0.015501408218915491,-0.04470764485963741,-0.042183825345870264
WNT7A,0.06219080258141423,0.01521505449402049,-0.0007599204735964066,0.00866022775242199,0.07871174643620035,0.12634403138906256,0.0017399589967823275,0.03871891090751335,-0.019168342520745524,-0.005425065639180193,,0.033674715308498006,0.041314124029960105,0.006320016297917514,-0.04131917200315164,0.011096469647472284,-0.02353829974384753,-0.00275068223053046,0.10580358187669515,0.027657441971599042
GAST,,,,,,,,,,,,,,,,,-0.024054341318533713,,-0.03152237641089876,0.02817384224914666
GPI,0.0317941742822441,0.04716760086091404,0.014422909346651842,0.020769455030102562,-0.029422170213112983,0.05093804472352309,-0.0016166635961876192,0.049764899798584124,0.004475400426003861,-0.00012908114871854832,-0.012982638904480514,-0.0572510008562621,-0.06648749408165741,0.042499131485641516,-0.039854588326685536,-0.06825470813396371,-0.041391911007602,-0.010665082038420324,-0.021815794430565673,0.05467104182647426
IL1B,0.04230778599047783,-0.004311470350940506,0.07769683218666872,-0.025397842030569526,0.04833862889527938,0.008258753699627006,0.029447774705788923,0.01755253123491603,-0.009520013182918298,-0.020602054187632203,-0.026314059231476554,0.0019224435896525946,-0.03390398971455392,0.024266107008014473,-0.060644507582539316,0.001978489270647188,-0.02729851921351221,-0.03035824328218456,0.06277739299464556,0.01492479164132546
SFTPA2,,,,,,,,,,,,0.004646319888872564,,,,-0.01982372684526176,-0.02078617258904023,0.04226430187044411,,-0.026272169743288804
HAS2,0.029089916329600007,0.03968659845129082,0.0003212929122460798,0.018058086842682935,0.023988953738288257,0.04329858894251627,0.08431892384052084,0.07793756555526181,-0.02186716588562383,0.015014701499425414,-0.019146879433258688,0.007291535952036263,-0.019785737675418504,-0.040356503980479685,0.08083652972951073,0.01278821657457981,-0.016987906329876033,-0.0648401834167078,0.04509778728129098,0.06552962074602371
