,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
B2M,-0.016241487565923942,0.10697063293243715,-0.009850263902568511,0.022068861831746292,-0.025244408283887083,-0.020681427435199837,-0.22398895069036906,-0.26197218085916274,-0.008801472215244504,-0.050777534377505554,-0.1693982955956269,-0.14455862121402285,0.0716147386889265,0.030708736097278262,0.07146003016971232,0.00843778551103243,-0.09788798146681847,0.02529448833394927,-0.08377109757821558,-0.17567181536093968,0.09470373896358752,-0.12638896629846058
OMG,0.05277252347111915,0.254045805047643,0.07634749412625964,0.017005331237730386,-0.008815545599332581,0.1202695626149105,-0.002150914558799986,-0.07225085408282964,0.05627475879876519,0.07647262183008978,-0.02712091902781654,0.18375974086703561,0.07853984352561107,0.09236364524106293,0.047594363588225344,0.029220793595975156,0.018361963226593666,0.04577261127769533,-0.007309315946982516,0.1835209912518673,0.18251842384455738,-0.00586599297674692
CXCL3,-0.01716844398600242,-0.14163168617749045,0.0066458151939726455,-0.040680664347828896,0.0008652915889389138,-0.12616517135752023,,-0.036237443740919105,-0.009356795803532537,0.011740930614633948,0.05945097796707172,-0.028817287905305113,-0.03416292677657151,,0.0034588030716043365,-0.03977658255597729,0.01732655137632573,-0.05223150689379754,0.11753828860106733,0.009393787849044356,-0.046715358690152496,
CXCL10,0.028755316354446184,0.00016776930383794494,0.049909315999000475,0.02202744587825697,0.005522651766139228,-0.05478884760616365,0.0161881925928307,-0.18964927083425917,-0.05486942981214266,-0.03149930054074439,-0.026182716129189383,-0.01614074654611809,-0.06866168456084591,-0.027123326561217798,-0.0028538760907991533,-0.022576075534141513,-0.03340053461054196,0.0060252935811680244,,0.07152027752881907,0.04177971290382902,
RSPO3,,,-0.04752592494934614,,-0.019939471484802018,0.12239606241122622,0.040765321551545546,0.11364914775545112,0.030807278217959474,0.003933984063097348,0.03697676071753591,0.01795029661872684,,,0.055660832747138386,0.00634526245574059,,-0.01843627119833421,0.06430163274918607,0.01236353636597569,0.12878297997457847,-0.017390493436400586
CORT,-0.021319235020102214,-0.01907508557398158,-0.01716108278475285,0.02241369976764879,-0.04471579585974805,0.07422437929839495,0.033852880703458536,0.17599036887417438,0.03512952437679791,0.04268805400105628,0.061206810794548094,0.060269252038284246,,,0.017197616473649317,0.016695717356223536,,0.05656742596746115,-0.08301783855071973,,,-0.027482559630402772
NCAN,-0.027109406637870082,0.1725152796611138,0.021583766486054323,0.04262189336991284,-0.0017624037913031361,0.2397434251783342,-0.02151361481676737,-0.10000494610592671,-0.04065089953837441,-0.03740676669837681,0.02767565112245018,-0.19097604897722367,-0.039625276768550335,0.04478084405077274,0.13964123435974307,0.1097044106362675,0.07808436992502714,0.006305920133221786,-0.10844137942802994,0.25724029841791896,0.17470620758215985,0.0394110181717517
PRG4,,-0.04823049602874505,-0.045695671726217815,,-0.01967939846624259,0.06511364533936051,,-0.03925996761094353,0.005675125925386812,,,0.0029994588102436196,,,0.037937955468790516,0.06713686681548611,,-0.024318486325888917,,-0.04299701436083258,-0.0473172365464675,
ZG16B,,,0.022834631121783484,0.020705021340911494,0.0021951023166650483,,,0.03562459160895776,0.016478405465050444,,,,,-0.030259738696222463,,,,,,-0.033012706479619694,-0.014651833371767724,
TGM2,-0.02508650375132736,-0.03485245898467618,-0.038536246381570445,-0.011769078263440636,-0.03191857378601238,-0.016122921179479652,0.005420067697721422,-0.11936838063394861,-0.032228085158794426,-0.0031434472855273164,-0.03225647151659634,0.04910139601666252,0.05495667023790929,0.007542026707493362,0.003058182857907446,-0.013740504814660702,-0.04778731977534447,-0.036765992159714184,-0.02104726729162792,-0.09592772245288787,0.04595179982646647,0.04589241017949328
VEGFC,0.023099335382271862,0.0071533606171544015,-0.0010018098245107138,-0.017642459192839865,0.06857295662199325,0.01341715169671745,0.037667304361901036,-0.004307572119275829,0.017857549740930626,-0.039147910387025045,0.05154605560478842,-0.03593083231961658,-0.05654431638792162,-0.039222631026497576,0.09665800008043646,-0.0209716004287041,-0.003936840350948005,0.00415459530457215,,-0.0030557924888208444,-0.02455663550618077,
WNT6,,-0.07711511701128025,0.0005294299554453356,-0.013274779771423521,0.02724277810577315,0.0714312263425725,-0.017098620185719463,-0.03860703727505727,-0.02063416980707809,,,-0.0313586160519663,,-0.028777015052712605,-0.002324619733093851,-0.03839190927979729,,0.057666713316073794,,0.03249037430844018,-0.014723965080809432,
NRG4,,0.0030139927449206365,0.0025515363528017675,,-0.023950728184682323,0.04012040549318218,0.01137788590065093,-0.03220980408686451,0.002699475388587562,-0.033368391742692856,0.07649340861663048,-0.023897045336715113,,,,,-0.03539537836384358,-0.03350580730660666,,-0.007844291618266,0.0852618482917265,
PMCH,,,0.009894461568196598,,-0.024371209682850593,,,,-0.024472390392267215,,,,,,0.08355831944219402,-0.03747434820677881,,-0.04401507122282695,,0.06535363184321266,0.006082054865217744,
COL9A1,-0.012715877741007995,0.014415480333738743,-0.02288674619770499,-0.04870436128145104,-0.013394848361449255,-0.05694877004655966,-0.1595271971568676,-0.04077030105859619,0.009416537524064445,-0.030700206154846664,-0.017546370958466232,-0.01619660341565338,-0.049739965127672786,0.0340309458822343,0.1192840008041178,0.03091151607315294,-0.015772694568928047,-0.025631730924858723,,0.0721272993929675,-0.06811709609645976,-0.008534467499176513
GDF11,-0.042471167498047586,0.12296757351137154,0.053827503451354786,-0.02477276395694104,-0.01589935160888044,0.026287123206276252,-0.15058067455038163,-0.1220563066083586,-0.017584795405497858,0.0636152197511592,0.05841295283583323,-0.11364479127710304,-0.0038587615070871037,0.03845607441668723,0.025024903207587997,0.05688911518817103,0.010733986546149455,-0.05103899500754635,-0.04038503744339848,0.09806590273005557,0.05429881274311148,-0.05787697435158664
RAET1E,,,,,,,,,,,,,,,,,,,,0.029290899704086916,,
IL24,,,,,,,,,,,,,,,-0.04461930271244513,-0.035778483230359016,,,,,-0.03378786190862252,
SORBS1,0.019461734212544407,0.1483089930166601,-0.004038429072235364,-0.012744561266019989,-0.007216910293239815,0.04949782362930465,-0.006411482520595753,-0.06304146929203872,0.0669243378704165,0.03291726549231731,-0.07246267447580507,0.020983576155036095,-0.014074469775498838,0.017914261627957975,0.05197459291144714,0.029158333464555125,0.07076001285324911,-0.04444443080753922,-0.05759733762385448,0.17501059477047431,0.08311110400804855,0.05896676660629655
DLL1,-0.03903757534006216,0.11978712571423067,0.028079254901095703,-0.0011983827409914936,0.006847620452972416,-0.04604386312273192,-0.07341764785282373,-0.07940672255007952,0.057386093646411354,0.037783433433439435,-0.04629800783013715,-0.06576238230660125,0.029536865698375218,0.02341394700573969,0.035001635279881205,0.023586452186832606,0.055957137694022184,-0.06999639721003,-0.0005100744704463089,0.061915833393489314,0.07547042695151022,-0.025317451346078875
TLN1,-0.044290782097646995,-0.034805148902694545,-0.04063518281080607,-0.01760491609121559,-0.025010961709523924,-0.14302717460482212,-0.1304364698798492,-0.1960226211444329,-0.060117307179652496,-0.056246322067957544,-0.08304732737217697,-0.15660294976232117,-0.10806289616379965,-0.0215788117440838,-0.07349453104652683,-0.01842067586106011,-0.036775428855345134,-0.008250561457416001,-0.002094797657783041,-0.12167761895575742,0.003365568900602887,0.005349160730297498
COL2A1,0.14534152986112553,0.03544069688105757,0.008656352523957415,,,0.04529936593463167,-0.025541952268825937,-0.0003685929914231714,,,,0.03201734196326712,,,0.02953101440371254,0.021128267177660354,,-0.04374025626798106,,-0.015050153822548665,0.015322575915390145,
SHH,,,,,-0.020450126089440374,0.020913463999246065,-0.01618575190749531,0.05847385134257719,-0.0682324177929112,-0.015594144136457742,,0.04992606145044261,-0.01573898995580271,,-0.06351567716977663,0.001255247815196857,-0.00425442191556621,-0.007549220612080358,,0.05673844617958543,0.0576483206352211,
PON2,-0.024054768215938063,0.09408316129591693,0.012441037856108764,-0.01153365629368209,-0.012707508609900713,-0.07063704245761436,-0.03158924563160604,-0.2366068052321232,-0.04944602595002214,-0.04306658035539784,-0.05271642827278922,-0.11814781052001722,0.027952765830862803,0.02241637633839245,0.09338903068980128,0.07418422237902715,0.008259998814135337,-0.017668154668488287,-0.09041961743195685,0.1883379082699039,-0.0015664760003969147,-0.05932864183617801
ICAM5,,0.2396125036218058,0.01797335445471073,0.007070877680497839,0.007067923737513123,0.2081131104408251,0.04884994556494522,0.11900872281794382,-0.016833093352509647,0.054995352292016304,0.1008704934439568,0.10881875509770744,,,0.017630631186438296,-0.0056103360743924415,,0.05217060483584524,-0.05807506669816686,0.041410307377814634,0.12463942915310959,0.06042607922843681
HPX,-0.02274514630874046,-0.016857328506305582,-0.034841776011225255,,0.06556038134149454,0.0047851517791022815,0.00608555377150101,-0.012809043602080855,0.019902187848313276,-0.02143946618874687,,0.007758223780372956,-0.012505019063039084,-0.004580332556171868,-0.012089850745487933,0.007370828535762444,-0.04817809619521557,0.02233650476153201,,0.012511016456168146,-0.04656640468369301,
SFRP2,,0.11938450411389921,0.030545382143398903,,0.07837896667834032,,-0.07186968669182756,0.013362599366594551,0.01488127255035907,0.010188862704210454,-0.09975242305196298,0.03550956933484528,0.023917189719095393,-0.013358280265807638,-0.0008210869847895423,0.04220314836569913,0.046315822920936105,-0.03684776729968992,-0.10534311885501825,-0.022891179931029855,-0.0059937029466815344,0.028495770262666077
CFC1,,,,,,,-0.0034890119698429063,,0.00499416071495115,,0.04408488471148737,,,,,,,,,,0.04916393222695793,
CD70,,,-0.002216033968590741,,0.050828082587801394,,,,-0.001260552100604519,,,,,,0.05889868735744735,-0.007697338033936832,,0.014625175630828834,,0.04748150350845894,-0.10265827082965541,
HP,-0.01547942691291693,0.208858971879513,-0.03564797903061388,,-0.024399167753314133,-0.03403865234822892,,-0.037292689317061395,-0.01854293804670737,0.01576383677375434,-0.11578727229829804,-0.053156674787928175,0.07838798691961371,0.060444763948473174,0.06940780588439688,0.04179457368988086,0.016265332325540047,0.025629478167177335,,-0.051693888502858054,0.06915888184292526,
CXCL2,-0.029902359539737525,0.036022992871240556,0.01716526858337138,-0.01731773697201236,0.04948639509033418,-0.10478110412090823,-0.07347315205139077,-0.031649250295727654,-0.06050150797787348,-0.023710125763168666,-0.11104215010200869,0.02310385821344139,0.09393325858319755,,0.018862670836159424,0.005904399236556992,0.07935111301884137,-0.022044876001606345,0.10210378878362324,0.03513144297121852,-0.10022458390677726,-0.007202758937051073
NPPB,,,-0.013228145911358546,,0.05424478161934704,,,,-0.0031558540247228904,,,-0.006202349100868672,,,-0.04381430185024735,-0.015635736738615784,,-0.021953952085626637,,-0.03505449651537101,,
CCK,-0.04581193559159165,0.34885957666670314,0.04168983749048185,-0.020332063197198342,-0.009809462022385166,0.24878028560780874,0.22848448749495617,0.23047259024275604,0.14636912729751572,0.08266505948566695,0.16256822362406864,0.2480487189099264,-0.03515069483003926,-0.037661984937456816,0.04852186995534963,0.055447008446882294,0.00923209806408592,0.0363921643365875,-0.008991523459339719,-0.04547514513131642,0.19396865982547937,0.11243174773669783
SEMA6A,-0.09368886464875736,-0.022867373478530278,0.025173749325454273,0.014320969275700965,-0.017144001775383888,0.0456709212573544,-0.13170854761538778,-0.1760539654892795,-0.01424982284791054,-0.006478184475376496,0.01709683615239975,-0.15055671226371561,-0.08447163514478359,-0.04643209541504843,-0.010767868468165671,0.07338928231727547,0.018729749807339706,0.03391136256719765,0.017934625122350455,0.18294205852830353,0.0013287026504711728,-0.0628221578941558
IRAK4,-0.058628520486558644,-0.047273460250155885,0.030315900420319394,-0.03168664008089837,0.02722397122139441,-0.03335042252763313,-0.10518508210868795,-0.09750774719701286,0.006126959356775315,-3.226292035200643e-05,-0.0023646549887357832,-0.053728090726091596,0.018981917797572884,-0.0024999907369330165,0.00896066793781541,0.004384491347879028,-0.08177753142803276,-0.020524287848488056,-0.08833926199279067,0.1184351918349964,0.012826287523310288,-0.10047240870002544
GSTP1,0.024053529790961557,-0.0054003977568617915,0.060238342047651,-0.03505904549806425,0.018259559798632575,-0.09745982782483864,-0.13068765836149676,-0.1908893135142463,-0.06981052502802661,-0.005928875077448551,-0.10020688425774052,-0.09999224110725298,-0.01917640496393932,0.00945642302206472,0.05104396124309718,-0.021232757497120044,0.002665499665750876,-0.031191536882557484,-0.0012171918067936862,0.14802660498187334,-0.0945500277889017,0.09499295061714698
VCAM1,0.021303006559493416,-0.047075472459998956,0.029377631706227352,0.030265045245472806,-0.024621298654913137,-0.10140289361927707,-0.11073570992101976,-0.1801669014199886,0.06330121537144572,-0.048741475843485836,-0.015797502112107818,-0.036604389725012176,0.1155615266632107,-0.04436029414027418,0.02513403205197914,-0.02541986197323014,0.00756746834818669,-0.039710479206382834,-0.044339052744036475,0.11127324379754427,-0.049914777499231386,0.04743403041899298
NXPH3,-0.04293546501646212,-0.09932698428889468,-0.010258741602869614,0.005517497050602877,0.01778310383916696,0.04912568651698763,-0.07823521020836567,-0.11789120099752996,0.07191116827465796,0.03131621262771114,0.09217296868842272,0.006626778858585181,-0.06859572236635798,-0.004614090536132191,0.11243097579849723,-0.02183782791326094,-0.0060921486227273934,-0.006431717211536777,-0.06396591929688832,0.16736579044315303,0.022666556691166587,0.09523800373501799
MTMR4,0.039964487203187404,0.0717578265935057,0.006284014456850992,0.04366736216846961,-0.012523393843801757,-0.02330511795370652,-0.03019487901846311,-0.01106158311610648,-0.012020217855963357,-0.004042906668661063,0.09371185313786567,-0.004227118606995545,-0.026880375112487725,0.08605243469214618,0.03679241495752756,0.0175791271288427,-0.03834487177566899,0.04362133675083336,0.06523299722022396,0.042390679993230214,0.14667850608472416,0.13946601219555918
LAMC2,,-0.02468674424930277,-0.03542791984795724,,0.0063618219897575885,,-0.027929384249058015,,-0.02319461454068532,,,,,,0.031677061829738104,-0.027395863567694845,0.011461962009858065,-0.041823952290081776,,-0.027007137785026863,0.0650429636728574,
IL10,-0.022144195078115936,-0.018517692612808348,0.009663105201840366,-0.019572931269539313,-0.051353227206309256,0.034501562391075116,,0.003372871221701774,-0.03561208448275381,,-0.09155296000023445,0.030460564296265823,-0.0014190443893912828,-0.009427522209959148,0.03975127227510437,0.04949741221150214,-0.010393085997677097,0.019551400614750407,,-0.01889416422233178,-0.019250403860544812,
SEMA4D,0.08761118723882298,0.19316887886158746,-0.04552231920156373,0.017526418700061046,-0.03675114540573274,0.04087385337897589,0.03359359355605771,-0.029348572830672513,0.015754864537299556,0.030263448130140258,-0.0013913476901955982,0.0036926406534503902,0.016040191469488155,-0.029943667051236,0.10815111354073313,0.05534239985966273,0.03632040781958522,-0.006869511297870332,-0.04779630438927879,0.09922846583146966,0.0835651442328123,-0.02410327484214113
TRH,-0.019575150053804117,0.15206933628416563,-0.027654332137273703,,-0.04240100382885898,0.12278987300847898,-0.0860104267790782,-0.006937871900220971,-0.061121537614358,,-0.031995386737359806,-0.07159392257778135,0.11346572792516944,,0.10108192154554906,0.12221446309930944,-0.026010499711088562,0.06672518426246775,0.029111212229336166,0.018420796791032576,0.10716353194383714,
SEMA6D,-0.025484458995929552,0.1520608016929879,-0.009922387513605286,0.013135373132649236,0.02092517729994047,0.09863242921238559,-0.12048754026806491,-0.11689926866338247,-0.01900454848801274,-0.004529274199539346,0.07338321992345961,-0.14893398246871764,-0.07661688348523849,0.03377759040584903,0.07403399237486111,0.03644974983128733,0.03821810980454234,0.07018914710963116,-0.0380027821434433,0.13798890962517107,0.01067408261968487,0.08024831505744252
