,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
TGFA,-0.03404522913896874,0.03912108823949734,-0.0026019829805482963,-0.05047375609557793,0.0004104183000538443,-0.020866129926384255,-0.029444362540310798,-0.03232282086639546,0.01794457895331175,-0.055866506786188486,-0.01326503047329485,0.0302826556342372,0.006825951623562774,0.012631684559435807,0.10235460233727617,-0.06675371116370152,0.033005251620276566,0.06187218402301302,-0.05153234412252756,0.06303550026233029,0.058280306629878834,0.08711118184239128,0.040732565910534015,0.004339366479895948
SLIT2,-0.015708160806461854,-0.005587684315129016,0.011799049723710707,-0.03902035537384305,-0.02638630001093776,-0.00579012870774727,-0.052415784088166724,0.02463928747364887,0.00015551890957487302,-0.015110051067972276,-0.025390416940130882,-0.039113974960938866,0.005002364133519038,0.046561009485766275,-0.041347303212714036,0.018133890372105037,0.05587893715924325,0.049962965951752536,0.03722432664619178,0.025131291596897264,0.0832490000811217,0.10832923040928644,0.08053281866501645,0.005772972510156661
PLTP,-0.012632309283937809,-0.0750978718179043,-0.04708826032638575,-0.05741653142748402,0.03568917762574893,0.05683386515690879,0.010935215573965842,0.03484003821375559,0.15055564553369824,-0.014239922515854599,0.0058102705033972754,0.0795745210371278,0.020334759784284312,0.06233371278359376,0.0038795463251712205,-0.0019127345139770464,-0.0034778224408037713,-0.06310421260093764,0.020407802346577436,-0.045202134985581496,-0.026354906000036718,0.01264960449818938,0.07255987608517774,0.07076999878577833
APOD,-0.04172528515980708,0.0016474510291677059,-0.06023215397139356,-0.04003235281232417,0.02686596399279474,-0.04882126827702935,0.02962544910251291,0.0023367509463234674,0.04164557385792215,-0.000535623640384245,0.014057764488424537,0.051077500399013834,-0.0001680069336170168,-0.0537828400077192,0.049230701465184455,-0.09337169175583442,0.14528115446596676,0.11840757907487091,-0.0003711762313403283,0.0246548624462105,-0.0017375871253872454,-0.00412955909169211,-0.005745023560809876,-0.06826190733523398
B2M,0.0029489478931343377,-0.04637639352568035,-0.022943253010775634,0.01625178274343237,0.0533842376041573,-0.024537767231249112,-0.027637876660743167,0.04105940126120037,0.19203957017374618,0.028334811880708903,-0.038365856933608326,0.07993092843336154,0.07969924837952602,0.04590152696056668,-0.013404120997046434,-0.05541544331932888,0.09751811841588115,0.0460588059566716,0.1496526438238071,-0.02988770475607483,0.06826197964677778,0.011021507616575322,0.07090208509147497,-0.023011685744710252
OMG,-0.002314682477683536,-0.017727138142023074,0.002819565385053126,-0.037741336533439106,0.014399957083121546,0.04716804644090641,-0.012976407055094216,-0.015538056703177943,-0.06340690325314037,0.03457263638432567,0.025483445485976003,-0.040034327100128296,0.07296603736274249,-0.017375125706529892,0.044331672984224954,-0.020181332113894578,0.17052840380252163,0.12666880029772903,-0.03948253833960789,0.023367959962029457,0.015563740070867601,0.026406049583308597,0.044154694655213295,0.05967813875366417
CXCL3,-0.03220354665623889,0.040836551101034124,0.026506482103869747,0.05870096924676509,-0.009769919022035098,-0.019838813386971063,-0.013536568858209077,,-0.015557359386601011,-0.05294932405322239,-0.0006083589893292738,0.17662301096466657,0.10345456652306369,0.06391600988450068,,,-0.015819536705978125,0.005065882736116901,0.03855417079466117,-0.01731431473322154,-0.03987661349732034,0.05029206712207808,-0.027157957560617427,
CXCL10,0.03352219392422208,0.0024290754397884302,-0.02189163124443005,-0.007403127202682254,,0.017284986224420238,-0.01509049568149716,-0.026621123729035922,0.16890292279824054,0.0019026503461456517,-0.02644593693278776,0.03645189306635529,-0.023717351626029667,-0.024400349026814164,-0.03828276565735079,0.02798875655148031,-0.009381474690741451,0.0046249324316495095,-0.03610717626831732,-0.029730507311130364,,0.013693038510707743,0.030230781023219834,
RSPO3,,,-0.007185373107473063,,0.0465096195989554,0.02394448446394063,0.07907951311829597,-0.026148368810805074,-0.020010138226353898,-0.011222651575485753,-0.042274963407128385,-0.0625551237830517,,-0.014465614903137079,,,0.05074802105864334,0.06510638612285413,,0.03350091802959177,-0.04998601996139085,-0.010003999815773022,0.051635254018237736,-0.03442711917575303
CORT,0.017265014606726255,-0.0018915501619950618,-0.01866760420901597,-0.03422620766813725,-0.031205008344154486,0.0748381404628244,0.05029253152306554,0.012047230068041077,-0.021440274405392416,0.019145451570916763,0.03464847202304223,0.0009118486128023924,,0.005747611837138592,,,0.027296483157069087,-0.017775629893875308,,0.1454918887717609,-0.03447145566745847,,,-0.03676258715621438
NCAN,0.011207612064474707,-0.021868194867470162,-0.014529509033751904,0.0795699329350144,0.030428242773889648,0.01896590963775633,0.060393094089610216,0.008006678346657187,0.056671594725923126,0.030796814145379974,-0.03587064334536965,-0.03304191442103601,,-0.00939523117062834,0.12374292312489779,0.05715954438026855,0.13240845625826808,0.06853170221045796,0.019973223564303384,0.05176962624537776,-0.000521124769357969,-0.016607606417860094,-0.023531048044407733,-0.06563959584176886
PRG4,,0.013287143318736849,-0.013348142825903946,,0.03487665443572537,0.005067097393468059,0.07275210285139776,,-0.046073706126739236,-0.0069427127491255266,,,,-0.01215711920649638,,,-0.0014157882356794832,-0.011361981036806959,,0.05398770698441718,,0.05527197891172756,0.003712294521813974,
ZG16B,,,0.012251718334342038,0.009395763896269107,,0.04652489554549148,,,0.04833308192064035,0.00869630097967359,,,-0.017658933607700808,,,0.04969933394193955,,,,,,-0.033082422708163535,-0.008193036474319215,
TGM2,-0.05520492467342907,-0.03734098075596157,0.05284922710153575,-0.024963330299344565,-0.03250812961573766,-0.008229798745072644,-0.04843346315444703,0.02817704311124511,0.10067153130030711,0.0018026530123362232,-0.005620758242828982,0.034293629277510264,-0.022045625269538204,-0.041583289521968846,0.053144318848790305,-0.02003168369275467,0.01740970650690613,-0.019047527848014365,0.022848778460525184,-0.05400137717663939,-0.06991519025164844,0.051528555248124434,0.037838210227141046,-0.10105156933759227
VEGFC,0.02910625096368086,-0.0011556092120357248,0.007477993388658451,-0.03426752143091983,-0.003342494788449932,0.057447722417141044,0.04088476886332479,-0.02030982030634362,0.019697937314550693,0.045555215569994145,-0.02078008321434444,0.018924862985939473,-0.020840343130120703,-0.03327004243876635,0.09363499715605941,-0.03375296057134493,0.005646495165826987,0.01433460900714273,-0.013358527941764477,0.03485098099222086,,0.02278190512689881,0.0891762804771782,
WNT6,,0.006838537358172776,-0.012513936697729624,-0.0302668000512531,-0.060047049412903175,-0.03538022374765135,-0.029167082353752805,-0.0014606934773666639,0.01565014579887091,0.05750601214696615,,,-0.012989015216217726,0.07013602332594589,,0.016835049770194788,0.004783942703654751,0.0493263567620931,,-0.0053337697204911124,,-0.0027366652502185417,-0.03705954914566132,
NRG4,,-0.015885734589409218,0.011362438257838116,,0.03770935962400695,-0.006499954260388162,0.010064304226086423,0.035789765998314134,-0.029486555940891387,0.020782996753540096,0.03330676693211047,0.020924982160185786,,0.045186418341174026,0.05700090439358244,,,,0.00567730925471937,0.04241668229319371,,0.03019378777029085,-0.036735280838187015,
PMCH,,,-0.04469870459919728,,,-0.0025710107194783197,,,,-0.010355202072799986,,,,,,,0.04249569026674755,0.010544335928172725,,-0.003438536631048577,,0.06423134675276204,0.022654680032486933,
COL9A1,0.05203791643442083,-0.017062190720273818,-0.025054091839440195,-0.016660481107661537,-0.029391655655548632,0.0324087050217386,0.0004932845744493055,0.049575560476085474,0.04294020619530443,0.018148036989583633,-0.026309158897729966,-0.02872277184285704,,0.02243526175298766,0.05003850416232798,0.026732070135083188,0.06552402837810985,0.14648318397878443,0.08502900175266863,-0.06073566179649951,,0.041565483968300225,0.04376321800407964,0.030981689119390383
GDF11,0.010704991201407967,-0.05396174360972329,-0.0052946388095146645,-0.01657738796021663,0.08859774411312997,-0.027461334848874013,-0.009984946198874526,0.0680713801037447,0.13245072435330416,-0.038445060167900745,0.060707263501588796,-0.0321394234448004,0.016908965436358503,0.06577925745329863,0.07040707298990591,0.01483089231982971,0.036627247040125877,-0.046878953757023945,0.013547937986210045,-0.0071331638369374365,0.02915149019016417,0.11470514254768763,-0.001873865149981796,0.037363496313555865
RAET1E,,,,,,,,,,,,,,,,,,,,,,0.004426756793088293,,
IL24,,,,,,,,,,,,,-0.019552293637376577,,,,-0.03786347959909741,-0.04317990308733753,,,,,-0.021024683196424195,
SORBS1,-0.02411351998034214,-0.11447534866976744,0.03964712153153434,0.01098036600454556,0.07306260854491972,0.0010310931451673975,-0.02282925455356066,0.007379800481001578,-0.026542905629779213,0.006157623242829832,0.028634343758143457,-0.008289214522182311,0.03316302100452953,0.025914875993575396,-0.04940696065830072,0.10717496568984007,0.012791605585103,0.02442526811516095,0.009929883073172203,0.009854237584149519,-0.04033252136664024,0.0443056128930995,0.0723760394701974,0.0533302668006674
DLL1,0.005755156867665055,-0.05773497385153704,-0.007388210028820197,0.03675762646661778,0.039000496618224224,-0.008494518852145696,-0.011555059412748878,0.0030240408639121354,0.11911835531229333,0.02417881597479178,-0.00871092874222673,-0.06377388007644258,0.019044526872140862,-0.04234713184421172,0.006066594186333831,0.04923865116252928,0.11192786149566424,0.12322992161826529,-0.038222340129251124,-0.039423755550010715,-0.058420349294163225,0.06480064077752304,0.06258161961344402,-0.0037790571797696624
TLN1,0.05715141206057836,0.03250984076001465,0.03755957275932902,0.007991311188556659,-0.05967725278638715,-0.0030179804042982394,-0.03762996316971811,0.04597222405986465,0.10294149724368044,0.013197759930740342,-0.024143176093075144,-0.010316205296245239,0.06920033071529384,-0.01934302893229128,-0.11030192205367607,0.01741575253357471,-0.03925420218434608,0.002325827840068282,0.0809722621968945,-0.027090080031406158,0.029487780394749214,0.04278141743417044,-0.011546414267819998,0.07393704528675586
COL2A1,-0.05246975780612467,0.12331742620828946,-0.018565426073467273,,,,-0.02922828159490214,0.1327932151755195,-0.023190709837693852,,,,,-0.0028240064332989605,,,-0.05035056108124236,0.01519045041180822,,-0.017193133585243117,,0.06152024452658915,0.0030993526100096297,
SHH,,,,,,0.0274734594321772,-0.0272878750856482,0.039767151730792,-0.010878729304758788,0.023842911153977058,-0.018684939569840773,,,0.0024185009796707075,,,0.03308541174115148,0.03700171856638771,0.03408763291673772,0.0012686964419421315,,-0.016625220330344744,0.06502472390622596,
PON2,0.08157423159737123,-0.058684670502488684,-0.03217845416118614,0.02247182295358742,0.03756786953180771,0.012117284048988501,-0.006413241324640038,-0.01864801762220734,0.0743115714944448,-0.06175119787189557,0.04312281886544,0.03346353996367151,0.04559595384638229,-0.015206342711150721,-0.05320634780882903,0.06481771982090542,0.21215316548602048,0.10090328672476626,0.10021771154574956,-0.043805638544192095,0.0008408536565824602,0.025616152881732843,0.035457517924935296,-0.027922423352756128
ICAM5,,0.010091777027594988,0.030257921908002056,-0.03896016909774119,-0.03550028300423451,0.04445520916610912,0.04045457643506278,-0.013962281850566863,0.023908351630260984,-0.04182849412670914,0.024745959919149883,-0.07300734402147377,-0.018508648293161976,-0.014846723592786885,,,0.07725998574321317,0.004090266841591869,,0.00852849450770441,-0.0017371144115345557,0.04718937442645969,-0.01401101994995386,-0.054566601107643053
HPX,0.00047511167891911495,-0.05473462551734338,0.024272462059470357,,-0.03321195067829757,-0.005352605794203634,0.051440248111914576,-0.019976104820957696,0.19556622732379236,0.003723926702716544,0.0010440813200816212,,-0.036750973610470854,0.0633279726050688,-0.057467649994611396,0.012958739258201851,0.056566192035448506,0.04601562416938906,0.003444632313582999,0.029912526616765977,,0.06832774832617915,0.08601559491992593,
SFRP2,,-0.0010561367539286088,0.056863537307191146,,,0.01244332016620748,,0.0729446786901845,0.0764291692648222,0.05614885334067651,0.013920452451316854,-0.06447125593631493,-0.01929638675536215,-0.022994540393675666,,-0.06111623417728938,0.058459966408190775,0.046851827937115106,0.005793342945347891,0.013006808740706803,-0.029393944743820236,0.08972663624541341,0.1456549129982817,-0.022856387158120186
CFC1,,,,,,,,-0.02297251315925802,,-0.025198118287768124,,-0.012574673757942143,,,,,,,,,,,-0.014398865722533422,
CD70,,,-0.005305717145414602,,,-0.024652977103210048,,,,0.003543594659815064,,,0.03502863506233143,,-0.049598061717869825,,0.04610886565254512,0.030751820937545433,,0.06221828045099988,,0.10986583308404038,-0.027547714231201885,
HP,0.0017232641360629935,-0.065039817403877,-0.023027835565083622,,-0.013481066504277824,-0.005474404185002519,0.012508867504972621,,-0.018214319157980937,0.016806233418179838,0.026686600897705526,0.0140207199893522,,0.06585183296950062,0.014063343132405428,0.06711431318267962,0.022409823911063855,-0.011621975192129786,-0.024442220531435774,-0.028226262113953484,,0.060543151250261266,0.015410407195557802,
CXCL2,-0.022305526331061993,0.0305035816020173,0.003308423413548438,-0.041506767021355535,-0.035087570294918595,-0.014295571474421696,-0.02211135721801968,0.06520820928783758,0.04809345009138139,0.016318453347693114,-0.010306400035126428,-0.0103380541983601,0.037482748719850155,-0.005209082139682209,0.0027120435734818006,,0.011825584296211786,0.007146355629975392,0.07711354368660668,0.027290146317095244,-0.06102748641654092,0.06779369814794738,-0.013812073766305392,-0.018338917215576955
NPPB,,,-0.05432250503721688,,0.006177414191441835,-0.0031099037097460443,,,,-0.02206449714717907,,,,-0.023295692274823657,,,0.012408089589788967,0.05979496559695157,,-0.025066738690181455,,0.006359686247916448,,
CCK,0.12417734735813807,-0.07744313405097993,0.009020549050591416,-0.06819440293146804,0.003527910533979136,-0.00909624095789446,0.048494924026089126,-0.04187574856882839,-0.09498741406275192,-0.009771096709226153,0.04409984320811851,-0.03142123080703661,,-0.0016140506541393355,,-0.009320850064603836,0.033288004974770566,0.05288547723483003,0.04054899507207599,0.04181934119466259,0.024126779776832467,0.04355266653228345,0.025260780444216358,-0.02552359402578559
SEMA6A,0.011409048815315938,-0.04040568903856975,-0.047571438879370674,0.05373855008150138,0.03716170798499469,0.02068115793671819,0.06502822689396298,0.031234389974300652,0.0675035284990281,0.02101028230833113,0.01256181235285891,0.034980166999420706,0.005758677717810982,0.03799340960055165,0.001872061272021042,0.03536422167842382,0.1164775098654787,-0.028103247190687006,0.041617461230618776,0.038377535877576176,0.03481657034417932,0.010780933948200363,0.06441099052371377,0.001090281191776705
IRAK4,0.08741304917216866,0.035886670622802735,-0.03159652118519694,-0.03413183118063862,0.10410671583145617,0.009477050553023496,0.007833135771765157,0.001188162122277214,0.151334102625931,-0.02749162558641847,-0.052631502992882426,-0.01072519341498612,0.044062846404945365,0.010702126399356136,0.01581696015991784,0.007352322247089158,0.12230845948788634,0.05090905280639486,-0.0012768657771991823,0.0009242221609741484,-0.040322864463388904,0.06055339053714721,-0.036152128337296946,0.13895656506661452
GSTP1,0.06164446192167165,0.05566740310904273,-0.08535866262191825,-0.010790316749893149,0.05654401294349692,-0.05273741958943733,0.026123319331145745,0.045337656577094355,0.18012584810889987,0.0007242637340589618,0.003838243193944485,0.08794047967873245,0.01739343876635881,0.02848872141375281,0.014018213777435659,-0.07657621599256569,0.1268593282636892,0.06068267447489995,-0.011076380986266428,0.045393400801958146,-0.01500328385520772,0.015659453833276497,0.03135504600111248,0.05310666784933627
