,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
COL6A2,0.052067238054350234,-0.0026051417645548817,0.010794811163719182,0.019346077376563343,0.006386456680003064,0.05484347585933811,0.002127620149825354,0.1557331396888393,-0.00937924923085999,0.013444376593482655,0.03806728189501317,-0.04059244446767905,0.004026550058270188,0.02900259052360173,-0.026110692474689466,-0.09682954294740086,-0.16800112226112168,0.006505753872808754,-0.09358586501500048,-0.09171519249998153,-0.027427922113814274,-0.01785287120052433
PLG,,,,,,,,,,,0.019328641871694113,,,,,,,,,,,
GDF9,0.11649744505889383,0.05198379778239735,-0.030532856111453014,0.06171065813054896,0.007194000277608951,-0.05847452950408612,0.028956156542539812,0.07177820198607461,0.0228766152220448,0.07800100416503684,-0.06617103926275512,-0.03158898148374796,-0.06186034289460705,-0.046454821021213066,0.12257062848934032,0.011595962410571712,0.17310983022164017,-0.0026377652411476156,0.08011531655708878,0.057858798657108516,0.05668224400979459,-0.05329947784555701
NCAM1,0.09336521134207536,0.06454732538284175,0.07735878446303046,-0.012097001946734921,-0.08261443682061582,-0.019596162345119877,0.009932419897526289,-0.021521243179085135,0.02256393317025281,-0.0020216658732655156,0.007168829573571875,0.039819423101160434,-0.07966140407351774,-0.09606786483927433,0.022978077414477528,0.06896065150882857,0.026933146314194883,0.048215000009028994,0.04425404266468734,0.052912425733716795,-0.06756105304693459,0.08685431537715284
APOC2,-0.06611024320942976,0.0032331164798906973,-0.008529561704651635,-0.026760290640973853,0.004285598576482038,0.05287124485739853,0.09839212626675486,0.09946242283938439,-0.019292168097772972,0.009415144745791998,-0.011498530071244958,0.014509827841086972,-0.06928099470849602,0.062168872077799156,0.0044596217673010434,0.08205729431512748,0.10184434792873723,0.025900052593577114,-0.0010450346150883538,0.1146030280602384,0.003166711233621301,0.04916731410654383
BST2,0.14476543171562023,0.04529006404342146,-0.04059451557477808,-0.05142909844814314,-0.014769114933235152,0.033680308495269956,0.0004836728382466642,0.20297418148627605,0.0012513542259733653,-0.027217727251343297,0.02405761756575933,0.03963504744372289,0.13267148841133458,0.15287507354425783,-0.03421856886871638,0.04554982186530123,0.0751893711310284,-0.0071674774886460995,-0.075207449108297,0.05390583386387739,-0.020769518948673085,-0.08461462958339865
COL5A1,-0.028834210414178708,-0.05928619785374316,-0.033371263851298336,-0.0010830779639406257,-0.06846844110191767,0.03406737157581568,0.08478692074819744,0.1160927950874572,0.07090768471299687,-0.016498188737022877,0.05149877141560873,-0.09330219761169045,-0.007194911867623947,-0.002348521641309978,0.02868998714914233,-0.1689133932604444,-0.15852238224455412,0.05020404688001484,-0.07773716456322835,-0.0901509802903332,0.03820486163608802,-0.04145273473121717
CALM3,-0.005440222107687316,0.03988822422753004,0.032632414222156125,0.018369634557238154,-0.0172624736754719,-0.020740484848897952,-0.09162568663206941,-0.1392008157096571,-0.044081075419500015,0.04406409276737746,-0.0715152202746764,-0.006097628924459201,0.11849401781165458,0.025749883184671602,0.0356148224389201,0.23554057101609097,0.1698532098972009,0.03214986694088628,0.1401368985717308,0.035694987550020124,-0.05982092933972638,-0.09816138282037871
THBS2,0.10588661960953438,0.020979464053943894,-0.003011730488913577,-0.03254691364296295,-0.011388028228423244,-0.003151278494912734,0.0204498670358894,0.06450596317247276,0.012780316313518416,0.07059917176106426,0.06783110614611726,-0.04815956309143131,0.036028054048950466,0.06490125343755984,-0.0754059575853349,-0.01548123403154922,-0.031704884070567,0.0891137983709691,-0.0130641999279333,-0.039836875764431595,-0.0007384318335939143,-0.03944565152776953
SERPINE2,0.12231288716395941,0.02986865647294592,0.023578506858320806,-0.04311430689234771,0.06565154594003411,-0.05909443748720234,-0.0036359572101505645,0.010825786662917551,-0.024933868062753915,-0.038819067812346474,0.08095400362775898,-0.003677131737702258,-0.0011107966555838633,0.029061806497037428,0.0044833642391097295,-0.07078394013694683,-0.09307798478170398,0.028782071933343544,-0.05200179245028995,0.08774144387587639,0.05420620228294127,-0.05861212831729385
EFNB2,0.0033899451185481454,-0.0223725008839817,0.037675577647555504,-0.030117722594524134,0.02723638844840695,0.0996339549598565,-0.051232875238970264,0.05794342464693043,0.005140408807003122,-0.027569413582174327,0.04833720474628855,-0.037107414098181635,-0.09424300327812457,0.02497815564305301,0.1010461515566423,0.006415427353543124,-0.03935787341696405,-0.09080054403887651,0.008278638450712814,-0.014203389457730394,-0.04271352789257488,-0.025939884664851934
PROK1,,,0.018973081821993844,-0.014123136937744918,0.05551438686241619,-0.024456430389578895,-0.025105676654506522,,0.03534852997304415,,,,,,,0.02230133863179281,0.037798807071804566,-0.03212648233745331,-0.014958444543698391,,-0.004028033812789453,
LACRT,,,,,,,,,,-0.0208522984313197,,,,,,,,,,,,
MMP9,-0.023125186512100947,-0.038281095961576854,0.06895605721184989,-0.010966478019788695,0.013078413154803252,0.00021026079327687906,0.022628799182984095,0.21109842574496385,-0.02584077916188582,,-0.03903657529531869,-0.10319926178538283,-0.06433388904773171,-0.005358036608412278,0.044859730126708845,-0.1348837729958966,-0.07906246941362992,0.030653133243753947,-0.06511309511779614,-0.05627027666097402,0.02879089128647032,
DMP1,,,0.06875193290659831,,,,,,,,,-0.0019351937562439884,,,,,,,,,-0.029068315728730563,
NPPA,0.0038403410631297754,-0.03474590566813174,0.036681085582354236,0.02118978898002654,0.000738464761094091,0.04896058333661046,0.008292584254893246,0.014929240459154858,0.015857985178950595,0.033766605821850655,-0.018785403582047843,0.002496701416164225,0.04665644358820632,0.0632995680131797,-0.03331789402494878,0.10828574856704251,0.12417612806579137,0.03860411304477297,0.06088179321099918,0.07135880909397206,-0.013160126894510344,
APOB,,,,0.01750555854890245,,-0.009124199426616854,,0.06331218944245279,-0.0002308204367141141,-0.015386302222441906,,,,,-0.020723693691858495,,,-0.03525337157723603,,0.0779370129142361,-0.03426248259904622,
C4B,,0.04182542432664276,,0.13638319997058615,-0.019355028266251368,,,,0.059194828201820315,,0.002293372408129912,-0.0263463902353063,0.08192235345192178,,,,,-0.03567931722233937,0.03692855543078339,-0.010054790356262775,,
NTNG2,-0.005775821098265426,-0.022855729327369095,0.013511978474790116,0.02728164644962008,0.04757276381435672,-0.022186093687137528,0.02500282950838963,0.015885674836965236,0.017429120178921065,0.05066629737326639,0.017652362576710826,0.08602577748667178,0.08499682638088167,0.006969662192933877,-0.008064051661729257,0.04939474554353183,-0.0038488685990962666,-0.012671117482690954,-0.020219239710071165,-0.01930651594864409,0.028019764051934678,-0.0747542789031419
LAMA1,0.14314532942445646,0.051663142396757886,0.030991378091675844,-0.013597100796636992,0.0193309899849384,-0.045613934829000044,0.1309893285372611,0.18216604952222584,-0.0020235349396000584,-0.024005925031598797,0.003980276990304681,-0.04107282045176638,,0.11842858537811557,0.03304354783271972,0.009513751231184161,0.08923553992534992,-0.00013267403682635812,-0.023879802482855227,0.05992060786166433,-0.015406954300675978,-0.03844738246015901
UCN,0.0010305331533735024,-0.007819871690240465,-0.03767106089170038,-0.015438641264119025,0.0413558741876686,0.0025747761656460593,-0.01975586511516877,0.09790184126358378,-0.008123457485162078,0.05785384764817389,0.025529304312391057,0.09874845537699495,-0.005953745220134954,-0.006228326774308712,0.09589726649061067,0.0313227946115844,0.04409413844232936,0.010237604742216558,-0.02374275383869993,0.10669427815388824,-0.0065035062099050795,-0.06008868408967582
ARTN,,0.0032616212776722707,0.012508231714112285,,0.0077892473140668845,-0.02644899855305395,-0.015682252902289216,0.12290580548424707,-0.033016338334733775,,-0.03540239633469952,,,-0.04589700445669707,0.03656367016064616,-0.01803490874292713,0.09670649749255178,0.01285633673063905,-0.021290820134519044,0.05867064992696101,0.07611181251068547,
PDGFD,0.05746304546043525,0.08811285403982098,0.04630063446727708,0.03374798007577152,-0.01534233909357214,0.03560923043424213,-0.02734324311779538,0.08383856466105606,-0.016624612239998806,0.014188601861784542,0.05111863027276736,0.07752148504320622,0.0569003763655208,-0.027991590159890885,0.05636897510914961,0.15728160547689707,0.10046233918420586,0.019855861657137482,-0.02998349074811007,0.05175772462648742,-0.006061332691266674,0.022462470367981317
EDN1,0.08330933475445482,-0.015372014170247068,0.043789460040870476,0.00801788990069981,0.021974620291738363,-0.004407802488038605,0.023794094170155843,0.12819411613442255,0.07253008013081476,-0.04197442096005575,0.07254894218169548,-0.012113301352727012,-0.020524539095893034,-0.02413571037795239,-0.004199654243423041,0.1165357624699621,-0.0011998930662759418,-0.008016314910232141,-0.02050276069489393,0.05861399930330068,-0.0211467264385427,-0.08941919325828664
ARPC5,-0.01715524433480099,0.007237480334217737,0.02993149885621397,-0.03068186791342153,-0.015273241566622742,-0.009472881612157372,0.0527979698577211,0.010384573060365603,0.039707972780665166,-0.0050221264593970655,0.026646387555502495,-0.012575221157197333,-0.0032730106019168916,0.019233723202630115,0.023750239959885205,-0.05990035642123601,-0.06846377588536494,0.015059021508139418,0.08797530765663045,-0.01745407806670948,-0.01588635332851476,0.061411953663842944
GSTO1,-0.09799143479926611,0.006327761986388291,-0.07566345929173826,-0.016903185116554285,-0.02733951532832805,-0.046777071657091995,-0.08473600415111951,-0.1344089745320463,-0.03792349747952105,0.04838676149965149,-0.02646290010078292,-0.06411276833649743,0.12302810065305726,-0.06447472048033458,-0.04775946033547097,-0.0415191116516365,-0.0048630766893255975,0.0011513500461270215,-0.025127641027670802,-0.008822734902932065,0.026814049847621663,0.05249560437389122
PROK2,,,,,,,,,,0.0226412528923097,,,,,,-0.041271527774169106,-0.01821720618478346,,,0.019768046870532425,,
SYK,-0.037961623417027635,0.06102195307417227,-0.00364571656542193,0.006007856457591965,0.04232723603603324,0.059238296645388114,0.04523941703032109,0.023862041617412105,0.037264416057455466,-0.015667592945926883,0.012364403508278285,-0.04773579295685604,0.08268287180977336,0.09244205566395197,-0.009356352160423648,0.004928420677040297,0.08971021721007165,0.001938928108858445,-0.03853568563900507,0.04802123385461327,0.03876517121364011,0.12218809863206395
CD40LG,,,,,,,,,,,,,,,,,,,,0.022987817743020906,,
ST6GAL1,-0.09193628107213524,0.009493283110934359,0.12321300414309422,-0.031762901717202884,0.024278025704020965,0.09048771551103471,0.09410209177473378,0.1135343014547389,0.0003220225641039138,0.00032684698570227473,0.000549151188658361,0.027019879586592518,-0.08311932805773531,-0.09141718120274009,0.016225376126707505,0.150402421097559,0.21477526001845537,0.022843414884196337,0.08596302585621594,0.14698190660984561,0.011046031258525161,0.06215798721442313
WNT3,0.023817349598023466,0.08248779254931689,-0.057224205945998925,0.010894938928454728,-0.0007057090120362028,0.05395801982232343,0.04568715970117361,-0.05648688686642727,-0.017254435025851774,-0.011495446029546186,-0.001295855992740191,-0.027738356320941987,-0.030636816067113475,0.03345239346004654,0.08544860270328611,0.00661036798132396,0.07313793572550424,0.05014571143650623,0.0618268771380104,0.09249057835635774,-0.024244901992864765,-0.052946251726227245
HSP90B1,-0.002513281240479203,0.004808642413951992,-0.019220948431163645,0.018420519312351523,-0.03610135673583377,-0.006036665949784583,0.0650011707135221,0.04527828936000515,0.0608412606774713,0.019694382096266925,0.01718922375806071,-0.018194228967110145,0.017681864675584993,0.0011094941681109964,0.008497663344292415,-0.21250044721476602,-0.24142524473127083,0.006065031528579557,-0.051173770729643325,-0.1466669338505814,0.037183456882743667,0.023026344518123687
ZP3,0.0344672880444837,-0.025761828442316555,-0.0125084212491681,-0.024190692346530773,-0.06552568772533005,0.16813024233777268,0.027860151995460054,0.12000070111561072,0.02028807378551193,0.022462360335616067,0.02110125655072017,-0.024045020030868815,0.02363049815592558,0.05637826599461325,0.06477865296554622,-0.0021784875303605534,0.011580980049385374,0.026995826658647203,0.002296751891212733,0.06125474011535571,0.07370248875367204,-0.062008482856696814
ANGPT4,,,-0.029635661728635576,-0.015592520201881453,,,,,,,,,,,,,,-0.03330519933435279,,,,
NRG2,0.12465084353915543,-0.05614767788442757,-0.0086064828275326,0.006807858176967421,0.059164267183282875,0.07327732953468415,-0.01518904844250832,0.02771436056893242,-0.026906899593249673,0.008369637454420594,-0.029315200331071614,0.005084270547221054,0.07290787707423074,0.0025161974458307802,-0.009507612326447106,0.0624398702030329,0.14863356630988778,0.004193136247722201,0.016118523160830418,0.03497792569680311,0.005255345028076155,0.0686554666870286
MELTF,-0.011323383733043934,0.01985051599310172,0.005051909023264292,-0.024981729742033394,0.08494849479100884,0.021029326628549026,0.13929057145137175,0.09859379173814495,-0.012061390848849792,-0.01841531081866088,0.04147334303326841,0.12009785601916616,0.10056886806380624,0.04807601363439324,0.10151295228244367,0.008054854263744806,0.05863119496220815,-0.003103069879023239,0.03696309678673195,0.07380941516710898,0.028603132917906452,-0.00928447837189093
NLGN1,0.10839818311870494,0.08158743641422822,0.02952997939433039,0.014753577310714158,-0.014189436869485435,0.01779559122082288,0.040387822054742485,0.11952201823133479,0.0014518408851109518,-0.038965912538655126,0.01485265844134025,0.10973619623416651,-0.07504026040875163,0.07932130983565172,-0.07981517337059901,0.09492809942050535,0.10499533062184822,0.02670780784954243,0.08678261246201528,0.11382370058440827,-0.019335021551945546,-0.07034413373682043
SLIT3,-0.030600370183926754,-0.04455256145295197,0.03906546677870609,-0.022546027883973467,0.003026893342877192,0.017904695868918342,-0.01907520114605392,-0.09200645840841384,0.007863463896080653,-0.024286053910942476,-0.042664262897197415,0.01019631480038701,0.05007908334519477,-0.02928056769415818,0.003239982619943775,0.10230138287288391,0.06405801306184145,-0.04514505142357638,-0.002800135840067292,-0.06053320483716022,-0.012559368891420222,-0.059803383183231106
CCL8,,-0.06273561033799634,0.026392986078197234,-0.010120083259160674,0.05241127975450412,-0.0072551284340688525,0.022198428202334735,-0.03053722781743208,0.023940894853760684,-0.013884246071702813,0.04231602574636685,0.09284062305949994,0.1560433340719202,-0.07730404686728032,0.04333101073676555,0.0024104779256608685,0.002656348345008405,,-0.04274583534462228,0.03538823361073921,0.05536655438254414,0.12427361477759243
S100A4,-0.11369142179268518,0.02376704521185849,0.020752449487565786,0.01967735761851549,-0.0006201825747253456,0.06668462975657141,0.05223370573670817,0.2100172096903273,-0.0021494202305899334,-0.05385218683811172,0.018502054071544767,0.03351413735898247,0.06792713336354031,0.051779923479182095,-0.014035896024033389,-0.030751865874228655,0.03281911214665113,-0.012012765700974386,-0.052043406621121835,-0.07696545552379602,-0.035862241688858223,-0.07976696132148998
TNFSF13B,-0.022988873189296054,0.11133143409861189,0.00850223112647534,-0.015981311983289934,0.004771584590151489,0.025886753362564022,-0.03383319779633506,0.1559916877633953,0.0026989258714964106,-0.006640013495934638,0.024286294226339565,0.01563891942942057,-0.06276372595260245,0.036665820277699275,-0.026396510676826978,0.04510636364883392,0.05881460904577528,0.057514337784713016,-0.031235693074836562,-0.005516391007704453,0.028123795386151274,0.0007481874435760002
