,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
VEGFC,-0.02266753113778356,-0.027031201132743904,-0.03816015989150502,0.0027713480483942876,-0.03415325874959201,0.002852402727456347,0.014989181555328019,-0.03698314144932039,0.008335649607563814,0.145741147622715,-0.014236825661496802,0.03820908021556768,0.04189373710461068,-0.02530178243603385,-0.03825608260988173,-0.02986152111707625,-0.03778111527060603,-0.019990007746981127,0.044930207678756634
WNT6,-0.028748468308893035,-0.020342657201817792,0.057827390191528376,-0.017690802916605113,-0.030571651722737528,-0.013633037184378319,0.024386459570444198,0.07206924112606954,,,-0.012425182521416844,,-0.030989367754429453,-0.01462987872132579,0.012459914913131786,,-0.0026706667510720027,-0.010771206391355157,-0.024603180159462976
NRG4,0.005994423255046096,0.0016878743564731236,0.14054882102859825,0.003202829989948699,-0.0316025852475818,0.07004202107706249,-0.004584977941551866,-0.026385856916929313,0.010688758239059199,-0.03398849133956698,-0.016608917706165315,0.0036242494368290473,,,,-0.023978370137420463,0.036530259268970196,-0.0231064584507254,-0.02307703623927075
PMCH,,0.013160539935359173,,-0.0215689449128359,,,,-0.020103243854700574,,,,,,-0.01998342516246535,0.06713978899417836,,0.07085240813951625,0.05348514218936025,-0.0245237994127444
COL9A1,-0.015392874493967083,0.03188989863981857,0.10407459019880451,0.10758393685365177,0.04411126239607127,0.0023789482910689433,0.03474794586838086,-0.036809777544998146,-0.020448287922078395,-0.026624668756611222,-0.018925466875186717,-0.027789142006166414,0.0035158981887249653,0.062048912429044555,0.13021394022118202,0.015320673249725619,-0.04038535265991063,0.09246618174176244,0.04264996229945683
GDF11,0.057179000553739485,0.07510367868554982,-0.020998178486547135,-0.04190562918528818,0.02531391370202888,-0.0009026322371798929,0.06619448532437677,0.011919843899785811,0.05303213522148504,-0.022064775398578738,-0.016962926444063716,-0.05087712598099759,-0.07963308283535118,-0.01042839913849375,-0.010061359557160574,0.04704835328508553,-0.020086012149435357,0.0432788203272865,-0.036923436350101854
RAET1E,,,,,,,,,,,,,,,,,,-0.025347620744629908,
IL24,,,,,,,,,,,,,,-0.014899160261930753,-0.01795490976965334,,,,0.036785198648093466
SORBS1,0.021371027966504728,0.049206784075098015,-0.02675527897669326,-0.02592635501564516,0.0017891750255563039,-0.0035412039882999746,-0.006043579785170728,-0.030148507410731173,0.019064863039190486,-0.004698079784453783,-0.08312325458510338,-0.08308533921413953,-0.04345494543594916,0.06423019902497605,0.030873141744646074,0.01632396926385187,0.016382352358033744,0.09378531047501723,0.049904517488289474
DLL1,0.0227179929259112,0.06369004032797589,0.008766344052412405,-0.015331650523537351,0.01925038071686563,0.014961866426200949,0.048306784538689376,-0.06007305497941009,-0.010363689178220076,0.06925868468237065,-0.04424788970203639,-0.06517079100695568,-0.08521859099590069,0.025321734785064238,0.12611508729432858,0.002366600903189533,0.04439987159093037,0.04098753194231222,-0.032118730732370315
TLN1,0.015199464141157526,0.0283499541969639,-0.053185168578284224,0.07368511022504766,0.040853839918752695,0.056125375099844395,0.06637317508018267,0.017912292148090855,0.010473274788367926,0.029219764781363355,0.022224889795135507,0.10198381948823922,-0.00922277459899675,-0.014923685658753237,-0.0756709796084875,-0.010151182740810017,0.003952739550624665,-0.04721161321485102,-0.026513117635535873
COL2A1,-0.021929262122360307,0.13175447387401276,,,-0.019816422772100405,-0.014769699120379735,0.0470865884509863,,,,-0.011591853197027161,,,-0.019460842599280156,-0.016619109724025985,,-0.03545646751598744,-0.033627703044254935,0.070274082647804
SHH,,,,-0.013291350239596716,0.002412630307356207,0.0736684741537138,-0.017739598612545655,0.051386198430475434,-0.011083479962214536,,-0.011063180029416168,,,0.04459940053587699,0.06026982820207523,0.03498093089275578,0.06273618423676064,0.024071779532041492,0.024818946948383824
PON2,0.03942874296382642,0.07248348150026561,0.06506326908527758,0.052320613411621204,0.008361305650484272,-0.024625886162258276,0.10878526980136022,0.021457448491453805,-0.016844194421796695,-0.04557752713581102,0.007089940405115955,0.07467081502340757,0.04499231165669253,0.06932657414479754,0.0441230228025808,0.004188572961098221,-0.013359701032066237,0.04506861205806332,0.08166939276998147
ICAM5,0.040557121583726125,0.007514899932935572,-0.027432257363257034,-0.006329201957012615,0.033667374763737754,-0.04724807809590558,-0.017861069183777372,-0.018715561601857438,0.002273359864990501,-0.03386090656900261,-0.021605792997948983,,,-0.041647251207669045,0.05038533051554201,,-0.05433924760881718,0.02830281026339268,-0.0412519811051944
HPX,-0.034920931230783867,0.026537823380122613,-0.025663986352846363,-0.03233966332160305,0.012387537027094445,0.09254986210066471,0.016273298775111657,0.024581905258590102,-0.009653098671900407,,-0.028120395627135374,-0.05410612658043669,0.05717583339293494,0.0722896297795371,0.03379938421697959,0.06511596504242677,-0.020676040707218735,-0.03683424404461056,0.006004684942947655
SFRP2,0.033935215954945454,0.026706682147902613,,0.023119808360564216,,-0.03222845988598896,-0.018009745983477682,-0.01019486013171076,0.038203885543790034,0.029230069189571332,-0.021703128000383744,,-0.003886629396552568,0.031689131922289705,-0.03437604689656073,0.04091967005287943,-0.013592595427849583,-0.008412597736548849,-0.06735070337839381
CFC1,,,,,,-0.007339529687499803,,0.12835783899648373,,-0.027733436558248385,,,,,,,,,-0.03273865569434657
CD70,,0.011992664333688534,,-0.02572928580486942,,,,0.03770750152079012,,,,-0.06564487984830604,,-0.00575620859022098,-0.02629721714504135,,-0.04256934928677915,0.01052563580709413,0.038048714544702926
HP,0.14543427469580844,0.013676260298631927,0.006383683408523908,-0.06785933856914185,-0.03672362666999822,,-0.03192769818520508,-0.002861481745929754,0.05427091448827242,0.07693743061802008,-0.004732206501297627,0.08928762884219034,-0.047137375628055214,-0.005717694169940891,-0.05335071626398301,-0.030710118331135322,-0.0011125734959630232,0.04714533423990494,-0.020400702135827793
CXCL2,0.012368688503538797,0.033427422920433256,-0.047626818106974285,-0.019933965666747322,0.01710723845872522,0.08282863096026845,0.02593447464955959,-0.026073679832307416,-0.013415443191105363,0.04961167029161062,-0.021896692252590118,0.004987093905343125,,-0.01290116315566887,-0.04135560017631252,0.024774234476693646,-0.05391106826577866,0.025609493885771436,-0.020506906468410694
NPPB,,-0.024966527162896206,-0.08016263246182163,-0.047346890514943715,,,,-0.015135252273792163,,,-0.01423682669698196,,,0.014787722947316593,0.07825224889500948,,0.07630664949195737,-0.02343892872689032,
CCK,0.10101123070431806,0.036789237356174925,0.024438533122684916,0.03477983637283493,0.039031192577151944,-0.015117049949364308,-0.10237290411261714,-0.041605565192719476,-0.02449978064723455,-0.05120249829794517,-0.057812285435335765,,-0.040557406647310196,0.0684778081486167,0.06320583367604879,-0.018529683352402015,0.04860740635953435,-0.0014455316245294443,-0.050022530688350594
SEMA6A,0.03958915783375056,0.006263773734437013,0.06475511328296046,0.00596961075461888,0.0013836269480076598,0.02233779861598967,0.0690177490691267,-0.014692019066235424,0.0012702833188481433,0.049073840683619634,0.006068515160871842,-0.03781549411672444,0.034285218761881855,0.025600515465234504,0.03913150670609063,0.041431521370670514,0.014272686183799973,0.054085496828534065,0.09419751065286365
IRAK4,0.01718734458264685,0.051328267444397724,0.031992524195328845,-0.036273684319284544,0.003580422052057428,0.017317252703667168,0.03236479174290148,-0.003217654979077832,0.014231385146189823,-0.023256863025079517,0.02969292785947016,0.024100649942396784,0.018852071343449472,-0.01601321687117612,0.03398977617122771,0.026913937691242666,-0.03312450359666923,-0.00031408372144305405,0.02475665459551651
GSTP1,0.09350087005499362,0.0962047227555431,-0.010791030979206986,0.03646708014566992,-0.035026853542418065,0.020870015750723305,0.10329509783850421,0.03144561163621893,0.040208007116162646,0.03313819652292941,0.006479955735463981,0.053731180293003285,-0.12478979940441558,0.11662839728836251,0.07931854582062069,-0.0032760179057345394,0.06590795224758525,0.016493873518316417,0.04085600155368266
VCAM1,0.04815127874276574,0.06950207422280848,-0.04179426450319152,-0.02134998260324936,-0.03330203505582435,0.024739854097050713,0.08875765848254086,-0.06823344782082921,0.034590765656673864,0.024171191694850193,0.002626602275133869,0.005685695796134609,0.06544245946640864,0.03321740018258153,0.004408762188445834,0.03014966638968531,0.015890577159394965,0.014486783530229226,0.05589009459463754
NXPH3,-0.07958955598876992,0.0059319272355433965,0.03148503578411907,0.0047794667285937596,0.01870347454940773,0.08062100467938127,0.02217124833523703,0.00042606360328686324,-0.01502598856101067,-0.018446272732212585,-0.042775697464101495,0.04810567296316911,0.062336421054277016,0.010867586696108687,0.03740086745252659,0.000613387859261616,-0.0063250042833634034,0.0592674873417538,0.0536679600491091
MTMR4,0.020037724448320863,0.026172278612117475,0.0017740919692370485,0.012679394552536192,-0.07411043016044283,-0.04794744934628168,0.04180564220900224,0.04515445989754517,-0.03647931432925362,0.06681164445137204,-0.03038848426520149,0.013316477077016177,-0.04630909456338129,0.0013937912967724973,0.012247372712161269,0.011247475068303016,-0.057280752565207795,-0.004854475034168197,-0.006367876695899886
LAMC2,-0.019564672254214335,-0.019596113243788838,,-0.02970850129665941,,-0.01867946655810499,,0.03918732383895419,,,,-0.0740788764314092,,-0.018317158403041038,-0.02357983457856017,-0.02318337736933177,0.07429533181274704,0.011393042330494046,-0.006108132068523176
IL10,-0.031040034788954507,0.0610480313998655,0.05134193692001256,0.040702865297168926,0.0030596432546066547,,-0.004288923559678012,-0.03939222579434511,,0.020291695881182136,-0.012743983952774046,-0.03616054490309934,-0.0051592656398122185,-0.00865756635171678,-0.038962214686803394,-0.022362593882804392,-0.04068189266892146,-0.022148626570145814,-0.02660850062304613
SEMA4D,0.036085745977198276,-0.0032287899515162145,0.030629750159848448,0.00982122330245027,-0.005700681415713064,0.02542749454136267,-0.05731375314262528,-0.016012964379039478,0.03887307802030021,0.049176495209457924,-0.027387227753709477,0.013766663239919432,0.03215455064252943,0.002573187879961241,0.11098144884964115,-0.013189761318067364,-0.01814421961235869,0.07207403971551136,-0.019909475649048082
TRH,0.08403242681950902,-0.027475099150249264,0.08765827680752551,-0.012074216108689499,0.11274249742933648,-0.025553869576352004,0.04707465597278634,0.02973122904238946,,0.00788616036854201,0.07254854692175221,,,-0.051256603223275785,0.0276164729392253,0.056967568867807246,0.007674403687990238,0.07017135588055913,-0.04409168516312392
SEMA6D,0.0767937154916084,0.022554811657911015,0.07298902026095841,-0.008300284540846256,0.030720481766867997,0.004830671741163091,0.017597619280817493,-0.009843316778476692,0.07902621434063216,-0.0013283944977652135,0.022286209146123188,0.03887445249279039,0.05184958914454605,-0.023687776485747186,0.018052743525674472,0.040508572742567125,-0.008563395256428886,0.12041146957170511,0.023639057996024695
CEL,,,-0.021751026222793894,,-0.038473170211320004,,,,,,,0.11214378641766147,-0.013627711764737122,0.05360440379212311,0.012273592869957484,0.009856279878427035,0.0036213192754412423,-0.051150970252965604,0.08578670458682762
PDCD1LG2,0.018351987293202743,-0.054659400842450884,-0.026781184083574803,0.0066715380315655656,0.008667810721745406,-0.01311766786208044,0.05849524050612123,-0.006342553083517835,-0.04259760463541548,0.020805793189707097,0.03882902770843539,3.929190487621083e-05,0.0012818153166425802,-0.007693565266581857,-0.013900691085264698,0.03609263502800569,-0.04254190227520463,0.03451425116320449,0.02833520052615322
SPINT1,-0.030292079861161204,0.006663947303320587,-0.02611593127534165,-0.0370381479846391,0.03779041016806571,-0.016966906702123932,0.09059212350116382,-0.03310145603094759,-0.01577528696219082,0.011665629523941375,-0.018705424898541167,0.1405144624152227,0.058260723994484995,0.047418544324707636,0.03459678994876811,0.04603958749585335,-0.02237316576770307,0.002528912984997907,-0.05564248789896978
CTHRC1,0.030577789318172045,0.023081530136995595,-0.02328805880009518,0.0516510563285764,-0.020311754850986245,0.0021811032950894635,0.03779049077434786,0.013709558987247085,0.021562592938073746,0.022662207327012143,-0.0031180772026980527,0.070308246320682,-0.027099793720024287,0.018100111058689757,-0.04899681421199186,0.0009621285746468815,0.023025814763426695,0.006670584819879863,-0.05516648129627098
PODXL,0.015454557382378716,0.08983746642501081,0.0745840673012951,0.016742383070513678,-0.052052100591859156,0.07072208007276996,0.12757851830936415,0.0010928359938779193,-0.021029110611504195,-0.032786935043754004,0.0039023422626846974,-0.023994282977370145,0.002788763096630238,0.03322068238275901,-0.021594246524733032,0.02233799606270065,-0.0328367215411997,0.07134862528157593,-0.06894149261594806
JAM3,0.017458826370233032,0.0010101634027582331,0.018282710436340242,0.032391195074188237,-0.019014122902469677,-0.008145342945363582,0.11325305924519505,-0.0032273606335272587,-0.08925508943845831,0.04496820623116346,-0.03327392787687866,0.002215628868964145,-0.04038271405325118,-0.03258256558332657,-0.026151299998800455,0.055060582238817574,0.0013254570081369774,-0.006996344840602926,-0.0351121779398889
TGFB2,0.041807861007420656,-0.009325010656121136,0.037675620697840785,-0.04092393068787989,0.011138835529684336,0.012117583781984777,0.1481626835891054,-0.046461960945113345,-0.01980624267619109,-0.03296596371309299,-0.02168518020295753,-0.008720609234424496,0.0026095472302404554,-0.023972687827856522,0.041964208327039725,-0.015316478650498103,0.06809894403908409,0.03295924904854826,0.05012122765125763
COL18A1,-0.017240988969704326,0.06542488746710436,0.005898112136865485,0.05906696271534535,-0.02316795720302648,0.0024260436566410025,0.11189911361270148,0.009022982557118846,0.06651054163590214,0.054594240265419806,0.014052808443222684,-0.04523090765534431,0.03842762078167969,0.0038471439770211887,-0.047187022166189446,0.004449677630898474,-0.03802748462958538,-0.01997728693770425,-0.06479050040048948
NODAL,,-0.022434365586970154,,0.08829387755316213,-0.01433946788371314,0.04604902881916675,0.1261021835224067,,,,-0.01957241429798128,0.0864495212442871,0.09036060678527977,-0.022272758172096802,-0.022178543071255954,0.021806334370075307,-0.018682318645152764,0.10740337504435943,-0.01589321926088542
INHBB,-0.018408587746333485,0.006334723119148709,0.061683113964719205,-0.011372576894502572,0.00031074872638106593,0.04596986102358402,0.07523857387386364,-0.02850026027190846,0.0017551340631290248,0.019512075003697574,-0.012596802738689081,0.06770121379766646,0.06541464513046052,-0.045563336440082244,-0.051842611013624,0.05931931906608939,-0.030310094224112124,0.0631452267877551,0.02818879574607301
LCN1,,-0.0020926221190558213,,,,,-0.01980295239854041,,,,,,,-0.02369067842801881,-0.02094482871077383,,,0.03759000956154238,-0.024990742305084534
ARF4,-0.004574068616735429,0.026787079928985078,0.005030956128402146,-0.06747675754212672,-0.02390172929737999,0.0550241846296672,0.0719140089453324,-0.04077513773225275,0.09043981053252363,0.012029520413981837,0.05029782857310784,0.09261941185848292,0.051529694949372595,0.030376569213554253,0.09674347922349535,-0.026434679950748153,0.05143041200022717,-0.04908402583734647,-0.03791558066066578
CXCL14,0.04834118452096912,-0.044155372195752024,-0.02719620059781746,-0.03416588323823093,0.0017056570968579734,-0.004810005150358529,-0.0052837565743437,0.047734149461146014,0.027602355382587783,-0.012614338226392355,-0.025084615978533505,0.004449874904050093,-0.002912003975728824,-0.01848340064320796,-0.05780632997529448,-0.0570386943175304,-0.04069052513271973,0.13128109100034094,0.0866217365729761
