,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CCL2,-0.08230560738186128,-0.17133204607791172,-0.032577157004914425,0.007977163120762529,0.003291695329019752,-0.16664893949568266,-0.003242097915053142,-0.04086286445066382,-0.12247137771799899,-0.02683853393670722,-0.11950448370592807,-0.11964379294237291,0.06724519392976733,-0.017839773050707868,0.01363485366416775,-0.020341506412474543,0.0879467262283082,-0.05922679995139619,0.1442690323646774,0.13532574486194654,-0.05802410402893085,-0.011439468284089016
DSCAM,-0.033982772374263795,-0.020688735070010213,-0.05884228403461798,0.016118282136786125,0.0541709205888045,0.008746713283921247,-0.06266779546963484,-0.059167730739350666,-0.002305191371083773,0.06328003174651503,0.027399108335091835,-0.05762035006751362,-0.01456233281225264,-0.011898796002445084,0.012552081204447701,0.07976928108689608,0.020144881364671897,0.0315300105452125,0.07433898756284478,-0.00756603362460767,0.01049836739806169,0.08602174407075876
GPHA2,,,-0.022109289219373517,,,,,,,,,,,,,,,,,,,
ANG,0.04071520196062296,-0.2505017407889286,-0.04762897987712588,0.05205968478347902,0.006043319440203378,0.006932587526055386,0.02596762366153886,-0.1580240824187537,-0.016168027643281527,-0.07517299452952389,0.01025883993107737,-0.1296417846413963,-0.015910513476459328,-0.02528839600996671,-0.026797556101204486,0.015072476150537237,-0.02861413320887605,-0.022782517531851634,0.040953845388215414,0.08017654843392041,-0.06446305489149265,
FBLN2,-0.006674797874025929,0.0383497940699805,0.07133249120802919,-0.05334658215215585,-0.022724939359656596,0.10063067909980813,0.07099898104483268,0.003358366246184761,0.05963695561553468,-0.05139513782007963,0.0033256509900633285,0.061252185348798435,0.03390978159012967,0.04035250208057864,-0.0031893598188115608,0.00016304242619528744,-0.012502694958193884,-0.018801429229413046,-0.05775326940263662,0.07159983657760947,0.0035785345479748118,-0.012928114439712384
VTN,,0.019779924757366237,-0.037498749430411094,,0.05790390347856658,0.0721768792812512,0.0276276563665643,-0.038109384799747674,0.08033076895188004,0.007787172527639982,,-0.033073518082217514,-0.02912148559457964,,0.08375870802283346,0.005111975692619748,,0.04456221367527608,,0.07462803918077167,-0.03447252714952263,
VEGFA,0.0013148960641025933,-0.37890628756541056,-0.046013823684696635,0.024286257991962018,-0.04003112682317305,-0.13170037432191303,0.008019234635211519,-0.0576435375339932,-0.1487730017181385,-0.04536948233512412,0.05452250390345929,-0.27360504098858707,-0.029816806310735897,-0.04438468215799916,-0.0690338572788777,-0.08431044303819497,-0.04558437046508643,-0.04336099734845426,-0.11081671444263497,-0.10429355328366725,-0.22497146614640537,0.027755888980750505
F10,,,,-0.036986383507238194,,0.014525162044875794,-0.006307974031176808,-0.03501156019329315,0.014958364024701827,0.022815025983797237,0.025923315798793315,,0.014070727070629533,,,-0.007751799441138404,-0.01167339682358094,0.03597442001631557,-0.04945069198329369,-0.00117916462270286,0.015336153250347285,
SERPINA1,-0.025012296817096408,-0.057979960517796574,-0.014693587246154544,-0.0045932870732842326,-0.06379935525467682,-0.07509021125061331,-0.0051233145165457536,-0.19478620859385304,0.03266345502310574,-0.008353511198699027,0.00985652217342415,-0.05732780391584581,-0.08841599118581475,0.014740792658255012,0.037073417839664564,0.028295215484891036,0.007722009590387716,0.04109802149409406,-0.03832591367651456,0.13331954330626464,-0.07088028448209287,-0.07312068725417945
VWF,-0.016526048044181226,0.21364273708275466,0.04204209261999244,-0.03534991182991426,0.025957260729557563,0.007002900957577978,-0.04858912096444143,-0.18833991776609255,-0.07472441627086682,-0.016574175229522176,-0.019308648013565088,0.10941188910562141,0.10127735772062446,0.08170155529398483,0.053971216651939526,0.07632693371215479,-0.08938202759072808,-0.05388270735020812,-0.06727931797408745,-0.03668494530088506,0.19000017784252995,0.019436676274092818
GDNF,,,0.07119148732761599,,0.025837011181935036,,-0.06479991527039763,,,,,-0.039802541368665546,,-0.011507534867138167,-0.04700001485803853,-0.01733852383081711,,-0.03985838518671845,,,,-0.03378278308872102
VASP,0.005132726439008215,-0.06222430289059909,-0.0004596548017198956,-0.005339282962273825,-0.011734247503417325,-0.05303047072966509,-0.006897036670709469,-0.09139921296820863,-0.07862491211027053,-0.0035811004802902744,-0.06067143096833485,-0.06038944714591523,0.0428420523259011,-0.05850632988411205,0.0010496591293909432,-0.008718200174508375,-0.07262024475818765,0.00046002751727707177,-0.05306788977020538,0.043181702563940126,-0.05836465480328608,0.042560713304029295
ADAM15,0.007832539562559327,-0.020012959703926313,0.048277088707979275,0.02269031111105755,0.052882074308082956,-0.05000429720469208,-0.07552867437214789,-0.10596618771013484,-0.041123204997520424,-0.028907313836843168,-0.0558445718209842,-0.08770979724878405,0.05332883661107871,0.029917290922382742,-0.00837953654171529,0.025490574682119963,0.10273062014326277,-0.02284082385277279,0.0359539479610699,-0.0043578663226106155,0.0037070589145068783,0.016235125896285948
WNT2,,0.2088798739056123,0.006398547182511531,,,-0.007649744450508088,0.05865257572023044,0.14802632604502267,,0.03672389595419383,-0.011231681347645035,0.11106655178936327,,,0.03550110822997858,0.008152220504063175,,-0.027657518155154166,,0.04967455423688986,-0.0005601470188264412,
CALCB,,-0.04401873679965875,,0.019687543246400003,,0.013491834831227251,-0.027518526366929513,0.08401788944357393,,,-0.006266508190920803,,,,0.0568044749127064,0.05760073090571578,,0.09858107906596794,,,-0.01762678215301733,
OLFM2,-0.04868864592945539,0.04654118369600464,0.0701065664238695,0.025244225757077406,0.0036881871736401768,0.03907191417336482,0.0756081120315638,0.16339125263319812,0.036073744061722625,-0.034825796628247974,0.12394312024108846,0.04552484770777745,-0.020897886041701078,-0.046684509161948946,0.0641685875495134,0.045595410597047734,0.06093737461101177,-0.018270007151418077,-0.04205630090683964,-0.033879758870939844,0.04821999830931139,0.1223005177499931
MFAP2,-0.0626375125428311,0.060124938546532024,0.04320516114451877,0.026030237697478274,-0.03846526552865489,0.0413542870465926,-0.05699844804179903,-0.13779561845852256,0.03393543113868811,0.040968297248246875,-0.06702663158984073,0.022115319844354425,-0.024627233126779263,-0.003422156243283714,0.06344151969511752,0.045252817455775966,-0.08057579280599567,-0.04540282735934574,,0.07845854311191254,-0.0950395571968282,
HLA-C,-0.004985211794845197,-0.2103878114867459,0.010106243635378792,0.02757084159967804,0.054029608035536913,-0.04883774780862328,-0.06451255875812585,-0.2691873610989216,0.046563701228169246,8.838271013731833e-05,-0.12727722812776746,-0.2363805415703445,-0.04404874044497048,0.010646515867881557,-0.021677643395503866,0.020830203283470447,-0.11193916993484464,-0.019495671991799003,-0.11744246274059508,0.08948542279078002,0.0600241638784509,0.08180349420706837
THBS1,0.01565189004723871,-0.06656718651394786,-0.006219367214597799,-0.025925307390691786,-0.02315431617921927,-0.06278854622536052,0.009898110115627683,-0.0739896645924447,-0.12273403367295896,0.024376795144109082,0.005721601274592078,-0.02933363526370175,0.08145656952891671,0.019389927744753076,0.06615057366915016,0.014683003462966434,-0.10263283225706385,-0.008358236506783443,-0.024886642564212674,0.010820583929928127,-0.03554356478231135,-0.10897615482680394
HSPA4,0.018349020801612166,-0.04548123869423052,0.03841703842643589,0.025515173007766744,0.015152159532681769,-0.04521305186407035,-0.005518477035465413,-0.056632185670222664,-0.07555435039974458,-0.013440354345264286,0.013179408436955652,-0.05026245545481448,0.03814870881308096,0.005615080626993041,0.05092191973957393,-0.03383564143170894,-0.054241429196240275,-0.009544388479244962,-0.01993136566569016,-0.0032535999055999187,0.05277264157483463,0.022728198413429754
LMAN1,-0.06211876272960968,-0.22377907828406546,0.008444099969173488,0.010294547054890803,-0.0791695639471177,-0.08697502906060622,-0.020772670099714244,-0.23664301603377555,-0.12078988364981649,0.003780122761921975,-0.01865156857468995,-0.06035646028263382,0.05442527959513098,-0.11133283800600942,-0.06658949335929473,-0.03389517320494603,-0.03622057003979319,0.011667113028967429,0.0396740162128202,0.009859045563183963,-0.014217722004349117,-0.06501810685076893
LYPD3,,,0.00432493525477357,-0.016596544274657937,-0.021371766667951007,0.050684671242732314,-0.05598042567768999,0.018818680651859085,0.00046914914547352166,-0.011404351439058828,0.06506656124071135,,-0.04728198500486559,-0.03308663425233134,0.06126625686089555,0.026617309141586325,,-0.003449604793326272,,0.013846673222114851,-0.04018611887859368,
APOE,-0.05259366866982792,0.28944534992131227,-0.013762818037816526,-0.033504137300616195,0.044932809716201116,-0.010727537761357849,-0.05904031052113848,-0.20446828257959385,0.0004767767441365047,-0.002237913114282827,-0.17042458108208586,0.14230765432441184,0.048089943867688396,0.04186672079237624,-0.060405729716154814,0.07586517582665991,-0.0961012828893656,-0.0037587119455137125,-0.18274350807229053,0.1241990762024499,0.17386524479826052,-0.009933469917940273
SOSTDC1,-0.01908187541155912,0.1864510406982138,-0.020101613665387395,,,0.07788920590111025,-0.020993126947940793,0.014784502137002479,-0.014917787107907119,-0.021781058296352122,0.07057700877372237,0.07957450248194096,,,-0.0030963631855269063,-0.03889165494389727,,0.019724265974631488,,-0.03985528391922672,0.00016328475519377205,0.037042597518895964
ANXA1,-0.0030306454354149383,-0.3595119182945897,0.023444316491285058,-0.003769128722839583,0.04278774853205525,-0.06567270127544714,-0.1031071149087657,-0.2835318369310321,0.020208843351133182,-0.10421471279608627,-0.15730176280893157,-0.18903709542646346,0.05822897872903577,-0.11119939266444316,-0.012554076530844973,0.06489646006444727,0.023580613700399714,-0.03630666803126808,-0.13817559501589025,0.13384942958502233,-0.24484056155917383,0.021484798484016358
WNT2B,-0.030737540478329228,0.028642283596243153,0.007200830110843135,0.04578786828577335,0.08234879827949702,-0.009214254727504183,0.047228069941712275,-0.01716924386987161,-0.037410447107786585,0.04782204075287585,0.03381216155207164,-0.029852213477197156,-0.03217127931647929,-0.03172922808114339,-0.04309819594275256,-0.03838658659663878,-0.020570567213271274,0.024515158435095323,-0.011739124329055944,0.00038685729486335086,-0.03622281587572798,0.08439208085590601
AMH,,-0.053992290973951466,0.14905564365359866,-0.0418552999868274,-0.02969698567371606,0.02522913758848523,-0.02131191519001222,-0.003578369319319837,-0.044915233505626186,-0.024310369404015948,,-0.021519579717085704,,0.00708931310633647,0.05612176004781495,0.00852189222218275,0.03955733393279552,-0.0406712045169895,,-0.01638496999683703,0.047841075430284104,
GDF10,,0.06581190019521851,-0.022959182018644678,-0.024000619975328163,,0.052120467338272254,-0.003345682175116464,0.08480957998004217,0.14268775646069046,-0.0018047413528852363,0.1394563123830197,0.12660197571143206,-0.054287103209886015,,0.14757422155138028,0.01472787049450376,0.007344643081093537,-0.03097272201243731,0.06946893582858811,0.03265404418247924,0.03780453927807113,0.04071667444988247
EFNB3,-0.05478365024626643,0.05963131027468878,0.03796397582549095,0.06140786852117821,0.006991565214837951,0.08933771739457542,0.07633177029831097,0.1963889196308158,0.07475553691301637,-0.0014563273919243076,0.1316335323486506,0.20219486581551147,0.007485393721446326,0.023972004722000218,0.004420811048979124,0.020269881538189594,-0.07876469318815486,-0.05164764142868602,-0.039768047383637345,-0.03623410838983249,0.12379101268059757,0.040311878829171977
LTB,-0.042103627248652645,0.1742496877607505,0.007194669644872709,0.025937074426687128,-0.037847410127131303,0.06087037352309364,0.03988508385541303,0.08366078944707735,-0.018337144773079246,-0.010073115304299824,0.06343732740589966,0.00726286865143171,0.024260684300325307,-0.014723089973881288,0.04007729248138579,0.00605537902812512,-0.03410841159789691,0.07329131279431589,,0.08229483832259411,0.009628471631597905,-0.03859196419952928
ANGPT2,0.034031586719560504,0.17330715601150173,0.03615700390842091,-0.02887821900635594,-0.016459776317436406,0.036785714144577236,-0.029107055611490937,-0.21150505831978383,-0.10086698757825872,-0.06410106569073544,-0.04508620992470929,-0.0528476801782331,0.06873864891435985,0.035057734852976724,0.046853774808300615,0.02809886252380981,-0.1293785179482572,-0.06854991537047662,-0.00971139737265711,-0.028962082134876044,0.15864887129609895,0.017695245085413
NRTN,,,,,,,,,,,,,,-0.06810116256382769,,,-0.024857917302222872,-0.021897689095238676,,,,-0.010610069205349163
ADAM17,-0.012339325889637926,-0.0538728208964109,-0.042923216433037426,0.00850366363617976,0.044547448646804516,-0.052514281608633175,-0.030640555542893983,-0.05165998932911022,-0.01183432013849501,-0.01965031764401352,0.04572307202777788,-0.0634969180480398,0.007405952938723793,0.05748936142881466,-0.037384550833420516,-0.0043248154263093265,-0.049503431410895034,0.012586791277341981,-0.007294626001956794,0.05507324625852324,-0.10098088923337475,0.07761943612433182
LRPAP1,0.04029113053598416,-0.0004468181503369453,0.04087771470203045,0.0448239672773819,0.03967160206181474,-0.005650847104110628,0.051504487940229576,-0.11233408063320237,-0.011770507110457986,-0.025772749509063834,0.09907067502911536,-0.022851532014604384,0.03257392544241989,-0.08493173509543456,0.03177884764892894,0.02998363798636323,-0.024343047406847028,0.012435373508448677,-0.1278770423729233,0.059299369372798214,0.13327258770741274,0.007782261119617666
NID1,0.003713005779763418,0.07815235904646,0.0155930041451392,-0.033138598697924675,0.03910930911477023,0.04756602552990065,0.0007864207785541094,-0.21352555777475068,-0.03044038358115403,-0.0038655380613042112,-0.02883371494498719,-0.043880985765357365,0.11918102057917075,0.03501012253780079,-0.016139729210774802,-0.014691793048346941,-0.0991324929037414,-0.04218280901843944,-0.041436193759486865,0.030796019263986615,0.06771441554312581,0.032229493257955245
MST1,-0.020093775686785716,-0.14048412397837248,0.029925932069719906,-0.00023237666726115886,0.007550887418623435,0.004825962119799546,-0.046782503312130026,-0.15949138953672903,-0.05814561815206081,-0.03666669748105205,-0.0371229211527458,-0.09769199740772751,-0.04463072628520052,-0.06824296416957151,0.009669173301195747,-0.017560461335283807,-0.013451059998530721,0.04817626931987772,0.033968484788029905,0.14665387034247182,-0.029966747976921934,0.01148103747731432
IL13,,,,,,,,-0.051924014218912976,,,,0.009570878714455135,,,,,,,,,,
DCN,-0.017546857322018574,0.025052354145065965,0.03334403675613913,-0.03992777447671788,0.022975102300065938,0.017129076513988557,-0.07774946676637712,-0.12488466103565794,-0.07104730938893532,-0.01977775023900837,-0.02910089813134606,0.09068496069568831,0.10198638153646744,0.0457070816388671,0.02748855183355139,0.044947323436579104,-0.1033529361091733,-0.044730041087400016,-0.1315503169334782,0.035848531488385495,0.03102476657310943,0.054666333108601355
IGFL2,,,,,,,,,0.005594714335505108,,,,,,,-0.037030046068327084,,,,-0.02583394059640451,,0.008944807168918505
COL7A1,0.001584555632837304,-0.003998385714597134,0.003762850185159519,-0.050436210509182774,0.04472871228965306,0.006532296519081116,-0.035387012249607976,-0.16323665667884218,-0.03781078107283186,0.0003706217316193194,-0.0007368599306029408,-0.04677967153345475,0.09214333784912401,-0.04974797199738362,-0.007671168587180279,0.009335185294583272,-0.0239802364216045,-0.07311576899594131,0.0043882560061705616,0.06757412425500754,-0.05563653058328993,-0.0024465321010672335
CALR,0.05245852872481206,-0.16657670718725398,0.040116762305971464,0.007998419734272504,-0.0652354174254439,-0.12154537498747187,-0.11974771901718725,-0.23174032159285454,-0.0930328595328225,-0.008169253426539918,-0.006131819455038276,-0.22706127847823676,0.042527228658746766,-0.027352053466713502,-0.003655027152393099,-0.06539364112535308,-0.11072312270800191,0.002376794852944472,0.009309651591363178,0.05551093122059185,-0.09715584667743954,0.066953465247148
