,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
ALKAL2,-0.05810855554067439,0.0756458697028252,0.07772842313888163,-0.009942500604479432,-0.0136221948166227,,0.12285522754773955,0.05470201717461152,-0.023007960962920845,0.029006382789867727,-0.09540453579277414,-0.04976527269980835,-0.04867699348171537,-0.039640190096288955,0.08559261761703388,-0.016658944541238296,0.09181089264225285,-0.024153217166530596,0.018594764763098452,0.05249290704278313,-0.03331125304392104
CSF1,0.042378996545675236,-0.07720289845377966,0.022698657129960068,0.014411890390987296,-0.02834421452807534,-0.09208074587577515,-0.0205690854026966,0.16592297148274202,0.03655825986503335,0.046712575704021056,-0.0764141349756975,-0.08114854395281683,0.00970623776744572,-0.06781601422475449,0.05253600354621878,-0.004463061340113115,0.03162395043624297,0.005853151169903467,-0.00397366903204368,-0.07987579356370891,0.018461846177050538
SEMA4C,0.022864634109679538,0.019130483578414237,0.12708909371398575,-0.009955210136067804,0.03550485329354321,0.0631103826323721,-0.04224566242409628,0.09174467878666527,-0.044972774735174165,0.0838438570584496,-0.027544339417506954,-0.07912802863381521,0.07376167443750173,0.1328293026017485,-0.010228333588119067,-0.014099382665425849,0.008948668316130292,0.04041790544973969,-0.009963289250415371,0.1720587127735116,-0.029210670781393146
BMP8A,,,,,,,,,,,,,,,,,,,,0.11899359961210139,
ICAM2,0.0203851317210053,0.13345009080083803,0.17258343214879318,-0.04819693889915492,0.05263093500592305,0.19332033485856048,0.0004505078266388228,0.17075527255915993,-0.030813640123570813,0.03373241239073052,-0.03738176322824491,0.09047368177748238,0.154761272072983,0.18822067663724615,0.15500530819789693,0.10958257917296012,0.10835953848585961,0.1335043236335734,0.07936848280407174,0.2829611492657825,0.10391379515858397
SYTL3,-0.036169540802690664,0.016818819057288215,-0.004672085278516292,0.008387827876219901,-0.04254658081112583,0.031628073974785884,0.04303014245090225,0.16639525775221894,-0.02182623560944826,0.006852302227359587,0.02566834507933649,-0.03313074836458688,0.00537253182577,-0.053112923010724386,-0.014535204546835784,-0.05003761061005901,0.020066755038596975,-0.035430919740324786,0.023411443958356048,0.10100338304238474,0.01637846233084957
IL1A,0.07820797354097257,-0.0007754540233188598,0.009693966700235104,0.015161110707104629,-0.049905781723204284,-0.05397812541995521,-0.0034589740122411227,0.13405825710476715,-0.051152510300176535,-0.04196489557267373,-0.031060341142201197,-0.038295215082356185,0.03652825647043849,-0.008583429517512228,0.0069052353869805015,-0.03775471379778542,0.03292081591886341,0.014981640851109191,0.011243677022776507,-0.09390649606473887,0.011263967920215662
HLA-G,,-0.034143751051181025,-0.0454927424550474,,-0.01459978589936482,,0.051663088870564824,,,,,,,0.013321050962793391,,0.03295477259417245,-0.006167289372465307,,0.03260382925150883,,
PGF,0.06963523602772466,0.048914902556720166,0.1939515671244484,-0.006807976029012453,0.08068868427207775,0.05531003934895565,0.0015838544188383993,0.2801369134491259,-0.018816769381464763,-0.02204954437397106,-0.02604176180789955,-0.054743347221663026,0.1417192842298922,0.2836251740174062,0.09652673442308701,0.045303627282097775,0.06952508676563786,0.12331840850194895,0.12250838399606959,0.3461663559791313,0.1241421284913534
LGALS8,0.04745205706860317,-0.032356595599408976,0.06669375054372956,-0.0156122826599534,-0.027009024685305697,0.01902779372263485,-0.015037145710394783,0.08403936188921589,-0.021454480173581814,0.02836942419137182,0.010848797611823904,0.059251396437566904,0.08303253841996923,-0.0023432737483895256,0.07470712276069708,-0.022831328629578443,-0.014747870015183118,-0.002026479498725779,0.02817460074253569,0.037181661018556536,0.06496602301291488
DKK3,-0.03249938136547193,0.12250918710783315,0.06503059718038495,0.046197841883685344,-0.0274284853451516,0.13544702319607163,0.14288899532611746,-0.17018359349940534,0.07641288348783964,0.01694873264263624,0.20864706472760058,0.22374432498246719,0.09070400542592456,0.21684437526064693,-0.026168812991341207,0.035415774382619815,0.08050358402681237,0.029765071553546567,0.040309793669422424,0.08647841363016832,0.06892151766028365
COL16A1,0.09201346692275433,-0.019469476124479048,0.1412460330575886,-0.015299522551246723,0.04069736426023385,-0.010734717911631669,-0.006993266328936261,0.032634598452321056,-0.03825956058145712,0.012416270773782096,0.009127550052341548,-0.16528693633392347,-0.02998331579333837,0.0946464256122909,0.05454000721069574,0.002576047699594701,-0.0006797977793824915,0.0005243776379778405,0.047208383161462364,0.21000314801803666,0.07933883526748045
TPH1,-0.009410737857595107,-0.02875181735356443,0.009717986991078401,,0.01919039041798905,-0.022328991707398202,0.019296442273592323,0.08433313396394036,-0.028336194640056364,,,-0.009319855116157415,,-0.04696050023287026,,-0.002361489402632059,0.025737614498619988,0.025388274480000403,-0.03760409012890259,0.09678891952281975,0.008874686469700459
TNC,0.08416977423417658,0.011042185761004726,-0.026217041207430115,-0.04541181224788772,-0.06498676216174169,-0.08406228031505347,-0.061602963115213995,0.31018680701030465,-0.02118753807495618,-0.00175329894161054,-0.11732043986936208,-0.17730680010632985,-0.10104349237527578,-0.10431785943862935,0.1010420296478051,-0.06430022372414294,-0.06486192014398587,0.08167350476056855,-0.053143599492103066,0.05976595175707527,-0.06130622027823387
TNFSF9,-0.009751476325909385,-0.04051962170910929,0.040182130508521895,0.06224819672020312,0.05010647802840826,0.04784741741571418,0.007455160463388181,-0.08463232581561583,0.026504732751425657,0.10241573626199989,0.04672672340056296,0.055639229275441494,,,0.00807690992954285,-0.0020123057851844355,-0.018553943935060387,0.0678630091538079,0.027591635514090915,-0.036197898387302856,0.010515973448064462
C4A,,,,-0.00979788868824996,0.055898872529117474,,,,-0.01857383291547952,,0.0005685463445511139,0.011165567033686128,,-0.028106142899206397,,-0.021338536682563646,,0.046284198859766805,0.01590148217415754,0.038379773655949974,
CNTN2,-0.19482560790688294,0.08761456038932396,-0.024411259810331147,-0.06286655792949881,-0.0359998857095794,-0.016934200032518124,-0.0902509005872698,-0.17118199863565584,0.02086205444111612,-0.01884609051314173,-0.1411942222481803,-0.00911034120854554,-0.043223504757606196,-0.0028565153169462254,-0.12236885924734031,0.04203264452986954,0.053838339367404765,-0.07653618825693566,-0.0036370954941122315,0.033297470174759786,-0.020206177984388903
F7,,,0.09070998702732964,,,,-0.031150584789815274,0.01566401425472379,,,,,,,,0.035923477893317506,,,-0.03153200758405437,,0.014996246502651597
LUM,0.0840258217784445,-0.05141004501382309,0.17713806535736298,0.008511125447797347,0.02822554771046217,0.07252309890221685,0.05883042210489671,0.3450482053560628,-0.021571820554086525,-0.011577844334277297,0.05105698708339458,0.004337224073335878,0.06496155324139903,0.2663249346168038,0.16158950240276532,0.11181010167900592,0.047544053608061604,0.2521422149003182,0.12020673762170309,0.3083286264227635,0.0866790535380691
IZUMO1,-0.025607724059511894,,,,,,,,,,,,,,,,,,,,
BTC,,,0.011808102779134024,0.026231724324427313,-0.029421551886506737,-0.020179977499426415,,,,-0.01659934639449748,-0.011523517236638752,,,,,-0.019450586879496013,0.06765587974764486,0.002093098911201757,-0.03051413233546886,0.019690752430290115,-0.00996728960970599
APOC1,-0.24493878522540952,0.04302535395085133,-0.06352225515300242,0.022229202332502553,0.001298069001848991,0.10585961474760014,-0.07302215106891216,0.3292577262505958,-0.04014587122199708,0.0066329261266248685,-0.15891616421873142,-0.0979248257477867,-0.018273136282682265,0.09118470961477751,0.1073802644633318,-0.017917948049617872,0.05638005324852532,-0.012545132313175396,0.01043452320208826,-0.15658258445381737,0.032586227887783724
PKM,0.05116116760930741,-0.08279151650398188,-0.06682252765219082,0.0353199738828565,-0.0814008344119659,-0.07990866784992272,0.04981632972851094,0.14430524412464701,-0.002539961271693571,-0.05193306915075233,0.13965438615349496,-0.1490680267810985,-0.03455320309743653,-0.1277225101323996,0.00033358791329076977,-0.06668744567538291,-0.06232783045921453,0.02131378563611022,-0.1069447200502623,-0.03532702928059581,-0.05193360218676296
TNF,,0.01675939954584459,0.01523519461398906,-0.0063270768185332595,-0.002206504795966663,0.022745430945111236,-0.009024592624940537,0.04903499268771868,-0.007683914917642798,-0.025291941122341708,-0.08935621247895768,-0.030142787707135757,0.03613948238496493,0.18964211001337664,0.023966207872908794,0.11591818196913085,-0.018081013329744256,,,0.030055021307241983,-0.01351520846292633
GNAS,0.13120492071316442,0.05282970124777476,-0.04358296508636858,0.07013984880852356,-0.025413205217778026,0.16303625952863687,0.1011923495347164,-0.1491368623782088,0.050993417124414374,0.005254127845074642,0.20387705841272685,-0.16126953869725782,0.03542518700335781,-0.15530775133364783,-0.032392606302478866,-0.031226562268882516,0.007678426719185891,0.068024959651277,-0.10943433420956876,-0.10404417567228769,0.027612253395226116
BMP8B,0.03943534935332576,0.1409193362483276,0.027023572371970332,-0.027141669710448277,0.007539593386706855,-0.0012808142020930937,-0.08417860584332743,0.010915696418366157,-0.04824119085310694,0.05169216929855839,-0.07060976751120683,-0.027882013878967486,0.08511332760456988,-0.03978905030311245,-0.019664832688216453,-0.008195578025401678,-0.06580343751957012,0.006337300644310237,-0.06330789097476017,0.2208506030088976,-0.0034281712751880987
LIPH,,0.04892579293413659,-0.0015772012528512344,,-0.02076143827722951,,,,0.021975566970055708,,,,,0.0537645808209185,,-0.01916665848876325,0.22228187517341155,,0.00399714819784091,-0.03807015582463371,0.018719202545079403
CCL28,,-0.021588395379784974,-0.02076154242463812,,,,0.053283206038072975,,-0.02305994002421933,-0.019863269619985198,-0.02632126456089861,0.016962592064731382,,0.04535409926654681,,,,-0.03109922769806985,,0.025138070853079626,-0.013301177154974008
PTPN11,0.06743178775223643,-0.057873371305763845,-0.04865645307598622,0.024468459758973972,-0.06424367848856627,0.029388684675973997,-0.05021283899801289,0.071678840576084,0.04467373320195579,-0.015369891003276976,-0.04480808816581744,-0.06340797604718934,-0.04373635637278906,0.007465275324311733,-0.029543082460904584,-0.024370424321377687,-0.0014193820470517014,-0.020172045800200964,-0.02745054829730001,-0.07357985244668802,-0.018530410520003336
ADAM12,0.0900054959844746,0.07616405576704556,0.13948558003661005,-0.011667391852206563,-0.0342347132415577,0.09219350706701163,0.0420430173115082,0.23328496799627016,0.03509274385244018,-0.01919661527883511,-0.061441071459314774,-0.05544921715506615,0.035263959323544244,0.08988747440458528,0.10494839158424579,0.07509712922470109,0.043911384163151754,0.1596015657971281,0.0914528866560433,0.29320799866779296,0.10130244570582397
EPO,,0.012635636705908804,-0.002745191339049636,,-0.021165929428991065,-0.023960141405777978,,,0.05576805534883893,,,-0.009704475139268903,,,-0.03416705433313016,0.019908596207365164,-0.020936423917601796,,-0.030167682950781528,-0.01927663745523981,
EDN3,0.009442107926461812,-0.029794464672918308,0.055316274102420335,0.0029850983706224926,-0.026348640162377673,0.10886019012519606,0.09412032954549465,0.1072826468090298,-0.01280839473005356,-0.03556955457857884,0.05468380473885354,-0.009759226443075067,,,0.0796606613840068,0.10043256256187441,-0.04404731561318253,0.05368913522850363,0.06736471120060884,0.01487275323051317,-0.045619706759241874
CCL22,,,,-0.012386879619002639,,,,,-0.022026557760890214,,,,,,,-0.005107365766084717,-0.01914603910333549,0.01740890765007356,-0.026470828509004393,0.0534459154025334,
CCL2,-0.07626938794930264,-0.08019423223825606,0.11666873201134052,0.04481973703399515,-0.039433948537218995,-0.1086268496000633,-0.026788601228211795,0.10014852321914282,0.006229087646634443,0.01928662046001764,-0.0946210832851308,-0.04637539014877366,-0.02373018217234193,0.0660210003389027,0.1516475972809812,-0.0009940392118313063,-0.004293929362582882,-0.007254714846965616,0.016446065989125007,-0.05552419879451115,-0.02842385791887784
DSCAM,0.026036204448607533,-0.010957678336138723,-0.026073657245889992,-0.026064480315424774,-0.053296610125874624,-0.0036319448906242534,-0.03558978966909055,0.0936037514410026,0.03762952901024434,0.07087528616052578,0.03307044333112681,-0.06821289813072152,0.04462645537322191,-0.13571117741287544,-0.05255920939497354,0.043943370202860654,-0.005341969940744745,-0.023909387421061155,0.02662216762876466,-0.08024393570414692,0.037838414396606394
GPHA2,,,0.1701590477589735,,,,,,,,,,,,,,,,,,
ANG,0.01427001630853658,-0.04022594315511035,-0.0405464201680288,-0.03142421831810383,-0.03278825454262792,0.00010608180623188334,-0.027945161604482197,0.14712277933892506,-0.02448758728889494,0.05200046568031126,-0.02116095721568378,-0.07587938463049397,0.0444608348177502,-0.17912250757905218,-0.02182718817921024,0.008593656203983576,-0.015664470826628602,0.06087845468664558,-0.04587818826872658,-0.0041737012958159144,0.056359778483947395
FBLN2,0.01922850333323032,-0.010540754398984215,0.11010265888576942,-0.022525906595805813,-0.00436706293575199,0.160323418271074,0.09707942746613674,0.019829025271827543,0.014282001197626293,-0.01886228288837722,-0.015145040368896107,0.035625975744872695,0.09586040245604097,0.0455366752030467,0.055668544886978345,0.059469181901496,0.010376697820955032,0.08248557799934028,0.1391748746490593,0.10399094591607985,0.033181441395485685
VTN,,-0.007461037539176347,-0.027895044217464256,,-0.027216294919146983,0.005892012620277742,-0.035866980143468986,0.07319029142996972,-0.025741049405111956,-0.026487022647153025,,0.01547218256470485,-0.0027929363804543245,-0.04409317796443978,,-0.023793518811138815,-0.01472207123425906,,-0.0003942662296018982,-0.014997505845444629,-0.045478379245561605
VEGFA,0.054507205431382925,-0.11606658405508004,-0.15699414086090965,-0.024392372518907236,-0.02651420888890899,-0.13067695012951863,-0.023740316943109182,0.21394693992061076,-0.036871552461462315,0.026327526195463663,0.08574202569905953,-0.2127348106359909,-0.041093272101175,-0.13432660180406475,0.0033306548586993956,-0.06749790346698742,-0.09803934863330455,-0.05493102534187577,-0.09031169876015636,-0.17458934175800986,-0.014612404324642624
F10,,,,-0.014138839625599036,,-0.022538815481563133,-0.0561831050209566,0.052926806277404384,0.04644426373613993,0.013938045769377048,0.007107808648170488,,0.09958544773547008,,,,-0.0251439527621205,0.07203671133220861,0.029396088686979717,0.004417586608442889,-0.01478589487925376
SERPINA1,-0.0394052101584182,0.02342822990253959,0.04507560157004126,-0.003719272036317879,0.006816246417354792,-0.039103266977121375,0.014288300076963885,0.22449974627683947,0.0039612815379241285,-0.040144900813048036,-0.10062594738487075,-0.03368368237449799,0.028968279386928333,-0.07837389199442657,0.1218074749181822,-0.008555445094574553,0.011165362879945209,0.03771050760698154,-0.0006542088432616517,0.08743816986469485,0.02690773542353893
VWF,0.04300694398511336,0.17598262304214216,0.22513259198593336,-0.06485314479683409,0.07203089002497838,0.1327785554066321,0.008557165106873207,0.25597267319695227,-0.00015774320407000822,0.014565293238983491,0.030337933373323776,0.09116866019169917,0.043901662025498105,0.22751295494974969,0.06975786674985601,0.13594923371324488,0.04606996511325968,0.19704324622215832,0.16819043241713832,0.31702926577615276,0.1367517556952135
GDNF,,,-0.009492489741325107,,-0.0172159714903246,,-0.02260786596451462,,,,,-0.023978499268729386,,,0.11695485665172103,-0.009203141384761393,2.4175789363614944e-05,,0.02429909295300534,,
