,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
LTA,,,-0.02162828586499639,,0.0006406351361325127,,,,-0.02470095622699047,,,,-0.028448965031713132,,,,,,,,,,0.0132692576865252,
CLEC2D,-0.038733920530677195,-0.014332282409737346,0.041512127754022854,0.03242242875276694,-0.027739388835304055,-0.014248287795232649,-0.07846914594549476,0.05343921228523686,-0.0010393830913645328,-0.02978980158181278,-0.05490871417347327,0.052812019841266475,0.011668888962658053,0.08756161367275307,0.12195128498942934,-0.09203904285794531,0.12220433487539999,0.05129545098528129,-0.00690256379495923,-0.01054390968615112,-0.020936933866512093,0.005877997536591701,-0.03669254193816361,-0.009386831919565235
CCL8,-0.03568195193118791,-0.046374630718760954,0.017230768092743192,0.03802071610033578,-0.02122442531513639,-0.010455609055413876,-0.035840957460196915,-0.007397749679421962,-0.048165431974300475,-0.011351150465779562,-0.05826988761058736,0.012161415619228838,0.036410572212321184,0.06628748772084231,0.004061377524426976,-0.04006914843725157,0.12733193166534265,0.038384034567312944,0.07964400841731568,,0.052936369317212,-0.013826782848282112,-0.016528852179613186,0.003931950205337153
COL8A1,0.009978891797335902,-0.023158068814634548,-0.012548716925097101,0.022365149962669424,-0.02681982019688926,0.016173251478568507,-0.05260135477743826,0.033523937195707565,0.015310344229017805,-0.02937240144706045,0.024834364771316952,-0.08345663051846597,0.040688788215268216,0.07456246215554882,-0.038063763479900155,-0.13056365591905375,0.032949288556353824,0.02693543858152861,0.10014736439803493,-0.0425559418262998,-0.03212968626464759,0.005369647877145865,-0.015093293772459918,0.07642507795777279
LGALS3BP,0.04987378346610132,-0.07503313998074387,0.03653675651687121,0.014322851592514094,-0.05157377061016574,0.05194048591153078,-0.1467721686303413,0.0625153075929519,-0.03567736887197493,-0.003809198023830102,-0.04309928093309885,0.054049562267223,0.015355728968695172,-0.010565631592909651,0.004327544872646082,0.0012376304921320695,-0.04659694262105712,0.03611842872660641,-0.006900363197152181,-0.027385882103644614,0.009256777362758225,0.08411212698525045,0.04008304656937638,0.07303045367577338
SPTBN2,-0.025457528531594897,-0.011211086524568013,-0.0518815958582872,0.050270151243888415,0.0355938394743882,0.01398087074593923,0.018971442774848822,0.0026562521681220497,0.05595493451005266,0.02737146425637737,0.017363991706154797,-0.01533257006940253,-0.030741220116625768,-0.06915279517620959,-0.00862542283143616,-0.02545340071685867,0.05471964242966997,-0.04266113470507554,-0.03890233025729835,-0.007683091220711944,-0.0018577408185435676,0.05611590259419122,-0.03991808594473352,-0.014697972353051803
LYZ,0.04917500981924561,0.008221359356463263,0.025576968305775903,0.017462960856851912,0.030370752673665933,-0.03264837593555154,-0.040983733482125036,0.06620530799207092,0.019364137908541575,0.03764467559596729,-0.025596246613177456,0.01274892472517476,-0.017191129976853802,0.10850051268545728,-0.05553647150516371,0.12542112480514617,0.0952067899090791,0.05099729698053382,0.03668568140433778,0.01699888098105383,-0.024661258232222216,0.017103375395616936,0.0005922834418228494,-0.04943220724752291
XCL2,,0.0155167503851733,,,,-0.03977516768565676,,,-0.03447698664097831,,,0.04938526234022311,,,,,,,,,,,-0.029946327159807325,0.08524802970211225
LGALS9,-0.043240730107846764,-0.034226460897681533,0.004763887383482161,0.08458342513070263,0.039590093176512964,0.04757156238102891,-0.02208911605236878,0.07018075266447041,-0.00799201097365328,-0.019364921424659592,-0.07798013001630606,0.05260926581928631,0.06161865920326402,-0.006836601357554775,-0.08778606808250868,-0.02313729439852968,-0.014469949017736433,0.010236135103502577,0.03759284281644895,-0.055736564767503764,0.04024869496577253,0.08869565749004374,0.05338855151606717,0.0743112524440146
B2M,-0.07437985735545694,0.006415770070070475,-0.021576845613217863,-0.06907803173019811,0.02029928421441909,-0.03513769170468204,-0.10326289595392524,0.08374387589853206,-0.059472424026131114,-0.06364494777061505,-0.056993748636639724,0.05761689695498226,0.018327233866825974,0.07564558390666871,-0.12043939905643226,-0.013203041928078921,0.06675279118216007,0.018763234837995673,0.07443033681419352,-0.04268485494960659,0.00041627153871539804,0.0834795104331871,-0.061810934912896964,0.005291272819902429
SHH,,,,,0.0842592985484895,-0.016587534583174343,-0.03397171651333721,-0.023740936147710046,0.029897810169111128,0.12568525758060944,,,-0.019851309842173277,0.14141915382502615,-0.03378136035911324,,,-0.003006928461693429,0.031583861257855624,-0.03504951298280867,-0.03545815221107506,,0.004649016353197777,0.12297941798507998
AGT,-0.04706914713301538,0.032347999563835,0.029939779028432083,0.03725897271843971,-0.05141802990726213,0.007310013871347248,-0.05543786320282764,0.08539817504384226,-0.00792965379226761,0.07971842001784168,-0.039566523743461646,0.017187212915901084,0.0693013979482197,0.0012930864835919602,0.008505980296960746,-0.08448252257395777,0.03433132107665872,-0.013608959582326644,0.08632909454807992,0.021939974191765948,-0.023359525590667094,0.07187599157700786,-0.06260556175151831,0.012126575457092366
AMH,0.0029480100977928242,-0.0011228262070719455,0.024326712722202933,0.04535813161759759,0.04520616894857604,-0.01343214535090345,-0.049642608426181435,0.06630130018340648,-0.029144104392306004,0.12975824142349404,,0.022012552276857198,0.05023542316350684,,,-0.08288772415500342,0.03410510502946858,0.05389335631117196,0.04116340621996749,-0.0314404551882347,-0.012488270120593536,,0.09426580369886775,-0.058775010835317
LACRT,,,,,,,,,,-0.017047924376222153,,,,,,,,,,,,,,
THBS2,-0.06286676817057174,-0.034326755248951124,0.03238381508903596,-0.004525884800689055,0.034808219697591763,-0.011936405741623836,-0.06555009545488173,0.04691370727599085,-0.02913227458997959,0.00988791252005758,-0.03344553858540034,-0.024765078989927865,-0.010404071109162772,-0.014556043597913475,0.005564612201134704,-0.06827280715845838,-0.03227802504800161,0.016360763869090633,0.023676674727280658,0.026019805729876073,0.016214066147470656,0.004356928485693085,0.016535131448912676,0.05870547651662292
INHA,-0.05861041399721733,0.006570918300866533,-0.008193202106114891,0.045126224230754346,-0.043333919976389655,0.03430025498029723,-0.0003684630457654045,0.017029092066382256,-0.012151135267961516,0.000886248967853321,0.0634746424905515,0.017989292227912866,0.027485009818929762,,0.023509189008024872,0.08911722171658294,-0.037622900534370944,-0.01769640379981205,0.048605408414515404,0.03109579993461712,-0.005288221562150101,,-0.0005611117484071446,0.011653244185771336
SEMA4F,-0.0068874337721503715,0.022110532079565037,0.02168730299962391,-0.03317234270575028,-0.0018365536209210534,0.027523524515614333,-0.027569248704728953,-0.01887560200960731,-0.019185117884854483,-0.006627570464246227,0.04096115823411515,0.00847791492079432,0.0023543322895474296,-0.005516359933012063,-0.05504568765320606,0.03574425340571054,0.009149963470484546,0.04411317248408206,0.021100581169230196,-0.08597476642798789,0.04070144417120196,0.059823980617534724,0.07524105385322227,0.0185623243607768
PPBP,,,,,,0.043953269767286224,,,,,,-0.017507125693590017,,,,,,-0.03603127534368574,-0.015766631399668163,-0.03665644704286027,,,,-0.015858383989412445
ICAM2,-0.06113632150912158,-0.013497812593553605,0.04366508248850231,-0.017056901851496702,-0.009639664190157094,0.006798354856026856,0.03312375002962278,0.027151784625826837,0.0012026658189459522,-0.022217394797704664,-0.060666699706378856,0.09183039218504892,-0.007981727293295065,0.017805823788602737,-0.10505125999576954,0.01362516887791568,-0.011930706799387165,0.0492796519957909,-0.04502064979655846,0.03287560214081895,0.0017954697945564344,0.019194919858282783,0.05939969746776269,-0.03214128312643317
EFEMP1,-0.01645005299551049,-0.05530564595034683,0.03805756685935997,-0.07727607166747423,-0.06629544987532476,-0.07162879749801661,-0.04820504056889416,0.06982450891882364,-0.0780029263504692,-0.008713879270315434,-0.06927822383024233,0.029436367242061865,0.01204386008446734,0.115664171680856,0.0064634904470831115,-0.06130490558169552,0.081625640238526,-0.027808664274093915,0.15712049204841377,-0.03254246045631476,-0.01086127876810046,0.09018777285240202,0.005253746617025753,0.10906852133399031
LTBP3,0.035082860417034956,0.018723109167817133,0.011294680845874656,-0.0075759617224621404,-0.03883027633591305,0.01175218651695352,0.014584661155611538,0.01829350600049364,-0.0006201916374047743,0.04621282127813157,0.006890057818936754,-0.01437496346123153,0.06408678819915409,0.0309222776972297,-0.01266417420941213,0.051865920517388156,0.0265422562360147,0.0026393956005334247,0.00487607577271226,-0.04535581179137767,-0.02284534540131744,0.058604698569872625,0.0412237134580139,0.06924075937260009
COL6A1,0.02314572717688847,-0.06092036082348693,-0.026338447879589257,-0.10281938768286268,-0.05694286748754504,-0.003633849091907855,-0.04793335965875345,0.09611904731454068,-0.0010526126224631065,0.08385860907864469,-0.006088038756871729,-0.020245105016870005,0.012707356450065243,0.07412984100339555,0.007266978862295108,0.06898135316573181,0.039970357601294554,-0.02275441549847933,0.026603831712744955,-0.10233851678295489,0.05362978900821531,0.009293002052824403,-0.060799453415541875,0.03497884874283707
FGF18,,0.046422514286627144,,-0.02816538671708472,0.06624269260398924,0.04942464478857901,-0.03936270234148137,,-0.023467579092982905,,,0.042207279822520656,,,,,,-0.01777764767297566,0.06969706032793542,,-0.029998899868112126,,0.018004399764932136,-0.03651450352915501
RGMA,-0.04261786219027092,-0.0420797658000333,0.0002765623856589731,-0.025766206353295983,-0.09298192811616182,-0.0028374821291578135,-0.04002952327370932,0.09513298803142148,-0.005488097960106116,-0.021729968982731204,-0.0317889042516936,-0.006815281632060332,0.050087986376861834,-0.09012189617378516,-0.11538511679691141,-0.07662585113690816,0.027097919236685888,0.01797150439172643,0.015962332758582286,-0.08650158598194653,-0.010301579917690472,0.12935442924670898,0.03523460460305362,0.09788695530785738
COL4A5,0.032632752397878766,-0.04970314952450116,0.02943733039390583,-0.03215091239577928,-0.0027903674704044834,-0.07228682835137946,-0.062153430461007346,0.052359960356644114,0.04139563675468647,0.015083214743391976,-0.10601408040516401,0.021723478240854865,0.032255209399678866,-0.02822284277838644,-0.056674929476439775,0.04456503371482611,0.0854478056530227,-0.008806991473192922,0.03670023873775513,0.026149859871277048,-0.0240377286810151,0.020382848853405425,0.06177677470891638,0.0874592326385978
EDN2,0.07284455184962352,0.0421700086107704,,,,-0.0019260834375417772,,0.014368249117614708,0.004099779109545742,,,0.13005052161375066,0.051493874821003434,,,,,,,,,,,
FGF1,-0.059257397240760616,-0.02697633610089695,-0.08554337633611599,0.07923325242617568,-0.031084314048887264,0.0217083903925056,0.0011579986677718048,-0.02679662453553033,0.029465828087255248,-0.032748022778371945,-0.09793904491092448,-0.010663363463344526,-0.0003523089641925882,-0.00423328102409509,-0.06691759797797896,0.09558308228461125,-0.036670345106777025,0.1018278207204197,0.005685532911733523,-0.10366635793067212,-0.0763365506045536,0.07124466559774101,0.03371752723137692,-0.05841593064472958
LIN7C,-0.029541460875311704,0.0430812016155616,0.06465122318220301,-0.07344019251620401,0.035850020439453706,-0.04028335718985699,0.01413302908517011,0.10121437980303122,0.0033685874687740844,0.04031579712149445,0.049457529232704224,0.0017952933706462373,0.031075801707473396,0.014141325819841876,-0.11412026814536781,0.06386988647486351,0.019379861851764858,0.038869967382633465,8.249020970075794e-06,0.0030301228355331914,-0.0007577620154008631,0.023189472545252682,-0.007697535307626999,0.021625226678331128
AFDN,0.02420901097198539,0.05246384349202928,0.022369143884203822,-0.035676649984268054,-0.029922054390354377,-0.026478121888688803,-0.047614771144246844,0.029029951564220096,0.0021406682219809914,0.030345708397005216,0.034736565563701895,0.0695025925746399,0.04952849830599619,-0.011962333943283585,-0.022106013502460428,-0.012355415116888526,0.02394753138231826,-0.0004551714684960695,-0.0504399798812106,0.05309410987697789,0.016852165706494896,0.07702926943973738,0.041887840778489734,-0.016486216636803115
SEMA3F,-0.04370506375889836,-0.04090528083095566,-0.012249944352332525,-0.05720566240198347,0.03409778209647212,0.08757992051118389,-0.021905306169947018,0.05267898220149035,-0.019651121351126136,-0.016949510080568192,-0.04475021319286597,0.050185962993438304,-0.04688771252242799,0.10346748829553314,0.0030811365147554214,-0.0625672327136314,0.007458325989161858,0.015134141706060965,-0.0002545852688567085,-0.016867118649577854,0.08905973707034688,,0.03483465895584981,0.03372514277993169
CD24,0.024907582933595296,0.009118780895710409,0.03921886231356078,0.06989185352052192,0.015949705572937425,0.020520220772000577,0.014468307570129471,0.011088412502335613,-0.03395451946463393,-0.00044337274547266644,0.0327213320424941,0.011159095579009544,0.07366505918066346,0.03944321246278957,0.05091345950444818,0.12717900345748376,-0.0290172794044764,0.031240900384622742,0.005414576638278003,0.02479065539269305,0.004012684219254278,-0.10575325125462132,0.05211542165487645,-0.023814848563728435
LAMB2,-0.06406260851325046,-0.06128429836638855,0.02030629438257459,-0.07493358893367,-0.06304799829214111,0.009283044920127766,-0.07872598474854468,0.06828344580103939,-0.024945751410283372,0.05122385132961895,-0.01043419376257205,-0.0234252543909746,0.0056964719802975435,0.05346967601926956,0.031680083315675206,-0.008998050145877899,0.02056219179909913,0.033960657343758444,-0.0072141229634285564,-0.03652670979830974,0.06577896018683692,0.0727600929368561,0.03145181097956817,0.04079221339991581
ICAM4,,-0.014875271287741292,-0.017711516314268982,,0.10090453353010238,-0.025782108762832375,,,-0.02005447951425564,,,,,,,-0.009281449655888318,,,0.0746184309119709,,,,-0.02138153674943934,-0.04058549957392809
COL7A1,-0.02122808835345545,-0.008846387294881667,0.011732762510439292,-0.034171571997945516,0.023409231095556267,-0.00823585067329536,-0.04441303864431526,0.031951910748712516,-0.002488176693499739,-0.024841343693003733,-0.03449287437078539,-0.03859486174446119,0.022712773766564522,0.04264465158903605,0.15258529216929387,0.016532087481775766,0.06723204483736292,0.04788784552643031,0.06623410832666528,-0.04657340005834195,0.07386577144677436,0.013516891032045746,0.05573584621134638,0.0425885499222886
FGF3,,,,,,,,,,,,,,,,,,0.03996292606234374,-0.013443576720979308,,-0.015793872603610013,,,
PCSK1N,-0.12538314399384756,0.002537418465107974,-0.007637300736852228,-0.01266383006328095,-0.08940923080107514,-0.026992104104135772,0.06991981534501893,-0.015354550821543668,-0.018901965825767048,0.01625748103321421,0.09365844224458028,0.06658516479897714,0.008857542506275061,-0.013071280031375204,-0.06289794193359212,0.07570131532042945,0.009226542928776333,-0.040706521665959415,-0.040520298825778046,0.10995039514825541,0.035285821441383945,0.04982943521981879,0.07408412796100802,-0.04956891350311053
SERPINE2,-0.09400275324085712,0.05126516930543616,-0.00984640038717717,0.029825575360053185,0.03678793264540925,0.0018978603846746846,-0.04371413585861073,0.07991927759004186,0.03897443311148286,-0.019040805857064344,0.09678483388183666,-0.0588680774667142,0.06257568052867812,0.10688990908486708,-0.131010015082006,-0.045347853668599204,-0.016674697159246882,0.014305855338824438,0.026318932593878366,-0.04752546519561476,-0.056043722535314526,0.05100712236034887,0.029582355730569273,-0.0490012477644084
FLT3LG,0.017626567978307545,-0.047118234333011745,-0.01993664618674969,-0.019647648201344493,-0.01355376528148177,-0.0332698179551347,0.009568073652961716,0.12028025566941634,-0.04245147160057796,-0.024933674010433452,-0.007072973810278838,-0.009799872863795262,0.03921901317947339,0.08131184942250763,0.06572907054035475,-0.019303617092241602,0.0865761755639158,-0.003995962028300634,0.11064660521706744,0.012410409653508762,-0.0005914381773624767,0.046803046065661325,0.04747767012931887,0.13237831756686827
SEMA3G,-0.008490820739961769,-0.03890809029867721,-0.02958974453610243,,0.002349850788692765,-0.046610761519730565,-0.0386940710241573,0.01835764326300859,0.005420643574356868,-0.019967044431047954,-0.02589725666057054,-0.01042455668217238,0.04919300534177976,-0.009319934309455505,0.024579841279907956,0.08697802398753261,-0.04623932515091514,,,-0.012664520858948165,0.022679512411007685,,-0.014292434109119867,-0.006514180906862894
CXCL2,-0.012331303699241706,0.02774198397874578,0.05808355440010621,-0.019785814962742454,0.07255683152431056,-0.04878499580494447,-0.035277515592248926,-0.0021095765120927334,-0.027585777352788315,-0.014746203851533565,-0.039943615126007734,0.080981610311265,-0.004904096922308469,0.06405977209914783,0.04609223518926146,-0.003677462730436105,,0.009766136764237215,0.02662753630962502,0.01626401156935381,-0.050914517743424814,0.07524269235467827,-0.027213729027374282,0.038267998179393914
PSEN1,0.038463124265787796,-0.057594068609045965,-0.0007873992887331053,-0.002052572759005286,0.004310089058733965,0.03335733654516354,0.0008613049615805936,-0.033579125121485046,-0.008827393674062189,0.031261089073768775,-0.06546842152267168,-0.005034174023371772,0.024019709164273786,0.04815794197953024,-0.07869340751484069,0.05503670918164868,0.02685945096016323,-0.039477615350200425,0.024310244339271408,0.032521070189556474,-0.07283510837554219,0.07102499070990229,0.00518581151168222,0.06822331359093357
FADD,0.051073181559388205,-0.008419199668276176,-0.026990648216988097,0.012612088934703511,0.08284917110686475,0.06320827197448194,-0.0370883527502376,0.028336711618555385,-0.04690470468572771,-0.02878399154734286,0.009617148051860413,-0.01911742830150384,-0.008265251261187127,0.032214111074857665,0.020488748526469105,-0.012825791994682478,0.06220704670710254,0.012009376274891478,0.04168051303445679,0.05000746918379036,0.043079407010874295,-0.040746466367436174,0.117560868190954,-0.028013633508197692
GAST,,,,,,,,,,,,,,,,,,,-0.03232764520387747,0.04101047721979201,,,0.07800631372061866,0.03641906694047628
WNT7B,-0.038903895223480194,0.02305461802411283,-0.003984197624001269,0.047766191257427926,0.08359898616714247,0.005534379626387478,-0.015501498435738528,-0.016587105130680884,0.030993720481988122,-0.012182917057400806,,0.00012090961234097285,0.022119023020291364,0.03948753486664413,-0.04273031524395217,,-0.03489717264745479,0.020640362917695203,-0.01707697050793453,-0.009151107308536955,0.006072507840535281,-0.03597290870876573,0.05707976182215077,-0.039274880183249074
LPA,,,,,,,-0.025736503573509983,,,,,,,,,,,,,,,,,
NODAL,,-0.061886828490583724,-0.021087510594557563,,-0.03765864334462129,0.03883781103804914,0.002389901730719546,0.16491392613898564,,,,,-0.035119925695461435,0.08731055562340378,-0.08050016598885443,-0.03864499433104763,-0.02729369111993884,0.041216165305100326,0.02926828997800944,-0.0387878768054998,-0.0037678561486861285,,-0.015625110678268075,-0.05677180882172617
SHANK2,-0.061450496965231104,0.05593143960304381,-0.014479596210394427,0.030313841357461034,0.01868129003754399,0.11760723450925242,0.081807710493282,-0.015600351430683584,0.02879762046739021,0.040165321787847715,0.08401741150213508,,-0.030147607120394063,,0.007313512978865848,,,0.04554538166241687,-0.03250484661146885,0.0907046280802919,-0.03113099705962667,0.06565963108298205,0.0375889062182318,-0.041826507343330536
ST6GAL1,-0.00470354014132311,0.04955109263508654,0.012420415170431217,0.03237355500399384,-0.040272499785458896,0.03580692252572851,-0.015911826869810464,0.048197367057756464,0.00842068266029655,0.03198985413409191,-0.05729942161849948,0.01269541443682413,0.0034821558922349476,0.05249550302176962,-0.10861059157980422,-0.03377564143854872,0.07962909124496798,0.07004084828285399,-0.023796455166329597,-0.0863183484416564,-0.015715921376434624,-0.01192679205403263,0.030275248692799593,-0.04190710804046053
SCGB1A1,,,0.028977496400639974,,,,,,,,,,,,,,,,0.03905887777821118,,-0.030060067898114776,,,
PDX1,,,,,,,-0.03745849110492179,,0.040332672160687616,,,,,,,,,0.15797444231803442,0.052599940212559815,,0.003561955235419462,,,
ADA,-0.03078708632436161,-0.04494879010761598,0.014308829103037149,0.13334929224902475,-0.04564839294974299,-0.017385665158363463,-0.010664527867537708,0.060194303447215804,0.0255850564660384,-0.017722993499647573,-0.06723040928504195,0.03823023366158899,0.08410059132446468,0.08198601151191047,0.01688433054181512,0.02926064785481155,0.06352300925744139,-0.00351418111328049,0.030439030689756,-0.05145340207588332,0.005134969503129891,-0.047654190148022836,0.0064097102200655585,0.020850155685282073
WNT3,-0.057699733207897674,0.018217128311369655,-0.010790896833357622,-0.0765434176202378,0.03605405858673161,-0.022382913722214817,0.01543667315522985,0.005706691989392285,-0.030696937558512633,0.03536999295085859,0.058749788310599946,0.07722357628196358,0.003177814236881321,0.059099951750225095,-0.03388278109282553,-0.013556973727283633,0.03536381039098565,0.03127075094290035,0.025656610643521666,-0.0010369431492441858,0.028497499101503444,0.08850183173995999,0.04732434523038693,0.04614080866397932
ICAM3,0.030538358999117436,-0.061610096338944084,0.016412534410089486,-0.03832036070742923,0.0025875460037738064,-0.0039337341314700115,-0.028518526069814126,0.05380506795589773,-0.005011685637601574,-0.029848365059250013,-0.027565096142536175,0.09308699077557091,0.025440816855684167,0.13762325836009248,0.06684863934913554,0.07680346694903481,0.013758813877971168,0.05327173215343827,0.02871735790520914,0.018020053767623768,0.008684332732291258,0.17841678359293942,0.10420165458554033,0.03027619909395195
CD6,,-0.05487143706709931,-0.017204392585665224,,-0.002428188959145451,0.02169958689046974,-0.030119086938476695,-0.03557662822702451,-0.03332733689670508,-0.015830481868584406,-0.03510808787614443,0.03831174820339541,-0.025799451066786407,0.09765257065181626,-0.02597547535283085,0.0020359528505352422,0.01222075608392713,-0.0224664500588619,,0.017024311974999495,-0.027441765554874202,,0.05873369268060817,0.04549426386756477
MMP1,,-0.005309161456914839,,-0.027037601234213362,,-0.025371541057935258,,,,,,-0.0282163711144543,,0.1110997911505092,-0.06685395781079798,,,-0.029736911999239286,0.05044495177309317,,0.0023272368089890735,,-0.013820338168049664,0.029515165983936612
RLN1,,-0.02780062458523786,,,,,,0.08788295104491235,,-0.01819138412553655,,,,,0.09798520956499181,,,-0.030185478857908343,0.029819477811781757,0.043673642269358784,,,0.03448791511436667,
LUM,0.026550174448896107,-0.05437764806668926,-0.029006129581458075,-0.04177499611962583,-0.011914815507664317,-0.031280781309141664,-0.022156796408819613,0.0652041048270525,0.038807985373996184,0.014798161090256877,-0.03788946064049858,-0.0467611855263098,-0.014034437664030308,0.07467255836843371,-0.001822041423029151,-0.029863720544746085,0.03490218448297829,0.09210000243025923,-0.022933478859542743,0.042811710023756895,0.0548257049132386,-0.037676167304305924,-0.007593251004341926,-0.002729206563787168
XCL1,,-0.0386697830850968,,,-0.018644324397146958,-0.02697801064500769,,,-0.03552509096813845,,-0.0329690507455505,-0.034486928285322176,,,,,,,,,,,,0.031010459717916404
SLIT3,-0.037499917370372726,-0.05957105999816582,-0.0322060357055836,0.03816548109258707,0.017639795551282728,0.08994899386046888,0.04620396731177614,0.008660746822786882,0.04373478838057832,-0.016210743174222535,0.02560643617351969,-0.014557680076060047,-0.04878461321389104,-0.005501088264082831,-0.03206678736139775,0.013181285264384578,-0.010353363862960867,0.05736412567421662,0.06266155602220257,-0.0412768397779076,0.05264217624801736,-0.0610475328315517,0.04752496677148828,-0.008856366824122205
SOSTDC1,0.004296718916445809,-0.002529138754955899,,,,-0.029208229147778583,0.05035677141637892,-0.02612761754320902,0.018435000190575337,-0.013596391384321546,0.04605614531836056,,-0.038063077773506225,,,,,-0.006151844515039563,-0.03422221196663577,,-0.04207175739654574,,-0.03033569345722098,-0.034791733023737885
PDCD1LG2,-0.0025661516201378495,-0.021037810181601006,-0.025059299106927238,-0.038056004856271225,-0.00841454663046822,0.017196935632832346,-0.027642488027139728,0.011371769002568317,-0.005864347114121842,-0.013399325644874253,-0.028667000301585865,-0.019625623919614844,-0.002462734523909683,0.13187561909468018,0.03896417127601626,0.01938382250292797,0.07504084052550923,-0.003900312082040852,-0.023100973383011803,0.044885943017408676,0.02554053013313412,,0.03838836378453908,-0.012183229398485046
NPB,-0.03040291882485757,0.04178304155298863,-0.023178786418878425,0.04201142403722609,-0.018884505732872422,,-0.042199441736182404,,-0.032477129769865255,0.08288556606863046,0.05645050338667511,,0.030374480967051802,0.04415257228710213,0.06947954967077986,0.015278623063371691,-0.07983450006078875,-0.007508270141377516,-0.021347247373718823,-0.006779750445123144,0.024815604689921576,0.06381435890596832,0.041202383621318735,0.031643210498900474
ADM2,0.08909224958847115,0.04853087099594434,-0.005184376551247037,,0.12265381402180647,,,,,,,-0.025643059124961894,,,,0.048117301138917254,,,,,-0.014575300381169932,,0.036576859589407054,0.023397902338728217
BST1,0.06676192142619392,-0.00521237175171941,-0.0373305684723794,0.08076783346218806,-0.056309804526372374,0.028712629742949438,0.04246783810977142,0.07621766437230616,-0.011898890500451493,0.0028067155973691125,-0.058578353830167185,-0.0005352266257339785,0.0071743388817331315,-0.002485365879382202,-0.005154643587219872,-0.09733385463535942,0.05182021056572423,-0.002638947691275156,0.09255436209012766,0.003748606560707518,0.030593945915531166,-0.04677035193050891,0.0014664380144819285,0.06726335529869604
ADM,0.13853806354398845,-0.002418398349525131,-0.025557375389236865,-0.01342372196290251,0.07342883433816491,-0.060426230051755715,-0.03351716135570426,0.027236577924161186,0.010407808707591537,-0.02026178932348154,0.019954277855033554,0.03318630803386848,0.07615963291335681,0.1138724205336627,0.11079188165594116,0.11148066327755873,0.007309481072327282,-0.03181032140097925,0.09756906591867429,0.023913622031814574,0.033301942254616516,-0.0034738207575817667,0.06783913745274892,0.053326815812801034
LAMB1,0.020178587732736643,-0.07375507650927192,0.008622578089940032,-0.025873980323438194,-0.028584618785344303,0.01601609060057524,-0.009040789633745204,0.07115576406732738,0.001429477272161167,0.015429778958811473,0.03346047683411284,0.006885514996849348,0.005471172403964667,0.10459644959886023,0.06266999915113874,0.019599272558729564,0.022657138416689225,-0.00048592632574772824,0.08244108038555274,-0.027670377897946127,0.02153139506276793,0.07298938910381013,-0.031216155224909267,-0.008094816911150663
CD99,-0.017060779039618123,-0.06980289076779674,-0.00820035650323437,0.0010065124842465528,-0.053254919325662065,-0.07122658642876914,-0.08065491566612927,0.07462523281098991,-0.02312312400293892,-0.015972296781938494,-0.0506509402222779,0.03769338361394852,0.025250206901110826,0.07415209735031027,-0.04685478061760075,0.013891127212688436,0.02480236872009441,-0.019045872890244456,0.1920475034856622,-0.016044513910104405,0.000589580665892784,0.17810638107744195,0.10601039712909673,0.11422680505458052
EFNB1,0.033394061152741614,0.00497174314553846,0.09059524606933542,0.03046601976010793,0.03385697268889641,0.02692609102998746,-0.07605870150840212,0.13231175013473048,0.02817224227154336,-0.039167494523430234,-0.01882486572947031,0.0693425623562591,0.047234842345558706,0.016795887253654072,-0.03514202096411977,-0.05219842686380481,-0.009993656704488233,0.0830289471900137,-0.004986501761265883,-0.04060495687369804,0.027218074424353866,0.05103657631844169,0.05276216833027789,0.011566425118353554
C4BPA,,,,,-0.035661562226550314,,,,-0.032101457077853536,,,,,-0.02863015194380782,,,,,,,,,0.0469174817138695,
INHBE,0.03933357955269292,,,,,,,,,,,-0.006788954094359002,,,,,,,,,,,,
INHBA,-0.010405751218632388,0.01545813616815378,-0.01937932738588049,0.02351486215066225,-0.005397166893418496,0.07128134516283513,0.05638416146475988,-0.0585290368308105,0.058719328993496876,-0.029724904005491822,0.03556423161145039,-0.0015536192817447905,-0.015868584443002244,-0.01803490692107529,0.042974081145271674,0.1114828524121709,-0.010065167010179548,0.07881032825129483,-0.010785872748351749,-0.04476309628392457,-0.043188161628099936,-0.027665856409252627,0.01876918953287936,-0.003987186681272419
NRG4,-0.036991199977409704,-0.0004252463889810459,,0.08415179588947563,0.002926754194330755,-0.03241681750201971,0.16123411331161924,-0.03095693327708456,-0.01371874891830125,-0.01669130503931398,0.020973258477834832,,-0.029802350739260727,,,-0.047874959600697965,,,,0.023804925906470015,0.07163842572678794,,-0.014273201729789473,-0.049639769174686814
DLK2,-0.06167595713795961,0.024326728962751523,0.008263752647470124,-0.02846025373544385,-0.026338687021586798,0.004006557864764746,0.009595372127418594,-0.012762410899573123,0.015610459154400288,0.057497772700701964,0.08107755603337222,-0.01881653235096618,-0.03356422428443168,0.02766239760265871,0.1148044879741511,0.03479600030964701,0.05764610732242286,0.013682261657500782,0.033954961114467455,0.028613631125439402,0.001987816114584603,-0.04488302371100954,0.04656309504534233,-0.05639278863344509
CCL17,,,,,-0.027029465909410452,,,,0.002863400930364851,-0.015079036104800917,,,-0.022867275909892713,,,,,0.04790184045064544,0.06071787986057511,-0.023740938395524984,,,-0.026003603574080915,
