,UKF243,UKF248,UKF251,UKF260,UKF266,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
ITIH2,0.06918907445259156,0.0403749241159189,,0.045583139842758434,-0.025688270056802524,,0.018209648189893818,-0.02112472836173436,,,0.01428643051497572,-0.033820456385392494,0.06739702080860518,0.07913520462271019,-0.01900737500574907,-0.003165699251523639,-0.03036751696356114,0.003814855361917149,-0.07519140276392848,
ADAM10,-0.021139324854707278,0.06864306125992323,-0.009623954404605796,0.013113042853781787,-0.05335806303785388,-0.042934576848643574,-0.04097991946196785,0.026971533711340038,-0.05844390612429959,0.03085002707248966,0.007988922453958578,-0.0016115177041363248,0.05375027514260242,0.0002127417983496911,0.03351895053879886,-0.04143853874663864,-0.03944146488870384,-0.06712582051381091,0.057309261645934036,0.08975366102527382
CFH,0.035740639441463225,0.02752365918718813,-0.025789118521440477,0.01989980904433794,-0.0018666638298482515,0.03394264731373915,-0.05258351670587761,0.0005855715573103805,-0.03782163476307027,-0.02113409144576375,0.11170823747939518,0.03559626237303377,0.0927693620560132,0.0904588355917082,-0.010732632201530421,0.01617076007935884,-0.027482874967931312,-0.04409255093427894,0.0326930909339674,-0.029319601351968358
COL4A5,0.06697877847859693,0.05042507653172032,0.014785709028487052,0.01722620640249843,-0.021955797702733704,-0.013773609151500327,-0.00928739264225234,0.02531087239770661,0.007424889737031701,0.0701749785611908,-0.06485634276859764,0.01990964214781587,0.0698318212446284,0.11472131597082806,-0.009612404763910103,0.011336835282617752,0.026965676371176545,0.1356640079564888,0.028816905498335856,0.05384233268494113
LTBP3,-0.0288514192978492,-0.012545720586991702,-0.01594091945719224,-0.058436886345845776,0.052211871815856854,-0.04386798629499481,0.03758054351012505,-0.016413580543174655,-0.03455717495383287,-0.13057331058487245,-0.04150704809658196,0.06159387325067427,-0.01514828447086134,-0.04542921531669823,-0.039182741011532594,-0.042127682497816614,-0.029158609434663876,-0.0053325086290221205,0.006208825981410118,0.057078617582589815
GNB3,0.030827868344242483,0.0438590532001548,-0.028018647910993302,-0.03356249564139786,-0.027053463180161982,0.021060739431113053,-0.015522194667589487,-0.01715054867997242,0.06798115995782743,-0.03505849617407524,-0.12011622049905119,0.10901054126198165,0.03468881582797044,0.06263613495098658,0.08792735551619583,0.042315923559877365,,0.08147488440512007,0.040042631818008795,
COL6A2,-0.027970204811334075,-0.00126434448028015,0.038836801597036424,-0.032141508879097114,-0.028553464591058963,0.015124520836681523,0.02457066146707874,-0.009927084350831221,-0.03180760881340873,-0.04362020875766124,-0.11685695761471107,0.04516853887654267,-0.014990912366659457,-0.09643431241534461,0.007054081159323212,-0.07222175681287475,0.014814839219173887,-0.07428293475009605,-0.05148432815922509,0.03698399610852231
PLG,,,,,,,,-0.00917163971379682,,,,,,,,,,,,
GDF9,-0.02444219867620539,0.03125019961997847,-0.03433922615020024,-0.030216091745683904,-0.017733874826749076,0.03991839364040486,0.09113370746263069,0.06174838265258511,0.05564262878586421,-0.017095453215004892,-0.07765900472987412,-0.0036776585666987278,0.14877928062800283,0.02748281870820375,0.006930453897402267,-0.03716081780559013,,0.10938423338828257,-0.01601362914792887,-0.04374852368640196
NCAM1,0.0029007500648168235,0.04074348125940248,-0.05564203086202306,0.032886403840410354,-0.004289085421034061,0.03668271271993437,0.04649001203898439,0.0021345854952874886,-0.05828057891539095,0.03332760231827131,-0.03909765664547039,0.015772059522488266,0.04988202338683731,-0.03396847848488826,0.013896841379302758,0.008669771208605508,-0.042051780551464586,0.05116961931596917,-0.0071433625636421385,0.06445202447888466
APOC2,-0.006151400532496154,0.038833523730088505,0.004679788491052631,-0.02103313333165701,-0.06538621226939119,0.03349392035412551,0.018284760507830768,0.04317130229674037,0.00860396015806552,0.05288121636587671,0.040303282704642715,0.09289659192331222,0.060840929234373606,0.09204801896516256,0.028782839589710944,0.014042722112778782,0.06879765202787587,0.16450456542007652,0.010795992708086802,-0.09013582433531465
BST2,-0.06259987088754641,0.045768386076275286,0.010152931203445754,-0.07030074501614408,0.00873149122308879,0.030112815410555594,-0.001444300887910907,-0.04250912254507987,0.05877692052200743,0.017256726057653982,0.08441937593515937,0.0809859364393443,0.04465320131524724,0.049534195471179925,0.01782496998849668,-0.0108504480211222,0.09139372858860971,0.042774722694850685,0.005112600853782241,-0.06573079163469303
COL5A1,-0.009252138814797313,0.009826301022017045,-0.027183364802515306,-0.039201901762758916,-0.07732459309784269,-0.041014807512224624,0.004578650844958687,-0.05991249299888257,0.025765938676347137,-0.05814013803085696,-0.06974747348542275,0.022212812652857933,-0.004252568021209285,-0.07661339695978509,0.01211080525366161,-0.04504708421304884,0.07207452163362722,-0.08608820858686875,0.015668304387865005,-0.034024647530500385
CALM3,-0.00942350176013432,0.0257624934692093,-0.025139684352794026,0.11062183514700251,0.10017076939690836,0.009224465908841685,0.024025703053905657,0.06930706502869782,0.054200782999508944,-0.07385267474002426,-0.042740446782052244,-0.023457332602669197,0.08586037265304834,0.16720549501051854,0.07016492539344209,0.08169383329189396,0.06600000795152554,0.04072584535841481,-0.015552331572746452,-0.03520387622186517
THBS2,0.042719403535890856,0.03113225180113979,-0.03728448087553379,-0.028098802215087575,-0.07599049370913497,-0.04862489545358291,0.06532378217092093,-0.07667787716360626,0.02899322817460952,0.20904513913877568,0.10702013205396252,0.05175132083063125,-0.013748835157127137,-0.0075662967228603845,-0.048895668111868525,-0.028877149849553096,0.03701333435809029,-0.03295044091740207,0.04858140590874316,0.021510398936965346
SERPINE2,0.013786485229144977,0.04030934324617141,0.012390804881943239,-0.10862567861592526,-0.03978894885354106,0.016899523008276407,-0.019203707266480855,0.02109855123750767,0.04108029490780361,0.08468941419726632,0.016515408987229953,0.10817692485965617,0.0340978035073365,-0.021729276217247472,-0.010388619011113443,-0.008359663115139748,0.028640078278330473,0.07861063164521268,-0.017522257493325387,0.009516638339440298
EFNB2,-0.0476282157825168,-0.026856480916986444,0.020436493889040994,-0.012861221543766056,0.018137864676414036,0.016053186281691285,0.0056886157963292145,0.02637209665181071,0.010477288662619488,0.05289775312538897,-0.014450934204991772,0.028514900229421877,-0.057841280495665864,-0.026616556598885295,0.008430430946594335,0.0019190063737321874,-0.013890875540174909,-0.030298192134276845,0.05756321368824263,0.06079925480393588
PROK1,,0.008180328073094927,0.004525401007765246,-0.01550686983609384,-0.039292075707967535,-0.030852968259954764,,,,,,,0.04534012025891062,0.01597761791073264,-0.007086103161857472,0.014423259358905484,,,0.09698106270904727,
LACRT,,,,,,,-0.010834340312015764,,,,,,,,,,,,,
MMP9,0.018291066351112193,-0.02315477240867724,-0.018140662390062234,-0.04032020697382477,-0.04836311689836302,0.029733702000910398,,0.03966699827961989,-0.07043338092863621,-0.049113770710774544,-0.12147440234767039,0.08186525535691008,-0.027413936527313585,0.02821906237642634,-0.019929368919798098,0.0037184848430333152,,-0.03970085035175521,-0.03439978064933785,
DMP1,,0.060690054692625,,,,,,,-0.03494858446617291,,,,,,,,,,0.009579931495471159,
NPPA,0.001815308315068868,0.0009109704401136824,0.042308107569523766,0.12202232956670707,-0.02660239649605226,-0.007141903248625929,0.01757114789866041,-0.0698710723144654,0.025652972549957808,0.12739458989477262,0.042430297163102045,0.009305227490669836,0.07455054100933177,0.14684603191623255,0.016985263015372728,0.02461284431116857,0.0282395120794391,0.029341297889636513,-0.022969733894330182,
APOB,,,-0.0184084115345756,-0.020412465115295667,,0.10671054454416638,0.014733744965630225,,,,,-0.05269952436090851,,,0.014855032939124444,,,0.035454071545348936,-0.01048083596074532,
C4B,0.048995441974120056,,-0.021140512288984174,,,-0.014004596965337377,,-0.03401575718446341,-0.03279472437554219,0.054379659977297615,,,,,-0.0040355517216809945,0.08827271940750478,-0.0003026179484783468,0.025923493970032643,,
NTNG2,-0.02124859337463325,-0.03039896869509719,0.033865757039519453,0.04780628233953586,-0.0014066431919751048,-0.04062088659950303,0.01831839386289668,0.011398048862525649,-0.05094208394724055,0.018000257292406046,0.0449000788227119,-0.007180231074864238,0.11706566792699163,0.06756629205511246,0.03469781005638492,0.014818237097620306,-0.0177294411852042,0.07161928964413863,-0.035520708361203295,-0.021280346889396368
LAMA1,0.04156150375596098,0.004317964389718934,0.031452941770416694,-0.003241177059003984,-0.00948720991533661,0.05682812432951638,0.0066224583520085745,-0.019452332347348066,0.05922789552104699,,0.04661226993272228,0.03675172007185473,0.11176468660278113,0.05169420615198044,0.039951397370830435,-0.03754138975058808,,0.06385016292417746,-0.05683109765170862,0.031020112490673855
UCN,0.02065171503472209,0.031768968516953586,0.09173063281301476,-0.012275167995931808,-0.016893424385285356,0.034807236922732396,0.02711872258030668,-0.011669521303675087,-0.019524522452016184,-0.005072658942170467,-0.012491851228337493,0.08882862805346858,0.0185630727831528,-0.006068949416933599,0.13681037799439502,0.039018392391638124,0.0787829823336427,0.10340058574691907,-0.0409573873499983,-0.04932114394814921
ARTN,-0.03335899388959219,0.0032044435417108853,,-0.01677027969020396,0.008651025637824,-0.03189069256778648,,-0.022766423682805882,,,-0.01530051616042344,0.08225285202969101,0.00986113952876857,0.04977388783725425,-0.04081268672983386,0.0014433237825275242,,0.04455977191573566,0.050792484810961776,
PDGFD,0.09024525464002457,0.05434288363078435,0.007845901129257473,-0.012711131531701829,-0.059157523373048235,-0.018752647406610836,-0.006714028133701431,-0.023781118623342316,-0.04063469957927929,0.055066095840671625,0.05491762845245546,0.09141559134559506,0.05724665450920898,0.09388044209767567,0.018514599612471844,0.006851812441198638,-0.008528920447559818,0.047868056576836494,0.013049353834895945,-0.014844292855081646
EDN1,0.08550829435389465,0.021353598854272828,-0.022842338051489136,0.015504368012967437,-0.03884542986534556,-0.013721956081564268,-0.027914568991903515,-0.0002618457251454911,-0.03085993756531093,-0.022436261101822293,-0.04806111998748187,0.0297820662013285,0.08153288285532934,-0.022819959182686995,0.07626598899075848,-0.02866703781867534,-0.060233218192580915,0.07287828620249198,0.06428966794751936,-0.03340376079789153
ARPC5,-0.005428035144740032,0.05079176632482029,0.018059938948164104,-0.011613260248742152,-0.09272169599199868,-0.03347535904557411,0.0238001257699349,-0.04586105884646074,0.008917599280613243,-0.005956970246204361,0.04233461168922579,0.01928314099071986,-0.05763247837545582,0.015451943005687904,-0.03538063335209595,0.04714736259064383,0.016418866208175734,-0.026267660912190998,-0.04735091135969202,0.05356207827222423
GSTO1,-0.03974375491750598,-0.004164897439979169,0.042591184760394696,-0.004034012056742495,0.10428726981892286,0.032208094731177785,0.0514274070729781,0.07788495820942785,-0.01919246904363077,0.0015788338695307495,-0.08231979474973782,-0.03049235560953487,-0.04931216066764565,0.02399577217833632,0.04393748199258074,0.027206149296351775,-0.0836241752813489,-0.005061419248484625,0.047211392610889885,0.03976580787852585
PROK2,,,,,,,-0.026307836916142902,,,,,,-0.027664349602753147,-0.014312755805126278,,,,-0.0275681849163927,,
SYK,0.07662266099691216,-0.011931450579663177,0.0029496717865961555,-0.045070055082515235,0.03878621840101907,0.03559368077306809,0.01693083560323068,0.004137156562182135,0.042825592416814516,0.1078037071105528,0.03097516945685947,0.13555765480148557,0.028556453607817174,-0.020085385459874375,-0.0009693303749469569,0.017957672565059674,0.09106316489312312,0.06335806620473364,0.022811816278982884,0.024518882707366827
CD40LG,,,,,,,,,,,,,,,,,,0.030782495852959217,,
ST6GAL1,0.05109685008472485,0.014778849410479331,0.004698437799447517,0.006377149304744034,-0.04505626292774936,0.01692743667236902,0.02611636098417762,0.016130733906448546,-0.020753598933774223,0.08397314142907836,-0.001940448494257259,-0.006019550522949796,0.027548587482461962,0.0778399866380903,0.02346589064139688,0.08415341885900623,0.05682420070579867,0.11184526128325324,-0.003988258155170051,0.008836960161571024
WNT3,-0.043085937491907846,-0.007281870217596405,0.06061085162336419,0.053641018093243446,-0.009049891717754024,0.024605181756941492,0.018419906867932916,0.03567850863867386,-0.034527377073343316,0.013581566100928725,0.03508491462142615,-0.001988877614164724,-0.0182427101700072,0.023925305522459417,-0.031331356334269526,-0.0033615990682039206,-0.009885368814834107,0.05821202505276671,0.05325965388530302,-0.05967303405720853
HSP90B1,0.026465016577263686,-0.003193355303081938,-0.010196675938707073,-0.09437910024981272,-0.10249533101315982,-0.06983577495510965,-0.018527777960982955,-0.08027226214335399,-0.02637383293766376,0.007920396037714937,-0.04554332378826597,0.04290785050463701,-0.06705499709334783,-0.19300645622491575,-0.005508831847388038,-0.05439315914595522,0.01750307257586098,-0.15973050862025026,-0.07816535827229823,0.07200747035158263
ZP3,-0.02261401307600929,-0.003171389069829582,0.033196274786067445,-0.010775668223755147,-0.00921146930819279,0.016633246302096765,-0.019357945862015856,-0.027223029566705508,-0.05203693278295112,-0.045097987101363625,0.0144493607963671,0.05041185469487607,0.07287107975103146,0.06282603257104873,0.04896612238002937,0.040636670485669435,0.06509765932190746,0.13739805347013126,0.0834040477775563,0.027050137615767966
ANGPT4,,-0.005682068911874134,0.012596195739157403,,,,,,,,,,,,0.10247716591969554,,,,,
NRG2,0.022775505987971716,0.04870180567880728,0.03338479876040478,0.005020466226241253,-0.06601921745290737,0.05767028271524925,-0.012481182961938326,-0.03796125508103791,-0.054267960897236636,-0.04473279397673664,-0.010861813837197493,0.029437673703226436,0.05500061336627114,0.0716486368720481,-0.04738892846611543,0.005602203431965713,0.021311291043927982,0.14098630983769983,-0.0385525514636863,-0.048222651848329905
MELTF,0.028315298178829166,-0.05978591571911433,-0.03883111438958925,0.05038426969586766,-0.0389192496001871,0.028363630797887666,0.006867167129578349,0.04211874794379554,-0.07375741501678164,0.08604653600716515,0.03793273868251136,0.035874222582323874,0.09411448021173476,0.05506230776902092,0.04384447150345201,0.036163617039246594,0.07005979169591173,0.16311378731313225,0.008818559944584919,-0.04451391851641186
NLGN1,-0.014897307594412686,-0.03666760972014116,0.051638961178092566,-0.009501303506184399,-0.018839936715428697,-0.012706549659804276,0.003592256989305835,0.010498771017342921,-0.08627927299503368,-0.010549999417861382,-0.03870637415011488,0.025805120355067032,0.011505823089473398,0.028382599413778423,0.00126218414188393,-0.016600092447586392,0.06873431610172293,0.08788640097420054,0.05098499319569843,-0.027675991384021638
SLIT3,-0.026145656529405065,0.012203747104803372,0.055104036734302926,0.14643592412463746,0.020370920210269993,0.04715648262452427,0.003935848491068602,0.08629011502955637,-0.01992683085207153,-0.004930205628778764,0.08504999847137533,-0.08387429367996183,0.08191116518604916,0.08176334576098108,0.03721580648621702,0.009570383575854984,0.004118244569754686,-0.002042848567231229,0.05501281313961168,-0.06239568437371164
CCL8,0.03876858287116397,-0.0095108806699366,-0.016740562779816875,0.013185087265370345,0.025786151113310004,0.049827333800356984,0.023815467284128086,-0.021242666635670884,0.062124175982037844,-0.06762108074091976,-0.007787042775068815,-0.01767179825034546,0.01039422271962193,0.05427566093410588,,0.0033936318003895145,-0.00693816606255965,-0.009864465232142551,0.020132678814670943,-0.05089683098882537
