,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH916T1,ZH916bulk
COL16A1,0.023139284301531515,-0.0707861493408732,0.048202950559060896,-0.030271706201594306,0.010752181537202367,-0.010471133500137108,0.039140037816926536,0.020114189511370586,0.016253403799665157,0.08344787124871296,0.0352827934109034,0.05385843281179994,0.05531591436280585,0.04623461844259747,0.07950567071587357,0.032713783643298744,0.04491412553683651,0.01913296548235213,0.09616135228562893,0.046738226377569164,0.011611511748156935
TPH1,-0.02519007921842488,-0.0037591444260480136,-0.020928695311275936,,-0.02553920034581755,-0.015690525972410104,0.07131528193495976,-0.019088679897829846,0.05891162971011598,,,-0.019418563926811024,,-0.010006346568248661,-0.03822670492895058,,-0.02645959819186602,0.013782779969566797,-0.014513484575159857,-0.04217435737790059,0.051478178247218925
TNC,0.0416673580162828,0.02215296685677012,0.06091729407941856,0.006715989823456797,-0.0076903930912573006,-0.06840264432692095,0.13031783082900458,0.07742091260937048,0.050811515847191624,0.0998614807819205,0.0014200300678955935,0.037832132414520415,-0.011860628883475789,0.02017185705843228,0.09834897514746484,0.09639619968483586,0.081156326570134,-0.09076585414490165,0.036820878710792336,0.022081655747700515,0.021830449132749404
TNFSF9,-0.028292976524429175,0.01403335666617128,-0.03721575771018044,0.03068915636347008,-0.023015491527345926,-0.004677677551554755,0.06345713180024437,-0.03397984442880884,-0.011978690281773695,0.07842559815594995,0.029607812667243893,-0.03294593689184258,,,0.030371222242088956,0.021163369053796528,0.02015144318997669,0.03196798264318966,0.013872186919221707,-0.019039634720742667,0.03726994656664933
C4A,,,,-0.01391771840401927,-0.015753492686566135,,,,-0.01514216955356941,0.19343740595433925,-0.01383333728343817,-0.017069655362296376,,-0.049261119417674054,,,0.04441298881584854,,0.018692206350047726,-0.03999403038673987,
CNTN2,-0.017534377684988816,0.00013891556770354043,-0.04460290558546951,0.05382509499075652,0.009450047246433158,-0.04324949463393404,0.056028404153020135,-0.02970915100324438,0.058581640323674945,0.04443901878738129,-0.014647297246591522,0.010842194133794062,-0.017691160578435887,0.046112287709330284,-0.048904523599834486,-0.09046609009258672,0.03707026045803131,0.09449950512430119,0.015323074270642119,0.03737575842167192,-0.08460318460381965
F7,,,-0.02041751960071376,,,,-0.015001676988022091,0.07963096391558627,,,0.017051028413177745,,,,,,0.02447002606029954,,,,-0.050588633511086584
LUM,0.04913560116409618,-0.017707706413638554,0.06546819220815969,-0.004431986087794237,-0.024171830787077627,0.021848887699786563,0.018043982374486157,0.16344304690077846,-0.030139803123589482,0.10608866981172403,-0.019246859239868203,0.009239048947924372,-0.031114726116676133,0.016107678986251952,0.020105784855247732,0.03862468943855235,-0.002347913316460392,0.02448945930819604,-0.0189113605998541,-0.0421040491061947,-0.05941459943976415
IZUMO1,0.04190596630679966,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.01852355934633187,0.03778835496600718,-0.003636986670521784,0.03483956099879766,,,,-0.021723080803842918,,,,,-0.016451535832346296,,-0.022454424469454424,-0.02183562498146774,0.04659351950210975,0.02132496584841774,0.028788931448726175
APOC1,-0.048662559396999344,0.07986368244481473,0.06800310850465918,-0.013285220217945674,0.03233435290814343,-0.012859120458776938,0.08482984453800288,0.17514494849198958,0.02957150337618011,0.08989403403720377,-0.024419632095296618,0.04138200540086276,0.03465664381965027,0.032329312725769305,-0.10822859912008699,0.09440785630209306,-0.06903127615292516,0.07040290508154567,0.013059192312790712,-0.009791832886110552,0.056086061398325664
PKM,0.04899503278989187,-0.02542974377224659,-0.018343975835455325,-0.04173621436441415,0.0031929519452039133,-0.06320125482052194,-0.06345308117568135,-0.024667021600954697,0.015846696135106673,-0.06527216274902589,0.02211358647249498,0.04038867306097563,0.02723076939786662,0.0017102107927954003,-0.07929238415030429,0.021470692954756433,0.06460981392387094,-0.10453750341003014,0.03960118243057727,0.059860085807006275,-0.002340086227079287
TNF,,0.03138477751857122,-0.004313826599378,0.011708763740793719,0.036944014551641875,-0.023106667972182124,0.07114243513088923,0.07600961397842955,0.022472679562501954,0.057895483990558425,0.0031518996236987685,0.059111817648041964,-0.012830998366810382,-0.02310113223247294,0.06335294874275997,0.025583911612137456,-0.021794235151601827,-0.01494733648021191,,-0.006883616472952751,-0.039372713979478675
GNAS,0.06311189605011223,0.04001813849819075,-0.06875862265476167,-0.02455247007170773,-0.003467078223697678,0.05543602588721542,-0.08446049604093418,-0.07582111807073905,0.02681880619169442,-0.08998880825241912,-0.04327364980855031,0.029139736142739008,-0.005895106927669586,0.06434334019855698,0.08097463522411318,-0.04466481323646515,0.007060611148472523,-0.011432272774153542,0.06980136975188728,-0.013158729504262417,-0.1472862084866332
BMP8B,-0.03314002643176206,-0.025484424454204544,0.029482176862506156,-0.03855423633235722,-0.006401734860502165,0.06902777661162315,0.12125023144726066,-0.03426841087927197,0.014893276304630262,-0.015609908784274588,-0.029393026323163443,0.08553357963137799,0.06207713220613599,-0.020099105567319028,-0.05528612795250826,0.012373253541844424,0.09581360113074056,-0.022937470418219842,-0.001367836476821625,0.012028584607521028,0.11590699966255022
LIPH,,-0.038187223589399556,0.012788788059908318,,0.03726203264676353,,,,-0.0122087280220414,,,,,-0.04194803512909915,,,-0.022126647799067003,0.0327266900885678,,0.042282156866127726,0.006858119902743986
CCL28,,-0.027910960302177174,-0.02943880608811332,,,,-0.008783348434084792,,-0.003961872861136877,-0.022140683847490163,,-0.015399764739236503,,-0.0381506718617397,,,,,0.013625915268371857,-0.02869692434264589,0.021247837326108014
PTPN11,-0.012790649187476194,-0.016600063336550626,-0.0029505400909902077,0.022651366461133988,0.03113270212798324,0.0024134297450778244,0.004993464555473079,-0.01685959983024798,-0.021404717631220156,-0.010909137669242447,-0.004068182912612456,0.014562490353990539,-0.017037347086348974,0.015038131922921336,0.026951976746904954,-0.10057161169900307,-0.056756048320635674,-0.0035672389238595443,-0.020816502139333167,0.03956369176212704,-0.06200582995075205
ADAM12,0.06002364016409361,0.03586497946389529,0.033247773419946745,-0.016573312830456714,0.023809016720091707,0.009072431365524108,0.04151060167464924,0.07108328978800929,0.007970393651738994,-0.008549092703111962,0.05427415261423738,-0.021193705388756215,0.016079279422427057,0.026671606626464953,0.023984282615809777,0.08181942932932018,-0.022843797686700907,-0.024817176385720306,-0.0018552985541083207,0.022120666223836846,0.0019057130068528814
EPO,,0.005868984664311035,-0.028121354905314436,,-0.02034643812782161,-0.016836730738066265,,,0.16197051457589864,,-0.011466895684549156,-0.0194185667784929,,,-0.04905404847040619,-0.03762491969297049,-0.006006808635688214,-0.017307866947586445,,0.022652151615553746,
EDN3,0.007808494370212764,0.05531444730973489,-0.008319992173329592,0.005931751081971963,-0.014089998877195472,-0.01724851321483405,-0.021516832475082643,-0.02845214953198605,0.0077957970551959695,-0.026525493329495654,,-0.019618937488432693,,,,-0.04767781397624492,0.05193203820538983,0.004176603733325155,0.012107004604505317,0.0223185276658573,0.03945369973965157
CCL22,,,,0.0004335322796541175,,,,,-0.025719424465745936,,,,,,,,-0.02719690274102236,-0.015827779313124266,-0.0010871476626592455,-0.007013250834554477,
CCL2,0.049706072349902805,-0.008561247625690728,0.05772119506546609,0.018645856748083726,-0.012926914266215925,-0.05402115552734256,0.017102564728274504,0.021994569033941366,0.08180486447719372,0.08790395511224511,-0.07808939956907715,-0.007470351191103302,-0.01347982860670145,-0.12311755357551152,0.08616691162167214,0.07840753137985179,0.046777363413626746,-0.027945641647701636,-0.014034183676946711,0.0028014878126399146,0.06625846029381711
DSCAM,0.08590188871684874,-0.021941438714863815,0.02026429635512713,-0.046763304856535695,0.016544551472710747,-0.03536345836782281,0.0381289757339888,0.015342120358953179,-0.0008198720864460523,-0.044349712613189665,-0.0168703806163513,-0.0016360082925987772,0.051479176040172415,-0.03433526473308777,0.07603764245120422,-0.0006241311408484572,-0.017273943756162587,0.06783135177222487,-0.02482892898262465,0.05939870647150437,-0.04807568856690234
GPHA2,,,0.06734823250124418,,,,,,,,,,,,,,,,,,
ANG,0.014249966359314843,0.0356886496243331,0.023107053164236183,-0.021685688927323806,0.002864870900296056,-0.055519361685963727,-0.0351257693876919,0.048063525683428726,-0.02337311685260839,-3.124045916787871e-05,0.021639894867846787,-0.024596060343995384,-0.01773702061774643,0.08263473130011065,-0.002648226165710703,0.03894510746781097,0.04134079658933417,0.007860913812261686,0.03406363514803247,0.05018838918892732,0.04877142936148331
FBLN2,0.09270195179350532,0.02141051354397074,-0.04727472714597918,0.048640289948036354,0.01747823728403634,-0.042019159251520555,-0.01182720354376176,0.04942075405367461,-0.005054739263319057,0.038581523180166125,0.040448722969745575,-0.03792434607205144,0.022822411974189438,0.03456600712695653,,-0.028166941840152948,0.038488267211687334,0.031443938226119905,0.026200549524430454,0.043967887650296966,0.0002429141635072785
VTN,,-0.03613241553041041,0.023170951955214607,,-0.026162548755477258,-0.01697500680654757,0.21868622739640753,0.030284221292594372,0.08481159648685119,,,-0.016135659869427815,-0.01871272376334199,-0.036420834909220975,0.02738866614607457,,0.035629345427621924,0.08806413894440974,,0.07598411376028487,-0.0016590914171815685
VEGFA,-0.008639885412993088,0.010690635856425218,-0.022075458404147954,0.040413210268321925,-0.000979309101964848,-0.073340977822736,0.02063272193640508,0.05445344969435898,0.028945011345933434,0.00469777848873602,-0.05190585640721504,0.04359827685307351,-0.03628553933018232,0.04641408412937399,-0.0575197673230448,-0.04568803990168946,0.03566732880626624,-0.1430848602601714,0.08536303769160375,-0.031031603615186636,0.03642162122498523
F10,,,,0.012069763604108084,,-0.015837968607586198,0.061838637602034514,0.03630700743031335,-0.014005706346392643,-0.0011222137767220692,-0.036997108052639754,,-0.024028806947920443,,-0.03924014417814825,,,-0.020786175836710403,0.007793163058671693,0.04838471868094305,-0.012816209669878762
SERPINA1,-0.013599284137280267,0.06546393434973206,0.05199260284246799,0.03626304724315322,0.03635545843770906,-0.04960140027090921,0.0441139436931524,0.11604731328093094,0.004435531297876638,0.06780823254703217,0.034509203686014595,0.039897946497419456,-0.05980436137367909,-0.006934462110528654,0.08914583608270583,-0.014995331087865608,-0.0031225555330933272,-0.05405066366898068,0.016338495716971876,-0.0016534250374837293,-0.050824340347927155
VWF,0.0163200718639753,0.044759845573350686,0.048598665218646406,0.006363092713471995,-0.04802089432139953,0.04265743548848253,-0.0026315044523919176,0.09909747244369489,0.036786765502862646,-0.026165789811608414,0.05912270951753537,-0.020420246089272308,-0.05505828129435798,-0.02686000552437301,0.1879174635846229,0.023322274084602183,0.010881475038141037,0.00047589393958892383,0.020632253272859197,-0.03725794536179929,-0.016354424598424497
GDNF,,,-0.03277584479424887,,0.01777957045939767,,0.0016787691855032262,,,,-0.038102623100989504,0.01587976440792563,,,-0.045377396140922496,0.02665399623320892,0.008249295000488245,-0.004909407853967057,,,
VASP,-0.02604343250576322,0.024772837625476087,0.03647068272694776,0.00817667527974366,-0.014664819201971284,-0.06564904142745501,0.04691616991775182,0.0246965047287657,-0.04315087080800575,0.0506368505060223,0.008561086985821432,0.02472311596732506,0.008294190905319916,0.0377285465110886,0.10811836699799411,0.12588617732765353,-0.029549909824058907,-0.029890645504082505,-0.03136415358751839,0.027723117809753794,-0.0012225745610646263
ADAM15,0.03955959888226892,-0.051362497465662973,0.007263423337182443,0.02607034704059599,0.010189990238204865,0.0023392280244763533,0.03687096128245495,0.004244914310769014,-0.044682295434802066,0.07839127511901964,0.024018283893350333,-0.015172760465343748,-0.005861762620953524,-0.007035612484850395,-0.000939538241313903,0.01929954779156333,0.004341291991391249,0.034058794536834136,0.04303276166923002,0.021471134541295404,0.02502369661618572
WNT2,,-0.032454355832226944,-0.02701227602373128,,,0.012907818556797354,-0.014723581031235928,-0.04121791053602558,,0.06305866428470835,,-0.018172898047650432,,0.04976301675684834,,,-0.029806959201592584,0.14403864013871606,,0.032160402447219176,0.013165017603066253
CALCB,,0.03668139608291877,,0.07568191712117474,,-0.02050405756386843,0.1933192949592755,-0.017750599082260208,,-0.016787593142770535,,,,,,,0.09475932685208079,-0.021052811835274337,,,0.03058081385334262
OLFM2,0.04330774957241163,-0.06033420988972315,0.02744747108060623,-0.014552603584718991,-0.004072064010464283,0.09500689723077654,0.019643741015186175,-0.026347283144859103,-0.013611239460608954,-0.0608287267668317,0.07134987000873307,0.010979376189072167,-0.012255452282497723,-0.030571676406711268,0.03421462087362914,0.02494010590621178,0.01967014407520456,0.07570710768841186,0.02063185578115669,0.048809533946739814,0.04207016169946495
MFAP2,0.05174939981241151,-0.014339311073082959,-0.015331586289387017,0.039355528163186264,-0.02370100166010774,-0.027437264048757536,0.029632654776057823,0.06815969356339556,0.03950317667668702,-0.01951587554267401,0.07797189069404976,0.03637496114904987,0.02917913024875032,0.03985875397294691,0.035358504165153154,0.08422660255142012,0.03476434538024841,0.06136115968859294,-0.022401898576133884,0.022175698873938665,0.025163741796135373
HLA-C,0.039459658743865575,-0.017431901391579862,0.04405654016584245,-0.03080686992233253,0.028367707862603068,-0.04929479652994158,0.03589265149555998,0.1210525340384637,-0.00789840564803376,0.09844948868228884,0.0033298912231660258,0.022687898565026048,0.058461620877945146,0.04061766097459024,0.11982628755489358,0.04302790734833265,0.08278385255280746,-0.058202786725840575,0.004067796814376121,0.02022587953470094,-0.04275476579688027
THBS1,0.09279719595173612,0.054999408631932284,0.006780189668162546,0.016635605609688645,-0.05612427887496471,-0.07087825798064082,0.08693752052708115,0.026705668474362926,0.08607221159099067,0.05104720473096789,-0.01163061963444888,0.02547886167202151,0.01565951852166953,0.09592208255898418,0.027384650729454754,0.011279510952371731,0.03437858406166983,-0.0342973549276765,0.023370693283218214,-0.0369675856696606,-0.030627025360980945
HSPA4,-0.009552524315295807,0.019393966138704737,-0.012875303696906372,-0.0036852871436160203,0.009305467174215315,-0.0032816078383052236,0.06996865694184966,0.052317646255619604,0.032913807615489475,-0.02958083891272379,-0.020122508800878087,0.04367448900696818,-0.03914623607678935,-0.032462999518612624,-0.15680849246751397,0.05803853880841826,0.0007525139656209372,-0.04985011988708415,0.05926852196239479,-0.029864922907347824,-0.07672990231300779
LMAN1,0.047681776196768604,0.04338187696776764,0.06849312705409774,-0.020810928914621305,0.009676675030787635,-0.04576546978572525,0.0517319799652676,0.10215261634173721,-0.06367093260777563,-0.029076236020632598,0.01926661556249638,-0.005709605159769581,0.04012316420192328,0.07538172540374091,-0.07394725548985541,0.005816304658192631,0.00807816926457036,-0.03403141697756102,-0.006941195294244367,-0.016214760388374345,-0.08976268907137072
LYPD3,,,-0.008870505410805304,0.023597789020450666,-0.01491757505810246,0.004849882031541861,-0.021708699337735265,-0.013064649661053283,0.012855946712975267,-0.020200931704628326,0.09541422910765329,,0.03521453515796268,-0.020686485177735976,0.068913091939787,-0.044052166336700574,0.06958893048261272,-0.007676862840101879,,0.013008910801773044,0.09810202659929068
