,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
TGFB3,0.15204080148509413,0.04017078757333977,0.03009609010063629,0.01818989010964078,-0.04425607278714147,0.007547553701991355,0.026029968540559306,-0.22789275043446447,0.05320035462568745,-0.013367157239792895,-0.11938738186799823,-0.20324828305113635,0.0737893482195666,0.10630155580879114,0.04657274709675937,0.0481483148138562,-0.027491225573975667,-0.0262742020523461,-0.056235804307711884
APLN,-0.3024121453548587,0.01861853997256066,0.028975864587419888,-0.017965101008318468,-0.024636953189698472,-0.2090292816662086,0.043418408361546645,-0.4052569758984659,-0.08937855380684508,-0.0391795027239215,-0.12687521895179613,-0.329005631023081,0.05460672075101894,-0.014201510750661558,-0.030398025039147174,0.0021301327415720484,-0.044751912612059803,0.09030569580053756,-0.042426047130750495
SHANK2,0.5182468558480806,0.0947839086796504,0.08747256838213967,0.06764702157053366,-0.019122101841324447,0.27331180950164147,0.10499393570858631,0.4350965240606623,0.10304174553488528,-0.01669154619780546,0.39145099598556365,0.21400105612252146,0.13566684539402918,0.16574588775692176,-0.022395947042519324,0.15372124330180872,0.20108675400282022,0.1555694604702676,0.25503877131284475
LTF,-0.009483202009910542,-0.07123784846126145,,-0.06560657731499196,0.02967404801307368,-0.22133893169495494,-0.01146871055246233,-0.3861813560740231,-0.01594902960915844,-0.05321391120851704,-0.4961636167464611,-0.10051164105017975,0.089191817876722,0.012500799847879988,0.015977974977494425,0.023511262674007286,0.010599403016932138,0.09882629286162972,-0.11042070798089945
PYY,,,,,,,,,-0.04528172453739486,,,0.0031512165469974995,-0.009451563644447521,-0.035015739857732354,,,,-0.029382504983825476,
PENK,0.4560974052496382,0.10990865980249973,-0.021372186170991674,,0.06517316818805746,0.3439347243717669,0.09182206465449802,0.43969195215409007,0.15430617829822185,0.03638199957007665,0.03384830537606477,0.09740080441835852,,,-0.026289007536794244,0.028786819732782704,-0.003791292912280869,0.13060279757322035,0.048637540555059915
CTF1,-0.04839311028873035,0.06939876945803042,1.6208089819230258e-05,-0.06054848038500034,-0.017844428140375707,-0.0711446042846899,-0.02048287051140344,-0.14507930375165956,0.06414878132490917,0.02879025862106967,-0.03908973616413607,0.0011720045091852716,0.11217799081606016,0.11866149493953178,0.029625066362901107,-0.06337824208188128,-0.008226304361906763,-0.056860471651098664,0.07272088701893957
COL3A1,0.005431612237244821,-0.014053156635245454,-0.012104454796548468,0.11454776043687695,0.0034206649002767858,-0.09906501168352572,-0.0708284205582657,-0.3703883288677608,-0.09114035512662151,0.01282230112344982,-0.2801197155231178,-0.015407862830803951,-0.03069440409848985,-0.1064362623539208,-0.006622185714607075,-0.07159477390544015,0.06939188694920313,0.021914914279596298,0.04219298018468595
S100A10,-0.3541646818533329,-0.11795598230673161,0.03984067647824846,-0.138907369516257,-0.06434958156496406,-0.23082748975630937,-0.18164351771167067,-0.5165232315003301,-0.1636454081674707,-0.08248309793507853,-0.49245535591284645,-0.3072882468036771,-0.08751227286304691,-0.14738772294518926,0.04009866244917873,-0.12868702900334675,0.05166403193996561,-0.1766337928873276,-0.05027884363811056
FGF13,0.5625841102712116,0.14518734028790356,0.02925791383558263,0.014555625914929388,0.05350990753364957,0.11851053170218388,0.1168938773886958,0.5010727656542636,0.1428529600518077,0.01430778083841055,0.4479339652946344,0.3673750036288916,0.10419272722472639,0.1369191324933281,0.07535749715389516,0.12736239607348854,0.02782152617175909,0.12722257785897448,0.0931243494176936
SEMA4A,0.11585207876552446,0.11629110155988669,0.08525314972048581,0.01070030563081247,0.006659801575874298,0.1657952037275298,0.21427586432600695,0.3517395584355871,0.07173731410911058,0.06815900400796887,0.21231894302941892,0.2653248154126514,0.13709737472286868,0.15319820908546086,-0.014360661490417178,0.01286461364536826,0.0032201478131474617,0.12117356530183646,0.1121011533749639
EFNA4,-0.1293169922499028,-0.03658531795337056,-0.039212739932546044,0.038032834344248714,0.024673802211081945,-0.0301162616921296,-0.06848155965627395,-0.16643753207315312,-0.010578073014317992,0.0030627888760688788,-0.0263202410156348,-0.036963729092896136,0.15055931043808016,0.08701066271113898,-0.016757779354704974,0.03174646251166384,0.05518441725249458,-0.03218206114295862,0.04138754162490484
HSPA8,0.14692240784544244,0.14061739081033695,-0.004644801432635521,-0.0011666160865884513,0.0027358782458178016,0.22088057540411982,0.16795315237854486,0.2296505451764988,0.15798249939590447,0.034168626928902594,0.12368076733053841,0.3603711073715808,0.1262249608955058,0.062498681564919695,0.05913718403253843,0.15261543015503837,0.08386760476504908,0.14049102059091775,0.02079180781263816
NPB,-0.05208726445280478,0.03760977833275124,-0.0428247655450453,-0.058152419227910805,0.019744500067317185,,0.04669459279328801,,-0.01419714800749456,0.014295078604957975,-0.03200375410445465,0.08536706707408373,0.06539517389354302,0.07966740053225646,0.06525822810101746,0.17977895166464444,-0.09595051361374848,-0.023958923157628584,0.03341685385815522
ULBP1,-0.09056537755128281,0.03860722868838849,-0.009916234574936308,,-0.011126389346942397,0.14953317190298443,0.022123164667945366,0.13917078024442456,0.0872809104776567,,,0.005554987209372937,0.09666265756815096,0.049677653801821924,,-0.026889636923426732,,-0.03160362418246368,
SEMA3E,-0.16467499739027638,-0.03451244405397884,0.013767190240387344,0.020944229354896926,0.06278320468842605,-0.16209381864646974,-0.08614673762304981,-0.05294174716511115,-0.053337540465073795,0.011523103829152948,0.1511179250909006,0.09661255140621758,0.20307639261111643,0.14787474165314488,-0.04390432166161908,0.03390013508678126,0.028313640597334225,-0.03547532552574287,0.052065296492194324
FGF3,,,,,,,,,,,,,0.15959043806565162,0.17234154323020734,,0.04694377374000057,,,
ADAM9,-0.21311948573064646,-0.06582387619547174,0.008514249933915146,0.004588521585121599,0.0011403706626565537,0.011182941125726037,-0.05631303497248907,-0.42387996454431237,-0.11696274000661075,-0.029846739854432876,-0.30792171755343745,-0.23675890816073908,0.04959638353577531,0.008789689584094967,0.006355403685038493,-0.1420900074762863,-0.039625999648111185,-0.13942164759140607,0.021517785141048826
ASIP,-0.07729699627249226,,,-0.05472983116550872,0.008291737552688853,-0.009376898308744858,,,-0.0501155778221165,-0.017976431896381213,-0.08724353639061506,-0.05237877821838394,0.08721912510586148,0.07034871269346238,-0.020657998231577882,0.07843401221650216,-0.063724406558487,-0.059474750494905235,
IBSP,-0.042301082055734664,-0.011914836455066921,,0.05450256509836096,-0.0412118641202903,-0.11066829705469239,0.029420846422188698,-0.09808112154896188,,,-0.4790030102190413,0.015730755684561015,0.005415429646312239,-0.03475599073104463,-0.02705666656884097,-0.11727829783992985,,-0.006895591910942121,
MMP12,,0.0066683481854665555,,,,,,,,,,,,,,-0.07903420697400686,,,
FAT4,0.056406824230823306,0.029481244807212613,-0.03434427886458291,0.029203138685107016,0.01720298207968581,0.1109812340675539,-0.03401311219849414,-0.08996538135429104,6.106493001892954e-05,0.03973193579560691,-0.06743860987186057,-0.05370216793554396,0.13484678636821482,0.1271020193628894,-0.040852919681504146,0.06296204992706875,0.0818780786844217,0.021783811091778342,-0.05658462438469384
MDK,-0.0036347648811362854,0.07896649286473194,0.03013006414676536,0.01106517832778865,0.0222501537774087,0.16251575440882807,-0.09281933960885987,-0.5202203281245172,-0.19079183926422041,0.042227634500412586,-0.2725967242889813,-0.309358865471168,0.21070517078900827,0.16884684612790354,-0.04390367885490532,0.08226883974797003,-0.0374388041427788,-0.19083859558745153,0.11792314540292292
BMP5,,,,,-0.044032036776896065,,,,,,,,0.1311938903482731,0.1363026374393643,,-0.005652038072053334,,-0.07674551533529655,
CAMP,,,-0.016653736381014604,,0.024192895380691148,-0.06364461793855877,,,,,,,0.05395030429393164,0.054816188825327884,,-0.025761548971022882,,-0.028388169002716894,
HSPA1A,-0.1668866990953999,-0.015379367073273979,-0.01441756796402488,-0.03265780713938795,-0.011856981121367415,-0.05587311436711545,-0.024389681985071344,-0.3737393085348228,-0.1404278004907922,-0.0716932659229687,-0.06141867704633649,0.21975319751591751,-0.10872339884015933,-0.22825903040098044,-0.013074876495086,-0.06729154624005076,0.01750185492980874,-0.01278943853527595,-0.035514272934446325
SOST,-0.04838164638974427,-0.0022617413770969386,,,,,,,,,,-0.05034491717541391,,,,,,,
SEMA3F,0.12697670690989102,0.013071052958200961,0.0003355173175045127,0.04335969632865281,-0.04212460862274393,-0.04248820747738693,0.0339895699539498,-0.13841899836795007,-0.04156590847558637,-0.0032923354501988686,0.036359610458130395,0.030003187773643865,0.07600452351072856,0.14287463920099314,-0.057055274067773984,0.000880740520463794,,0.05753433223568503,
ARF6,-0.19997382386632967,0.022651283610796942,-0.03031316874477562,-0.07414117992844767,-0.002065697523142787,-0.016587294776894638,-0.025079281195561232,-0.08263228694656037,-0.06931454082581247,-0.001795148615367993,-0.18834093688830114,-0.0669914301019104,-0.07759930432836379,-0.08166367057473375,0.02613028189968495,0.011066238972666141,0.010179454437599187,-0.09519341031729166,-0.004971927065405733
IL6,-0.05278826190192603,-0.029494239065022815,-0.02699751262347313,-0.02806510095266177,0.017064743015916817,-0.02349436125212003,-0.03242534508676961,-0.11562715144349524,-0.04887986812335736,,-0.1757548921528097,-0.025347170187985244,0.12721229510659768,0.07780908207973143,,-0.02735636694971391,0.06980062810609572,-0.13468379703293504,
CALM1,0.3915059294817585,0.10586715931384837,0.06209523679729006,-0.010594339465407882,0.08477413681675892,0.3521217016719457,0.1453520039444706,0.5588429005162369,0.08370425005882617,0.1022956927042036,0.5531192965702545,0.3963394803526884,0.08123232887959743,0.032172554807365146,0.019335305247442237,0.1963087832472032,0.08648828057355129,0.2733357452478682,0.16136726814830135
VIP,0.46747775306146233,0.06461124892723835,0.03482263960683531,,0.016239073675516257,0.22805690395007705,0.1069276196638526,0.34324882806707807,0.05015236518484594,0.006131082741260032,0.3106914329449835,0.2533927289286336,,,,,0.1301325787902556,0.10507585862481472,0.060644324750553806
NMB,-0.3047737194556709,-0.0325854807597089,-0.009044830908502683,0.05500693067544652,-0.01733317759844259,-0.045735864932808006,-0.08388507730420589,-0.3939342012742138,-0.02066813988231005,-0.0744432262972685,-0.26203991152256545,-0.33394801086856635,0.06251524810192445,0.14244864132155988,-0.05106198115708603,0.09203673175185502,0.012135549889089685,-0.1570420266647541,-0.1075530932613474
CCL26,0.1037219921044507,-0.02876698540217561,-0.00887409720485609,0.008325703839302027,-0.05378147666313395,-0.028869378254725114,-0.005778641408138749,-0.1002470563223185,-0.04896114858592348,,,-0.05772503915294768,-0.03686365196025885,-0.02816414749618903,-0.025232812175903917,-0.007261705039936534,,-0.020496635887779387,
FBLN1,0.22745376753295798,0.03561868409190973,0.040034171177404834,0.0657175883794034,-0.0004241926733855695,-0.008572661088681226,-0.012057031493296098,-0.017020220779418987,0.008228305552524677,-0.008948445188813344,0.0017547169036044663,0.09381620490014726,0.050415954865183354,0.016783075218606742,0.037683398802797384,-0.08228291824062184,0.025802378390753146,-0.0236582588174174,-0.0734208545435128
SAA1,-0.03810430419164387,-0.04077042917820534,,-0.03181694043866947,-0.05047512304860037,-0.21618545699432115,,-0.14644294602130506,-0.05429765153314435,-0.04438630246493164,-0.23873597064641103,,-0.05986027188200476,-0.1738903124963084,0.01683087296282473,-0.11026874821712704,,0.04394667424831877,
MICB,-0.02003265914073634,-0.034372744831122196,0.05078957383238182,0.08297516833743045,-0.006235025212329144,-0.04938311718471077,-0.00221554938114597,-0.20298047478665143,-0.0536817669373782,0.01613080827530385,-0.04075616612262274,0.0009224076695134763,0.04845587067828514,0.10030528339730371,-0.041148724005476124,-0.02413012326169731,,-0.0073734681804617655,0.04994745739991521
MMP13,,-0.03308375167897016,,,,,0.01768208559334747,,,,,0.03635304053746535,,,,,,,
F13A1,-0.14909251072719135,-0.0918650704039673,-0.0003678178171760634,0.045955297254658675,-0.03885704468970769,-0.10676893648389693,-0.06710878907886073,-0.11083522808014439,-0.007113622597309199,-0.030257786512155976,-0.30539613605421767,0.03973837098681535,-0.029020387539193573,-0.05784945708896042,-0.01590244356090531,-0.12341770905486239,,-0.16477186552351153,0.15143788077564577
CXCL11,0.05217679907276255,-0.0016999239818157518,-0.012626667314637047,,0.016615846432730286,0.09459304028815942,0.016651788702696693,-0.2526642951075,-0.022253314963858985,-0.034256869413763394,0.072228657044781,0.06532727866593101,,,,,,0.057563359676943295,
COL5A2,-0.05923317403511716,0.013491377408815102,0.0269531821539948,0.009199331533499786,0.07293250204511852,-0.11299543667539964,-0.038616240734188706,-0.40799267553051183,-0.12737465182698315,0.008947166216297441,-0.09657151523341524,-0.297493962608648,0.09158034296272213,-0.042882224198527455,-0.031158621157604156,0.07668704751178516,0.01978507714390981,0.00605167033192222,0.07185224809238475
EFNA5,0.028713607192728034,-0.03131881273963782,-0.045946364294010666,-0.02290157879409827,0.02911577652532848,0.24500399598503514,0.11118880910191017,0.29721737418071265,0.07548317188957435,-0.010582357186937154,0.3588419049282139,0.19183362777956062,0.027606002230362078,0.00021407906145006305,-0.04317069212567418,-0.0011656404379192938,0.005535878952082109,0.07306349851938876,0.11131746164565773
AREG,-0.03774128137323691,-0.04751942654133465,-0.031227574332667107,0.029543265741804034,-0.03834090915194447,-0.06676307099391297,,0.13286532759165864,-0.08184626101511182,,-0.13785651315243494,,0.17528160309429058,0.19822767179597764,0.006987810087395957,-0.031439122398628803,0.09205639191223401,-0.08642748145562171,
EDIL3,0.5052678202252707,0.09405334582238901,0.049092535036999174,0.05704627018045037,0.08229439650513615,0.2530450212884092,0.0807696359535815,0.27970497302880154,0.1473775489596746,0.019939413612282127,-0.3638979155932655,0.025988343379609945,0.043916953569422885,0.0798277839546742,0.055302782991067265,0.02094905454337475,-0.12661036893076985,0.2318547147661496,-0.07156449571489656
CD86,-0.10249134593575356,-0.07862597622310682,-0.07001822396425307,0.049928672782898365,0.05341626952735507,-0.05765444582179763,-0.01935694301682322,-0.292940681852575,-0.02691551186340934,-0.05737326304333753,-0.1687826334844542,-0.06825204263424914,0.08490882013721392,0.054230154207711496,-0.02361041895585336,0.009180224625357383,-0.011499201910374004,0.026712308147559576,-1.7844433209246474e-05
AHSG,,,,,,-0.013863149004926327,,,,,,,,0.09552185548514576,,,,,
WNT9B,-0.013139828293848818,,,,-0.01943688029020504,,,,-0.009557322287071396,-0.02538193853070067,,,,,,,,,
HRAS,0.06196115414734669,0.014559758929692312,0.054963460462824666,0.12189338544941415,0.005818564652687851,0.02760532325411284,0.008397377838486883,0.2031399253544408,0.008785854446608055,0.05873983916161657,0.10577179010455671,0.10265320049546722,-0.16306777603302558,-0.0006526380731466327,0.012150033044953405,0.13066651506376872,0.009907390239668032,0.10624891914942096,0.05949540172247091
C1QTNF5,,,,,,,,,,,,,0.015532942405899584,0.08746788711539961,-0.04084601527946319,-0.028503650649738282,-0.03387218640607912,-0.021037851636698118,
RLN1,,-0.043343372721882954,,,,,,-0.05238705286867761,,0.0007472842239590986,,,0.011971901282899461,0.04592631167888374,-0.02019354771696598,,,,
COL4A1,0.011533383234340954,-0.01833008927200802,-0.011470033963771999,0.02529975820658567,-0.012700344522750399,-0.11828576772573536,-0.08088824697921176,-0.42547823043198585,-0.21925430367212445,-0.02192881624218739,-0.2538816975662116,-0.18019452912007203,0.05373051083275396,-0.01637192303650802,-0.05608807418154854,-0.0967723825550456,0.07288514147201543,0.13877863562283915,0.11186531874805364
CCL3,0.09124395701793005,-0.02228125860428688,-0.015936453167206936,-0.03238406217669129,0.061533516330812485,-0.22025193246193403,-0.08158458168364362,-0.18756033615444853,-0.09919605697109976,-0.06512503765029293,-0.44478453216275915,-0.18242054555627613,0.021919469503319775,0.026927462626970457,-0.0014616993074353082,-0.03339070147834552,0.11304172748776949,-0.02201072305485471,-0.02450265095040912
BGN,-0.03413235128198392,-0.013910083213422983,0.0035449913099605745,0.0366164431847022,-0.03657665911556954,-0.1747829870030656,-0.050443918633496294,-0.24820547746666258,-0.04752533251484337,0.013372471608233754,-0.23013128734255198,-0.08124695067124785,-0.04499034622810805,-0.06263612771559601,-0.07284560668348525,-0.12742954045711724,-0.03497578378830497,0.11372384802646605,-0.057468605481677704
RETN,,0.007025077901361603,-0.03812869136354995,0.03216715418510912,-0.03713319168320468,-0.0564782907849,,,,-0.004777606915445768,-0.06863065204929997,,0.047572801407236284,0.07933705371640583,,0.04232777382620576,,-0.01055635116843993,
S100A9,-0.1571686703177371,-0.04012863257784054,0.03975240731071196,-0.0014580312594599193,-0.016972630092579735,-0.1314060151696055,-0.0900194085257799,-0.360644183762116,-0.19588159012284237,-0.01027325919178063,-0.49413431250705775,-0.10545937862063631,-0.09849187516983128,-0.08641736238291822,-0.016110409760771313,-0.14709702853968126,0.11191254233925202,-0.1385072702081531,0.09710093690154938
HCRT,0.14354242610202841,,-0.014503636759415503,-0.013971081699691744,0.04851682777954706,0.01905821160217168,-0.039299974103732614,-0.07466971603247412,-0.019446284574436784,0.023159317803034964,0.057653450253778805,-0.029970009378484534,0.06182692304123782,0.08702420405665637,-0.003040013013384323,0.0627964364828133,-0.0064494890711031426,-0.03934049690883425,0.028416130992022594
FADD,-0.08605972641202739,0.0511612328919085,-0.034241100130807514,-0.029298215698800045,-0.02156241907183966,-0.04039892237091471,0.007317968463368124,-0.36218416218211247,0.019843025802211957,-0.025381564173425086,0.007143197408102135,-0.1474271228278699,0.13210373273495885,0.08725775751034097,-0.052639666094794514,0.046671757182945195,-0.013031242556820727,0.04038907998922035,-0.03831805243585732
ACTR2,0.057247246722662515,0.007374159886196453,0.03300973672228611,0.08016535608742768,-0.019611894642625267,-0.016091649902291,0.07122848486668959,0.005852479595425272,0.046670663704672447,-0.033964068061199774,-0.0018727097141773379,0.06520532659733137,-0.15519149579122524,-0.06116919965229879,-0.01705474861993071,-0.042903484718359766,0.0010451111064762404,0.06871869546267916,-0.04031619936221581
BMP2,-0.10072789585597237,-0.05981792724642589,0.04019453071810653,-0.05920590449576656,0.04018420560663671,-0.042573358864303384,-0.11383403245007609,-0.0757962620690304,0.00994560329146312,-0.006541479183069646,-0.051658199478637826,-0.08024389190392561,0.00584498478174743,0.1323030924057862,0.007200659191523769,0.04509676616377262,-0.02634207796463529,-0.08320635420053929,0.03176498330493539
PDYN,0.5776264634516364,0.189771238846219,0.028970736388447185,0.043020117563494886,0.07304127686893785,0.3219736659077994,0.15231827073598123,0.601636537368834,0.2193165006906223,0.12395348667873667,0.22995692701606613,0.1588036679097331,0.08532206496236948,0.07581068559885634,,0.07418909789979547,-0.038611027610068765,0.1654949604768796,0.031167869264879213
CD55,0.12797643403546333,-0.017322928990396023,0.0027871708771307112,-0.023408533374271696,0.04083983529351634,0.046432043920162064,0.06566853300922329,-0.07876372063658965,-0.011323689051707818,0.019172391278885117,-0.1903453354676505,0.1336511823505552,0.026358577765127605,0.041511896058268744,0.018786056639103963,-0.08362961235228639,0.03798190141102382,0.19410636636833517,-0.06438679525616516
OSTN,,,,0.006479254885110696,0.1276385169183033,0.04886936715810261,,0.16218196625031797,0.011946641392617533,0.010512488828481156,,,,,-0.0208449993451227,,,0.06475315789870198,
PDX1,,,,,,,-0.019519652127019376,,-0.06117965362904112,,,,0.096835910400542,0.12423790886347659,,0.1221921754190405,,,
CD6,,-0.04396901494224932,-0.016431744809989896,,0.020178792912874798,0.06041053747200578,-0.037449948187442815,0.02461560157615471,0.03424142057604578,0.002723975855134457,0.02451575594323001,0.0872976782419688,-0.000706680877653823,,-0.026802982992699884,0.014545341660041117,,0.0042537968691693925,
IL16,0.02689719032633626,0.011148718499879,0.02436896434329729,0.01917997781088545,-0.021330604465457474,-0.08118342566640586,0.04261344911440594,-0.19244397394821047,0.12145169697800642,-0.023222043719433143,-0.14645645252029096,-0.07092055118809656,0.12947686648960333,0.02026003494445149,-0.07395286694016912,0.02309637843881486,,-0.02475983901230154,-0.10490204552024242
LAMA5,-0.03866459846755374,0.051531366156040384,0.059238732188193595,-0.034288289601896324,0.001483199277242663,-0.1856972470372443,0.00660369436502951,-0.2784833798902254,-0.12040257337299223,0.0031437751809559847,-0.042349015534744475,-0.2971316295124317,0.004855177284258639,-0.035993965189944126,0.04600994874395435,-0.03221709058595702,0.00967316079725282,-0.06628725298269315,0.06824794283994397
RGMB,0.12540173316262235,0.07403557317484602,0.006830313306999594,0.09914517737619198,0.027371324801511387,-0.06292756916534735,-0.007645136764045828,-0.13484865999641804,0.029907496298675527,0.04777816279961643,0.24351711453846026,0.09475889370967712,0.05800754356866167,0.043712309807201595,0.004382924283680761,0.07112838974294547,0.06132672507859995,0.030238135904764377,0.20133787386634763
INSL5,,,,,0.011951188248499257,0.04327659208660429,,-0.10084358662414385,0.02518961622424043,0.024839629657482164,,,,,,,,,
IL12A,0.004563093392488348,0.041654532443752924,-0.02292273289152571,,-0.03942114499745969,0.046405471198056825,0.06935805206859905,-0.24027646083011622,0.010024765581697598,-0.03747380712931433,0.09941254093425152,-0.009915823928409274,0.11933252520049135,0.05465882012605521,-0.0450890447977394,-0.03778911551340562,0.030007525661776804,-0.038490392027998845,-0.108400430235649
S100A8,-0.10765708849742117,-0.024448858238321422,-0.009834546327543903,0.04469483134502832,-0.040869484717571174,-0.23710383943905916,-0.0686048302777089,-0.3739932825084573,-0.19890595110516232,0.0022804971437128865,-0.481781347756299,-0.2294122032605002,-0.020250824302069325,-0.019733771658428656,-0.014188012618565516,-0.01663247862752091,0.051706325282346054,-0.07430143348805032,-0.04739493996737626
TAC3,0.5091230666152823,0.07909345293486832,0.0632158956947053,0.05298135517994855,0.08292058366419847,0.3094027251283911,0.13569247806684803,0.4543881716925191,0.136116290832359,0.035886694385981056,0.2453549163807113,0.259312337547709,0.12687010431140308,0.07448028796143,,0.0030731022080737465,0.072817193462025,0.06285291556713471,-0.0018381782761438664
TAC4,,-0.018171218435390383,,-0.019031937437230563,-0.015682980752847787,,-0.03796078795847524,-0.08989975625832676,,,,,,,,,,,
MFAP5,,-0.019450918652554983,0.005601276485231532,,,,,,,0.016555935812454712,-0.07871596335499409,,-0.04384958367166789,0.11466317838199007,-0.028776482424466183,-0.025222927992592424,-0.031960525461357185,-0.03598678599531113,
CXCL16,0.06739816205121622,-0.042430057963042306,-0.015069651036416736,0.006319476580710715,0.06399705589079653,-0.1548260666804698,-0.11569256879677316,-0.4227384863975466,-0.08825531947875692,-0.062292484994657116,-0.25470201177033724,-0.07453462086832233,0.032368838545622704,0.12932943055621574,-0.024321208399348294,-0.08457351788547111,-0.03434106438543758,-0.04738361973837419,0.02540061279442682
AGRN,0.06753484323615871,0.043841001642891654,-0.012245103104068681,0.03774137256361823,0.025219311804756863,-0.1687261436714398,-0.09023246397510873,-0.4745743378387722,-0.16098437234203317,-0.010434507619668453,-0.08647959715665186,-0.12106103447180895,0.13926649710991587,0.18154702987047233,-0.01674112249835101,0.06059861161191448,-0.024245650783537312,-0.010417214479070033,0.0883892622317563
COL4A6,-0.02632831425223767,-0.026836562442313354,0.07356006336923672,0.07192973907262179,-0.010503306642103383,-0.056715993406014596,,-0.15225502854163506,-0.05735419678544647,0.02102892384832815,,-0.037658530069605595,0.11524460468419788,0.09390663922251816,-0.024412876499000452,0.08079828807490795,-0.023172036094615718,-0.06861591798214649,
FST,-0.04542818291642298,0.05161751122386191,-0.0010030673601017389,-0.02473323981863191,0.08595505485340316,0.12312640831351189,0.013672496158595948,0.0074937307797867895,0.011082352659229652,-0.004738460149145705,0.0007826946900903686,,0.17167175435347315,0.12721562721128168,-0.08115684780640307,0.01786997556328003,-0.03646305239150479,-0.07531233240773892,
MEGF10,0.319170043124234,0.020463772813070692,0.028470063805985404,-0.027616422895969918,0.028941203735731724,0.04394819870594811,-0.049848724031562534,-0.0389009859459289,0.045457425727556386,-0.05528664904788047,-0.22916381337510539,0.018300371796107412,0.13820415476823364,0.15220775435913098,-0.006085323891277957,0.04491440605018302,0.11888007366470461,0.1943074531815792,-0.05229593283474641
C1QB,0.13190334100273493,-0.07456907180121827,-0.0007223761586568754,0.09016714222624,0.028901350077416125,-0.03446980115333647,-0.20295001676381227,-0.5448794512405741,-0.07040197815467919,-0.08588546225171816,-0.5567994529299582,-0.2735130802050124,0.02960149555403423,0.09322543286546435,-0.03505670250213473,-0.09413616452388011,0.027978945358319053,0.014618861175816579,-0.10358327471950447
HLA-B,-0.22413419954053082,-0.082164406481527,-0.01912825037453847,-0.00878453279240789,0.027456977333873495,-0.27002452953887135,-0.06279921369169791,-0.5204950782668306,0.05845376683483723,-0.07440039934564388,-0.5326767402352576,-0.312795280001271,0.047930310144594014,-0.13504448397522617,-0.023259269733946108,-0.23035483229214357,0.041646326607784806,0.05758864927303945,-0.10467711096128073
PDGFA,0.02694947147181672,0.013834075372920354,-0.010694887463329162,0.03630925176797338,0.017371476072454265,-0.0038470701875644433,0.0041485057006988724,-0.09663987579952124,-0.055213403707638276,0.010043490214241122,-0.05137221234056175,-0.1883017445856418,-0.08404666815816329,-0.19818712286730258,0.02706140926140954,-0.06326196478663287,-0.008151149190660229,0.09999045497909084,0.022474173052868633
LAMA3,0.24784643528009548,-0.02963403133924136,-0.020996228229364568,0.007173667453122537,-0.004977291911967903,-0.023539501677534994,0.04610728387820456,0.2671335437656878,0.032479965622562015,0.019869164442422815,0.1804359642890559,-0.08427215819167869,,0.06816664810818557,-0.023568340744485904,-0.022466495803258768,,0.022203792355485443,
DKK1,,-0.01723491890070926,,,,-0.11118161461331363,0.03809158539568632,0.20018451886746358,-0.060762455296946155,0.041747425498089595,-0.15804985138533176,,0.14726346131348172,0.10164346293559244,-0.021163672342370262,-0.04812970376855253,,-0.1831684176007118,-0.09151249632803882
INHBA,0.0649095402393765,-0.012306834621557811,-0.01463457412060307,0.01328091650186215,0.07039414764622777,0.111294370815895,0.07394923495334145,0.4958414896875495,0.08907753973945647,-0.015139830818851969,-0.0949420490358399,0.013976178534529496,-0.052666779467867235,0.0018516635494964346,-0.01137175600449157,-0.001977369820319402,-0.007830050109034925,0.07422351225966628,0.10766263264260846
IL7,0.059492065826966666,-0.02940911840833495,0.07043571917884747,,-0.019658082809785326,0.023113673623610272,,-0.05862450788273479,-0.015137838990917906,-0.011039699318487865,0.0025561967749464635,-0.044660924783943075,0.07882490487268504,0.06934884048771259,-0.022093864033412357,0.02129328159944586,,-0.09750809401194277,
FABP5,-0.18813514664435818,0.09149815363376938,-0.02341595668081942,0.042116019789022616,-0.004604870612482512,-0.10421310598177563,-0.19350633506774745,-0.22062341899627708,-0.006498900336826007,0.05877864061063612,-0.2403175147290534,-0.3988823551690787,0.05093948331199169,0.1325088994800378,-0.06527880636248831,0.04675203044619029,-0.04510710515769041,-0.18875594894945366,-0.14731827874836936
CCL4,0.12800666321145762,-0.026117550224835095,-0.021144688380977304,0.04270219400352404,0.04195527335358434,-0.1856877217701355,-0.13435881611297704,-0.2364321983847347,-0.09599768253783694,-0.06635055110645145,-0.4301357891204805,-0.19305446867383724,0.16183388668090393,-0.01745211210456538,0.03872388891655622,-0.0361623435054436,0.04854400670779509,-0.0755415218620624,-0.07735412898984592
FBN1,0.056224664716877024,0.03314628212818218,0.037972481852523186,-0.07049353542795987,0.017892714773839743,-0.03162141183956404,-0.03469070817240621,-0.20352579440505514,0.01096179487528927,-0.001768984578107264,-0.04413776169849787,-0.1112539966857112,0.11535980557153634,0.026264979791121468,0.06658116576963811,-0.055669792751409534,-0.013586123513095148,-0.04984300757319107,0.017916997100401344
