,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
B2M,0.04557812125520216,0.04733715252281426,-0.021875512927452292,-0.051526020339777975,-0.01760466282753586,-0.028123842251762305,-0.074186386962739,-0.20481479984999965,-0.010694700700312905,-0.06972884712332417,-0.15112169438329667,0.047067632709658726,-0.1644166743574391,-0.08251934440997359,0.09009224424883368,0.1367808371257367,0.0396842970207454,0.09728352877567638,-0.0515817604895191,-0.019742152351775493,0.022682011134362644,-0.09763307348762786
OMG,0.005822025703206677,0.2141761264806628,0.0635454243346465,0.014875313395377945,0.02739101481258016,0.006496988052310887,-0.03450341414608206,-0.04015874238879654,0.015041440586530747,0.025464099731258936,-0.01659834136510095,-0.012046288156235908,0.160205847934044,0.1077184418887157,0.13500597461748132,0.22229740723795682,-0.0033795234492971613,-0.041961093887585545,0.013278394471373004,0.08165550503579005,0.15736166011067126,0.04807528558116438
CXCL3,-0.022077486811782423,-0.07066560614836392,-0.03137176082816497,0.015721195534791822,-0.022198128593419714,-0.008562503787458483,,-0.02325720642812354,-0.036351542810838786,-0.019208024392214848,-0.016486065406169315,0.004745765386441681,-0.019820651173988516,,-0.03751942109410654,-0.07070477432095659,-0.022295860647909917,-0.00870569970481408,-0.01404372684341136,-0.014415626753070952,-0.042750295720406506,
CXCL10,0.02585856995928195,0.030856984876790016,0.019373297661685347,-0.028572805711540306,-0.02943482467577184,0.0045685900312378855,-0.0010725388364495594,-0.11777599222206013,0.006201546117807962,-0.02917839491974743,-0.03963013682818297,-0.016414301651116684,-0.031497413366297806,0.04487867747112648,-0.02352661831262285,0.005979376987815409,-0.03305748255697553,0.005987809860517461,,0.023737446830569806,0.04539290821436711,
RSPO3,,,0.10282338049377318,,0.13724281982686096,0.1225886691780933,0.08078315948531287,0.10425116237667235,-0.017749887650931183,0.007172471858521171,0.1064064913820007,,0.06220705450162488,,0.10475515088241602,0.13170640176748363,,0.04738027173434994,0.0047369632247853104,0.010892005296308259,0.03728880950847411,0.041548183750710496
CORT,-0.027415130362270577,-0.0255182328531182,-0.04121323479702246,0.015599576932031302,0.05831083967177464,0.05531869018606183,0.004850515053786952,0.10464263719024135,-0.009027321143342896,-0.03379603542356221,0.037424969435912524,,0.051249223798363386,,-0.02163545190079954,0.07739808473175314,,0.007220591849982829,0.0676724101883766,,,-0.03390680001144883
NCAN,-0.013605403438646843,0.038906636904351255,0.043937414099825906,-0.003515968515457634,-0.0024839629769863574,0.11874173989464452,0.021935929257806498,-0.1539800100041777,-0.06633508556633223,0.013330668470047281,0.09793483157419515,,-0.17094032466695225,-0.08170249173683868,0.143661813663694,0.2292387596991632,0.08935297467572542,-0.08658462482675891,0.05811258796511019,0.049644511184103686,0.12270392950690714,-0.019470825025087006
PRG4,,-0.05484750411444306,-0.002297615381698446,,-0.013153014178541467,0.02479317195822638,,-0.009317540987521097,-0.012196273532660732,,,,-0.024215983865527257,,-0.000449153593027202,0.10145120991194455,,0.011609339505219708,,0.08759020394238576,-0.07276259505370408,
ZG16B,,,0.05709733209160969,-0.01944009213002654,-0.015265681564425747,,,0.015757104728025873,0.00895385952418211,,,0.06959629842916068,,-0.02862108992897759,,,,,,0.0521794844652887,-0.03639156805798654,
TGM2,0.05038370164353479,-0.0031365833636257962,-0.06493796123436199,-0.04084249566945541,-0.04295978827626261,0.011309350125942584,-0.010888837789320158,-0.059211156316533224,-0.07800240856260848,-0.03467483905002618,0.10707751195282389,0.005273908220061271,0.08101626064904471,-0.0944823738207199,0.034410307762344806,-0.07974840147283857,0.029454602925065687,-0.03886797320192497,-0.00022629312366179816,-0.007725236132796347,0.013965426235032751,0.031382185551181566
VEGFC,-0.009767504901667548,-0.03935417926905443,0.005944517623328501,0.025962518829667835,-0.023442193113762753,0.06701054321366218,-0.031124912620765315,-0.009113668414121305,0.027997699599818963,-0.04533828185021943,0.041112252041244704,0.009917931878356902,0.0461175559847503,0.045027424391223196,0.012486136598865515,-0.03196082075552689,-0.04926373417396989,-0.026595820119999662,,-0.03003789645846959,0.020097188424438216,
WNT6,,-0.037372743814529735,-0.029210099057808043,0.01746854301767479,-0.018192312228700148,0.1583760197221234,-0.01633472012157736,-0.024778012541496496,-0.02825589786459546,,,-0.023995152852588717,0.009773220248255053,-0.027218659882679318,0.02238724443295879,-0.012530166339567014,,-0.01929136916875535,,-0.03675233039512635,0.033436214586535985,
NRG4,,0.13555908577817571,-0.016674245642589517,,-0.01600781995140257,0.01874541023394197,-0.015539854581684552,-0.03138454104961418,0.043947214106045955,0.02462696186350182,0.038088376213105866,,0.05343915332326134,,,,-0.006369002081596003,0.03207657291952203,,-0.024405904487610538,-0.040898850586133295,
PMCH,,,-0.019217965443069654,,-0.022180394080906097,,,,0.01136713217359443,,,,,,0.05549554063451347,-0.012974096092568835,,-0.021725681027773034,,-0.026960631698721864,0.022728961166101173,
COL9A1,-0.006777307737377722,0.056713276031538064,0.014251687665152746,-0.020056757834090264,0.0008469240549684488,-0.038907807574220334,-0.03178813280654651,-0.02158012029012501,-0.034028627453182116,0.0010903680175962807,0.06438372137938106,,0.05576259653091255,-0.08411910070356637,0.08372399121020074,0.12791000671537683,0.03870208449456671,-0.0031243486922420244,,0.020521540375091168,-0.005864163376471754,-0.05621985634763621
GDF11,0.04040606865878017,0.048604852284214656,0.054205867923647635,0.029266100355327847,0.04720402929132161,0.020051965530625437,-0.029411771050104046,-0.06779001319923349,-0.06583433916119308,-0.035708733303601706,-0.035175236039734534,0.07416653373983337,-0.13083088539489546,-0.004457083320731174,-0.05580045470379124,0.019207928686945028,0.010533499352478881,0.09806082357772257,-0.019335264421639714,0.02294365457098989,0.07372003000324755,0.03743759006802557
RAET1E,,,,,,,,,,,,,,,,,,,,0.004218090708802598,,
IL24,,,,,,,,,,,,-0.013531748856094105,,,-0.008450940631945231,-0.05487960657211365,,,,,-0.009006177235279359,
SORBS1,0.04132367341749612,0.06056813575963786,-0.004876442330725004,0.012910029403265827,0.031102479110077227,0.022258334601302224,0.06840382836783804,-0.01346152916491892,0.05340253143945776,-0.010118132822470741,0.01408541185799265,0.02465953868554065,-0.016148557304243593,-0.028071361477637714,0.07980485227243493,0.026346304366453896,-0.04014232312396043,0.12047129060079906,0.0902135803441627,0.029200775746817887,0.03925833567975625,-0.005083971941916743
DLL1,0.028494463175999643,0.14143212248573855,0.03381087714287398,0.024819203518512193,0.055943106070216915,-0.02048387540679519,-0.02586675464846063,-0.03566242593187701,0.010731145857287584,-0.034639837423983535,-0.008615847717947942,-0.018110444789024672,-0.05420433418338506,-0.061473199271355694,0.12413003964520979,0.15997080378855535,-0.011188323832316842,0.0009198425709468194,-0.045232791386020356,0.05443536498924562,0.018699208654271705,0.062461409062464314
TLN1,-0.016151731024712634,-0.15313154396239056,-0.040744795602411864,-0.052692931899056446,0.03850603080780485,-0.08376506631237961,-0.028352913317681177,-0.16531935345293536,-0.01734437317024313,-0.01656141508074547,-0.05117971033098683,-0.04902286814761744,-0.10040796533248351,-0.035183810535935285,-0.08612345670977516,-0.030996260042485194,0.02646996151957463,0.01516262665446759,0.1042882940992128,-0.0330989218946273,-0.0018632310149255202,0.016585406112284845
COL2A1,-0.02574981858129397,0.007470141246917167,0.05632377111845034,,,-0.025067230034085303,0.011053090677039131,-0.023257214342808644,,,,,-0.020122030181070498,,0.03540015370238036,0.013975321095231584,,0.04941587968488271,,0.011237010177570334,0.12695744054967362,
SHH,,,,,0.07026291980268891,0.052139559981432104,0.002355623277189946,0.023439422714245248,-0.011452819636805335,0.007951544028076367,,,-0.019204318642304742,,0.0013743175677626293,0.0490716509005208,-0.03142717732609908,0.05652118415589108,,0.03652579290096905,0.005559110746898455,
PON2,-0.025154869277829853,0.016697266823670186,0.04082144830149413,0.01974247728680851,0.07064606680431655,-0.05180336343474884,-0.059351852491792555,-0.19438863721916816,-0.05654551344304806,-0.05119652899283324,-0.002858725214041205,0.06520551565753144,-0.10527954077381305,0.023409369185040017,0.21349556521791416,0.13831156307583461,-0.061517400060064724,-0.04729777326909915,0.059841893894423306,0.05561113136901299,0.005578651301729879,-0.05435411976038105
ICAM5,,0.43140126395702577,0.059827002858285364,0.12101514069384219,-0.007669971136679581,0.18494840549614244,0.138674562050581,0.12502227629987533,0.018532766075085125,0.01696390065112614,0.12950603682954406,-0.012809462921018573,0.09141610049250386,,0.058115926248175506,-0.02814590399756638,,0.08639775157849859,-0.032650262254494876,0.011813460104698572,0.08554932012133391,0.03992839112126233
HPX,-0.02924875824930268,-0.020955407054004838,0.04646517548133434,,-0.024229376829213584,-0.02716422196407842,0.051960511120924216,-0.021708166825782107,0.05716832384049558,0.01347136030801597,,-0.010381195798995425,-0.005748998696614219,0.04734210454695689,-0.01743338921752526,0.11005621567595643,0.0012852174909252006,0.005875331248636563,,-0.025386196035616655,0.003257605106333089,
SFRP2,,0.09038763161302076,-0.024069062752877218,,-0.015566531695566333,,0.047603007331130105,-0.018561418873230946,-0.006868095612291274,0.04865767816327681,-0.06629540773606554,-0.013354640854230541,-0.03767395853144142,-0.0581964673448173,0.059544389994729816,0.09656326481060606,-0.004161897851166642,-0.011885358891321328,0.007297187671798413,-0.001241968560727478,0.009451520259355885,0.0539439352362115
CFC1,,,,,,,-0.01405745410194685,,0.036627700256566274,,0.07271309510131815,,,,,,,,,,0.030695179670207705,
CD70,,,-0.013038410141408826,,-0.026458674769605724,,,,-0.02980611287466647,,,0.05507114815896814,,,0.05523769544258745,-0.05225166207488679,,0.08787657445059315,,-0.014772941468602543,-0.05609952368855768,
HP,-0.031292850210751295,0.10331891828983283,0.01745455923341416,,-0.04932582361779348,-0.010087765226413298,,-0.0036267058301513635,-0.046673865999616156,-0.02084931311467295,-0.024255746483545653,,-0.01763144559785688,-0.017617531707466053,0.03276466046382964,0.05950476812666752,-0.046433197015373275,0.016304154824199193,,0.021767394820196795,0.10517492220350015,
CXCL2,-0.030677849228035764,-0.04627162841508656,0.05384937648573641,-0.030142732412864876,0.04185689225450075,-0.03394323030613676,0.0174049276872301,-0.011294073134050668,0.017813562178511915,0.03390743376346899,0.0055809061639716636,0.044143625547995606,-0.01958240682046886,,-0.0030973263784942998,-0.014671188734543157,0.014600683465362621,0.07594440777741349,-0.05804001984418375,0.020217430504458185,-0.012877546526374956,0.03285195811716183
NPPB,,,-0.02335566620883593,,-0.03569279594600491,,,,-0.013991713489851974,,,,0.002673677834648443,,0.05289594486468207,0.02030302159833643,,-0.03634242645662762,,-0.02475707201171875,,
CCK,-0.03378076079652764,0.3089485280569613,0.09116804700306483,0.08826457282211332,0.08659115229634319,0.16406402650085286,0.0640899406004391,0.17457070373896855,0.13468876835836036,0.10282628910187566,0.1962790792040483,,0.22468473142663473,0.19001013114449547,0.1572154599422218,0.18475417473637204,0.008567494496146601,0.04260593647146991,0.011821901545630892,-0.005321463274346941,0.13700048806945517,0.15656239643423114
SEMA6A,-0.06072175548444073,-0.11704080273444663,0.018739984458520292,-0.012002469867567284,0.029803085090209104,0.042760886788855465,-0.056436087379969954,-0.15994332078016263,-0.022964291138342287,-0.03794125619272281,-0.06615002402536456,0.04883691558787793,-0.11604955873059673,0.021142420420680357,0.02776719947222865,0.05660597178617014,0.0033397410764720546,-0.04762748421827719,0.08819280988237492,0.09263929464113617,0.043605976262115,0.021998150446860067
IRAK4,-9.527901964072316e-05,-0.08212544719193242,0.007656662321522845,0.0156593487405621,0.04265563831668898,-0.0117022113574076,0.025319346664526784,-0.07362930793491401,0.029707608710771435,-0.010127772613446882,-0.02810064100120653,0.0628723803886345,-0.03529911916367501,-0.09535206381509574,0.030179285136185452,0.053541838142225746,-0.019797446065145812,0.0060579373672184815,0.03327681249385094,-0.012901048969378874,0.05916381233702875,-0.03047828820964674
GSTP1,0.0016462311230461583,0.06338324452000237,-0.001114033281192499,0.005290716993834697,-0.1064614000845553,-0.03209052555218809,-0.06296587817801776,-0.17162621582205867,0.03413509884510766,-0.059089199536015734,-0.11980535459581819,0.05733967895536721,-0.13656616703283236,0.07935034699850899,0.07074036930785921,0.14932170099516975,-0.0007947877521494668,-0.08280936212836856,-0.08018006037155573,0.009795495772006817,0.018529999012587683,-0.003124305972103585
VCAM1,-0.0042398106545802235,-0.07008708056467426,-0.004383677707273436,-0.029725971905561085,0.027464059792760127,-0.03527972980085013,-0.07068729187337149,-0.11282185624183622,0.0906644001493369,-0.057191086825649176,-0.08375009577560052,0.01854069798131058,-0.06685998773258875,-0.09451796388871384,0.010742230210539244,-0.03394985063040708,0.05058351355774182,-0.04322840420211467,0.06802159473666261,0.029976199298288878,-0.019639359621325955,0.03391200262913056
NXPH3,0.0768014786563943,-0.1507356670112874,0.03097355400110174,0.029967233903133616,0.0656196543059681,-0.003306727670059906,-0.004807524781460037,0.02624931776968367,0.07659897039378946,-0.013610966343710562,0.03710466196224382,-0.025534877802608467,0.02299355932241951,-0.06306599669365423,0.10872247454385016,0.0501394902972844,-0.04747136152673872,0.04766080578297304,-0.055461650335058794,0.025231874839053273,0.020146423899291516,0.09999635327636636
MTMR4,0.015613835666926923,0.020439020304459033,0.023426370448697702,-0.03354037780773505,0.07116155262109126,-0.017526824880268667,0.0489227627750828,0.031745505101528355,-0.03124365169466728,-0.03597905898577606,0.0827116648590085,0.010305765286214954,0.023510677219496876,0.01209905332980129,0.0819593367732193,0.08606102645030708,0.016003367054047642,0.012315426285203322,-0.13088539001298585,0.04641137427510505,0.04834371567122371,0.02802417397098265
LAMC2,,-0.033967158335529796,-0.018331755831570314,,-0.030550695408418878,,-0.016471439019565125,,-0.017614006309608108,,,0.09646630053067853,,,-0.028432917700044785,0.009531273079738597,0.018792284322175924,-0.03846513404929373,,-0.018757161560762795,0.03306052742401028,
IL10,-0.028475974595789606,0.003016246066313826,-0.0198263780379657,-0.013433365947870939,0.039092198414069974,-0.010158675882392913,,-0.030518657991218744,-0.05507295721822214,,-0.06409510698256174,-0.03192801006714312,-0.022121987344574254,-0.01869781918972631,0.07297881463178663,0.1457983964843508,-0.024550073538726035,0.05794200960751131,,0.06342202857391133,0.0350974437775252,
SEMA4D,0.0373144968668803,0.15042309979865584,0.016703682460080502,0.03647028519878654,-0.02113597750991973,0.004308486118158168,0.018022695709174953,0.02119141818935142,-0.040751700307300874,0.018076990825384897,-0.10918263107176715,0.02153923426756985,-0.0004686332585772421,0.06466944898670796,0.08605620922681805,0.17822960881475425,0.0733172452459291,-0.0343640233330178,-0.010890717228923676,0.0010161614548383428,0.16458885662409434,-0.03091504627072008
TRH,-0.02517235210738227,0.024468133221438183,-0.05367857735282298,,-0.03240020433541718,0.1272427002584647,-0.060820422476534776,0.03366888176131941,-0.046415737899149455,,0.048080168636566084,,-0.03934779269703433,,-0.0003421087534813147,0.1970860629149274,-0.05965849769977899,0.12158234639121679,-0.05557547382668761,-0.012795904717635713,0.002080100751111446,
SEMA6D,-0.03183414887733093,0.08366294421841633,0.10773406012732552,-0.000777959620864244,-0.033862061850181556,0.09756510495277777,-0.06144967883338296,-0.11265401974780546,-0.04619469771570153,-0.013350481727728975,-0.014586083411371523,-0.018234458304614135,-0.09528616345743778,0.004626049911386801,0.02597025947826614,0.04072755474083175,-0.0120302942109088,-0.006861091212334186,-0.03855184465020889,0.08816856201328986,0.050634939215486834,0.06975916845835728
