,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SLIT2,0.05932880691848451,-0.10660555291295297,0.0038062677524751333,-0.061943173794357036,-0.006488479229802485,-0.00551108075096103,0.02418226904824049,0.1122091820423418,0.0061501246339397036,-0.01291948886806233,0.006830565767189431,0.05843930119005458,0.021002163408744286,0.0177827509494341,-0.001730729408260187,0.013344040111925047,0.056228569344604164,0.13916638701528788,0.1019803953460471,-0.025839724763063576,0.049464170877885516,0.05113197151967398,0.033410896194547006
PLTP,0.06106798350479027,0.0399798944403808,0.002040254420061956,0.04740468190156626,0.022077018267309418,0.046585190394595036,0.02160796009864368,-0.012320816143009712,0.12127567449377108,0.06152617393518912,0.10531034944355964,0.024774642327963153,0.024056663235589845,0.04273305854874483,0.03417755019116314,0.003309121568764253,0.1105628628325537,0.04627127558852247,-0.08690023163595809,0.029680920284890524,-0.05908630977641079,-0.00920225114782927,0.05946064574907433
APOD,-0.04341401635094515,-0.010832615468811741,0.07161027757926873,-0.013038018871282041,-0.020949631045423033,-0.016917187496675194,-0.008746833291767075,-0.008674692956781393,0.03260697771032455,0.039436985852413224,-0.060826158712534925,0.026881228433507806,-0.03181003721865835,-0.032743519835438856,0.0876705557706103,-0.011906943700717428,-0.07264411867669783,0.09181420241131155,0.13392712474284071,0.018287849093795643,0.00910732900218887,0.0692402433097216,-0.045898214219373915
B2M,0.08550514924791099,-0.05726840889978277,0.07302774887614388,0.012932581725021671,-0.025885430311369598,0.03665444621402507,0.03743940693531895,-0.04919207998906808,0.11804376615158106,0.1142292533124472,0.06930783928217095,0.02449009639827103,0.019010297620341666,0.048467894612258845,0.021834380935217848,-0.08358096065956128,-0.0023630568948674996,0.11234266517270362,0.07461726719769803,-0.04421576701910678,-0.07850492235797492,-0.08191860162663527,0.016221702843106256
OMG,-0.06994397453461713,0.04225998819840249,0.06972233697970683,-0.02672376878532073,-0.00391781262614404,0.0048129457870242955,-0.03233616264790799,0.0169134919186128,-0.029731228625056814,0.10262673589982048,0.011002235583828767,0.047886186610730186,-0.018303910376339445,-0.03540203673572175,0.049413697141777416,0.012681730295636573,-0.04872870372330887,0.08769067844907905,0.13856734779397506,0.07209069944003547,0.021075976392167375,0.09925921983503382,-0.023135727506302814
CXCL3,-0.024816451407143062,-0.018671271229292692,-0.008230037291361245,0.025582188276072768,0.02769516337457467,0.01401241344257201,-0.008763044395823585,,-0.031925904649917465,0.011207414129743076,0.06461405361537748,-0.04768224785067746,-0.030389143914680467,-0.015048827325710801,0.08341924291680876,,,0.035394213256939644,-0.04859098626389283,-0.03572319902520191,-0.00714267223425157,-0.010966171429801743,0.010614891846206688
CXCL10,-0.010122848897968108,0.004534718530530853,-0.0015017717782839196,0.02399440709527497,,0.03850199320862792,0.055481527775002794,0.07855969025537311,0.10928313518632367,0.06575094656932927,0.01822474452875847,-0.010799603343088313,-0.024940952965392154,0.11630052123626367,0.09846374380669047,-0.036386783543034304,-0.02342566378271007,0.10832652658405822,-0.008646299947731645,-0.06238194563798503,-0.017111314125931067,0.033558143623543445,-0.05020513628389452
RSPO3,,,0.017053763240355044,,-0.03369354077613208,0.0010129350285282177,0.037971971070295214,0.0343083852174316,-0.029150591418952498,0.028211924188472015,0.019188868388586126,-0.03180696783925197,,-0.01572573451763224,,,,0.11263438628027107,0.14031213678741714,,0.019918995679210464,0.05985057167436341,-0.007344677317872913
CORT,-0.01572851365769377,0.018682549402604703,0.07716865986095825,-0.0015257318548415487,0.0046957423133183376,0.017565028123223313,-0.043369747879176725,-0.039840066401845176,-0.057300742939713094,0.022313619222995542,0.03714336878094029,-0.03947519442967761,,-0.016338541023443984,,,,-0.034964175005622995,-0.002303383309736915,,0.06818855608035729,,
NCAN,0.024450282494704653,0.09868289136836164,0.04260812319519796,0.016213293893889525,0.001602413645426387,-0.012375207055012627,-0.0006885055234100554,0.010030782504397897,0.04169664569622603,-0.03540121501735301,0.011176686386420633,-0.026050794909113193,,0.02556485755468111,0.01752064425646247,0.029600639872401215,0.11162048522015744,0.05846797090098863,0.12278849726287873,-0.014975658961606965,0.0634978466611319,0.058431037699526636,-0.006094612097568752
PRG4,,0.05870971526957789,-0.013181431833428443,,-0.02377292933351631,-0.03708860571698548,-0.03334948824946074,,-0.022925992186283824,-0.03766251757587752,,,,-0.018385983210923218,,,,0.03390765263903014,0.03511398646483592,,0.08573099896152671,-0.03819894042435303,-0.011935966061737042
ZG16B,,,-0.030529471201406786,-0.030672567456955985,,0.019756885318633764,,,0.01527203008578195,-0.015667484907963873,,,-0.0326056568144409,,,,-0.030950618153217188,,,,,-0.0057545360112030855,-0.01574305952728165
TGM2,0.03341343509195296,0.004384662051011304,-0.045428979844706806,-0.03070349675548448,-0.003927208808419089,0.024640973511918164,0.0022133621088914965,0.00227289893909148,0.015645090058209698,-0.029419266204094685,-0.029222531676403485,0.012610138057045339,-0.0313345545851556,0.05522681258694833,0.027558274937381288,-0.09431874786780278,-0.001782835467380846,0.13087467650562562,-0.023560169113530365,0.01692867558555026,-0.011150407996015476,0.021912923145628965,0.027299664781655415
VEGFC,-0.0010296171338740512,0.039860131773408206,0.043550885097020896,0.07960845157734783,-0.007682257980367331,0.06305965836415844,0.06360393952869998,-0.025021819732534537,0.034179469056445956,-0.043022385322929534,0.059317188333682914,0.14169123669297254,-0.014057084538486243,-0.018763628729525084,-0.06273453896163735,-0.05611984118142272,0.03604785817063754,0.05735552543281451,0.002030111319798216,0.0205209090544033,0.0603764552120312,-0.05356813331818094,0.08656919926085727
WNT6,,-0.04896328346982898,0.03738573909494149,0.021219288470292662,-0.018879198231944536,0.06687546893412745,0.005598598261146066,-0.004078775065479081,0.012796939139941729,-0.0022493620459802075,,,0.008705838675069,-0.016375947649550585,0.10375242585229418,,-0.04486697785590569,0.02173583898200148,0.0016412328276328226,,0.007738536874641874,0.033297893597621926,0.014512066813515998
NRG4,,-0.04985649532972724,0.0434995856317358,,-0.025255120022625133,0.03630852001376976,0.03500952585145982,0.08657228776239206,0.09630299563082445,-0.005118096249165147,-0.013340317519969473,-0.04264006112258268,,0.039350927587584184,,-0.0068341929015552335,,,,-0.026373430559101477,-0.015292200118627874,0.07111139499649688,-0.006488233309092265
PMCH,,,-0.03397528987976108,,,-0.052343840129578684,,,,-0.01681991968346008,,,,,,,,0.013848907204310154,-0.006136092205145752,,-0.027619182754443066,-0.03159555076821571,-0.03834221259445897
COL9A1,0.04711332579111226,0.062396438374706285,0.08633890533428312,0.023572935649244123,-0.01987050220922848,-0.0020459047339748573,-0.02568042547963017,0.00042888074664876715,-0.021123964169838548,-0.07118747853326295,0.04478391565517886,0.06958873176233946,,-0.024943090715742737,-0.0021663417812402396,-0.14432357217259575,0.06780962313473941,0.04185621797983458,0.08729093445025567,0.07950243807053217,-0.04783502690012229,0.11620404100824848,0.031032533429643325
GDF11,0.05835194474806727,0.060902725258124575,-0.010834081966911121,0.008967797670086666,0.006294296170411725,0.02100694312111607,-0.0029607903899050115,-0.014827791569728714,0.07920395667577491,0.05101649300413996,0.027246454990545625,0.048970702534834314,-0.023389521575637635,-0.016114521692990973,0.1575945493191317,-0.10294276271867916,0.08048635349071115,0.034698310201536256,-0.028655551794015275,0.028723430861459728,0.012619369648262383,0.07686233299513433,0.08175116778742932
RAET1E,,,,,,,,,,,,,,,,,,,,,,0.03683632921301651,
IL24,,,,,,,,,,,,,-0.020561015566348022,,,,,0.05201275024543048,-0.03443722885859356,,,,0.0368799987864954
SORBS1,-0.00770357842938021,-0.08916766932218251,0.03380779139984269,-0.000576006619496441,-0.014765627957397711,-0.0015112020857402197,0.009059554188037828,0.004100037438385972,0.03564596027403261,-0.02401130265238074,0.009185151753751859,-0.03793277941117863,-0.05780908775258507,0.010886914873676556,-0.037450047453830924,0.02534287537883625,0.034590572906254335,0.06634448887497613,0.014917305954537774,-0.0016315205528614962,0.0345123310597512,0.03865392650849198,-0.051242833846255526
DLL1,0.027963718477596884,-0.042696547557725145,0.08643747806879148,-0.007186507133290044,-0.00883585969879585,0.039561628878208674,0.011871919484236363,-0.003469463501493305,-0.002481978629715362,0.011937937338855637,0.008085495488960875,0.008069698689697717,0.011838623207090606,-0.06279113381560514,-0.06374185845025289,0.03311649434552513,0.0015687255066233526,0.09555462235122125,0.10144993789003462,0.058888851904347804,0.03421348437772862,0.025640928493411583,0.057125683850006895
TLN1,-0.012458600321114267,0.008291255918099667,-0.009717363512070858,0.04474756307093749,0.025464761064541534,-0.01597186482285884,0.06245793570098573,0.005240500825591127,0.061369658549137694,-0.02330741066111653,0.01945144285234354,0.05229618598748611,0.025232674429563923,0.03202957958780356,-0.03538668170422578,-0.015802226336133637,0.05362233520538321,-0.004498160492273076,-0.04867230163200929,0.006438145985939523,-0.009852326122009227,-0.015994676766636847,0.021191828061440595
COL2A1,0.018321126311495416,-0.052090881325487844,0.06050856239029191,,,,-0.029786152183974526,0.008481484483264964,-0.03192591551465665,,,,,0.006877563427852477,,,,-0.025913226970762263,-0.06829152986109523,,-0.014617471521745782,0.02710267167523751,0.06233015546211042
SHH,,,,,,0.038218274756684836,-0.0003183396876396479,0.1252909730187138,0.10031062595652566,-0.029297554909825392,0.030905361279016507,,,0.05494246601355436,0.000659090258048799,,,0.08374872718309545,0.11126030740888615,-0.02135864517612011,-0.026871441144508408,0.0219088973713095,0.002294351158128451
PON2,0.020245197099539255,0.028071716812292237,0.04353593034052816,-0.0886800016779365,0.011132513870535692,0.020702845614149826,0.005945047430019582,-0.01202199926922963,0.09494973791775554,-0.010951626318150364,-0.004300878542884307,0.009788860616516716,0.03438599857452167,-0.0007522187241137053,0.0883956082156816,0.03579833784620771,0.054990052651062236,0.09188503799732277,0.16119060764149848,0.00014008000910470936,-0.07419228491149021,0.10449117116735351,0.07796848405722137
ICAM5,,-0.06022574177546122,-0.04523477818315148,0.016192626248955844,-0.006302316469092318,0.013770756415635544,0.0012423327185399316,0.02965535517047903,-0.012099785748800546,0.018267924992822083,0.013663079123935143,-0.0069519867235062925,-0.019463527539310476,0.020504317013387188,,,,-0.06894521787635113,0.052022828782660395,,0.032281531636766794,0.010995727996817485,-0.09347954566174405
HPX,-0.018874187185368905,0.01639307487195893,0.018777546710460714,,0.03237940350331801,0.004099097104598304,-0.009194698838400595,0.09816527606435127,0.03787597817899011,0.02215085487832769,0.03258678213980477,,-0.03864699224027835,-0.037061679044221356,-0.009598022068978985,0.15988073692400107,0.04900844838876452,-0.010034777090323748,0.03474706807293021,-0.02541177345913805,0.050748554060962056,-0.012094022437584239,0.08768225955305028
SFRP2,,0.025372346082337606,-0.03760218117548086,,,0.049440461312849966,,0.046969440112071575,-0.025479848190080392,-0.023806257084027893,-0.0011981046100214938,0.060854969390660645,-0.020291906198300482,0.020204310488807036,-0.010043102532066549,,-0.016988574571514026,0.02551815529201089,0.002221884978517441,0.08686855459713469,-0.0567546722860936,7.64265770924523e-06,0.06774811991016545
CFC1,,,,,,,,0.04909733689520354,,0.01863484380109228,,0.025995566191401243,,,,,,,,,,,0.05763994311260305
CD70,,,0.005430303508141934,,,-0.03215828325415723,,,,-0.038898160929347926,,,-0.014558683692785169,,,0.05133810635191626,,0.07308447975364493,0.036616195172894564,,-0.01399829828467688,-0.049403542101791535,0.0031355520145264467
HP,-0.03377850030118675,0.047786800416433094,0.009492213213782167,,-0.01833166280317891,-0.010597333551855312,0.09602286933335069,,0.031921096688939644,0.09163296582140551,-0.00767517582392407,0.024640353155406695,,0.03761662602783761,-0.08381134370259531,0.05885989627797884,0.06954199795178877,0.060687851607230676,-0.015089328181218026,0.05022080173992069,-0.018488710396367597,0.07330537966618375,0.023309483384448205
CXCL2,0.026273418071546272,-0.0386376398245585,-0.039653266545345095,0.010133479733557058,-0.027620775526379746,0.07404746080131991,-0.008671367757224812,0.06798023699682737,0.06353753392231853,0.034110779386456194,0.01330754725660956,-0.06424553447026445,-0.0021826969648118684,0.04356022667251182,0.062214855195401715,0.03128553607223339,,0.12218099041106151,-0.028666469831638865,0.08781346214448481,-0.02732396715473607,0.040507303569913805,0.023550164053925488
NPPB,,,0.022687996052733816,,0.011659122069604979,0.025153971523629914,,,,-0.01922019196304929,,,,-0.01876363009425761,,,,0.05290273786703089,0.018335838316286445,,-0.0029275006759710855,0.03612719499809144,
CCK,0.0030400981372433575,-0.11577897825591844,0.04271603103247045,-0.012834164304513111,-0.03252397602699155,-0.0401373509217881,-0.038526391194510345,0.05656596219849337,-0.08978271431031297,0.0030786142409793145,-0.007202558837219684,-0.03739394788431789,,0.013245673825387128,,,0.09860073743664152,0.06389490279916238,0.0674888943268541,0.040082636178599355,0.012571078905417801,0.10710824199910499,-0.07997616345535241
SEMA6A,-0.0243922975475924,0.07709520340392005,0.07714414086636233,-0.0020141582246110184,-0.023263555709638836,-0.01710543931717395,0.04285353002836663,-0.012898744520553732,0.061837871460082836,0.000640361146604113,-0.005592721351803229,0.01974168714085403,-0.04563129581393984,0.02911742105256921,0.07093515141078019,-0.08019489863139878,0.007358715162393942,0.009481117202699079,0.03944675979352059,0.0563630970639816,-0.03155962459998891,0.06223111256763266,0.005303616808276628
IRAK4,-0.027929394313578212,0.05916840465493374,0.04401740429757022,0.024272191041331853,0.011606613721155295,0.04031522908147241,-0.023487326508327327,0.006654701862662465,0.08120130793990271,0.04593558373589785,0.032745353070549585,0.05650192979770213,-0.03300197823416326,0.03993400961866772,-0.06760885774844994,-0.12876115607262742,-0.017556165320237214,0.02257192233685506,0.06700949740618035,0.02771202219063063,-0.002916865685742899,0.07527395117120447,0.019646094806672208
GSTP1,0.041550779320039484,0.004350727931500073,0.07559435830808335,0.021280340871916815,-0.06311159247037103,-0.02343024407481116,-0.015449287934929,-0.059160766870118335,0.06965382867587949,0.06791626197898615,0.021400845940620923,0.04409735294499661,0.005123399049641069,-0.0006684113276990229,0.12165498027367216,-0.06912284883921901,0.05134276335155287,0.04605697474227338,0.1903129225970867,0.04928615503301379,0.011531931332128988,0.03214348169427774,0.019304109642531216
VCAM1,-0.047406945790748,-0.03182646988514654,0.0820218939424237,-0.055900597598128175,-0.04455252789634959,0.016168848503898946,0.07004867907359962,-0.026495733493052405,0.11571119351858829,0.01915736359109014,0.04338212044244881,0.023524097255681817,0.011892823639293754,-0.006599174230598855,0.0002932426809891361,-0.036117548291916525,0.06114322331741016,0.09597310437887331,0.03431406934321813,0.003416234077920773,0.016306221079128744,0.13957893181421793,-0.009393879565584918
NXPH3,0.029040538541779914,0.06487168922841755,0.006682593478353599,-0.01714267378768835,0.014273691029403597,0.0251550487224723,0.0037307016134065624,0.0016797612654919452,0.03846246641149955,0.05734054962877451,0.009152673892250328,0.0193543137360141,0.013742491984632826,-0.009001267085949505,0.008115697657472899,0.013125173058580106,0.1517141605500453,0.11528346355629285,0.04853889672177299,0.11628909204410452,0.003168689875387691,0.058629625157156896,-0.029899397339611167
