,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
CEACAM16,,,,,,,,,,0.10757426315045149,,0.12700995451423266,,,,,,,,,
SCT,,,,,,,,,-0.01639358633755522,,,,,,,,,,,,
WNT11,,,-0.0036107691629024092,,-0.02599314465865943,,,0.038095473325040506,,,,,,,0.043279168421160225,0.06892611344121982,,-0.021434531849242065,,-0.016842055727289595,0.008820328319646242
LGALS1,-0.17839985130357208,-0.045085394326109994,-0.16583591189234537,-0.029869746883863155,-0.010712196827184804,0.0477771990963754,0.028529378273644077,0.10319199397632878,-0.014146973114068933,0.05521169706624154,0.08585161303186307,-0.3063106535781591,-0.07438554895852324,0.0936185230826637,-0.027284735987923282,-0.12115043092316982,-0.003957882174335481,0.054165934306782994,0.13426979116355717,-0.10505779057219872,-0.018066097250926987
BCAN,0.2116458816702676,0.20024347573475337,0.21334732106314117,0.041810709611373786,0.07899674767680867,-0.0217453736346658,0.15061898683539893,0.3311745738511931,0.04579891635758413,0.3112097718053606,-0.017235934790371745,0.255696486738006,0.1648666370424096,0.050660393923212615,0.06703066078031952,0.178137181745527,0.07085950708058977,0.06574884179105642,0.01782666314878464,0.20002600323991815,0.24697729410235897
ANOS1,-0.0638502167168573,0.05438781602872994,0.11547410540461013,0.07026170850823935,0.07286848284501121,-0.039904060439440434,0.045578877288739786,0.26824133982982556,0.030051937917010295,0.16404754480601125,-0.07622439164586055,0.07689542616021187,0.11378881789456476,0.07711306278158135,0.04433352433580422,0.14520681115854248,0.0006524388365780443,0.003656794120808787,0.0598940299008281,0.1720377125038301,0.08715714415674057
EDA,-0.03346064843326065,-0.00797585699990755,0.03416153723442875,0.050501502142521824,0.04060247596252485,0.03808833838594462,0.05713571427886881,0.08758223822547949,0.02023425194332654,0.02460829773168763,0.04858068760837286,-0.0909472472743972,0.05364290232909029,0.023359913145315984,0.0033339599313928353,0.06218433773106453,-0.013821592147902862,-0.005245974858599754,0.034656958869158795,0.02597454572506628,0.0946973457488046
FGF22,,0.0876649573384334,0.0766252330637181,0.00021182022115280463,,-0.00464327959361591,-0.033393560413535396,-0.051709424456911006,,0.023979005710239868,,,,0.05512738725425688,0.024374629935449855,0.08204840568770572,-0.030571352297903955,0.005336856661115633,-0.004820772657296087,0.013705659510914306,0.05347982114230791
SHANK1,0.005591428362052951,,-0.03546257420235776,-0.007679735898872346,0.029691376246001877,,0.02284844502779183,-0.049198233180593354,0.0032224156841451504,-0.02102614529498296,,,,0.058590833723799154,0.018223924528111807,0.04616397826826538,,-0.008415140859660853,,0.1176378951629354,0.03144365911947882
NPVF,,,,,,,,,,,,,,,0.02555500153873193,0.019893714925304746,,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,0.004116510976865638,0.04756800191119347
TGFB1,-0.05050493175999622,0.03602096462122598,-0.04679208327990872,0.04044903553361535,-0.05370625267717407,-0.006476186364130586,,0.04241066058978589,-0.059192806726639964,0.020034109155156507,-0.05208144530498399,0.1130199978964192,0.00538181269301684,0.04628593447529111,-0.09900337061604778,0.026463083998834486,0.02037523024393998,0.0014472775600051855,0.020698188050222673,-0.06542794576742476,0.1358979010531098
MSTN,0.03880731746380356,0.02273755248856833,0.004894491477860682,0.049898988279061265,0.045143054658148454,-0.006027137618115819,-0.013782093489792617,0.23177851814479955,0.05925963649968919,0.12558396995935156,0.0838989231969911,-0.02345102943274144,-0.0795289904889655,0.09165580201316711,0.048812624491826266,0.015024223913034533,0.057978716158279715,0.0314144881341624,,0.022200201479933606,0.038364172329718935
WNT4,,0.043305321510342665,-0.001375189039089096,0.0006006569251843096,,0.0945992144634146,-0.016351627342798304,-0.02519046894723794,0.023940492729074447,0.06801358290537822,0.00417743198323576,,,-0.05212337050843222,0.05098084309423557,0.17969547621172324,0.07447862741089852,0.05265243436020704,,-0.05564184566985919,0.04706772090714332
TNFSF4,-0.036280747852071624,0.14410866600910774,0.009139788981695741,0.007713571836785161,0.04148900515390222,-0.04283712797705006,0.07720879456543515,0.15403330365533743,0.012817540703841555,0.09003319462961203,0.07400939791426973,-0.006429425624835915,-0.06642740104534775,-0.012887630350738772,0.03470888625968712,0.09490936472181888,0.05717658257785333,0.06022246483636038,,0.019283374933888896,0.14359723522851592
NTN1,-0.027956916294944557,0.02074384560388478,0.06016035323535843,0.03749967204280534,-0.008332955165695254,-0.04300654963210302,0.12831177299007798,0.3205545795432211,0.025498511909652945,0.11542676050312237,0.10945582837079894,0.12948516984286987,0.0038181775039709182,0.048420398096947447,0.08587580367114629,0.0948965524126189,0.02064835714642264,0.02132694062582856,0.05422922122692556,0.06602582605712298,0.26245744581719
CXCL12,0.0071211363077009334,0.03513283211815149,0.08906594431988069,-0.03432326473537618,0.007044451315308724,0.011343001369684911,-0.002746015259326638,-0.03303396089008195,0.000848994190676345,-0.013084555997022726,0.027278035181483785,-0.03294416789174202,-0.007176575744114292,-0.059621325897672786,0.08253621151531629,0.09569589163558866,-0.033755344285786276,0.0600098344397588,-0.014794004370503407,-0.0944249636350746,0.020283755417864483
GNRH1,-0.022537872479370967,-0.004468496807881909,0.023853469139300868,0.010773676503122373,0.02233503581151406,0.09174087294959016,0.021822195776172858,0.1840245435871622,-0.0186280067159413,0.03041157671639186,0.01962810694039625,-0.042706786007126685,-0.06473806161707173,0.0742644301513554,0.06354540694898791,-0.02962562126020556,-0.0179704858246257,0.08579184473944627,,0.04583935227530266,0.04261985744158511
FGF8,,,,,,,-0.02563963330478027,,,,,,,,0.02403816826637086,0.05103285947396069,,-0.009434285481501202,,,
RIMS1,0.050471972487776934,0.06756159766266494,0.04120998049149477,0.04501016012057597,0.021859938902725036,0.03547779491066639,-0.06183993747082872,-0.1471307204206153,-0.0075283568065236854,-0.16378626277942687,-0.09687951077143413,,-0.010357326999297624,-0.02933615172436229,0.11575679869633548,0.042292257843924916,0.04691758818278704,-0.036640614355734936,-0.09299131603228954,0.009630865072436195,-0.14318199866974543
FGF14,0.10961154451826106,0.12549074268796492,0.07252076112698903,0.005695191771727594,-0.03253131113472356,-0.04192696703673077,-0.01510550872126012,0.21502204208303966,-0.042348639820666,-0.10106142505306331,0.11710147761659633,0.12780612520955595,-0.010509661844840193,0.04885291580879376,0.053874715212022625,0.07275298221369413,0.012760457915980548,0.04754624339003121,-0.032882315743446654,0.15045111740382927,0.10533164921414641
IGF1,-0.029037814796628685,-0.017418181391295286,0.06603512632016836,0.04670287477999954,0.01006997365070987,0.07385992877708691,-0.010013622428620103,-0.01062308619770415,-0.007076552922371743,-0.0342492682337331,0.07069168667087912,0.2061222766918408,0.004318723820276004,0.010155102374105015,0.009321931215233123,0.07900574838863636,0.013347677396259385,0.008158185227795541,0.006473773580134507,0.0005509989555810958,0.07075052863908063
TNFSF10,-0.00997808547083487,0.10323383006911072,0.01781789203717327,-0.019014649185458983,0.05911254939422924,0.012979341286922637,-0.03545997434448399,0.26043202109919394,0.01592378557673083,0.002142341039276202,-0.03188873096252393,0.03128803130917959,0.018063463123159252,-0.012641848957758805,0.019846027958461625,0.11919147576975028,0.0028157712178918945,0.025774733030292554,-0.03349723228896212,0.1184641959403938,0.022507541879058582
GDF5,-0.05200139665175368,0.13016051273459212,-0.015920732140272835,,,0.057776314225579065,-0.00414951383830028,0.020609771347769507,,0.004449808165844417,,,,0.05192205635439954,0.05039296371043355,0.0038133661590033646,-0.06542745965255767,0.040084223884688484,,0.013263908231041443,-0.0396608944769144
CHAD,,,,,,-0.02754524804934256,-0.025968757852787683,,,,,,,,-0.015315884019048345,0.10148693903805417,-0.04406721795442373,0.024183953467416103,0.007293004217605535,,
RGMA,0.01592342308472381,0.07939917545202224,0.0001883265302136293,-0.00013898466757255942,-0.007336885081373813,-0.036299796282603713,0.13328268826186773,0.3130843761029288,0.013441255552304118,0.15296062733442975,0.0710129883155264,0.3202435672497121,-0.011858556542598554,0.11054369105093162,0.06958636429523632,0.14784203324299333,0.009160790320116624,-0.037948582665525345,0.11710505565852022,0.22594484171249182,0.1559289390217122
WNT16,-0.013733261004862841,0.0233624391803119,-0.009752858608231814,0.09883956772176981,0.06405356717955875,0.12273232141344873,-0.010113689073557476,0.09044483267086846,0.01931337285409992,,,,,,,,0.0071148308997441055,-0.007278715984251221,,-0.010240220433408734,0.11371019736855405
CX3CL1,0.00942275504748082,0.003098515894132792,0.07671103080200516,-0.01684215217419056,-0.006011159211624461,-0.07464401389452541,0.0047595700900223,-0.020383595489010555,0.03454054722205662,-0.10337009549346818,0.08428410492037568,0.07978142727718801,0.06168776493174469,0.0029430695297790405,0.08749513984582254,0.10356878878650565,0.03052544827701785,-0.05792687059691602,-0.0871580562139958,0.15896577409328766,-0.0444809744825155
FGF1,-0.18532045387534576,0.1387011163215159,0.09292274780399065,0.01313114657047695,0.06702330536349495,0.02820983382835673,-0.014746043269840343,-0.026709519657065348,-0.005723973609595428,0.05328962533072224,-0.21193063930164482,0.21857005488861725,-0.06537153306307318,-0.03234277569581858,0.08512565284637952,0.08524495005954354,-0.011075817233944268,-0.03981904598799442,0.03786973038470593,0.07743778367466968,-0.18952558628018076
ALOX5AP,-0.1171195569452265,-0.036959965623726276,-0.050895392408916405,0.018238347978742794,0.04640934615332981,0.02376521624667636,0.033439223083731914,0.31975251491288753,-0.0381449737294083,0.09402569154676148,0.004095045935640736,-0.020358602177464078,0.04002294008409639,-0.0163086623284631,0.07704856584492474,0.001854895744102563,-0.09708645259896596,0.04296018035585012,0.08202129066204429,0.02498433180289054,0.03811878100554433
IL1RN,-0.01732372771378261,-0.04057281942474637,-0.09891620887986217,-0.06051029122764689,-0.0364205821038788,-0.023371520535785662,0.003621980403581529,0.025441044988050113,-0.04070392452773905,0.006618815802522631,,-0.1553011500174127,0.01891110517704591,0.03605973183227848,0.05680616923321309,0.0075766507590435215,,-0.023791667576340225,-0.008463276927944323,-0.037241780413239924,0.029850548257111385
PCSK9,,,,,,,,,,,,,,,-0.02441352644361481,0.07496572061671104,,-0.036918550818315556,,,
NPW,,0.10128333898847569,,,-0.038770914070026585,0.001957542916430672,0.03374348863899784,,0.011394590546126512,0.02681234129618876,-0.0030955662235888997,-0.004276689448682569,0.040723663565159315,0.0697365792815472,0.08471560149603452,0.016618960081049357,-0.009690596170495846,-0.015953768290077566,,0.0255965455466534,-0.028718778706645257
CXCL9,-0.11133938081248364,-0.027737221121327635,0.032549258216043084,-0.003792808019073637,0.015434534738284975,0.0958728674901187,,-0.004524499285505096,0.04557369284702116,,-0.029501887937580126,,0.046012438557046585,-0.018264882057423815,,,0.002485173414272729,,,0.003353852075851911,0.0196117545717069
ANGPTL4,-0.040849396109170245,-0.13272514499122537,-0.18222868787327615,0.002309753513652596,-0.02742870185928062,-0.02259998582683496,0.04364099155524454,-0.021559342983767747,0.015987270228723545,-0.00425426965232105,0.0612760499269809,-0.14878524697451234,-0.1245810985134158,-0.04658308654813891,-0.026820628331628724,-0.14423625966642814,-0.042995148803088135,0.05670005493576999,-0.10170436405331258,-0.0957328134475712,0.03228918163677947
UCN2,,,,,0.062449253519004204,,,0.07840878424114665,0.04496179078604597,,,-0.03013297208954445,,,0.054296782251155425,-0.030400646845071662,,0.052147871497757556,,,
OBP2A,,,,,,,,,,,0.14941826930270274,0.009562639601374913,,,,,,,,-0.04380821642272784,
COL4A3,,-0.05378484676021758,0.053953487175267496,-0.011471680296020841,0.009455599005839678,-0.028692846185632285,,,0.025638070627356443,0.007686077273630125,,,,,,0.015376131974357173,0.007769617837278411,0.011418681678256435,,0.04765370222710307,-0.002041480594959016
NRG3,0.06978586331163317,0.05577065910835039,0.054870861898239,0.03248294306469915,-0.034105759517923565,-0.027441708762012938,-0.07220808127168078,-0.18230606339197036,0.023668786011224737,-0.11163193759122904,0.061122424969787,,-0.004185749920021382,0.010452957388540114,-0.04248238363398622,0.08298646828650996,-0.01895305928457174,-0.046505127332187673,0.052292576451820436,0.10651137245151553,0.01819738259378943
IL23A,,0.012903905066105137,-0.011794313273852396,0.028072437290250888,-0.02269724268610509,0.002339762685064499,,0.10129946306081063,,0.08076638439600307,-0.030167522665873296,-0.12530168373976822,0.16524958747148127,,-0.0211833947091075,0.0247858815828874,,,,0.03972362734788346,0.026734331367807774
COLQ,0.057485551104801524,-0.0477746999247256,0.07247297172402507,0.026868244640477684,0.0008137434455514308,-0.007080488430896012,0.10350898270745788,0.16548955609638075,0.03789765801854977,0.08459066140556692,0.09233508571268992,0.06822776492985648,-0.04137236217699087,-0.011748019269097779,0.0690110776364204,0.14320860603819524,0.056126577258953446,0.03825815358297892,,0.08081696833857509,0.027162070439110546
SCGB1A1,,,,0.03276053346149411,,,,,,,,,,,,0.031326146616891634,,0.015004286209280798,,,
TNFSF12,-0.09117298168809383,0.009385864638947514,0.044125982412290266,-0.00020993544800124525,0.016364693441344974,-0.01694038693197005,0.026420984762760422,0.20974766122352242,-0.00484509031636863,0.07759618254486564,0.15837747140737515,-0.016655908328936354,0.026132472042469258,0.08057245779974362,0.01052491068343999,0.08121820925526856,0.04863611486805075,0.038300080125250435,0.09797281801438122,0.02912099416856206,0.07480325345758475
DKK2,,0.13978557278929982,-0.026171447539752764,0.004175367096873235,-0.023063527092104793,0.006036617609727577,-0.01409630872959547,-0.08649971869593873,-0.028534767508494357,,,,,0.020924113088944464,0.028966124698502193,,,0.008926498021651847,0.01503146895867803,-0.0409972112808906,-0.04455685016196505
FYN,0.0016272292270489012,0.02267374960295021,0.039989285614474235,-0.027574674695584476,-0.011836276967409503,-0.03991141216166575,0.18621081411505333,0.2558249302086712,0.013887091990340383,0.1385520080582326,0.04361511432390097,0.16287812991637476,-0.06358541156002585,-0.038267864069131546,0.12509388330450663,0.15360812881598035,0.0010335914511843034,0.025462589805540746,0.029160246504600498,0.05640523017800345,0.08464484168052473
ACE,0.12419707817627582,0.10994718201167752,0.11594365026849979,0.05480624032732869,0.06209530228739604,-0.019191916517130817,0.07944342210814623,0.19270946717063825,0.04261811647002184,0.04583564817368015,-0.08275653947908349,0.13295711489559867,0.02999272036432797,0.09568397683662037,0.022100518235652056,0.18478026022813082,0.03898596489721379,0.04335049789211528,,-0.015670799827800914,-0.01370709521531375
IL18,-0.10134641779661767,0.1286403517948725,0.051827539425457494,0.03478407783908062,0.032645790343265736,0.03501204546405154,0.06732273168957012,0.3045130386706286,0.014977611786160227,0.07164351610637966,-0.03383298670216775,0.01985441328552354,0.02869450751780695,0.11563417579649457,0.0692695129701632,0.18735750968584952,-0.0514162601696252,0.07295930259200233,0.11601218318961352,0.09906081186709668,0.055569358148580474
PPBP,,,,,,-0.01580462665160085,,,,,,,,,-0.054864234937044364,-0.09752507682736253,-0.02241409138911522,,,,-0.030957543353303897
CCL27,-0.035802640443919766,0.07096723484996786,0.028279576895352574,,-0.016462522687938765,-0.038197882821946375,,0.05939457817916874,-0.00046835743542249583,0.039593564912186685,0.03761279516446723,0.054244610397124846,0.03675489187141721,-0.017867532310040506,-0.05031966583563097,0.05311149825808172,-0.04362493238063141,0.08659999476250999,,0.15187216677108456,0.09911223349086203
SERPING1,-0.08920098247111855,0.032750995884648804,-0.055127670229544457,-0.04582730018786856,-0.022089532943517183,0.029630367584623975,0.017765190276265257,0.33282594972706414,-0.004719185376643759,-0.0066117683192088205,-0.10751763171580768,0.04679446102341054,-0.05865101503560026,0.012587339279665878,-0.020550562386960323,-0.005272860050258587,0.0463564789618683,-0.0376568755940275,0.14568608338954964,-0.06306779189053997,0.055042278870359854
AZGP1,0.078759383077629,-0.007698812531918146,-0.06362555149854339,0.00949357757051871,-0.11692116444504816,-0.036057367832547406,0.05077608071605219,0.0032507980149956107,0.034225575945048665,0.00872842380717676,0.27795915901270474,0.14900945430703563,,-0.00699141364829293,0.02546167442785694,-0.03917681353330166,0.004509735369742163,-0.11377303196387696,0.15137294330230994,0.10201049202285419,0.11277596386040054
INHA,0.0022889017099344397,-0.026443464944468056,0.09622315935627725,0.04604607526136428,0.028732393471421255,-0.0016123746936592162,-0.033214928681425754,0.10998900577333609,0.03721987129924494,0.04704092839789923,,0.04829962987692041,0.09235397010609657,-0.007547346539045677,0.06255133181492939,0.07750050541294537,0.03838270811276146,0.06870967368022697,,0.04326917517841056,0.10702271830190518
SEMA3G,0.02172887778314903,0.05551751743699581,0.040627844172107616,0.019089752361045282,0.018203331981831494,-0.011477585793998551,-0.00047775833633575585,0.0293691791847817,0.02154141461434828,0.04177854734709391,0.0025979419740678575,0.08511505450422983,-0.130730038553182,0.06508796951310646,,,0.02176804502894258,0.017919457437108287,,-0.002695454287310767,0.04357101445442082
OXT,,,,,,,,,,,,,,,,,,-0.01685717304271944,,,
COL6A1,0.04304845271849256,-0.011327634446588101,-0.06067412124189092,0.05241691009166251,-0.0419268622926225,0.018540822946188276,0.09340017139805398,0.3410428700055055,-0.02646424848387289,0.15476085266772097,0.07203694056505086,-0.14281761853270758,-0.07430219492623522,-0.00144282683725115,0.018753067375431778,-0.02644466974446476,0.037332369886297255,0.017323225758516577,0.12781924269921416,-0.1530383164833809,0.1649375226823617
FGF17,,0.16730742145461372,0.011759183660193762,0.012579882793681578,0.011849004417368693,0.04279061662098545,0.010326315173464296,-0.031629485408707705,0.014468913975843246,-0.0555498179811407,,,,,0.021262173553564873,0.07985826033638872,,0.02882389384139456,,0.03387544073690327,0.058578414103664864
TNFSF8,-0.06041712154004859,0.03512631924630151,,0.012710073064738495,0.06794779619968791,-0.028868216387739367,,0.0758779216913431,-0.017890758401972708,,-0.0036370151287408495,0.03848245789289785,,,-0.008582566739829075,-0.010734194969647868,0.023063631916328504,-0.02908740665819123,,-0.027054103784142317,0.05695183764502718
FGF20,0.032201542100468016,,0.020036630082693567,-0.019214267933501172,0.0027026019439332738,0.17992742290373337,-0.022016667822414054,0.051686674580013706,0.0823502010087662,0.05387131388023921,-0.024724888330567327,,0.09039286223499461,-0.026983528045703222,0.008647429652530049,0.06489790555182304,0.05750386206196602,-0.004432969005088288,,-0.0037928312731014295,0.05054511225153705
ICAM3,0.10939308760040715,0.02132372389276427,0.02731226135328922,-0.04535503789271262,-0.031777884122965776,0.03342356750428607,0.1011569559793066,0.20152691346187113,0.05237724066731503,0.1282048628871195,0.16211856642444147,0.042115189219766216,0.034760479605029225,0.059029217352230406,0.07306788614749536,0.12241943253557569,0.048190659586253376,0.0014069155369355352,0.05011148939210428,0.052640761975611905,0.08669142126298345
LAMA4,0.14559068870483596,0.02095733774723292,0.09887284480646395,0.02755631022841658,0.06043717658181661,0.02644097523580669,0.031202188821918872,0.38626716132665767,-0.012779435596445898,0.07421894135448664,-0.030559197410047555,0.23160217066199135,-0.03462570598941709,0.06189730472709766,-0.0407312380299886,0.09316059813133427,0.008909971214595873,0.024733496984448017,0.06744374373902917,-0.04778422867695938,0.16001318583523452
INHBE,,0.02842696500841099,,,,,,,,,,,,,,,,,,,
DLL4,0.06792893721439049,-0.03626469149729863,0.04940535951669454,0.015510073437195144,0.034925731614478005,-0.0017020908860538194,0.11171020041762045,0.2353423111282371,0.013886066919569052,0.021408732310368703,0.022405800118650843,0.03686887527616177,-0.09008099715627627,0.05725784770989116,0.04904527135127685,0.19935970073666331,0.005435337204790798,0.028878085398818424,-0.05432007190372426,0.04816536164595351,0.0866435341323908
SEMA3A,-0.06749315447635941,0.10017224972387682,0.022429401019680797,-0.02073387181245201,-0.006283937371957278,0.09907362871587398,0.05813454108483963,-0.005452085460588586,0.007036526611633693,-0.029989370591451202,0.042285357246855323,-0.009959389443753693,,,0.07326079642672348,0.079119711223732,0.03320918323567532,0.038839836690715154,-0.051993651523357755,0.03819878266924184,0.1615025536386054
RLN2,,,,-0.012018186296130402,0.02237311037058741,-0.01949560307846119,0.04724254734277983,0.03369829722997772,0.033474863451048414,0.11237807787384606,,0.039942012841715974,,,0.0826714480512251,,0.033638712061719964,0.03921583196344645,,0.09871246585229324,-0.06121977275615575
C5,0.07792136321486762,0.061595026919791365,0.018924588050789594,-0.016700567633063264,0.02383652971436732,0.02016607188729352,0.01233411136480243,0.21956733109436008,0.025364502614651747,0.0385930560642726,0.020277338169497457,0.17512191654047804,0.1010438044080351,0.10163930496435615,0.06207371976131652,0.1350627436839447,0.02632882639256469,0.05050723032047383,0.05912884537650583,0.028429414679683466,0.21936850165261607
COMP,,,,,,,,,,,,,,,,,-0.021759955845097406,,,-0.007525713842785853,
EDN2,,0.10859635306261144,0.07026505286439448,,,0.011425362506133022,,0.07246306136983706,-0.04256066409191074,-0.04396595253511895,,,,,,,,,,,
C1QA,-0.28981564783256386,-0.0008878958754282588,-0.0044616397541467415,-0.00039173069184855167,-3.87148390616715e-05,0.03122145772971222,0.08282901342178826,0.2781453304276398,-0.040238420561615126,0.14516856032958406,-0.17481202084412784,0.052863014326505954,0.1114341548371322,0.013244436920888133,-0.05616537813589415,0.06194309162564294,-0.015639533147172844,0.009093257414011072,0.08339675318582858,-0.11620575852742976,0.012425702901677736
UTS2B,0.07356664957831761,0.0332352968735105,0.019849824210556616,-0.014730071277450312,0.02367373420719011,-0.031663073278504726,-0.019252558779909924,,-0.03029573425907148,,,,-0.03784303321679297,,,,,,,0.0014457978209271435,
COL9A3,0.12031540785994,0.17969066495150327,0.13887691670840624,0.0037717156501714225,0.055849647477370694,0.04388961225984941,0.15631774578861454,0.29821899317780814,-0.015513151095120714,0.22222885705688428,0.2054924002153004,0.32450056798722915,0.13714436503384883,-0.032029538435800545,0.15918754681234928,0.2203622052114439,-0.061110149089520435,0.09251463594605493,0.03363868902737792,0.23591066211841502,0.16558049655923654
DLK1,,,,,-0.0057714941634486264,0.020866257025416314,-0.014831516927839078,,0.0868058715645915,,0.17092437331463525,-0.09218699270322608,,,,,,,,,-0.027726634447220892
HGF,0.0681240747250245,-0.011979452034335774,0.05029364762573158,0.0374087202816522,0.009372408378799124,0.020668249246996777,0.03866915142138828,-0.04189934437924081,-0.02500903877921061,0.004110837706153281,0.02756676983601276,-0.0026460245413471965,0.016306867871403338,-0.017942763608214212,0.04068778441895427,0.10314571837625207,-0.007022673674889503,0.03223841023623985,0.07261944562033905,0.01129719568511563,-0.10310263043049363
P4HB,0.055115179217048824,-0.08732535754274436,-0.13207213728088338,0.06677155454595457,-0.05223447244579927,-0.022310551754177024,0.1558670811715499,0.2411975998260796,-0.0008091172023715312,0.020817152630626543,-0.0764779707186918,-0.05971453667119481,-0.006000177927782197,0.036136702736156455,-0.0619824476686414,-0.10794962008209484,0.02702260097857345,-0.01810338410169013,0.03153796205549117,-0.17350909798781922,0.028969240672882975
ADCYAP1,-0.028665516977441314,,0.0163583877559108,0.030762210668669035,0.018659904317623065,0.0635358839753345,-0.05844881323959321,-0.0686992245706601,0.06310997917996591,-0.0382373442049206,0.01421039761873543,,-0.07595553252494137,-0.01922884730284047,0.05097086325807416,0.2146830235679482,0.04388206794106089,0.04624707898672308,,0.03302884383474345,-0.05003733583636878
GREM1,-0.11910445929319509,0.09383263455405279,0.015060083324861966,-0.0017309085623976404,0.00283776414458244,0.0660795773351341,0.129543911704507,-0.0029510896950098774,0.04651115270803974,-0.016911755121888736,0.053554089027263,0.029284124969534482,-0.06666842113892636,-0.07185426600963708,0.00865006222673738,0.03832195192271654,-0.007366510343897728,0.004665224429000582,0.05293448524253157,-0.04432544153427718,-0.056596249382835744
EGF,-0.0033780645745532453,0.04749852038796942,0.0734380545751719,-0.006318606125450271,-0.04727088110339833,-0.020755395153166583,0.044566230831874325,0.11533028420496821,-0.0069520702212768955,0.05885964925358279,0.05893055530396288,0.004041654910617011,0.11680006891447296,0.08543732016823125,-0.017211313354741065,0.049196623545903546,-0.006701877960445335,-0.05686633166499919,,0.10403069618683887,0.14683738198340915
VEGFB,-0.013991806142015078,-0.01852382498994184,-0.056346832016602066,0.01933379858395409,-0.03924042363952219,-0.04001615928329874,0.08771550687036134,0.1722073972683754,-0.018747001638281777,0.07619783142037062,0.16095180825126026,-0.03671258033501264,0.03656221695969219,0.004857208196406182,-0.005407354370715885,-0.10199487844981144,0.06382847888382129,-0.06886118464666743,0.0633007447540762,0.03597090978324735,0.04262310540400662
FARP2,0.10274161639883585,0.029388649333640656,0.08104076495753502,0.026081153100334018,0.05021191081772763,-0.07989591101857,0.08890774342507564,0.15308065440092497,0.004198140642087105,0.029495620174506916,0.03595676376850877,-0.024568686363272117,0.008052437772542076,0.08318755042028786,0.02816405349154895,0.09478654890212036,0.040105491654977135,0.06429724105681199,0.07708871209233986,0.11775563208583352,0.0807161894765001
BMP3,,,,,,,-0.0300377595831029,,,,,,,,,,,,,,
IHH,,,,,,,,,,,,,,,0.03367911302568145,0.03594172975918463,,0.0430268272801662,,,
LAMA2,0.10459148869365653,0.017056224389489335,0.12029794156338824,-0.022071595100127798,0.035789455460313764,0.0028230967320884235,-0.03985004336359784,0.20106726282615664,0.013890955488333351,0.1475968138831308,0.038874032658535645,0.08758372473417166,-0.02737227141525483,0.014978490100066707,0.0520694747950383,0.10625233095445928,0.04613054813371936,0.0060358774734167115,0.01726850906514442,-0.07629380551954028,0.06010766170734913
SERPINC1,,,,,,,,,-0.03241369883722422,,,,,,,0.016781677580951775,,0.028853196726518492,,,
NRG1,,-0.03797804948428444,0.03290560105697914,-0.05378220218699001,-0.01934087642031648,-0.0034500466281934773,0.009855571648771143,0.03197390642703302,-0.017737389692753038,-0.026085794387295674,0.0007410876449483975,-0.09681602882437175,0.08242408299404666,-0.006745176744407795,0.02527503172976934,0.0159731374742251,,-0.08280240499798354,,0.04685074954435448,0.1058111087504444
SPINK1,,-0.06814094944948541,-0.08830968561697201,,-0.05304223044528596,0.08066522967380063,,,,-0.05701614718107637,,,,-0.04701902025250711,-0.029488743949056106,-0.0810908201018132,,0.05818305028463064,,-0.05384284916735387,-0.02978891408767331
EFEMP2,0.06269246462580813,0.11104417409978345,0.029503445297886153,-0.012593074612867718,0.021965143399688337,-0.004840803571099793,0.09862739108539792,0.23892240733509354,-0.0005446833576572924,0.11301587318194009,0.11001957895243845,-0.18583409250715247,0.04815468968995285,0.029129591847116946,0.01883000620909432,-0.040383615034705125,-0.0056712090052076485,0.008986808504679228,0.1927503676740888,-0.03221133320915781,0.11946270947705273
SELPLG,-0.03666978672513854,0.08409691737037754,0.03479037146051582,0.029583578541657524,0.0426702347766887,0.08060218880093727,0.0036723266933225444,0.11353302335540545,0.0007982290554246566,0.01035534452665065,-0.023517100515220525,0.018753826841780546,0.11683306677129426,0.1351855900625138,0.027282618928284815,0.1177421559388793,-0.0199689212248303,0.023151780287724796,0.19245252359870174,0.102937748186528,0.11259876694107494
GDF6,,-0.03405105657753038,-0.013431843709327906,,0.05672421706165227,,0.14441393476952738,0.032493468174464586,,,,,,,0.06596861104159045,0.15997071812829625,,0.0025912689889560645,,,
HLA-E,-0.10004332225171249,0.05487620748693238,-0.024463828595095046,0.005188713531217337,-0.0037743704806693355,0.09493244102506224,0.0479402902150823,0.3259680265409958,-0.026426025110340475,0.10998078080298702,-0.14204137791110133,-0.04457863553539928,-0.07412306283714534,0.03151169448423106,-0.06483039420991414,-0.06844309908916478,0.08971218122038142,-0.01890974014146561,-0.006433916847583139,-0.09276036407258045,-0.05690932906872838
PTN,0.3003894580889506,0.1662510301702808,0.22243524033993578,0.00780185177948304,0.03598669391948334,-0.0026408393806105174,0.1805157730818697,0.3836965648041252,-0.021828472352424213,0.2953734382902165,0.35990057113238005,0.34110749360434567,0.1859171140483613,0.08711687377555198,0.1920020605259404,0.2508328207418218,0.06500450809361641,0.15621603496678566,0.20687755146558395,0.22557012182322225,0.3878813409578942
