,UKF248,UKF251,UKF260,UKF269,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HPX,-0.006054266586788932,,0.017612167081954778,0.044442500377465666,-0.05304649818333648,,-0.01301674411913126,-0.008129813945673699,0.09011154053218393,0.01186837278891752,-0.008759868652902361,0.024079396866332547,0.05578086829270217,,0.09212056976166479,0.08127858424947748,
SFRP2,0.02030714839395362,,,-0.01061330268093946,-0.026406957905781826,0.0008450457812165723,0.002878655967376977,,0.12170984533488921,0.1417995733165271,0.061773932563761354,0.04574433269159736,0.061019947099183194,0.09668495781281548,0.009311853606038898,0.0685280250681103,-0.09925210838821888
CFC1,,,,,,0.047489144329334106,,,,,,,,,,-0.04894587994423762,
CD70,-0.0236258393408972,,,,,,,0.022345439165250666,,0.020562083790954384,-0.018618447465785868,,-0.008961375237605894,,0.0035198838950839455,-0.05616519080838754,
HP,-0.008054505909918875,,0.02839489333287367,0.10673148440135896,0.015972421133436936,-0.031165050562383084,0.09416634787535696,0.14079863705604603,0.12390125021167518,0.0801860411778496,0.06879593857940224,0.11786825605437945,-0.07562863423730994,,0.0655366265398085,0.09039106471873218,
CXCL2,0.054602851200359764,-0.0043136891792936215,0.014574161070127349,0.14153827862115348,0.001157149382062795,-0.008064915161062482,0.05201440710284747,0.05916425252541337,,-0.01643773872443456,-0.005013228746749331,0.1078426288185454,-0.04348436871159637,0.08605430364013464,0.04170349804913751,-0.03065493876767219,-0.01741945139070545
NPPB,-0.10930010076731965,,,,,,-0.04472766192104966,,,0.020957107044941897,-0.033776356947318474,,0.05982702857431774,,-0.00337504029975419,,
CCK,0.2191060657903048,0.017264329876748495,0.08055021132167701,-0.2484917941186465,0.0545841264535276,0.26256406356737105,-0.022039259330399012,,-0.013104640006858865,0.12649062581441214,0.06346403722948918,0.013939382332179569,-0.0646210544783459,0.02433407964252685,0.007519118831709779,-0.09396036732050546,0.07223424549674377
SEMA6A,0.06700079424024792,0.05966763684573432,-0.01473530854182424,0.22809814403812684,0.02996498456922926,-0.11785889233932802,0.16837954940735378,0.001799045473062355,0.007478179642936499,0.13940389501099676,0.06900223788668541,0.047338700910246154,0.04246185689163662,0.05077258662791654,0.22013798606603407,0.16072936617905004,3.992852108170276e-05
IRAK4,0.031945802386500854,-0.05324703992605024,-0.034350621930305365,0.16996623644042155,-0.005046598085107581,-0.037676979230807824,0.08198849895244374,0.031022467308909122,0.11546172897367526,-0.01034183444599483,-0.02084427584818273,0.026594268603805624,0.02249776429662089,0.015683696764419185,0.18033509862132172,0.0999456838467819,-0.052885460470768926
GSTP1,0.09561827391509806,0.051814460659728605,-0.008295438514211082,0.18354777571484332,0.030716100689898954,-0.21689059654913834,0.05538363720647888,-0.00020432239957694767,-0.1257057185088081,0.06655224254883614,0.020366948169737727,-0.04913006819221622,0.07082968996170173,-0.032363111035190004,0.10130633093331814,0.0849802131820275,-0.026969118797020266
VCAM1,0.05898822492416191,0.062403500056316265,0.032409945841341554,0.23486131577809216,0.015330199214109254,-0.054807910645137785,0.03928081427432981,0.029089003846326268,0.09355820939652691,0.01598683229678963,-0.06353393307824487,0.06214125663648498,-0.021101023557363055,0.02355756093834562,0.19989561158928712,0.04690631665823645,0.034486485404144514
NXPH3,0.057578841158895555,0.047534707306812474,0.04397473093703973,0.13666891048479426,0.05355021095688842,0.11075478613966015,0.02457729149724935,0.06822573633972107,0.154576703552891,0.10820939046066262,0.013572960489081654,0.01867396113554711,-0.05573175995016815,0.017328719634471634,0.23535842011491015,0.009872609436882217,0.0559555407949883
MTMR4,0.061480439449424294,0.007143381714639761,-0.010088904841876663,0.06711535231382232,0.07876858251177196,0.04481986585113127,0.04496741612691419,-0.0058718743499380594,0.0871386136517863,0.08090603476226946,0.05212230984883127,0.07961886799267187,0.01424505010831466,0.05607235959487016,0.16122128397980134,0.19276541848608603,-0.06491733577292437
LAMC2,-0.06168549966307986,,,,,,,0.07453267142241649,,-0.06982110835344221,0.097684726951453,0.04109981635629242,-0.040769847108392446,,0.008828245501600027,0.047330334331947006,
IL10,-0.0010060667499370525,0.019310180466802055,0.054576967620208326,0.0021936058425991406,,-0.024031612982488404,-0.00991033795169324,0.025060819657904274,-0.010670689339909736,0.04479187966519102,-0.017143245163925392,0.061345106123586644,-0.05945428768127192,,0.07341420719855644,-0.01506332128319501,
SEMA4D,0.068187644439752,0.04657367075251245,0.0185555734111349,-0.08873156257948799,0.00894581768233796,-0.09214112568881686,0.0649282592981645,0.011419110495143861,-0.11114372012314558,0.13125041034723414,0.07889512727239854,-0.000241284921582793,0.06175909637233582,-0.04573154422299065,0.08768343532667552,0.01581233458383317,-0.0017315780528469264
TRH,0.028904311442717254,,0.07259644339266667,0.054711021281340505,,0.06315916491655911,0.03177073652403385,,,0.13490214874489043,0.09482453180377211,0.06296725537108469,-0.0076430361015869756,-0.02655385236511489,0.047342101509325205,0.20304195188076646,
SEMA6D,0.06028690266447038,0.026656741592207434,0.00228166178262723,0.11685734085377185,0.03198788878691195,-0.036017213489714664,0.09410148490975842,0.06969614453255003,0.08704595753341757,0.13668340592157108,0.06498724475174614,0.0010893984147994724,0.08772115362668577,0.09921506477523212,0.23876024343217112,0.26066866897313473,0.04577009214614905
CEL,,,0.042619473533653696,,,,,0.02151005847221599,0.03621425211979051,-0.02048666066373614,-0.05931631230126942,0.05662607768382989,0.0022309252126886184,,0.05774510993387814,0.08082451532804329,
PDCD1LG2,0.028640762938549745,0.05604560447219296,0.08818177415381925,0.0680898187505859,0.01968631163136025,-0.06708144622917901,0.11327675479170683,0.04641200158335033,0.09267673318424859,0.006233852751003175,0.02818214818376027,0.039171497587885885,-0.026510756804219812,,0.1917340973950397,0.047381679083282204,
SPINT1,-0.015709423606053423,0.03333268467801774,0.055188296881727064,0.10689910798808033,0.0024902227664950747,-0.0029336177656175077,0.0008795384332507693,-0.015617004362782681,0.11251945583749924,0.07922003646970528,0.032537040078692916,0.08165809145869216,0.02622063016476031,,0.11293342120779945,0.002683192766104783,
CTHRC1,-0.019940415304461025,-0.02680144605540478,-0.025526524404572207,0.14776001739442235,0.03641672042215832,0.05879658554288745,0.1405340846913333,0.07154483411022103,0.1789627473064797,0.023357503625293964,-0.03153721129588139,0.07342548777537183,-0.054137462744703296,,-0.02147587240867742,0.05642213605198661,0.03314938786071843
PODXL,-0.008065085998140393,-0.007027539380293184,0.006832328937685336,0.259663690961975,0.015999002357105198,0.07943209078308375,0.09477774345157361,0.1444401089053001,0.09331479750425596,0.1173677253777693,0.0666211085557514,0.12943635501657053,0.019797681283851322,0.19165963738569694,-0.007126647006992362,0.225483183104784,0.0035989718869250255
JAM3,-0.01186998956428095,0.06129583057830362,0.003583538696990841,0.22345842152674328,-0.03575457647280853,-0.15844167499476847,0.10984939155682144,-0.10101435966101767,-0.14642423031023363,0.09426315270638852,0.06974753937374678,0.08164131094303036,0.040338802257980685,-0.02047149733640223,-0.004170073167465188,0.10256487962426437,-0.03601966700407352
TGFB2,-0.07561437083246211,0.00388644859348317,0.0037086573313798773,0.2786349122485801,-0.03897321853179283,0.026491963392941353,0.038737585563259826,-0.07142004372442638,0.21533236835280625,0.06700440751661305,0.08514118312587726,0.07267085971189834,-0.035358314547574154,0.02155190609228431,0.09902391493266008,0.21611798004770752,0.13981815220166888
COL18A1,-0.024003289361997693,-0.02185416728260723,0.01966203752886731,0.2135055479229302,0.00923999837545434,-0.055887296888542,0.10272862093117308,0.07319471371502384,0.1947972021590007,-0.046659631104912835,-0.10746796529913383,0.07054330457672608,-0.038396039435716296,-0.01596917967483106,-0.18059372330846224,0.027073504737459845,0.0864195459242881
NODAL,-0.025301267923489315,0.03595792611781122,-0.009247015697921149,0.1176167096508133,,,0.034555191371970724,0.015132971035741244,0.20015372584740132,-0.017695150774339523,0.0028136496630486517,0.08002580077121767,0.039635347478200765,,0.09380558201687099,0.09294462950581492,
INHBB,-0.004788291855124238,0.03219503415969221,0.02716740098946055,0.1432309420755379,-0.036339075852912385,-0.008856628747257716,0.06655190755996174,0.015286830323351876,0.12474025359558648,0.0608126739236552,0.07216396884473811,0.07582495329512874,-0.05641723666908373,0.06896114205509762,0.2837663429036234,0.1635567560490255,0.03142103053435458
LCN1,-0.03363396684112735,,,-0.04844471489023355,,,,,,0.012773839306470794,0.0001353590005089189,,,,0.00034283395043277563,0.009812162976228762,
ARF4,-0.07713044675789771,0.034903625351957235,-0.015226857424678913,0.14243600685104219,-0.03305905662260281,-0.014861277759653443,-0.003737335595947585,0.04319421879042296,0.21304305623385456,0.09124744442928623,0.05323960018038172,0.028176206063631627,0.030578237726123687,0.11653422682077659,-0.12993755781012653,0.07021775676795375,0.019833263038118894
CXCL14,0.0034199886780437545,0.01950558447071773,0.011791475167362024,0.003148880934957825,0.015676015780526582,0.044805980091153316,-0.028558591398687192,0.1177246426471328,0.07632733834621,-0.024073617736479487,0.015375142967716178,0.17925803680523436,-0.056960936877117625,-0.08838182040534516,0.17288524708301214,0.20217964126668542,0.15733094862926725
LIF,-0.10884816996485676,0.02325850102989358,0.05945326268788073,0.19794002549580228,0.007568344508910988,-0.016335763046968724,0.0422952656930365,0.1197777472558061,0.14589642314825385,-0.03884982312666484,-0.03429036621255015,0.032584400376051474,0.08910717341572388,0.029474466498623394,0.08177429116685608,0.05425447846178582,
IL17B,,,,0.07473622048927028,,,,-0.0333670009264559,,0.020513832400412695,0.07550131353458323,,-0.04440779959850656,,0.017004352679155666,-0.043867317669435295,
MMP1,-0.04869453727921538,,0.011804294505020631,,,,,,,-0.019382436676635535,0.008274665376925236,,-0.016747653138923173,,0.019846806288469923,-0.03324211249129013,
MATN1,0.023595376794675355,,,-0.026573989136979125,,,0.021091528125744306,-0.023528809440365214,,0.07081814190133488,-0.010807966632558817,-0.01313932994293046,0.07237170889297599,,0.014777164974047872,0.041180701507478504,
ADAM28,-0.03457675649613933,-0.017503375966118232,-0.04298865796138146,0.12445993227977577,0.02719003209696396,-0.04220296145652506,0.0814630825003203,0.05283811582018376,0.01453973580921561,0.09136172156599842,0.08940687840619652,0.009419329667740057,-0.01605527005023667,0.06511096284209715,0.06658928958206083,0.029509820301477457,-0.01173407832487424
TCN2,-0.037807022953279285,0.013306863354091987,0.02447999482757807,0.20476472879293664,0.010474950290954903,-0.07107636471820314,-0.02258538212583569,0.10014211707265812,0.06046959917444702,0.045142269559875096,0.018952508629259162,0.13785152001816886,-0.006069528708196217,0.06751675396461129,0.04453305899978982,0.00489235377108417,-0.07125795374663585
THPO,-0.02893419464501165,,,0.06557600037469963,-0.005368715190162302,-0.013677788074705783,-0.030346835401439842,-0.06463469073235158,0.04485589094153202,,,,0.041818263734360824,,0.10647577802073252,0.07098584406867041,
CUBN,-0.039369465102850165,0.042977721466009505,0.03526097441037103,0.11022446399427739,0.003717844441188576,-0.03411146917616956,0.05352854215677916,0.022254813436476305,0.162186909728568,0.026697661512863704,0.050472542890019095,0.05032856127336011,0.010895329471974429,0.04434809528691585,0.1315593283248627,0.03343535361578504,
TIMP3,-0.012709540082202769,-0.0032531927868351116,0.02961858132945833,0.20154636057847497,-0.013080937101035984,0.02359636929574233,0.010202674043293485,0.013521006592628152,0.08078327216329557,-0.08680739500115352,-0.12545599566511348,0.05899004400400438,-0.15881251893025744,-0.03823887806604729,-0.14291663075270492,-0.014960131617716367,0.012530299865129527
PIGF,0.07169991481875948,0.0424175828591085,-0.0163808004963899,0.17520704041104596,-0.02491326921685136,-0.07076024750490405,0.07777730873014925,0.14343337852420512,0.18058557759498203,0.14641926108936099,0.05657376256940392,-0.03958987004540434,-0.0005598745892738255,0.1542144065529766,0.252581109411789,0.04490161189352375,-0.08286657756646232
CRH,0.026268577954901604,0.027705336157762047,0.041495419178339606,-0.11507408452402791,0.07750731172819199,0.010257861996085704,-0.022172368622504934,,,0.014571903910601907,-0.009538082735113007,0.12162420126151774,-0.04251663402215201,0.0045361122757745734,0.06770393812140717,0.07226715475413342,0.10353696252646565
BDNF,-0.04802227640675893,0.008435324970211714,0.05690541069315442,-0.16743789753552854,0.04091661433442,-0.002111734023975694,-0.05491271619362553,,,0.0967766461233709,0.011215538161565801,0.0535585521304365,0.02562279165427525,-0.0551733420598488,0.14746617121569286,0.11794111669950252,-0.045750827075912145
CCL5,-0.026110000069902446,0.042059373816996974,0.006564434828753626,0.10204525723154409,0.0028316652119886663,-0.10079273702408137,-0.020327299516087312,0.0032250822225593726,-0.05011195908307345,-0.038364040340419694,-0.03699979929793068,-0.007632683135385172,-0.011810812435219921,0.1623579625345041,0.01803410380795615,-0.10796986191132275,
GAD1,0.08919098012510154,0.05116292475035435,0.0005766371367753973,-0.11562590605052743,0.05366729652658467,0.1944619756968049,-0.05594449734987793,-0.0024603358313621754,0.09256739087537162,0.12786925856799472,0.06027052847273525,0.07470893055267565,0.09009973052272553,0.03674185457508754,0.10302254481665335,0.04444283654539537,0.045825086064650834
COL14A1,-0.08634874062417729,0.01555136783956637,-0.00851181332247539,0.0800583174188995,0.011582200837091957,-0.012168190108178835,0.039183654340777495,-0.03063504827913222,0.02853860757314301,-0.06844135518950434,0.027138678116643077,0.06556207770772661,-0.03200129241897267,,0.011624591756827953,0.055094586147383474,
HLA-A,-0.07927376664951648,-0.05006643399609263,-0.013527674142449715,0.2688174006761403,0.05012632938508143,-0.14998999546686165,0.048430258605771,0.023773017061915848,0.08836277755373817,-0.14845714415156594,-0.05133141490784567,0.08354082598931804,-0.006484688988853892,0.1972984220837312,-0.07864000937057936,0.07603530333403646,0.05608877568694526
CD5L,-0.031780894131093425,-0.0070383616678910375,,,,-0.04679812379698479,,,-0.009507592848018276,,,,,,,,
FGF18,-0.01997980307572207,,-0.020542104128017838,,,,,,,0.03753302887052986,-0.02643820933058007,,0.0019328759927219766,,-0.029516973585186866,0.012187485129860587,
ADM,-0.15241009610931597,-0.02301038270681514,-0.05206371086505475,0.15183788652291563,-0.020598861534796536,-0.030927014578115686,0.006940669038943751,-0.10490946396740489,0.1749265597420302,-0.09765194017148716,-0.0733057201839073,-0.02299681812217326,0.007217169873024089,-0.032765977290848305,0.12572244169224872,0.10547152793370046,0.12898609316948145
CCL15,-0.07791527069472169,,,,0.08698590782320435,,,,,,,,,,-0.0677735304820561,,
GNAI2,-0.05168586472501833,0.00943235180299565,-0.00971386666447546,0.23326687987725528,-0.0037876265295382094,-0.18166637529843785,0.0884790216513072,0.07855636214310431,0.17516013872331834,0.023808007772901704,0.02575246761525462,-0.03684710118438132,0.04403255703241637,0.025458604693872282,-0.030012099190086027,0.0752508700795708,0.17500736246444532
HDC,,,,0.13519846684914946,0.008293441197378954,,,0.037899289908302485,,,,,,,0.16657123843522248,-0.015159437445409851,
COL11A1,0.0006260724773681144,0.006197485644958742,-0.027629349027706758,0.017772189714487924,-0.02191444669597133,0.08298248350194189,0.07529980304727757,,0.025200595722667158,0.09772704548097576,0.06384972940627227,0.017907993469257213,0.0663806380773612,,0.007386203379380866,0.2063355267423937,-0.08008748283743944
