,MGH258,UKF243,UKF255,UKF259,UKF260,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
FBLN2,-0.035505812472224216,0.00356422846762718,-0.009644946729926803,-0.022755965931805792,0.04780911091152598,0.020985469530872953,-0.011429225280421285,0.04411737137526233,0.07414296079511791,-0.049523310664858024,-0.017604892869629615,0.10214215098152032,,-0.09338262429149102,0.07066635666517015,0.1269709272613691,0.05150637574490962,-0.06404342657573353,-0.006474051029546106,0.10847837425871075,0.01818361948656546
VTN,,-0.041367304744340694,-0.024360933427721398,-0.01929768599829979,0.033404825683770574,0.002058076100492249,-0.015839934498912713,,,-0.01589484281964172,0.06622623150760105,0.04621632113622369,0.09246077610232109,,-0.01067275311130721,0.06379754212452382,,-0.05224952081216858,,0.014811539842967712,0.01847312186844283
VEGFA,0.014923435848799365,0.05437265360406084,-0.0006628075194150156,-0.102486179135435,0.004023046795554492,0.020388643462980038,-0.0012361732000560105,0.0604766072751084,-0.05896307463958933,0.0803597182363467,0.09580567582361649,0.14630492504286383,0.06959270048622512,0.0844265393411526,-0.08939857783947167,-0.1862648639098701,0.03806432539536508,-0.11588575558491195,-0.05969953547108859,-0.17521630667779808,0.009942169444698895
F10,,,,,-0.023510172397910784,-0.015410050672346694,0.009239063063966192,0.024545253423659392,0.012504788276895065,,-0.04241131251151404,,-0.06606081929853354,,,0.015004219199432919,0.04612538572157513,-0.05130791791841834,0.08413236939466148,0.00027905039484544186,0.021341532909299216
SERPINA1,0.11300671422723285,0.030265062249242237,-0.07231332297766663,-0.015030904077589252,0.0080448019053086,-0.06675835239370868,0.016358306441304586,0.1786557125611305,0.05994256784925597,0.024076546073854625,0.13394423550939472,0.11695700314115033,0.02934431822329887,0.1130266184087725,-0.0080192067175798,0.036531341216537755,0.08772912732657474,-0.027788285559900892,0.06544108959566541,0.13485266786391933,-0.029932485427401213
VWF,-0.025818825794226945,-0.1301652571215132,0.046993704218649034,-0.004100263427139165,0.0018317677979783518,-0.033138438436655364,0.027449414098962923,0.07342121837762021,0.08613166828834429,-0.017503969772593015,0.0036791314289973632,0.022615408116981976,0.012491653767215437,0.04702340248728659,0.14147913126278022,0.10180901901782162,0.03209883502620195,-0.03957277045483842,-0.009496806972990303,-0.02729112719328424,-0.07336759991045227
GDNF,,,-0.00629834713263026,-0.012206966927825242,,,,,-0.0326435399977324,0.016192142235881665,,,0.03184745280308171,-0.008525774159471797,0.01045273402484029,0.029084182141083652,,-0.008792257898123672,,,
VASP,-0.05985741068198176,0.03383132030520384,-0.09180415932126713,-0.03032476950577493,0.011444618437082206,-0.010228695765031088,0.02808124587310902,0.04315899183461234,0.025032886900875247,0.02569850449971469,0.03716865717578689,0.04962984144733315,0.03258739574613676,0.10822927801974358,0.015375449775094531,0.010095044899556512,0.04098839047627294,-0.07206774831312683,-0.054671268215477006,0.07767710832569884,-0.011661936760476051
ADAM15,-0.014839697601315828,-0.058950507159460284,0.02432871779638577,-0.018125606913866246,0.05748214986016173,-0.009291956054835493,0.01659751718458365,0.03596191609998191,-0.004208905028961432,-0.0014635256175261867,-0.04092722774410855,-0.07886753756904746,-0.062144516042927846,0.0829665560974664,0.03098775063020156,0.08453860841030651,0.02532776186442298,-0.03509089809595869,-0.01672677270847312,0.04450176441828645,0.07912768257042327
WNT2,,0.013623986310100604,-0.010235723778445366,,-0.02024791949868951,,-0.013477340017050858,0.049298534842782224,,-0.017901676186920054,,-0.007636657918610945,,,0.018812631279623498,0.003379487830805387,,0.08613975780456132,,0.01845358901553003,0.014845256678397284
CALCB,,0.09066170142991224,-0.037172398773303965,,-0.03043660081207228,,,-0.025190403169959397,,,,,,,0.00664036700981859,0.057382653516427025,,-0.005052380009917717,,,0.08384015855272925
OLFM2,0.06249294064296763,-0.003736323477941205,0.02619326157740445,-0.02419205794052583,0.06570920825278623,-0.016670894149937467,-0.007026976606653091,-0.08512002121794005,0.05314714120242387,0.050835802107189854,0.0526809802801684,0.04495265709806225,0.039964567464576224,0.1598449869636599,0.006988285025746196,0.03460516750027904,0.05565805683005894,-0.03260251578654149,-0.015556281956960334,0.027122619107376997,0.032771789695225505
MFAP2,-0.0494532045432507,-0.04628810713252474,,-0.02854218572412763,-0.022579105893085084,-0.020395930339506946,-0.007750926717729521,-0.008841493210019386,0.15155530456658983,-0.04477419946042559,0.08785305598017323,-0.042799172865029385,-0.03176713783525609,0.13569483970535862,0.06981685845003209,0.06981228690017753,0.006474294826930604,-0.0009327869272591166,,0.10892235607737462,0.0739647867604536
HLA-C,-0.10697706298304296,0.034076003221779776,-0.014916141566443015,0.03234006532323578,-0.036844312818871,-0.0036008490089310357,0.04425533955859148,0.20812159513537,0.0731548463440761,0.15306804921746775,0.048014717453031104,0.13742296120107952,0.03888151012197894,0.03095232237324976,0.120374603660222,0.020388580330490506,0.05094650409179716,-0.06143568164270963,0.06337807116675294,0.21591076156059744,-0.07377707932898457
THBS1,0.08573167456434545,0.0874326260088574,-0.011263368580881027,-0.03449519393665978,-0.003538659836856243,0.03281083750273602,0.049975028313748886,0.10062173953938763,-0.00334939958833238,-0.04290896277400767,0.0820404808541077,-0.067824565741902,-0.012140895813435467,0.14841498895683997,0.04634608246360892,0.003097833529133235,0.061312279571269286,-0.029437912028983087,0.04208688810814623,-0.1166390500484181,-0.03874783731186861
HSPA4,0.0028478934605371056,-0.0020039553198521578,-0.05417762234355875,0.011625487032872932,0.005640465500579182,-0.07832450830630516,0.018400331356633142,-0.09445505782824543,0.0002610943552155696,0.061847417561610246,0.09744709079081124,0.0003671949698694467,-0.06490329165721306,0.0887082522221913,-0.004611524588907865,0.00010246174348238204,0.06337368988043021,0.02837358800184,-0.0362961531736523,0.09441194763508826,-0.07243324449395852
LMAN1,0.04194544345694856,0.06000549428155167,-0.0402060592029091,-0.012087794576383055,-0.007760187239690734,0.02488850673278396,0.01165449373899567,0.08059164008616183,-0.012299804971725652,0.050076283364335804,-0.0048713898835979486,-0.125876358774762,-0.06920863617675695,0.03463555656038399,-0.09099244130780448,-0.08275033412631422,0.064401672028856,0.035646523975128255,0.06377652509464139,-0.03502555356271292,-0.07725932410121486
LYPD3,,,-0.02863199713195969,-0.01100331171927819,-0.025198015017180303,-0.01967691357286223,-0.01573965458812351,0.0024829583527150767,0.08893172580562914,,0.03550682575042609,0.01243069549648171,0.04049253891696953,0.08420945018022791,0.042000972651421185,0.07148436455282477,,0.016912111127562475,,0.007603715036600385,0.051991820934126395
APOE,-0.005159959308423385,-0.13429026254461907,-0.0032829175262267477,0.028589205080175442,0.03725517630209752,0.03869659835757775,0.03575573541590427,0.15472620652721994,0.1142208198738623,-0.05830124259045117,0.059550250950727315,-0.14057300021823468,-0.022225087461493626,0.0934578490268846,-0.024434389027625354,0.03784765388995935,0.07335596064065084,0.07115613544152342,0.00825357675266119,0.16490425924857988,-0.10433366966431917
SOSTDC1,-0.04585408743169248,-0.06086933281254359,,,-0.03145787216261553,0.03513203849139159,-0.0011865487438207343,-0.08501401370175479,,-0.029086948712643303,,,,,0.11160369167474117,0.06158600829670261,,0.03113282851374636,,-0.006928969785127277,-0.00896309648749552
ANXA1,0.1082728619288283,0.10386574259459586,-0.022305098305316098,-0.04936924624955785,0.02242448868631163,0.04177271260178948,-0.011770375538358201,0.12148053972508503,-0.06064650849819114,0.038178998758979774,0.10680217450770363,-0.0677341821430556,0.010541628276977967,0.14544110251009174,0.020208520348382865,0.03015988355162477,0.0664360080702013,-0.018173538810851216,0.03968073188898865,0.0833692643584158,0.16663691530922686
WNT2B,0.08267299173331098,0.05519312893937179,-0.028632002430839194,0.04576542399347603,0.026456200708223993,-0.044475199000141276,0.014968452333727771,-0.06545832041468945,0.09073170725727939,0.02646911333711474,0.06281514310031344,-0.0482433242794619,0.032333185056214006,-0.044892348158627735,0.03293314038299159,0.06013755596678747,0.04281234410420559,-0.00804009320035126,-0.02519143710484139,0.0184222186701617,0.020716711675300627
AMH,,0.01610888931450144,0.08346905241276768,-0.015289573181652402,0.0641131582459385,-0.00635667045918388,-0.013360777042683951,,0.011309988886471079,0.016354869254776756,,,0.061849495632162445,0.09406535439507169,0.07918049766677801,0.046860941987098254,-0.019094495239821863,-0.032926999483222974,,-0.023819107030906124,-0.005978602207332318
GDF10,,0.10243882649905635,,,-0.013587318594268925,-0.01892690530558613,0.012838862076190357,-0.03334796083572176,,-0.03680120160619855,0.21475892100879004,-0.032673737859311436,0.14167505747923842,,0.05919539317682907,0.030989144371172964,-0.03973071694692551,0.013846361392046282,0.07589653252563579,-0.044228061947545395,0.11372954874707561
EFNB3,-0.0014737607176990263,-0.047871777042518715,0.013204183025179358,0.04403715955895605,-0.008434292631033883,0.007475725467899298,0.038956148330182086,-0.10803604504771881,0.009886994644009722,-0.04214084367229767,0.13198786389561365,0.038842132831026915,0.12711773316701971,0.11155633891580277,0.06642739226704397,0.10711995966428392,0.0632819421503531,-0.01777140371406026,-0.042433038492543186,0.09500010011204355,-0.06819527222488116
LTB,-0.055978358397449315,0.019051437954304314,,-0.01421574575039069,-0.02533519950404878,-0.024453101725944976,-0.026812014299761204,-0.0006636813493420887,0.10600476959541763,-0.03555367551554587,0.12998467037728406,0.03635753483838479,0.04156196806237178,0.10642404818993625,0.07077115037559273,0.08953420461214358,0.017788313665981544,0.0010336045166976298,,0.07967637388111856,0.008711596795453372
ANGPT2,0.04326524204433019,-0.07191239405056445,-0.03253883154161406,-0.0478350357225671,-0.00568643496008871,0.016447507797990826,-0.009711563404597133,-0.01911448751920599,0.126391883360603,0.017987790118852324,0.11418472289017975,-0.10108087210712088,-0.04308595401334433,0.15048848739627482,0.0769576869002291,0.0880165463809244,-0.022813023816553132,-0.0832067049152491,-0.022914826062720925,-0.0003151728773826066,-0.001730329538409222
NRTN,,,,,,,,,,,,,,-0.013527957108607016,,,0.049315784020544165,-0.011406221366356042,,,
ADAM17,-0.017210925041219387,-0.004384501767148839,0.04910381478926072,0.025956281742837574,0.042861127241886794,-0.04343877901054982,-0.005935161891002071,0.06942870693660676,0.013115830841620747,0.05929705906925364,0.037925271225291615,0.0777585507855678,0.08231387918294178,0.0713182716724722,-0.033327932743047406,-0.019837069305771,0.03245685574267481,-0.030385460459933056,-0.01388815039297175,1.2176605595027278e-05,0.08968335291273004
LRPAP1,0.03146138442950264,0.03977512656802463,-0.0223764385311969,0.016531030096415766,-0.06586682426162299,-0.020616387208136862,-0.007688037671922392,0.07905843178097414,0.06003330237183051,0.04392304314138712,0.028302939205493198,0.06393483671401,0.03192562623606521,-0.027934990534498657,0.13830434267328853,0.14976173171449647,0.01705977393713149,0.004104072087248351,-0.018170997523838765,0.024176467703049435,0.05214402248193548
NID1,-0.05544979600754511,0.03896365129936196,0.017776719374554065,-0.01920261574683651,0.03068556034084592,0.02325395080473373,-0.022772357885966512,0.0494835081897035,-0.012411970216302293,-0.032992046099020345,0.07638918889687528,-0.1282883231656432,-0.061540054581185694,0.13624102621236484,-0.007502908402580271,-0.029795444143118504,0.014176859092180746,-0.1086589534052772,-0.01579637347977374,-0.015232594700331916,0.0484204965993007
MST1,0.009684002096699505,-0.007376645132085971,-0.0008185505649857207,-0.06275191905350283,0.06932700807194983,-0.002621238319859393,-0.027003220538047025,-0.004750774663979361,0.013274613574208267,0.041358662595709306,0.06041368582510911,0.07310605899521018,0.06583542642320683,0.09093412014092123,0.11510030683623779,0.11735702949675933,0.034921383121347585,-0.030841330723232366,0.031687648752609786,0.1915223207481774,0.16264989219282225
CCL14,,,,,,,,,0.04878585985343292,,,,,,,,,,,,
IL13,,,,,,,,,,-0.02243439510050803,,0.014398816820284249,,,,,,,,,
DCN,-0.06786610927284585,-0.028770893384350103,0.04919335029864374,0.035843783652689025,-0.0020047843781147946,0.06916532265385131,-0.03254149782783154,0.07027010409641393,-0.1782637742370983,-0.05592365948428006,0.037440009215412164,-0.16391591354694368,0.06493964202047735,0.055989303721771785,0.11849088961402017,0.10754619787793651,0.006610261082716506,-0.11161440658654084,-0.012535022636183023,-0.047149481480748004,0.021324885775149814
IGFL2,,,,,,-0.016660468171264358,,,,,,,,,,-0.010576228130623061,,,,-0.07055883013832352,
COL7A1,0.02512382485058722,-0.004276817516233439,0.00346985905453024,-0.029769504756241533,0.04427773051720598,-0.0530352631119463,0.011075776048650525,0.11069621699114664,0.002565608996250555,-0.06381971437324342,0.08499130839219098,0.12352863952027916,-0.036947862330817746,0.06684039985333232,0.0468227853975073,0.00667937608784087,0.02030922969675778,-0.009721645008053927,-0.047919985593156966,0.13501152945201933,0.1292462016439547
CALR,-0.06562942639999915,0.08106544714042402,-0.032163697847404096,-0.0226836138127796,-0.021973869705731064,0.010589460963599272,-0.05639131068272834,0.127630299318843,0.034884136251044605,0.06831087362783428,0.06194981388297204,-0.05739502568871687,-0.1178365164632977,0.03890924145065194,-0.0314866659703429,-0.0585405429512101,0.05057105803191701,-0.06970315533282873,0.08542323839571486,0.04917376870789455,0.07803141399222871
PIGA,0.05106907428363697,0.01303908799778208,0.052179035963605465,-0.014795080224854021,-0.0475425324092833,0.04667091887627281,0.015441614282649563,0.08129379630244056,0.048171130162728795,-0.008090765897930003,0.11780600941898497,0.001351790308353232,0.0740765908308165,-0.006522613435344942,0.05218310072064412,0.06063282553685012,-0.001848889904465553,0.07936733114505212,-0.05820427974201415,0.1067083446457907,0.02587858604089507
CD200,-0.006988136286333264,-0.018720812622343277,-0.030806769922893516,0.010191421335977172,0.029731349681374555,0.0012123231715712814,-0.06777835336611802,-0.044719550323515815,0.08422636222610744,-0.02815763898627835,0.08384607973207696,-0.0687390701334585,0.02393970449794332,0.14689670871753893,0.11185470639767459,0.10813649775462993,0.04345077205529023,0.0002719672854896086,-0.03487089456365609,0.13852380067830128,-0.05030860987590216
GRP,,,,,,0.05953971271637798,0.0005233616518836096,0.18777272905001033,,-0.01932613708548056,0.07369237469092198,,,,,0.011326160510331126,-0.014797577183762319,-0.006990332212204476,,0.18556338519847618,-0.015198554832770312
CDH1,0.06994031440441945,,,0.009896826233378665,,-0.02528106799949935,,0.07976750998558312,,0.011514420736516769,0.025692437935769013,-0.0009502756990028425,-0.033583919093419644,0.08719443036496641,0.009210108221220047,0.18806160875549824,0.04459790865710962,0.013235244140073939,0.05350086810158647,0.024798619200824466,-0.004912160039305283
LPL,0.002724843153573659,-0.004408877129130333,-0.021883533932509976,-0.05342892630946649,-0.007376724899852811,-0.018293117958159043,0.04033816986364684,0.09146833797358994,-0.007398127662079039,0.0522978087818603,0.22273042004880805,-0.020318168816214528,0.03841495327876401,-0.08062366947687936,0.13079662830760314,0.09651245688270382,0.03860088637820453,-0.12096553070099976,-0.002055064438489501,0.054345992759677726,0.1946062992706674
SEMA5A,-0.02097334787007459,-0.010788676759488374,0.019090458112034133,-0.025000443367296597,0.06019211684385717,0.03904504305424664,-0.0003145128950242764,0.06810932182500448,0.04753216564062569,0.01193781758170141,-0.021272342161264095,-0.1419124843812132,0.08492800256082994,0.15970942379179398,0.03652809534240258,0.08927916140562259,0.07344840643500306,-0.02080238165145485,0.07984647458255938,-0.0019113609137209838,0.021096145720290532
