,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
APOC2,-0.04536526178266415,0.03943635048821991,0.030523282900538594,-0.03237452062894829,0.04943624378873767,0.0312989560105039,0.043460791254045845,0.003797404243246686,0.07817855423074023,0.039038951515765176,0.06479120631891445,0.0010644179255167704,0.019836412471548298,0.016756953474636023,-0.09883187952736903,-0.03933749881897831,0.07306433201917971,0.014692704557197003,0.05463844135186477,0.009492539434498739,-0.07177748392378112,0.0818589365730709,0.07782879762082902,0.055835730977764224
BST2,0.06465042600076348,-0.04993140674255044,0.048641334038420636,-0.007521799798322671,0.07315231549830134,0.014848801774241395,0.05139997996497327,-0.02150942015989655,0.05459279598263665,-0.011344063960751286,0.004759143966468408,0.05828612596200432,-0.010664665128023864,0.010646043404995557,0.1038828577882852,-0.10815064801291172,0.04619138572903881,0.06627697403710993,0.06978326891354836,0.005684356167690432,0.013340559685440326,0.049743497267206165,0.031823659318292286,0.019476327834945104
COL5A1,-0.03657478192158959,0.0748221957847364,0.05985325894948452,0.01716930921708738,-0.06883713781948565,0.00583472945470867,0.04699221029971561,-0.012012724777989137,0.01375679210797013,0.0567573170483114,-0.027658540010826856,0.09716754322984864,-0.010225882269213189,-0.014458462569995088,0.06834383754405625,-0.014293685624889446,-0.05154877290206479,0.05078969981068912,-0.15693801006317634,-0.011133924100813783,-0.057688647252516594,-0.016281343375220095,0.03688448952222236,0.0006577110603955572
CALM3,-0.01925015456413733,0.024801967477522804,0.0034550378915930327,0.0035382970737192145,0.02831924221291961,0.07807520599042045,-0.038689897131655125,0.008955342603078398,-0.00914646417956485,-0.02096816095380628,-0.01419951964223686,-0.052592306149097684,-0.013546527539714082,-0.11399797635740394,0.024034669881220175,0.005478867699150565,-0.0033099180596834507,0.008457041469967192,0.184636714637513,0.042863182545275866,0.052477082227171006,-0.006630036124264935,0.09050293849422504,-0.10675667527157234
THBS2,0.0908466991103302,0.03912931808914265,0.05193060277710163,0.018183246314632157,0.08287533115950475,-0.01621794616577545,0.03324393107558258,-0.05218179756187124,0.00814152409290831,-0.008705635658156493,0.045013955061869726,-0.006346290007960238,0.059333771410072754,0.0594557233181064,0.07620765841643266,-0.08644865184479517,-0.006404226492793899,0.09707865398435739,0.0005737762201504789,0.009807887667077457,-0.0003268531446912086,0.02344509346414938,0.03838195021397835,0.06835755600069574
SERPINE2,0.07798576311803525,0.024767598036353224,0.014443716693279629,-0.004569141095025279,-0.006629717845371179,0.02318873166508132,-0.017855073321831907,0.044612441486126496,-0.029414107912876096,-0.009525636422216259,0.0019869318050674207,-0.006265501301142782,0.006803060618748629,-0.0687429571835367,-0.022010508699826094,0.0014034050456058766,0.0060771037472749515,-0.04971232575463713,-0.012465579153822483,-0.011488924084681601,-0.03511239822277744,-0.009909475227821143,0.01876157649569509,0.0039748731375423285
EFNB2,0.027889081564582235,-0.06462445876359767,-0.014595500693012553,0.06683988637688983,0.0639537451746212,-0.010466252116879252,-0.01462547221369779,-0.03788533806521149,0.02889271446413344,0.010075154959750457,0.008492675639684059,-0.06366200465870853,0.014929278131980896,-0.007093220385288006,0.022618774824072766,0.02214574905402555,-0.02225120343785032,0.05164969539659812,-0.020956888553789212,0.01358191907188009,0.0016506292523370736,-0.026055909213118393,0.0573359210616635,0.02797471382676741
PROK1,,,0.005213786367444483,-0.023743567705554823,0.051655340539446495,-0.017532055198796043,0.04384535780797523,-0.019157677166957442,,-0.01746251657490323,,,,,,,,0.059873567899736406,-0.008370723024076954,-0.026216748768375018,-0.01817586891684285,,,-0.03388721544514281
LACRT,,,,,,,,,,,0.10305270026494989,,,,,,,,,,,,,
MMP9,0.06762959222178297,-0.008682828516657576,0.035932433781758186,-0.018436648635647077,-0.016306271301203115,-0.030495938260393252,-0.006290486499539242,0.05004129991935817,0.03716452212604148,0.01869809566058315,,0.005647197499659165,0.03277517526973954,-0.04242718669080688,-0.038732473631894165,-0.06145086776134272,0.012650428212667523,0.006614729993105861,-0.07562604569757038,-0.04001443123310604,-0.026642181029733345,,0.027163412090144678,-0.09012060868597142
DMP1,,,-0.0038353581727372126,,,,,,,,,,,,,,,,,,,,,0.052422143580799274
NPPA,-0.008938253028057211,-0.03584393389181151,-0.01792012754645576,-0.040844120497897624,0.05006185892251441,-0.0618617256587646,-0.01707495557887944,-0.0009434447293522547,0.019669660347503243,-0.011124399043267608,-0.03862383505635359,0.062253233920269914,,-0.011506196716705998,-0.03333328581637844,-0.006239007390789424,-0.006282722322481113,0.0254264495692941,0.11277346266028135,-0.0005313650812020465,-0.00787008841465052,-0.00792819641827545,0.11763984903026739,-0.011822738947874443
APOB,,,,0.015501549321420439,,,0.024819769410929195,,-0.0228749006308246,-0.0368905302879734,-0.01564086039427807,,,,,,0.003227977138939756,,,0.041874270386059634,,,0.05820437682802847,0.038544539030220815
C4B,,-0.031575762457978475,,-0.02148544461436521,,-0.0247503336960309,,,,-0.01834265712157675,,,0.04068579076221704,-0.025535763940660837,0.21483447603411335,,,,,0.006656957473708692,-0.0224381114889141,0.03704819403379092,-0.007831438839136956,
NTNG2,0.005122579428407371,0.07035548404190581,-0.01828284708572749,0.009715639412306042,-0.02145947326261919,-0.01910414950127948,-0.04724016151435959,0.015007116068445087,0.015247515018800142,0.028632470585023474,0.0935157386486454,0.013515164782329768,0.06674156329897868,0.03276572388617354,0.12550328833202248,0.0350518999271154,0.06056037961426295,0.04416618546651902,-0.006797279689159309,0.03468432795355806,-0.017434490881793923,0.038840070019789945,0.025217768170530983,0.06804666450205792
LAMA1,0.04857749704252368,0.02369893798071913,0.04511853997094763,0.010698407138269061,0.03417510205149381,-0.03048920692563949,0.021407187223810617,0.0027954644529559923,0.04211629448733328,-0.005745798316184505,0.06208429000005832,0.058985920598624286,-0.024854752926980778,-0.016308401713165332,,-0.08080492852929068,0.06121399579418014,0.0594457863741117,0.05912065496777866,0.019299662252257602,-0.029360166099502996,,0.09595786226095251,0.08218400945224415
UCN,-0.035304698979503904,0.041263852711559676,-0.03445589139915142,0.045814509277309415,0.08082208071420115,-0.009980601714438691,-0.019128028421157878,0.006563532637819943,0.03421060195613172,0.004140190989756861,0.05446090379900249,-0.041361550243936264,0.0041643355421676406,0.026088851531319318,0.14260210263685708,0.015102729473380407,-0.04630869667305697,0.01709625609476447,0.037248801826676704,-0.015167365222931864,-0.03060041758246584,-0.038151463294782036,0.027519777996103213,0.059065546114963896
ARTN,,-0.0361129513488124,0.010571817668019822,,-0.044094825527543104,0.04203499475812353,0.10161130778927933,-0.004284014232986534,0.022800934800919975,-0.0027125358271800704,,-0.03275277982326256,0.03689364919421329,0.061352561883489296,,0.09516582127669974,0.021875301663951623,0.04523926737891012,-0.002491923956979372,0.03814806715164512,-0.03506895712580915,,0.07499975800101305,0.0364906455293446
PDGFD,0.08027981340360414,0.0288380908827423,0.04514716957069567,0.06237517630116279,0.010155512360406101,-0.004660574168301459,0.05104857843329362,-0.022677462999197578,0.06843092486177718,-0.03783039992536626,0.025589561378280654,0.022101585809208152,-0.008079197820484862,-0.04735508255336613,0.11601669944274456,-0.06993701849547695,-0.019756976316518748,0.07358013991347048,0.08100665323639673,0.05917047173620687,-0.010329390641701098,-0.039264313256610436,0.09996682035464684,0.04721344558953206
EDN1,0.03948698238440617,-0.04949899470501366,0.04333243196578445,0.10501611563492795,-0.07110128859006279,0.004089668756350879,0.0309798377213634,-0.04732595763779239,0.00017017730228859217,0.00442403792042635,0.008714272433411115,0.038942476230812345,-0.03823363800250289,0.127535458058443,0.056148767450915855,-0.05088825874505368,-0.030850462957029274,-0.002411793612911436,-0.016720443709301726,-0.04512448665382258,-0.03795364121722834,0.010743038065286377,0.11832330465096982,-0.04223772123676767
ARPC5,-0.014391452281956778,0.01648259865151884,0.013064908923618576,-0.006719787516751162,-0.07100957641678877,0.013142096750949994,0.009329571243476251,-0.01343502750830982,-0.0040674791037235685,0.017500950931677313,-0.017089217428446424,0.06009367961940613,0.051455624549725326,0.0647608292304295,-0.07255840470883017,-0.005195179561173734,0.0418979122183196,-0.003135433874796187,-0.028829302389842628,-0.029969678464810585,-0.04961704514053119,0.03737080975075131,0.01882435807811783,0.0069923297919187504
GSTO1,-0.0888682114524885,-0.022340063084483823,-0.03344659287296159,0.0005385537047839041,0.0016796531601912593,0.01284713426277537,-0.015598121672085696,-0.015940474075841517,-0.012868541284425682,-0.004155821990696782,-0.028451618023332816,0.05900439817157714,-0.005807733673940363,-0.009536909182681014,0.12012599140637681,-0.04389986079126009,-0.06004356698935055,-0.0065703877157966455,-0.02635334603337683,-0.002700537048453581,0.06692139775822482,0.04435536416440878,0.024004377767493482,-0.02770753203119267
PROK2,,,,,,,,,,,-0.025560011681474183,,,,,,,-0.025708379545905116,-0.0333588064326269,,,,-0.03240628306912028,
SYK,-0.0821550900229249,0.08272439823362371,0.05087172332547337,-0.02013251629129274,-0.00036034411469835527,-0.004778733308975454,0.0044885138920562565,-0.028230356400713818,0.0122196144115565,0.02969906975009636,-0.007609972189555177,0.055230555511853234,0.07296825613837986,0.001485185973333647,0.0941264913527266,0.01623248344784417,0.0014648357853577515,0.0559384654076253,0.08206598404313573,-0.04674334642054411,0.04868753084406351,-0.03823585575065372,0.07252319600262441,0.04323318794014926
CD40LG,,,,,,,,,,,,,,,,,,,,,,,-0.005120257294694121,
ST6GAL1,-0.0849977168391317,-0.018167253882841863,0.07905103507426064,0.04770628828534223,0.1086156686628478,-0.0083478206203835,-0.0818824789187632,-0.047251918170483014,0.022132266227162495,-0.023520064371933144,-0.028385950554083293,0.05774167558938632,0.03810428766204702,-0.027946852287307953,-0.096500145737593,-0.1422611503315986,0.059484786766908895,-0.004137269827882808,0.19930559891890554,0.046918994962673766,-0.01993161929207998,0.010255976822247725,0.13576191180094627,-0.007743517840567991
WNT3,0.07848787438760321,-0.03976048237811512,0.0376821102635272,0.08440452228335427,-0.013857068283235043,0.03220810368472585,-0.03745174185740015,-0.038052962346010126,-0.012874207078411047,-0.007356475344815792,0.017803062598760685,-0.004200443054595487,-0.0016852798786408016,-0.009558385787175206,-0.06604986373570618,-0.03124524804200619,0.010433493356526055,0.007947663136559362,0.048321352070973,0.06432192147301237,0.020050526303382808,-0.01594803312954692,-0.018632839081895648,-0.00023475209471525383
HSP90B1,0.037276838064975504,0.025804655337766564,0.025961477409426528,0.04568161973846314,-0.07304038426595104,-0.041410188379451,0.04808848744782268,-0.03896732673923476,0.035688417199263765,0.01847465875319412,-0.02355589757511909,0.12169783163889447,0.03955041626272459,0.14198361786387254,0.046188625058054975,0.08376530392933532,-0.008450820696646428,-0.01680339521441462,-0.20922742147024337,-0.008808978450516994,-0.04373001527634454,-0.04250989375060874,-0.03201507555454221,-0.016002975063816247
ZP3,0.0498646073203608,0.010780823727900556,0.04067714871569132,-0.008586238927843862,0.022980244364569337,0.002397376446222355,-0.014924149623261348,-0.027324987715863967,0.03246640170395645,-0.02538851298514401,-0.015640861786253395,-0.02920359903229315,0.025838189639074777,0.028033459423658112,-0.01881887898367253,-0.052527654303795704,0.07154201360789603,0.007309879176588162,0.006148056291252903,-0.02977158348261975,-0.007070480205260421,-0.04193504691440432,0.0765707839698262,0.09184325365528222
ANGPT4,,,0.04008407123382378,0.024154299829469015,,,,,,,,,,,,,,,,-0.03627682050851126,,,,
NRG2,0.09366502692598096,0.010666758709409078,-0.028616416272059447,-0.002164218152927064,0.09749268908452643,-0.023905072988655938,0.014129194148273586,0.017548203165056425,-0.04231717177732682,0.00992214131947941,0.03308152409731943,0.005769870838705898,,0.057911655244255206,0.0038208603949034673,-0.029793468718859347,-0.046913285007743444,0.0583216109194505,0.07158594329448695,0.055726916701886765,-0.03538253973434894,-0.015912890783591267,0.024990775263287517,0.06675754438138745
MELTF,0.04237841055626392,0.03592998534868684,0.0055509108303084895,0.09071703263870765,0.0837885111286807,0.021436606349507285,-0.017684456840012026,-0.03781558258587521,-0.010631444865616532,-0.002768126797893858,-0.005629403486647991,0.003135496553185486,0.052729415018728465,0.033790974713054575,-0.008846229331538145,-0.09286173851888607,-0.03331439513984817,0.04570334164794396,0.03852259181369556,0.03313796791356464,0.01473780059701919,0.06081979162963759,0.08310350346569308,0.051733788900546376
NLGN1,0.007139743012240588,-0.04618112860450148,0.0202513109818323,0.04625849156572381,0.04807918840386009,-0.016179758446615202,0.039447671406395775,-0.07327021714962649,-0.015453345040380418,0.010733695949842128,0.07103365916369973,0.006210795946848066,0.04092641653638739,0.009698690028125397,0.05545478424335123,0.04869260149435817,0.009659859637170714,0.0058312404957908785,0.09180595115989601,0.110112501717061,-0.03420626132193431,-0.018603286194713495,0.05464256434718553,0.03862738837214924
SLIT3,-0.034595370703165346,-0.00486014671933979,-0.02383487045618125,-0.0379039827988758,-0.04120871507069567,0.0719408688063255,-0.05187587584260787,-0.0035133066230566387,0.026490664012003732,-0.013146440193466091,-0.008279449249119757,-0.010286669647356705,-0.004469451804954945,-0.04333722133777634,0.12037167251124982,-0.0061920033709934414,-0.02661954383800783,0.07597431484416652,0.1750687013164007,0.04517111233397083,-0.04860173661395971,-0.03320502067291208,0.024649198452531912,-0.019755917586419335
CCL8,,-0.030220265782331973,-0.05916361037385406,-0.017013704753336523,-0.041087805617893595,0.011325643809676674,0.034822388164268234,-0.022878926788976826,-0.017267439234589874,-0.01768496604232379,0.06867628337261043,0.21412198468201593,0.014011559982481919,0.0692875357848058,0.017148237310603904,-0.039704186436516985,0.13150349197771818,0.037609199508104416,-0.023058199718342495,,-0.028903656327751163,-0.039810683376851175,0.025045529590889574,0.10492525128507418
S100A4,-0.03212119688072497,0.049196677943261345,0.03495671855896959,0.0031595888203445645,0.021726439497385827,-0.0766080351971342,0.05370109812538439,-0.05943631846894429,0.062261626914978045,-0.03584747241645132,0.060185021805473284,0.0711227825889314,-0.04259642155808808,0.11030668825978046,0.08101392948489317,-0.05042839585777852,-0.013216825619458278,0.03976492495808927,-0.024876771767257316,-0.01571199999364772,-0.0002487175094742559,0.031051428365918062,0.012691183344430337,0.02952784081944418
TNFSF13B,-0.06275789536437423,-0.05124881178602746,0.0014058023209340275,-0.01455534315590752,0.03333564379998935,-0.04862158715329027,0.03659359548614409,-0.04578604219703693,0.022245756576635516,0.0022179101714769416,0.04137253198342881,0.07180576813344283,-0.006428827585069891,-0.002598802095494531,-0.1030248775674209,0.0053839863152488595,0.07192601138490295,0.02794084295305338,0.08103303423875378,0.005413152667494436,0.020856603956687998,0.04432113297146389,0.03730521106805004,-0.056075691484294185
HSPG2,0.119188585062997,0.009348489622038433,0.06035812438791892,0.001798655967228714,-0.051773816932633984,-0.008011187980500586,0.020660403728676818,-0.08529838404096664,0.05073688348677616,0.03344979377910721,0.06547358005580686,0.053294588040551594,-0.043359064620104346,-0.011633226469810737,0.025999210526710864,-0.10089504528726857,0.024451302632505705,0.03330858702750075,-0.029447452979588302,-0.00030808958699008517,-0.01851485235936488,-0.049210919862333835,0.08593713371894002,-0.04484868866045237
