,MGH258,UKF243,UKF248,UKF251,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH8811Bbulk,ZH8812bulk,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
MADCAM1,-0.017205360059750752,-0.01058043216171586,-0.02535114785125335,0.019097929584269993,0.0697436895011737,0.0009485409415773998,-0.006744048806887757,-0.012793156633510088,0.0004403121842479137,0.01595137565721695,0.04767279630203486,-0.05339991031401546,-0.017184799243690697,-0.014702409491948966,,0.10748912612584463,-0.05875830588548356,
SEMA4D,0.0059803146410719555,0.12157652494114987,-0.07216161109145652,0.05431985928090421,-0.03509019555342599,-0.02556762077816834,0.07557121723106808,0.035966056067643956,0.03196006166629688,0.09596050674355304,0.05185363182269554,-0.04799857745414945,0.022852137485014416,0.015642633280702454,-0.043327584507722464,0.03469254117787635,-0.008247144547712092,-0.11636520239156334
SERPINE1,-0.051554211576772126,-0.05589900078309448,-0.006629779170004831,0.016876603298162596,0.040735088222876845,0.00421744308108888,-0.004039018200989561,-0.07822785616237654,-0.009540233550588683,0.08776801833265255,0.07361779186825056,0.03785105916238471,-0.003060282280403161,0.045105258896038884,0.07046619251011967,-0.1699127602915837,-0.04127303031712632,0.036826398700690516
TNFSF10,0.001959193698380847,0.034215110551381274,0.020694332620878622,-0.01148326842389831,0.05638344211958389,0.04879964172528667,-0.021935300224790726,0.0030496062855817916,0.01688690440264671,0.11284376897928737,0.006874110519581953,0.12967583010973,0.04175350254979362,0.0062682414656713694,0.11644368181312612,0.032915891789885486,-0.014658951892861326,0.028222452920872085
FGF14,0.01387969747307882,0.10191338297794557,0.018366087709841557,-0.035868232235868464,0.032124891441678155,0.02054941258302263,-0.05425674743941854,-0.03749320658549465,0.005082778579474801,-0.15640554681038038,-0.05284465840418048,-0.02051950738422906,0.00803221054142132,0.1075142849123549,-0.0035475351915883867,0.06722989599106614,-0.03210169027624371,0.12592408678383255
BST2,-0.09525406168335845,-0.06381537622979401,-0.029955434696658144,0.03812928910188235,0.02310398573264773,0.056885165785347504,-0.10735082436402779,0.03930172323795813,-0.01640691178810791,0.12247985412499393,0.06265364933577036,-0.06100354323532992,0.002914304542153251,-0.036136957538792945,-0.00647308740344889,-0.022089980293893953,-0.08295303009838748,-0.07044770753896398
PTPN6,-0.02488753910513579,0.09206347999563091,-0.06943206368623069,0.02646423669081844,-0.009593727277450876,0.01831992224782079,-0.07911950215452758,0.05093326459287909,0.010336660830763891,0.05643737641868783,0.05378444610611083,0.0005515476934303103,-0.005185282181115568,-0.028710325447355238,-0.018198476906976145,0.03022208813557435,-0.046255801119090806,0.058814921525624925
FGF22,,-0.018211789148067748,-0.020728951633212298,-0.02681031326254817,-0.0403506571942983,0.07397871363532439,0.03681790273559735,,-0.037778717745595464,-0.017378320987623694,0.06677310765930045,,0.07363062080006764,0.011360605051426149,-0.03916186929447604,-0.0025922369405914163,-0.011037067325972942,-0.06541468582845658
TNC,-0.06850290329557825,-0.10232322193008134,0.013513695007808461,0.005242432147706431,0.12680083696912525,-0.046542768686187154,-0.08117466066396098,-0.05590159304293133,-0.005320581827570988,0.1660880857841174,0.07582496899861657,0.023546255969855552,0.020126723977465368,0.00015412705303812085,-0.062152894076529706,-0.12050402002850497,-0.002537716444914935,-0.10782235717583327
CXCL3,-0.016953930617739865,-0.036984580362579934,-0.008788844700870026,-0.015440087187126604,-0.023738084835835806,,-0.026773368208767502,-0.07411127416777745,0.0033667117238352947,0.06857905720948616,0.09960468306880695,,0.022026927558991532,0.03220820053494187,0.003155458734405038,0.07397518205764658,0.05620456745170957,
CRH,,,-0.0016135406323623737,-0.02658901911816507,-0.031169525182677616,0.008522562866429113,0.06323090435491202,0.05899472292706709,-0.039694966092859954,-0.03972568307794349,0.05060776761275381,,0.055959736097466226,0.012189015833855503,0.06042941157581749,0.014666456382101315,0.06326176295730551,0.02139595371074696
GREM1,0.02704595083982167,0.1943196434550044,-0.02316712393589775,0.01109148040525121,-0.04027422162624844,0.06698839569917177,-0.010297443860453509,-0.03268595000174229,0.018154696978556803,0.12849163992188659,0.04421262123849044,-0.05054309376883256,0.040280670227657876,-0.009817521408053378,0.026355764390928394,-0.011890206800689125,-0.04259437731622744,-0.04126023126114748
MST1,-0.019983054081738595,-0.005654084070838412,-0.01134213647710521,0.0693518702810453,0.07869728248596834,-0.009956177138973394,-0.0809854220182528,-0.035113576995544155,-0.03042272931628469,-0.03181390758253045,0.08956838832695876,-0.04856923085553871,0.03079308450985191,0.02639692742219777,-0.06144852769920323,0.12378832128031933,0.005447999806685697,0.1145136563110787
ITGB3BP,0.03173421342104868,-0.07323166652040612,0.013454406194022562,-0.017701289918606575,0.011066272955128546,-0.010838781530610412,-0.092432767305922,-0.032256744360181326,-0.02531516481939001,0.007984248525850971,0.09415991963418126,-0.00012005712009070739,0.023669079451343087,0.0375076520181985,0.03287891338211732,0.10182389372316487,0.03070248001937578,0.05357360220827431
NCAN,0.052727526727680336,0.08946532661276277,-0.039474391372845516,-0.009531006246328418,-0.08689081578990594,-0.031868369012784455,-0.034764746024194965,-0.0835179963061712,-0.009388845802524732,-0.112323453827956,0.060539211105283174,-0.1033132393254802,-0.020511742916046686,-0.05853544162216504,-0.0113800834154663,0.1524729473081737,0.05392308438468452,-0.030599555489463432
DLL4,-0.046133637137482406,-0.038601586319594934,0.032355190498901065,0.00881430274458631,-0.010273250876201689,-9.916054755590157e-05,-0.060790268666777794,0.02139268574146101,0.00025778811701659114,0.0032554749223207475,0.03425435162514508,0.028176535951251986,-0.010381291414223831,0.05562030519425469,0.034977125166426905,-0.004255087714503932,-0.03329727637322139,0.07395843229155886
UCN2,,,,,,,-0.022302946994863643,0.05880314030350326,,,,,0.07247079068542099,,,,,
VTN,,0.02185742792297492,0.025121793277377152,,0.005116353799093982,-0.029198402627895144,-0.012653529103021598,-0.026020494375767193,0.07434083566595268,,0.016881536966264658,-0.035314805292595036,-0.013073027013012783,,,0.011178378971535091,-0.027416033534591183,
CD70,,,0.010784993310167744,,,,,-0.019294551448219836,,,,0.011293266326488543,0.007294545098537449,,,0.017053999396148205,0.010449376548076171,
GNRH1,-0.0279383560188574,-0.009728548179195001,0.04190920048858285,0.003596186177231985,0.06330139506957529,-0.010870128765264237,-0.007802413087350802,-0.027748770396650264,-0.023597948353007218,0.007924180734280294,-0.00036493368109579143,-0.06434408189036445,-0.03547767418476185,0.017255063690611496,,0.017850693771357097,0.04685170443397155,
CKLF,0.04892372360512122,0.04556873975976001,-0.003726594231310151,0.025826221686246275,0.035429153915773774,-0.03378350667344056,-0.05911773182543247,0.02719119226651767,0.04189753827860474,0.189844038907609,0.03908948221620228,-0.07271134599800716,0.05170597119239752,-0.06924899525989013,-0.004743486308095548,0.14462104119073665,-0.01115760879510622,0.0377213613028679
NTN1,0.06634966936668922,-0.052777139120382496,-0.039457764629322725,0.044889343960441225,0.03250994663378684,-0.045370774616605616,-0.09515207733068345,-0.029826028302800966,-0.02148960301909516,0.09775879434776846,0.03680675322729742,0.00982973851747062,-0.04837507451424946,0.00971022275311594,-0.010914762144229926,-0.02158935578738746,0.010388008326986081,-0.07754032748793821
WNT7A,0.08844107983346534,-0.07301749325452987,0.009774779517907357,0.015299357995429265,0.07507374819213855,0.11363153940355318,-0.09521394600214783,-0.0701029909234177,-0.014325463817056587,-0.08127194178508419,0.0539076569069816,0.06508540883816259,-0.015786390268136843,0.00048805502542955504,-0.039149357309187144,0.13780728504962,0.0006562959418940109,-0.0657646233989887
DSC3,,,-0.013891964068249413,,,,,,,,,,,,,-0.02528165405527345,,
HCRT,-0.008523885854392189,-0.04513263970295931,,-0.03336105738328326,0.05575469752679992,-0.056333949311390054,-0.014215335961678304,-0.022504665421606826,-0.017234875646419786,-0.04347241980168268,0.07470475777170422,0.08300131961476692,0.010432998572882934,0.03309287914371173,-0.028142500517933433,0.06106587404265845,0.022709386377514382,-0.08301405571336701
CXCL1,,-0.05355049008711026,-0.026108019978516434,-0.005287983379125269,0.014104648616439168,,0.006286829916918489,-0.03881956159228426,0.015400882821265385,0.09078446712876288,-0.005534500093514903,0.04992718966531702,0.03197201161526931,0.01512212254481817,0.1208202248606777,-0.0013989606466658724,0.03911190097452316,0.17446214887964157
EFNB3,-0.038195051761066336,0.10117451348323771,-0.009786717466910042,0.01019378028637837,-0.013704709898787587,0.04958259429371547,0.01432053829712821,0.0710210644574652,0.010824075015356427,-0.17534895680788173,0.003590284850987791,-0.08831094997795348,-0.030947732911032214,0.04566946171952235,-0.03018648081514907,0.1989978856748559,0.005245762840050041,0.10262493537311514
CCL27,0.03180953031170241,0.03919097177561875,-0.014577281858485594,,0.039837004830775784,,0.012369584144658519,0.03174054394248124,0.020188017963090204,-0.041368197342268216,0.024703074449587893,0.06616445968721117,0.04083112781904637,0.05080303595451667,,0.07973079178007225,0.007351190280157003,
CCL7,,,-0.016067746128581712,,0.050445569109042326,,,,,,,,,,,-0.024912830234535964,0.045007487973119195,
BMP7,-0.04196544215688914,0.07307716469838663,0.020461648238891468,0.02338586934737293,-0.019281416870866683,0.03299292133960024,0.022864114478106445,-0.11388774200865397,-0.04677209708252551,0.024286522789282904,0.076841856423756,0.03586293721118008,0.06385880287021145,-0.03432365703924983,0.07707653217746932,0.14349548933277084,0.011809133801501615,0.0025286745350063837
FGF5,,,,,,,-0.022906376008796216,,,-0.04425555508835065,,,,,,-0.07202137231100886,-0.01919279806555399,
NRG3,0.018890024228126332,-0.0028384180136131485,-0.0378212118728038,-0.003192803304440275,0.08682677585626476,0.0004593215914040769,0.13553204453136627,0.08830455497823708,0.001195377819039455,-0.08039275482730489,-0.05266699857047638,0.08505033206170476,-0.03741808355349179,0.008875988135172739,0.1271048861417825,0.11070715697701312,0.012854384990459208,0.15183249903774895
RETN,,,0.013511732451898257,0.04985190230834114,-0.017298039272093623,,,,-0.034589322673459016,0.06090190751214527,,-0.03836037437012195,-0.031333444439549524,,,-0.03267287365206286,-0.04438049402956331,
OLFM2,0.044014413765917575,0.0950672186675408,-0.0763854538923656,-0.04918298145223137,-0.0559363070257942,-0.003030784112275515,0.019388226531113245,0.010883827378415884,0.033750869820853784,-0.0656590215516756,0.035161110173775705,0.051213868731770286,-0.017265736008082306,-0.00020952993352611762,0.08620767044395869,0.13506368238182653,-0.017553261253115314,0.05096253365802294
NCR3LG1,0.07424416476304599,,,,,,,,,,,,0.08683769916824885,0.03530861285453335,,,0.008569822880365006,
LRIG1,0.02273773283292991,-0.03718664704021403,-0.025740250122636817,0.010969735102568682,0.03320862853081071,0.02573881936410746,-0.07870699843923194,-0.05770125325689643,0.021361650525336996,0.11187329596910017,0.07030665277592034,-0.07433436638449843,0.029722566234644483,0.003494363252808024,-0.04985695926533866,0.08499518545169202,-0.028425338177403107,0.0361756348841694
SST,-0.02206691816113314,0.08348723413612666,0.044715735481432727,-0.0077656506823556935,-0.052993539791589446,0.025402156576966872,0.1427821726734935,0.06280858178710558,0.051704629729632155,-0.05320121778561157,-0.02923366624402432,,0.024517248338964008,-0.04265649592939632,-0.04271155768240007,,-0.04308932568054709,0.05110810778920051
TNFSF12,0.01528980141587807,0.05131563570982955,-0.07826520347882795,-0.051875821596780135,-0.01562616067668726,0.02465407890415865,-0.00033269312274768556,-0.016259018031702804,0.0179736821303525,0.07659313344428556,0.06577776940769864,0.05423162306685042,0.07229189231401908,0.0417094030088367,0.015538420039295621,0.02377893436579112,0.04719999170179545,0.06420162579154318
SPP1,0.07206845761232858,-0.04282904446071687,0.007157573307260433,0.016752812695520012,0.040994456591978375,-0.04956902062020587,-0.07375132564458017,-0.008761442731694775,-0.02277336698627182,0.251083480798808,0.07947988832525903,0.09630017151346831,0.057234971819150125,0.012158348372040752,0.1311404722424462,-0.06939084033826376,-0.02764070722962622,-0.10223872629343812
CLEC3A,,,,,,,,,0.015262141612686702,,,,,,,,,
HSPA1A,-0.022775702820825125,-0.0119375933590016,0.039238676249646276,-0.018788888184105956,-0.0014917856265971715,0.03765797182191116,-0.04601264421104762,-0.04320390924549711,-0.002282332514890581,0.07294159529667153,0.02834655918419916,-0.056054538927771964,0.03176516059232894,0.09725320278450292,-0.04682563921925233,0.10669464772112484,0.006939766388560816,-0.0029471076487768435
VWF,-0.058961598539417515,0.07745213475565585,-0.0027179126269430347,-0.020169884215835356,-0.009503457717966363,0.023120175955735834,-0.08242606761285409,-0.0009465625115938873,0.03711126088951569,0.1382263635409573,0.01767122096211867,-0.029208999916234147,-0.03489497475273902,0.03759584596412603,-0.006965264238589748,-0.11669202933148672,-0.024952799010727868,0.14216236132020266
S100A9,0.059008762918521994,-0.07592765876277735,-0.009679875993874286,0.05944236897517729,0.16694556371179808,-0.0073526442595912515,-0.07746130703488921,-0.046256769417937646,0.018262830069704715,0.2785379781543115,0.03063851003509774,0.00823753092272084,0.041156169974161,-0.10094959017856939,-0.03635329707489597,-0.03665098489604719,0.0179353221772797,-0.028010533256323585
DKK2,,0.031681394112359144,-0.023021576871809855,-0.023537759470061433,0.03447998804061569,0.025318735433207944,0.09031651864856997,-0.02469931188354061,0.010937816170590963,-0.03822020742445898,,,,,-0.07163904235958372,-0.016120343260238246,0.075121292867203,
NTF3,,,,,,,,,-0.0048703917688849695,,,,0.060043284930717394,,,,,
IFNE,,,,,,,,,0.06749944406645987,,,,,,,,,
NRTN,,,,,,,,,,,,,,0.10019744865328008,,,,-0.07790316678669791
CTHRC1,-0.04835638192929811,0.049338719791999386,0.015120604333107936,-0.032997538277114616,0.04168353181497783,-0.031298295618426994,-0.07536973460683617,-0.017475599721772334,0.0059295643590570385,0.01690272264807347,0.019651967368293773,0.04299942856326357,0.049485007132893395,0.06495402133726523,,-0.08237688291736073,0.04346724011313471,-0.058927147282157664
ALKAL2,0.05124929794446829,-0.0255295730473597,-0.0273374041513244,-0.020057974810986413,,0.08576231424613663,-0.023495187783022512,-0.030867376195624168,-0.0027316046356120633,0.1976379313294316,0.03758329171480127,,-0.01731930937360261,0.055945909801419544,,-0.04133419947045358,-0.03661979228212808,-0.1000225648457072
RAET1G,,,,,,,,,,,,,,,,0.02051746663621974,0.021894324371664574,
CEL,,,,,-0.028718534137195703,,,,,,,-0.0023174709042252948,-0.022471137402164318,0.05416029416291634,,0.0671029820710379,-0.027206098999089552,
CCL19,,,,-0.01886512539492884,,-0.01068141909313939,,0.0010000848833871248,0.03295786270447436,0.042724265821158416,,,,,,0.03126458270208826,0.12213414164352716,
AGTRAP,0.010499092435691512,0.012928369777966395,-0.034917362370960645,-0.028873547320628343,0.038709709139969954,-0.013750535467249731,-0.10271041483040293,-0.0016924293785254413,0.011596767321852816,0.18609660400191824,0.061576737885262585,-0.04092787004786785,0.054296907515361995,0.019177191879292545,0.12203242475342674,0.027025967824370594,0.03829142151720579,-0.09424561473309996
HLA-G,,0.06430645117577777,-0.02243095749506723,,,-0.013405647297405029,,,,,,-0.03642139670733116,-0.017683799129180038,,,,,
CCL23,,,,,,,-0.023202553062499416,,,,,,,,,,,
TCN2,0.022594218615431413,-0.052124614462689706,-0.04607688212236956,-0.007743477783387848,0.08305242447158946,0.0015601204103883124,-0.04580269631474969,-0.004289370452806192,0.08767733268196437,0.17442571604442472,0.018275771730570416,-0.02362291180519501,-0.05628540222785602,0.005466972949394719,-0.028034887434031642,-0.03441182880931224,-0.004467144663809886,0.17963798692546376
