,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
AFDN,0.033558660617728144,0.032216358310805784,0.08606319560402226,-0.03299158806685122,0.009524663193939223,-0.012217908773696287,0.004304045080464217,0.1050667142924805,0.01500464548147336,0.030144989763313333,0.05199052025837471,-0.009305723401711615,0.013956171836206392,0.00917060941380942,0.07232297633365403,0.08314048352154964,0.04555178480283507,-0.012986994037172414,0.04198321898930003,0.07479610184376487,0.06754281634451853
KISS1,,,-0.00467388469682415,,0.05534788907664909,,,,,,0.032539989022102,,-0.04561538587616398,,,0.0008115481314692031,0.029556102561773868,,-0.0012405484631909506,,
ULBP2,0.03838256508224969,0.046014163369757236,0.037942471885632933,0.08126860161130009,0.07399351123301919,-0.018087994032604447,0.05700800765957684,0.07084343857883155,0.00017256450584698016,0.05381386585419413,0.09702499809933743,0.0011619925874053066,0.020868927557121282,0.024386031785835934,-0.016911819923073248,0.07727146306645528,0.04762662440179028,-0.031743454942158515,0.09606206130467324,0.050269620948334606,0.12488610738990265
ICAM4,,-0.03458719741133931,0.04416871836983734,,-0.0041244504654040955,0.12907922508842842,,,0.007536401209971879,,,,,-0.027877852931410433,,,0.04680168977462952,,,-0.0061993584453925,-0.029625803408838115
TDGF1,,,,,,,-0.013170721271247795,,0.042180503498774335,,,,,,,,,,,,
ANGPTL1,-0.02814176635121432,-0.009904218665095802,-0.020311311723980867,,0.009766100335232068,0.04931804040705933,0.05743169593069323,0.1622549200449228,0.011801362021515726,0.07092271121411069,0.014227966214725335,-0.031462649801325036,,-0.03972949954846654,0.04899369846978314,0.0707259125058383,-0.014767461609950606,-0.0020918601252623878,0.024834553764068474,0.03599735067197472,-0.02994016362210404
LTBP1,-0.039936197856847606,-0.04417132089518036,0.015945625884278274,0.038353909889586126,-0.02986581905283909,0.020339604184219984,-0.030156696864038636,-0.005049980544791089,-0.03831802992879738,0.043356224535806655,0.040407937443166876,0.10970926568369217,0.03656386480829834,0.0535079514118697,0.014797675544367554,-0.018378067440096037,-0.011249053238122428,-0.03365661501903998,0.0011572848373538676,0.0416037063468079,0.06414123154089528
CD160,,,-0.01559649024600368,,,,,,,,,,,,,,,,,,
NTN4,-0.05428967903840836,0.04696426238063653,-0.009158159218724912,-0.08420475559565631,0.058423274170200684,-0.016964847185355472,-0.00210022737868428,-0.011380201657578632,0.030571612934918255,0.024141357993110273,-0.04752344833098901,0.11324623175651818,0.07451812195036568,-0.0891273098328191,-0.03594094592349343,-0.03357050503343094,0.04573451702908923,0.09135132905966895,0.012447035771121093,0.013419923898790443,0.07011082816876439
APP,-0.09732386631169536,-0.03402706378786101,-0.0023042238946253102,-0.07402779639106631,-0.06765922034350226,-0.0077722730805307285,-0.12236233397606207,-0.1713781314191503,-0.060291865450872624,0.08037178243527592,-0.08543787929961967,-0.019921002564668368,0.03682751644046173,0.042606014760162084,0.01804064749263458,0.02986302255045945,-0.05042456127584742,0.017949056413647784,0.02922247323799057,-0.013957298554914496,-0.02593008099860112
RIMS2,-0.004256627010583978,-0.03938384762809055,-0.028341909144377217,-0.01185640163267584,0.04956327960592969,-0.02563139408474828,-0.018515642099415405,-0.1120083081605371,-0.0422433557691581,0.002369838521347529,-0.0461809529292096,-0.04416371244205784,-0.012056888630899815,,-0.025998020066160477,0.07661920453605438,0.025090589481449672,-0.011860677326042025,0.01775123142852035,0.01671711283626207,-0.0804833853310803
WNT7A,-0.08160303293202918,-0.02194241578229323,0.04402764112504077,0.01387155482343703,0.05339442142410189,-0.044035619972759794,0.0004197706731554995,0.008086822067305637,0.00778705613791395,,0.037040357225820546,0.0603779417531622,0.1230063582493815,0.08584362159860795,-0.018843644836220363,0.05269496203575349,0.05909653116587506,0.001702599972600566,-0.006936823560029735,0.0727909134440285,0.023843265289307913
GAST,,,,,,,,,,,,,,,,,0.0011344598953672974,0.016308993655875376,,0.05679921392452954,-0.01734202879473193
GPI,0.04960792023593123,0.07652066459188465,0.021012282980136646,0.1090646279064161,0.06328317596268021,0.039677813306240664,-0.07928557726959992,-0.09531436864339138,0.01571195485801737,-0.03172204933937825,0.05584798180154022,-0.035139379676459345,0.11265658036777537,-0.044299915542592265,0.03062591029096352,-0.03808352459020907,-0.039057050065030414,0.0061099169827502735,0.019915191960633672,-0.055221309085334194,0.11808899252814453
IL1B,-0.07835965625137269,-0.0521904256425294,0.06959560443253682,-0.024400861181071522,-0.04081718396825956,0.11053919828839234,0.1051395854195596,0.041871998537858245,0.13193534417947217,-0.039543157580822226,0.008327782080313338,0.005717444639475808,0.06617245186576581,-0.06455911039818713,-0.01174302732305005,-0.010687945104274532,0.07700741961646858,0.028374910850359376,-0.00676014450597536,-0.0019580084932270233,0.07656075415423066
SFTPA2,,,,,,,,,,,-0.019015987232984526,,,,,-0.030205139506578358,0.1311129649778801,,-0.02268134083225771,,-0.025217550073554907
HAS2,-0.06319951115950344,0.011400304791493173,-0.03162291497907239,-0.08427857671216811,0.0074431005716095846,-0.017540809449007228,0.13392060703200537,0.0765164267491977,0.026341719412230947,0.03608782310654143,-0.029802368340554355,0.052199248341858656,-0.109334880496959,-0.03075278245040763,-0.01325069580521616,-0.0012354494567401414,-0.08252284178392852,0.009138911886925047,0.01691051745211044,0.0058838588108018385,0.09052539307677404
IL11,,0.03434978715597513,,0.07426799232065523,0.09524260102006946,0.10789450843419361,-0.013945273177735548,-0.013430547490717424,-0.010633986452329526,-0.02090238729607732,0.11167467243793565,-0.02373443375208278,-0.05563400747509117,-0.04778813751893738,,-0.008874881786064737,0.022927223431122797,-0.02574636883627922,-0.0003924069738966824,0.05670772460808509,0.05673823581701298
SEMA4B,-0.09751754178794741,-0.03647999300099562,0.039940953923655244,-0.06404641855948769,-0.05870559501136369,0.0024835087076780617,0.05085092206986336,0.105117910857514,0.020342245501242806,0.07241776737973307,0.03494801510752648,0.07023686249710974,-0.01530369032045433,-0.02024220197377622,0.06803696488119079,0.07424075297619358,-0.040340155417965554,0.01027794577974682,0.04740380842573665,0.05434965808348521,0.025179138831594578
FGF12,-0.07997004018540198,-0.03924492828180609,-0.004165013533190142,-0.0384856997766515,-0.032351781207108396,-0.0017596319947142702,0.032512609963129,-0.11964898039145626,-0.027308185654306552,0.04786913055526476,-0.03366579686479553,-0.01248602921388922,0.0013306991985334298,-0.11611643891560317,0.08141814977709842,0.04217337607186269,0.04663547775210526,-0.020257851248489188,0.020297028511286157,0.04465024401299468,-0.06007653272144784
CP,-0.0035491338207048234,0.02858777929989683,-0.003443579433281479,-0.0014110704619757892,-0.042033575252186754,0.01282114390942755,0.0003864386141166455,0.06554199652737928,-0.02672917921140057,-0.012053473965666852,0.021210849852566396,0.06361005249305397,0.031168059929438906,-0.011362592072818364,0.0007369921559524999,-0.06717047630429993,-0.02866644456354532,-0.05934760494877456,-0.06606835377950662,0.02898142393026872,0.0027648235770597867
NLGN3,-0.09667995146303929,0.0045736693803158784,0.0449311731265283,-0.07180247721669276,-0.08362038097337726,-0.07261344620805563,0.040443195322370146,0.11210892552537706,0.08022085952465978,0.06621405613800915,0.06783552148010216,-0.0459577323448501,0.004448717870182061,0.06733585321935306,0.03831915830075693,0.06820564907608007,0.03763842400085775,0.0879100323707724,0.0631338099036596,0.005096269307350138,-0.051727229037067855
GZMB,,0.04017263415190955,-0.013733115246771038,-0.0200598135803111,-0.00030489261344631503,0.03392339894018661,0.002819328860977538,,0.03187547026445698,-0.031407232625333556,,,,,,0.01723596974490836,0.00270144660062786,,0.046827116484019014,0.061576606472016585,0.041079150694953256
PROC,-0.04056771258512491,0.015284712483940761,-0.003949398912476354,,0.02041214039333072,-0.022063501373170463,0.023994416991905215,0.05453772702531193,-0.02953874605457685,,-0.00376391648901634,-0.024495732222546317,0.02175429041802111,0.057813298836747656,0.09778015860513171,-0.042784306008946504,0.01731725884225915,0.03462902782172923,0.02041884680109717,0.0026244973613551653,-0.011321284089867203
TNFSF11,,0.01309761218958048,,,,,,,,-0.013374790597641534,,-0.01193742433472735,,,,0.06576309631498607,0.00807389184940266,,,0.08148102344882774,0.03172311389974949
AGT,-0.15365261534277955,-0.02317122644785577,0.004834837376801979,-0.07039703530419858,-0.0783182091612836,-0.03245084596533192,-0.07286364144441022,0.20152716799976977,-0.015652534209311713,0.05707260867111751,0.06801393397597032,0.056448124709458244,0.016915329737201102,0.0681975885779316,0.14018936558423845,-0.005329182071755206,-0.018915189211601516,0.0242164683882725,-0.03403460237388904,-0.025763865274685615,-0.007197025350199312
PTHLH,-0.042109077911138534,0.0005265519572893885,-0.001437641194272054,0.020232393474346615,0.09050670810439018,0.01996795417032548,-0.014886731370795587,0.011197549705482276,0.01602781492887113,-0.05556958975823968,-0.011860954976535141,0.031070142414624465,0.09596791133412502,-0.045863244618503635,0.04586746901302658,0.05893044074038573,0.0027171295045839788,-0.00505206850725349,-0.021642308190736023,0.09013589928209298,0.05682191019783533
COL1A1,-0.02357019925614923,-0.016165485029106544,-0.001377648923031242,0.050025781260058334,-0.02554218525959336,0.026352027099129795,0.01177862234427074,0.15454234905832104,0.010535025968458536,-0.004658668205591637,0.019274864403877164,0.09368049633685324,-0.13399435611802707,-0.025888459061820853,-0.002169074010455402,0.030093719338293554,-0.013254492670444902,0.09531389187272815,-0.05548206663752132,0.037609984338947196,0.08470588134285796
LAMB2,-0.03227528382853206,0.023230544459482683,0.05642982249862145,0.06364388153555406,-0.049174597619040646,0.0438937865274672,0.10009761462824031,0.15252116532480064,0.04031881859392575,-0.027765818896627287,0.02193562581714473,0.04211850019083709,-0.028301826562180808,-0.10074874606185567,0.1412393308205933,0.035693980796314036,-0.036326917086628836,0.07024650062711162,-0.005511320106211205,0.06664734049481144,0.048385410308191996
DSC2,0.04529143588195424,0.009931868534767284,0.04477919543258682,0.04167722412751593,0.04808959136050691,0.10176339288353908,-0.00928866714258189,0.02958788458427598,-0.03767539694576262,0.013148632758204977,0.015106185332882098,-0.019734764870257455,-0.05501618168246975,-0.044685326846609766,-0.025359209742769406,-0.011323859477070772,0.028248214765850627,0.01375757480011169,-0.019757233186447846,0.06777321454178659,0.08613529526691878
WNT5B,0.05433674114523927,0.04748990654551439,0.016561491430647186,-0.010752124974075404,0.06668626463423698,-0.042182138953511326,-0.024294893554681805,0.025192987707328997,0.03560989693653048,-0.02804785893881849,0.02552880876147102,-0.007122208117854841,-0.04025077566480969,-0.03867649723029692,0.033289320413606986,0.01388504862422882,-0.0068296381190833585,-0.0371697085309349,0.04978667546736504,0.1132312184004333,0.037861166629879824
LEFTY1,,0.0431625823139325,-0.016285205728702606,0.05139044073235924,0.05660497897119161,-0.021250316060648703,0.048807001881868456,-0.008906552673987706,0.032794025066482435,,-0.005281619722909347,-0.03230329716271814,-0.07637099953970666,-0.04366590301367245,-0.03982081410992412,0.014825849357523558,0.018422964593598205,-0.005343108796644883,0.016136392230302166,0.016030302159101933,-0.02759311938472088
FGL1,,-0.0617185355480203,,,-0.02124506448340137,-0.022341580784422596,0.11067383764556052,0.015689655554857938,,,-0.021905045356765313,,,,,-0.041915904934867146,0.052600159987001634,-0.0003573960659281155,-0.03189231531972383,,0.02913815502239433
CXCL5,-0.04247453620885955,0.007074038145996841,-0.04171716162992088,,-0.019526072419047448,0.03164492575905448,-0.010918493430816922,0.005545205620579328,-0.005904714009990296,0.013316806994343748,,-0.0384433455945384,0.027839218400916334,,,-0.03293384848012558,-0.047393214852008286,-0.012343157851895676,-0.05208451344309005,0.049035375081080086,0.023304292816559238
S100A1,-0.050112630009302474,-0.01383348407045269,-0.019501730084127755,-0.03234686858503287,0.03516227991591233,-0.0015737937333475584,-0.0673213923638061,-0.12037021454245186,-0.06255348144975482,-0.024963007112747314,0.010382792217341834,-0.0217688840720149,-0.03542604855818929,-0.03891618306603112,-0.0299821531001987,0.04877263381956243,0.09246615684387166,-0.0780090584577583,-0.030008443410529943,0.004259133763626946,-0.07139495329298262
C4BPA,,,,,-0.004531519389602327,,,,0.011030381063829548,,,-0.029267040351149864,,,,,,,,-0.011255743084878736,
NPTX1,-0.04319146951884792,0.056685268604554084,-0.03158826524246576,0.009286599247436285,-0.027805133067516207,-0.013631976398670831,-0.10662823120894419,-0.11505144193094334,-0.019785445881272193,-0.020558645424294548,0.0022355567839969647,-0.02925128751682011,0.07177703199755314,0.016548015400232343,-0.05351127142407327,-0.04717431296677778,0.008331345653413839,0.031324113604866706,0.07066830410944294,,-0.0885111514795901
TGS1,-0.002597990901777207,4.20780834528781e-05,-0.02985797285974592,0.034589347032277076,-6.635976940790007e-05,0.034480522407041414,0.03557841320631794,0.1062028389441703,0.09915546180957478,-0.009887174099128468,0.05972033611360467,-0.013048028818006518,0.027155531441928386,-0.04448675688142167,0.09587883392198883,0.03091117593353987,-0.020190757836958513,0.016567920263820483,-0.015976999319665692,0.04697385048921039,0.07015456426474324
SST,0.06211131443281251,-0.05396308848240051,-0.011286522384337866,-0.051114957018747,-0.039931220825505626,0.02484236566719986,-0.06695160990390586,-0.13935957236136082,-0.052078825516395075,,-0.06563820492813693,,,,,-0.03465317502379536,0.03150365722127007,-0.042992375104871694,0.005889560834246974,,-0.026974693802759464
IL34,-0.06641126739169158,-0.025853243569776713,0.005335398548366344,-0.05034319809622435,-0.03138675087456544,-0.018317166543866097,-0.0335012509595462,-0.07402783104043618,-0.03208945813784836,0.10769028409748786,-0.0487668147534608,0.004425031460649289,0.04015901844261951,0.11449617515351827,0.0552975200315318,0.02492729755481155,0.08048834067708739,-0.004693663910584354,-0.010283471624631441,0.10794522602169795,-0.06915006997553018
DHH,,,,0.0447850024582096,,,,,,,,0.016352626492355665,,,,0.0035260236870575936,0.03158163147701474,0.020360959584542593,-0.042969480960314776,-0.03991405884767465,
XCL2,,0.038594919780223814,,,,0.006866789568387306,,,0.032112773672211395,0.0029986965890881224,,,,,,,,,,-0.012934110020484488,-0.02994014337931335
RSPO1,,,,,,,,,,,0.09419077335117632,,,,,,,,,,
TF,-0.008935536273916116,0.03590485398374132,-0.024143833701105042,-0.04971325997288894,0.010787919448922509,-0.1113225860420062,0.07876208555260569,-0.08128785065012167,0.04662492184156616,-0.029938153415512536,0.05927732468933995,0.006584025023589046,0.019274052331355197,-0.0014750989898581522,-0.18021568089371423,0.005766324887263959,-0.002963620025664918,-0.03627577045863661,-0.024159579731166437,0.04676377649400403,-0.11299974763415893
IL33,-0.091967064633865,0.016687110312205575,0.0580242043573136,-0.052143523541004336,-0.10564480241632085,0.025004420080273596,-0.012861129808868443,0.09532337495353461,-0.0016721796784303397,-0.023655658540156027,0.057514125085001463,-0.09297268225166787,-0.04110557248877726,0.04474160585172631,0.06634620884126337,0.034638268014381794,0.09594482835139255,0.0257083206127231,0.028220513480793057,0.041790319498246714,0.091193552741173
