,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916bulk
SYTL3,0.041085810859141,0.03913182141926502,0.0628139935009482,0.0002634378304833433,-0.034259260707531436,-0.03756903853535906,-0.0507991333795056,0.02376087267062249,-0.03934696120044385,-0.05284455625070779,0.04062980351864305,0.03333760589126426,0.18851959114625438,0.06486765760401046,0.06998439911539332,0.06873493350457094,0.039642441613504824,0.08831287437863501,-0.019443312364471766,0.0013852354455722474,-0.048630915020717584
IL1A,0.01993778965520704,-0.021399903179100267,0.04028867980582936,0.0740093560952861,-0.0019696053644799255,-0.023285141735718235,-0.021087744562268987,-0.0359860769671388,0.020936575537062737,0.023998310804065143,,0.005647522487291599,-0.08060513702570339,0.03275469592069695,0.14016814162676716,0.02973884638659335,-0.006000300214266199,-0.04357370445405632,0.009161967057867036,-0.03384901655502862,-0.03260349099666351
HLA-G,,0.12758024376411006,,-0.01332683880964896,,-0.002339351620708683,,,,,,,,0.09922574147203761,0.06183403943876872,,-0.01738827600898986,0.023871620107356807,,0.020586922719137393,
PGF,-0.10596667752842215,-0.046198620962030534,0.035052302647665935,0.07117017017037686,0.04492785216067906,0.08033253335590637,0.01956245782790616,-0.03169335746935105,0.09049807401196992,0.03645713555558524,0.015094633141104907,0.05747810219014644,0.0719837693691666,-0.1539586469482674,-0.13762613340798824,0.03625482590319828,0.03303751491405651,0.02231387421509782,0.0047888102269777345,-0.0019856149925434343,-0.01196744732252711
LGALS8,-0.05833346521352249,-0.07002961431447634,-0.006520270313120235,-0.016481636611492254,0.014004903497274818,-0.016703297836559453,0.022754090561642175,0.015297415889573398,0.03552497384921724,0.04415674081907984,0.08468077781431829,0.020815192565173623,0.0404789355524346,-0.014273218121128918,0.05520602044678826,0.010288570196453552,-0.021542836189007677,-0.021259141911834787,0.07226255591044299,0.03876402579939066,-0.014438958671829772
DKK3,-0.058465880960506963,-0.009505022854264382,-0.021754537729681205,-0.034375289084949565,0.026198240257519722,0.08022225516319022,0.06347418440067829,0.018173208170380324,-0.0058252178657657964,0.017730735423403476,-0.12514236169482362,0.09097173036847173,0.0012451095394278272,-0.188966442830719,-0.01700694201592045,-0.024861180911271853,0.04279915140757987,0.060786605927227046,-0.006837041401716372,0.01182823063672713,0.08674552136946136
COL16A1,-0.11920511903723409,-0.008927638164267731,0.022202505634616503,-0.057607283155103384,0.04699680413092114,-0.012755775143290349,-0.06271563500469497,-0.026590181100518,-0.033392333355248764,0.05748034417435881,0.043044541246192086,-0.10248293671238053,0.04503159646114954,-0.22771310746774384,-0.05270151930507321,-0.06360681264564878,0.022468020483410484,0.03986452879253581,0.0022842726851304298,-0.05378214046371889,-0.02248755915494716
TPH1,-0.010457280625959388,-0.02008412367751592,,-0.024251405005249863,-0.015461990777498859,-0.030761704628203577,0.03386322448722449,0.05059780763217869,,,,-0.02703249088133315,,-0.0009477674623716405,0.02462753750197547,,-0.05180929497529187,0.0612538418903193,-0.05076106016973986,0.029065990535577426,-0.04283949131098883
TNC,-0.11429379688255228,-0.06093212803050546,0.10188624366072903,0.03563410320594652,-0.043471754304231856,-0.07248251712639553,-0.05630977067729729,-0.05068804693893421,-0.050645008035774444,-0.08407970298936582,-0.1277774124303766,-0.07811680393230745,0.003666658912580381,0.10730283827672622,-0.054137339395873535,0.029820431910026656,-0.09320521404872825,-0.054819125244914675,0.04519424073810551,-0.06974200875251474,-0.09822856373278589
TNFSF9,-0.034773973117536675,-0.03571392623796394,0.003938770606936235,-0.021854952342545454,-0.02938677581133251,0.011391295450728148,0.024391236976337657,0.036576083062340795,0.028920019880326435,0.028955532645538653,0.04413570036606481,0.018736736192405824,,,0.0579023636255504,0.02379407642736659,0.010233309321941749,-0.02273598151431391,0.03164910157290555,0.01230759758363156,0.05971600216639144
C4A,,,-0.024910879852870053,-0.014959134437101625,,,,0.022031642433100906,,0.011362004159275711,-0.02256128796269488,0.004759614548551589,,-0.09919663373132635,,,-0.005465910696482031,,0.09267666359555173,-0.021445085566235412,
CNTN2,0.13392953981424274,-0.009184507831214661,0.0013532455423132565,-0.020201472751400187,0.041269165662640654,-0.05701641466490794,-0.059373248923865564,0.020370670486980862,0.11972314425501726,0.012964775681249055,0.06898200100939761,0.0239035754245858,-0.03129833195891547,0.003379630487019071,-0.07506689349616855,0.02549311239226943,0.06442175331831633,0.06737918305992983,0.010448712581044059,0.031928860262476676,0.062333755070770526
F7,,-0.019593576319490144,,,,0.06208892525629126,-0.00381795066784201,,,,0.045634760891117516,,,,,,-0.029994252126022573,,,-0.021221274367498568,-0.02543305301260167
LUM,-0.05253067019434258,-0.042168634491152185,0.024502382368474764,-0.025464226398748065,0.017221667138576466,0.0391527983027141,0.02347132493161503,-0.02070256826169737,-0.012447902523908493,-0.005899166211750171,0.13073896381027766,0.05010005305072281,0.04989872508225596,-0.1734454757918855,0.11890892912100325,-0.019041509772805346,0.007769070947113362,0.07542142546820686,-0.04783176069354512,-0.014878359207991576,-0.055068200879951734
IZUMO1,-0.01883721546345259,,,,,,,,,,,,,,,,,,,,
BTC,,-0.017776046300367974,-0.04632914868813519,-0.017564547474691508,-0.04107796762992834,,,,-0.04772680902501725,-0.02922229657471837,,,,,0.030629952814998265,,-0.021699786926397104,0.07325064013275015,-0.0444227423536937,-0.020536236795293927,-0.006220355671382751
APOC1,0.2405381407264942,0.022876023618865864,0.03030962892585499,0.008618525920342726,0.10324280745097872,-0.04347340544722844,-0.025799967299446776,-0.03901690598682155,0.09606704166326042,-0.011550837042550064,0.06277162119619936,-0.05175185378476871,0.16432033924669556,0.16146060441392854,0.04577952511065576,-0.03655241032963505,0.04052136615840487,-0.04270154671049408,0.07417836036296477,-0.0014370084174224274,0.010057159827103439
PKM,0.04392383661849544,0.005948410126047271,-0.007598876196330484,0.01827048036710485,-0.06552049711205284,-0.0006030296327285615,0.01065406717389151,-0.028421810815194574,0.0029984438147445326,0.01765397794173932,-0.280088368634783,-0.04028727587069443,0.04655116843937842,0.22140187148223084,-0.16290563420037657,0.1226862102764178,-0.0752848319516378,-0.04029197052185001,0.06049674359349987,-0.052217691790774845,-0.04180320460261702
TNF,,0.02066665653713655,0.028215123626175478,0.04732522471432072,0.016690173922637785,-0.042710139063864797,0.09120111884406472,-0.034545778226427494,-0.001958772366755697,-0.005702323668594823,-0.008454531839846033,-0.05644687890360496,0.1470766186652658,-0.05871488996247464,0.1751766409983695,-0.01629277800144061,0.06502373133292909,0.004501565012323503,,,-0.019794334268203397
GNAS,-0.12439249641097957,0.04735838532516489,-0.0062509185914446635,0.009857229242408349,-0.014123324887582552,0.08894802603975481,0.09983339969367293,0.005527779792819765,-0.023842598543145348,0.03431361158784298,0.0010227675884580704,-0.0855640988259933,0.09212747762552018,0.15406546907319288,0.014510465343140686,0.022537170484047894,0.002396122299420537,0.01116911282967774,-0.01514351140820813,-0.021387468270231826,0.07267052523448153
BMP8B,-0.011345771807461135,-0.00015865521898526607,0.03850665123284247,0.06921232193052695,0.04829534963555591,-0.033485754895852975,-0.020541825392249663,-0.03932824810776877,-0.016954554606625778,-0.010278998102514245,0.029223010411242104,-0.05221312899496125,0.014674781146448011,-0.025744832060798365,-0.010082802253768267,0.05181436793275165,0.01043368839865114,0.02009523804047293,0.05003802874711899,-0.04637954274668907,0.009690235903072244
LIPH,,-0.020084118732961696,,-0.01895126019547664,,,,0.07708171227921176,,,,,,-0.11744860645729568,,,0.018491443404890926,-0.02940043170120662,,-0.010121808623133343,-0.03156348476869014
CCL28,,-0.016198507032094776,,,,-0.0029036310429500986,,0.02624450802260266,0.022524133360052025,0.04824838303374345,,-0.021437939564280216,,-0.021126138990832474,,,,,0.06081530179203889,,-0.029947954351961757
PTPN11,-0.02027221827914747,0.030276160750295364,0.05240080455357507,0.0011070054927299954,-0.04181932335812482,0.006622547019976279,-0.05595760103798852,0.016076577821903075,0.04809842345288328,0.01765988856191631,0.10491171771235022,0.011826653382422916,0.0533014262415708,-0.0854181355064373,0.02194358566093412,0.09349240393900184,-0.028623272652027878,-0.006862026846527924,0.02421171150715598,0.006508857216651901,0.004444338978449502
ADAM12,0.02210489962972808,-0.0032370156571523132,0.009990471629424463,0.004770053146680512,-0.03580617494105475,0.018096817528110966,0.0355233664012312,-0.015599525860480738,-0.019380613830228113,-0.03371868822493473,0.22952223886898068,-0.06442278409689593,0.05755360211534426,-0.1687416192768746,0.011097873977520465,0.024742105176982974,-0.03867497942624911,-0.05144467766119772,-0.00033591522340545874,0.028864782838629546,-0.028053902572268356
EPO,,-0.026986525509469086,,0.025101528215328083,-0.016591500874666022,,,-0.012773354094829612,,,-0.04068249508968094,-0.014472331990072914,,,0.054508946704484286,0.02146028406578619,-0.023222512350152113,0.025368108069624837,,-0.020303073796480657,
EDN3,-0.04883594300220272,-0.005184236521636796,-0.008012319161122985,-0.02405131710272045,-0.0169972856692175,-0.038319530197806685,-0.006348210156457777,0.09409907700253786,-0.05400834618247516,-0.007878755321925782,,0.06320650879235615,,,,0.020486764482223092,0.008156025318702182,0.010475113476279696,-0.03983373274241563,-0.020408157875623775,0.01813771811737899
CCL22,,,0.012736403110577745,,,,,-0.025719425094171394,,,,,,,,,0.04022404427526198,-0.02792341467733941,0.10573983873729169,0.0031817872889203305,
CCL2,0.09330071359275736,-0.03409082199305564,0.042542018831669214,0.00765612588800205,-0.02547277096831995,-0.05284147575346857,-0.03418090003194631,-0.013711632797231041,-0.006433861439208205,-0.04906855495532581,0.028455171756959264,-0.0051079848792267785,-0.007886125514532768,-0.25911391163887415,0.12431149569141241,-0.05731857477908704,-0.06275494355298218,-2.3083912465423578e-05,0.049937666510021475,-0.033732620614735906,-0.03642963536629133
DSCAM,-0.03730676893132368,-0.016576993510082835,-0.02306018027256045,0.02144177576327172,0.023519117860834635,-0.0049850621214002225,0.008499560087942316,0.04005558655491644,-0.021850789624585604,-0.006699050554061882,-0.053086443507016794,-0.01286671386990248,-0.020084234996183302,-0.15753931135157923,-0.028256744078028712,-0.006675186910797251,0.10544962288284025,0.021789861601232856,-0.04878917970118404,0.03714353510181876,-0.01740307166120507
GPHA2,,-0.022384770854739562,,,,,,,,,,,,,,,,,,,
ANG,-0.023661719113325624,0.04157936121481888,0.021570962277340542,0.046703100365565874,-0.006084901073091194,0.049647004912158045,-0.02060038779072909,-0.0013686089890450077,-0.047448525878507106,0.05955155856993879,-0.016182824526058327,-0.00879481242422547,0.004669334184072602,0.3127039681380566,-0.09678566062604865,0.04577609111349386,-0.04484152280869883,0.0052305070022621416,0.07580560286482557,-0.04970367256949155,-0.014268589225568023
FBLN2,-0.03546856875344398,0.04860771399285319,-0.005665480277895117,-0.01877260891696009,0.038721611481054324,0.04506593292245722,0.09150853725433303,0.015882324807618524,-0.03247983727348384,0.027854352901805685,0.09469147000420741,0.033614384634295315,-0.009173889678487935,0.1415994658654752,,0.02865501061679817,-0.04025292404410022,0.0286307711321086,-0.009927489323491702,0.021856847899602395,0.012406288318094389
VTN,,-0.019579245089393942,,0.12674127384782902,-0.0167277629285555,0.01711344029495922,-0.026456351561180747,-0.02098518630357105,-0.026740899371096288,,,0.03989083336991254,0.19034810345753467,0.04444948510429924,-0.04215069719690893,,-0.02654492081034379,-0.021471307865026167,,-0.026289740260878134,-0.03208695525102568
VEGFA,0.006844052726034173,0.05050404019249176,0.0027372433521013866,0.01871226981034535,-0.062416026406999836,-0.035114924800940084,-0.0042263544026353,-0.009610801267304646,-0.028738251186393525,-0.08896180619576219,-0.1215110977722251,-0.06281471561971357,0.0731918601996473,0.3144285313794611,-0.19062625693994428,0.04007995485882317,-0.09033049910163109,-0.0729043421623846,0.03856163726870664,-0.039017748081172185,-0.068631411610245
F10,,,-0.027529680728998134,,0.007820023914519116,-0.03857535117051606,0.011836967882064252,-0.014005706688606461,-0.04540688094498214,-0.022123374330268095,-0.11711258111377958,,0.03185648758109397,,-0.02839795931779028,,,-0.03667103236417232,0.015191781640130596,-0.024283327804316766,-0.026060245037383828
SERPINA1,0.11047360137333369,0.029739267145465785,0.04902475773454385,0.022500403031031003,0.004673101415719122,-0.03036418695647291,-0.0327048977848969,0.02729800171752932,-0.014411455849929573,-0.07125647642494738,0.05698101058180191,0.01630727684748924,0.06779329554982334,0.1472627619771824,0.02154317522224445,0.018434043892483196,-0.05067775735184565,-0.04574814019119155,0.05932900596344658,-0.03447518471312104,0.03662795916705122
VWF,-0.13909114842219836,-0.032344648466075585,-0.021767279242950445,0.0490233480097812,0.06645478117610198,-0.009113729413692963,0.006881212639312352,-0.019986112105050028,0.0031564494674064508,0.019764662113892082,0.014245860142422807,0.0386833796656807,0.01300770503986138,-0.1961770282683364,0.0008955401574379085,0.01753724879192563,0.0535111405441853,0.051952908667856304,-0.05610873171656724,0.03974379490013259,0.06882319865406787
GDNF,,0.035975424048433825,,-0.015714920655997406,,-0.0401682120793115,,,,,-0.00426333851124863,-0.027032492745941994,,,0.048224181373661724,0.016019389941005054,-0.005562329886316992,0.0682923770537013,,-0.014749724066017055,
VASP,-0.0440795398013929,0.011221595032998442,0.021714978372221232,0.041725072097372896,-0.07775534116079622,0.02579810769123776,0.0375070666138028,0.03673736044420378,0.01267796875981133,0.06222336667378893,-0.02698767920270739,0.0005408893094034094,0.05796046023678433,0.07965549115789032,-0.0636134823921319,0.06713192062133533,-0.041252584411546174,0.011192800890248277,-0.04827523307826848,-0.0498343769169221,-0.0495598218698909
ADAM15,-0.07121577067239013,0.019985128534822996,0.0012703735329029388,-0.033216579569791654,0.003938194992920226,-0.0009269229389674865,-0.0027273553809111007,-0.03445478924625737,-0.0008060775554452095,0.027272105142537733,0.0084469094757811,4.187624959331925e-05,0.03076316958910111,-0.15106505665478115,0.04146407439871399,0.03471145898886542,-0.035962990299175344,-0.06916991396304802,0.02166525249149757,-0.0061566007616612245,-0.04964440712911799
WNT2,,0.016820029997932088,,,-0.013441631258736956,-0.0006380765780342468,0.05718979216540172,,-0.022752379008306154,0.016890995071408777,,-0.02529840531009769,,-0.09640629685589679,,,-0.028805221192742776,0.022354528537692993,,-0.008709108855097819,0.00807047484500331
CALCB,,,-0.04465762404896783,,-0.020205412457893673,-0.03118026826723193,-0.02416476843861556,,,-0.032821043313872464,,,,,,,-0.025209837161639964,-0.025952265905997817,,0.02894070503499308,-0.013049709154560144
OLFM2,0.08973345037189051,-0.00457617211162531,-0.023759229159583693,-0.07655614777859783,0.024744049561294564,-0.04254015669504048,0.08476309035976001,0.04338316219003661,-0.003308185965695191,0.08019149071697992,0.06777423343130684,0.011697426618936364,-0.03855457402889837,-0.05212143051423277,0.0031370728921635985,0.10213706802580605,0.028608644679537318,0.00157674116226915,-0.00419691471089634,-0.03088417549481204,-0.012831801213833522
MFAP2,-0.09026446333354529,-0.02124362170238892,0.0036785806030204815,0.017990931990272994,0.02680876457530658,-0.019974211666050647,0.048197917140196264,-0.033545271042966174,-0.04170370871798449,0.08370498269566315,0.0731786717081022,-0.00976980308710972,0.08925033992205109,-0.09833661831132276,0.030583658201311103,-0.004808558669959153,0.06957586826394373,0.10695534028220187,-0.03326960495946313,0.016079477812602116,-0.023759365848921958
