,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
CXCL10,0.02489758639777246,-0.010419880480041705,-0.006434030740173814,-0.0027544003278998173,-0.01318701956430331,0.06824807442176845,0.06840823423127358,0.09613842389302822,0.11024518539263302,0.048970050119383685,0.03458920001459919,0.04279801344082645,0.06410442248213177,0.024796296833162184,-0.025944656435911966,-0.04083228114714191,-0.008676851582312795,-0.01747314029922886,,0.1388486306589268,-0.0326761221822103
RSPO3,,,0.04561059376462273,,0.13065433086433453,0.08230095123545778,0.01199658255307774,-0.026648611880326304,0.011596667548580412,-0.01728101555564667,-0.05883893590789825,0.005607587433101763,,,-0.0176163941495935,0.021170932414859442,,-0.02813244859008953,-0.04887814855045013,0.034352761167869714,-0.044654651834845974
CORT,-0.02383160876986629,-0.030628018723313263,0.1017700598482473,0.014026513355254676,-0.002698868282739479,-0.03249881342570897,0.04843132327404238,-0.01964717438942085,0.008852268976965505,-0.03629562420541343,0.059916748782945,0.00619083483146102,,,0.07086545266829654,0.015353261134940772,,-0.004918680852058866,-0.04151690999077182,,
NCAN,0.03939731787939138,0.09598907541835851,0.09088581237501671,0.11132397501179354,-0.03724159678860078,0.007802365210557848,0.11889938936971348,0.01289824833299003,-0.017300953211978755,-0.06067869313369034,-0.030854084314148857,0.09522909102882689,0.03178070147099529,0.05696213317965489,0.10090806888036205,0.11449170226179657,0.003868605052249386,-0.030171531437678107,0.10013846512457532,0.26295765881351457,0.05707869136730461
PRG4,,0.04480550631343415,0.013109745431080927,,-0.013737362362307961,-0.02454479347121232,,-0.006222704560498778,-0.023720541406673307,,,0.007273410706236027,,,0.013352963327401244,0.055479036512554786,,-0.062475115086030694,,0.07181097895208137,0.08861795898973648
ZG16B,,,0.0189870251824239,-0.013272588985351549,0.021308768067077977,,,-0.024923900267101458,-0.015239441465084352,,,,,0.034531877017022476,,,,,,-0.02874925571622446,0.07561565837729751
TGM2,0.013131763142361724,-0.04180887169852426,-0.018063977870030817,0.0064657884026233965,0.04248311583357993,0.01678773540815895,0.013327081786161954,0.09931786850434103,0.03597463910704993,0.005542417276012645,-0.05605827357840369,-0.042171968986504355,-0.027394301152144696,0.17347682288306032,-0.012088625767156897,-0.021487844835928523,-0.005293729885343361,0.0006006253483222858,0.03108979195143928,-0.0529354097553792,-0.026100896240943555
VEGFC,-0.023831610304308276,-0.029992373596531625,-0.031163908310216124,0.009246028588769887,-0.012268799460857767,-0.03778257051054478,0.013392358569420424,-0.0055157906849467005,-0.04443917167227652,-0.05595825129891834,0.03616632612952824,-0.008189909218127992,0.060540243010327746,0.020634959729807167,0.08352874888538542,0.05892361850181683,-0.002986924480848893,-0.011419139441861804,,0.01867775957035742,0.05719655909728378
WNT6,,0.02437308634164361,0.02642559502925552,-0.0021117954086446148,-0.019000541009194984,-0.012521000330462597,0.08322173792452173,0.11372222002430414,0.0028719971439530416,,,0.0007363169267905698,,-0.04581432387390269,0.000886343605991404,-0.041574157438586834,,-0.02993662633389744,,-0.005666332536349812,-0.0007823798266865923
NRG4,,0.0328157769273468,-0.019434807131592395,,0.10174133355481611,-0.034960848514829515,0.13181257539514835,0.03938446654401271,-0.03875748019060934,0.03587573243918774,-0.034488630158145656,-0.042523446666120325,-0.08912159588011663,,,,0.011109775391123212,-0.022301935911223453,,-0.01956259282929935,-0.04545009057420417
PMCH,,,0.00824738044284119,,0.11987870359397694,,,,0.00756866917105692,,,,,,0.12114576657882103,0.08801649970828254,,0.02193970345548478,,0.0532899800284438,0.017667627917408925
COL9A1,0.03691807785736621,0.04216277246853171,-0.011741414091731468,0.01641001953938917,-0.01746177360412128,0.04938267875098575,0.173857269302951,0.03960103543113634,0.008752669356915889,0.010442334380528996,0.052265665521351534,0.0068700079925980515,0.05555381643437355,0.023819791932400934,0.06654866915596348,0.12591446967028452,-0.00792102422248848,0.04872878683742852,,0.2536088569000547,0.1790321880792633
GDF11,0.0428826283914485,-0.05684159100701679,0.05497535374005264,-0.012761194156287545,-0.02920712719975093,-0.03983399781691282,0.15353795574598283,0.000444308424134221,0.013092576130228283,-0.009199301524681472,0.0061342206298165315,0.05246332285091956,0.00560961439792715,0.0030114697620499146,-0.04586907123468427,0.02444565864010465,0.06350805088904696,-0.007391216884953753,0.06918118895924665,0.18075338861583828,0.0538594679976874
RAET1E,,,,,,,,,,,,,,,,,,,,0.052398149604466815,
IL24,,,,,,,,,,,,,,,-0.014750850801415553,-0.04062370906219217,,,,,-0.00965744595835122
SORBS1,0.0021193549286846023,-0.020897844593816002,0.0743643495803576,-0.010909281925792968,-0.04307591376755914,0.019923377390627647,-0.018094389872140026,-0.038735739476099325,0.03254732147933374,-0.05748158009252147,0.025356936242351896,0.028361546183489125,-0.0038123591761587776,0.09807372792982996,0.028537488906318097,-0.05617539043447668,-0.01963309560588819,0.02081991281402986,-0.08980994809360415,0.146993578520255,0.06146269017193131
DLL1,-0.0482681527298413,0.04385431154886159,0.034822915363068516,0.07097802119809059,-0.024216967842205214,0.04502769002033919,0.11999900271602922,0.011090248978867302,-0.021842525060122877,-0.019476885353309534,-0.028513475118565255,0.045015953976181605,-0.03247352591606389,0.06909381504403113,0.10775328407023756,0.13305327149305024,-0.011200173645846079,-0.012641292389719687,0.027506934809821606,0.16334649331160384,-0.02891610150966408
TLN1,0.00449129087695676,-0.015681261386491008,-0.007437891191669598,0.049386464852502754,-0.041944930376877694,0.040154516589291415,0.12748076155398266,0.07146037195665053,0.023161244862221177,-0.04689180542721722,0.06585360158571284,0.06473446492832967,-0.04280191218518419,0.04837635027419569,-0.04253134043893261,-0.00040195345730906776,-0.0219791026093324,-0.002900201099857033,0.08436838427220483,-0.09777217715363105,-0.035505209784254435
COL2A1,-0.02238397535285718,-0.029015538493020528,0.02131851230207062,,,-0.021922224059002657,0.13029273274726386,0.052664644268924435,,,,0.04410427144810329,,,0.01453649195489178,0.15212690824113337,,-0.06351729821179337,,0.0891871438599303,-0.04578552167235861
SHH,,,,,0.02597341841183347,0.046197160490702875,0.06925355482134476,0.052170032330254565,0.06400408524825682,0.07815752919841584,,-0.03281977323144184,,,-0.05174604879706685,-0.03476711077208934,0.012228147413386795,0.031923604635138096,,0.1147078690515978,0.09932938693103376
PON2,-0.004523252396413486,0.047431397912056215,0.07645635849031641,-0.057706812302254974,0.005648890847183875,-8.891492910322332e-05,0.06805264791021014,0.06135746202140928,-0.03794910388621793,-0.003423997021211285,0.04194910992082737,0.1421919132274283,-0.06040330725141189,0.10029660548749297,0.11742315149584072,0.101817982788563,0.005049609740218416,-0.01064917266506544,0.05373671416447443,0.30592583670412216,0.32588830275155795
ICAM5,,-0.029737927238104943,0.029903505225427188,0.015325318147735922,-0.00943213361360996,0.07466704037211465,-0.029092656356522865,-0.021913566231945087,-0.02594359928156031,0.018873892360188223,-0.06932449558632983,-0.06409524429618997,,,0.04781550017335524,-0.013051844168028903,,-0.022624366131172725,0.12171123495924985,0.0560603802882706,-0.05438288743965788
HPX,-0.025425557142747433,-0.04620536790910834,0.034277916671044566,,0.00017968186749459515,0.02104059734504329,0.11950299508636313,0.10523716589922197,0.02852684808340468,0.02209102912055058,,0.03902705968436082,-0.009101335666447713,0.09707098039960507,0.05353325817303608,0.09268821707583833,-0.0408328132793773,0.018232895364031325,,0.13513555266316715,0.04936494126546739
SFRP2,,0.025071066518559882,-0.01620070287564637,,-0.016258105079459427,,0.04209070051600551,-0.01700552142624888,0.03651855278716074,-0.01719360736328337,0.07456515670428136,-0.05861071829521122,,0.026289896900234706,-0.005568924367783206,0.046958380726887204,0.020517317819786135,-0.04155192081034009,0.048075997669871647,0.0588610616034078,-0.017895066587467763
CFC1,,,,,,,0.07206061268357658,,0.02019353542863057,,0.0489976202860287,,,,,,,,,,-0.09664215060568353
CD70,,,0.0438703445437968,,-0.02763415275028877,,,,0.013491655503953917,,,,0.024269245628286133,,-0.019338449328952966,0.015874238947001348,,-0.06493218117262173,,0.0039034889462560675,0.02312948096734091
HP,-0.022968159292353615,-0.003926327712724502,0.03713693359127041,,-0.043360291543968,0.036074928360225224,,0.04090018363737667,0.09209210772249776,-0.017372857447678434,0.14575343389731166,0.09843436284438255,0.0966868818557977,0.18571029939538441,0.08372765673262365,0.12560711496613644,-0.06652606210630149,0.04081832820174774,,-0.0027043492562491113,-0.10088607931616576
CXCL2,0.03337992736032584,-0.05767929268856556,0.06256457800976534,0.03434926636641665,0.036770328545509254,-0.05024690296740646,0.09721092654126556,0.04584034106985356,0.04267237275380158,-0.0034635856819559864,0.08138690400791553,-0.00505060266398685,-0.009313416708360915,,0.010264119470325352,0.021003404737227803,0.058558140217841004,0.016943294692261444,0.051821792758572155,0.03455824271776067,-0.026861832761302603
NPPB,,,0.023990450874789616,,0.015688976459828707,,,,-0.008341254318139599,,,-0.04223463981313725,,,0.09778358817230288,0.033925781292373426,,-0.045063331181310125,,-0.06842695809046109,
CCK,0.02547287634831167,-0.006734245056725256,0.052770136404568034,-0.08474303321101605,0.051587360062649745,0.07300856770609529,-0.13987508645306151,-0.07518183839596623,-0.09832848409631534,0.058059120976665005,-0.08532931102214217,-0.09217432403120221,,-0.014018030377099918,0.11729844818309687,0.13497988039706282,0.02634151513556861,0.03198958183316203,0.03862744264629122,0.020970213372603182,-0.1814331689937598
SEMA6A,0.03852828879603919,0.09614869721621512,0.016854705846900082,0.0666821686472434,-0.008638763556543173,-0.022893878160344924,0.07797454873767481,0.027983719545771352,-0.03171138688322336,-0.0096022650422632,0.020927590710190635,0.15299933885538156,-0.013953102539213554,0.020299515486922947,0.10733557927068754,0.07032697156115865,-0.006482809822795964,0.015573764713192538,0.1024540634184021,0.12287675163080816,0.14853606622719948
IRAK4,-0.021799402866347132,0.005631693897275995,0.028861135167614,0.017875041190075037,-0.018156522499302424,0.0023025629785068074,0.1528468064927603,0.027239695777745425,0.039017232580074404,-0.02588180983397219,0.07048376582724593,0.04999297096230316,0.024559675420740043,0.1157414165454308,0.0027020808080742515,0.09323979712347837,-0.014769081019350217,-0.030680694436223063,0.10085258856371696,0.20016356762235074,0.11147099976519759
GSTP1,0.038662455870528745,-0.01637214342547718,-0.006431971441591366,0.14224804922767728,-0.025829897603621418,-0.02832585167071335,0.14072706004655125,0.03571103662225769,0.11324526918133476,0.014938239288339527,0.05418262636959908,0.10463229542104753,0.12971568631846037,-0.09296262963961312,0.11917466421286242,0.15309176967219243,0.032164319346555,0.0015711636026381917,0.11886514442960346,0.16698003479831797,0.18336122866851876
VCAM1,0.009024438329744538,-0.022035717831610544,0.018613014514146826,-0.008462159149329384,-0.08500865260120907,0.02996721812037592,0.08532762105756916,0.10780535091520442,0.020307341934144872,0.017916303094171738,0.019665105597942434,0.07372212148068025,0.11180036671383521,0.13586303969577612,-0.0027557234340206565,0.008367961299116796,0.04024371136789904,0.010477292830999688,-0.07101126834777172,0.238862683343106,-0.02469453887285817
NXPH3,0.027903534320028442,0.04239456289679198,4.67480256861674e-05,-0.005760732771179002,-0.004622870087281005,0.049743266324731285,0.1162596142556647,0.07683508409567054,0.03149882181369541,0.0070422821013595045,-0.04659348725334997,-0.062499093701116795,-0.03780566486980833,0.09399795896670397,0.1740437830314814,0.1441978254105122,-0.015171770731410687,-0.061141076932979696,0.03635183600336129,0.36211514386719207,0.10361765063532144
MTMR4,0.009574380287614735,-0.05826865086992589,0.02324525938406145,0.09247279922636037,0.0036054287286198233,-0.03903394798267081,0.045099477660613764,0.018652033537668856,0.01795771781343671,-0.029512013565866167,0.007780988823736299,0.03445576576666611,0.035516449069619004,0.07879384968632588,0.06874695339719249,0.08300545130019675,0.012171480291194997,0.028996592854733667,0.0658466793117346,0.13397557567971224,0.06343653907082235
LAMC2,,-0.02588684916655945,-0.021366732061330225,,-0.03190796934824615,,0.06369651815733744,,-0.03641106561521678,,,,0.07406518705774078,,0.04095436319920324,-0.026459091943126786,-0.008802068591598888,-0.029265953174193185,,-0.016680773024894954,0.03905450520678829
IL10,-0.024753786574783367,0.013916800702170462,0.0641723416009205,-0.037793845855549756,0.030474275764132502,0.02790522397321399,,0.02675093239634249,0.11578002346911315,,0.05741310742838876,0.08687682277948769,0.10509918166751789,0.05679133900835525,0.00029794902056391894,0.11957069780348159,0.03550317486895512,0.08784047871385631,,0.06698016785751335,0.04091499856594058
SEMA4D,-0.019291248506900078,0.029987470572056012,0.019377284818082877,0.03505993780726549,-0.04406323540880064,0.022323436908093436,0.0015187583423883458,-0.048601838628186705,0.03122688213691077,0.001583793942166634,0.022361250429093173,0.013451303105970371,-0.024320148004072114,0.018936948305629475,0.12564281816634873,0.11558143707482442,0.08045493659216349,0.021898546685601317,0.09944735153616592,0.20150150069993072,0.05402260276306238
TRH,-0.02188199141544292,-0.026097944468745974,0.07537032601221133,,0.036345116120891065,0.04503076034536088,0.08985284673657162,0.07055083383763217,0.0749135210430585,,-0.043824289720207125,0.15162450411602338,,,0.008225919146383657,0.10402339095306566,0.026135277526213155,-0.01905261809338533,-0.03862782616575629,0.11026703887920307,-0.08259017714611909
SEMA6D,0.004714208629392037,0.09602182498727507,-0.0033009557149988452,0.02848505981458994,-0.0022150652006004265,0.04150731886346495,0.13064196577881454,0.009879082966953457,-0.03261623994065195,0.009424082275706614,-0.06607517561349313,0.08040498481033047,-0.10744655348830325,0.07190552786628264,0.04366461454469456,0.04345192059778654,0.039152575791007,0.06543086446374749,0.11140992180989337,0.21828358858672248,0.12218299421607337
CEL,,,,,,-0.04256153935210513,,,,,,,0.031059924831521264,0.016436182633290594,0.014857714033714161,0.026638619576874224,-0.04662064697326365,-0.022770459782446767,,0.09418014689094605,-0.013438437734986782
PDCD1LG2,-0.03590108174815443,0.038125362383378714,-0.0029935860977174274,0.020913876966759497,0.036484239864693783,0.03763693495404539,-0.0267267870693376,0.00517402671488807,0.008850529192292978,-0.017156871111778653,0.015048514954753265,-0.0220340883777262,-0.029051527401587503,0.010350444475493575,0.024589782645639494,0.06545686562117431,0.007815921401271514,-0.023975953629525502,,0.15077318198809986,0.06306216395914216
SPINT1,0.06539965940357322,-0.04008073798109957,-0.0010906925542753753,0.03393009130055022,0.02909320694444143,-0.00442299490556385,0.020526408243803532,-0.03693296651740454,-0.013475846988338074,0.02878684650271058,0.0450576534337327,-0.003038574650369611,-0.028980713804179842,0.11101997775763492,0.09773894011813242,0.08171590089180399,0.07839008207098079,-0.009168684532527572,,0.16600395691762163,0.04551920508286882
CTHRC1,-0.0007868902737011341,0.02292510892224299,-0.0391602569417556,0.008429090957375856,0.020286564916874642,0.0935596911550837,0.20239126963388127,0.09923881220241865,-0.020741521341811703,0.03388352919489018,0.02771470213051477,0.049955039587458845,0.02647535724062772,0.12371439192660855,0.07118444539884984,0.029893980267775157,-0.03857278733841275,-0.038992790816138455,,0.005012256145900173,0.00029085863787388795
PODXL,0.051471738076991354,-0.04287886652130128,0.008494791500444372,0.0512507167044337,-0.038285013130878995,0.07609213573959353,0.09927449512773012,0.07719324081785171,-0.010191851152900128,0.008055481493219021,-0.049541310095250354,0.06512335866101676,0.037251446419335615,0.14920157717621918,0.02669384154893663,0.059750999606633166,-0.06175322683580573,-0.012638637452459547,0.08054162400424081,0.05430128514073087,-0.02072870690625
