,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH916T1,ZH916bulk
DKK1,-0.03689117760831267,,0.001842342609390304,,,,-0.07535459477623259,0.10706390609916584,-0.0639299279842802,0.015671854910760674,0.009690947954955289,-0.005109618174429802,,0.05902091133762139,-0.14674587043355583,0.05610258209468391,0.07399465231140814,-0.05491654956217499,-0.0009381671030194597,0.029310370824665456,-0.07908073210525629,0.1829922191319883
INHBA,0.012000073351374221,0.10405142746246188,-0.025084248515923047,0.013210588591252506,0.049030398241508344,-0.04295413138908712,-0.006516010254421843,-0.031737833747631894,-0.12295353531733025,0.0034085057943320863,0.012185481575665139,-0.004652774422949996,0.023281591584399748,0.002510103392870511,-0.04732680434582242,-0.007378330381815325,0.0187225926093887,-0.026960984464315167,0.027873047352997202,-0.023958463835015965,-0.05457002310236198,0.037586051317935736
LEP,,,,,,,,,,,,,,,,,,,,,0.019763128783797067,
IL7,-0.027671198761151945,0.055560646420754936,-0.024974739079195986,-0.011296405263038056,,0.0033161671565406585,0.06716078441584487,,0.04677899308335526,0.026296298043233548,0.08625875596116739,0.030655322605290213,0.07949053615375133,-0.03672823442276303,,0.09254805000495568,0.07057203724967472,-0.030367202079001707,0.07927014469831414,-0.035123834872613294,0.12086870291678015,0.1013460257875613
FABP5,0.04918783317139776,0.11770417708505271,-0.015615140346143995,0.03406169667888893,0.04524689273270017,-0.034275166358718724,0.07202121087368275,0.01686428476890174,0.0799960717627317,0.08656496748999166,0.07136776065381076,0.03250075314590404,0.16976933645105247,0.1475318475058909,0.04346142134925904,0.022366639263382518,-0.01383807779026959,0.0925197377253309,-0.0710227900763044,-0.0036746676416997415,0.1983071828740453,0.21248382007376046
CCL4,-0.05701354410637358,0.011100866404278452,-0.027498102906230712,0.0647425399615997,0.02723582865013031,0.032817961449237584,-0.00046025638963934936,-0.01603742891825095,0.0913706168480928,0.0006565058954930486,0.008455274620657602,0.0811504523061031,0.04712377655347709,0.007728937138283665,0.009262045075669776,0.03195147863441714,-0.033270764465937845,0.01427285638556697,0.04516376574122065,-0.036760617622268205,0.034019028812628326,0.010013172514057523
FBN1,0.015551139663553443,0.06610889980182241,-0.037795830726494534,0.03420680533681696,0.033395517687415784,0.022151820262031507,0.009565183059282566,0.011411349115104361,0.09552184690558096,0.002171308910909049,0.03231393189523676,0.023633990800070732,0.06153545509212727,0.03010139394336155,-0.005799359894767473,-0.03237888863869501,0.08760738595559708,-0.048392599713064366,0.04142796245428839,0.0188017506219873,-0.1374116098498531,0.04209287438313789
TCTN1,0.00431326655869686,0.0059246681018687315,0.04051878563282708,0.040642593030883016,0.06416570497327202,0.04607860883580438,0.020997297237344482,0.033658501127284315,0.1995253612707057,-0.025503706701997815,0.0512079428044457,0.0043113224280027845,0.14147643456489592,0.07581187019000261,0.06149940990718627,0.1874119313926805,0.08908896100292502,-0.0026844049147277376,0.004820111699022321,-0.028999264068965566,0.17778026175275152,0.10716365796307355
NCR3LG1,0.10663362884198309,,,,,,,,,,,,,,,,,-0.025676585851484225,-0.006671926596319633,0.026559304105353974,,0.025425247072518756
BMP7,0.09814060153260058,0.045675727496932696,-0.0008906574382778503,0.021955183344691834,0.058968516263000245,-0.013600079331819602,0.0248446327836415,-0.01431179173902802,0.10206941992209366,-0.02063373245820689,-0.0023698097441096954,0.10554220492687502,0.0838054883487659,-0.14957057639599078,0.17039751532704878,-0.07098294985004669,0.01320369120663263,0.0756696795581347,-0.011694460369687432,0.00446305056049795,0.29680380435175185,-0.008657086421709788
NLGN2,0.06553039073540015,-0.07712472847982345,0.028426944500574577,0.023623615158199912,0.08095049659192308,0.01587184506846218,0.0443014944383166,-0.006819713760340535,0.018745497526393855,9.10146958235023e-05,0.029223519656528984,0.0180576641646561,0.061928879720252565,0.0695202688447963,0.10275594768072747,-0.023625275519885896,0.03775607891590948,0.04900806130651155,-0.037288993442358725,0.02739090823417238,0.1699189825930379,0.0005124654223067964
CCL25,0.004149131983566399,,0.011423872133867134,,,0.012257841035012053,,,0.053383576424864104,,,,0.08361772381988367,-0.03768535323721496,0.06662997168017269,,,0.0016913080396960066,-0.0076027084292988,,0.019624417270920354,0.036891220932101454
NPNT,0.03644676717347621,0.11337073850686871,-0.030390084308315607,-0.03475779026062567,-0.001729208202785762,0.07876479650239562,0.07051256685365424,-0.024946781289958087,0.19468845220871034,-0.08327629702958797,-0.030087025658052664,-0.07631694608369263,0.14959065785084516,0.0790124394508026,0.046216441137145126,-0.029244196724151433,0.05300223708358233,0.07724135693501008,-0.02874968733039334,-0.026587951746051608,0.23824902831383002,0.014432241089108554
KITLG,0.038995806545590365,0.05402864003830993,0.00840132930309407,0.04582367972251306,0.05129230769056264,-0.01632004209309416,-0.008399353040230076,0.0010954867239773333,0.05453569318202885,0.04093597706048112,0.018414318551895244,-0.03293007244757588,-0.037067182348458357,0.0839511321957023,0.034078294713622184,0.09438034624190629,0.05104276470029402,-0.012919375432517668,-0.04101502849852448,-0.028680789782345707,0.11773798033928749,0.034858554850788113
MADCAM1,-0.03689117760831267,-0.04612885522777145,0.00794473390062177,-0.004072930178469702,-0.02958097887720267,-0.009716274262998547,-0.030003635364556972,0.0824221713067309,-0.030415677031162956,-0.012225114510722692,0.005071800673810545,-0.036344362091568105,0.05986766204554306,0.025722092874284726,0.07001704938427533,0.04327381028438567,0.00900700452247187,-0.019450581796574204,0.06506788814832044,-0.046502507824603335,0.14302271719024462,0.016521057688616173
F12,-0.002045557137292064,0.0033717135425995392,0.005221934661035983,0.0037504470586186217,0.02862374858930136,0.008260708970730344,0.06730856545035624,-0.0012502252212796374,-0.0940563897913987,0.01913394913923475,-0.03156053695175409,-0.03103842395462302,0.02646850617110407,0.03592126029937386,0.009312574557558377,0.05666755695928262,0.007068525645565493,-0.003290453763526952,-0.019741631446878925,-0.012441984081632617,0.16447810357274342,0.09661823755763908
S100B,0.12148761428573934,0.15781337684573427,-0.013857077140524343,3.8358796552622454e-05,0.041650666941644855,0.02690208192607858,0.041099870139353886,-0.02977069132372337,0.08706533213647699,0.06366479281538626,0.07072479413975911,0.12606161605149913,-0.07633696619013386,-0.11807100360832243,0.19794528563615751,0.08138254524190516,-0.07194201255748452,-0.023699591731292737,-0.07772217535138547,0.0538872050611252,0.2227203168049782,-0.04676230952581153
IL27,,,-0.020769686154272923,,,0.00590675960789118,-0.0280357906143178,,,0.01850717498170501,,,,-0.034743681871611816,0.006420886065317807,,,,-0.022969705181864104,,0.03313986407540026,-0.05540235948800089
CD99,0.09270757614322514,0.13515816433226358,-0.03020884364341688,0.08101451626729804,0.010235433586836616,0.06078959081364886,0.04027914057435854,0.0013770503085169506,0.2211813717231855,-0.0066659370250406295,0.11360524990420952,0.06942585868589642,0.13602963372106017,0.13126647209234835,0.01349256820043189,0.09863873879140474,0.20810023679711442,0.004717893361371879,0.005986572712300531,0.01921885523280926,0.07822704125839931,0.21139218844445823
PDGFB,0.0895934703837158,0.010035621149419978,-0.014592860781897659,-0.025261288581235303,0.10176940921690268,0.01571124896848111,0.006642503760534333,0.03890270046072231,0.027461369503375285,0.05372543873509201,0.02025838477904371,0.03561950531723957,0.0007845914494668942,0.0525024790370385,0.08449698569508907,0.04512753360286258,0.09366933233836826,-0.03199317131784395,0.03525119617313275,-0.054435890977397206,-0.008923921543424513,-0.024735502184389652
CLEC2D,0.003407662817176571,0.04488656526183606,-0.02668250103730004,0.025076008661732836,0.016994329194862448,0.010246861958232883,-0.06357141654535922,0.02148490567071384,0.07586352232508142,0.016601900232441107,0.09714529256222908,-0.007449101382545915,0.06851824666070401,-0.011047590482367989,-0.08493833089141963,0.13466727869846723,0.04258936292439598,0.020204817501062695,-0.021731631866108193,-0.05381837978633064,-0.031259746836436834,0.007275221489837878
F8,0.05523878283140443,0.03176199560523467,-0.03550200697431137,-0.015817246872092947,0.060143574606361244,0.029426468369794824,0.019477975407561382,0.050209669229029266,0.08050908760869128,0.045059203127872545,0.022474247787229975,0.0043323821628545095,0.06714829444970356,0.03583882504112603,0.04361589848448901,-0.013378907304029455,0.021766359781188648,-0.03167698604906529,-0.048798367360766974,0.028974562052978145,0.21523508239043823,0.04169811073728629
C3,-0.15865961023912975,-0.023092113910915067,0.05207241954781812,-0.004058026731448948,0.06441604270179967,-0.006722442405161874,-0.013459492821792957,-0.012340655173218954,0.1433108924224891,0.11302845061081551,-0.022885880755918356,0.08516307933762879,0.08986895574404917,-0.14216018666662134,0.07826769560520778,0.08993796261805072,-0.05207745550854815,0.08299817504044282,0.004823532704318774,-0.04093086140058345,-0.12375535494924755,-0.04667870310270683
DLK2,,-0.02826197958043156,-0.016542391129339494,0.009923490720573093,0.015367329830758631,-0.027213317383373504,0.06375901691218096,-0.031079170220524067,-0.04388478346604551,0.0039004978822195584,-0.006580398182175253,-0.04792583592412056,-0.027438961689751584,-0.03210853946222996,-0.009929407278879462,0.05751901717034001,-0.004065408849399857,0.009939201535238845,0.0195089337047416,0.020466430522242115,0.035949930440751184,-0.012480697881010843
TSLP,0.045002990565617185,-0.05688254367412687,-0.023192055384963824,0.046740312942919277,-0.03162221425788617,-0.03266831346607213,0.0005913792607917098,0.1523306560057189,0.12770935430379093,-0.03941849299161603,0.0031358187270619877,0.03259875294199711,-0.04843694412634093,-0.013996396736782707,-0.06589318900073818,,,-0.025676581833538954,-0.03350390558767087,0.032582978315193974,0.13062430380823795,0.08669026026097112
OSM,-0.034687620726382484,0.05811024338121569,-0.013984818785401422,0.039423625283660634,0.014939279822260858,0.01791363397566369,0.012996454412422673,-0.01800220125912664,0.07837047552591722,-0.02897807200727994,,0.049896810406666554,0.12228158174174789,0.03182995672906278,-0.14555120655363785,-0.022348204613083122,0.0741597962408045,0.019093495707751637,0.01540430463862747,-0.05478538627209534,-0.016805265413298916,0.1066157151794303
PRND,-0.024378814966201597,,-0.015250222057461618,,,,,,0.038788442989704124,,,,,,,-0.02204055727988863,-0.00254726944724438,,,,-0.027446148825608346,
SLPI,-0.022218256356870015,-0.11551008772414463,0.013026103854411943,0.06399985918446907,-0.00667499791422524,0.019897984089607957,0.07558358642013942,0.003676918354747843,0.19751386421159833,0.049750983809146575,0.023843436667989534,0.0013618480216795088,0.015772601819603042,0.025149799936868243,-0.024151442945557235,0.093307353644671,0.08506032915251581,0.004900736343205549,0.07387925950336666,0.05454342373083879,0.020080248520528886,0.08893214186675019
AFDN,0.01247644733417129,0.006985143101155825,-0.001744328932787367,0.10899940119469065,0.013519212139497134,-0.050087805921776925,0.04194584735386224,-0.0441861544459912,0.08021593318044803,-0.07480604175787613,-0.0006984047312783223,0.006559089717571148,0.035253895900286755,0.05203616670650393,0.02083591660447614,0.011812375687171129,0.10919244105476812,-0.017280846272806436,-0.013708403028910522,-0.021679249021058822,0.03621391960870198,0.014652273845605012
KISS1,,,,-0.02684807389350826,,0.032403484306031856,,,,,,,0.045838200358400034,,-0.004156077007566425,,,-0.022155276378119624,-0.018116844425558807,,,
ULBP2,0.05377788440216644,-0.004155309714783182,-0.026921888862398703,0.04176971019281157,0.038858516716930296,0.0030312033405267076,-0.03968885397438511,-0.010219384549198062,0.08117713820311717,-0.014140977887522185,-0.015674244333171394,-0.033854926977666934,-0.028928812971588305,0.058811454672192016,0.0358212170920163,-0.013851857567713042,0.03293417501899984,-0.008857860596833867,-0.023985689050108804,0.04874135124094794,0.09437139083493123,0.11894130655289577
ICAM4,,,-0.013702925931302111,-0.043462269298078136,,-0.028759015051741384,-0.02442802236036128,,,0.01579049813926329,,,,,,-0.015290122465736812,,,-0.015893966890589424,,0.04441390461759692,-0.04076960834642759
TDGF1,,,,,,,,-0.012954209982996692,,-0.033401436272035366,-0.007976483697171478,-0.0043925678452661565,,,,,,,,,,
ANGPTL1,0.088181858901223,0.10506731592059237,0.030567355424078253,-0.008484916519005804,,-0.0017776211061679237,-0.011552607323853385,0.06062302173197611,0.13801047930503943,-0.036603971516385087,-0.011389876887738348,0.06434652617889393,-0.004177789571998047,-0.03624119758117919,,-0.029635886183805044,0.03376099387887378,-0.026332471221998197,-0.030772961654237964,0.00537460371090401,-0.025697875698640536,-0.01074306176269761
LTBP1,0.03427079822331943,0.018331293894307602,0.004452443502003964,0.03670965505649318,-0.02701888287602091,0.010640325595773392,0.01028396078563987,0.049738301823300114,0.12310835797887831,0.04741452282094855,0.04174639453832921,0.10553702192229292,0.08729938444215747,0.03751297111557521,-0.053050067135596936,0.0458259244752429,0.06419273279069096,0.06295917303695367,-0.0029884729843330884,-0.06561058226711931,0.02577938719268153,-0.018395844509217274
CD160,,,,0.006605652805325733,,,,,,,,,,,,,,,,,,
NTN4,-0.002481408154751903,0.016026739337071248,-0.02228727182472038,0.05946525277119334,0.06182054890409768,-0.04596824580889967,0.052111934856806735,-0.029370581403894962,-0.034631947722252525,0.05006699423694583,-0.01789811178927314,-0.041180819391164844,-0.0031335219318759247,0.059763350224047426,0.16142238115365853,0.11169867278669211,0.08977054345164934,0.036832880224328624,-0.04664004769780354,-0.005306553063322233,-0.015065832520979077,0.03205564603913389
APP,0.1288962236929154,0.10422385845324411,-0.016951846321407178,-0.04297121143435401,0.03655991861608283,0.0595414463732743,0.02766740727820806,0.011865201074202959,-0.1688834693961247,-0.0010379895463561411,0.028582804678631155,-0.07053104444969374,0.032673293136294114,0.048152164739181255,0.03782830798709875,-0.0229271033915203,0.04205455353305968,-0.0358121504538246,-0.03145326816897603,0.02094074948403604,-0.11982319439998755,-0.08086747435377327
RIMS2,-0.0368911699480532,0.008024110998675857,0.019310806625878595,0.000611513651397887,0.024408449324859194,0.07121757539405735,0.054049361348934025,-0.017134674608826304,-0.12073809616738707,0.020642980910144035,-0.03198753263516291,-0.05586341502999086,-0.08515698199617637,0.04430730756994004,0.021231094790631733,,0.0030558889059330435,-0.01888927844841815,-0.00047416661500900047,-0.049420804184169456,-0.04479218574451268,-0.11176920180241166
WNT7A,-0.037947783647164626,0.067720576138086,0.02128272556165866,0.03734890657514744,0.03718497983550031,0.018381433556094295,-0.009555784854111647,0.004170306137119801,0.0729858666876784,-0.037043447364577986,0.010509597431965492,-0.05254160105307762,0.027812175759856846,-0.028131930116378493,0.048012333140006656,-0.02226596096499061,0.13091755772485303,-0.01884546859831216,0.06824395230069681,-0.02568353867215679,0.15965425952877504,0.05536087098011866
GAST,,,,,,,,,,,,,,,,,,,-0.01811684475337266,0.0272443073111395,-0.0033255379372710966,-0.007576931879049808
GPI,0.09952852412510002,-0.08067933599390241,-0.00543915091323462,-0.08827547826441816,-0.07499695208378454,0.012109136998790272,-0.09022476317041364,0.030253549776116023,-0.04965820795857773,0.003001832967940726,-0.07281295411511006,-0.10347820733676388,-0.032724732845386635,-0.00966319813328101,-0.1721646587640299,-0.02864344038998805,0.062123217578511046,-0.058006940479592546,0.014334629902096479,-0.059677308803885575,0.015906938365860726,0.08204130036928955
