,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
AGTRAP,0.0354135278247509,0.02584557152838598,-0.024708299690598935,-0.0008132899270604292,0.037336877659623305,-0.00041575382685509084,0.019686203390835655,-0.00520137565900391,-0.06466166463529592,0.02796443062956625,-0.013423621773789599,0.026539609675322456,0.03016112187543307,0.05272209755822195,-0.01599902002123491,0.0844408290948377,-0.04532040555034322,0.012475750141970297,0.06597512170063646,-0.02212542281797475,0.17648101104285627,-0.036064746410646546,0.13389907004906562
LAMC1,0.05551656755510773,0.0018679373378502548,0.035486825164459765,0.004469772183021904,-0.032403841613744704,0.006786121684919655,-0.030227186652489805,-0.009881791822664101,-0.12450482785824266,-0.04209832562476287,0.020670882957340746,0.02398613458116706,0.013639679048389431,0.05166170117079204,0.017033991745397423,-0.03110018685731465,-0.08312993123071533,-0.05159070698319216,-0.0655961150730602,-0.018118279038139538,-0.060466483706640754,-0.08289197788565447,0.062434762203910296
COL6A3,-0.0022182125155056076,-0.00351152846944713,0.010856868476758132,-0.033019259992317286,-0.08604631128898407,-0.021683236432934475,0.008882203850778522,-0.013338545957541342,-0.06534662609012715,-0.03959597259565761,-0.029317361558292284,0.027142943924561597,-0.00845483889277828,-0.006956063862830615,-0.030391407221116794,-0.07881880096616954,-0.06920927653132636,-0.029863543487706437,-0.05436237439490079,-0.019841032124818112,-0.01015457397869025,-0.09110187884422152,0.07277082506696259
FN1,-0.007043843559262624,-0.10687800168546584,0.033684199167950936,-0.03363536631171282,-0.2853550216074766,-0.029585512137275893,-0.09049022063831577,-0.0314698750775447,-0.09226969267693887,-0.05280985219709872,0.0035340720797176948,0.04590941985050935,-0.03379026884193716,-0.002682895581419267,0.06526121670388724,0.05434030894244802,-0.1930228692088577,-0.2274060550294061,-0.06813931076836,-0.03680655794653671,0.0727584973566549,-0.1490250019014267,0.02324675230055367
MIF,0.0842857714461722,-0.10257008648363389,-0.09777379485379102,-0.04266085841265984,-0.1857816632324475,-0.052979441941796136,-0.03113586934761446,0.017409086607730585,-0.03183725235244321,0.03826983250368074,0.03896348905540404,-0.03573417019622561,-0.044491625423034586,0.02023492302482339,-0.05746219523100249,0.03594308021372101,-0.040580906307104585,-0.06234006888133349,0.04085159921151047,-0.013354448679690057,-0.01930963465523201,-0.073841243403802,-0.0007935513586296724
JAG1,-0.038347404645577475,-0.0956672142241668,0.10060138467456979,-0.0153217205919215,-0.015701630631911337,-0.06666759336478903,-0.023372168970184612,0.03858972283797576,-0.07962417068713191,-0.015228572818059265,-0.037383742462548976,-0.04393113020494216,0.03059772187212792,-0.03323014200441267,0.005042778645803547,0.04918627109672505,-0.01712351197424475,-0.02622809884947368,-0.041883070103230495,-0.07548904809516115,0.0644776820162261,-0.09381320769514066,0.12711474158629013
NID2,-0.008341205565479728,-0.027168573287587202,0.055901611729157516,-0.013775013003772145,0.12910861058619022,-0.04013722318098716,0.008800642263780842,-0.027481117931947283,-0.0652221646795902,-0.022652726567293283,0.01986210775637349,-0.0630646939415079,0.07417395179301535,0.02860543517355845,0.033898161329986555,0.05719983308507603,0.021425448480779864,0.027455028707786242,-0.002307267204432037,0.013726413459069293,0.032725860621061933,-0.005384429444326971,-0.04276500147427497
EFNB1,-0.06250332200005183,-0.0013818392988652632,0.018724421796237335,-0.048484783265638966,0.07497600532986491,-0.013943122373319653,-0.001660984581568375,0.021475588600901284,-0.1418135834468616,-0.007617694700537398,0.018143994682859686,-0.046462071613729866,0.011738485113030635,0.02363928601262634,-0.09083385553192773,0.04514382630454145,0.03099815318094084,0.08873930910677696,-0.006218368666050969,0.0463133174923155,-0.05757798032080204,-0.07952138518293946,-0.03484178498767514
COL4A2,-0.040580103552473955,0.029150317393497105,0.09276873935112412,-0.009856708778191902,-0.050137335889297446,-0.0010570028471986901,-0.03027139586914768,-0.02749957236607132,-0.11102319389903467,-0.05315973612642535,0.0018474864013243687,0.04107958372617678,0.05789297246795685,0.011047559839797078,0.03644940075428738,0.01939188415007654,-0.014382817078823606,-0.06304170820855869,-0.05509013796356149,0.01081189029682766,-0.10426658224958096,0.011276067444864715,0.002552270132420666
SPP1,-0.02358768935617598,-0.044557734037136636,-0.08110359737256122,0.04024006934204423,0.1221653888579971,0.003442398270643065,-0.11335819840568523,0.03392640313123962,-0.07395934051988305,0.010504234214569993,0.0633161273922592,0.03540488184843279,0.007423258640348598,0.005616871155542916,-0.08784520508860276,-0.009353497185321507,-0.23556705847955495,-0.15537155876643624,0.04846492938378867,-0.018470789506443763,0.02139125908649927,-0.17334141587906912,0.10837725098043187
PODXL2,-0.017205138514430684,0.07807883139017795,0.05192681355011133,0.03324877775469735,0.16597175877795964,0.01193658886644847,0.026776365199101065,-0.04103163928132722,-0.06655994314207694,0.021919776131028502,-0.012773437127788508,-0.0745801322878518,-0.0032553252610895414,-0.0356304160191716,0.03663527773380111,0.05431712025392475,0.06279571803220685,0.05386186321484262,0.026240224592150734,-0.0026383564464376244,0.04349052240154712,0.1220440735096148,0.005459119401785861
IFNE,,,,,,,,,,,0.25225261277066985,,,,,,,,,,,,
FGF9,-0.01008634371535597,0.1426077564554515,0.056170960976799154,-0.02211129472303337,0.00041935436298327325,0.005227331919559823,0.02862610492479966,-0.0383216805123883,0.024350808776701458,-0.000538327968741921,0.01109814287481868,-0.03354848597384213,-0.022219314454779256,,,,0.09094627751766786,0.09885686636388753,,0.03986981085698126,,0.032458672496838904,-0.021905953351542676
ITIH2,-0.06183271911021694,0.01692840240572786,0.03756048388417214,,,-0.005356956595129786,0.08533656362853961,-0.013429084964796454,-0.023678629045870155,,0.03203478260497919,-0.02718407294353244,0.00726438244329487,,0.044360571629536334,-0.010879125372487749,0.1703689589770424,0.1276203227844784,-0.0818997410519583,-0.02882988394196188,-0.06238678892521642,-0.007789105010568828,
ADAM10,0.025304727201756288,-0.08238769830765358,-0.013137518190629489,0.005657703944682187,0.07898719947228415,-0.014903965330603588,-0.015976366122907634,0.044395014981595385,-0.011896098923642915,0.020036002489728855,-0.015875259109353883,0.004828187610645586,0.010581253791765747,0.02154399770743836,-0.0070357749968426525,0.011636574047195715,0.08060012391901791,0.0056960439854921805,0.0020470111533607603,-0.015442964289159014,0.02414407204501384,-0.05583601329360383,0.014057435055693042
CFH,-0.011639049177512701,-0.010331740249289486,0.05552303527710149,-0.023693889921813503,-0.010560601101198733,0.034901829835649864,0.055527138771738,-0.01706356281552809,-0.10621384109877739,-0.05367571098103501,0.016608613904979384,-0.006864965281464998,0.011220534208941204,0.03421121664015549,0.058367858499524264,0.02069115331239441,0.045692247108579845,0.13789367376396786,-0.04094761083912149,-0.038017347756418234,-0.040311491357705946,-0.019446397054696817,-0.053031160803395726
COL4A5,0.07811958143521892,-0.06913415004373004,0.07372719344408385,0.024168766927590016,0.047275424868622226,0.04021305238688921,0.044302064951527345,0.05646537513435405,0.0020632102950297517,0.027528713900252053,-0.02078857885016823,0.12209813723358676,0.08156964651803202,-0.027355910676209495,0.07154633508587566,-0.0012353998658194136,0.09608273603166925,0.14984984073625582,0.023359927618923297,-0.015586506462851982,-0.07227519135928943,0.0910611342292238,0.029825092932573943
LTBP3,-0.05507035326577477,-0.05360074325015453,0.030930551985103576,0.003016142377436417,-0.039184055704595606,0.02666006919514713,-0.053536210730753014,0.025237747638715006,-0.05400730136978611,-0.011969174265655766,0.00017363354466244215,0.0013853706523479056,0.04138691943361736,0.007867601315389194,0.016020450306956965,-0.05665489354772135,-0.09190971749191942,-0.02958410712957721,-0.10187798426841926,0.014691767925116775,-0.05586586177946945,-0.04802858893542865,0.007396977844915997
GNB3,-0.02087316122029847,-0.004122192457510897,0.022433589775143935,0.001790135674972905,0.16699034610699517,-0.050328258757114906,0.09182343446311905,-0.0670713893263531,-0.049072932882553856,-0.043190569797828746,0.05719168329638589,0.03925086057324391,-0.02298169811423401,0.0925486972955327,-0.030235872865774664,0.04115735021078665,-0.003046127533890345,0.1472362519214024,0.019314808347696714,0.029536725283451734,,0.04650727571531439,
COL6A2,0.010975535582661691,-0.0741072490294361,-0.011807695751873484,-0.02829808892759039,-0.2509166363040346,-0.0589495849018825,0.029642174916578733,0.03444785990859832,-0.129926886304734,0.016221121752694877,-0.04935990866654704,-0.02086840236685121,-0.03972240893619497,0.0008459211617546384,-0.058562101911505786,-0.04816313403315626,-0.20394982605139841,-0.12627154196152665,-0.05962446054460895,-0.05817346144597806,-0.12439477137857861,-0.12446881242380996,-0.039341478922080904
PLG,,,,,,,,,,,,,-0.009068835066875032,,,,,,,,,,
GDF9,-0.0381946107055216,0.0444813089245694,-0.025490898650126298,-0.025141108772751764,0.04910621641687896,-0.032272721025157394,-0.03801246118393971,0.03192512236768564,-0.09066767279437944,0.0013258738061072957,-0.01629459658932721,,0.029198827431557856,-0.046263236884307155,-0.05156261336780515,-0.06106440063378152,0.01317256086704097,0.08440181833195813,-0.00807352635125345,0.012761720999056113,,0.028769779203226528,0.002697625370298619
NCAM1,0.02852589503412291,0.0790258877787643,0.02589566429150031,-0.030348367088136617,0.14955928076965713,0.09182862132674334,0.014200782721130142,0.05956355246677693,0.1581815283842844,0.026800823165389096,0.012499076140111741,0.09531872033207898,0.04659645647578579,0.002230188231888923,-0.021724776577493353,0.0525922140295114,0.14298550022490736,0.005553906418696509,0.05391118880182591,-0.023301091074399694,-0.048157462306484496,0.08732752344008517,0.06269808891095921
APOC2,-0.014723770767894365,0.07816237709886573,0.03202684582839761,0.01996351321320302,0.16671987530573543,0.028956070362149307,-0.02526693574477274,-0.019307562632807414,0.03021678356612345,0.013730252595751634,-0.024689974899070183,0.017262080468827372,-0.005941764984245264,0.13684071560528457,0.027333101382814258,0.08521091909111113,0.07561074978526998,0.07180926740548833,0.002312095649759419,0.05322611183411045,0.04993383750391088,-0.007230042959046161,0.11378588148357473
BST2,-0.011489484022002434,-0.06265418068628639,0.0809856300970075,-0.02534171654848898,0.07075171093223574,-0.06509792904034696,-0.03064103681968463,0.04312485968617377,-0.11441976487990067,0.023323528612980027,0.012062695759896486,0.011256994546089017,-0.02193427250154154,0.08074185388399555,0.07669400670094226,0.03957047604118081,-0.014772110668621363,0.11896716313196225,0.017598401313713527,0.04228763416861891,0.04920692294855443,0.014554501356261261,0.0258389718189546
COL5A1,-0.0350592933414386,-0.013164041760360125,0.010829957584384913,0.009554588738073574,-0.10168896772461669,-0.014450623788179164,-0.039608308240676765,-0.009568336227465252,-0.0564873767584316,-0.05252243526898356,-0.019627277225759427,-0.06000155723841874,-0.020303674420356223,0.010057105383383403,0.046061991146428345,-0.004518773471425984,-0.1784960523457105,-0.14769494275405384,-0.018674196214571056,-0.05469381724130215,-0.05866890824789226,-0.08097505130070913,0.16954838390988775
CALM3,0.004367572466874864,0.09674945240547271,0.06330380252523535,-0.04484369136416571,0.08000166760264002,0.04079399975265602,0.10968571101855776,0.006916131902441455,0.015439933726254055,0.04366389126503064,0.03256648813334711,-0.018529414457160154,0.011130290552002764,-0.0015441269277195135,-0.09748544396358547,0.022121047538740838,0.20306822712593,0.1814716599582977,0.0575285709416702,-0.0025735631160245798,0.02696970939951537,0.11094678138521387,0.03636801471316365
THBS2,-0.010117272335965766,-0.010869579341010465,0.002968861009864097,-0.03151476848939105,0.03388132639714643,-0.018464219934220587,-0.016017707693417812,-0.029868127206614088,0.014193770254880946,-0.0014457182854148468,0.011354058273166831,0.0469352939031091,0.04764351085032563,0.03508499936462749,0.17970070157150336,0.0581772670466203,-0.04618054236770111,-0.01132404899945928,0.07018632830167659,-0.03563309366224278,0.049047871401109604,0.026174440412122232,0.04114844577400668
SERPINE2,0.04184576328062702,0.042626668700611485,0.002322498543776399,0.022605652207037363,-0.07976751072506916,-0.07489843535714015,-0.10248896013301304,-0.04572489637828443,-0.024487585082186465,-0.05511508366082481,-0.01054246501681421,0.02264741635757611,0.011876697259082178,-0.048711930626985867,0.026599878419582734,0.033312303791808155,-0.05229539185768206,0.014766036922419913,-0.009240747304870404,-0.07791609232639106,0.0654182336911443,0.026995465503202334,0.07742153179285992
EFNB2,-0.007173490864302828,-0.03398837297866014,0.05474903790741395,-0.028018638268921307,0.10894151173131496,0.00455002389817226,-0.012591492378936909,0.02536028702548654,-0.0790101867355156,-0.029844853311283205,0.029669882603116142,-0.04630535436660638,-0.0070417904883590225,-0.06364171581348889,-0.001317631618226799,0.08898900995661153,-0.09292123715699441,0.007204301777096153,-0.05120691234828529,-0.01077508785088652,-0.06863787439264267,-0.09521501477701241,-0.056298745866537894
PROK1,,,-0.05103130085313731,-0.027521111030089834,0.09123668181925548,-0.028284819711820088,0.025403356938162727,0.05357419343160558,,0.042829429539234236,,,,,,,0.018210203407415144,0.0344918275745711,0.0038188881423345204,-0.012399060865329981,,-0.02480794256140864,
LACRT,,,,,,,,,,,-0.015042191655205598,,,,,,,,,,,,
MMP9,-0.01537758208626037,-0.022265265285528572,0.012731012948498566,0.04039114408318417,-0.16376313971810802,0.007653681556649698,-0.036644479545000615,-0.034111878733711465,-0.09796202544675006,0.044704107334538196,,0.0005432413595081483,-0.02339892679728909,0.04483793189024263,0.026018328236481904,0.01502729443098675,-0.10832468073457444,-0.07258470025154898,-0.017849597307437483,-0.051779205231344466,,-0.0856687085359176,
DMP1,,,-0.00862101495352631,,,,,,,,,,,-0.005170069777903248,,,,,,,,-0.02104707659604622,
NPPA,0.0538435852910754,0.013124566018851171,0.04300503625380392,0.08958244079879371,-0.013023319212025148,-0.007712286892829393,0.060393684296591005,0.07523775291886374,0.0008537933625109489,0.09140137661573956,0.05100956142972525,-0.06306487627731024,-0.011778445763108311,-0.0074488516250731576,-0.11332265455902937,0.1113350814458096,0.10195718417649093,0.19258880118035973,0.06271754358364864,0.0011252711533817571,0.010123539761160393,-0.029326420286305055,
APOB,,,,0.022990241671437504,,,0.004231071686629948,,-0.038114604737686936,-0.024626259863494343,-0.011099194060414153,,,,,0.07466000713926176,,,0.11937368337613237,,,-0.004311292781049222,
C4B,,-0.024452129483009597,,-0.024903726099446077,,-0.0026966636086975127,,,,0.021074692847814155,,,0.03645299673998782,-0.038585267243562815,,,,,0.0620923137204022,-0.03361920625216121,-0.008126785296218589,,
NTNG2,-0.00451561429539045,-0.008393035480236944,0.025588862385615148,0.06088762523382604,-0.040861069583730696,-0.02795539375159763,0.02291351540516931,0.07205196862241586,0.010334999650547771,-0.037526784201985325,0.015610786000979445,-0.03910815851413455,0.0029624289893227986,0.01692460490635419,0.017873195218387074,0.05478856244955302,0.017616154706560215,0.09476703623696729,0.038902259017436096,0.054413933598603845,-0.048776722124166845,0.1834665485926559,0.008995672661721693
LAMA1,0.053232513168854356,-0.007654539622682029,0.022831961984711494,0.035301065256039495,-0.06042788255426043,-0.042988067057442625,-0.008622864428808172,0.053037086757122924,-0.10035226500982852,0.016390262702145,-0.0037286615649557565,-0.02447474396897516,0.0069764382363594,0.09063884157877479,0.1478150677312579,0.04072653965963449,0.08440461098580118,0.07906277603945268,0.006982433980715495,0.017461668147603308,,0.033266214540363555,0.007396008730703622
