,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
TSLP,-0.019948243739882448,-0.008145168649823642,-0.012491647799287863,-0.029427989900799003,-0.004588007137391078,-0.03984931350483763,0.021136270198303247,0.00023499240893252112,0.03654640709958757,-0.03398321869759781,-0.03437451879791757,-0.015773180352792706,0.0017066206813265631,,,-0.04491261613957503,0.00586166378852984,-0.06254510889179074,0.0011319997214115454,-0.07209359623770267,0.04813473203283868
OSM,-0.01903487742344769,-0.018338150786409775,0.044274126059778936,-0.0255446038780271,0.004339803201586385,0.00168117247215169,0.06197926490271485,0.03897602810866423,0.03590652473732594,,-0.016486006546949317,0.008003056794316996,-0.008449957871338218,-0.07929204749273092,-0.029404618044066716,-0.04065252921834468,0.0009913348276295174,-0.02554269473700327,-0.000472431838105098,0.1052016661400808,0.05269368111270953
PRND,0.07112936923672067,,-0.024045370380069365,,,,,-0.019565844431024097,,,,,,0.06557389806249772,-0.0018866299205768803,,,,,0.02210797368245517,
SLPI,-0.03737106896371485,0.006248948604287167,0.033373731857092186,-0.048143593709117805,-0.006658667907449985,0.012523038283671906,0.006113550389450681,0.08866966254746722,0.030712959421982836,-0.021120257534930135,-0.039982787102582386,0.030363760403234272,0.04498837951866618,0.09328646066270903,0.035301060386547664,-0.009893853936804302,-0.053310849803164126,0.012955298677601111,-0.011250972227173412,0.017287630996193425,0.029440577086140934
AFDN,0.05268105076000443,-0.03946709361561771,0.04610526142699598,-0.007163873252323539,-0.023205723165462648,0.06100668874180579,-0.05671711470277931,-0.006468158592854761,-0.02520088047835592,0.04428337582644854,-0.002017201954443817,0.00474778542086476,-0.0623435950590206,-0.00231912829828026,-0.07837349329036021,0.021286646754618277,-0.02492706571309842,0.03315456564460591,-0.015402930131656587,0.023069938792208797,0.029554253170149196
KISS1,,,,0.01286503597462356,-0.009287921863002998,,,,,,,-0.013411571281191042,,,,0.06361406886298118,0.07183110264908804,,0.06182110533093945,,
ULBP2,0.02339874978757346,-0.020468833326178628,0.05665073186559233,0.005567862285319302,-0.032876583658501976,0.011206648585338637,-0.009780805016201884,0.006792234164305341,0.01482595218975924,0.002526199249888957,0.0499973556623242,-0.02192009569780195,-0.013091774027392292,0.019293154450195464,0.037557093665290545,0.06394415548200964,0.015543534299732367,-0.052535378810986,-0.051535342619931424,-0.0044724870914556415,0.0513133751787656
ICAM4,,,-0.021605713547469468,0.05507163820980765,0.033071898512813426,-0.016869082752975103,,,0.012136568213779238,,,,,0.009049337670627693,,,-0.004023777024657888,,,0.09099854393466751,-0.004540767850341591
TDGF1,,,,,,,0.047530628372984704,,-0.013662635207561146,0.051096298565173816,-0.0037593076160735545,,,,,,,,,,
ANGPTL1,0.013252047714762587,0.06305525633200072,0.03137506139488077,0.05814751807571899,-0.01488344254322735,0.0639705534646871,0.007019873045712571,0.04713844279610763,-0.04478759891659002,-0.019856825218426844,0.02692242274893693,-0.01740587795255503,-0.003181785024910731,-0.02940011724170648,-0.010320380272965255,0.010542146613895029,0.11419953572871684,0.09794825871554733,-0.015873513135147413,0.02610663510365721,0.04505957058389249
LTBP1,0.02793986274876881,-0.008877628669852148,0.0006726298297719757,-0.003409675118088904,0.011778887315676332,0.04122363040926887,-0.03214950263127075,-0.032231676295325126,-0.036699988991973034,0.02269490896242756,0.0049443553561581265,0.01773306668685036,-0.06280992889288413,0.012397079918930864,0.004577931246290516,0.03615360796147627,0.034712166170911274,0.010939586287893049,-0.050001932411336984,0.05249866063983459,0.01851134649474894
CD160,,,,-0.033420920832599975,,,,,,,,,,,,,,,,,
NTN4,0.06808806527022884,0.009867914813466955,0.028518255433143458,0.0031224980732781084,0.013705790248137758,0.013919883110296332,0.0369891213841275,-0.0015336493159816883,0.025732586227375964,-0.032285901126240434,0.12222237196851425,-0.023401334055752242,0.0377284039165495,-0.06645449181352904,0.038047270400847995,-0.026514466429967673,0.0756667243545435,0.008645222760651789,-0.005828826018993122,0.09574749480543245,0.008470011883345733
APP,-0.06862223890592417,0.08562866986078047,0.04611521001562272,-0.00838669410550831,0.026971025738340152,-0.0301379248041512,0.04592805661967642,-0.043121732494784605,0.0555573122684384,-0.016897267341084973,0.07043816778761534,-0.02052094076812439,-0.0005096830602820208,0.004918272070203032,0.017190358396272247,0.034973734037608346,-0.035565214071852445,-0.012664552157591553,-0.04488673746928869,-0.061945138318398596,0.05269107738732275
RIMS2,-0.020244077952417203,0.045121120692915045,-0.026232882075403446,-0.012969010888163324,0.037292852180227654,0.11767132239218867,0.006155708774687157,0.010716531562083255,0.0030092803368718113,-0.04321486132693329,0.038592333238400646,0.0010406396459461862,0.1440383922546844,,-0.026600465108968695,0.08514358650787386,0.07365380305114481,0.015334519410449483,-0.004712775367766478,-0.014970848836367191,0.010386788885398133
WNT7A,0.0015231575620150949,0.0038037297987172512,-0.006180392661367737,-0.024569499665562985,0.004946790940026075,0.06281496238304733,0.10840947508960995,-0.07096796682942398,-0.025977759475262818,-0.025536058284210315,-0.03074793036448623,-0.007136903806212944,0.015883548756005075,-0.008867701587740175,-0.038031835827597865,-0.015256524831906383,0.004244743627753503,0.019519633991779233,0.027856660480605287,0.006422064569839847,0.14909614987366016
GAST,,,,,,,,,,,,,,,,,0.08941779105721215,0.08215955783919032,,-0.03310067730879232,0.05829069589400352
GPI,-0.01530286713076685,-0.08555084285871527,-0.039092969723732586,0.07211053048047845,-0.050839328249438834,-0.12129377454397426,0.024388584543878315,-0.01110423278790104,0.04183286208151865,-0.06662622640915919,0.07430872555042971,-0.021158263479814202,-0.019682044760310206,-0.005997285231938101,-0.012398460827723203,-0.0638448063103475,-0.05801901355407482,0.01168633844225678,-0.02143815783811505,-0.09323970248950965,0.010705741633766187
IL1B,-0.025254484424271556,-0.03292048322251624,-0.009232761566371636,0.014009368283830046,0.012698136304196977,-0.05157990442707801,-0.0036077969895037566,0.08288105274588774,-0.022384196395834006,0.029802335174603345,-0.0021587626710788594,-0.011246733361954555,0.027721295696653447,-0.09066489726811514,0.0974100313225475,-0.05424590908422207,-0.013344387256980304,-0.028827016472622008,-0.06918513728816571,0.08088096819426137,0.060717276070296984
SFTPA2,,,,,,,,,,,,-0.010747943565883081,,,,-0.027544516468015545,0.01451838760541237,,-0.002843452599919604,,0.13341836230721124
HAS2,-0.011983443790987003,0.0512554112086537,0.0695146871272681,-0.009237573351112369,-0.027434902470686567,-0.03401085629504125,-0.06609020672677668,0.02352240327700914,-0.008682055429541131,-0.048388682760648706,0.015322145287503985,-0.025433371014288844,-0.023119729315388915,0.13095142619041178,-0.07452240598447686,0.07537378783899942,0.003828417812774899,-0.052802134424084546,0.016373595329612457,0.06018580174491663,0.04605108629061789
IL11,,,0.020292424237118786,,-0.012989133123353425,0.024483003000810806,-0.022602144656167215,-0.04030456944588625,-0.012093421618976183,,-0.017459485678062023,0.0158215667532239,-0.019274953764690017,0.05800795615192124,,-0.029704049194621975,-0.009923608172905865,0.03470019799420004,0.0022263989828258507,0.12089280095794239,0.018589342259921496
SEMA4B,0.04817552590496639,-0.003607968906308121,0.040277972612378546,-0.006064653464938777,-0.051636743709480556,-0.04153481216888645,-0.004211005082507965,0.04357584639554479,-0.04265071547907106,-0.017835285174389155,0.0004491754484800888,0.06163780795375934,0.04320247499249315,0.1373713570010633,0.04687894982293101,0.04059892145724854,-0.024223613746533125,0.010574217561889712,-0.0021016199246212926,0.012064805200265946,0.1124560737230567
FGF12,-0.03182147926396226,0.01936144144689952,0.02995205536127387,-0.004663409980684497,0.009055765293524537,0.0292415052821101,-0.003948602818349951,-0.018040125555800184,0.04473434591839367,0.029117139159756673,0.0870241174889834,0.016470685686833415,-0.05092396122704728,-0.030708771445251484,0.016507658807211337,0.062398417345867464,0.04012299484148634,0.04342275182248497,-0.013339904436377595,0.05893512345241658,-0.013183306886362765
CP,0.02326511936497836,0.04551870169053537,0.04824359595956209,0.009446639141285375,-0.0362273411538272,-0.012877782610016488,-0.0010906548394655508,0.01830983720128003,0.09247305325747615,0.02313785344815281,-0.03403935316305102,-0.0032439717613672865,0.00858586234615791,-0.03922177966652988,-0.02419742659525789,-0.05917440179018084,-0.04362549095972055,0.0810077970352077,0.02160364201937383,0.04005721507779983,0.05702486316950029
NLGN3,-0.06661759303939185,0.015397901515751834,-0.0010869506752052497,-0.014402963393043068,-0.005690702071617585,0.01171031622350523,-0.05251932123067388,0.02961096246405889,-0.029222535712400945,-0.005497455686726701,0.021797727616771477,0.041688252789121805,-0.06065424371327998,0.058796500240443555,-0.02224537539886625,0.08572194835388187,0.07145441216393866,0.03944275256301313,0.020231444890807627,-0.027264013030293115,0.11762383640231858
GZMB,0.03164555592219113,,0.05330350247476207,-0.004343308746254166,-0.0056538760206422106,0.05856757850827938,0.005751583536471262,,0.05361715637366743,-0.014424169220435858,0.10371950729653448,,,,,-0.028303374319114945,0.03331435776436568,,0.0012906952598599093,0.103631317918535,0.05852125097361181
PROC,0.06817357719078576,-0.028761582401039338,0.027146831852705194,0.012177255977768186,0.016444365027696882,0.01972173785998036,0.08250334498351138,0.024645921207025433,0.01685084724603999,-0.011370030040432407,-0.029185404269087105,0.016948296147039174,-0.004789695263764875,-0.04218073453805666,0.08479022055237502,-0.039015645704247925,0.03483973024946469,-0.005116599153229276,-0.018409200480419642,-0.003229683617601534,0.038049719397597374
TNFSF11,,,-0.022239472959657176,,,,,,,,,,-0.032038304397275015,,,-0.02607176867762845,-0.0270048645520454,,,0.08794257923882091,-0.023901743790864183
AGT,-0.11365110829291687,-0.01469560070788373,0.03749112444512449,-0.015812714857153253,0.026722066704463587,0.04174626495264074,-0.022123704466316705,0.02054145849427684,0.012779097718029913,-0.03927114654418173,-0.05753137624796887,0.030554480338151262,0.027858329008986,0.12835164144286582,0.03975447141612552,0.021567485118511278,-0.04822567990949257,-0.02447744366714092,0.027817412466360922,-0.11161090011254092,0.07805044155951106
PTHLH,-0.00731548223485833,-0.038611926864448226,-0.009365289762283827,-0.002881994730674623,-0.0002262142395067346,0.07692084606923386,0.07411707907600497,0.08511788628735882,0.0362908216507194,0.06836919131633265,-0.011932863428972778,0.025303132663055086,0.028161458369065636,0.04313379726864238,0.09771923718533665,0.012632860389661106,-0.007373306092828984,0.014872784872131247,0.026539165901518714,0.04403570767689126,0.05117173199854768
COL1A1,0.06629573801867093,-0.03833542899064453,0.05659742324115532,-0.00536883529596788,-0.017682119737591456,0.08111894674924919,0.03570399063306455,0.05985953425892788,-0.027717697114284838,0.0038045167075082893,-0.01185303201146276,0.021033064588789528,-0.04067969975006201,0.07038061388980665,0.05091714677410191,0.016994220411356616,0.018686109492169936,-0.05960257972545324,0.028047877933412898,0.04834865490840286,0.06329729121313392
LAMB2,-0.021950565982531714,-0.06393457140566092,0.008114861117133665,0.001943776543672905,0.022200849420267142,0.06332792928695989,0.021416910610368094,0.044057779958546046,-0.058488617425807465,0.048620981547339466,0.0449996235081697,0.06944153180053174,-0.08120685069834828,0.03591814823596768,0.05427288250044741,0.04352179548759565,0.016329493624412456,-0.0299349215326102,0.042543100994739624,0.016993187989425156,0.07460745141108083
DSC2,0.03965239365861049,-0.040331829429311315,0.0019838849833221507,0.0077783513668712645,0.03568118586326641,-0.009087239216503312,-0.023605825641387617,0.04747948611398112,-0.03795796194674832,-0.014991860710371133,0.00071698492841598,0.00791101518185746,-0.009053585011809877,-0.025869827204201338,-0.07542560272675776,-0.03296723235405391,0.07254461713725693,0.012127599530958514,0.07190380944495638,0.08149875169843422,0.011585759745210438
WNT5B,-0.03754351078302734,-0.017151612210870838,0.04032449584538912,0.03995159925864298,-0.011044906006003663,0.04656259441464972,0.12267790045966544,0.06704941607757813,-0.005045037304094346,-0.025614661741682018,0.07266500191190398,-0.023858000899408177,0.1339971385821317,-0.054937987985356485,-0.04656914622841948,-0.03665222975022611,0.04681147467117054,-0.013639780815022106,-0.021638022935125782,0.06450909364369083,0.013488630750757846
LEFTY1,0.019758839926174828,,-0.0449766999322079,0.01342688320925473,-0.0056623858778171955,-0.02073790544854334,0.01524284052935353,-0.015867252383847136,-0.025742359993242463,-0.020368919679777664,-0.0013167742473581753,-0.03655130714596892,-0.030151578260412322,0.08282847673588366,0.047696279193960335,0.009877948835038074,0.03232843684020594,0.022017015234280034,-0.035034541706422236,-0.005154119505223822,-0.0007388154560868643
FGL1,,,-0.024322979314800302,,0.0285604848979204,0.0001152742348178003,0.005637226102831879,-0.02142205868852549,,,-0.007422538669055599,-0.012380855562115977,,,,-0.03822373783437658,-0.03582392369287898,0.04400974066323108,0.036398858569513436,,-0.0238698211000271
CXCL5,-0.03325116482929946,0.027254048453049955,0.03369305716123898,0.001398589313105612,0.0049478245541555175,0.023163897692937474,-0.017696416900942216,-0.031819063937118384,-0.01664473964131095,-0.0019355683156332128,0.006428884206340002,,0.006206003066970859,,,-0.02576054556697452,0.03439590436582456,-0.030180620372487917,0.015457286589004748,-0.0132867169982005,-0.07140836353187481
S100A1,0.009268214686592198,-0.0049953494111278605,-0.04805334639451035,-0.04684957895833223,0.020807138404268018,0.04019417803517739,0.04380258957574167,-0.015400552273192354,0.014579210320771415,-0.0003328465579225492,-0.05755627728044474,-0.009175600282254207,-0.05989428889206504,0.08449248977357937,0.015623224932857217,0.00038693517596130166,0.012990446225191046,0.02864253138185524,0.016203288240457563,0.01070099940935641,0.00577812907494166
C4BPA,,,,,-0.024630430095009117,,,,0.10758687180316089,,,,0.026573724212093988,,,,,,,-0.024174733152478936,
NPTX1,0.0482893064031642,0.0302736334200302,-0.033827125330662115,-0.010348945605076921,0.02585449463043081,0.1502580737174059,0.10862080186938167,-0.03317249723811152,0.010478566547559466,-0.005945883821757111,0.07443670194521296,-0.03351575100056337,-0.009941309935024787,-0.10315245844881987,-0.05475127355199528,-0.03742745259656739,0.012265984768824241,-0.033645065840482984,-0.06947175091033174,,0.0078550806697473
TGS1,0.06538733597962877,0.017613878081561906,0.005804015652167651,-0.06916765386189032,0.04532287274883196,0.023886760495491172,0.016079876694711285,0.04167874779176482,-0.038193122624232786,0.042657237761786725,0.07233077037295058,0.01898640715929624,0.012240263629842353,0.0010702823320154794,-0.0020614022226580343,0.11124616380742951,-0.029348172882170377,0.01752247497448405,0.05133895219626313,-0.0031258413974203183,0.03639214948504095
SST,0.1044800961442716,0.03865503122052424,0.03491332266514405,0.013765014980929562,0.009321309415928295,0.14924612960760036,0.030264053666027035,0.039021723569608556,0.013658725489283924,0.0612213869305057,0.03153128308325338,-0.011309831561938422,,,,-0.03994943709996995,-0.0006575939723137233,-0.032499142005584666,-0.026266893888811566,,-0.023566988849738717
