,MGH258,UKF248,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
ULBP1,,0.038529992225648395,0.01181293789061886,0.03464668407671036,-0.01689496445811481,-0.015668172762171334,,,0.043047425895762007,-0.012380855164502415,,0.07023386453639761,-0.0244857807052298,-0.0012242463878721621,,0.0615008142023777,0.0132669401244034,-0.06312541578667345
SEMA3E,-0.0408177403637234,0.0267305666421532,0.0074709569200836785,-0.0002986820510206214,-0.01855076885260208,-7.043663606608243e-05,-0.02717098314523154,-0.0010018699687102223,-0.0241524967654547,0.021532868658076108,0.03942614152491066,-0.002458718976195141,-0.014235459732298388,0.04181856719684645,0.016838576052236983,0.07401175148744339,0.015092422910769947,0.06418452257239089
FGF3,,,,,,,,,,,,,0.017505165984757796,0.10118934044215856,,-0.04527443103432065,,
ADAM9,-0.05907929385169517,-0.029612567350048927,0.0025067634683810856,0.05726437513754642,0.0543883325394442,-0.032187591436706485,-0.021348601177321902,0.037477852034140564,0.09485646247858577,-0.015527023217814075,0.09888125500717622,0.052991199314524076,-0.019379083300664825,0.0064122063564424426,0.05068570947993672,0.06927364195453457,0.028364255079696424,0.10958582026892436
ASIP,0.06945998830366021,,-0.021814482666508362,-0.040863657451760356,,-0.014054129464003903,-0.017916978686515768,0.029826888223444925,0.0594202656676475,-0.015894843884738517,0.09057067106770177,0.10373053461268576,0.05221966295092335,0.09148896797371607,0.06510999544904807,-0.05406436661548124,0.08928280006727818,0.12927956678329006
IBSP,,-0.04182948985662541,0.0015411413107682336,0.004849788297738989,0.02862868251837812,,,-0.04825778788214567,0.08417416420285656,0.01063893950167738,0.09299379874513337,0.014338381904695673,0.0341043376538536,0.0901902152324587,0.03355885018774325,0.040613961124823746,0.03624848492738225,0.007398791136229304
MMP12,,0.011449323909082727,,,,,,,-0.018432860486770734,,,,,,,0.1129142899488991,,
FAT4,0.006911591820677305,0.01779831459482577,-0.01856113490666159,-0.009480710732680404,0.010366891618052728,0.08678986053509485,-0.029869722081692376,0.09565949362891454,0.07062639294107877,-0.023601512626404624,0.05587507028340039,0.09297234330297988,-0.0016285769779238106,0.01890712672108618,0.01732140498694063,0.021202756831213733,0.021618118596862274,-0.058840591625521674
MDK,-0.01382275664762408,0.07414814157228768,-0.006444870990403353,0.021818940123862055,-0.012979377583937047,0.06913719423578697,-0.016347775633342075,-0.003273822266617427,0.09138532391285749,-0.040557179551093676,-0.03386985069350312,0.06318718010356883,0.02930839984900946,0.10211838870738188,0.0401075340213236,-0.015841395711061492,-0.039404627603223996,0.07634082596114661
BMP5,,,0.005144620304274084,,,,,,,,-0.023663541235266906,,-0.019398588294822543,0.05277451177605285,,0.05133936551093601,-0.025830446468005006,0.061101115534801846
CAMP,,,-0.027673429711695192,0.014466384702086497,,,,,,,,,-0.01629269835954457,0.06885052637581002,,0.033212302311771955,0.07895026106119873,0.03380623474797008
HSPA1A,0.028808765645560244,-0.044023702279141076,0.02223402634677969,0.0457342877669125,0.0255783688172816,0.06600177611428737,-0.03436147506811541,0.08504031828431476,-0.046901604936753744,0.006865892517903427,0.011838246831002002,-0.11729313910549027,0.021686244678702594,-0.02340828874472477,0.022239356611058716,-0.025466235465906567,5.621474678886409e-05,0.04950626983149214
SOST,,0.07769517030708645,,,,,,,,-0.015277649195193173,,,,,,,,
SEMA3F,0.06879047284635781,0.050530728811952676,0.015637500885199208,-0.04685507355273729,0.01258391462498985,-0.0010322097449310527,0.0916088931536583,-0.04480842808479815,0.058726074119633605,0.01382834691603277,0.14062630616828609,0.0501271535456951,0.052209006103911305,0.12302635063797997,0.006849841248440464,0.061780813311435374,0.06917235841464739,-0.004170080265287041
ARF6,0.029101510194499528,0.03406522969578733,0.03627193803712074,0.04905949099598414,-0.012513946216674912,0.036667580568343204,0.007655290344412067,0.022277964510754186,0.020992233342480047,-0.005609400062148403,0.055697710965278514,-0.06600336808279443,-0.024405396897426143,-0.02349036047678157,0.09211358329845831,0.0717446083973742,0.014985370358755757,0.05679238273255061
IL6,-0.0007364023097101069,0.01645543157136698,0.01949420799049844,0.03274787832531531,0.06269660017759655,0.046746870954745535,,-0.006084817403114571,-0.046526554129790204,0.02692098316982026,0.09874424784892986,0.006244127325373167,-0.004725710806722637,0.051474886693002084,,-0.026101968746629997,0.094625037489079,0.05588262250911884
CALM1,-7.446861903051857e-05,0.005755392810188473,-0.08217213397617956,-0.012259118300605953,-0.01904262685277983,0.06061467209466568,-0.004426412020415062,0.06192893211539525,0.03478152797356762,0.029477048693879526,0.06657156002083062,-0.025214438913650654,0.03310336101063842,0.0708732653748384,-0.05897595438658162,0.036279022763490154,0.09557590992993172,-0.08761660535219012
VIP,,0.07340580500607811,0.003419726659292758,-0.06111624340844184,-0.04431466463529054,-0.024793153705072138,0.028686148494114785,0.01476788074734612,,-0.023255921149241004,0.08518571303218893,,,,,,-0.004847721688915458,-0.03863944050061176
NMB,-0.0032480895458240205,-0.03485733427115865,-0.017374533502467433,-0.003909076895125243,-0.0005317296321602478,-0.00042285904097298064,-0.061602364930103876,-0.04666108260835222,-0.07787234484334675,0.014888393944372549,0.015226112034953243,-0.02738026764259316,0.06371023008359064,0.07269404806029313,-0.01745640065723642,-0.0772665989661355,0.0985388576195041,0.06274820184707683
CCL26,0.10504228111889836,0.0039052292155889383,0.05159615358930853,-0.027311470464642492,-0.0035547205174412946,-0.009484822737156645,,,-0.08538251279813718,-0.0175172181708982,0.052268022047792025,-0.04952313602136965,-9.272434821915654e-05,-0.003775469452143423,0.0937049184256196,0.04579231712698535,0.0405836658738474,0.02227520260944954
FBLN1,0.03968776206911775,0.03310473337574529,-0.04037934651974508,-0.005840242643981815,0.003218264936082973,0.03685731644089638,0.020412199811737464,0.055302754218496744,0.049215970974142015,-0.024102282814642783,0.017685212315734486,0.00842829632023118,-0.007310528640341596,0.07217291097964978,0.034771232739404544,0.07254953209840773,-0.020795789540250527,0.03017172428518455
SAA1,-0.018391186099030017,0.04385403181530558,0.023925505117298847,0.06789863172314185,0.07875129618599358,-0.008084017197444525,-0.020726208962051906,0.02741918307854586,0.017193410788638928,,0.048473406189233834,-0.05377926033710005,-0.0023405437107459817,-0.030313556940679373,0.04593216759247711,0.019140687614504118,-0.06537039553511925,-0.06698307205297227
MICB,0.0465449577359552,-0.024255062559881465,0.009690817825303198,0.031142820723065647,0.04544887098446914,0.03869458612771417,0.0294396325721955,-0.0020154110033024845,0.030033495448904643,-0.00283911018825202,0.03225801619127472,0.03449430712317929,-0.03945477652862116,0.07672786197772906,0.02853025500846252,0.0591593430792775,0.03800296286991544,0.021144915909112317
MMP13,,-0.034655803929974645,,,,,,,-0.01141010661483643,-0.010571430620927367,-0.01737766861815102,,,,,,0.06301994703392724,
F13A1,0.029360906382811178,-0.029227387076407894,-0.006367629360534112,0.022121823334926065,0.056345973731281356,0.005467603155208098,0.010109170037932758,-0.047753763069177016,0.05097648983343674,0.08035626145375321,0.020360108977104493,-0.09109011308447193,-0.04073012442102664,-0.03971796497239109,0.032715570191736446,0.10890195244734886,-0.06626898183961676,-0.032360476870281686
CXCL11,-0.024422408906135007,0.00978026852513233,-0.02653402267001997,-0.03711842816849098,0.024915281187386007,-0.017484361046822692,-0.026460360557259553,-0.02605054547740811,,0.012944990598999371,,-0.06633440221131448,,,,,0.016695273101235916,0.03397667828686772
COL5A2,0.11815337215488866,0.05751469163465557,-0.03134748094211619,0.034845234886336944,0.08156675358276483,0.06609196777975287,-0.004771914449875509,-0.013519632272093999,-0.09956685105587272,-0.025051172545636772,0.0561135218924249,0.0057852425774252295,-0.005129060175166669,0.019605040225306177,0.060962557163729184,0.05354312018585379,-0.0444672929792924,0.044547753020125536
EFNA5,0.025214796898867766,0.006690791777551498,-0.0009763052593935225,-0.006690093241184465,-0.040424841322200755,0.02692830073931526,-0.011897028990817021,0.07981271460160874,0.030781746385131713,-0.0030604607149794746,0.020740571157918528,-0.09098442281121985,-0.039278880905312306,-0.017830942810756627,0.05309532734694175,-0.00029636767530986035,0.0793478445267789,-0.015533626327082896
AREG,,-0.031814460765914016,-0.054314958600811335,0.06250522056231209,-0.03472655736268798,-0.019068240116832655,,-0.0561776481985813,0.02317444571810627,,,,-0.05905918617883326,0.0588781556391301,-0.03296375432735862,0.005239774968705043,0.012146760591493331,0.009207831007343585
EDIL3,-0.09194938468515194,0.0034110656585601526,0.027614333750963983,-0.027591555781198956,0.007165532266313457,-0.014002680418778822,-0.025430139134519324,-0.023137022638430333,-0.07857143226836018,-0.008681082556878125,0.0433614586939014,0.035273890041751306,0.09574307198393492,0.030407273573331377,-0.05883715818839639,0.05075969436337873,-0.007120937108793747,-0.0715979357884319
CD86,0.003433841821878448,-0.038793058274714645,-0.017503456052060305,0.006862831673159698,-0.012668165182138336,-0.049326420013673336,-0.0072745851707519595,-0.023065448421220342,0.013356623505167801,0.000729407112553184,0.11397938487813271,-0.09770791415193167,0.025747856786950372,0.07621661703452216,-0.009166954442393906,0.00494957860854476,0.03958256543267671,0.011856782640366385
AHSG,,,,-0.015760675974489786,,,,,,,-0.03829868249826934,-0.0402235893239064,,-0.014704783012310842,,,,
WNT9B,,,-0.007419542969241708,,,-0.011243783148761307,0.015723143765795637,,,,,,,,,,,
HRAS,0.029925224751449122,-0.015009584285247417,-0.018819561394314944,0.06562693243938626,0.017199926121392282,0.019227122010073504,-0.03466148795340948,0.022912200433131528,0.032144991341587235,-0.05482415747895444,-0.016090549730006454,0.045973031552129964,-0.0086124143464209,0.006022295494072698,0.05681572615985808,-0.037206935594943515,0.06710309901608351,0.02389006957882183
C1QTNF5,0.05980334680772016,,,,,,,,,,,0.0740067857772034,0.050737139490529555,-0.011385269521296594,0.09200581537170979,-0.020090450138875976,0.02334961941251898,0.06324393711819501
RLN1,-0.016762079243837994,0.027511194895186615,,,-0.018681221979846306,,0.03116662382286877,,,,,0.01326144795031179,-0.020334252816102263,-0.007165151186686206,0.08386830092914756,,0.032712141734145224,
COL4A1,0.090464574545484,0.06057918295465772,-0.0038626837919441717,0.07727930763590093,0.022116180764373123,0.021430530694588203,-0.020350015798934137,-0.02596653391224602,0.127289108027325,0.04614629931405355,0.12642043591931593,-0.004365316643581251,0.041350704789097685,0.08188070734396925,-0.01431335529380449,0.09739887127034748,-0.022012914271481582,0.029721702422401238
CCL3,-0.003303721147602212,0.011530932007355641,-0.03499866398739123,0.015076036101671091,-0.048099789794069044,0.05353968157235686,0.011876836985144574,-0.0062667140540657185,0.025623177613083456,0.006734092900337495,0.05932306576605936,-0.06508314306799261,0.015189459131656327,0.0430611358521358,-0.023472146860563523,0.036177932360498766,0.04092642608699149,0.02440578522343299
BGN,0.08129309749998,0.02913170090693606,0.025954985883702826,-0.0056262567714339415,-0.00956805771493324,0.0350260210685428,-0.014451679101571427,-0.0016153318656966906,-0.10045734685214075,0.060517256282369404,0.06324388435571424,-0.015258949421372672,0.00264320349139921,-0.026667563969087777,0.05946035370057962,0.046186876452803186,-0.010003945488188315,0.020097707028674562
RETN,,0.0077714688211390145,0.006070956970266613,-0.002783732406334495,,,0.04858134859499237,-0.04502203571672873,-0.016117719233670454,,0.0859621431940372,-0.01909892903666153,0.018098370917173433,0.007245956599923036,,-0.003972383341106018,-0.028790524045882518,-0.041384785002778514
S100A9,-0.10657555969275356,-0.03498995470209502,0.05996778196961467,0.02921742885168258,0.028045429960163407,0.05255059148196189,-0.00756197939999526,-0.03537595193617167,0.05223484834238821,0.0525602255987065,0.11574264735777041,-0.019885299869122294,-0.0025508792069562523,0.02749324709361916,-0.008116617573936167,0.05294018773335697,-0.05410409542416657,-0.018378281084884894
HCRT,-0.011021281018333495,,0.008627236113996881,-0.02032571770642211,-0.028022765429665853,0.06741061893180586,-0.006810646435208675,0.06688326194633717,,0.03294929246803694,0.012502591866181847,0.07123855360544605,0.04362809702156142,0.028921771647100723,0.05186935555871311,-0.00014295293799601098,0.08644872453040793,0.023478482362477515
FADD,0.04768750688717873,0.020837845745918532,0.010389727035959737,-0.013681556819112983,0.07421377663471924,-0.0060558885209742635,0.025201286150265713,-0.0009738973441308735,0.021321043089113978,0.029915429077191132,0.015587263740384175,-0.040300268204611925,0.07024683675610689,0.08151648010819434,0.01385200723141382,-0.035361692766198535,0.09027751289381326,0.06743854077385213
ACTR2,-0.014547033283838582,0.024784865354992792,-0.0006098877114894411,-0.02406708948956535,-0.01940882143669512,0.03454472476205692,0.01590468318885333,0.08019209274883797,0.05803415509930862,0.08192911356818652,0.016280705257943808,0.0027313120915435935,-0.02425057775484276,-0.05113964931503071,0.0847740926747878,0.02878012567101009,-0.0891898696079103,-0.09051528533407045
BMP2,0.004217951848111812,-0.04756414649441593,0.06123413776812235,-0.07281644415568558,-0.02819748003961367,-0.03760236031520329,-0.030326653316531442,0.00805041630889155,-0.06271651614563555,-0.012992547203335444,-0.05094950798368452,0.04548726454603597,-0.0017754497910613214,0.07119067888811569,0.06732710941044637,0.012968562706380088,0.05199901602587202,0.08689943812493722
PDYN,,0.04574313063443186,-0.017990335603622315,-0.020677626079025423,0.03283753592600496,-0.04132648302855552,0.0534198071531007,0.05677139753043033,,-0.023601509989432806,,,-0.014101052203005043,0.07669999039233763,,-0.04384164092613324,,0.03983703482110087
CD55,-0.03650212093842415,-0.008538243338053024,-0.020794002113596756,0.019435234772526074,0.010634200100785134,0.034633934727484446,-0.019398167522568857,0.07081319393843334,0.025608237771647748,0.03663017663009484,0.01264132614820904,0.08279877563508721,0.009709226191403951,0.017206543710575797,-0.004305554228496811,0.08809790855266948,0.03957045968888705,0.04907195987766467
OSTN,,,-0.018034856831138302,0.04604283749280912,0.09261770960561283,-0.020826522612980142,0.04440804236009565,,,,,,,,-0.023878163383664882,,,0.060050175058139296
PDX1,,,,,,0.06097054703667456,,,,,,,-0.002360940248731849,-0.04039730598601832,,0.023508003693255595,,
CD6,-0.027375628751851806,-0.03882152628474188,-0.006723722951057775,-0.011335695078895482,-0.018681221540427898,-0.004336812950470253,-0.025309125682114346,-0.03189361248424803,0.001291664198054287,-0.01396839999981571,0.001340281859043834,0.03956069267592474,0.012448089945042207,,0.02092210789484479,-0.008438717232488251,-0.005887149924632236,0.010545384087085044
IL16,0.04048995131570691,0.03587958512277365,0.07195038974178844,0.03805517842563553,0.044706822355817376,-0.0456627110464707,-0.05293938501116652,0.0378818578122741,0.011907251539869775,-0.034668744314286515,-0.00017110644801270202,0.0129129393729222,0.011505846943852217,0.06732069234333059,-0.02810494396375031,0.061893353402418895,0.04448482590337275,0.010437271917511426
LAMA5,0.0258493813399515,0.012069648142015983,-0.0672071029385082,0.03572591525107176,-0.020767236638899848,0.0370885781518637,0.0052213428239092675,-0.08624032850074677,0.07301689748625499,-0.0213311421656717,0.018221166502823984,0.039830955638534976,-0.04869324179180378,-0.0024200259793634026,0.06946931381043112,-0.018437823159687776,0.02650920039566668,0.03933414846669271
RGMB,0.025587906651894688,0.04424265254583046,-0.020625625508615655,0.05519802356407372,0.03386060312878964,-0.019322953196739417,-0.0018387000293205995,0.006366891806415016,0.025556979710842725,-0.019403717048877535,-0.024424379264254625,-0.11181784604981174,0.008430593844585228,0.03594483596067534,-0.02078919841133262,-0.056032863926984554,0.060944656554545916,-0.0004532511134289373
INSL5,-0.01626872461173573,,-0.011641740043234457,-0.02752840373547297,0.1481761321075439,-0.017223106108822432,-0.002675906049769521,,,,0.10626706382589989,,,,,,0.007961559622009154,
IL12A,-0.01709555143410039,-0.021830644644763163,-0.012339599768544254,0.009297808156694008,-0.03729916369441188,-0.01135469638085746,-0.023754230118639804,-0.026050559804837826,,-0.01901471346178904,0.10136522991062699,0.12431294676535865,-0.04401803159057083,0.01062257625285448,0.03346599822865938,-0.0010187347161228462,0.011278351472399565,0.11599344611731716
S100A8,-0.10737620146325019,0.0002920874563982156,0.0015338430523545404,0.06986843406900269,0.05547571959693598,-0.017963488216933138,0.024356034891846654,-0.032909907670187845,-0.014551152976671426,0.04547052264309554,0.10891924838015873,0.017458828083838158,0.033591879450155133,0.07168366679034076,-0.036874151321499994,0.021313598320581027,0.06634429407775579,0.11169058210868688
TAC3,,0.031245179323349543,0.009784812799057392,-0.04227408525723838,-0.04227194923377536,-0.017585018338260407,-0.020316346297064383,0.013208465171379913,,0.020795053513027597,,,0.012334927768833305,0.03331115927512117,,0.06923728800403223,0.0005128687934326954,0.058347366057431876
TAC4,,0.036958780293424226,-0.012857014788876377,,-0.018681223810756657,,,,,,,,,,,,,
MFAP5,-0.007924052233149959,0.007259795293233961,,,,,0.04485337003567622,-0.030935770442318194,-0.07406424489103605,,-0.03777777720858894,,-0.01964648923690479,0.11545517778454002,-0.0027444735515459945,-0.017023753460071466,0.02476145160644307,-0.052224411320021494
CXCL16,-0.04553414783176684,-0.04932905897230255,-0.03843537849721245,0.019256022526519378,-0.022663143567464846,-0.020791871118594724,-0.012397257182773434,-0.0013515846015384916,0.07049071397976647,0.01794591455785968,0.025291466033095875,0.061407339161876545,0.1313122928795334,-0.014385140441986072,-0.03072363476192176,0.021599668659877554,-0.010840690283056833,0.05146569804428009
AGRN,0.11757055060945458,0.03900599110902915,-0.07792486451766388,0.050404397437891976,0.01765340960291679,0.004319987143597189,-0.008662757805097461,-0.0343848846953143,0.025960710440088852,0.06843233298539844,0.10288299866089669,0.0021281010989797435,0.014066129860217014,0.0426525541438184,0.03736943839333357,0.00362362993904736,0.056591321741974766,0.10487161035795237
COL4A6,-0.02244707017692635,-0.03336771668056223,0.05194517122852994,0.03493597770482706,0.09500736470843556,0.0462857697964945,-0.014220426363857694,,,-0.011427843045316077,0.07885890076154099,0.05934904472525186,-0.009438069454164812,0.0370183262096809,0.1076422615720669,-0.05315971133093158,0.06546450180628668,0.011403043334651359
FST,,-0.013803821395392138,0.0013935942277967276,0.05368234036981412,-0.027835362706841296,0.023522607364972924,0.008861848497899071,-0.008845892154217596,-0.018655772707615127,,0.2355675398495189,0.018759860193121106,0.06031451291511981,0.04369465812042686,0.04006174106656756,0.043446802551103454,0.08350737472714555,-0.03089735922106538
MEGF10,-0.07286631570463319,0.04821336693292299,-0.044741688368384915,0.04116355305123865,-0.025186190032172692,-0.027654636156993193,-0.016682913527789098,0.02879057253203488,-0.01109925254204404,0.0020628391509449734,-0.061224424916222576,-0.04415949470594664,0.02637466270387863,0.03515996799116171,-0.07498895381505609,0.01412975332069208,0.03213366788198352,0.012687539809949376
C1QB,-0.13358690442715293,0.014605988110570452,-0.04126459752803973,0.024150359651690514,0.05401965915261222,0.05433634449931394,-0.03328119111664816,-0.005144913728594585,0.1254167267509899,0.04030248581340419,0.07978013941363589,-0.016178806479746233,0.06109893599939346,0.07111835279572809,0.06182079585987629,0.06334518119667215,-0.0056817613457759274,0.1053833114784523
HLA-B,0.07518224337804431,-0.014039713670879687,-0.009090833155846087,0.049086428198884986,0.008690666296131131,0.02860141756239541,0.001748628350745512,-0.02281601104285414,0.10597901597880509,0.015210836041637291,0.002302086266708605,0.014609873326424043,0.01594354414974752,-0.028988358958361524,0.05744930977498732,0.05968417849321493,-0.036450684715910814,0.01788883452600323
PDGFA,-0.008875905164015558,-0.05828710620393129,0.0425074476832938,-0.002896230736191057,-0.014446447222918702,-0.021466965998913796,-0.021358984369771822,-0.010625397457825045,-0.0005004384466419642,0.029097645037654146,0.03538984049076757,0.037068958506003634,-0.0035286984929378037,-0.045590855478868986,-0.015312859875740485,-0.006871305261335522,0.04695653448185065,0.024421609131205932
LAMA3,,-0.02323650601214587,0.0356810225900479,0.024834849569185007,0.0040339008513127,-0.021679468426292064,0.053753393211867055,0.05170107099978633,-0.0161522580546496,-0.026857367797970388,,,,-0.025501842705893923,-0.026997779259244577,0.07680702759350899,0.07545064931210596,-0.004582147678096339
DKK1,-0.016762083420508143,-0.0009133427991474807,,0.06851819241587877,-0.026592261834991852,0.03563365759574186,0.056889493509452514,0.0680798865551056,,,0.18814472307434044,0.10438463853683785,-0.02741091080573771,0.0412093614700331,0.16171107865288276,-0.02028746018333275,-0.01092411976092007,0.003972138525051971
INHBA,0.0011832786310681594,0.01817544904859789,-0.034774220727884726,0.051586603180625586,-0.04126714824642851,-0.031993855722998676,0.026931055442195363,-0.038343356238119665,0.041285629401726726,-0.022372763400102323,0.036521512221959845,0.04358672365290718,-0.042975786286268275,-0.0001936055310650029,0.05831345253400285,-0.050986766936631116,0.028757455916555017,0.024957292737773428
LEP,,,,,,,,,,,,,,,,,-0.009627740182929114,
IL7,0.05138340529272264,0.02025087083521272,0.0058505396216752435,-0.0007278499367365291,-0.016604756508573647,-0.0212893082891729,-0.020735007414391732,-0.027885376521462432,-0.01177930370628008,-0.013552787051067008,0.10009946176761064,,-0.014406581950298626,0.09451617095501749,-0.025308750863057033,-0.008986951293547528,0.022487441121417644,0.16650681540480872
FABP5,0.03029925020798136,0.06261068148553282,0.014368091114295848,0.02407068074900527,-0.008323098622562917,-0.017353480373888806,-0.015298005036229616,-0.034174961029074157,0.1229355068109477,-0.0652797114465623,0.10959889120143156,0.010768151034492433,0.047529578966557254,0.1247217701917263,0.04532392713127179,-0.036937557216036934,0.11163042489121314,0.03509502820775544
CCL4,-0.03333330018111114,-0.02393315075499951,-0.01493469002104311,-0.015039703058966566,-0.00021682515841919638,0.031141855128847384,0.011836338012364977,-0.009692951347561544,0.03828764060451429,-0.0019759153545733836,-0.009273033203514148,-0.055043312288680264,0.005470463269885932,0.037104068835987034,0.05298893770259502,0.045511297158130445,0.002475925659173349,0.054427015745144844
FBN1,-0.02181151795209729,0.044861161702176564,0.003691502330518458,-0.04041458050939148,0.024939448172413257,-0.01437734326009639,-0.02223203983217338,0.011831052704320725,-0.023201561434233384,0.07425191628045574,-0.025477383383173027,-0.040987165541398876,0.01139183182752397,0.0713148115995814,0.049774848265412036,0.005239077875747276,-0.030121274259743935,0.04335674303888923
TCTN1,-0.03017380871391962,0.05480876684493404,0.015155875200636784,0.02833942469311486,0.011440841544567138,-0.004356912067288316,-0.004621138636222203,-0.06022237751667012,0.060355483207260176,-0.04052175417312904,0.06207035823462922,-0.04306265221014392,0.047412396524385766,0.0926248397095606,0.04007769292576763,0.08171870208826774,0.051378526159213504,-0.06031677368120624
NCR3LG1,-0.01989642022549364,,,,,,,,,,,,0.023555691513383416,-0.038397759644530585,-0.025308764301122305,-0.03997405415538728,,-0.03786548379750492
BMP7,-0.0037788950357841595,-0.020831784042692394,-0.0108085348199243,0.017047197231625708,0.005509377543279086,0.023989576293519624,0.02207456980312664,0.0010606101072981862,-0.034253201840225546,-0.05668178502104757,0.013199520563521442,-0.018674795942370415,0.05229190045559006,-0.06666155997306422,0.11591542241559698,-0.021222477168417117,0.07860318193116074,0.07404515297181706
NLGN2,-0.0034563819361867394,0.1280182841376387,-0.01810867540064128,0.04652157405612236,-0.009331956929759579,0.019731583036151773,0.054774867405687676,0.03494014686244375,-0.046759419710560635,0.023627135479312063,-0.0011788909371988332,-0.0012187389227464411,-0.03133657888088048,0.013697585596283732,-0.0007186397422783389,0.009878979910781979,0.09372286635441107,0.0198809790032719
CCL25,0.06846793133470877,-0.014536024457926913,-0.03658114667097854,,0.07066678246578591,,,,,0.020994052641407596,0.14955043573521243,-0.07476375480259893,0.03838551599632551,0.0731312684627998,,-0.018788874239179108,-0.002584553749062813,-0.024930160371198478
NPNT,-0.004742384267778614,0.06621402756657502,-0.04709505510275875,-0.006285695974777415,0.023661795250068417,-0.015573172444157823,-0.03771701620362086,0.0384860483199565,0.03237310459379132,-0.010537774766860079,0.030168023917919968,-0.009317708646162569,0.003957475731637889,0.051383064106863205,0.07093631448872963,-0.07840988377347005,0.050027000771446686,-0.03754716903756868
KITLG,0.07058536676329895,-0.006017707979226787,0.01760871842993874,0.005947213598244047,0.0625366330415856,0.017029867501545937,-0.031169066329383096,-0.01588586985672905,0.023284542205523465,0.041236437060822966,0.025532533840400953,0.08205833282263021,0.001527975759153959,0.05122351612982766,0.048619093560135204,0.024760963832183444,0.04861195187563757,0.024598831517481802
MADCAM1,-0.016762083420508143,0.013284432603187618,0.04582105179808627,-0.032312838760763025,0.1701774804151583,0.04197706515859624,-0.001756318901857641,-0.03690208873261716,,-0.019423752013028314,0.07448715871992828,-0.06524964149153341,-0.024485777183876498,0.03691164365498253,-0.0335077416605757,0.002155189590434708,0.03862027635109371,0.07110152070278604
F12,-0.03394666817489913,0.024446565651748284,0.024543584446493242,0.02337336731851539,0.009777253379498278,-0.004525973968476661,-0.0053687783091405,0.041485578752404495,0.1304692230334746,-0.010693339102812767,0.02806801607962651,-0.07699050556439314,0.05197457190357665,0.07080952059861614,0.10836184374156911,0.01300059191135896,0.09241649464090294,0.05817928636263003
S100B,0.07809158360307923,0.1214763527749705,-0.07736193589893162,-0.03065265899627394,0.004883924316565367,0.05550298084681036,-0.02298548674531697,-0.02524752109253001,0.03242876196038856,-9.064689259961058e-05,-0.07869810588997438,0.111774476349498,0.07923996839584954,0.07463601962759937,-0.0997093977009758,-0.027103067405006162,0.08351856833299971,0.09445452306406533
IL27,,0.06663753963622153,0.013807385676428096,-0.030193540570790794,,-0.01203146171646357,,,,,-0.016256863014135422,-0.050454356779402104,,-0.036317317893682324,,-0.017115081801742767,0.0024330798006670902,-0.03237052866488258
CD99,0.08462579015284168,0.02447003986776542,0.006963838859060354,0.025773542622976653,0.035567531766229954,-0.017592785045666002,-0.03955056253710271,-0.010638467003718117,0.056788512933458185,-0.05491375229069706,0.1485294608514633,0.001658838372381624,0.03423189362083243,0.1351207634212172,0.048251556422301584,-0.05744751806426157,0.09290098379636182,0.0696085259399266
PDGFB,0.03745184741271806,0.04387620862137378,-0.08235382344918166,0.028670946773904124,-0.0036228585101709784,0.011034113052122681,0.008908195287102799,-0.020293542090468575,0.06249468838469444,-0.009906808710484423,0.06895397359263267,-0.006655547648145724,0.0628158391773966,0.028302288462164378,0.04183701760805371,0.004113387793711034,0.08085760473271805,0.0994524178900005
CLEC2D,0.03364299600046582,0.03141690284478459,0.02092923496737715,-0.008530328172502986,0.04793269164104337,0.02742281262820561,0.0520277318157479,-0.012464259250299523,-0.0016421100203624268,-0.015530069246669434,0.06125537929515178,0.0885403067169149,-0.08813521094515182,0.0739527284377017,0.12694464331705246,-0.0019578041351095434,0.01930967780803151,0.06282749723912813
F8,0.05064419861870359,0.03215434435351294,-0.04578717672092406,0.024571121949165227,0.010961838688856312,0.025420969165046062,-0.009415982514016753,-0.0021167402320346495,0.05873837097188322,0.0035598775617752022,0.09842858476920438,0.04018987954561558,-0.02770770777595918,0.11508835153942354,0.07793530421919984,-0.01956169462235112,0.07329080435403994,0.034610166455087625
C3,-0.12257708585540496,-0.02235024204025282,-0.07031824943181629,0.027204788362514137,0.08358981336324774,0.008081669564737224,0.002327059545437153,-0.050234022473927796,-0.045547222336753415,0.05675670319793703,-0.055900217952059086,-0.04173819339136596,0.0516661163166354,0.029143843075670802,0.00032783000509227907,-0.018437808021357485,-0.047512913246147724,-0.09912848915471666
DLK2,,0.07176470558128833,-0.015394531334644317,0.05243437703559377,0.011704252869372794,-0.005392644637448354,-0.035063097095289375,-0.026581924412305585,-0.01583692212126675,0.05527942993700215,-0.03393140702541896,-0.042034445082020366,0.13147189405554494,0.07422699357795964,-0.007854517425266836,-0.018409118451961238,0.06791448137199642,0.05374556217912961
TSLP,-0.016517129454620628,-0.04523574051467796,0.08616045437731189,0.08249008116675174,0.08004793365525072,0.02623512892860563,0.0012075633393982322,-0.027885389217840877,-0.019493304980656906,-0.015773178591218667,0.034159819415871776,0.07183040813943511,-0.03232350930142047,-0.031753395878109325,-0.0014589656622608946,-0.018771347315570144,0.008296514177098067,0.03405551745671825
