,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
CXCL10,-0.04074305707360642,-0.01702564972243755,0.03395800181018152,-0.026082953526012975,-0.008012199268165005,0.07495979619575731,-0.007209925186959912,0.0873879782608737,-0.022303840962718827,0.1391073223652874,-0.006532791702099031,0.07822292987186745,-0.04515838171430885,0.1272866576098,-0.0632713008775707,-0.04511467678734396,-0.024449458946111124,-0.013747971822695566,-0.028664303856209942,0.05526137080914587,0.06617932054506952
RSPO3,,,0.0033757185207904175,,-0.0151454711540809,-0.044094481696488386,0.026249396464744345,-0.025710086744840793,-0.008232986572827129,-0.015419672531402211,,-0.019143256517202677,,,,,0.05734540474285869,0.04763413848889606,-0.03992952410337541,0.04049691389032557,-0.02143903792679829
CORT,0.052915230002199165,-0.028922357869970845,0.009361346298919977,-0.028852065575426196,-0.01734723048965887,-0.024390631441647773,-0.029309058449580344,0.022978985197071044,0.036654067629924396,-0.025887552744925126,,-0.011140375491037737,,,,,0.03911447047034923,0.09189642792473762,0.04157559956317974,,
NCAN,0.007601869336480838,-0.08808425231489923,0.0880877360444022,-0.00797307021661518,-0.03626225026692759,0.059238260468758255,0.005092954516976596,0.06769302156587582,0.04243433431500231,-0.04868374949453458,,-0.02673685588545061,-0.1166860211698527,0.04879013860349063,0.13596828532350083,0.10499019406039452,0.11462591936146915,0.05684274059171633,0.0038262501275790964,-0.00411966745935357,0.05044887371203176
PRG4,,-0.007677914674843717,0.0048787193699364045,,-0.014947926880976726,-0.025863051744242294,,-0.02227192021434261,-0.024293679491462057,,,0.007984621658679825,,,,,-0.025932781157323746,-0.0068807710666846265,-0.014523570021438696,0.013619136315018208,-0.04192546594754199
ZG16B,,,0.008397636537952094,0.013550398056609644,0.04945765403336487,,,0.05811668095376882,-0.01298724421697038,,0.014419709883068689,,,,,-0.031051375961911803,,,,0.08817531558567518,0.0130094323116433
TGM2,0.05608898834162941,0.02289028203821214,-0.040597745277446126,-0.05130111486184453,0.00959218468844514,-0.07532118839530877,-0.012081893080137712,0.003887848746330044,0.02853834620766623,-0.015404530445037729,0.0766989784271477,-0.047429573095382635,0.05951473501941846,-0.07627909057694487,-0.03355953915739667,0.06442339830051598,-0.024150039833153687,-0.003945864574722656,-0.020829944417191593,0.028724630853230102,-0.05814834907571339
VEGFC,0.05221792409762584,-0.02832211153993031,-0.05172879262753978,-0.011794593411656704,-0.004210023909174781,0.0005287224269709859,-0.03542738172258109,0.01083238721488843,0.03403385691575403,0.01542028787883594,0.022682535310066223,-0.022841346937410665,0.010247202994455825,0.0021769711974298457,-0.04760057956639639,0.13961891586289513,-0.030470837841964866,-0.023994406013226957,-0.0253095623692041,0.03635865493585823,0.08208373281037938
WNT6,,-0.03591998268790002,0.05327896590488503,-0.017978132481787975,-0.0206749076142685,0.044343211207090394,-0.017725543357080226,0.04695346501592816,0.009515752975126444,,-0.030087317506284163,0.015261420533090823,,0.0033713483153044238,,0.020050720953554754,0.05674516231115648,0.0013776839529935692,0.01460293693198776,-0.039352770175398684,-0.007729397772695955
NRG4,,0.057729466526929556,0.015106339205322953,,0.14154028410936947,0.06535877315134843,-0.021699341840716535,-0.027741089518863962,-0.024950598962871877,-0.029551329517055944,,0.049047735052615685,,,-0.049837520586555384,,,,-0.027701797400673297,-0.009323619596263853,-0.039931203318927085
PMCH,,,-0.015052739891827406,,-0.02520721900030665,,,,0.010161679974112114,,,,,,,,-0.024065960933461073,-0.017678500590292644,0.007636963052212046,-0.0017833995018497353,0.008507372334510694
COL9A1,0.07483153779682698,-0.014597745830201958,-0.014564430968373813,-0.014191679708885605,-0.019000540872587266,0.03605597272345591,0.00816978953738305,-0.0015093616860778233,-0.03480751071792965,0.005905711904162297,,-0.007875561825904893,0.004531511658711184,0.008551375086889629,-0.023964184868951348,-0.02795519477698782,0.02369693335941797,0.04938401191923566,0.010354263279908486,0.10813358765971286,-0.007962137588869439
GDF11,-0.015606974837696604,-0.09550142272084162,0.04164988290180329,-0.0012015973664552858,0.00014353472771258855,0.10986504142560924,0.0017184092227794873,0.05607221814315779,-0.03413654807047367,0.021213736005964965,-0.027743125563417112,0.013699310689052974,-0.014209142783335675,0.0660517607661038,0.02292557215000832,0.016583076797257203,0.023460688329160227,-0.04246251813045416,-0.04057623700198437,0.022529195116897775,0.053386606120663614
RAET1E,,,,,,,,,,,,,,,,,,,,0.0017502737945844118,
IL24,,,,,,,,,,,0.04436161874847443,,,,,,-0.017943000556205218,-0.020652254965390075,,,0.01630424831047592
SORBS1,-0.03542848531005627,0.020571409228363157,0.0050329541290759505,-0.010657577382389948,-0.030213695635421936,-0.05212466004242912,-0.021631966687051054,-0.014338529340114958,0.010828690636145449,0.026653194135637878,0.02019787766811995,0.011420347624690873,-0.036293774654149284,0.031208598946294863,0.05396663331882441,0.03254020803922306,0.04370048158633403,0.05386353931449022,0.016611302623863528,-0.003638848704230256,-0.009276577367798381
DLL1,0.04813737057780794,0.010972794209422078,0.02735034782699741,0.01930659705696967,-0.044732965348431804,0.08798039313285484,-0.004514161706307172,0.038287957138060165,-0.040239348045286484,-0.021693181916420196,0.0457245649792625,0.0234745892187073,0.0164978712782043,0.16004650360997916,0.060126756581944975,0.11766757397917364,0.10003020138578474,0.06727855040010818,-0.006719451720221584,0.001782780581797179,0.056348824972199875
TLN1,0.0569013497398754,-0.009283384592350716,-0.05315546095828176,0.032438189081540864,-0.025451822704478815,0.030496346912300284,0.007899403953241325,0.004236142881612934,-0.015772698550650947,0.07207041411018447,-0.05260668658603918,0.057718583886813106,0.00624543517152152,-0.04911636608030915,-0.00519345882806147,0.06424954496270496,-0.06357800996443208,-0.07356512685198353,-0.006753274548549438,0.03623732923170797,0.02481840385653674
COL2A1,0.05820610522775026,0.12102809831174824,0.007858037748196921,,,-0.03269280341344319,-0.019203420234876957,0.017297052034547268,,,,-0.018597793273321096,,,,,-0.03922575140761659,-0.053826094119306556,0.060169537625668706,-0.014958944479268706,0.03467193107909481
SHH,,,,,0.0030030775488714056,-0.06747832950589017,-0.02096061056902522,0.008419134162586394,0.015165920344602584,0.06062059412459204,,-0.017749598069908532,-0.07288553120565854,-0.05733437267038317,,,-0.024219086996421495,0.08458401230024319,-0.0010313308634014166,0.039892053480117935,0.0042073740875116315
PON2,0.0761214460409699,-0.0518384425400989,0.13612933062809254,0.029847335074368663,-0.04127781871779471,0.09687947867885059,0.03301508023067715,0.028510001227311926,0.04627403585538778,0.05144794948502289,0.11680266682820706,0.006390833073679591,0.05049636150695087,0.12136546997916207,0.034145797984124836,0.13494607286797108,0.03173829384897567,0.03913720127603917,-0.044132066780408555,0.015461470993982077,0.017051755168754797
ICAM5,,-0.005427837709475035,0.0030609950058645345,0.0044464892840492985,-0.01202260188020145,-0.0045166097877740495,0.031884386310858374,-0.040170913303768284,0.07287936937841308,-0.028066161541193103,-0.03306705078192428,-0.034664006250965475,,,,,-0.03185525044968998,-0.02043348661223069,0.005140839677449265,0.015903247713161928,0.016643520261522233
HPX,0.1412549555611855,-0.014713280402378974,-0.005619969596399948,,0.033479375112691875,0.0335692505989494,-0.017725544552793227,0.03643573915332301,-0.0033158865903946933,-0.010074171206848863,0.046090258040724606,0.12044953000506899,-0.032368936522709016,0.06642224671575796,0.02524742799068572,-0.0508884988463533,-0.02534560360790408,0.11289498959262889,-0.04414908450168336,-0.009160251980964911,0.05333606249817799
SFRP2,,-0.0037963532546396025,0.0649278424333514,,-0.017690802611263882,,-0.03231609550613779,-0.01640661183304959,-0.021241466013165757,-0.01202059794114552,0.024317994908078393,0.003752485098959109,-0.019001559050979246,0.02264987239984929,,0.02128970946125179,-0.02894997926960539,0.016210325037434192,0.009436469334967272,0.006692977617549857,-0.028991378489297205
CFC1,,,,,,,-0.02995183240190444,,0.0003289825876774727,,,,,,,,,,,,-0.006563401708269983
CD70,,,0.026118662116246364,,-0.02032268079149166,,,,-0.0019817022928640083,,0.03308426826820499,,,,0.1283594469118178,,-0.009147539234020391,-0.027438533879713862,0.00793668248857454,0.04748596403867108,0.026306704802034776
HP,0.006107008172094016,-0.04741655759157784,0.039773787893794446,,0.033360873379017796,-0.05343581006105019,,-0.029662318122797966,-0.018226554125442218,0.007701860823258427,,-0.003919172515250268,0.15316252715327605,0.007389383367016836,-0.006361336127707527,0.030890240193202675,-9.182990906300539e-05,-0.05082154844657316,0.047035812963673616,0.005793664734850978,-0.03857369520048504
CXCL2,0.04056585594046256,-0.06257917349824864,0.07113363504516602,0.021402572284109477,0.058327388143470243,0.057560635729956136,-0.013910102182904335,-0.026973174489660405,-0.006699247934095539,-0.01400063089755441,0.07552843260045565,0.04136449167541185,-0.03237275477243724,0.0866247302741389,0.07492125090182829,,-0.008933434103832946,-0.0779634282441775,-0.05389506559182733,0.019078666468360338,0.03817048192403621
NPPB,,,-0.04286864898707844,,0.05814315455147572,,,,-0.014311970646782031,,,0.06719791026061629,,,,,0.056326430876548754,0.04267894709712801,-0.023838252731069962,-0.026508777936491278,
CCK,0.005247881696153743,-0.01511305594682283,0.12004296905999912,0.09515565102722695,-0.005769747684548972,0.024599582513446724,0.05973557322505433,-0.03850257001734363,0.0590274036166996,0.02780302601453249,,-0.05309762257586639,0.010545094557029669,,,-0.03864727536166141,0.12175630038761738,0.07099552720955236,0.012448842023895035,-0.010734835802049307,-0.02339537817703675
SEMA6A,0.08156353643009731,-0.02697271552856282,0.07410562375572802,0.02181891153040158,-0.03534895280739109,0.03776267246314434,-0.018282765624494088,0.054346146752224024,0.0032654706131939556,-0.01861815894596973,0.02278724597595219,0.029434341423505914,0.011918877457222267,0.028730026705926587,-0.02810111355297422,-0.003652668606251089,0.030592162422238563,0.04507868681233732,0.013352664829191853,0.034789866397592316,0.05790285230020137
IRAK4,0.05460571784913264,0.055966980706929986,0.01413317213769055,0.035295264954102366,-0.01917632812922422,0.024347550637345984,0.03943240469418431,-0.016480570166910645,-0.04434768047863772,0.008674269366685135,0.11882211201066264,-0.03941361263301995,-0.03655822442891956,0.11790822776754566,-0.021885653860714956,0.04924169097087258,-0.06920092641136465,-0.0018339632280998566,0.05997581488159745,0.09219319860097916,-0.012381156010957647
GSTP1,0.011384406519177043,0.06498911227796729,0.09117858648955449,0.074802791924706,-0.05294318193570719,0.03265833985682401,-0.03232306809500653,0.06437040682744317,0.028036211093342454,-0.0040919667596702,-0.03064272711498672,-0.016797819247979084,0.1137654904063866,0.13164903913376977,0.007432745863893931,0.015999759931440368,0.045068527436241505,0.09692830835903946,0.01104027056038515,0.017490236644002205,-0.055009647856774854
VCAM1,0.010858041175809206,0.02911018820653902,0.05689172785963067,0.019782942058232972,-0.017576602831056918,0.0014564318304406396,-0.002620190976467063,0.04440158075665574,-0.03188968042712323,0.01641196591685652,-0.0012778448096243478,0.06035526581293109,0.06537141033177168,0.07771256318802938,-0.010891383965235807,0.0976394753311707,-0.027715191169339147,-0.036978801535870555,-0.026707165929417298,0.08895781395732336,0.002002814139466559
NXPH3,0.01652125984015647,0.08920868206081524,0.0024457418102022004,-0.030497865728759968,0.004436803224180867,-0.0381970405554272,0.01300636028357903,0.036303927807468564,-0.005292630475729677,-0.007863723717173053,0.01680469104230344,0.0016675774462126417,-0.00035294400091950763,0.18255760377018482,0.08065107979926131,-0.007887332096319347,0.07696352785969308,-0.008037699896958603,0.01328210186753116,0.0958478997486671,-0.01977976244712222
MTMR4,0.04959269433776473,-0.010966088471960874,-0.025173070382278832,0.06258325569454325,-0.038258222796656936,0.041836250426365795,0.029673076704437033,0.023782579291620143,0.0382119758843739,-0.008248072275728607,0.0048952491787742185,-0.013107684734509996,-0.03467762004699529,0.015353801453403208,0.09814181743399948,-0.012460820819623825,0.023674041148268623,-0.02728008954040887,-0.04033573319170486,0.05282797383673119,-0.0017474881282983018
LAMC2,,0.02367334311530779,-0.002949362651278383,,0.010453519070646162,,-0.008436309606956797,,0.013125493829662072,,-0.03477546366900404,,,,0.04395724981953585,,-0.022059282378057554,0.07994828114370395,-0.015481527217220547,0.04582442921000841,0.07239904993157316
IL10,0.012022366068365513,0.023552159548685517,-0.016556675977216016,-0.02575046904656268,0.02026887319248812,-0.009525253311249551,,0.030208178404133552,0.0227676768679549,,0.05612493063583526,0.0927005660021085,-0.033102195605239,0.003031918556145244,-0.00038724951416416404,0.10463157363054638,0.04619555118815424,-0.03614165478830468,0.07801310421240445,0.061185020641383654,0.0010772867029996502
SEMA4D,0.03861471678771383,-0.032412715056474195,0.02199023625430004,-0.0008518249038981942,-0.05312673718479505,0.006765202001870953,-0.03410770477463294,-0.05910593337963567,0.015416206917369241,0.005584593919083775,0.002534151949401195,-0.021790437193167186,0.028437543518341952,-0.027670554079466392,0.04199190279932023,-0.006539330620326781,0.04664934386177365,0.018877036472055925,0.02237790540439161,0.055894179476885644,0.06203428421523138
TRH,-0.0221005097041398,-0.022764642010807367,-0.04298216598508146,,0.01397707338141921,-0.02104222930282258,-0.02220663224934554,0.16927910491923173,-0.01124659107988345,,,0.06055780686605648,-0.03752715524265294,0.0451197710644709,,,0.11799531388512094,0.04379504221590896,0.05807747400471411,0.13174928162143418,0.03795806724271447
SEMA6D,0.04494270713842134,-0.06400948926332814,0.09147562683060775,0.0029257523896602062,-0.028688584833051114,-0.013323101262293555,0.03847459557594205,0.008226382829599685,-0.03277790171723866,0.01976149083100046,0.003254047695165186,0.02821350690486252,0.008165365106923799,0.08298443565791512,-0.02657810009531054,-0.017058895838922984,0.05437837991549074,0.04168752669697174,0.0076108886013031085,0.030501339968397503,-0.012425024682963163
CEL,,,,,,-0.007219503406031597,,,,,,,,-0.04186314037673288,-0.047230375909906176,0.09549414600403497,0.1044456297553012,0.04215806136317263,0.0397850487998099,0.06715955318988141,0.11480148114501607
PDCD1LG2,0.024695044964881296,-0.03345023296185932,-0.041888341913387014,-0.04641216346463914,-0.011427468233279158,-0.0005124200627658788,-0.017055465138723434,0.09347028669214705,0.03497215980940146,-0.011193406704116445,0.04904298805794024,0.08545127883240451,0.011874740454430825,0.07228111237091309,0.005921469638464698,0.08364279976548733,0.1047287729681057,-0.0027980638391713556,0.008141767841770054,0.10528958525866464,-0.004160213072932592
SPINT1,-0.03676160376999377,0.010904568497235997,-0.014468022617378,-0.025111928698171034,0.014297703500999119,0.007438804835809766,-0.022060208324572783,0.010782699748947569,0.034193543376177235,-0.01646341212246138,0.01313637417973529,0.026362791822185472,0.15473804133972807,0.0398491903521931,-0.06282690979885032,0.05460722276639299,0.016980461436415167,0.03688983216929884,-0.03511161669866509,0.0905063808548761,-0.015440329871646176
CTHRC1,0.07432787646884856,-0.019477932689381038,-0.028713403687901515,-0.026969227508306094,0.027994767090358315,-0.026293943324728376,-0.04256314311250064,0.026741037394921913,0.02180347832165199,0.10522211733458206,-0.03354977959830447,0.07406114826214262,-0.020073671512636965,0.11251947863665868,-0.03187942353843329,0.0405723584892793,-0.056157998808451966,-0.002063748548573171,0.045873217606381515,0.06623541946325671,-0.004584196114072941
