,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SLPI,-0.022357378738817716,0.0337324023985224,-0.0182057352806894,-0.017138753722992197,0.10264359981799426,0.016893496507833363,0.09498033098930539,0.037796667152912036,0.009826206692213194,-0.013377318640399335,-0.02330402062907089,0.05521976760635844,-0.004633544974752118,0.13116118871570978,0.07060013308037931,-0.08882545424694704,0.013548546797970603,0.06669361815216172,0.07003595615947872,-0.01890534749592675
AFDN,0.06704346648773137,0.0333812529681259,-0.019047850385162098,0.07286876965645663,0.014996999261965113,0.006397738522047265,0.0056522170946299325,0.03105900802651368,-0.021407439206762857,0.026044605770025295,0.029757889549359467,0.06505327573859036,0.04483362671445284,0.03206574153509382,-0.025523386922349987,0.015889011432151705,0.009916725790757523,-0.023905460653800767,0.0053022710416318975,-0.006758606913260403
KISS1,,,-0.027886339958886276,,0.013000012881607459,,,,,,,,,,0.018728396422459145,0.06140683918543343,,0.060429444587709026,,
ULBP2,0.0064197349831752485,-0.01792768701022769,0.10381880066282571,-0.04847991875590804,0.044559606291803125,0.05460200377988044,0.009615945169070885,0.061581518214836005,0.01635577745752837,-0.03425189425928161,0.003954076443196208,0.03284005184169892,-0.01902801804302211,0.054782808884167485,0.033449300785873166,0.02833204194394761,-0.009719884329466744,0.03812841004675048,0.15505024944334414,-0.018174006634768685
ICAM4,,-0.002073314411303577,-0.01616840519801076,,0.049589881978566765,-0.015052221705526125,,,0.015619702292816392,,,,-0.05479993182909522,,,-0.02150788274682632,,,-0.007480322126650198,0.04520099696046876
TDGF1,,,,,,,-0.013593860653172474,,0.004506079726707058,-0.025560818266252616,0.05675186541991432,,,,,,,,,
ANGPTL1,-0.06275160305113489,0.012244230749555511,-0.023502728264197692,,0.009110315128305145,0.0249684847137267,0.0004311446604610656,0.0883300905907832,-0.005810293694247064,-0.016827371181581854,0.01434509759944446,-0.009770760282866239,0.03716311619983557,0.10701727220994879,0.0873511172247858,0.009767660104929528,-0.06636629366795166,-0.043068665829889385,-0.014540779852820354,-0.02886115194257783
LTBP1,0.020034553104102768,0.041165401831625724,0.053835926854827666,0.03343334356865633,-0.005445018259952931,0.044000240937359825,-0.004933752898707527,0.0037871193130514656,-0.006468209426761155,0.029184280511871108,0.03763518153479048,-0.03624239801745286,0.0040506016961099406,0.08638206876491095,-0.006187053831510106,0.0804735538731096,0.0776923827520943,-0.0029297997790891533,0.04510219064044994,-0.051784035888941087
CD160,,,0.08773526671845422,,,,,,,,,,,,,,,,,
NTN4,0.04710678150849724,-0.021006617953043746,-0.024901724718459178,0.09331657500571863,-0.0017998784920068408,0.05216867900226818,0.021108234556838967,0.014112338508494294,-0.022481135053199194,-0.016202183340057946,-0.0036818740808249625,0.0877021977632055,-0.0691314145020531,-0.008635951548090123,-0.005689156188165032,0.09194275555408352,0.00581545481164962,-0.03063286603144264,0.06390660814479586,-0.012336618335266515
APP,-0.0008357163139238106,-0.0007571745343270579,-0.011513275645368085,0.06336458251054788,-0.01459370420522145,-0.057096308843415024,-0.09389236351505052,-0.0797300766113128,0.056638265980882195,0.024311438238214984,0.01347686311368437,0.04152064706142634,-0.04138075299452014,0.07077143162707064,0.023708889235988635,-0.021863436662036058,0.15583815301145093,0.031177130879901684,0.014850202688568608,0.038757703377196126
RIMS2,0.09821201247740359,0.026603335341442675,-0.022966264035825634,0.021305377163353796,-0.03716173040470048,0.05503254742308553,0.004913824446335413,-0.026641339076809753,-0.03595326544692215,0.008806428517960842,0.05068918807301472,0.07243711308342177,,0.018343605735887756,0.0035901420984926647,-0.006281496071905467,-0.04228529904148869,0.05571120707593986,-0.02564122261242306,0.06085942560271869
WNT7A,-0.016027702672882303,-0.025859001569926997,-0.025596883341022673,0.019791365844637795,0.01655285589887191,-0.02188223251279946,-0.007199010524136502,-0.04843608188124307,-0.024133799508423627,0.001068418028801384,-0.03927162782913752,,0.018225409565801362,0.11429729094043235,0.07424695964520303,-0.00043346282279442056,0.04503105255461321,-0.007502629085832576,0.013044677218224561,0.030595160791664133
GAST,,,,,,,,,,,,,,,,-0.024515904391917642,-0.034686457181666096,,-0.013776729331103143,0.009484599350849972
GPI,0.14838576708695195,0.004539352900956088,0.03718925697622027,-0.07100417528401542,0.07677789975994251,-0.053170521332749764,-0.025495827791595413,-0.050790380078638994,-0.018897501328775025,-0.03146050678505005,0.02224957981812132,-0.05271792612807363,-0.04523491710059011,0.05130201637738497,0.020360216380917503,-0.01274768715482633,0.041544875206342424,0.018053211655440687,-0.011795669866126807,0.013312444851514584
IL1B,-0.052687480091643354,0.05549572950214148,-0.02852450020597821,0.052411520197802285,-0.023085071180077063,0.03463435366441271,0.009239367448622507,-0.035110748010824526,0.010979310750776277,-0.03988044686274666,0.0004603171177269414,0.11016077433898895,-0.05412310940080854,-0.041489188055674586,0.008381010760780823,0.013275829080330839,0.03955799109625445,0.06159949202955405,-0.020448366008224826,-0.03490446585913218
SFTPA2,,,,,,,,,,,,,,,0.010468392197830958,-0.02118502490334966,,-0.018908658217401876,,-0.0026612042291639998
HAS2,-0.014458226774666558,0.039138341600133505,0.11783632321865418,0.08520030123737234,0.01600826291249909,0.02726636573317909,0.06846673004860397,0.06898639498109119,-0.02095969079469598,-0.03125198108550465,-0.03598384506072495,0.027576523675764127,-0.032621225416356765,0.10820674472674913,-0.046636305220072484,-0.02741618718047227,-0.014819247140036636,-0.008309326626743588,0.05206557506179506,-0.07590219390568925
IL11,,0.1103151618405621,,-0.010770458699591168,0.1313476118293702,-0.02913296556683858,-0.014393296801626175,-0.01517112684678574,0.017909973398092055,,-0.020527606592021456,-0.013879063068147497,0.08024456735447946,,0.048516623266733304,-0.012481865589031332,-0.036458017376114545,-0.019939030529794177,-0.02990658613436848,0.010794834486736848
SEMA4B,0.004015181730908808,0.004307579447266497,-0.008248494451606268,0.060508282032414915,-0.03747742449069516,-0.0366893559617987,-0.025355975254215356,0.02628902380397612,-0.007270120236291602,0.015437076369611096,0.025312850903107028,0.01414692767225926,0.055075690477545874,0.13300254133555475,0.07901801700318722,0.008364067595183404,0.07518162849404984,0.01144154740262677,0.025127451603086826,0.0005270071236334417
FGF12,0.022350264238572184,0.003306808772797341,0.024135900568425198,0.08185951937271105,-0.034165500312923654,-0.010613401543218406,0.006963282948095599,-0.06747083751835688,0.028129033478884263,0.015517546076181861,0.03834197213011612,0.02999300544398131,-0.006719057247783687,0.08958874487606809,-0.0008987621750663602,0.07250268837027837,0.04708012720680151,-0.014712495252197746,0.047274478685424184,0.050678389506209044
CP,0.004373624689893712,0.03927257545938599,-0.06640038294089873,0.03792368844507964,0.07839864859875602,-0.01988995683479175,0.015269624838154052,0.037896791245686914,0.020242355316726645,-0.021462626637376817,0.03554494717494025,-0.036841450324792475,0.04333372023238044,0.10207550417533276,0.04392412432614496,0.03941335670644009,-0.04415731496346508,-0.006899244045465228,0.03951783204998026,-0.07979480190486345
NLGN3,-0.012598540747290521,0.0563388760206208,-0.012916960894946953,0.14970313842327881,-0.048186297675400884,0.011538158072239622,-0.00603466443731057,0.090818321415403,0.059720162816423054,-0.02366213554702213,0.02899235277788414,0.010894107115298013,0.00448093978833987,0.19252362756731317,0.009025697916518966,0.07722245757093812,-0.04496255392028553,0.016174750774337925,-0.009870477084214187,-0.0013176529192149326
GZMB,,-0.03273799094243625,0.01750555734870063,0.025562277992201968,-0.02229191192908384,-0.0029840317435462045,-0.026475747653804702,,-0.0034224255680785696,-0.008747590968374767,-0.004109716982503476,-0.0016680850472468253,,,-0.03494224318392056,0.08206559406093546,,0.03211815466310512,0.07424125336820528,-0.019754494499495796
PROC,-0.04363899205474032,0.0035984610700975595,-0.022714895702857632,,-6.977615970232921e-06,0.048078893336800245,-0.0333119405141984,-0.016619616323369345,0.009238237590179988,-0.017132571790879975,0.16542930596234842,,0.010405971014305139,0.1375300499314831,0.015303095141931195,-0.02589714181737143,0.08906240051638634,0.04025746901495953,0.08030722182336791,0.060432811515988706
TNFSF11,,-0.020216838196878383,,,,,,,,,,0.042669791423662715,,,-0.02304252086765524,-0.025897131867227523,,,0.014946873261672948,0.053141434163007116
AGT,-0.027084275628426868,0.004157531282753559,-0.014365876040439046,0.008627360326773885,-0.08046906291923196,0.04593229322625654,-0.005453266863668664,0.03307178678907395,0.04706300593116386,0.007320197010047554,0.028835327134776986,0.06799196853337117,-0.07810330487022059,0.09874839672573375,0.012819675965667791,-0.008015411140866624,0.03652043394962772,0.024020615449240976,-0.06746817992030697,0.0779084791779927
PTHLH,0.009849578538394039,0.019105726694466727,0.0374767740450297,-0.011277208789452327,0.011275150270235349,0.03574960117446771,-0.0514481633928071,0.009630038078272491,0.022901709752162457,0.006075076115143403,-0.02071834196634453,0.016737915597015637,0.01941225868944152,0.06126860777338383,0.0280309686387492,0.05009191689006809,0.051690813470095284,0.07228396036606376,0.06363955510737977,-0.059350740871794525
COL1A1,-0.06918326154451154,-0.025954273718880046,-0.02133282618023085,-0.004609462862587523,-0.06315839430814389,0.030175096503338137,-0.042876326223090774,0.010322999919116236,0.02570489558786143,-0.017212428393227078,0.04993506338998151,0.060743399300440315,0.02327000373243176,0.14674460326634578,-0.021076647462157316,-0.0066952201470659,0.1342608084718344,-0.004600405905126824,0.029422999716584658,-0.022934100179501486
LAMB2,0.04841141224548932,0.04010515195510813,-0.019762675213918616,-0.018134778226187226,0.035280033344086255,0.024232570350434145,0.0677038295101173,0.056570415892920195,0.006324954305144932,0.026575178602242126,-0.017734240579027085,-0.05964438853687263,-0.11674485081983206,0.13983790781849312,0.06095948828513203,0.014727297759150831,0.12127431414212501,0.006743125767462243,0.028394264557687246,-0.006942349853657325
DSC2,-0.03734422660399895,-0.028838788246315583,-0.026994855276537225,-0.029434419837449502,0.006489990971055333,-0.01584165415844494,0.009403675767595635,0.024080278990966996,0.0034963051766072977,-0.005417723103675992,0.0698092735355701,0.03351501607516618,-0.024885260797159588,-0.018727773700595276,0.0012247140289900725,-0.005179313595384637,-0.009127405798290068,-0.041917452054648134,0.06600889017494223,0.014928131561154164
WNT5B,-0.0002706065274605813,0.02110036773445992,0.10245201746237174,0.057613093837227396,0.04232460803738727,0.08776902353725076,0.006378762205749271,-0.017199594531133552,-0.028333986130784878,-0.006673384887586727,-0.02564756609044048,0.010974542424084834,-0.05931841991180526,0.009240475081348665,0.054951799609401844,0.06646042362828809,-0.047637991568749656,0.04730603770476345,0.05621337282488687,-0.04179295528132277
LEFTY1,,-0.01878867832289039,-0.013196370531634586,-0.01858760624002108,-0.008347721549376859,0.013872134174026565,0.0031272280882542022,0.07424085458207107,0.021628824190748984,0.01734330777576153,0.06424117502824411,,0.04559072741450141,0.04168762349466543,0.06367127358447593,0.05082423669768326,0.16514673372479483,0.012368687283990829,-0.021132677472158294,0.015060837073554392
FGL1,,0.029429769338043872,,,-0.019084576909619868,0.025318960836138167,-0.020416508657783345,-0.00684208386104095,,,0.05573329020282225,,,,-0.033782567173671424,0.11030874549102739,0.01650030911519908,0.0021292179981099897,,0.0667637700160792
CXCL5,-0.0352708750073121,0.08262347016874479,0.032667787652229184,,-0.017540395375841993,0.025827677727011836,-0.01126927486994359,-0.018419724537482553,-0.034114951804473624,-0.010573656800270967,-0.03027708336647202,0.0352890749748724,,,0.062480075175977035,0.02627281872341351,0.06896918706445412,-0.03471243831513821,0.1350313139276962,0.0018988956870578237
S100A1,0.07004344979890456,0.009417649728367285,-0.014637039775379654,0.048736755063497096,0.014531928384965004,-0.06821634265557194,0.03414720558468368,-0.05564622731860983,0.0046653567474205255,-0.016288875988649296,-0.02002633388288791,-0.03319088397698658,-0.03939221354429724,-0.07697165190307939,0.016700569946679986,0.09387614414571636,-0.16395538463038803,-0.03387734240259778,0.005307496660631566,0.031086281031979707
C4BPA,,,,,-0.03046918579231009,,,,0.01642816258367086,,,,,,,,,,-0.02086424402024282,
NPTX1,0.15924153871856025,-0.015406589664568964,-0.013013303146116071,0.07722161018000545,-0.013678970628940443,0.0626737095485389,-0.04069048838812412,-0.06550280635256796,0.01810168716443194,-0.025938661361235717,0.0383846287604559,-0.027334832374955362,0.03919572496356565,0.06802803198896656,0.0630253004825883,-0.0068520280477006035,-0.02878728906916871,-0.01915009390092348,,0.04817889419013862
TGS1,-0.02633112050030971,0.00596029149288393,0.03821160396198138,0.10970649422978802,-0.058821482824927857,0.03448205518477586,0.048754394006072586,0.049990256452569604,0.037580203451848065,-0.017417202541711096,0.01822515426380844,0.07247864119862045,-0.02633957190716543,0.03389033108085554,-0.028679299111645008,0.011612503694770357,0.12184127547420133,0.11290521819782628,0.05993584818535026,-0.003687575660495851
SST,0.10431284764128142,0.0523375858668112,-0.041567909967571176,0.027408218951879452,0.019554795039102377,0.037761158831794775,-0.0006649367153857877,-0.06475700518111077,0.05987026599672274,-0.021418411205151155,-0.018723725527379272,,,,-0.027727802387187993,-0.01006032691472406,0.042925918035326735,0.01583030631753485,,0.04870692401712807
IL34,0.037422128084042196,0.015933236519728885,-0.00451725746784203,-0.032509595594047015,0.02168492366782146,0.037027873748298225,-0.05440680021282182,-0.04478065124026856,-0.013671080465327447,-0.011388208047011277,0.05504320071214788,0.002444841443069278,0.03074365799461831,0.023288612576057157,0.06374126879908874,0.00913689101867343,0.0010157325044936219,0.049808769129341075,0.07111565914339514,0.09259899568285089
DHH,,,,-0.002535484541724663,,,,,,,0.005110002925921247,,,,0.04204920901535761,0.022243003244687285,-0.03989223429818854,-0.037877384933427016,-0.030814048250609526,
XCL2,,-0.02263697729837907,,,,-0.0071902989474829605,,,-0.04660552893081295,,,0.032715051646444566,,,,,,,-0.021778439148000744,0.005555979360874346
TF,0.15312233502173578,0.04004743868275445,0.007450296834530025,0.020322456230206794,0.02539177704852279,0.05800194934109965,0.07083479944049301,-0.011188308591060375,0.08637907546178214,-0.02453047319755943,0.0006625804657718635,0.01308386763763887,0.09019261449076713,-0.14338574043944244,-0.09613181250083806,0.05149752077529251,-0.1214968753106874,-0.04445479671677293,0.0009988227004219432,0.10330285731670334
IL33,0.01940549608902046,-0.02222304816482035,0.033092999890826875,-0.003942128007432891,-0.02504080094075071,0.009300010095969369,0.04804777510276967,0.032797588388305314,0.04121538898641662,-0.0190278922692272,-0.03770674287111165,-0.010063522752271322,0.013929737920079179,0.05622720597736413,-0.007040720156329899,0.044972088163942846,0.02940722064728921,0.03539778431773742,0.02111353462081631,-0.03826590099110452
RBP4,0.07136598696195619,0.05850686621127009,0.01228727640754528,0.060817421303507126,-0.0031224783954380384,0.03201067988103133,-0.043594991519199246,-0.06798232407938827,-0.0215446597292779,-0.013043577809154763,0.03752114621298581,0.10761979837519334,,0.054279535079793995,0.06975648046902247,0.058023712660271926,-0.03815546209848276,0.0010832766102311638,0.015180005871957685,0.02158746524230192
