,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
COL4A5,0.11487282866421017,0.107321733126669,0.050587215041629364,-0.011903287382920564,0.19154911936479688,-0.026370348538144402,-0.011644096943409558,-0.05939572942256724,-0.026641462614976946,-0.01816328279882376,-0.03906533895689938,0.12372414269600593,0.19403027927764369,-0.04654305995112997,-0.001029851204495783,-0.018625486106585352,0.1041443733510915,0.11104842387623803,-0.014379101525710992,-0.043267336364483835,0.0735905507325298,0.04507980333060319,0.11246926025669597,-0.026450337057955773
LTBP3,0.008470232505077311,0.036143563281775086,0.01760440053733422,0.05895453792113612,0.0010266865726743211,0.011024119188332468,-0.04709578989178708,0.026078521629925952,-0.023947555052010464,0.010908976047525457,-0.046315844801806734,0.04411483776830495,0.07044889847084947,-0.01758565786104272,-0.0030931819033989095,0.007284986663210127,-0.06533461523438594,-0.0290671521992197,0.10033143778448866,0.07199596679190172,0.07931744045276264,0.003401643937314009,0.08588721305471879,0.009770907829758058
GNB3,-0.011874485952829224,-0.005234613613631658,0.04427655031894643,-0.048672768323069986,0.06423378278902031,-0.05922597853607087,0.007222764080905152,-0.010613602682496996,-0.03109744891325851,0.021792793155197197,0.0454619586267453,-0.12379442125728729,0.11719803297800882,-0.03682935900480988,-0.045848596480273465,0.015801803886291675,0.07949740382582843,0.14163142377175056,-0.02478986570949253,-0.030815222896300235,,0.07271660253226586,0.015639123731226594,
COL6A2,0.06265338524372985,0.2557281788553587,0.1810735226061203,-0.03700336514834923,0.030365032161790085,0.12389381447526931,0.07056456390979766,0.03261446939299165,0.10040344043848078,-0.02509563883267506,0.005519697593804395,0.25713881862522003,-0.22834864772244867,0.04469818189864152,0.10157476297299714,0.01337759584444594,0.11488224904722329,0.04035568771338346,0.17587580680909629,0.4458971020126026,0.09084870573900151,0.21836004736492184,0.26569717775405327,0.103322625861608
PLG,,,,,,,,,,,,,,0.020901015519347723,,,,,,,,,,
GDF9,-0.02005463506545624,-0.0557192450402248,0.028466900706771055,0.016670401647872573,-0.016018334010340474,0.06497190204282362,0.046270572539720896,0.02596899006197047,-0.011750759178197812,0.00795558697608914,-0.03875883941384612,,0.05772638944354824,-0.0283293580490263,0.010075540532165856,-0.03892015460528325,0.08259408760127551,0.10265408736636063,-0.03556281214825593,-0.04352184159236171,,0.004809449284807626,0.02712044721623984,-0.019128306768322913
NCAM1,-0.04554302274576195,0.009723411925719282,-0.08876340056300688,0.012442634935512311,0.0530210512132747,-0.10286882200787933,-0.17318482131008472,-0.015293554184033338,-0.12962355425674904,-0.0298208654960859,-0.04200920301530684,-0.08375337211241012,0.03535559459754059,-0.02438713342199955,-0.03296464150594326,-0.044407788747162814,-0.03357256713656001,-0.122338444886983,-0.043521946848712786,-0.10322591456693836,-0.02292654732170942,-0.12967072550676526,-0.23974568513550665,-0.010676594565351225
APOC2,-0.02814177470082025,-0.014585673217781243,0.05566336146102323,0.06584915593499664,0.12328632436475821,-0.1170942615960504,0.06318844730802788,-0.003744841491908524,0.010480652058178056,0.019638313390183692,-0.015180575155005616,0.21687769026193068,0.19453585814333826,-0.0287947748460525,0.08374481753944445,-0.060542036745655406,0.14517048126191148,0.11042086880642832,-0.01157499353178151,-0.013921528858790465,-0.01654196553325149,0.013117755379053839,-0.005935990681978583,-0.022133344156247386
BST2,-0.06972305721114037,0.11742109984619445,0.03774068836624621,-0.02912561372189801,0.1088095321678065,0.081723061779803,0.14649069445233862,-0.024740062346901917,0.007758084099285613,-0.014530904451966269,0.06254594451244265,0.2806501899368491,0.2069263634751013,-0.11895017872320869,0.06535261611284678,0.16980203182481535,0.17022239177035042,0.12398075077738648,0.11163058778635278,0.13860891783127519,0.15827438976389288,0.13684575705991445,0.1829753309991649,0.10209481612101372
COL5A1,0.056372148777104884,0.1298368375714153,0.2037150015466033,-0.012109965331717319,0.06484051453427436,0.09837143519986907,0.0462045150015434,-0.029447523428548422,0.10760210013614487,-0.04651049625154765,-0.021640410838190037,0.1966527680161232,-0.2858105356401834,0.027797980011009138,0.03558632342693868,0.014417179314593744,0.07019676060866391,0.02283541839911986,0.0627457193657626,0.3751003910787391,0.07277963953901706,0.26809515714233273,0.2680123157273503,0.26995287781044774
CALM3,-0.05685573641602009,-0.11793897614580756,-0.0655435176254145,0.05249977866276032,0.038483890929830566,-0.057857587773355666,-0.1076576517259627,0.05607651607433946,0.03221899648584473,0.0209695940546879,-0.04500116339328967,-0.3368795344189881,0.15129975517521968,0.15962376873047393,-0.08954249749389324,0.08517381143459217,0.05894409186777522,0.11553045299616298,0.0012389057889092387,-0.18877354589359607,-0.15687773354909515,0.06587909586297382,-0.18411821520651528,0.12435535966791426
THBS2,-0.00938545012270352,0.047119880259877754,0.0876330397895819,-0.007434747160028524,0.04666226169295634,0.06744275625093142,-0.04528259460919687,-0.003437345329005827,-0.021604196105101024,-0.0024755754649810296,-0.005933246494292706,0.1334600572134348,-0.33545890865302874,-0.1555299548725256,-0.017146571543958003,0.11079087445523413,-0.00300401321664846,-0.0065889472551265045,0.054950849862743845,0.2157938499070847,-0.022548218727454106,0.18621976320621506,0.19143860834192628,0.0055061744074412795
SERPINE2,-0.09679566849180084,-0.07282633240821054,-0.03428666472080633,0.0675232939309752,-0.03478824065270491,-0.01078740672478777,-0.019843136782096746,0.031083190727676985,0.06235710809230144,0.05819459311266125,-0.06859594990096739,-0.09084720098364113,0.02470434424402555,0.07663321531341934,0.03105642758119995,-0.08755425942342022,0.038095434789338335,0.00909731850986148,0.025608286931935013,0.13018965040798475,-0.03408944058619894,-0.05176178846725442,-0.06860852468341612,0.028727061704106906
EFNB2,-0.0458953808094995,0.07399099988514732,0.057433027082112634,0.0057481383156160505,0.04529496379184469,0.07580952898541055,0.022425043102166285,0.0286693469439903,0.02873612241859223,0.03933169252132026,-0.010897001350742872,-0.06820310825936172,0.19202880960593477,0.0038920085521449185,0.023543639433498374,-0.015807773836578578,0.014240972829844215,0.057412489886189806,-0.06574034502615221,0.06069741163204509,0.04916068883174422,0.1757631558089185,0.15166655788886033,0.10766167335281283
PROK1,,,0.026551028080693848,-0.02615977722281527,0.08500577539661748,-0.012680501308782174,0.13212744554223893,-0.0037430364258484107,,-0.01680121581127989,,,,,,,0.04316272396196676,0.05647155574034865,0.008664259078420741,-0.014557406526730802,,,-0.10544408776404035,
LACRT,,,,,,,,,,,-0.00109170144188969,,,,,,,,,,,,,
MMP9,-0.02330604736529028,-0.03267373631956526,0.1353519694691389,-0.020312811748632642,0.03498789265247906,0.007621515559300485,0.06279297726030687,-0.019010029170102978,0.009098311337742875,-0.0017930345293557723,,-0.03523777681998116,0.3712930894227184,-0.03227089054106578,0.0027351863403668087,-0.06716540387084474,-0.016260555433508777,-0.00016567903113932802,0.055108449434428164,0.09124236398747052,,0.1287124731925095,-0.000951640424086981,
DMP1,,,-0.01693019523557305,,,,,,,,,,,,0.06411400415300277,,,,,,,,0.04715157490814046,
NPPA,-0.008288949027703408,-0.04456658089501637,0.0060999758749496,0.048167858509509234,-0.029793281486389742,-0.012694123849788722,0.0034776294382253756,0.01868808978430899,-0.03435838059163565,-0.04056507899514229,-0.05545831083584326,-0.021809432144952734,,0.0001804079280435873,-0.021951708333419424,-0.041699002987863464,0.18880499180567606,0.18584231616367552,0.04856272812192293,-0.04397521165231418,-0.025576475488607333,-0.04962858403724414,-0.019352489605076996,
APOB,,,,0.044384327420482726,,,-0.04753251252710032,,0.02944002105882295,0.03190505470271554,-0.015086047902835834,,,,,,,,-0.04603820972604454,,,0.025667349078732388,-0.023524142824207245,
C4B,,-0.024245054461069036,,0.03229488007152492,,0.07114838253584535,,,,-0.01366263431055805,,,0.08139025731111882,-0.04078762132907147,0.09019303516378685,0.014884514726120256,,,-0.0465944621939312,0.0032217737784106804,-0.016077800248739494,0.0397595594169731,,
NTNG2,0.028571419147887637,0.006939564046453138,0.011609018888037113,0.04334046485291949,-0.13084138516319013,-0.027072813906762735,-0.041154985183773064,-0.0071430859615601566,-0.0683525892343106,-0.0051602997245526385,0.061582792243034055,0.011267731818607641,0.003264402662438315,-0.004122589876007027,0.006322030029771861,-0.0243071562630755,0.09598874816918844,0.07395451068772722,0.013606399131480644,-0.015220550025274228,-0.02896078954681671,0.11090853394940392,-0.06292657442030115,0.1049279070611939
LAMA1,-0.05558806787808879,0.015182887732711987,0.00650148628760107,0.048045794476222994,0.024404708774247063,-0.061838010996517125,-0.06566616592356611,-0.02468021988760785,-8.329078559929892e-05,-0.025153923362190717,-0.03347134834078357,-0.01969745547950962,0.044578442886533044,-0.016300875670764815,0.01903977539476739,,0.14787286015350523,0.14947880778391867,-0.0031041670842467655,0.08315101360157902,,0.11118078815256782,0.060565693871610815,0.10521254511379126
UCN,0.053141886116383,-0.036518407783051605,-0.021288358341667327,-0.018141729236056562,0.0948612479737647,-0.014241188673280001,-0.049519258494094776,-0.04990378918879035,0.030974359166698915,0.008826810248642285,-0.021499893763282523,0.041060363899300144,0.06011331607978527,-0.03192015474541355,0.038877745774630726,0.05959249183858583,0.04154081750709943,-0.005233991871687499,-0.006255321774962158,0.045213516111531855,0.058970147568067045,0.04331391289366012,-0.022280901428407943,0.049104770163101545
ARTN,,-0.010630786007136411,0.03274172221721155,,0.009615975477257788,0.07944062292133063,0.05098772054747586,0.04547137934505429,0.018632781261663928,-0.017366316384475673,,-0.08689353592295644,-0.041126183098770336,-0.0024031088210992244,,,0.026603661985225898,0.007082481552700419,0.025229595816560008,-0.015476616028281948,,0.016649477157155305,-0.0017999943920960085,
PDGFD,-0.005398362083384411,0.01519415379326393,0.13305373677179796,-0.018605863878569957,0.15473333858257957,-0.025594429254225913,0.021156098534176594,-0.040368266875772975,0.06499999170732691,-0.004193936133972088,-0.039330391604972335,0.119451605134511,0.15846461730652311,-0.054990241034617825,-0.017916948543557257,0.02452806882461018,0.07830558962720327,0.07793131659026555,0.05797320861859379,0.12382931722885239,-0.05776887362036099,0.18760262602490194,0.12601334885773038,-0.0355220504819969
EDN1,-0.022223132205263126,0.04570581215748926,0.09911289746081732,0.060953687291979614,0.09943046517327266,-0.04305220795321527,-0.027358826580079876,-0.058173094182089,0.016490201298801924,-0.010130972822305797,0.09201306712411046,0.04997989855076937,0.11065058452873343,-0.009097590063648013,0.09737973749377048,-0.12208997854753377,0.0867346422538532,0.04051933220530712,-0.00590576403400927,0.14492217983058234,0.06119903284296447,0.1725005128215901,-0.014083249389179523,-0.009060986001292353
ARPC5,0.002608306413128729,0.16527629518817216,0.09501935028293189,-0.0032156275968412635,-0.0253747303258344,0.03568596911997827,0.0890917164414306,-0.01426563740615622,-0.0196105902122164,0.0017034341656380503,0.0803379320764257,0.3151765095013137,0.2660505221653627,-0.08200255630699882,0.016994374477099405,-0.0251127377934637,-0.02536008074788926,-0.0068309476778116605,-0.022969578556295958,0.06619330262589807,-0.03721515445320658,0.18834345030019928,0.12769701033583475,-0.030896853062259855
GSTO1,0.03545422654556114,0.0758200627272927,0.07603470880921774,-0.03661026049457473,0.09069140262148417,0.10090735235839769,0.03229525135551594,0.04204557720062984,0.01928444011627008,0.029879968512781383,-0.013375419574420429,0.1236714153874121,0.007898179487043753,0.10450215020814488,0.022430605066517232,0.05343620441315615,0.010217100944735298,0.0766710192855431,-0.014566346442275146,0.20044111749202828,-0.009996220984919736,0.17717231853695808,0.030158755856375563,0.03386866722614216
PROK2,,,,,,,,,,,0.005552322094977613,,,,,,-0.07398606378526464,0.02928069865761679,,,,-0.009043037325322608,,
SYK,-0.00430607437553464,-0.09213618707599387,0.034860405982239766,-0.014536458720937409,0.12936752714652527,-0.0824753929796664,0.0037883448251088635,0.07992141098071942,0.013170034083902707,0.013093188677927555,-0.015599671606053878,0.16036227513937537,0.1457907134093075,-0.02181641487164164,0.01697059956686648,0.05131771487032537,0.031089557985517803,0.09141898634480371,0.026938559140594297,0.052810990259200614,-1.840666012724973e-05,0.10332107887157972,0.007314954429261087,-0.04381426657671453
CD40LG,,,,,,,,,,,,,,,,,,,,,,0.036117114498739104,,
ST6GAL1,-0.054096889425200106,0.029364835997873557,0.02697093357523053,-0.02905569672921039,0.09267771131885741,-0.1406146930337002,0.06067858733480278,0.03187312188432541,-0.08475031875814343,0.037461949957243584,-0.03924065665694076,0.11331664649730394,0.16964122963369885,0.10396454462939154,-0.008068457351528932,0.08005898170865652,0.0680025189042389,0.09016049269901924,-0.04835540430898873,-0.20705268133185734,0.0735390114096084,0.07786450926359348,-0.05905946383779821,0.023449810172052804
WNT3,0.006511214590705017,-0.09825228788515841,-0.0030672538849514505,-0.013660791809410011,-0.007810870787883828,0.038262563338617536,-0.002704113883312784,-0.014999131544769517,0.11225118254723043,0.019697911443807045,-0.03692728740081194,-0.18229053024386657,0.022113711176548197,0.14336691622111228,-0.04081650524923154,0.00807848013836867,0.01733518348261133,0.18281094175503645,-0.028965545944164568,-0.028882874939514858,0.18284272447608751,-0.007827642724060916,-0.057044966773513284,-0.014915647330895504
HSP90B1,-0.02381784318692889,-0.004306064842339566,0.01046816702786434,-0.0504386327859012,-0.17280195957398892,0.026384061928890087,0.0978294315282835,-0.09965543656658007,0.06413708400145031,0.02410935607417514,-0.0021035381342594034,0.25150067299531037,0.122449978244725,-0.15032514114782064,0.0450554264830245,0.05836849854814147,0.0019046388585434696,-0.13398854962108855,-0.014123700817512477,0.2543551194276876,0.056648622406322534,0.15499691978786342,0.2340457429568303,-0.004509496498627853
ZP3,0.06051579722619901,-0.013095767457829312,-0.050255646721264154,-0.03747945879421017,-0.0077997048153359665,0.0022282582587084773,0.04667041102729917,-0.008508459047587461,-0.006854009036417653,-0.028634561187490262,-0.02640089407171151,-0.03306613482855448,0.0698960837300736,-0.028076880783869315,-0.011781228659691912,0.029035652810228445,0.03932734788732182,-0.020850260910579635,0.04422239856941791,0.004498024427334851,-0.043845137389447356,0.03800520769585324,0.07225720220804145,0.003729786384669533
ANGPT4,,,-0.029054985752744684,0.019793245234819394,,,,,,,,,,,,,,,-0.04871771072007566,,,,,
NRG2,-0.0340470413714902,-0.04421505432329854,0.009227907204652967,-0.02671396599291245,0.06283533321441213,-0.007762481217521741,-0.0076139095642634,-0.007618314591472876,0.058910389281868716,0.03679075517268732,-0.019641933833074925,-0.00028325689863042985,,0.03325935990421437,0.03500319644334692,0.0845328556515637,0.06214479335190467,0.07651584707283256,0.016634992981246842,-0.024689162940773276,-0.0317705614092607,0.011598360504170681,0.017318756423962686,-0.06618080404328192
MELTF,-0.006116333106057322,-0.007398255171240925,-0.021697999470547444,-0.01580777284060753,-0.0036965425384990723,0.018357195457820313,0.06456986428589369,0.02690812448614791,0.013706541791234234,-0.009730140419115638,-0.011400681932408596,0.06331083957949021,-0.17608786043074906,0.03103946942531154,0.08356703812611421,0.037725459356530926,0.16777376419985404,0.11392333796858282,0.029780095479341965,-0.005957513953556021,-0.038916124624214433,0.06725002614882146,0.07123083402541988,-0.04411878249278936
NLGN1,0.015655388848764287,0.08718863196312589,-0.016778317287146023,0.0037294407847259983,0.009257658145023545,-0.07698272773991682,-0.029652323865058866,-0.008801549469019253,0.015273136449176394,0.03564051614635328,0.007321816841438952,-0.047333925970508485,0.06588379576621374,-0.04376422800612224,0.06178532101603634,-0.009385306005407964,0.03830246952915771,-0.0010256227243849378,-0.06320987842457933,-0.11290660239499706,0.07582175622105097,-0.03479637666719001,-0.002487321242569735,-0.020617701324046448
