,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
COL6A2,-0.02482730479787076,0.030207100305323087,-0.07246205714885678,-0.01286436482417345,0.039302655041751934,0.0019252368840455565,-0.0349491779814597,0.028585255868214438,-0.029437145999737867,0.02040207380384127,-0.05109670771249996,0.04490649599949581,0.03472796052751918,-0.13373963410835182,-0.025999747626483865,0.09386885905576216,-0.04176557948286227,-0.026658592209313572
PLG,,,,,,,,,,-0.015526775804593553,,,,,,,,
GDF9,0.01787134818784586,0.007020944877494858,-0.010188738387990597,0.001172668944000006,0.005597397051176823,0.023599961021918185,0.007619513784693009,0.03513558430691644,,-0.011702178117604444,-0.02791917396524177,-0.013033506866899133,0.025514646222123342,0.1513431824007852,0.030352034103675204,0.0692019373197497,0.04722216029802255,0.013073133007023487
NCAM1,0.03925871946026947,-0.00493242121217978,-0.03604508945287236,0.05266975122495275,-0.00375011117296847,-0.05070644680087029,0.0848983738973478,0.07505885345944364,-0.04498686832494762,0.00010465801954498373,-0.05453344474238619,-0.03766836297782315,-0.002795722386709262,0.08212032311237905,-0.06293072759649905,0.03293042386851055,0.04253049260364625,-0.00044873379733275124
APOC2,-0.010437500852401254,-0.01329570367947676,0.08004815404959643,-0.01631980269140142,0.01040021679168058,0.0018730351430524832,0.04499771989835459,0.0339398074926627,-0.05839941155188762,-0.01620414366801715,-0.031942290251491354,-0.00021995976485316828,0.09991791283793197,0.02739476242283287,-0.01746015614616377,0.04393084137360634,0.05805991886549166,0.02903847256531903
BST2,-0.024809437775184063,-0.009301618767168538,0.023251693744453,-0.03634713618085358,-0.004342868759667851,0.019395911595575008,0.061386466856920285,0.008917323923124556,-0.06884006637843033,-0.04535134100950184,-0.028969303407997166,0.008936283520733123,0.08386856635733042,-0.0037307409119836936,0.06331728246963286,0.011327120673638662,0.0013266590678207312,0.043186949335444466
COL5A1,-0.04410318150128305,0.04831333115944046,-0.03019176862397979,-0.028266359714533847,-0.012714507880371966,-0.028698047502242183,-0.028791107845130816,-0.0650759001910786,-0.03216881212338872,-0.01081628807806909,0.027034082332713653,0.029857641436943947,0.02875212894409879,-0.09953543852415184,-0.006252002320508832,0.04526295834620662,-0.016001852589344678,0.004493979397744902
CALM3,0.04880679166736109,-0.1068931078642845,-0.019021316116150853,0.16137878081387147,0.049589687302008134,-0.023744487866468992,-0.035201009157919495,0.008104586148262798,0.13816560986026405,0.0677664902923794,-0.026962441645376787,0.04860897715967916,0.02790989810498681,0.11573534542248848,-0.024606504532355772,-0.062160903839994036,0.027794003952100115,0.013697157358113334
THBS2,0.011090823267902235,-0.0011189936277523544,0.07663683434042327,-0.027489710276764428,0.0018598974927857143,-0.001858322892528523,0.0384904704878341,0.011097512362171894,-0.06679621263901311,-0.057255520484061635,0.039089794195093945,-0.027912132698899556,0.01065015985957013,-0.06509097974576829,-0.02029678597290558,0.0388149775674307,0.002224386029234083,0.08500250946943617
SERPINE2,0.044132356206063,-0.061541035648441426,0.03328978618565696,-0.10362799539417059,0.04672705741637681,-0.012177562521742754,-0.05730605330358809,0.01535777019271449,0.01127351305001449,0.028985079635092628,0.05903580672637621,0.048887472778772735,0.045650909127198644,-0.02356513598478358,0.08274054930828087,0.0795948891116324,0.029820113106757553,0.04582808412198778
EFNB2,-0.019264045906551855,-0.006787158475415918,0.01363836272891385,0.042906592087846133,-0.017664759483086875,-0.038160102663081535,0.02671165363531345,0.046694192716244094,-0.00857199176942169,0.017917515234785717,0.09244020108455206,0.06658496808907491,0.024028076197851668,-0.027093011404450983,0.03967726935897475,-0.03299464719241248,0.032833794614005894,-0.002107712111500308
PROK1,-0.021047620062625567,-0.028613494780360776,0.0030672890318490503,0.14825380120248413,-0.01679993377779956,,0.014196186909609956,,,,,,-0.014880892209703437,-0.0016021264066427587,-0.028408537585507994,-0.014436246443411929,,0.06688373992227892
LACRT,,,,,,,,0.06498351536691462,,,,,,,,,,
MMP9,0.022121661843665732,-0.022218099488899284,0.011096445452792815,-0.06484691358273836,0.0220725851512632,0.026209941032672542,0.012498267845834337,,-0.02465656982576322,-0.03339356114230073,-0.09174410895185693,-0.027514334786883917,-0.03151724489675882,0.007532273815133951,0.08101734386122007,0.030648167436259924,0.0071278208928803564,-0.022693756148931057
DMP1,-0.015415348346909542,,,,,,,,,,,,,,,,,0.03598776100715382
NPPA,-0.045952791172260865,-0.01278249976945313,0.05385742893383162,0.17122427834172077,0.011349473635087808,-0.014443410339876657,0.058970076277182794,-0.01976734565875051,-0.01635154245518482,0.041823028958254106,0.05817929246700839,0.15500804534319448,0.07733739636186633,0.07610257904215997,0.014562000321375203,-0.0008126848912179594,0.04655124669078166,0.07791940576940334
APOB,,-0.022546030024342384,,0.0086191924334725,,0.007000572647154534,0.03195808169252834,-0.02030944952042247,,,,0.023025482935838552,,,0.0373332906324082,,-0.011044441958032749,-0.0512800401870487
C4B,,0.039255845355090656,-0.015318641027602168,,,,0.11954636325429362,,,-0.015192726822468396,,,,,0.03324238325221961,0.024366361594981418,0.027391079782361938,
NTNG2,0.00595510516679292,0.002237010806447094,0.044661231366230104,0.05106097119190355,0.024966538657738426,-0.015677840375102628,-0.026601270586043058,-0.08666274206827895,0.014270789586406193,0.006390604613951516,-0.044906435675380385,-0.020421718551529272,0.02039081003262937,0.046202339125328055,-0.02227277782739573,-0.029806545675529542,0.12829632400614682,0.0377968810316211
LAMA1,0.04533390810886196,-0.009890151106206255,-0.021201827768747263,0.01295801281735104,-0.03204454962060944,0.032323730005539314,-0.025603667196665625,0.030038416002463438,-0.03300878273613072,-0.030473978177894528,-0.06265423122272146,0.028564294748388307,0.008741823417395203,0.003775848099486093,-0.019112759386971847,0.07273740303319921,0.0709818668592131,-0.028774632373785372
UCN,0.018403505380877625,0.01493710126490077,0.021771539440154804,0.0031711188030035,-0.037232836308541836,-0.01218220114502871,-0.008271221139487998,0.023911305424141324,0.0945935497528437,-0.0008420619108206474,0.00024143909558220445,-0.050765395173832835,0.03288585680606335,0.025640806828405513,0.07874447444964462,-0.03620055918114306,0.10703305747076762,0.012835824427005121
ARTN,-0.02044498427414717,,-0.038385763117471626,-0.0191319965726963,0.023850232185110596,0.040331600833551,-0.028097533626461918,,0.004905413628747066,-0.018294989621271174,-0.06319312681764284,0.08719154269204418,0.03261432884253119,0.08190711513287356,0.11915675446191847,0.02437300147840223,0.05680566981875921,-0.0024763501571272366
PDGFD,0.021627779722116533,0.04655984919966466,0.016148077008417406,0.00018041430340827146,-0.044621630346020555,0.05735356699137741,-0.0013878598002786513,-0.014347705967337351,0.00747669535972034,-0.010286321202224603,-0.058096458818802016,-0.04615521256394172,0.024562104645985572,0.08339018685679454,0.03159691670260829,0.09135367856023226,0.04175475581715854,-0.041264664839512376
EDN1,-0.0005654609337091437,0.006386038206984497,0.01129600134414586,0.060817763972696115,0.08239088985963129,0.0027417264313635537,0.026543238486140344,0.020243477549373542,0.019218917919662983,0.00555820511609047,-0.011483237916345777,0.10430834027735579,0.06897142775466154,0.023278996961584055,-0.009839624100664848,-0.0219524529327291,-0.01498906628314528,0.04703149117927529
ARPC5,-0.04872318030012269,0.041633818771257644,-0.011066950094145909,-0.02857571953424097,-0.007081364412159254,-0.01207846121784482,0.026528899649115277,-0.02628051362022315,-0.12594634600743748,-0.07684576345448754,0.05600198127340005,-0.03364996146907866,-0.006696885718397541,0.01925439976231705,-0.025071551798702945,-0.040079239642381324,0.08034251323777378,-0.08428819357823983
GSTO1,0.020481577916397122,0.007963058770484265,0.03938600014168631,0.048465453872896566,0.029624950658321634,-0.0030873824147931903,0.0015776629928098613,-0.0020862544302136785,0.0195483308752634,0.018535529656503662,-0.050865776147234906,-0.06730901632354029,0.02624034621915861,0.007976882420038316,-0.05822899192305243,0.03553759169427346,0.024763032340161115,-0.011272769679069492
PROK2,,,,,,,,0.013210302071859668,,,,,-0.012930331901322875,-0.02120380006324199,,,0.00896795643777111,
SYK,-0.029028667231311457,0.06082132019583974,0.040996718889284564,0.01501757723298397,0.032809064691900376,0.04725126658834539,0.0028508766001301387,0.0439490524158567,-0.07719151014880417,0.008263616376282626,0.046519875325544933,-0.0007363192336063452,-0.004783174236776758,0.01304234679650643,-0.0050199463514074,0.0011664471420581826,0.005721929353431281,0.05189420242035296
CD40LG,,,,,,,,,,,,,,,,,-0.0016844048155670113,
ST6GAL1,0.005697147939541347,-0.005853566820528146,0.02331554814281279,0.05219181691225504,0.03224936497010776,0.016415778141516454,0.10440369625024355,0.013882234810024019,-0.07631226855591895,0.03710872388322088,-0.015532099148571519,-0.07980599246401686,0.030209228765686942,0.132211225752899,-0.00038645995751101115,-0.06645150244957174,0.012497242747792209,-0.009351207210089488
WNT3,-0.014805618039422295,-0.025815266838742655,0.04089083870018511,0.06725326127084352,-0.004902088965935757,0.04765629793005945,0.01852649325787961,0.057148094455061874,0.05563121348861804,0.060063796944142635,-0.026863767326477727,0.10613430787017647,0.0017536635676185513,0.01881811459429255,-0.03251376647894263,-0.021849250416765248,0.02433274228369313,0.10831285065356348
HSP90B1,-0.008051662859561423,0.016215713257029953,-0.03468709804047439,-0.13765556652115338,-0.009806864399439655,-0.008543048209903608,0.02724664476607827,-0.031551017000416896,-0.024003095567552667,-0.047445311043063494,0.0134495383536519,-0.03226439751258947,0.018179582339287192,-0.14614900696558558,0.0015744119890312176,0.049992287821611796,0.017527436522412298,-0.06825566702981926
ZP3,0.06814103866674003,0.012138238101009051,0.0002297595480041899,-0.01675634104281865,-0.04183347446444516,-0.032032354095971854,0.03930086416652568,0.0683423039401899,0.009367607394934677,0.08708626135060078,-0.09995854245178597,0.10764915153515757,0.030574481876550864,0.025414715364013376,-0.04644416225077554,-0.00949872796716031,0.07813894786072216,0.0779497302431085
ANGPT4,-0.012059129268548678,0.009986163437245999,,,,,,,,,,,,,-0.012226059186838875,,,
NRG2,-0.033397329741235306,-0.017636709637108006,0.0009303702943049886,0.04255767469080113,0.04390492887138041,0.044961977107407326,0.05001694010791459,-0.011279914797801813,0.020989313781330315,0.07280671019603416,-0.021399018669730086,0.06056254934349665,0.030757338266505434,0.06106735705723377,0.026530350198793608,-0.015400864885260244,0.08533477253253383,0.08495043980086785
MELTF,-0.03353681606439925,0.050780030343768816,0.03360000946888675,-0.016980317218681398,-0.04399175083138914,0.056951117267976095,-0.05385304618664271,-0.00922430835457751,0.008329446144913656,-0.004993473332607775,0.027471923324192963,0.07688438239533311,0.10922625599854294,0.06320938446501267,-0.048607115926071115,0.05513000761373111,0.05683807412849115,-0.010649896081440452
NLGN1,-0.029530060653108325,0.024430008169752496,0.015063171712724114,-0.00424057568061734,-0.01587197774042744,0.047141667366873724,-0.02935340609052967,0.03982471652079667,0.011273488335286045,-0.022113914895807524,-0.09684035868960333,-0.012951417736318017,0.020521900870993894,0.05884906625111681,0.07587984153845208,0.019353464557943765,0.07970148271312848,0.04343272633110881
SLIT3,0.008640944247826129,-0.0004366949038512558,-0.029886586623702326,0.10795093723080729,-0.026179651156672222,0.041222064821415653,-0.025810316551868263,-0.04112042664510802,0.02797096101909116,0.004067799520213269,0.1284078046972192,-0.004936252348016732,0.006184713278920651,0.08410353532886429,-0.026825314157470106,-0.041565673774270576,-0.016638039737778675,0.060948877649132746
CCL8,-0.04672347910568175,-0.020503302544558278,-0.020864597485121962,0.00161946469552545,-0.0132769475910645,0.05257073388856643,0.04945771079536181,0.013261325972583886,-0.03275314752959696,0.06074401440687529,0.03697391116258748,-0.02595221506135778,-0.02506989383827427,0.035717758160421054,,0.005936342101722401,0.015044242362380684,0.03467029635055603
S100A4,-0.06461911660600707,-0.012675657115558412,0.027939592392359755,-0.00466100025308966,-0.060851070318419284,0.009574071517584265,-0.014699433381447776,0.04158630998570837,-0.02663177227872902,-0.01947959776823976,-0.01610302506950457,0.0010573066229749017,0.07581109827391977,-0.04225127181225012,-0.038283366761509965,0.08766890010409435,0.01302800498252344,-0.029288596687609355
TNFSF13B,0.03501173443731587,0.08293214064666243,0.01674442293415219,0.019793555448454094,0.0033667443164010244,0.0255371440346068,0.038812188684275224,0.03372238992453615,-0.08915690993867229,-0.03105468507889106,-0.07871710747700829,-0.07771223006445542,-0.0005412155810269956,0.026051057023603618,0.08292665900181863,-0.0256562146318142,0.03594421725035315,0.030580120558138264
HSPG2,-0.02109872630124865,-0.02200674798340451,-0.022212838823084415,-0.021742439499240453,-0.017442174149940322,0.0007247778845280615,-0.0011228066901314408,-0.0020039006196746474,-0.059438589505199355,-0.04964287564234643,-0.006298765091016,0.021423066313516075,0.041067127138286356,-0.054340154196317166,0.03489678382025171,0.055246802056282455,-0.02215645008867409,0.05645176483837251
FAM3C,0.03126516989805283,0.0139042574031958,0.019784016971443705,0.02740547980537089,0.0059046928090018234,0.07920152309554725,0.002595412888523858,-0.015839802160009627,0.13087699158794916,0.02073897774061016,-0.004536671851977117,0.01791338766618803,0.036261928939999834,-0.020734259050153782,0.04236867446788105,0.003852818723039613,0.13508910202693028,0.012900568162605453
FLT3LG,-0.015771557822474826,0.00034059789589111123,-0.01250056469874561,-0.03250611940724433,0.023142648497614972,0.08804157746804793,0.028560310974797325,0.031107339246742718,0.04588373270789257,0.007163761165181945,0.10003324451089556,0.023061475393048016,0.003378842519255776,0.012494320754854526,-0.019528280634205582,-0.017424508292374408,-0.011464711574014753,0.1157228622998461
A2M,-0.017117724859779172,0.030249679869742193,-0.07583002975587586,0.0182327521066194,-0.001060410994617775,0.009303419194166027,-0.003311751397014404,-0.008205130875843765,-0.13227129922854844,-0.03878199380850324,-0.0051078234138199514,0.012822705739794174,0.08861025211743523,-0.06491478917965024,-0.02110829079033119,0.03987112845414599,0.08890072845069663,0.020594099593548597
VCL,0.02371240714244762,-0.008181049136557993,-0.049740974952728736,-0.009595874285641915,0.02350072198173272,-0.015971898534761688,0.017558449661291532,0.023786494572331136,-0.0029009448857417676,-0.05716895748547213,-0.0012584257400375177,0.08321199832077739,0.02814389476410876,-0.00990232416699425,-0.03245518406260926,0.056072088357567544,0.024148749994375916,-0.03880322078716629
FGF2,0.030606631453106117,0.051848964593378975,-0.03280054754726462,-0.009748332217286704,0.02299108094843891,-0.016093673428225177,-0.03672147381805689,-0.04445061124062667,0.043653936167368144,0.002915867457676854,-0.03040532536152219,0.1015784483223645,-0.011002396417509523,0.007770602993692786,-0.049565924625426215,-0.01720098994306881,0.058643924646139454,0.02588739359102843
AGRP,,,0.009100959308979185,-0.01612913470726984,-0.021217034276321618,,-0.01994679196585354,,-0.015882613098449943,,-0.04573888535435918,-0.0437384578266094,-0.015331661903904361,-0.01614568598260458,,-0.014826660991910582,,0.08918498868131237
CNTN3,-0.014634001693588162,0.03648942177135623,0.044308563811220746,0.0754999394140899,0.06147228936345515,-0.026100833986157687,0.008384018445333123,0.01649844726018812,0.11855666685440326,0.10776698593189321,-0.0011965076943767385,,-0.029851823385787967,0.14175821183953197,-0.032692590347997125,-0.027882056002746906,,0.030369431446922376
