,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
TSLP,0.010696507952771665,-0.01212332285970226,0.03414588309200729,-0.017585314218995517,-0.04549545883667326,0.033324844457668513,-0.0010887194863263671,-0.016204810907100773,0.11217199416332206,-0.011650537079578449,-0.024610217814779768,0.017647819927885788,-0.028247461730521582,0.032468112509838915,-0.04062677180703222,-0.06105618829962146,,-0.02697259796517452,0.01707231009950411,0.007471969333674816,0.10116202314016479,0.04579984307821504,-0.02843038497013739
OSM,0.09020279868030351,-0.02521561950347032,0.10658464323782797,0.05013196759162496,0.023463713955400926,0.004611595754413757,-0.028488919699571083,-0.02380626744782098,8.237020381790752e-05,-0.014963209494026845,,0.05463524567035102,0.0700479260718757,0.0829969259632593,0.005559781485200148,0.04756540132347136,-0.005537455344154329,0.023277902014193334,0.07041761264005393,-0.0321993584090867,-0.0349430237871545,0.0018114101276583102,-0.06504191002096557
PRND,-0.02610425891276124,,-0.01237387344236298,,,,,,0.015533656053770028,,,,-0.027939654399157063,,,,-0.06437714549533564,,,,,-0.030957383388919436,
SLPI,-0.005892601290944095,-0.05543431956184974,0.04873494688535194,-0.028769216853085363,0.02803651990277911,0.02964904952250936,-0.04441981314810509,0.07792355409815659,0.14359316350494786,0.06819276662994711,0.047496611405294174,0.03277803422703069,-0.020875853490560235,0.011515722682927967,0.03840847831249233,-0.022831230008583475,-0.011879110003674082,-0.02480726698088784,-0.14993505546505692,0.033316936992617514,-0.018785109036224358,-0.024576509646667192,-0.0026993351388060294
AFDN,-0.018994001984643988,-0.010195656017287067,0.0052792677418721555,0.002168551540456394,0.07770753648781202,-0.010460846128530325,-0.0008373438306580503,-0.00255988117845608,0.07828131986212769,0.00977026823969886,0.0052245884854226895,0.017310241632171902,-0.013950138926563669,0.08234647067590953,-0.022244176415760437,0.03053773577395613,-0.035736061219747074,0.006794968652986572,0.009208222363194421,0.029935638540453877,0.0028338032531539043,0.016717940771907063,0.0604576766497538
KISS1,,,,0.02142306836904609,,-0.036561328605909375,,,,,,,,-0.0024161197521146735,,0.00795140143624195,,-0.014928427686343518,0.025843999249107498,,0.06375069612368611,,
ULBP2,0.06134021009751506,-0.005800603265287341,0.01773032028720457,0.04609337335120677,0.007111603811586266,0.014576318335041328,-0.002299848287693283,0.02125025972485117,0.010154590463691387,-0.035853071164252855,0.03688922891012272,0.045349369270623274,0.02580340383906943,-0.013596286850625429,0.028282742591830043,0.04552617225308464,-0.021951017659951028,0.018118196797144916,0.12482199087047505,-0.0346124202404597,0.07117077616569681,0.04993741082887248,0.02881988294650477
ICAM4,,,0.0026688359731149663,8.601337779559187e-05,,-0.02728440928523927,-0.014271161163317201,,,0.021848576588618412,,,,,,,-0.030023688804989984,,0.02572671480379741,,,-0.028356813287758832,-0.028989304815483286
TDGF1,,,,,,,,0.034170431147849026,,-0.018005385419754338,0.06432163239214567,-0.031609244332572804,,,,,,,,,,,
ANGPTL1,-0.03083392678605683,0.0063405035644061,0.006044768586388671,0.039283385413343315,,-0.008513432342368451,-0.014933128291492615,0.010006271582053677,0.16629328877843608,-0.05700805534612878,0.04355563817707468,0.042003098775132856,0.1041668355511501,-0.03580985600561658,-0.03180018836792722,,-0.007404815539026033,0.11249093351298996,0.12656559504945047,-0.04024302692438158,0.013657406445813002,0.059580064443937646,0.00620673141417395
LTBP1,0.07238240216569666,0.027188131619072457,0.007869070134259642,-0.007964792797125636,-0.029706251099361154,-0.02567787237686042,-0.01530308218546769,0.004723217589125402,0.006412086535961408,0.04015610248123947,-0.005725084555464588,0.06660020957256227,-0.03378793852388077,0.0724953998365645,0.016776616533379463,0.06481210283970333,-0.024236717194711273,0.02710359816812244,0.03277431608547394,0.0038488996083082087,0.01748358778718241,-0.0036641847954314737,0.01672570644123344
CD160,,,,0.013521275536890977,,,,,,,,,,,,,,,,,,,
NTN4,-0.0381316774352887,0.040871417287590896,0.013722035978927922,-0.02160942232324766,0.09303327090731832,0.021234686575553885,0.037655080834769004,0.044648965319723274,-0.020640932761666227,0.01984279471200626,0.036150821734617984,-0.07198663352126944,0.03128799967558023,-0.04505456407069876,-0.0431071870009721,-0.005315951762205643,0.0673320701641059,0.09247732177886037,0.12795024209265582,-0.024758109001711548,0.03378985012058728,0.004248253776103465,0.029434198594164195
APP,-0.029754217536800298,-0.02143450379261867,0.0404392582706068,-0.056805387759986586,0.04009686746255588,-0.00567281258934911,0.05795086565414105,-0.09099733536498845,-0.1253735770203132,0.0335604362764018,0.055666134970746135,-0.0576162074243228,0.046552894577661624,-0.09598110871708067,0.01859133796501908,0.011087492305909566,0.047681016899325704,-0.012618921989389426,-0.07828371932700605,0.07321206779460862,0.05332162749292597,-0.09858055460915957,0.00633042117814978
RIMS2,-0.0075488349446775965,-0.0052626729379243445,-0.049853233544854526,0.01025555033798231,-0.0073444789699639934,-0.03538879998081211,0.09697535530576631,-0.058362577518074665,-0.09682477060850357,-0.03194822697317782,-0.014648821308786912,-0.09867754071185485,0.020516544195133515,-0.08306489834915655,0.008679668537513372,0.19262506840880975,,0.06448798815049242,-0.0012285739240153228,-0.01661684566333436,-0.000745998577711867,-0.029247260839420693,0.05360532830016451
WNT7A,-0.026851918456607747,-0.008820340111487699,-0.009889976539602956,0.017039722714377644,0.0911437684011922,-0.020235673852989095,0.032485929485396046,-0.005023799007314435,0.011507306098407884,0.00988714386636699,-0.032798794023583204,-0.035936074290816196,,0.015862153145402718,0.007891032405068155,0.0190208279259162,-0.055564721402730985,0.0678469334380062,-0.06329017485015648,-0.02320224920474852,0.10692129879788173,0.06114006556215131,0.07512787002663539
GAST,,,,,,,,,,,,,,,,,,,0.029546810001636583,-0.02670918631061107,,0.0210191419812109,-0.01318874940708021
GPI,-0.019925652850960363,-0.11283327035023666,-0.006679964026710775,0.058552295053571755,-0.0659595017669984,0.027320862867270965,-0.04901432997000197,-0.05731123379428529,-0.10004089827426413,0.0002649897136890179,-0.013254939908992602,-0.10403434320376788,-0.07511122151931265,-0.018127594468715553,0.018698820129819008,0.01620778816182547,0.0874699178268917,-0.032506544393407194,-0.08129457039362672,0.01681338898375204,-0.04736520796829031,-0.03251353412420637,-0.06329440744547889
IL1B,-0.032565056650795975,0.044240164875603616,0.07552146769451586,0.042167585326743154,-0.02562293961437087,-0.033610743746928726,-0.04246157647958487,-0.004153532759646526,0.11630607655912202,-0.015348062976703946,-0.014095697775643106,0.0014989879850582119,0.16353720907181624,0.06392654548520386,-0.015452925801274019,0.049412923615442514,-0.033280485739294714,0.03734184322359131,-0.008345049690133671,0.03930401313424769,0.04900407334987103,0.0015058370582299568,0.0020497267492711655
SFTPA2,,,,,,,,,,,,,,0.04264431597008277,,,,-0.006732870675107904,0.11429978839017332,,0.10784450380826119,,-0.024675761048353843
HAS2,0.07660913996408548,-0.07109906333886486,0.09291427411161822,-0.03703697428282774,0.04455809812915156,0.01283928776222731,-0.0022008454307205546,0.06049927914546113,0.0740919239807178,0.037275170647928416,0.011466671350456302,0.056261228848468535,-0.031325581101843254,-0.02608979427440541,-0.012521418227863705,-0.08564342382769774,0.06934785825917798,-0.08604943239546432,-0.026802311860838,0.1092589723324295,-0.03226095384252439,0.04738254181156256,-0.03068515437137206
IL11,,,0.015100919152180366,,-0.05534473832720085,0.018149250949224618,0.009884198069257057,-0.02626831909507148,0.0017987601340601063,0.015290671433995368,,-0.025036515530112147,0.045255705646627425,-0.01044335186293458,0.07936991194490059,0.09578703757177574,-0.028903328690102415,0.06468228146579756,0.02063365468244181,-0.009331910870299649,-0.027425025782172607,-0.018684404355524376,0.035324786827165784
SEMA4B,-0.014311889085740095,0.10718184322960422,-0.016684948564296892,0.03070589250373251,0.048480557547311356,0.007154593072346182,-0.040748936825021835,0.08606498384690298,0.08035218525182912,-0.06130912708301077,0.011676154073210838,-0.04578632326715883,0.06874019104856882,0.010234301836607585,0.011942837015667354,-0.034632189632442766,-0.015297556349229064,0.005887299042114054,0.009757068589013622,0.09882288002556268,0.0019833377959256435,0.09209634727008685,0.050558430625579596
FGF12,-0.037660012286778316,-0.0279205109781382,0.013030151749100539,0.03604366549338654,0.05834666983184957,-0.007411130135907984,0.05811844644741982,-0.029670766515838432,-0.14067668905743302,0.02303883163956471,-0.02696519199618867,-0.03665861801176177,0.06422804575879633,-0.050063922720346744,0.023553996708095198,-0.010975933674251509,0.007324789386915683,0.07311256626118472,0.08701832427522488,0.029862663908420174,-0.041985737402808,-0.023548844634742116,0.05051009842292271
CP,0.017663954161300306,0.03349390439790232,0.06293405828812598,0.023547601678070497,0.09143815063365378,0.004043697333481584,-0.0313442408619593,0.10562528354792504,0.10035825210814944,0.012323467358381576,0.022335727156955584,0.08639198045854912,0.016582115752908605,-0.009681867333841113,0.01404898554453288,-0.08497787216874333,0.08068759054438163,0.0016529697643212252,-0.10492336817408673,-0.03186763321406229,-0.030096557595747527,0.001402169231145037,-0.009049264781504264
NLGN3,-0.02427988317402515,0.07155500952998954,-0.04111438358804169,0.041378795815123715,0.022059631391230055,0.0034204344860651334,0.05916849629243106,0.023421822231398257,0.09845178645937809,0.023830477300499416,0.016345766671669152,0.04444715271778682,0.014563004482104965,-0.04044668291893661,-0.005238667323999653,0.010244352876574887,-0.019356257165288663,0.002009772011721293,0.17365203740375346,0.04565331973173454,0.034526122395021924,0.11902279069328857,0.10479025717383982
GZMB,-0.001537546293635229,,0.041495803489644614,-0.017585314218995517,0.059869345244528575,0.0416522116283474,0.013333023012181379,0.022947384381172616,,-0.03342225434623378,0.029520944997651084,-0.04268995265831208,0.03616175574052257,,,,,-0.036975350110231286,-0.012318995936977677,,0.019331071405214603,-0.05909685235040243,0.02748302917130586
PROC,-0.030028715591969297,-0.036672806992749024,0.08812703832182618,-0.026461481715029954,,-0.0022462282102854755,0.07428952754054031,0.08195611866237361,0.006760329457946304,-0.018992306051580407,-0.017874236686245132,-0.021257053673819908,,0.07175866187224984,0.03593003783237876,0.04976065014477674,0.11091988175324384,-0.03592882242173353,-0.036395161119905914,-0.02531700691122916,0.027640107173273892,0.02883000282876477,0.055153327768608706
TNFSF11,,,0.010745599784357653,,,,,,,,,,-0.038308642217565775,,-0.0346929094185637,,,-0.002208024841719678,0.008183318645430263,,,-0.059727388828874614,-0.025730408406460983
AGT,-0.022956081678789743,0.1376129332325168,-0.046652562050894505,-0.002991143343184118,0.0984586601290448,-0.04348589577993913,-0.01321257635464983,-0.01570704620842338,0.12797380849655549,-0.0002503832488137462,0.0821652493998338,-0.04173656227474423,-0.006209798996085908,0.07352684052466657,0.003817262562338371,-0.011200211488646552,-0.05426435695599338,-0.012740122707037182,-0.04639620271359028,0.02388996820194171,-0.06932122735368365,0.10184857377392356,0.038645663818118674
PTHLH,-0.037110565671607545,-0.0498371067866098,0.049215300636686006,0.05451356804525916,-0.01937075300248378,-0.05304827881457037,0.025395768658614808,0.028593991289134382,-0.0014049743619772611,0.04473076115746261,0.02275707137444321,-0.03585066067864907,0.027331542961055527,0.030148988393042652,-0.021763744915357437,0.06812683406130461,-0.07937541597286549,0.02946638630535954,0.02463818797546037,0.03908576052485018,0.04922299516001436,-0.014485317064540858,0.013160962798681673
COL1A1,-0.012997924433502731,0.025833768106266804,0.035548787539313384,0.01680869963624708,0.07004314683457841,0.028976651527235105,-0.044529006059100956,0.05412577726982299,0.10296827228934877,2.647193692309307e-05,-0.038487295557811385,0.008380723966534824,-0.15431399606547644,-0.010572906983594895,0.040243737156242694,0.018899700003699164,-0.0405279679586527,-0.06334301819197656,-0.028044919748221812,0.008211663453581326,-0.023378641148296735,-0.16326658206026945,-0.050390128280404324
LAMB2,-0.006457474776513906,0.03736097817519806,0.025708419928818487,-0.02956957623128838,0.010690841006329024,-0.04320100484861588,-0.07676609586274809,0.04597541220829414,0.12249458132187604,-0.028805071072122733,0.024443989367960727,0.048244842179363624,0.005658552019955946,0.018711003994253565,0.0017219541162707746,0.13896392685897774,-0.0018756947834812402,0.010799687299525667,-0.0060389237932430935,0.044391882915799485,-0.027445766798203517,-0.0596204701624736,-0.05329692478661395
DSC2,0.05364608594626649,0.049610933792899395,0.02368326715151751,-0.005360704213854912,0.02606882995655386,-0.00290355801407399,0.11973321493586202,0.013096197345169494,0.061599225826595015,-0.024620128407238658,0.0020698721989700084,0.013300350685932787,-0.01801322829874823,-0.012356225731692743,0.041239265002201396,0.034818745627360856,-0.04412943713214776,0.02390165009428627,0.01428808686126111,-0.025992339779459993,-0.005816224683903684,0.11002634483407839,0.015896494258847364
WNT5B,-0.027874193743271387,-0.021108265008184808,-0.025933088463005037,0.008945508687278178,-0.05093978255130088,0.0019876583629574673,0.018984201102061136,-0.0022206925504490833,-0.0043401266397519594,0.07276623300572338,-0.03281942737552803,0.16640831373380296,-0.07908849478019062,-0.049084084073120045,-0.0426707132858532,-0.05529362026712082,-0.019331630569972363,0.04706946590557699,0.08627858805125317,0.03236487199565075,-0.02077246231646261,0.00030171654800463163,0.03400175695528421
LEFTY1,-0.02898686819673843,,0.0044029779053830435,-0.020853277258235763,-0.010571627030700814,0.0011290120690221836,-0.033189861688265807,-0.0196663026765164,-0.02354579676086365,0.07613594123818133,-0.013211411983724664,-0.029747147862898005,,0.09475241627144868,0.1219693613981875,0.04924761085937179,0.10344534989323821,0.0032942751394157343,0.06940578031611369,-0.03761457962651529,-0.03516999536766499,0.08259650827873638,0.06904018674260198
FGL1,,,-0.021812793640840537,,,0.024607825867605574,-0.016179809078015014,-0.027551170331697492,0.016208653350065785,,,0.029650209620984407,,-0.011818122789392595,,,,0.02283286332684142,0.040732760881176944,-0.03613956914243865,0.048507481936567995,,0.07901984120289084
CXCL5,-0.01847407257926517,0.018362030793838195,0.00380126803323444,0.032443835227101314,,-0.005328281613013981,0.05327300414248868,-0.02056685916601838,-0.019279445763153893,0.09049986743723404,0.0382400740751743,-0.036927474448278076,0.023547146988779424,,-0.03885577467630081,0.05998429300833455,,0.02653721813715223,-0.026644444203940944,-0.006204398157945304,-0.00387484945031579,0.04148057808094342,-0.07049161848530204
S100A1,0.059051885847454494,0.04267979097562382,-0.008160738777280048,-0.012660433501809247,0.011750610721481418,-0.007335122713504922,0.048567190180474396,-0.03140685469689222,-0.10242990111051802,0.018477573823906232,-0.014506230169203481,-0.04024457107712971,0.0012467487853804568,-0.026433891514767147,-0.05523281239207012,0.024282902112581134,-0.04282526400087799,0.06840244282843223,0.11985135356989327,0.005019935653819994,-0.02289305716903976,0.08892575068285956,0.09757481236983781
C4BPA,,,,,,0.09448112781168667,,,,0.016399222206256666,,,,,-0.02958102391296669,,,,,,,-0.0065374372771449625,
