,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
COL6A1,-0.0064219381302935375,0.041699243935162486,0.005373484372019847,0.07168829034779524,0.014468644018224182,-0.0036739328994260857,0.02063124931268924,0.04486477570450451,-0.06504732194870617,-0.0013437682731490975,0.10338848092903655,-0.0269550046284351,0.04173969370239289,0.01348278646740771,-0.0256574597977576,-0.016610129029444348,-0.010483425918328857,0.049096219988873306,-0.09247711659343173,0.08127637259515756,0.02164215390586322,0.01558047543365631,0.011747418994545504,-0.03715596272688207
FGF18,,-0.019014869637987677,,0.13071111548763348,-0.015954823050130098,0.04128995296318279,-0.03422645991182568,,0.04988291236961693,,,0.02914195544943027,,,,,,0.015237334400122801,0.051043928427644374,,0.01418904385635891,-0.02640398935119843,0.026889684958481104,
RGMA,-0.042926252729270364,-0.040566841506995945,0.03930869041005161,0.015332928565448458,-0.07075072195190059,-0.042758314714456964,0.011376422066003943,0.06442161322873986,0.0021744643610813255,0.04202383482691166,0.07652439114212063,0.05207959804414671,0.022086809137259054,0.03119777115017256,-0.03798385497039726,-0.033456553213028664,0.05947059000208856,0.09763601596366395,0.045270399371818947,0.06222484545470445,-0.055998450969453877,-0.035778447519293426,0.0015508353953355837,-0.00393680729786436
COL4A5,-0.0376830953364416,-0.010266306792617122,0.04478219551781267,0.005961613179341881,-0.05108672161204808,-0.047559723703750445,-0.005680003085597995,0.01809740592292866,-0.0471673886458188,-0.04385503821770846,-6.728541744781853e-05,0.013049369164277258,0.0013823753773237108,0.04312078034626114,-0.018232136314501678,-0.09320124013954288,0.023268205187926817,0.10911459743224125,0.030118257014818874,-0.05807784800087511,-0.05407516703008204,-0.021160900874128235,0.032282001295318795,-0.06487212743995646
EDN2,-0.013254421820780326,-0.01815725117543899,,,,-0.018378175986475752,,-0.0201654952118164,0.09608788582843894,,,-0.015979430709960836,0.019998343985765502,,,,,,,,,,,
FGF1,0.01096322179904311,0.04333928269499683,-0.03115696645134248,-0.05844819028927161,-0.0006684707703865516,0.007328820714023053,-0.07019771914962125,-0.0475753107986861,-0.05748805500326233,0.039475464980099205,-0.03956562525296385,0.02324705737101741,-0.0950687660961583,0.07827809490739349,-0.03572496826150805,-0.015053958150263122,-0.003681956501001043,0.018168042712202983,0.04875633870866513,-0.008073048167063454,-0.035863072805664434,-0.009007927899133938,-0.07448191947187728,-0.06787680625624742
LIN7C,0.0512889080921406,0.038521512224169094,0.04512969299261078,-0.009386889281058648,-0.05375502937063052,-0.0023817724189336624,-0.02418383940827374,0.07833787558906385,-0.04944957384788524,0.0020766492387514243,0.006022714844856422,0.043750974168531014,0.028383690446205884,-0.0019272336014179827,-0.019527494984677873,0.054591063527419936,-0.007206353791147959,0.0005388261541552662,0.011878794017064608,-0.018960268396440116,0.05969400723013229,0.0524003274612359,0.03058377611649398,-0.00395825238916196
AFDN,0.03693467056203751,0.016451892754709964,0.007361710449135283,0.033319556214018636,0.027576942822016778,-0.030492516454722566,0.020679006239084193,0.06562054872892824,0.008396765795870295,-0.021493020173332756,0.006013420862347462,0.004124800207588042,0.01612756449479553,0.02313872894233778,0.02690126371847831,0.05364783193731165,0.04613457957573606,0.043176391730289955,-0.03917212540478515,0.019694377798955064,0.044906473977791274,0.007399454783115656,0.07838376879752511,0.08059931960631231
SEMA3F,-0.020335391462047308,-0.004135114771002407,0.05533519006937137,-0.016561931252877745,0.032150604290187894,-0.00313680005822758,0.09110482998956615,0.048082358390778596,-0.03668271943604814,-0.024257530777606697,-0.023722680922178083,-0.0030479481186665115,-0.038682295555909095,0.01694607615427306,-0.019250282329594495,-0.019917816312578843,0.026024887645919453,0.09388832619553991,0.14992677588605707,0.07480083832438561,0.03218623673591668,0.026030259066084527,-0.0007721394936551437,
CD24,-0.009018369614633972,-0.04885609229744883,0.001715447739882901,-0.04782244242871538,-0.009852888774035168,-0.011895084373881253,0.04561126489114885,0.023405844419380085,0.05551155510527894,-0.0479498395719854,-0.05131335821014565,-0.03005574535114733,0.08011876568697075,0.07776822340537036,0.023274203031786213,0.1185271009587258,0.03194253766176158,0.033333257379944234,0.05327149576450083,0.02041755613049913,0.06966475554029887,0.038034831297029476,0.08851956969336958,-0.06410592648835549
LAMB2,-0.042731273503823115,0.05334313267800122,0.00959043930979849,0.022795593135144353,-0.018248156480033507,-0.04674510557638875,-0.006225907852780979,0.029544430491290997,-0.0571991400513803,-0.008347642837098332,0.09346977490011277,-0.011567793654104106,0.006326736547147965,-0.023226857214086363,0.06835103274650688,0.10719703140160848,0.07294311364030742,0.09530049428536563,-0.04766310486028607,0.06438058084250639,-0.024533781412049597,0.07842260724810031,-0.03288579521400609,-0.03727318403582232
ICAM4,,-0.016315006840995804,0.062261979060326336,,-0.015954821466089595,-0.01335457500641832,,,-0.007256634706474925,,,,,,,-0.04121325918000204,,,-0.02859075030335557,,,0.0028318236713351153,0.0429333449241176,
COL7A1,-0.020623979913521356,-0.030491096915589103,0.01874289318671498,-0.01593879763630247,0.025143762062191946,0.020441404044517456,0.09402661868035803,0.04969233317573444,0.006258258791520614,0.02074452439184722,-0.012164461333777427,-0.05513339060851111,0.009474672153910072,-0.022207673580620417,-0.06928292887223476,-0.03579709627236897,0.09374162469731309,-0.0008802776983670408,-0.028096202510550727,-0.029883450209366405,-0.005009794943113958,0.02033110898412037,0.08094051812280313,-0.0271529255416365
FGF3,,,,,,,,,,,,,,,,,,0.08035024160788612,0.05397704611193646,,0.04702642002782929,,,
PCSK1N,-0.0696753250491969,-0.02567966862432543,-0.007650115353682344,0.03368914728011934,-0.08126869485938622,-0.03536672114969584,-0.09884907289300807,0.005062156980312127,-0.053751665994087865,0.04204198115369861,-0.03607910929222413,-0.030255180085058436,0.00308751226521522,-0.002405267403958459,0.09337225222749111,0.0464379149321348,0.06542094737782392,-0.06430146083874709,-0.022312132912551037,-0.0029019646206407,0.0761685677567731,0.036830029163857914,-0.05752649958577083,0.06633136057031347
SERPINE2,0.03363316551005999,0.0005547354277395143,-0.01410971077065956,0.024262440746105333,0.07219033486325857,-0.007792403491443288,-0.02469320556035696,0.0579672702878539,-0.021294288864221123,-0.00943804569847896,-0.011234915624492905,-0.006128751644930684,-0.021943350629481776,0.08356375920102746,-0.07075064211913427,-0.012690389378969285,0.09612900207660963,0.03463794828336546,-0.09429599666923161,0.05073991011529793,0.022093479628110202,-0.05692895138488748,0.16829920784408423,-0.014809642889210875
FLT3LG,0.02268210756800738,-0.016465747767877306,0.0030914580559573616,-0.062474768159618686,-0.007494028497521998,-0.015113349307775959,0.10373767496332446,-0.0010314376122877434,-0.0024912596720695606,-0.04048712576484333,-0.02410410160882087,0.007878209134784816,0.040875231840086304,0.02658692083156574,-0.031853076228050704,0.07700950996569861,0.0402320250015563,0.05032185986389099,0.05364884780209075,-0.00274735183271769,0.003661355674216903,0.08929679978963011,0.0103445208782824,
SEMA3G,-0.044073053176624584,0.012768072872984582,0.021085168431159085,,-0.010935404428428205,0.09915760731178289,0.08010947222924375,-0.03006441228232736,-0.03412774337808666,-0.028576117688455888,-0.03713205497375941,-0.022605348928969548,-0.011115501231586965,-0.05448117533391377,-0.01846215202959828,0.02023572943678219,0.002680910179953616,,,-0.027915621757515698,-0.08238945939563735,0.017464538632704547,-0.045075615191938576,
CXCL2,0.10657152150154338,-0.014352286469943664,-0.020107052208197508,-0.042127972026218596,0.0507476738502518,-0.04492155805309467,0.05626184979277406,0.04310680552437655,-0.0378115916851127,-0.0211042379444071,0.06017013791949614,0.02714254923570561,0.0389219228401762,0.046347639607742665,0.03873667484508273,-0.04060163480906277,,0.059184610070384204,-0.022662374005193837,0.0886123365848062,0.04006967487539821,0.029717801251690032,0.042741056010760385,-0.0621548164212638
PSEN1,-0.023510685373151603,0.06447154796253945,0.07094121529966553,-0.0019728885206974907,0.0032870530040627582,0.026930969055962196,0.025192949289962237,-0.05109237715146662,-0.03527815824734876,-0.014588685039304116,-0.027463595417908555,-0.030446143235628886,0.03204766978164702,0.09504567178519094,0.08768209284667777,-0.04820119462683231,-0.04020428960157355,0.006047198226983357,-0.04314006436931017,-0.06671685440247896,0.0014244081541614356,-0.014114491959643947,0.041215161874939045,0.0633725698247133
FADD,-0.024619628404285412,0.05066700182278844,-0.001042099001710807,-0.030419212192410512,-0.011710029473095494,0.011912096089664006,0.05208917744164225,-0.003320041431940105,0.01771266915988815,-0.010872083580808045,0.02062603590680219,0.0615624147202881,-0.024444007256594024,-0.01945018413175965,0.06545449707187312,-0.011529156866003783,0.05704669230085479,0.13286128966681923,0.05559703414990496,0.05271361757536352,-0.007913622576396545,0.019215384253687438,0.026179646021261632,-0.002846140271286765
GAST,,,,,,,,,,,,,,,,,,,-0.03835203175047328,-0.018269269872610915,,-0.005258824301858326,0.001617091529658769,
WNT7B,0.0074892624471001165,-0.044482519121205745,-0.01570923790960861,-0.028560380273498904,-0.03760227940327304,-0.06519046684326166,-0.03276358741012869,-0.03142620332066937,0.03135228900336343,0.12874246218327115,,0.026372329612286537,-0.003148146615963297,-0.026131464723549342,-0.0021767808083357583,,-0.0388755244809861,-0.085872186096838,0.010749981248498785,0.0288758400684719,0.04547175335996966,0.06745289143667468,0.09922280584761546,-0.045032666804436586
LPA,,,,,,,-0.0223782757643907,,,,,,,,,,,,,,,,,
NODAL,,-0.027320340069970372,-0.011754461100467465,,-0.018179132688268856,-0.019084142217955916,0.031963057307260394,0.014965226487181793,,,,,-0.005353436538251532,0.06360871485971313,0.02689151514240293,0.02606124164429099,0.013737369973490213,0.004736830382362836,0.01553952866606108,0.02630293049175797,-0.04984704716216859,0.011601993796321718,-0.0340038740527268,
SHANK2,0.0002087061880290682,0.011710603107780585,-0.032155430687439555,-0.08496001347471563,-0.01614973893760059,-0.00950682193164318,0.004050328602598135,-0.02236577718716007,0.02202969116895296,-0.024710557792849506,-0.005819297146867657,,0.02015622927352676,,-0.019419618656049693,,,0.07980045721533852,0.1710090796481046,0.038535178508483696,0.09233098153154325,-0.01538210376657295,0.037330995446440814,0.01986834938849799
ST6GAL1,-0.027132013982777068,0.0538047168455391,0.006546754937869476,-0.0752425577871219,-0.06534028273583206,0.025724062283776383,-0.0701504679993669,-0.0064841054262483105,-0.009304397260694864,-0.03193850821189326,0.05729541581340513,0.10962635020387715,-0.028293142483455998,0.07944515011968513,0.04440454922081301,-0.03442679948745466,0.0499880878208746,0.04548043882812731,0.07451893537899532,-0.004647904785996702,-0.006418699358172,0.012087930456533724,-0.027897768799820727,-0.040424038041200455
SCGB1A1,,,-0.011128337394597999,,,,,,,,,,,,,,,,0.05445158115987415,,-0.05087716894980213,,,
PDX1,,,,,,,0.07242133175401558,,-0.02152032958178956,,,,,,,,,0.04984203915451195,0.034541969894528235,,0.05090139860375848,,,
ADA,-0.04329994136410427,0.05565995995535889,0.007499652119527173,0.0015329783405368636,0.08527994436370567,-0.028412015551618094,0.03072760363690108,0.0429511246142465,-0.023546869458697384,0.008736109339200352,0.05611226932089983,-0.022392336766461657,0.011444295149694738,-0.029997840381423495,-0.0029404552274999865,0.07244455807570487,0.08846848550461499,0.03107078939904769,0.06079515792833408,0.02534491863514804,-0.03764287343452853,0.061087742915764506,-0.007764419679462353,-0.02405550915722468
WNT3,-0.0284825626720918,-0.01637666265286039,-0.009353429582526007,0.018627976165793706,0.06378734740903998,0.005320042662467422,0.051061958203254404,0.027650614886157488,-0.05179222417857457,0.011168057009806033,0.046902270101408385,-0.01785221156592257,-0.025114901412696542,-0.02645774996626781,0.006931467874828612,0.022745479470354792,-0.04223807104248145,0.019900081847535524,0.04739421751579928,-0.036564736446196275,0.024634612468196915,0.0947436970831451,0.056979314850213854,-0.02143376971177753
ICAM3,0.05981510694735711,0.018161784401320307,-0.014070076632639893,0.010481668618252242,0.080476513972767,-0.015871974362859916,0.08424524598601424,0.08766653265614285,-0.015812468228802827,-0.0015588496149649747,0.03895007841606661,0.012763514940533564,0.024406478166117684,0.03429417877485294,-0.045348430673825706,-0.030859499425710077,-0.008929583830868972,0.0810747779978354,0.11010833649622642,0.04969188730936382,0.011949605984308406,0.02131098116736148,0.07997793450874706,0.0671965736533242
CD6,,-0.02206725883318081,0.01146776031268227,,-0.013751292407264928,-0.019740166643063512,-0.026188997715083435,0.014016042254815576,-0.028380447741503254,0.0532360895890171,-0.032839320559095005,0.08078620627643905,0.03999838639750558,0.13456607215702768,-0.031972837890654075,-0.06859138230985384,0.032522881312929304,-0.05460634028992471,,-0.004772455482641876,0.06195858341611504,0.1058745122845877,-0.0358884930559296,
MMP1,,-0.024728850685872276,,0.0503386364644769,,-0.013141909810537766,,,,,,-0.015082243775460457,,0.025094288230489738,0.04427250918756593,,,-0.05936602139874278,-0.037433451330730755,,-0.03310138215995433,0.038804889112745995,0.048016811942322636,
RLN1,,0.02395005943392655,,,,,,-0.022109852963273616,,-0.026034856359557736,,,,,-0.027682799397894177,,,0.033112423849630125,-0.009049435188520222,-0.005663387994804858,,0.04959878681316697,,
LUM,-0.059172297070506016,0.029953581222279355,0.12363293066446916,-0.002076919082749791,0.007768840384256401,0.022601474749797967,-0.042737807276245245,0.02938100106634933,-0.03338387276904548,0.021651723569194835,0.019983016471148734,0.034350871983423015,-0.015508730169657769,0.036412659476659955,-0.041277963126078475,0.006313986573246825,-0.009484097692711782,0.07688022145047856,0.03173614977323114,0.02625243251662463,0.04939066203532008,-0.011736414075348794,0.05138998551546246,
XCL1,,-0.008055045363033753,,,0.03236349750760696,-0.013974026329533158,,,-0.024859084228388766,,-0.030838513045248286,0.02282247874968702,,,,,,,,,,,0.052031715254296174,
SLIT3,-0.03300795797601295,-0.00614660041648787,0.1118015484599352,0.028924706796237553,-0.0070144600465221274,0.016083298299370687,-0.011073500273736606,-0.03512539965848418,0.060584477028463556,-0.011717443257269068,0.012001461021684584,-0.026726117697729704,-0.029790944947711895,0.1602683023625386,-0.12118842471949332,0.030074872804620713,0.07270914060434872,0.062423099144606094,0.06766324525380964,0.06598834000265422,-0.04138371772080783,0.02269387601428838,-0.011301144663564654,0.04895090316074348
SOSTDC1,0.03573053588700016,0.005860059033774229,,,,-0.023523026612729075,-0.04225171723878002,0.008250219916483528,0.008479726270725976,-0.035653539660669205,-0.050747612544992216,,-0.029908818935193746,,,,,0.07164929912487022,0.06282863691465006,,0.04060014605467312,-0.03875470759483594,-0.04995373248192994,-0.036762520187221044
PDCD1LG2,-0.05082708969766177,0.0030031696475681467,0.06900360521684566,-0.047214974363974996,0.016748846510491425,-0.0029176148490101194,0.03654302366946592,-0.02721596471474777,0.0013821749148506055,-0.037464274992270716,-0.00038654921016883766,0.03474239010162908,0.11127438118236238,0.035588764260076504,-0.05848570555247623,-0.05573270781981323,0.043153769425501,-0.03561249057504588,0.03730564760673652,0.013362798075045541,0.04316327745120852,-0.01920498038089867,0.04609347912073079,
NPB,-0.04675439951309695,-0.015822622592422807,-0.012920166280180423,0.015331971129181065,-0.017583047297337034,,-0.026108553417936668,,-0.022726238904482637,0.02152845492389405,0.04350554343983123,,-0.023393240744867826,-0.016376003283621494,0.01882567463025541,0.012193428378282162,0.0065721516135733935,0.028753872684481437,-0.019498840689572257,-0.03827669861438754,0.08780846255021427,-0.042680331814496354,0.046888151303768597,0.19417712865138526
ADM2,0.03616385996986449,0.13597962945820435,0.03218671062371688,,0.02110581412933161,,,,,,,-0.022449930555092916,,,,0.08915616437385859,,,,,-0.0626713862744607,0.08185646013575322,0.15693804923080307,
BST1,-0.054853467016786145,0.016722229779139015,-0.035583719375153165,-0.0069037435973468885,-0.006505068364252264,-0.0229349291466713,-0.0137123920615982,0.04037159622539928,-0.005949558398569163,-0.013817071781124995,-0.006285000298832553,0.03968649600503967,-0.004258920330189873,0.059582901541385805,0.046084289536681235,0.040350607327918,0.08806190410839225,0.13955944859464256,0.06818584922749316,0.059595320830634374,0.004055423198790625,0.009093289348008028,0.0801641392498735,-0.045032913819585414
ADM,-0.004774447912940732,0.005529497358650748,-0.028804726176007,0.11027793107366861,0.06494173826215997,0.0002619046169910308,0.12909400624863257,0.07931401111166468,-0.015071455454653186,0.004670580885229092,-0.029564308463526628,-0.030968331766172794,0.09253551128134757,-0.028297803685075444,0.008152673966940279,0.11731118987433937,0.05755154215987978,-0.04404245623229576,-0.05933570610463495,0.05661087586363934,-0.014856515405549001,0.05281290600783507,0.08888213509618773,0.08873555722494546
LAMB1,0.03091530836601937,0.010115803584563016,0.01206110078625861,0.048924666265033216,-0.011042190718096468,-0.014198449044215257,0.09875052368513645,0.03774129019961722,-0.005409224414135926,-0.002674808259642218,-0.010888916080194112,0.003997704218344792,0.03455464215389932,0.008546505912737415,-0.10689896950922169,0.04185220792784225,0.06873329223799338,0.0447424570606681,-0.08219031619040054,0.011750701728638908,0.018628529946151502,0.0019048417899781933,0.014480876215601273,-0.03856120013822209
CD99,0.010346017144021733,0.01892485834548126,0.05059909146118122,0.026914150518902807,-0.07485874404765304,0.01821729490393251,0.07712168419021338,0.050745531254714975,-0.033896013707654854,-0.05815241554694804,0.015243511944195886,-0.029693004767862227,0.04116229071003017,0.02067562161521346,-0.0228493326489673,0.06640177581706343,0.09453157989743545,0.22201400764889145,0.13385834045047787,0.031033416819091223,-0.042947816201547084,-0.06909921844140676,0.038403138998920436,0.043227958576002805
EFNB1,0.028743849854957638,-0.00969811002145844,-0.0107877147630558,0.015355178062902302,-0.0021636895694411187,0.07626807871896223,0.0898493490878981,0.07009587152650157,-0.0026010472610127635,0.0072851713005817505,0.04848012543567809,0.004070503523211314,-0.004470318107572221,-0.01592292833836812,0.08679916021592853,-0.021282497867422992,0.06918325353077785,0.024233211697211834,0.08400932200805934,-0.022890471690410533,0.06369887220296885,-0.008350327396707293,0.10410640701646807,0.0955646418171323
C4BPA,,,,,-0.0051250698937795325,,,,0.051165362048895116,,,,,-0.023376366797283873,,,,,,,,0.05204655356819828,,
INHBE,0.1600096432064099,,,,,,,,,,,-0.020162013248516575,,,,,,,,,,,,
INHBA,0.08745744160765756,-0.03493484106474444,-0.010802296880379368,-0.0354171867448212,-0.010149331113140855,0.008494248236113866,0.01592880670029898,-0.02813307144131933,0.026064020129477623,0.03013054733752765,0.06607317669922141,-0.009197429350357363,0.03342721809298964,-0.003505120374048843,-0.0010308036449792476,-0.10766852490833785,-0.051210838988283575,-0.05736948145001069,-0.06728235011108805,-0.02587216707536489,0.046210457387902186,0.00870642002388012,0.05588432047662604,-0.07765502529265417
NRG4,-0.009184481998532086,-0.01631500359518338,,-0.0035639204822385637,-0.020851638102339327,-0.004484910271321932,0.058031623604925676,0.09809534793760832,-0.026385855656244003,-0.010828299284289447,0.08590865660829526,,-0.030345361783738065,,,-0.0412132137181325,,,,0.03191161444408747,0.015315732157531986,0.03222473694476378,0.15402759626641577,
DLK2,-0.021550384687458634,-0.016853661351075105,-0.012203960800553325,-0.012013500059077238,-0.012782264269026252,-0.025344730887704114,0.03656960671338575,-0.0313419513413607,-0.02595355771921423,-0.03138749872110223,0.004122578059430422,-0.010155768866735783,0.007892669792221741,0.11188424967172902,0.02373281099653468,-0.04121320482343651,0.004982212772226416,0.06732839475140667,0.09107687955825461,0.05590469331258267,0.01852812560637063,0.007524208962365626,0.08101175578547797,0.025184831831870258
CCL17,,,,,-0.025166683429772435,,,,0.03803599401794342,0.01739086789327496,,,-0.023283927048751513,,,,,-0.06316983616412097,-0.06436366412426092,-0.004177506914284896,,-0.020756439040467894,,
EDN1,-0.04663188369527577,0.01628874168443122,-0.02132259161981982,-0.027258940156379658,0.026537198047995394,0.0011165764583453818,0.023995036549770126,0.03487919722578595,-0.029198291018853084,0.06070658441745912,0.055182298697347434,0.003525946369086538,0.0841158842076814,-0.009086914414891067,0.025868746021412654,0.0013793501096937182,0.12536787187534,0.027568305854869784,0.0380894413876713,-0.0529052282697383,-0.020848972070202445,-0.031115766058780647,-0.07164999796298137,0.05990056450029876
NXPH3,0.0029567169468843204,-0.05253492109467103,-0.01757548743100585,0.09164538674112852,-0.019700112460952417,-0.030200484664494546,0.07206783352936594,-0.021195852627904237,0.002521010552933441,-0.0030416078097748964,-0.02141161429986801,-0.030553630962530314,-0.06395396038677838,0.06613167903732624,0.04056635589070118,-0.016445609138396572,0.06622882082068157,0.07447752838593708,0.05977576463596699,0.05551035346433458,0.05724843573770754,-0.005189084777038491,-0.003430760651387528,-0.03985373369946313
LHB,,,,,-0.016435829904888403,,,,,,,,,,,,,,,,,,,
SCGB3A1,,0.06041762558389272,,-0.048362806978516165,,0.11617518941098914,0.015616539660732018,,,-0.01518558195502581,0.08246882893989543,-0.02542669024966023,0.012703989095148051,-0.03265102208489066,0.07180356642555569,-0.05647482084934054,,-0.010206104801424446,0.050095931293160464,,-0.013073866548630728,0.041911584599301575,-0.0012932006858638225,
SELPLG,0.05952669303227911,0.04235368567390335,-0.038004399857751864,-0.035978044857378925,-0.015782690027429658,0.060620187052991624,-0.044681891440232165,-0.026824094716350735,0.0656146024425213,0.02502948559733404,-0.025318527769639963,-0.03847912155218209,0.02040486724414667,0.03910568971520609,0.009898042762219882,-0.13127760108977135,0.011234172123000897,0.09755679962961938,0.09018440777955655,0.007336171426050099,-0.0057138274239966706,0.02739906907522032,0.009699185539243784,0.011333662541681956
RSPO1,,,,,,,,,,,,,0.04230358874016341,,,,,,,,,,,
COL4A2,-0.050177076016307776,0.025702400712571054,0.01700690495836959,-0.03993463721683177,-0.04451177107932888,0.030230994477769536,0.030652847008401575,0.05625385164857303,0.022867048789994064,0.0018456832575224989,0.04258746459056063,0.04785991024950691,0.018259992430205055,0.03235484587092119,-0.029497896331756035,0.038530522933188566,0.02670925903486094,-0.0029719222988839767,-0.024624308077766915,-0.01882596376167732,6.448669763006592e-05,0.0021889790988100723,-0.05940528399180454,-0.013498744147892813
HGF,0.009092179007164912,0.0043057468184362355,0.09222701914112433,-0.02381267879750401,-0.047589272138930966,-0.030525270234890513,-0.029875591948547702,0.011672703390840285,-0.006495170373891487,-0.009974278904558846,0.010052814478923908,0.03617769760970603,0.0638785669701516,0.028679234388019482,-0.03930721614404498,-0.058774393996326335,-0.018053564718838577,0.041293156532773205,0.02966324425221128,-0.00875812606019337,0.07559118208112715,0.02492983750074881,0.06405808502303247,0.05142955696664491
RTN4,-0.0053023764227354605,0.0925392137775647,-0.025364342659252817,0.011179109851253992,-0.018867034665162857,0.03685454751190002,-0.09543699384086125,-0.06525380223113954,-0.010259680735055683,0.049931098121505285,-0.05697801484564718,0.024522108739535222,-0.02366893444055708,-0.005417871597822656,-0.07864991772255876,-0.020076620024328227,2.362432287850177e-05,-0.001180626563666957,-0.0679488746543305,-0.015644534243341595,0.05980037684591948,0.018085845983263703,0.003681788193438505,0.06151787891685801
IL33,-0.06221892991290169,0.05093728370296,0.007339811056556976,0.05091513380027735,0.010344752404937721,-0.028421460458569112,-0.00994040667066595,0.00546833208016312,0.03346525684064949,0.0150311050643663,0.0391185814776488,0.02301442267715775,0.01857218299858604,0.05287090918569028,-0.018893323405086218,0.009815663494557956,0.0110998691539945,0.0037659524241545964,0.09985964908258754,0.07792192550571114,-0.0005364862145469423,-0.025961029216096096,0.04811565699638877,-0.040186776724340414
COL9A3,-0.0101901708563629,-0.0010318175040689315,0.023276870479425275,-0.10440816121683584,-0.024133251658432785,0.002623300890847952,0.11701225160856867,0.05406446644887565,-0.0892701728313771,-0.015840135966852784,-0.027615591349771974,0.03849354326897265,0.02396482897554865,-0.08673358337101009,0.02206582224764759,-0.043408103212397325,0.006385702380097497,0.16553453129208823,0.10445821392126173,0.028772670769989378,0.023445948353829325,-0.012507903367106533,0.020269934366164477,0.02730971933994589
HSP90AA1,-0.05568437857761264,0.022115153450608917,0.016258238811888905,0.07348938186803022,-0.02159492116699756,0.045180266162857474,-0.08330023710390652,-0.03873312146919206,0.03756876730833705,-0.03463924679322824,-0.05112631451185314,-0.038042271478756065,-0.027945009326395345,0.08549401618491546,-0.00614005250902104,-0.13984841626718805,-0.02323965839234065,-0.18805479245215848,-0.2290551105292416,0.0377818214348965,-0.0010212179901381195,-0.031048141235668045,0.041194622861306186,-0.029989299714439695
HSPA4,0.012992236707893678,0.02873708930326322,0.020955183258354385,-0.05878416631760157,0.012916711338632514,-0.0570166583012258,0.0682439301468792,0.011621567926900955,-0.03771972086812516,-0.0075817500395937085,-0.04191599693490359,0.047381499207259,-0.0011111634855807886,0.014514314256557184,-0.013921482279528417,0.038590949311112295,0.043825450371627724,-0.019625853644210777,-0.002326214597248345,0.020708550964940935,-0.057043790312283835,-0.030635682278392508,0.0014952564343858577,0.037517926101777184
WNT9B,0.029180030945352715,,,,-0.015954823088765238,,,,-0.016771984648981775,-0.011664856911716204,,,,,,,,,,,,,,
ARTN,-0.050643056087060094,0.10365984486490108,,-0.05095318952555597,-0.027893955925049396,0.005395831634165915,0.08046315682607136,-0.02302654389176459,-6.345827535342794e-05,,-0.019427953019253385,0.012500577138081287,-0.024954107071733574,,,-0.039207856640170784,0.002811049652012708,0.009681340179865182,-8.65623018733495e-05,-0.024381603716746848,0.026720927263326623,0.03388199909477082,0.07228599547374348,
IL1A,-0.00980974754345711,0.02145041542077145,-0.022205088073223554,0.107517739144164,0.03336336413772776,-0.01807776774210324,0.030830310805815827,0.05054520022758111,-0.060027501871948725,-0.012113997016323017,-0.02668365664947122,,0.07770486360944434,-0.05633631421317528,0.008973841245543367,0.015181476748228126,0.11326692394135147,-0.006755256016589347,-0.023806563288269696,-0.009258731281892954,0.004088553436751263,-0.01156530913357889,0.016130471090371152,0.11084928610810169
ADAM9,0.03765266949843407,0.03670757517852182,-0.024851177369632965,-0.027492940636412742,-0.0016440103986806035,0.039962578144185905,0.04563902082684216,0.01895332155830104,-0.00022709475683681116,-0.009417796699612745,0.004545828652103004,0.011712152213910174,0.03886604602125247,0.005049056072995939,-0.1145683148459083,-0.016728037445618373,0.045287932793108304,0.13338353228710823,-0.03069298941975564,0.06282766653823647,-0.014906682000936805,-0.00886846248469375,0.11707099052039685,-0.019074336197892394
AGRN,-0.005704231328041236,0.024619825883279954,0.04671723636890894,-0.034561553216360855,-0.05381598015735206,0.003455873951918376,0.12218381041911625,0.04852616454997332,-0.03325821528669232,0.009068685669610534,0.00835249071452353,0.051215855913982464,-0.03763976043756279,0.046383023275877816,-0.03361344833625198,0.06493958451117635,0.028901468748396268,0.03210581705871562,0.026163047449133565,0.02328389047621503,0.038023009900551456,-0.003247424058457248,0.002265373212730438,-0.053549464040181696
AZGP1,-0.07563358376939591,0.037688892287237964,-0.02127377505899948,0.040023677658076795,0.04385971629238879,-0.04768479634543384,0.04105705294235604,0.03969427911701694,-0.014043261368539645,-0.00986652436072669,0.057247426189100295,,0.09059566452712403,-0.030322793172894543,-0.02923547457118837,,0.05261035297485552,0.0252494511011266,-0.007875687855292926,0.00755779822437817,0.03739960624841053,0.05725172343944423,0.17380965410271135,0.0901050871219409
CCL14,,,,,,,,,,,,-0.02149633751857088,,,,,,,,,,,,
SLIT1,-0.06936684198353912,-0.015437388254618772,-0.0321937223634986,-0.04968155340043823,-0.0541550709790093,-0.019689430722796816,0.06286703227035513,0.03481066134199714,-0.012129842821557116,0.03739674602907687,-0.007073444805131319,-0.018924593264586544,0.00525274142022462,-0.05235293623200895,0.04112489053651479,-0.026791012346147253,0.07293075927355722,0.11567832118815598,0.0008004357602522421,0.050214484748879955,0.05650407114689684,0.009872738790823973,0.007301920174468169,0.02633906940962981
