,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
VEGFC,-0.026559210110612193,-0.012553369011309889,-0.030535585224604773,-0.02274310657631013,0.061077057465259245,0.03704967019533169,-0.03338931161376534,0.042320788117918354,0.006080242181860804,-0.01786996948966772,0.10622472157039999,0.12064196157684892,-0.03486417670259317,-0.0384242683117762,0.020334600756759694,0.030884065366612062,0.08400091668647693,-0.007888822547653013,-0.012052152443984275
WNT6,0.05113377004365198,-0.028382619882963332,0.07777017953182695,0.01734385406230403,-0.019833291576743947,-0.0080863655184359,0.034113905985099564,,0.0055219173623150515,,-0.014787414990966119,,-0.02557928704714293,-0.005015587191619768,0.044923970544843275,,0.02760131031387369,-0.021256422680844513,0.0050825166389501745
NRG4,-0.025102626476153876,-0.021416193858792662,0.0066894214628676054,0.013494536148770503,-0.008922412125862124,0.04272322561535268,-0.023821816218691397,-0.007547786542231742,,,,-0.0380082656468138,,,,-0.0049194706226959985,0.08982683460283282,-0.022432656928690425,-0.04402030009308628
PMCH,,-0.02468331595458252,-0.028891977405270764,,,,0.04431225838383594,,,,,,,0.027103972957424866,-0.04318110295139134,,-0.0162481340375146,-0.0026821546668841247,0.03852440077718543
COL9A1,-0.03910675983766325,0.003745498928070317,-0.021778015161927882,-0.01802088684626136,0.021968212813737342,0.07596460567256028,0.08661209425256497,0.011373503246338507,,-0.056539504712800885,0.036100322452380984,-0.04124561548278472,0.004700050908751034,0.07030554265086297,0.1223069932299406,0.07699667357215727,0.021167517234100295,0.002972199129963498,0.08640796996075423
GDF11,-0.05124829168237226,0.01254173045141927,0.015736446459998537,0.04234658994400073,0.05745334119327424,0.0034490491607479107,-0.03510422245457813,0.007757932146061433,0.0638384506310023,0.0992652790179272,0.005723700669179607,0.021945267658771864,0.08396566035518248,0.057468926680081835,0.021111496162388044,0.023652880957064377,-0.0006719209749819915,0.0534090364778506,0.04133347303472855
RAET1E,,,,,,,,,,,,,,,,,,0.04288516535923962,
IL24,,,,,,,,,-0.014727066972481051,,,,,-0.022626442740621436,-0.028941494719302508,,,,-0.02784963960006752
SORBS1,0.0018109367192727353,0.04895374421359667,-0.0034889797743639078,0.027810274756246988,-0.010133263266232989,0.01484790343070423,-0.006997029238091156,0.024612721795181425,0.023215984911087686,0.04116072624363327,0.12030845545010191,0.05135505856150231,0.10518603609105294,0.014448950776353518,0.036715027568263954,-0.07096020406738793,-0.026295452709789845,0.01744736628247522,-0.01127612419559409
DLL1,-0.057741249627315895,-0.029620234603922088,-0.022263182507805172,-0.0396892621850552,-0.0011369712449574305,0.0008291388299172343,0.0362329986675419,0.06271591886061288,0.010900226155178112,0.06276329331286627,0.033782603003050846,-0.024508027095844962,-0.017673159580599916,0.12565021750865718,0.20417411278002948,0.015114037435886563,0.012761733487119915,0.0011365640702407044,0.031651388280609864
TLN1,0.049930337230890624,-0.009026637477940929,0.00679617227237556,0.041675983259035286,-0.01198942227016369,-0.012476076628808848,0.012082920365145876,-0.0030156272660280393,0.056884384380721055,-0.006064136111803012,0.021723417399293295,0.08820326940932419,-0.025300465697292416,-0.02058024962237358,-0.035464141897234,0.021256081797834597,0.014982258705629359,-0.018820151118981922,0.042951229055681266
COL2A1,-0.003083302950311897,-0.003407150834425392,,0.09649617414882776,-0.021486903115831846,0.010776744548047744,,,,,,,,-0.013894775761273459,-0.017504928947243516,,-0.022903119939720055,0.030260702462655557,-0.03965992761697008
SHH,,,-0.01780399515877284,-0.021854523742499802,-0.007174078704135564,0.02340045114323946,0.025802629636990808,-0.0020255334693267393,,0.035891343572884135,-0.076917506402515,,,-0.016007718972604994,0.07634157322303127,0.08953129121268509,-0.020359620566594912,0.02343779902971074,0.10746927861639662
PON2,-0.08085898895874134,0.04685198363821896,-0.010705533315423925,-0.031876571070910235,0.03524909666326355,0.053649835309520444,-0.002471922638610224,0.0027665841846077396,0.008257919708380239,0.0725994436689609,0.13533800819228153,0.03982115020889048,0.10976695908426987,0.0703909939963769,0.1643997132691361,0.07778271125150941,-0.0017454196728057079,0.09644901624238178,0.07395334675925182
ICAM5,-0.03883412072389401,0.025215452405303637,-0.027748790114509914,0.008319121445259255,0.03674501412084939,0.04286445701660933,-0.009381771834049916,0.023678828458311832,-0.013940978385391444,,,,,-0.04214139977165608,0.03645960535047824,,-0.03704023008026891,-0.014730897902635936,-0.06921045531973334
HPX,0.08782652082889607,-0.0026852209120809822,0.02822932304336313,0.007872187124973815,-0.01983329291463944,0.02494504236454548,0.019944839231697008,-0.015464058548934657,0.08222980778349018,0.028499766658088597,-0.057791667683031095,0.04440223530081229,0.09546645953842257,0.03749320937255973,0.1030358119039389,-0.034110661096358845,-0.04497557539727235,0.029170139720750644,-0.010980935908535877
SFRP2,-0.033452350270976976,-0.030914005044909005,-0.0063487123385226035,,0.011193287966296789,-0.018424901042637918,-0.020280487067031557,-0.017300463323216754,-0.01453431425200529,-0.021426467006926256,-0.04013896216562838,,-0.03127433807837114,0.016090929818334074,-0.05454793189992552,-0.04474867155678306,0.005024048117340982,0.06558662066950126,0.08636402232813566
CFC1,,,,,-0.010619767103384895,,-0.015605130575539217,,,,,,,,,,,,-0.03895103931688402
CD70,,0.013097521920560361,0.027256358005908598,,,,-0.029109032382706304,,0.029574165610895778,,,0.04940573266315947,,-0.020649801276218203,0.03882541716632374,,-0.03129023837006759,0.07600391480913891,0.008343064885062037
HP,-0.04158327813189452,-0.015547579354041977,0.028457523611270456,0.022795238984004585,,-0.026766852122508004,-0.03670579108081681,-0.0060569648453123745,,0.05637529595505079,0.0900869265144108,0.04501413597607734,0.04051780251606003,-0.021693166387356667,-0.008025673262212972,-0.032584151518208676,-0.023926759666951267,0.014818282978307524,-0.02438288135925185
CXCL2,0.0003977387786123967,0.0120548050113272,-0.06454395254611643,-0.0015774809521960868,-0.005251734047492258,-0.030723951169292035,0.056794517636051776,-0.008470569068293101,0.03400159989343553,-0.0030163234855268956,0.06204457663546357,0.21425706619937168,,-0.03410532965072466,0.005044395730893358,-0.016240176856741794,0.0381705679443334,0.013580477994356122,-0.000241659308090418
NPPB,,-0.029997727390563004,0.04311172602874836,,,,0.04740410104633879,,,,,,,0.0002728454469794486,-0.03465044311717828,,-0.024284515639380715,-0.022755432124209857,
CCK,-0.04560686685064769,0.06431533589482517,0.02584724058292474,-0.012520095738329965,-0.002508876592304121,-0.05156995064941306,0.013042772302945389,-0.022306524490647423,,-0.029885742826937487,,,-0.03347695102204742,0.01432597043659652,0.054573135324571594,0.15650118962450163,0.010136422797174369,-0.0016361873345401548,-0.14028019640551168
SEMA6A,-0.03751376892505914,-0.022426529993899238,-0.017915877775646072,0.00252807137915536,-0.04283695672638721,0.008207138247126712,0.008964469006227386,0.025063852457119732,-0.020645417307542855,0.12652642236646683,0.11238355108591525,-0.08928656161220297,0.06320248295244564,0.039697180751985126,0.01892359041575235,-0.04331998521201806,0.009839441993137582,0.05519937169284883,0.18961260261738402
IRAK4,0.07000441415294416,-0.002539129709194667,0.05735663872386288,0.03546406422851781,-0.043288061743781005,0.005739294913842642,0.029506759791193084,0.01927930444048552,-0.0006044410180159141,0.023022629777997638,0.0708109967663067,0.0005504958972110444,0.09579004527614926,0.02648350064899844,0.06521264975073833,0.04058184105273114,-0.013595937596363898,0.05728887748818286,0.04838838793555544
GSTP1,0.023848956714845045,0.04596066118133928,0.02870907014101564,0.004916511453664314,0.036897278470497015,0.05855679070022403,0.025150301364952412,0.036204820515219074,0.01235921848076919,0.10532477871399132,0.015845181915500033,0.027915002764636085,-0.07129877840288205,0.058575570502567585,0.17519170329720152,-0.04995913023191376,0.05496357516382627,0.07186892407579111,0.06773538756881821
VCAM1,0.010877112502104625,-0.00392357632302657,0.017318720482483937,-0.014122124323296022,-0.037407978979057156,0.07527079581909228,-0.04292587735712608,0.0027358880479747046,-0.010476014438812813,-0.036571563459181854,0.04796005965155677,0.005656119215931137,0.09073803907812054,0.029512535527259565,-0.036039146226427114,0.026590349550967708,0.06685556352628075,0.07204748264398143,-0.007395800236660126
NXPH3,0.09847067130436266,0.05874775139569006,-0.03131577483190606,-0.0033398712947672674,0.01591728620939925,-0.007102164070518508,0.0007120264060630903,-0.008721106966260914,-0.027790484403187585,0.09593248166686019,0.041777442571353345,-0.011606605795477223,0.043235465522825714,0.04061317385209514,0.04280875566909771,0.011066544457454487,0.004148041645779361,0.038819896197308634,0.04196606387843364
MTMR4,0.014440758455473234,-0.025560180038189845,-0.0029777836351517982,0.010370662196076297,-0.03146654041679632,0.005421459120062772,-0.014794678686147296,-0.013255628897805866,0.06638839099970109,0.07649521034174088,-0.009459229591893452,0.03311175658450831,-0.0869326619302803,-0.02235603157860018,0.03216406835514392,-0.027092955331203435,-0.034002198943432906,0.022907809844514255,0.005140181273357094
LAMC2,0.027989476996506103,-0.023545079344290645,0.11768405378582525,,0.08351264897179099,,-0.01720206463055317,,-0.021391735247193806,,,0.01704029330026435,,0.050159092706162284,0.006935173572815045,-0.02459810388096898,-0.015771348431845234,0.006123175277230264,-0.02935204802528186
IL10,0.02942337012955926,0.024153855660894463,-0.003025010441113144,0.02708880856111229,,0.02346529980569246,0.03284954507274469,,0.014127251731968242,0.06565286889976306,-0.04151022971045961,-0.03673410424793991,0.01482796930399367,-0.019589628630429134,0.06771889569050339,0.12551974279385855,0.02931164661218583,-0.038741943925271104,-0.00010993521657773476
SEMA4D,0.0225891107580742,-0.04033727040803287,-0.00038478419825681477,0.0002501438306019947,-0.034232248269835085,-0.043791559574844166,-0.04082027504993214,-0.042579566977496375,0.11625440371080291,-0.05763688001625301,0.039718796151399775,0.022010711653241394,0.0017082186867601993,0.08311739007269922,0.12016522426156093,-0.08652561201490619,0.05201915733122963,0.04820987125593848,0.02868245491027684
TRH,-0.044734620770346935,-0.030773754568202624,0.02344145378103677,-0.012985882124910704,-0.03717567401654433,-0.03980426069388244,-0.020101596361277875,,,-0.021680515007294142,-0.10646100811525334,,,0.013674422216701133,0.05607969036533247,0.19586477790525533,0.03862546639042367,-0.025487609991936423,0.06951572675451753
SEMA6D,-0.058941168150637366,-0.018824000038778006,-0.016549028513996932,-0.031308656461379945,0.005660307176603199,0.04401808925652683,-0.011313759920669145,0.03622028178364292,0.018193619667947126,0.11000113534187088,-0.007098017801129323,-0.03510973738820138,0.0683993444472092,0.05322595497483202,-0.019028224146712392,0.0007812240078244234,0.034912860788823774,0.06245246798419527,0.1364007731267707
CEL,,,,-0.025619792736616197,,,,,,,0.009202924248929037,-0.004077289790185181,0.05737774939639414,-0.021512181939027264,-0.007135303516019909,0.052274490948521775,-0.0026055499159252124,-0.04420577201126684,0.06914392978603698
PDCD1LG2,0.02136109188716258,0.019971744929161647,0.0388543011208797,-0.0011072744033748137,-0.019083534211557913,0.02459351524007549,-0.0027161924262517974,0.03256603817117419,0.019576663789298957,0.022900097943661768,-0.0010610980950980604,0.08919773853583349,-0.06468710523583687,0.01225808932007658,0.06087698301234201,0.01811566436693481,0.023158306316496777,0.06986933688967625,0.03928907700251875
SPINT1,0.08000302030705658,-0.010098536780741853,-0.0002783111138775152,-0.012822305816626172,-0.02468339249923203,-0.0008245994224568634,-0.020361323678682,-0.025271673842896494,0.12250372066848156,0.04003030238873116,-0.04263488849051739,0.03419503836777723,-0.004479321870762177,0.11865199012335143,0.12199315204041787,0.05727915430072627,0.0675875957184313,0.01778060874462535,-0.02865211846413456
CTHRC1,0.08646180044900785,-0.03101512111869181,0.04439716439205315,0.03493789153056519,0.07144442706149584,0.029326669635316254,-0.015767890115349216,-0.04017208502765722,-0.03152352276734333,0.0434971313872584,0.044089672500542715,-0.0029965056138702736,-0.03649199922183521,0.033268076763548364,0.048538154643445276,0.04064145252659849,-0.015450754830701992,0.009300811168839183,0.06590331801657007
PODXL,-0.0423785824756458,0.01873136020079481,0.00248900809875092,0.061610251891316734,0.02223349946655331,0.08070159956348316,0.04307834088993731,0.016696206565051903,0.051712493359978885,0.027077023737564074,-0.01401440055806685,0.09883287525804077,0.025399820603549412,0.023996932237529953,0.017295560174699676,0.09753157909183174,0.08741240878064253,0.027465492161766903,0.14612137611316484
JAM3,-0.03129452897836304,-0.01882212640203398,0.017283067814167722,0.011542686860207171,-0.007654595472263652,0.053457927182927766,0.052918674285038825,-0.0031876303508640916,0.034169525216813774,-0.007910090560669178,0.018437467111315234,-0.003178512024957379,-0.04304278373380619,-0.0019376489783874851,-0.0457759111208227,-0.06637648511640033,-0.09469698913087665,-0.049524047069925754,0.03872839483372952
TGFB2,-0.10440780184425834,-0.02538268138060984,0.028712834468610626,0.05354986641488527,0.0291186249795408,0.020153963885426236,-0.017131750665648135,0.017145108924079163,0.00011735974303734831,0.0594960101356583,-0.014327773515276062,0.03619402968855701,0.06996386897716357,0.018346084097998844,-0.025151008140929163,-0.020279037365629686,0.0031397265741243807,0.037271752304819224,0.06615742438496817
COL18A1,-0.08401382400855587,-0.0034101417428845605,-0.03593354277131816,0.02623710389292133,0.062270152379680754,0.09042902740531361,-0.026290233201168325,0.03235818672012742,0.05231389975542431,-0.038696729177106405,0.03334096012639464,0.16093862792627886,0.03543042104564845,0.09032024802787644,-0.025447907379328494,0.11265798022303296,-0.008268738374626416,0.015061466535712935,0.08801304056106761
NODAL,,-0.04837854456814686,-0.0105315976346679,-0.03127642994043127,-0.001268088411185658,0.05902594566073786,,,,-0.01572791364692751,0.06392087899817941,0.004103238214752174,0.05034798323021467,0.1786576236963113,0.13209816652283984,0.14302547173962982,-0.018035719804809246,-0.03488211210415299,-0.04559976424914379
INHBB,-0.005338280737745761,0.06036000929302596,0.012812622141789003,-0.023887078977990917,-0.00032451910005050374,0.04482858672383295,0.024506255390722494,0.00014657615204133513,0.00544301484484649,0.012763530518469873,-0.06291756864565592,0.03564437037447862,-0.009031735908584162,-0.012602888750202863,-0.013272807297430987,0.04549621215456057,0.03900519365016597,0.038869023993529817,0.08375220765583798
LCN1,,0.020241087899530157,,,,-0.02025944389387331,,,,0.06946410496924244,,,,0.024971262476618225,0.0168783003483616,,,0.005863120946416396,0.05472628475444565
ARF4,-0.022545324905110315,0.035405172336637016,0.02636366312521867,0.0038233337218947145,0.04603313394589213,0.08935408428589979,0.057505809282419044,-0.0021581119454181625,0.03652202863885731,0.11725371723218904,0.11018103709259322,0.02209159761547969,0.03122032547229098,0.03239271790822634,0.14628131012657924,0.05207776217375613,0.02644855490039368,-0.020755971387739533,0.003156906022774997
CXCL14,-0.0556500877202047,0.006981225048146816,0.022883985442423052,0.012781435823138338,-0.013180904994283824,-0.016030123571696978,-0.04404592132079597,0.046487948258189575,-0.03557517807202647,0.07509518038596497,-0.023123680423935436,-0.006226956221293913,-0.03635219070163194,-0.0642738213709976,-0.15794845290341475,0.10778854591787204,-0.011114661597698895,0.00834657549889895,0.04320308883936908
LIF,0.05272242144179927,-0.037843811616323164,0.0017376958894483848,0.017809145402097278,0.0373952637254916,-0.006070386797216131,0.045370143783698205,-0.0028365240577864627,-0.023965170145121433,0.06531179050116645,-0.03092877168245731,-0.09012910692608411,-0.04477400376695934,-0.05228930936963158,-0.10152825933238865,-0.0002820281349378782,-0.02924292977617975,-0.00215185638063658,0.05515549551873708
