,MGH258,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
COL5A1,-0.032223986395377206,-0.025841004854688928,0.008515183561130431,-0.003280809427536273,-0.0473319177821917,-0.03895571641968835,-0.0007715553448226243,0.0681339890316987,0.03065132254145385,0.06724403630586638,-0.02362258700381169,-0.04869920444666148,0.02725527775620455,-0.0009329209512644716,-0.11635602788074927,0.025823575694964688,0.07326973518854613,-0.1072351716099699,0.05447830064191122
CALM3,0.064027746363427,-0.07574936518381879,-0.006048633403984203,-0.028005234761478426,0.015507190303526468,0.020229386487602443,-0.026537788739450525,-0.12626556400190572,-0.032704128746131475,-0.0720049267814661,-0.1453411295958933,0.00556915206751451,-0.08106446583842017,0.09636809319984196,0.1644666396406237,0.08027849218531401,0.033887854591800125,-0.011311821562447207,-0.017982717540424815
THBS2,0.008898250177520713,0.04813719360628006,0.006038896989031658,0.019412891542048876,-0.0023945590591725446,-0.045659016345640735,-0.013606586168387213,0.061866945478608625,0.020312744852564932,0.0071161277654738595,0.06340154413569801,-0.03628112045951555,-0.07366678639569471,0.05320292601156577,0.01602917085760856,0.005532929237647359,0.08717454017595537,0.029767758905874287,0.02810001779229437
SERPINE2,0.009075834338352472,0.011453386515399528,-0.011674703459534282,-0.006268591960976628,0.03291917510152382,0.03357312275597373,0.058611219149333225,-0.02205798153952457,0.047291336630535,0.02892510315338394,0.004671445509380685,0.025351845924291093,0.07383227973643595,-0.023090227787620096,-0.08464031633112731,-0.024448459674739104,0.04082753912213635,0.0562474348233423,0.0015173619230893051
EFNB2,0.043035299466995455,0.029944079554055633,-0.030528478934010967,-0.004133177924125814,-0.030936775875194562,-0.03730916024571462,-0.027368544643655394,-0.015298050671277538,-0.018212676709602617,0.051517131896010135,-0.03699191662985375,0.03642584778232284,0.041046083744543556,0.019569858699479165,-0.017837816100576512,-0.0013610793423351087,-0.0029176335286461136,-0.04839102172472214,0.07780976627449906
PROK1,,,0.051483765219708835,0.02022289701250557,-0.021973555866749258,-0.01866584608183328,,-0.023557395104995497,,,,,,-0.027155345579663804,-0.03419482117694696,0.023751530436121913,-0.02485856188135967,,-0.028368612745253614
LACRT,,,,,,,,,-0.013204265971368782,,,,,,,,,,
MMP9,-0.0454220876202309,-0.026559191673658236,-0.002522902206389201,0.02447491501455431,-0.027703481503557257,0.04184630806425494,-0.005492104354413937,0.0716092493928994,,0.027252974990701555,-0.09068704808727455,-0.03455961161324682,-0.032816308365803494,0.002167212175733948,-0.05404148422119675,-0.07187277771759745,0.07832760245544061,-0.1055759529951006,-0.03293364775028577
DMP1,,,-0.024660241769265984,,,,,,,,,,,,,,,,0.060587734585658026
NPPA,-0.020412530260253536,0.12767076713283387,0.04553914958595034,-0.05650791014759378,-0.05077482275043963,-0.011747885081921873,0.021734471603525526,0.022269193248140084,-0.03160399159497576,,-0.01793040367536048,0.10639242926872507,0.08958406687325625,0.07092288594657599,0.1381977091288866,0.0019378101137811795,-0.03596359942361743,0.07603288294695197,0.11667095789690486
APOB,,,,,0.0996920147166288,,0.013021515556850957,0.032859765830332816,0.07727944681856716,,,,-0.026246095917707005,,,-0.02402075318069145,,0.026449668768856044,-0.028368612299836955
C4B,,-0.02916779950474973,,0.022643401481910033,,,,-0.022686050719377106,,0.04134720487725919,-0.011983422508933592,,,,,-0.024310981739029527,0.018613684141503935,0.061149242503833225,
NTNG2,0.01209505670767522,0.017048794767209375,0.0014493309910012413,-0.019666614924732394,-0.013624985612543024,-0.01158676114418358,-0.009629768973424224,0.055180849887945076,-0.02298431462030788,0.06664684573640092,0.07016790223467122,0.02191995950848589,0.09605624123526058,-0.030492083385974714,0.018050634256993894,-0.029276343232837794,0.016891031618350316,-0.06788017853278212,0.002302972880883868
LAMA1,-0.018500837177150568,0.004887570180054942,-0.025713412822519013,0.014629725441229504,0.015835538715543312,-0.01345854944250639,0.060632625533595406,0.012869278426712313,0.09061744046668534,-0.03044066700805327,0.014085856747390425,0.026874547203705697,0.07570113087697442,0.08073039983035757,0.14112463381936324,-0.0010120571449471593,-0.006073993049600675,0.05982782404189917,0.0007639112161736081
UCN,-0.029654585959444358,-0.052793235694381574,-0.018561169207024195,0.011138567021218643,-0.015293353212218684,0.008683865556964411,-0.024018663457068413,0.0293034587702606,-0.025812446438928095,0.0005432303968607871,0.0357658989705602,0.013627671593103352,-0.02763976980694937,0.030447040009306762,-0.004193719668733297,0.08215094457470849,0.05400845082981964,0.044108997904682506,0.07199584229596187
ARTN,,-0.033358983044945834,-0.00047560019978363355,-0.031769118682158745,0.04080071770969932,-0.021186180562788273,-0.021718729426030474,-0.011900093357922213,,0.04831824565393053,-0.012965495550726838,-0.020437030053057928,0.040417196706075895,-0.02482817698021003,0.05706384448954797,0.02257972214213258,-0.02396418597420562,-0.027653431396349917,-0.028737625195998144
PDGFD,-0.005476571972494632,0.032940577855571536,0.05200793543910451,0.03641926263358151,0.045278476307403795,-0.03340646646132287,-0.018146871457813067,-0.005444917071771249,0.05593701018313927,-0.03604047344108083,-0.0437002806955745,0.01909760676350622,0.00897216713687276,0.12792560729267746,0.08512577748211894,0.054612022410150944,0.07956468266793564,0.0164745173777545,0.06351175593250119
EDN1,-0.05986690705248892,-0.03302487482569979,-0.020295028610335365,0.022222213936442813,0.06511956151359347,0.02905090640382652,0.04009361659295614,0.10382076202301549,-0.008598834665204537,-0.0212351652079329,0.05117865011850419,0.027183579862685363,0.05362553142631432,-0.06831368686108596,0.03456041842377619,0.00675108059779444,0.009586311825554996,0.044508153828188304,-0.00011771600284171269
ARPC5,0.0325352798443862,-0.021881118003576033,-0.03103394079206207,0.0018489958391690068,0.020417748812302374,-0.02491772319259018,0.00967075484408902,0.017760971944046352,0.031234425511296737,-0.06401390928615049,0.0350004219613344,-0.00502182700723038,-0.1136856812590444,-0.011196634689118681,-0.006593157595566719,0.029368438629745017,0.06694214824269294,-0.10723745040751498,0.05938145776397473
GSTO1,-0.011149953926186973,-0.030168936268133467,-0.00627076920455694,0.011472796271293603,-0.05368448514397491,0.03297728716845558,0.023696137863025376,0.01941090742840473,-0.013242615784390383,0.011377167393877449,-0.03955819459660501,-0.10960576040277267,-0.03590108442295729,0.04401586748322748,-0.05263576927849393,0.038840599923617485,0.0004761310720243393,-0.03824706389252568,-0.02077535949093818
PROK2,,,,,,,,,0.017201950094834283,,,,,-0.02359587222943614,-0.034872743490306946,,,-0.01704502758660819,
SYK,-0.05558491918360907,0.03629482037645472,0.03189694078008865,-0.031653891500336324,0.07969211227344117,0.020121368153826005,0.012366042100055335,0.012336714811448346,0.02739449441468113,-0.04367386877588944,0.012033550167450995,-0.014602182456582694,-0.0572940422093461,-0.024596511903757806,0.01687064761009259,-0.013811548176068628,-0.002397633938626331,0.032911601974474985,-0.03836946076980041
CD40LG,,,,,,,,,,,,,,,,,,0.05964517656553427,
ST6GAL1,-0.06659061377994714,-0.024885236024456796,0.05746968038196648,0.01940298133344101,0.009113921353864803,0.040393786451923396,-0.0029143481470621153,-0.08054138564512,0.05415124048227296,0.022493989739492785,-0.02323514518869586,-0.04407642833965155,-0.07866756230705706,0.053112952128747636,0.15494402916713365,0.02377775658310121,0.046025365371472955,0.09275152909170015,-0.00875192628855402
WNT3,-0.03427290460030188,0.021456968134729727,0.016761095450662674,0.03807510930585683,0.008189273233352896,-0.02422707207986516,0.07478181352670812,-0.09039298135911339,-0.04114467985613405,0.04013624753924015,-0.04411069377120674,0.03993195689073298,-0.0341141595029364,-0.011435258722486562,0.11410047813328311,0.0839014122613848,0.04409960644272626,0.0959784990849623,-0.030901498449121326
HSP90B1,-0.021090704980460593,-0.011547506394528107,0.028866570717233725,-0.022564349098592982,-0.03907444777613596,-0.04392080577059753,0.06926922882196423,0.07758439590334888,-0.01549215799449821,0.01549057764357452,0.10856232956700416,-0.07065172245028016,-0.011704581863219937,-0.07675293638675296,-0.20201182103488952,0.030065249692861604,0.04561288220015829,-0.13511616685819078,0.01498087824362253
ZP3,0.07195264496172081,-0.06258165787748148,-0.03628196284258318,0.037466591893736585,-0.016321222026940356,0.0037482195923020925,0.020628429476347084,0.021715623718225517,-0.0026121152406197007,0.013266605666072772,-0.007954218274709117,-0.024843692692930287,0.10609342390913236,0.10413695500322447,0.03487567350962146,0.00815243215622552,0.0005394839717104972,0.016253081484831098,0.0341586240070409
ANGPT4,,,-0.001959163123875925,,,,,,,,,,,,,0.00375385312968548,,,
NRG2,0.0039838536144281966,0.015290962755114214,-0.006976664518114539,-0.013633641078457324,-0.01748333252036044,-0.01908987233966512,-0.03497765383739613,0.002153998861770323,-0.003325276031568036,,0.03565122782391331,0.08039074683197478,0.008535490248751894,0.026977481887789558,0.05162061437553768,0.046497524384313885,0.02928699568441818,0.12843793386799982,-0.04213232578597724
MELTF,0.043032626362752326,-0.007509393517597794,0.011005630281628102,0.004299503910941339,0.04271674898352154,-0.006871153739836578,-0.01982182956693796,-0.013239202135628644,-0.014464892300215262,0.00012987851453268332,-0.010965323525410206,-0.006312385824445392,0.07027778058381336,0.04876783386056337,0.08242834269411817,-0.022912481685710043,0.040474394787501394,0.07770782304437966,0.019349295386633422
NLGN1,0.04149557529024926,0.047475934192803985,0.04227603817762993,-0.010583779767877834,0.0632875598997255,0.004382413422418796,0.006556732119275289,0.022590930068808596,0.030332738156413668,0.024453988748972855,0.08283166783889084,0.08660241298829215,0.06281084296523279,-0.02690034348570578,0.07619649186557832,-0.00856260204157961,0.03195141234758499,0.041458691495682834,0.01835710105709163
SLIT3,0.04027646005290955,0.026621093071100672,-0.028393087554490867,0.0193436982117606,-0.03656610596874356,-0.03026319092676708,-0.011974046961439415,-0.027992720478560697,0.0472346039947691,0.012231262459413663,-0.058907709842446636,-0.02615989589152712,0.015071534463569583,-0.019422229143201863,0.04734545912022093,-0.03076069292264763,0.04448035810050163,-0.005502871819960303,0.041280006743311067
CCL8,,0.00031225617791891827,-0.054416388389230755,0.024305966203163255,0.07676309054901519,0.04419886547373582,0.061954981100332186,0.023888836810319294,0.035735372041352895,0.03261956699107346,0.002980300108371835,-0.07289267340033763,-0.024551875588565943,-0.03120590599746617,-0.04310045964512597,,0.005814565864199736,0.010046261369054977,0.07124574551483855
S100A4,-0.023944087887999316,-0.02408129984990139,0.0016035902514008092,0.06974873633196295,-0.059791217841649424,0.008427407746410586,0.05425545395215666,-0.039305794169462255,0.06302726235983426,0.05071019090116424,0.04715766212876703,-0.062436686422418376,-0.02347143588587379,0.005533767774919037,-0.015547713174179571,0.0436741331118094,0.04792019589641869,-0.056982594322159554,-0.012245406039230024
TNFSF13B,0.03102275475052525,0.03945717384134925,0.027953712857212307,-0.007156511369780063,-0.003285671493310762,0.011581520057096912,0.0776038293734183,-0.0036196475302833864,0.0036794252034191427,0.015232476050329806,0.010262930908959737,-0.006928931473545122,0.013848792739738715,0.02566578730211084,0.0606770813985426,-0.030088948405013267,-0.01532827647139594,0.00047129587393729454,0.006946665858567056
HSPG2,0.0523402804131453,-0.015139464317766438,0.015557428724425788,-0.0330672283137163,-0.0058721661970385025,-0.06658957078959561,0.04241186520594804,0.04559104592963715,-0.02352009916942287,0.0039752331662342,0.026395568907705745,-0.026939047268776765,-0.006720447881446248,0.028146143608370117,0.001621594570626987,-0.04757185667250691,0.10579418523714948,-0.05337467412374351,0.06266697372385804
FAM3C,0.03173014293732885,0.032585764330816384,0.011594222664177728,0.005879727636351837,0.06048028649792811,0.07014821165090844,-0.02065886481519571,0.07256192502557976,0.003975289025163831,-0.017138651631775265,-0.03777785390984885,-0.05525188054106125,-0.026406975106953584,-0.008343461731900188,-0.035972960428098354,0.012044857469287157,0.041491943459988356,-0.030999784680369707,0.06902415337891614
FLT3LG,-0.009540410803559484,0.054474375660712025,-0.019005419776244856,0.04556676167053446,0.03766441694643107,-0.02651983325553162,0.007809303901510748,-0.009359569262644281,-0.04200370315224436,0.024968492677050615,0.0652044766022051,0.04988272773293102,0.01895515474083111,0.001663287720180552,0.09691901067837846,0.015491204947812243,-0.022001404371310644,0.10247753804206211,0.09340986350432864
A2M,-0.060585641625297906,-0.05630262939474167,0.0287697807634576,-0.046475036091958445,-0.0839115477497846,0.020687057676154932,0.019529721789652326,0.03558254899095381,-0.0055738667316669035,0.0029512213374176723,-0.025843646225500207,0.024225787890239166,-0.07620702179483985,-0.04751768561741461,0.011282126380168987,-0.03672548857662243,0.11662528398371172,-0.08233054910458122,0.031416060100226906
VCL,-0.08643823835941791,0.02901887810361149,-0.02532173534591846,0.01065303713804105,0.018090571811647124,-0.010277380569628108,0.044508911652108664,-0.012939327127899327,0.021216074663611598,0.06400496642490744,-0.0034783196974169676,0.06832632040056598,0.006809911930660632,-0.05411438360903613,-0.05978644614603879,-0.03207832375418548,0.11579074027921486,-0.1133601173675996,0.12033557849581836
FGF2,-0.037942010349108754,-0.043200810639422674,9.759677659370566e-05,-0.0037264449216459815,0.0019367661663902969,-0.07073973141612491,-0.025710946492575257,0.015383499700808977,0.0004517012649576727,-0.014236241023805206,0.05999317685265082,0.10275782771535637,-0.027843916716264693,0.01699355266016917,0.029196718024547527,-0.04389673734226045,-0.0037722447089707668,0.00941458384109472,0.056867874443997365
AGRP,-0.01909181013361802,,,-0.02199615340751146,-0.02003398208863116,-0.013502853224289952,,0.01277074079668968,,-0.012765032220019778,,0.027966264427750867,-0.041378401514312574,-0.027977931124291533,-0.02655393675035089,,-0.0255308380337016,,-0.02117410516706228
CNTN3,,-0.04105416514172597,-0.04897202554466918,-0.018473477674313572,-0.019065976797501733,-0.03009562846331601,0.004522142499415592,-0.049090668779748645,-0.004152959623745116,,-0.0442325884903132,-0.06964020120182904,,0.02780241467115221,0.13918082127317782,-0.019463714633388075,-0.01835609382196245,,0.08082761697026185
RNASE2,-0.025938793901016034,-0.020871020712902894,0.07400061838684387,-0.005901940451472605,-0.08884936938764039,-0.0258439546705143,0.03888215251929378,-0.07138396865075125,0.028213368808673082,0.012083561696601549,0.037081037188067,0.01690577161345624,-0.006015458001025269,-0.010100001107068378,-0.0075524715528158615,0.028518289964305957,-0.011280416368736532,0.02057400538107923,0.029624381736361245
ADM2,,0.05609429507643356,0.06338196894361137,-0.02866296032249822,,,,,,0.06481667225723735,,0.05902762491353405,,,,,0.0527991765119187,0.0017756484125892769,-0.022663741204776808
GAL,,0.045978641442537195,-0.010575102760739826,0.01569542964633996,-0.018193452907300133,0.00257549282403267,-0.022139764875177464,-0.048370627246629085,-0.009841124934505318,-0.014875181481977508,-0.03466071603772157,0.03272262294228908,-0.040698015165368084,-0.0016688561780373353,-0.07793755727077308,,0.03686481081971733,-0.018956185671149626,-0.0256376855472768
IL36B,,,,,,,,,,,,,,,,,,,-0.030425011257426384
CXCL6,,-0.026255055015518333,-0.020570497117881215,,-0.0016843009770291452,,,,-0.02136295919156195,,,,,0.030975294488489676,-0.04198091991037125,,-0.036950509095130334,-0.023108496926564064,0.02022316667711135
