,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
WNT6,,0.05015489887609202,0.011845522738126132,0.0423899375787033,0.01078229060710842,0.07279692994324499,0.07031406645191801,,,-0.03098660732067621,,-0.04622539030992741,0.2006324374786407,0.00030288226867147524,0.032649060637555447,,-0.005653518649321067,0.030739722851447514,0.12874531758163757
NRG4,,-0.04132231176371236,-0.021225240683054467,,-0.029977411253894647,-0.042467836893320246,0.054134810350543176,0.039524001101615545,-0.03537039314918014,,,,,,,0.0017179517995721324,0.0013402924850709015,0.033668604602783835,0.01775917969399996
PMCH,,,0.004574941383269271,,-0.04726966860396399,,-0.014417254344508322,,,,,,,0.07673436709440118,0.03313729674660365,,0.03242257609642285,-0.026752776608576848,0.013046167975712827
COL9A1,-0.030677285899956847,-0.04622012978075276,0.02882343071054584,0.034455381428362866,0.008826168065788769,0.0001723357427753549,0.029759570013060017,0.057338953851989914,-0.03655522299328404,,-0.06355606485551994,0.02253576221935405,-0.023929074595517737,0.06238937536240861,-0.019986859611128727,0.02754615823445066,-0.006999702715316243,0.045188183147419694,-0.002181170088045384
GDF11,0.013660584640557014,0.026075422244047002,0.013258272144172184,-0.04220722007594608,-0.0355796063244184,-0.06557308806741594,0.004896420026690517,0.00412971187617067,0.0017381881179668788,0.054634863099139314,0.029815827082493508,0.004797959332279559,0.03796432594445771,0.02324524359967454,0.03889108649024981,0.04603901244343479,0.0029794560732230094,0.16185823051345466,0.07030438142381469
RAET1E,,,,,,,,,,,,,,,,,,-0.007873133896855074,
IL24,,,,,,,,,,-0.00350340929487442,,,,0.033601369911409655,0.04889297253400535,,,,-0.016583184247354648
SORBS1,0.025798243249937132,-0.12751215800274623,0.05817397126879097,0.026956282456023797,-0.04219581235235359,0.06722532276464496,0.012788970368898549,-0.02707397948191569,0.032039625996676896,0.011466131220652133,0.126081876022011,0.010936436714750702,-0.03024729228593531,0.02859565114609772,0.09110720142989259,0.024409798112312874,-0.0007216634060183225,-0.10367047166365367,0.07013042335626336
DLL1,0.006675086402204193,-0.01857105730110801,0.04296418774898861,0.06091330420582552,0.0016975102854640868,-0.022905747735440893,-0.02792869869123047,-0.0012097630809324593,-0.020451073778701652,-0.058275066793883105,0.08554252277060903,0.13340973369617154,0.037969926776442016,0.10301158574725797,0.0074564631651475475,-0.03175104620152709,0.003083155651273993,0.10497556067159793,-0.04882485358312951
TLN1,0.0367646481558947,0.04215869367728305,0.09597224243551503,0.004232759030604817,0.09348760465606508,0.04475562344390027,-0.014745983290446133,0.021427064523783106,0.035292557376800864,0.06570620144448445,0.04445516566801919,-0.0221375195568545,0.10392715282851481,-0.016822825128555027,0.04602303498094462,0.059426867641990504,0.08289102836366409,0.1665676382262496,0.0617507352761132
COL2A1,-0.020024214393460835,-0.05405052777286302,0.04038457886768842,,,0.015607803211474477,,,,,,,,0.0002468085826301209,-0.01971139146460404,,0.06337304682454059,0.09653911286240388,0.033452628219834614
SHH,,,,,-0.006305446488606012,-0.0030892737623671464,-0.013155748083459545,-0.019958666077798882,,,0.09418385163906212,0.022534294551962524,,0.08839297112618304,0.03179969073308303,0.015477656311020839,0.01364957043954135,-0.04268808816607231,0.04509160500431091
PON2,-0.06411748956054038,-0.14873253604850012,0.013500800794809418,0.039370637509566236,-0.028141101056663148,-0.07281280978623089,-0.004833710916468943,0.025353752864954348,-0.030351569487077797,-0.022749672625895154,0.07976670466704283,0.00011513847940331766,-0.06077011145231609,0.14049219940911256,0.06689540522916315,0.027513650264277212,-0.016336076314061004,-0.1083779197014657,-0.10952180398599339
ICAM5,,-0.042430874082782816,-0.0006842047790056979,-0.0003882474376457603,-0.0008794775283656175,0.022218769451896367,0.0032903495272663414,-0.051141370399602856,-0.04202071310498485,-0.028888172975573948,,,,0.01140809119685289,0.030169414154824898,,0.012452364548128316,0.04271281355432022,-0.0108764491708582
HPX,0.05707995411355134,0.009868587513378898,-0.031953433581083025,,-0.024741526535055347,0.02459756025835201,-0.004484559047490376,-0.01738289541419526,,0.048884683176273015,0.16457170774222413,0.06633928253319399,-0.061538185860449436,0.014166793315946552,0.1403251596159959,-0.028610951578763567,-0.012288677276303001,-0.013127883781868669,-0.04318106318937286
SFRP2,,0.007359941705409736,0.1188262397842016,,-0.01376477209862612,,-0.01610983653699685,-0.027143343686964895,0.06928101654936689,0.06591709799252604,0.11422879659056819,-0.03645342186022836,0.1245321321830591,0.06009286113481736,0.13746466638185798,-0.016809643248343577,0.04094005787362536,0.22372113963095283,0.06493792458063562
CFC1,,,,,,,-0.012395959814944672,,-0.010649892976790937,,,,,,,,,,-0.04995793617703978
CD70,,,0.055292284587868515,,0.04059108403085902,,0.0010196274781761809,,,-0.017868783523890725,,,,0.06171152966318886,0.058213674218085494,,-0.03993732603347639,0.058684493653845836,0.019486061628104435
HP,-0.001547136209921985,-0.06000408507440116,-0.04630650043390204,,0.037736348186000426,0.09827456148426675,0.0310503678369712,-0.0013251683834825528,-0.01490980547167773,,0.00035654685280836067,-0.04619573058864261,0.04617893289449926,0.02045813515070506,-0.03831209797247985,0.01069636986784735,0.08611851345164204,0.07003646714345935,0.021720980053301607
CXCL2,0.12503145105857744,0.05060722977906949,-0.003510119245630721,0.03752369902865437,-0.029237217439805327,0.04840621652055451,0.04129342331868771,-0.0002206053973310056,0.0008118564199446333,0.05959482968174647,0.21958837588517718,0.08879845342920846,,0.01401433432345253,0.005992337215510147,0.007902890149212142,0.013905155984693,0.10127244658186556,0.07609830482533765
NPPB,,,-0.029730258700845058,,0.010905621256666933,,-0.010854406541386976,,,,,,,-0.01658364974679567,0.0035497297449607326,,0.04473799028396042,-0.048367782649940225,
CCK,-0.04581193675483388,0.027335995081128515,-0.0594269951805045,-0.030824944220569073,-0.045486862482266466,-0.02116118059562365,-0.015269009301871115,-0.11072655321725539,-0.015929655080655584,,-0.018849501340678015,,0.14176638567904318,0.06156092607163388,-0.006407253886472756,-0.05074891200828974,-0.020335315028116797,0.059929091309042344,0.0434404444514048
SEMA6A,0.005288662187185901,-0.05013169171212576,-0.03217050440925673,-0.001391629026086365,-0.01753304093376109,0.037807196826751606,-0.005543155557877888,-0.005261092652421749,-0.04463507023780763,-0.029709572965234916,0.013402300256806013,0.04750177043622651,0.024039367635118027,-0.010939329852276433,-0.05703557104466415,0.012591949333855565,-0.05225274531229619,-0.04509788771863465,-0.0709231228209909
IRAK4,-0.018571301916359192,0.010875607588820791,0.04481672738809657,0.015108914671823846,-0.0010369020031904344,0.014458167395372963,-0.02645356647327889,0.006375089166632418,0.038139588601888215,-0.0009827765244550246,0.03944669965420686,0.05791847780239813,0.10769350025548481,0.07174588319766285,0.005138844020203367,0.05649538802973102,0.12962292690396018,0.08532079099464639,-0.013570424114372618
GSTP1,-0.061317491335736926,0.07945522839884205,-0.023014104205482465,0.0013695024132370079,-0.0095029121685045,-0.025684855986084675,-0.008558542650059358,-0.0032802926688542413,-0.01609530423410134,0.042884324032938854,-0.08357450606938595,-0.03111323643732447,0.014578173613310512,0.05702516840103531,0.09988903100293649,0.0447876829477975,0.0449848156588085,0.02186634277452534,-0.052894769945354365
VCAM1,-0.017358736578557396,-0.061843962463703925,-0.01189266887084268,0.027474507860781195,0.013543750312193839,0.07688650277591523,0.016788275622103097,0.0001081938307287548,0.029057755013496417,0.005825942302589863,0.0025079371477087697,0.03209971963994309,0.11206151875693918,0.055090091384282946,0.042561268232534165,0.030638405198958323,-0.00443862780112225,0.09978853420810462,-0.04399424602154013
NXPH3,0.08549234799091812,0.01050600223320912,0.057128151345112003,0.048248502919939734,0.014326345734554073,0.06738396687174994,-0.009925472292540951,-0.02840566425963549,-0.05042196525395285,-0.009297246502363887,0.05140694879007585,-0.012038227354025799,0.02053079924031437,0.059917846806967254,0.04596429118248847,-0.028418182230899557,0.05863065602470155,0.024973141371310598,-0.05175428990966955
MTMR4,0.06268501753835155,0.030056383655258388,0.0032643817676448776,0.007905241386158354,-0.005782081130698746,-0.007153522816352913,-0.043279110015923446,0.006164002239647968,0.04262705419870884,0.044357726885688904,-0.02201665350651169,0.028829854315152136,0.0054327530764193685,0.02845231002180442,0.03078168590816179,0.03109881479851802,0.011080290250553775,0.06376513070613983,0.0387454483885962
LAMC2,,0.06030858675299141,0.05320076314633457,,0.020111706058899826,,0.06649732357043613,,,-0.0004195204269659089,,,,0.0007574271160462379,-0.027676668322447626,0.003819948767302499,-0.012100425357595434,0.04468841051811315,0.006641716059788779
IL10,0.06589099777229761,-0.01609897733606055,0.000935693362999501,-0.040086518448846184,-0.026570786837427272,0.019899557031868836,-0.023089795146653023,,0.10974653638254883,-0.036104966221403814,0.052216312196813344,-0.07657885286670162,0.06274580449501463,0.004093807723922029,0.016721525178893665,-0.019901658483890274,-0.014482668541759029,0.14347646329102443,0.04831059477299129
SEMA4D,0.023830393316185146,0.001981308975330358,0.07981611340672327,0.01190338848513845,0.01657169387684678,0.0246371027083451,0.03905282313563013,-0.05346588296346758,-0.016941210929358453,0.026871987886613886,0.11135071492454658,0.06660510697815115,-0.014751605341362956,0.057536999341186286,-0.009164456681055986,-0.07473008270595317,-0.01068013211447931,0.01898856038352731,-0.024921430919786207
TRH,0.1197256434375963,0.02323281035203421,-0.009676768087821752,,-0.0026821349819194846,0.02874100408119397,-0.0272002272381008,,0.04248644254924537,,0.15337874625921116,0.1038588890917547,,0.005402168670576655,0.010529659305255202,0.1202226362020896,0.03451911530395343,0.06886327615059182,-0.021543589340975913
SEMA6D,-0.01861118426853422,-0.1046221736223012,-0.062932202326808,0.05638467155643165,-0.029450273628015947,0.11417386050093352,0.01510077011688595,-0.04427918323277411,0.04267664790969741,-0.0019920609370912474,-0.05393633425395311,0.037997298850751385,0.05122935371133804,0.032746986341570444,-0.008291743004591848,-0.049942816791770296,-0.03522780582973676,-0.09736461333077266,-0.01905737282824317
CEL,,,,,,-0.01695138026081857,,,,,,-0.04669279230646065,-0.05191044237377649,0.006504574146130245,0.025450403649910323,0.009352746433951115,-0.029851913006492096,0.09686222802439422,-0.022689518392699365
PDCD1LG2,-0.003130143169999547,0.025496502996716887,-0.024349338441134936,-0.04070210231755908,-0.030594500301191544,0.04140677450572968,0.02799215727502593,0.016868305363819457,0.08353381837327431,0.03564663710836778,0.0666574623284988,0.09173626564367876,0.08742272418375778,-0.008714297990843198,0.03192088660000901,0.11993380071474254,-0.04421724789221517,0.1222051441975543,0.029610243050380455
SPINT1,-0.009086766718199578,0.011811728885768352,0.040778166522290035,0.016635684918293096,0.0035648990507511917,0.01253535343613443,-0.023739059935849263,-0.008502384309461004,0.022700158855223494,0.025963976189874775,0.010151945627180147,0.20382522020637997,0.12608009084973892,0.0648229164601067,0.0060909563978722775,0.010525036424837325,0.05248928636318984,0.05149983213003703,0.052834302571906334
CTHRC1,-0.020483232413821342,0.10784211303888845,0.09992744327365456,0.007863227846188857,0.019886597032455593,0.05695519261317583,0.011382693751456091,0.01916696348063801,0.05893623851822091,-0.03918285806862585,0.12698416636313817,0.09750896773164136,0.185026258913362,0.05492684820637381,0.05506781707705015,0.06878349150729178,0.0906638744893678,0.25341066224437037,0.13259167073692657
PODXL,0.0049671142831844515,-0.04138498838900878,0.11519202485637509,0.07652371531623928,-0.03551625424783712,0.08569447081784623,0.02438188064858649,0.028315228014298952,0.035014393478575254,0.061845097227777264,0.13666851586381895,0.038726275925553034,0.12909723561013445,0.004388789787073529,0.04327037161751662,0.06527138316961885,0.0874745961617014,0.0627797839234093,0.03164158182125624
JAM3,0.004540579419008301,-0.027903041591660228,0.1010357042002463,-0.005757025259138556,-0.04330366470553935,0.03490471494213772,-0.026680517167584614,-0.008493324849119691,-0.04824128105190906,0.03153123125675788,0.00869446545428831,-0.02604088249762364,-0.07501508204913393,-0.01158939587818708,0.04098137572645763,0.03742055476760348,0.014347980592464959,0.04430836906940696,0.03692730493159963
TGFB2,0.04571789040825443,-0.07869239494982437,0.09197342791063957,-0.00870075019642561,-0.033048539114067764,0.030330027616140513,0.03463651676847345,-0.007011222431087189,-0.0018881616079907228,0.06699747950962258,0.13765141981501866,0.034306800606094034,0.037364123713165845,-0.01250322404797596,0.04344460249664287,0.0950061457024052,0.0006279967163245009,-0.04771515046599421,-0.05120588292284218
COL18A1,-0.09410329390010218,-0.005718022008632674,0.18114337910834352,-0.0013688939636161464,0.00472132870190073,0.025645144445568147,0.07933185496375553,0.06849944902503716,0.07727381622275076,0.03749905694820941,0.062298422176038024,0.03412010307997051,0.08520237070767844,0.051511649393168324,0.03566542047088736,0.10767338323991235,0.08984586457008235,0.18070871555820234,0.18137114632577478
NODAL,0.032735746730666405,,0.06903266856716304,0.020682334130050786,-0.031685381537551696,-0.04450950725180939,,,,,-0.016436453610339553,0.05649857823087066,-0.02265781715966533,0.05588977876104666,-0.01343051844107574,0.08699690091792014,-0.01674419227365428,0.025345823431891557,0.07395524087814183
INHBB,0.00856959906020828,-0.061499481803450946,-0.0025541744217660095,-0.044542154135269456,-0.010939462263973288,0.08726011280482693,-0.021907307928103095,-0.007820751951247009,0.03949275295833585,0.012619855568371922,0.014830490610474149,0.02464217959672367,0.07967458584157838,-0.03893290362858536,0.056309328061857324,-0.03153553840882031,0.03385237105315612,-0.018156936880654773,0.021420950557403843
LCN1,,,0.034348387153874824,,,,,,,,-0.04887174228361303,,,-0.009368920010760414,0.017524343568469977,,,0.012745150611737345,0.014079217064432667
ARF4,-0.056764723488301104,0.018057691323647828,0.08017438095332251,-0.022856069123802978,0.008434175812222465,0.012228414224285389,-1.991069749987242e-06,-0.053930212276235574,0.004176687419217674,0.010821998375170153,0.0003871016500422717,0.15696071504516995,0.029220985035123357,0.0907281705532186,0.014304221290164414,0.005301149360360632,-0.02916361127783005,0.09956587657834672,-0.014303855141129033
CXCL14,0.08650885890468901,0.06180808900721024,-0.004796897378253731,-0.055782631163531535,0.0077758112430192285,0.064266660755728,-0.023574912219941548,-0.0477482591883915,-0.03808178778595469,0.034947831138111694,0.23024772992590872,-0.030694041092484095,0.12356906732531975,-0.08643724591275999,-0.007380990286005302,0.13579048372395747,-0.002843008512281328,-0.09820611099754907,-0.17293586331300953
LIF,0.07666643918330751,0.013943257884391807,0.017519594379766176,0.04470192375650107,-0.0008976414572526803,0.0632363180721299,0.05520193747319086,-0.020607819357033853,0.18784856193058616,0.0030213503415675406,0.14872634001158513,-0.0034766037725715002,0.03066179994250311,-0.021768547306595307,0.03495846396172274,0.061615615665774476,0.07696806221969124,0.054493740492654555,-0.03362935707236709
IL17B,,-0.03290808182060259,,,,,,,,0.01254589419995165,0.03372670565650994,-0.02560131389815001,,0.003792515265109864,0.050475549840697534,,0.05006996317117986,0.042864541249313,0.0386694564526874
MMP1,,,0.052677035489143695,,,0.05174505767175983,,,,-0.03689658312082347,-0.03991480207586277,0.08540732443506029,,0.011479131767468896,0.042854282349569624,,0.0025428558996024534,0.0386065720236089,0.03333715774851314
