,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
DKK3,-0.04312736301801086,0.34352143444219263,0.14135746092861604,0.01628776645423448,0.04084823232245825,-0.013319219608559764,0.21600558333352773,0.04802304683975672,-0.13436445148277562,-0.004035464645298571,0.04299332115903602,0.36431077209595847,0.0956966073754336,-0.04142579653983551,0.0979002349852025,-0.07315796742459602,0.021546368727986424,0.13844171136909497,0.14571686842903328,0.09784685454540082,-0.030958171209920744,0.019728195689965814,0.33175612461710274,0.17864082163191147
COL16A1,0.22233222687014245,-0.05988150273161304,0.07668050107853039,-0.02736036665416858,0.04299144426592469,0.02190059999561017,-0.04762448952901524,0.0371053526649144,-0.003959446717682786,0.014487821221145277,-0.02035200003391186,0.06883594564552035,0.12305777883098014,0.025820630195903322,0.1082190660540436,0.0883892209621616,0.14359912786874607,-0.021518171848633517,-0.01707003069431965,0.13296983468894705,0.0018789715083778798,-0.019002111265733878,0.027714587990932273,0.05294791513982579
TPH1,-0.03180896632799657,0.011303151368142436,0.019719753275861052,,0.01701845780311762,0.005074705253389163,0.04343540074934593,0.0637270056696653,0.0011923863626788088,-0.029692514718903204,,,-0.04138109267021198,,-0.05821235520803969,0.10481773602450871,,0.03539285317979796,0.03391387468772277,0.05094315534347671,0.07621078173884047,,-0.039601594531187605,0.041903872824082124
TNC,0.11388951325074329,-0.2903463274303798,-0.14060576200221633,0.02392803296207283,-0.005517748574313346,-0.04244044043042054,-0.13922710000539154,-0.05105717935651132,0.26883146049650974,-0.09101264043536397,0.00827934216683823,-0.26324914660414106,-0.010910419989809043,-0.01528215619306763,-0.09083806317882788,-0.02385137448491788,0.16555037047354038,-0.013341321365567317,-0.05470148855673528,0.1555263868709852,-0.011825725202665217,0.1863999557161734,-0.009144141484815356,-0.02280509304870362
TNFSF9,-0.00043165597887697446,0.30940423297168895,0.043648199887202324,0.036380383990311224,0.008934998267201111,-0.00953474018834208,0.09802619929081859,0.043536490686535055,-0.06065779633814175,0.018216740857635732,0.005817160736641605,0.09150377632452224,0.03552774538090326,,,0.0030315896756640827,-0.041793400267548825,0.006449085917664045,-0.01690866453547687,0.021333523098794036,0.0165849611941379,0.027990316187516368,0.04269181420695288,0.04493705775447465
C4A,,,,-0.029013500221747444,,0.042331257793353325,,,,0.03286733222258937,,0.009361189951025937,0.030695081581774877,,-0.04932979500447881,,,-0.011118980077076774,,0.04068143313981871,0.05656554014316646,0.019240878966281013,,
CNTN2,-0.2771736689902628,0.16053913272534406,0.05252880320456531,0.019161630304295744,0.018546515838922365,-0.020973273682088008,0.0468309395155947,-0.019045446967443046,-0.11584393764094336,0.027589239787519364,0.013654709265174671,-0.30756234945668076,0.22314147500644496,-0.05649603006743269,0.08263798852845287,0.008847500212213966,-0.07996187676573364,0.24247519978165374,0.21053527347169726,-0.1410198953159078,0.06003931002926516,0.07620807914535181,0.2982980751520828,-0.15704535567712902
F7,,,-0.009011502609106279,,,,,0.029303854923405124,-0.006945732661780881,,,,,,,,,0.004424581671387005,,,-0.0204024008690836,,0.050671032554713474,
LUM,0.12407792840283968,0.027593425139470436,-0.001919782381541659,0.016720660005814344,0.030019391271590083,-0.003373041977964928,-0.020073405271501376,0.05252568638065474,0.23284147758527368,-0.016039772754022318,-0.041800062176914586,-0.08928430433061059,0.05507110277813295,-0.018400273991695824,0.032543269257932515,0.05030103860295098,0.12986252303620935,0.05315017093607482,0.013674233736555038,0.10935831511445479,-0.00963896200962329,0.059025417619730916,-0.07091548921920682,
IZUMO1,0.04054272196270733,,,,,,,,,,,,,,,,,,,,,,,
BTC,,,0.021468169865421213,-0.005165226219881674,,-0.024725604738171633,-0.0025179434215588195,,,,0.0036580693421298088,0.023880774033201147,,,,0.058675224880601895,,0.07835377552753507,0.006411107900186701,0.11435632394618751,0.04396922306684708,,0.0005889707787021324,
APOC1,-0.377183565820691,0.17438722349901878,0.023262097693492686,-0.02247010370625513,-0.016750866823080437,0.10931763578863542,0.18760293623510302,-0.06845376616157439,0.24943126085611755,-0.009410995529235744,-0.10340168829850016,-0.39264220936152044,-0.06747624448999995,-0.028358057769784745,-0.12071613303315677,0.0895391594227513,0.08433769871050274,0.09007091190758669,0.2521928113534331,-0.04972432585515707,-0.06642859709043607,0.03228105336859005,-0.06561212522786936,-0.024563096329214495
PKM,0.032037200581364604,-0.20885503997010663,-0.12356419622245048,0.04115003361605284,0.00827522594402816,0.013054977342495161,-0.14731637067399697,0.04491979363914795,0.18249978289495336,-0.05632713038226216,0.045210544306500566,0.268534473654163,-0.09993086858939479,0.0802344276208926,-0.20514759445793396,-0.03375498647054517,0.0888897123863917,-0.08138996483874193,-0.2630580715261553,0.04365503730334466,0.03284446396418351,0.04876910112422914,-0.03608246722277399,0.09833873126643937
TNF,,0.10255851244097026,0.024107653979398277,0.061936767724834293,,0.015162343977303908,0.025435981342780065,0.017856871280331973,0.028099937526907873,-0.026913289664344697,-0.017322617950402065,-0.1511798847297685,0.0677128694094558,0.05848866617317345,0.09829946553045614,0.04141089983984456,0.07299853449360114,0.014530192862085456,-0.02970804602964739,,,,0.021100098975715947,-0.058145080763791615
GNAS,0.23093218474783286,0.3126744177946106,0.13663174128275474,0.04704358530798068,0.024765809702067123,0.03446692562428957,0.22101826589646373,0.06467023878886381,-0.030788256292572678,0.031469660251999876,0.02358389367580619,0.4016482515120062,0.0032176355408325944,0.18678593742932081,-0.0004297271720161566,-2.7844239387116002e-05,0.0043469599950442675,-0.05555839265144806,0.07768503869677393,0.151346566136963,0.17658812744631944,0.010117564873220537,0.289407883119232,0.11199833613544041
BMP8B,-0.003017500197482131,0.09213221260855863,0.0389944990777121,-0.008804283112015516,0.05966037146598755,-0.03250936385341232,-0.000816303276053377,-0.03132151429899484,0.07975791937117546,0.024968571132232817,0.020455572468661982,-0.16952374746357485,0.019298967400548508,-0.01773782895274078,-0.07324777604330147,0.01244406868202574,0.06185687319257336,0.03497869379080145,-0.008285273496486714,0.014211501736877625,0.018650499143161522,0.04143624789471376,-0.03882761491311676,-0.0080822349557184
LIPH,,-0.06580202392585617,-0.02857111588729844,,-0.010234103071234422,-0.017582747155856886,,,,-0.04090581305787147,,,,,-0.02409629376043322,,,-0.037424044890484974,0.03323101607945077,,0.041788090293870886,,-0.031269930726944124,
CCL28,,0.07817910387457125,0.0011419872219975927,,,,,0.088574291582927,,-0.006503736207964934,0.018599295945468372,0.01721755638459811,-0.01446375330942559,,0.010405443627209972,,,,,-0.038025338897621615,,,-0.042891238312432745,
PTPN11,0.0522864586837895,0.0007830711127126345,0.0006280672465781826,-0.04964641722064005,0.025340897563227938,-0.02655240736175016,-0.0014758169386381971,0.006027630524204504,0.06768129811727173,-0.004846185536006304,0.004962852340477639,-0.12231680982110657,0.025485589788109383,0.01978179417127433,0.059654307289248795,-0.058244285784786756,-0.03947837527693604,-0.08853891139373148,-0.063114979999578,-0.028427461108093542,-0.025465788358077,-0.0057026216015222154,0.1743326642546624,0.015587272340943453
ADAM12,-0.006504459344828522,-0.022275874273513296,-0.07573269816040346,0.011133312900443086,0.022788222269737847,-0.02825254064703318,0.0584303660157684,-0.006648621509323646,0.14293557618222608,-0.028911716025200436,-0.007826309307457603,0.013869580850102642,0.013376594101924471,0.14790978080683256,0.052098110058751895,0.03010323178126362,0.12944166821121653,-0.03204806664639327,-0.048707801384196746,0.0869307543490478,-0.09964695619940567,-0.11143353313508692,0.016580618670357074,
EPO,,-0.02863468061413474,-0.03574664904069195,,,-0.016852781429184345,-0.052962036421077524,,,0.014355254817411556,,,0.030135141210968112,,,-0.0013940331438151055,-0.007200032747831595,-0.08049568828617697,-0.029906280267590103,,0.015259421015140846,,,
EDN3,0.07162829307516687,-0.005172410113160502,0.01812140165377078,0.04442826584214365,-0.0366170809343754,0.1045520325965339,0.14922227297097607,-0.01744109563067346,0.05693297295983201,0.04008014566913991,-0.028322624990126374,0.06352760355514538,-0.011754899302181739,,,,-0.07752635209971465,0.0461347128579271,-0.035310343329282394,0.09837208049944832,0.050901827786762006,,-0.0313616963148563,0.06724756692203794
CCL22,,,,0.04157882121011348,,,,,,-0.011447792697224181,,,,,,,,0.017398308385913937,-0.006877380540288819,-0.017852733914450115,-0.012236031786542426,0.01133252656439092,,
CCL2,-0.15978759208366053,-0.20214800067000196,-0.09360951216928477,-3.4627033515096086e-05,0.008695645430105222,0.018594887528013034,-0.22015589212480421,0.010128821563088544,0.07976777098234393,0.03014281368820803,-0.005962671482763445,-0.27766646316512755,0.02353961378539621,-0.020593003961050214,-0.08645336800783712,0.01178741627716056,-0.005600511656979011,0.03309141393294564,-0.08121456283867252,-0.08247798759224932,-0.0010358981541520422,0.014223602485021329,-0.08851778796179817,-0.07840386718153382
DSCAM,0.05310214101147445,-0.033612584174759444,0.03349285509137556,-0.00625235430459749,-0.05322188209288612,0.07500440050929706,-0.029705533716190856,0.017292514419420195,0.10492816597808573,0.05195911102657696,0.04134006803884801,0.1677590123221478,0.06453052120822686,0.12361084720637158,0.07732532749867387,-0.054345570816227685,0.09819066376826904,0.07705466681175516,0.2061069034789443,0.02966234274160543,-0.017637250269767566,-0.037911480537796534,0.04016511872799629,0.03940902073844808
GPHA2,,,-0.01646384744512642,,,,,,,,,,,,,,,,,,,,,
ANG,0.07365647505509246,-0.23855983709801817,-0.15974361878188725,0.0004476317255118667,0.029639820590965305,-0.00442338453139003,-0.10963922514909831,0.06277305566471941,0.08984412794643014,-0.005515544885757062,-0.021792237716050707,-0.012823746279283958,-0.065957556615802,-0.03612245249410882,-0.12747444347450812,-0.009751025541947915,0.09422085635687082,-0.03744816411296687,-0.06154625716817629,0.06882958724563316,-0.014226387076862095,-0.11529194931056866,-0.03500634107011684,
FBLN2,0.012202661095005014,0.04996927168635262,0.01847563524053908,-0.023569095607662682,0.021632481156372077,-0.024775318757328843,0.12294136134214163,0.09321032653051434,0.03964676518103587,0.03204178045215882,-0.005088757089858562,0.03164421296812395,-0.018151769434005132,-0.04842946620488243,-0.04366042814377496,,-0.05648458022908112,0.05780194280316006,-0.03196234622538867,0.06218982979865903,0.006970130677333079,0.05165149762685183,-0.025875655890413005,0.021621052210802516
VTN,,-0.01934291781738172,0.007405368351033696,,-0.06966513931460984,0.05285489311711895,0.007395230597089062,-0.013512832747457746,0.08068743777188515,-0.007196364310939391,-0.007505178341090687,,0.07330613835139915,0.10944972538584233,0.05684468456856861,0.01594560054253829,,-0.0035300300532598375,0.002522095859512766,,-0.08553409790362164,,0.025439826441617967,
VEGFA,0.08299718916085007,-0.3637431486061503,-0.1978099939848135,-0.07292931698066583,-0.04148002915190999,-0.0651098778355706,-0.20274209144769756,0.04190162148116849,0.1589554786033484,-0.09080012632579439,-0.02495464223406345,0.04227648191693738,-0.14409912643390801,0.07175092282344121,-0.18407676018974514,-0.08301907787583283,0.03338752875441244,-0.17032503352452127,-0.2671936209003101,0.03814212353336541,-0.011135239499446316,0.14156352356554475,-0.18749558601528143,0.028203428898441116
F10,,,,0.041764831878195165,,,0.11606708658281052,0.014121726879916903,-0.007101237439173941,-0.05595230079179961,-0.01507934753470922,0.07880739291896662,,-0.015811570988578577,,-0.05616504559636293,,,-0.0002710374256060973,-0.01993456164258893,0.015909171149736893,0.03883303992510815,0.060776322742601877,
SERPINA1,-0.09438909783894926,-0.009994111387331459,0.025725755356774637,-0.04040879392098559,0.01119433722444536,0.0624853691170462,-0.1129006751571526,-0.04720927929708957,0.1631602222107721,0.031544551098846726,0.007276265050824018,-0.23908320254394894,-0.05371228308136177,0.048299064069582016,-0.05222235353510795,-0.01212556941717694,0.06565687072660395,-0.13278168279910008,-0.07427089369516651,0.015295656492244299,0.009719817908606746,0.06404960287775102,-0.03230833645892468,0.01795687702874383
VWF,0.16637691088503997,0.1554661308989183,0.04652929724006122,-0.0062781420683005115,0.059119730805932705,1.0263904011034824e-05,0.10853065978396607,-0.01709932303848631,0.24285575957865554,-0.007638438728404879,-0.05865000453097105,0.006134826997377931,0.09378458556556182,-0.031258709166888256,0.017218019431266055,-0.11350255031721716,0.1519838118617627,0.08140717988343806,0.02277506514360889,0.09753360663101353,-0.10532217066605606,-0.011431874917853744,0.18466046366980257,0.011136228028439396
GDNF,,,0.004482272674349877,,-0.01324844826916849,0.05837391111480727,,0.016518598283098145,,,,,0.02022652289366923,,,0.09527270683305177,0.034344232738699826,-0.018762550892748385,-0.08183052147289664,,0.034467990648435184,,,0.08323630059964882
VASP,0.009007175000526162,-0.08065673215131282,-0.04941418007920798,-0.005411776871191596,0.043697590969207924,0.041986284384415526,-0.12442250464229912,0.030403259732539663,0.13266485115488774,0.0297746850419663,0.01164211313638814,-0.06583246541878979,-0.03222609812508607,0.010757313273049006,-0.015863101243083138,0.03668397450415267,0.113489096689129,-0.006998216860520903,-0.02043320580554472,0.07924030281375241,-0.015289538603685765,0.08612785461753313,-0.06355281567547338,-0.017905960841394765
ADAM15,0.09196755866444545,-0.027636158357410345,0.0009707444319614742,0.04115866871508733,-0.053105770976173854,-0.004409155221719208,-0.014832446377064861,-0.02268949972905534,0.07007874332480864,-0.03851741145140359,-0.012888132292483518,-0.026974995793089287,0.10913439688487153,-0.0628550950315329,0.10764802676679003,0.08866463719090152,0.057971171258062344,0.054558006572803804,0.004210783048397686,0.004361944509662756,0.0396950572983061,0.08801240962818119,-0.05484225421793847,0.022588566268350495
WNT2,,0.2603196781518649,-0.009014210612283543,,0.008521590565625688,,0.04692825516275898,-0.003645992701514103,-0.02102626808163559,,0.06645023086599794,-0.0688887728755255,-0.0012717665237371848,,-0.012167096692737108,,,-0.043623794036589454,0.006952577835368317,,-0.02549454440762207,,0.05519143725024584,
CALCB,,-0.013792701169799793,,-0.007581992530561008,0.030994147414680873,,-0.04233231271317907,0.04190580265002874,0.02400366097393801,,,0.10208981092138561,,,,,,0.047712846285009214,0.03377121029867909,,0.005423045421730376,,-0.06896744748358702,
OLFM2,-0.05993522358536357,0.09921260157340205,0.12284538850301494,0.0030620775125905523,0.053600697899977415,0.003756018859280104,0.09452169214106172,0.018294187952331935,0.015062240140602999,0.013259297627204264,-0.05810225441076725,0.1040793121772105,0.04670030478926346,-0.005152711062091991,0.026004869888068365,0.036278995418460844,0.10134619904897334,0.18778365972820077,0.19525058247308125,0.0233509483083621,0.045463721156332036,0.02961601249604002,0.038472620841616234,0.10310654578266072
MFAP2,0.048149595409653426,0.019374937235943492,-0.02198228225589863,-0.024056080021617875,,-0.01920776103531881,-0.027265724401680957,0.0513100515438489,0.21334084945696735,0.06039872321646085,-0.030695959675160363,-0.08142434282213294,0.042560429988219566,-0.05231810088880876,0.03832573536683428,0.03253671866313937,0.06943257849197199,0.04923924235032772,-0.02491419407983232,0.09935046508762296,-0.04156701464342654,,-0.003552076295687469,
HLA-C,0.30711329104630425,-0.18693594214469228,0.008350678650713046,0.07234758965209251,-0.048135782054156,0.05603411516039297,-0.014210904847602289,-0.059036223886904424,0.2655325011791085,0.0679425939702513,-0.029570158689465692,-0.3531845239952049,-0.0722929409271821,-0.06306938148817269,0.008304820736370351,-0.12626608943028497,-0.02346716434073441,-0.07240334209579091,-0.07823991093510503,0.06115956561485217,-0.04633300773977748,0.007075508551221801,0.07694237669705015,-0.05385432317643594
