,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
FN1,-0.11981474246980679,-0.04234214800414604,0.008050803631655926,-0.013697570445399588,0.01882182259506651,0.0008993208312636831,0.0072517197592422405,-0.06753541288038864,-0.03542356956054315,-0.03247158286714962,-0.07941000832754506,-0.1242618833840761,0.0002825464913567717,-0.10199537050248393,-0.08477133698815363,-0.06496913300283187,0.02291973055823925,-0.09263288669015277,9.000747127112412e-07,-0.0017871332597127463
MIF,-0.10687888975303914,-0.006021215237290304,0.004646440463521269,-0.0008190036984545,0.021076649044198256,-0.0014696190691634234,0.009055473850126332,0.08527774461571733,-0.040973970780124214,0.040034867395084765,0.03166419219035142,0.02743266340584067,0.07793469194573242,0.06687405166015398,-0.023037872624182883,0.12021189615064554,0.037901130705410416,0.034972778131983,-0.00932608915386551,0.0851878955401732
JAG1,-0.015374556260471168,0.043312189747924786,0.028339763759390558,0.015349953017806067,0.007616234705337101,-0.02869988617752345,0.026110497987651315,-0.11211076573773972,-0.0497812224885878,-0.0461414242533428,-0.015291030976250961,-0.18250618045755437,-0.14503386330194767,-0.019069967813976213,0.0037739944790537786,-0.061418910332114864,-0.055600294598671766,-0.07731186283406735,-0.006877314319127608,-0.09638404196247059
NID2,-0.018383090253379593,-0.02916043188706069,-0.03896911996532704,-0.011659313098345982,-0.042392107755206423,0.06625792181316537,0.03036322829874338,-0.04337311441294297,-0.02595312527858557,-0.02145500540606031,-0.05547578974797994,-0.013783322515616656,0.037202039027360405,0.015999794274733664,0.07507597412330914,-0.026960126839310622,0.09618059869463956,-0.04679232296996287,-0.03732771250333581,-0.011164813710540749
EFNB1,-0.022301642694422273,0.002989982709193176,0.04020283589160555,0.037802726986944896,-0.010969430884202701,0.02054691833383923,0.008836831005603545,-0.01478409803947604,-0.07180506895419306,0.005749459631424516,0.012553129123810423,-0.09520830949070604,-0.017888684556601822,0.03195810084476732,0.07394342853181081,0.03779076498996634,-0.018519975156071466,-0.026289234842776746,0.01427343350981974,-0.015001098230910911
COL4A2,-0.042787672637916836,-0.039881319691564346,-0.03319829713571446,-0.014671396871453225,-0.000177094716463529,0.008355123503680242,0.0346857946001367,-0.06931121729128514,-0.03510165994405356,-0.005322830329796772,-0.03284647830682292,-0.12534882925879778,-0.020414699024180936,-0.04040458416269189,0.011933330997133312,-0.097372704351994,0.10268105139498863,-0.09056711231805298,0.007911576434159434,0.0035347558842373176
SPP1,-0.08783893740218772,-0.03962405734804837,-0.05575782981438451,-0.11653590381652974,0.046676252635130214,-0.10011847723038016,-0.09756850519984656,-0.0748653932628935,-0.0654916099765605,-0.07250178297824338,-0.19459757376751713,-0.1584858422276814,0.012084105439720823,0.04077925722539592,-0.07578141837394928,0.0344147845929558,-0.12629836754215207,-0.049194407385545716,-0.012273395135987075,-0.12106575265954918
PODXL2,0.057913309402900064,0.006062451675022252,0.010715689383485223,-0.05095024444318697,0.06754274842520772,0.019110850187311245,-0.03845252446046555,-0.02390317935374274,0.03085861580248217,0.05775586211226425,0.1413125912217229,0.07806469513952292,-0.015030237684154667,-0.001200160516417577,0.023032268796788616,0.11435027931837873,0.0315163357895848,0.03695764173228079,0.1631596217670052,0.14982747530694962
IFNE,,,,,,,,,,0.03516810313491179,,,,,,,,,,
FGF9,0.1139822197406203,0.04205168771464384,0.09080641317068187,-0.027266063458252436,-0.034749551157896026,0.06312224754234697,0.019225366225297993,0.15359114038688945,0.03945332992852351,-0.02455079974282318,0.10162470380934203,0.07358560568111136,,-0.07019690774116526,0.057970181206102186,0.07605640604739568,,0.03462000615048439,0.05320184315421779,0.09743818022347883
ITIH2,-0.02546791346789199,-0.03789580774422125,,,0.02884117854051487,-0.0054846649441115764,0.009355940129233613,0.018713936424439158,,0.02920337475198041,0.04739979845498505,-0.03403323854564987,0.024048688828992405,-0.045400919444304424,0.007849347459878179,-0.006979342410014628,-0.035000419721527135,0.021633491178699386,-0.04997616661246468,
ADAM10,0.044199783271848876,0.02182405516986964,-0.014003192401682728,-0.04435531250173601,0.012669810608590437,-0.0003407733438694346,0.02530260115288689,-0.07205841717503403,0.0036049619138377818,0.051979082336821886,-0.046503180113895,-0.06823804233716886,-0.015560111550600433,0.02410826990914362,-0.0197889748649279,0.018320332131930475,0.03511630606107667,-0.03327879527255175,-0.013690180488901766,-0.05406070029294825
CFH,0.08654621050176023,-0.04731329039177403,-0.03937156029467512,-0.0506243484983274,0.015472302365917743,0.0349529587999135,0.031976200639244466,-0.04785550179923348,-0.016703029509450126,-0.002486908027121668,0.040327202729840125,-0.05936488019545941,0.005023936261951426,0.019319188945146504,0.04960563349964995,-0.06444528480343517,-0.055770466413601755,0.002897499065083953,0.020472458888568964,-0.05391707537337855
COL4A5,0.1329513442196996,0.006495327848934941,0.04619561017704795,-0.06850203965465725,-0.0023892019682139366,-0.059118922969076136,-0.0005587528612535772,-0.0135413933495869,-0.021748426902436894,-0.028409683042267566,-0.0612768606122462,-0.0427020418931787,0.015228701462888886,0.0699457846279772,0.0966719629183875,0.0709119369610638,-0.015140781023235643,0.1186669715647782,-0.06168673102058174,0.018157395429701063
LTBP3,0.0170937178839291,-0.010629926747642845,0.02298130151538011,-0.057475106916817356,-0.023115331496008147,-0.02973604499163591,0.053279740619464756,-0.030336800107824365,-0.01853420547098077,-0.061255170836074777,0.021804444516921914,-0.0364143377116902,0.029664597237216424,-0.0428813873323137,-0.0533438191346006,0.005661874206280627,0.009563522810418713,0.012185338850751761,-0.011902883073473786,0.02442812299245608
GNB3,-0.03166195309434488,3.066901205093704e-05,0.0517113151253768,-0.0016200032660075156,0.044457612119195127,0.023279511641250014,-0.021532427187168617,-0.023350106555092776,0.029216221595148178,0.08680184313431628,0.07794523789531312,-0.0054104749571994406,-0.0880786408908694,0.049166005333009584,0.04798559079979363,0.056522138384097045,,0.06808474164995611,0.047251298940908605,
COL6A2,-0.05713400591705207,-0.048865335426319795,0.01748246189668684,0.003351190078473829,-0.027328631476361373,0.05982913575750427,-0.008960306933974033,-0.03719713710918638,-0.04212911745439342,-0.06985318155107319,-0.03802896389509756,0.015464780305937299,0.02247979605160436,-0.000376980016918381,-0.031764776431766194,-0.08764391159718779,0.0479377346380368,-0.11009555588631582,-0.012882284357218624,0.0007444048423909425
PLG,,,,,,,,,,,,-0.10700079605065824,,,,,,,,
GDF9,0.016958098660480807,-0.04346216676842105,-0.030438255241122078,0.11893807579536007,0.027645120556728416,-0.023225866166340564,0.07369192578851676,-0.022424339099733494,-0.042407376781583586,-0.028929638376867604,,-0.03257862924559258,-0.02125942665740508,0.042219996196989525,0.06148219060300985,0.016944688402205133,,-0.02867930785864072,-0.046832683098486864,0.07654639975324824
NCAM1,0.16207002489292488,0.08774783915039533,0.08062980110059484,-0.006980227887851241,-0.019822411091248635,0.032165556214083145,-0.08520211054715013,-0.003146469513979323,0.033060896886836826,-0.018705853810397435,-0.04005670854666787,-0.018688943824261634,0.15366017550373573,0.0395680114074878,0.01876394933613605,0.0919165503582511,0.05721563316539371,0.035613232472273236,0.0830241478283034,0.07742940431227059
APOC2,0.04271701939875644,0.03617155360723695,0.03419610184982892,-0.045631409939606855,0.008828001849168009,-0.04485976895871848,0.010996500310793146,-0.03498777834258407,0.025395044167136976,0.0270584094314125,-0.10496471733575213,-0.04798568824527609,0.006770468887175001,-0.013900100960836624,0.036207582299362315,0.037027112309975914,-0.0403762158270538,0.05435838165605472,-0.05247507148929535,0.013450821485648095
BST2,-0.0982984667338809,0.06920003824597443,-0.003042394010380941,-0.031073108352326753,0.015175236141370441,-0.05624752217235675,-0.04189672302862938,-0.05706395347060561,0.017662908633646182,-0.06824610682929262,-0.03039891086821488,-0.13686325328784932,0.08903578126444936,0.00835068040623687,0.037625465789158805,0.00393554418127132,-0.024126392896732456,0.03432287975042133,-0.04775140479849378,0.05106344410743129
COL5A1,-0.012955781567066489,-0.041501078122026684,0.011779483190196229,-0.0350554742178146,-0.009020278318999268,0.007736483493482317,0.0712495303586395,-0.020558074561601254,-0.04903741792086993,0.016183427914362808,-0.013758071522496989,-0.06658570985649338,-0.040166690043431375,-0.06762046910697765,-0.050656531648039266,-0.02453162659048269,0.006593890345928255,-0.05137390735212162,-0.03057870959465233,-0.036953102720216444
CALM3,0.08622467220755649,0.10476637050594838,-0.03100113358031903,-0.04288149615339966,-0.06124332541490901,0.1273379455748676,0.03452624674835601,0.10143909773387334,0.09884852743653025,0.13361883928713478,0.189420366297057,0.20627453323158082,-0.009887043641810433,0.006151007791063985,0.12693447749764505,0.09592715725034731,-0.016405405768097826,-6.11443014160952e-05,0.0908261015045765,0.08872346061869403
THBS2,0.021789615221114788,0.04070350902639452,0.021960845332701297,-0.07890286368446024,0.06858345308601708,0.012881241306775778,-0.08289253283000896,-0.09880891800639707,0.0036281910731458937,-0.012252572096388494,-0.10412311049321289,-0.1852507598112939,-0.021933905346858868,-0.009383557657325308,0.010859756153664605,-0.08198969074204512,0.014773958603745143,-0.05011186191412783,0.019297931869511824,-0.0008341403273811273
SERPINE2,0.1211746900375651,0.08782458171315892,-0.11024249608809754,0.05787501409261879,-0.00028111102877667485,-0.0044005466574099554,0.013752877127593295,0.00018874379027711247,0.04798285438062587,0.0993114223584355,-6.285355348363038e-05,0.04242378586838617,0.022796890793981096,0.06627565328432723,0.04004128422979205,-0.10964332681414295,-0.07018107642376106,0.043622929245234886,-0.01969976506783428,-0.0075863975081380056
EFNB2,-0.02210626392376196,0.022769392516818268,-0.027694946758734146,0.024983727048005604,0.03157222008315233,0.005939085045526752,0.00800197554623786,-0.020764858633414877,0.006737531656383859,-0.03730775582849858,0.0684387217775215,0.015101378332649658,-0.018404075821611368,0.019829709045653114,-0.05278841707706853,-0.019660843869815404,-0.004981215629333329,0.03920291796248712,0.06596387470308122,0.0775486039419857
PROK1,,-0.01695678761824039,0.00909292074966106,-0.024768034618057346,-0.0062438849198833924,0.04682142760660093,0.04686297084930625,,0.005627408192364463,,,,,0.09998899230552552,0.023407457980553468,-0.026202477518104027,,,0.030564329846001707,
LACRT,,,,,,,,,,-0.026706102393824347,,,,,,,,,,
MMP9,-0.0159063965234059,-0.022951390360447108,-0.021109831284624198,-0.04861158458638845,0.002681305181202516,0.028004172212128364,0.06854353050471804,-0.040802566402498,-0.021840410370372775,,-0.04386557806706113,0.013971627102523504,0.11614451837711734,-0.039685050520408764,-0.04257827010656021,-0.02624727505240621,,-0.05361165735751468,-0.018922514828887318,
DMP1,,-0.026880376339036158,,,,,,,,,,,,,,,,,0.03957880961895668,
NPPA,0.10043265536789955,0.011025860030724633,0.03599971861297668,0.1687373965180349,0.025968481371543815,0.08633679452716556,0.05957976757738417,0.0007313265095542471,0.031786197036755934,0.1027378482663445,0.049366814116305474,-0.015191993470019304,-0.0592028095047042,0.0887612364424832,0.03481333855212419,0.06964863218923709,0.15199410436814068,0.11766800759952427,-0.014388364617622693,
APOB,,,0.024321308590585136,,,-0.028231853509567736,,-0.02030395478834297,0.04992223085600545,-0.005197550568866139,,,,,,,,-0.015856969508008564,0.06894729439258873,
C4B,0.026896610871111302,,-0.024600680950628145,,-0.019750508190327237,,,,0.014745237961244441,,,-0.036279705005232116,,,,0.0060017079338728135,0.22590707881964708,0.07567092997376508,,
NTNG2,0.02529113946223695,0.009694839010024181,-0.0226346662910332,-0.07060642020600098,0.026073206682264063,0.07481277841669823,-0.020859055014292204,0.008812715500105385,0.05541535157077831,-0.05205042519483724,-0.02791061894874873,0.01260635448561155,-0.015380604067193947,0.061206208690923164,0.009946449733038317,0.049465703598813915,0.078172496247095,0.007174104684489306,-0.00259839801605371,0.08401667150400703
LAMA1,-0.03286394000614055,0.004238365778294199,-0.004294456183279421,0.10333127045833845,-0.027863755840437286,0.08831442352244354,-0.03208770750285679,-0.04371822629879754,-0.0316343460420963,-0.04214730745630742,-0.009395837024779084,-0.006341582997278384,-0.04919951293953618,0.03359222584985597,0.0354359766325301,0.0030657136489985323,,0.0703947094128498,-0.05246635690751942,-0.06430694721688998
UCN,0.032195020878273674,0.03201603658323457,0.049912826460586465,0.05956132746430036,-0.0037497058872621725,-0.008992343373003846,0.027427767097047744,-0.03401456418475571,0.03756008363888472,-0.02791174800348331,-0.036727831516240726,0.011241840954835077,-0.04510819786157944,0.01744839888370987,0.06003395936402964,0.029829523431204062,0.01101629295947193,0.004273305592317089,0.0030194131448649623,0.14949183470706376
ARTN,-0.042308081608840274,-0.035650759176319824,,0.05316335555680976,0.009300274523996902,-0.023194458721869045,0.057469320117318916,0.019338648177957943,0.02990524131743967,,0.06632465566158816,-0.024281662488277102,-0.04822704562185209,-0.03762516131581645,-0.076867607941675,0.01945332550385928,,0.07818193876419405,-0.04872401064115977,
PDGFD,0.08184494300204954,-0.02257272089062001,-0.021846845529076887,0.026407845671488225,0.09295215762471129,-0.02499845205763645,0.0028054993051518226,-0.014612461040296058,0.01965266636311302,-0.029356245531592703,0.029365813866218525,-0.03126261325848173,-0.019735170258721034,0.06662882078107643,-0.020184631415530657,-0.07351668243057548,0.007135059838688991,0.05318416697513928,0.06077987327341105,0.12829455488453778
EDN1,0.09419906526646403,0.05788315464607276,0.00851123038891461,-0.0020685372795880945,0.019040346696143472,0.07289421944352047,0.015630611052564688,-0.01544861009464952,-0.012376128432059966,0.023740545865825656,-0.005784879389278149,-0.09208796596759078,-0.01834996428446269,-0.06796763583456421,-0.02134841218076269,-0.01015196424526264,0.03775343953464062,0.04391162759670013,0.03520612865783599,0.10229098621951253
ARPC5,-0.10176269845071098,-0.007226797532596579,-0.029427550866355782,0.09954193715906132,0.022869747096029604,-0.004664264921978975,-0.002733725319029601,-0.06782952187390856,-0.014721302645152444,-0.0002936871113195515,-0.17196484238272491,-0.14129247754098617,0.004958794420194624,-0.004676509018517382,-0.05765108660209957,0.0754041562646379,0.009025337721706266,-0.035309500625221334,-0.07395282638989183,-0.014560665962081542
GSTO1,-0.05260150659507415,0.012229748254080828,0.038751446252513796,-0.07772569160825062,0.04510309451498909,-0.01996746392932835,0.009108965258184304,0.10660707534050833,0.05316367999410017,0.03707227341333124,-0.05985870574937145,0.08956277485003368,0.04764104752682272,0.010533881481319741,-0.02956533117091535,0.010257659247773755,-0.0365033174059377,-0.026380738493951686,-0.005373877996066491,0.05875633327296333
PROK2,,,,,,,,,,0.003937152094407648,,,,0.015077507964351127,-0.030614971720706544,,,0.10150937380251927,,
SYK,-0.033162577691083654,-0.016098009584183958,-0.056022172576497865,-0.04876213511980949,-0.0013536937236434611,-0.011562007534807595,0.0778732023305697,-0.001073071297187523,0.017652925360389923,-0.0018265277975326433,-0.12712404522044318,-0.06523648880096784,-0.10818265199311979,0.012561164498010346,0.032983822390166104,-0.05269958596737359,0.0890617042933353,-0.013869869274142481,-0.04583704306616819,-0.046122788125417716
CD40LG,,,,,,,,,,,,,,,,,,-0.017148240037475535,,
ST6GAL1,0.10988763446818099,0.059832347346297644,0.004910832368935774,-0.034262359569210005,-0.05618901438136298,0.03623467416601061,-0.0014580446895468742,-0.0729790902009505,0.03378313094810508,-0.04647306179285496,-0.10503364503113623,0.05324315974711894,0.030185503284739453,0.023015492548136268,0.13000996129228395,-0.02868842334979515,-0.0003887389085943902,0.04306368327705747,0.020209168846018328,-0.07769376744604545
