,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
ADAM12,0.06279118287470031,-0.006833683564181538,0.052391606711835244,0.07671472556789916,-0.020393868629176738,0.08518010765419236,0.030139794609441356,0.013934701114772302,0.07659151368346279,0.032462062454347455,0.032523014047446806,0.08650478546251007,0.042290559973737867,-0.036252218576903694,0.016756601443940138,-0.0007806228922444649,-0.005205285922038701,0.015453301091393755,0.003127885511636063,-0.06029754355717824,-0.052895631294467234
EPO,,0.028959496432497806,0.05686366385384934,,,-0.02805881944329392,0.015452513119179069,,,0.051645847375371416,0.03344155001932745,-0.03940044111867451,,,-0.011347258732200313,-0.0014367941678911686,0.020134154410461038,,0.02104150598024326,0.0634041210443445,
EDN3,-0.022576627055499992,-0.020230622514117134,-0.042326204017076284,0.007388232921416415,0.025511664799241586,0.01498426173566964,-0.00543618131265848,-0.02293970047385748,-0.01208307930299055,0.08430287393622808,,-0.030621402185702563,,,,-0.03092825191232395,0.05853071733440177,-0.018147061407657126,-0.06465338785785399,0.07121797865789882,0.016135357139980305
CCL22,,,,-0.024519272116189594,,,,,,0.022862013810736083,,,,,,0.08486231699651167,-0.031425054336094035,0.007034385909894134,0.013588418967747812,-0.0490914085658421,
CCL2,0.026857179095867146,-0.055037203393968594,0.04850120147967505,-0.038688450604282984,0.03827930770300519,-0.03311834649562764,0.10835387380971759,0.020904494407514632,0.031232301024717253,0.04839988764309485,-0.035862955255615635,0.019687364750258396,-0.014282169546846153,-0.021885333147201536,0.03351447162868666,0.027269909461965502,-0.05625632409848865,0.05068130876178696,0.040537761988170384,-0.050732688279495716,-0.06254968825055701
DSCAM,0.019674597784864176,0.014769695406032637,0.006748003687712541,0.02110906384220667,-0.025895953676780305,0.027273823924496607,0.0968546850919194,0.0028681070531855154,0.09216519791799667,0.003852645763400772,-0.023419190434616793,0.08670569108660409,-0.05725360000107377,0.04313559736824202,0.0580036205274145,0.018059693095257037,0.03650719631871378,-0.0026968916447280334,0.02976169100157756,0.1012194198026219,0.004775821082456684
GPHA2,,,0.01112517228480556,,,,,,,,,,,,,,,,,,
ANG,-0.020556089086795144,0.023465169019201416,0.05007320286482603,0.014296494483827577,0.07133930997649189,0.04475586859383446,0.008997736338869005,0.09266388140375682,0.14189426008724165,-0.025953238980704632,-0.02765936138287612,0.11096011235350905,0.030379492985858833,0.0016300913588957323,0.08257814389657185,-0.015933195246218942,-0.02550469677760511,-0.04032293963129648,-0.02605405985015491,0.08576047902893609,0.07498215745130955
FBLN2,-0.021168365440411233,-0.007005966246597167,-0.027896995282344413,0.03254982857066042,-0.03389183745330733,0.053426215105950164,-0.05571249283200506,-0.040009543131989955,0.05258680380357325,-0.0395807004565098,0.03158710685650412,-0.02328470771530794,0.0838605919098156,-0.1042018944883365,,0.03618230788025792,0.025430529680367384,-0.05693071311659546,0.034390140212069334,-0.020349495115147605,-0.012654240575615074
VTN,,-0.04320013357783308,0.042846998948964564,,0.04183756674541364,-0.027000664139893583,-0.030595050872284167,-0.018415258638108164,0.05827944447521638,0.042584682914040536,,0.014156087332860702,-0.029677342795389413,-0.05792479982068894,0.07370354504419127,-0.03437569107288733,-0.032789630723549235,,0.0028476901495972816,-0.0518099134905059,0.030280724823985
VEGFA,0.05886267039194653,0.03334476173486968,0.003726099685988513,-0.05098923404782921,0.059757142914382284,0.006209841215756796,0.11555879317129777,0.061262479612125866,0.10565932379734795,0.016192815660092136,-0.0001095004028523204,0.10155550503055623,0.04779781479941374,0.06084154888853842,-0.0661038775975721,-0.060839621043946975,-0.0934312616722742,0.041747396014069106,0.07187874927717143,-0.022879844330283474,0.017756980246083725
F10,,,,-0.027987198297737267,,,-0.03773135969838813,-0.032023716393968234,-0.00785483717712009,-0.022094166301721018,0.018242741268392544,,0.01480666113162913,,0.03797218343526862,,0.004309086243883196,-0.024927359889987278,-0.03392541581163533,0.07723558032116774,-0.04014285146803125
SERPINA1,-0.0596231544688513,0.005327175681451359,0.044352746939253986,-0.0018941681615960867,0.04763400598623489,0.0036519978508340787,0.0668757671685339,0.017301525582680482,0.12177792843663675,0.06245452220754765,0.025536416161337294,-0.020485692385860992,-0.0515183043398396,0.0013179982264874953,-0.06078783364221306,-0.012465161193042772,-0.08830351243375967,0.016830878135809076,0.06827643162514611,-0.03474195137312513,0.011012023472767024
VWF,0.060190652493416215,-0.08805495848412166,0.00019652174535854448,-0.02967058246652644,0.006328820498520153,0.03959478081488822,-0.0387993203348939,-0.04088485057476555,0.14326865626874072,-0.006533969896395135,0.07233624374960473,-0.07985224623616016,0.04150138653768488,-0.08798957252637575,0.03005094503693085,0.05433876726821408,-0.01641047315323693,-0.06891726135357167,0.0054097295887658445,-0.05913828232068878,-0.0206386872297729
GDNF,,,0.005050775691068824,,-0.0201288711478308,0.010115379716139579,,-0.028664064092503782,,,-0.04528980615044205,0.004478711356846744,,,-0.025524507314807342,0.004606232497302614,-0.027683870670308246,,-0.0347754735718356,,
VASP,0.07141791608154918,0.05080285510808361,0.01133730131069028,0.000798037469686926,-0.06945945080193401,-0.04252187595608999,0.05628856788381131,-0.014307348998129,0.0969705772685032,0.014709048071322619,0.06545517803186006,0.046736602929213236,-0.014910279285688683,-0.10752007656597874,-0.0898937944835984,0.0012113510424014112,0.01832542856109135,-0.020498738141862757,0.05404756598468229,-0.020135587389454437,0.07459590570883612
ADAM15,-0.010551321007195488,-0.03132656660896225,0.07196430613795574,0.021583114084744334,-0.01572149450014109,-0.016254548448611586,0.0395773395028549,0.023259783518562616,0.023427302869667353,0.0009310233632699117,0.0015950729041403187,0.049886974425921646,-0.009179841784337794,-0.004124599577059434,0.15835208926467603,0.03731935728175329,0.0009215775616206559,-0.016814546083017353,0.017851439044106923,-0.017099486635052848,0.004121133686567568
WNT2,,0.03710254168895558,-0.021405524435350983,,-0.04371937079467632,,-0.032495786114139745,0.0813815183285987,-0.015040750978677455,,,-0.03687296841470074,,-0.001842470047317644,,-0.011464808568795578,-0.01195596822378796,,0.06089809606734774,-0.030407175216310985,0.033755610687605145
CALCB,,-0.025474850297478358,,0.049278265695530524,-0.018816018666375306,,0.019017973788057807,0.05982681894782818,-0.021720239037812072,,,,,,,-0.03264675681114251,-0.01787807116342447,,-0.029348135734570582,,0.05819634225001568
OLFM2,-0.03707904850475948,-0.03146219204620579,-0.023133834557391483,0.018134617565127534,-0.002155639843634952,-0.044218781153418374,-0.005693447270241343,-0.020189174782883023,-0.024105943924970244,-0.025925688966512952,0.07848297436950491,0.0051890300447505365,-0.02310021126277974,0.11472846775477195,0.042450266980267506,0.045523085741311455,0.01645107405078696,0.010677483996059367,-0.0035043443409958127,0.11210947268266955,-0.013183802519692932
MFAP2,-0.02363251904969854,-0.04079678507710032,-0.0074441351500666355,-0.012606424322643868,,-0.046798109958491735,0.07234160701461022,0.03739874354375125,0.12250122489558653,0.01821061808213982,0.07501397174356521,0.019840949441546286,0.0015633771793790374,-0.02617845144852512,-0.022496485101782523,0.07890043191688124,0.01870338419249112,-0.013449337041209621,-0.05144508222282041,-0.015535006733618514,0.010491692892257
HLA-C,0.055646548173593074,-0.057265826573934024,0.055229375889344574,-0.05384584157202294,0.013202763033261553,0.025254352751884528,0.015400999693601883,-0.007517485105219671,0.1398444725644997,-0.05752198255400239,0.05647446825676667,0.05139414469986085,0.041417791309037194,0.054618390719963446,0.012426182595112356,0.04041871761227196,-0.06894533352829742,0.01974453201451368,-0.009064848565748221,0.02296055709859262,-0.049037273362672454
THBS1,-0.034894042290598414,-0.00729774787898631,0.028949285460285586,-0.023510877794720705,0.07627537274767704,-0.009448699699300915,0.03703396045006151,0.07804664158396085,0.00691173205784422,0.059389813866019825,0.021427568960632713,-0.04067084625158704,0.13414038471508613,-0.01626419751994165,0.0048786329755783125,-0.0335499649303267,-0.016696193075542473,-0.023807355039117965,0.07100657353655866,-0.16569609354302947,0.00705897510356407
HSPA4,0.0754956421013837,0.006246861709476941,0.017411790229202063,0.022736519150212763,-0.018565233569908,0.020773169223644358,-0.057116658284083285,0.008549049667348992,0.03796128803686392,0.0378282084736105,-0.050156578221853966,0.008741385969814762,0.03825174584238881,-0.08340154012948917,-0.011104302013157333,-0.054657800615412956,0.04358860783791724,0.017834974108066958,-0.013612292142943416,0.01748890504539042,-0.020270405410057406
LMAN1,0.04276316515569301,-0.003790493516241365,0.012525609530827266,0.0014856708602946184,0.03542172707920289,-0.023175105740580192,-0.0019634866538552147,0.03812316124426798,0.06928260599194576,-0.01431285195192998,-0.07026472436218077,0.07913992112786218,0.03029627988414941,0.0014157908146133766,-0.06132283134622943,-0.019242689604551468,-0.023981565525104036,-0.007000362507982403,0.007861738458227538,-0.017906731804423724,0.0478901986029249
LYPD3,,,-0.01892119547998509,0.03726531582453573,-0.03389186839668076,-0.003450252503236873,-0.04044016999139931,-0.02314425513427076,0.013935564548673762,0.04335056935350513,0.022179227832071116,,0.01639431793779065,0.046568943527519606,-0.062573285964335,-0.012693213836992885,0.12174444712870794,,0.018553715801341325,-0.03937417797637838,0.04606191054375878
APOE,-0.06869634951551988,0.020244247228250977,-0.08676870364527428,-0.03700120321469234,-0.0028089207180386857,0.0066338522009247525,-0.0345267532967197,-0.03425108160564875,0.05205737757941901,0.012869676038447948,0.10627301587921768,-0.07731332595693052,-0.051197808370583464,-0.0731478127878706,0.026703080040090445,0.05903332716046978,-0.049845473313875434,-0.002786214393436017,-0.0016244034545013968,0.03643877080721643,-0.017381692183699025
SOSTDC1,0.04223941198445485,-0.03766796919394911,-0.02150273229120939,,,,-0.05048658384227907,-0.006593839884386527,0.06283877501459322,-0.007101866757385187,,-0.059911827806658706,,,,0.09818912847990355,-0.0015794974763428627,,-0.061184635328895384,0.05667931084459542,0.10131649857767785
ANXA1,-0.042597962729750194,-0.0015214564119088489,0.041663151720260826,-0.04994869251282645,0.01034197430619371,-0.043045035509895954,-0.0012265325873596219,0.02066799808134639,0.07405051030857926,0.036311264672886936,-0.03938793595640687,0.02769384496102479,0.01673306519982699,-0.01815996633278148,-0.07994099625248752,-0.02018707513238688,0.017417005912791612,-0.04262213040831941,0.038141747763736036,-0.047717224138543374,-0.03269873829942293
WNT2B,-0.035843896887534914,0.04690120723006834,0.04453560041948633,4.3516566842215315e-06,0.09226869758067616,0.03655356913311932,-0.00927372630334021,-0.02392127043752554,0.0675912957754969,-0.020234154005466187,-0.027372198635251897,0.023970543088038504,-0.007314255590653704,0.06406191139810097,0.04579810690454665,0.06360889390446624,0.08805764003661971,0.003668340123926746,0.015541207392580553,0.07502641509578896,0.0454752650393367
AMH,,-0.01975394469286156,0.04940199987746249,0.10061940839829679,0.07347487119175124,0.00936370660134494,-0.033273065280767906,0.054174232742666424,0.08357673533247736,0.0015116269010551917,-0.03907990642769744,0.06405060774714119,,,0.06032595307850926,0.07668497478021749,0.0028011479132184405,-0.023210636817381718,0.060600292169063985,0.05738218728656657,0.07064869436345271
GDF10,,0.02342752797604693,0.009215768764390923,-0.02542724416769146,,,-0.042210078390005006,0.0944363453432963,-0.03499880289188088,0.013805576545744094,,-0.037138634419795535,-0.0023055715945855884,-0.06380694962387722,0.18334265646866357,-0.0002761705338097625,0.034209842538494045,0.057983215900959124,-0.0029113524310685436,-0.022010802182418864,-0.008267658386765065
EFNB3,0.03169598839385796,0.017858431518844073,0.04101465711326181,0.026033240087501013,0.0849198912519069,-0.0016128179016585715,-0.0033427654493032024,-0.031592154101328596,0.008547257789146029,0.017244599171929016,-0.0404534243984422,-0.00801242100657558,-0.08384566494518184,-0.03045514646394819,-0.09198204975088735,-0.042207194743233985,-0.024593389617436928,0.015541955329591415,-0.00690782760098603,0.11380026020224675,-0.02710127377287448
LTB,0.022220969460879567,0.06187493300877673,0.025014821495123338,-0.03709542863814209,,-0.029128376170598318,-0.044566495379060996,0.0005169312182917558,0.03107353760909818,-0.018575413748839698,-0.03147696570437539,-0.029518069468187122,-0.0036990478713006983,0.07920580086108275,0.04167350183274869,0.053206853091709076,0.09501158239660827,0.020992900455834945,0.04468597987965284,0.03030342584466677,-0.027854977692701836
ANGPT2,0.042688918548909834,-0.06062787383365366,0.020081638344035053,0.05771344512169152,0.011703761901195065,-0.009238612974799294,0.005595920387516464,0.01861957147021339,0.16126732414443998,0.040668724969482116,0.08948393364843318,0.017054648136626716,0.0239764224710208,-0.08679559113150252,-0.025719751671152057,0.032146433000357216,-0.0008445240058459878,-0.05514921753356084,0.02913683210090701,0.02340162907939273,0.009264937716551151
NRTN,,,,,,,,,,,,,,,,,,-0.029294440847679064,-0.022113109075491907,,
ADAM17,0.056799435701512975,0.01428375995959233,0.06648376875391925,0.06635626865684101,0.03953461687976287,0.0199754144778556,0.006217988967123083,-0.004778387412224769,0.05167715727715078,0.06478024542535656,0.020603895163510633,0.07669139850317427,0.01006965442733715,-0.05135788043039614,-0.013939056368541019,0.020489575655482022,-0.03457357839017036,0.030927810839313955,0.04001753987801297,0.04001282831932014,0.044723660270155646
LRPAP1,-0.03380602762332554,0.006835867437311724,0.048690416315264544,-0.005799670404004348,-0.017764439791166157,0.017771345610909726,0.044297887376832656,-0.04458853053304113,0.09110832601655149,0.024126697911098192,0.02635681059692496,0.013470233653373586,0.012731567569546992,-0.050328459302758956,-0.023547453309910003,0.03051813026971316,0.061364565662771424,0.025749104541268657,-0.06228480757552459,0.06337062715411822,-0.02541106485575379
NID1,0.036843474674995845,-0.0224111509529005,0.025298391443595143,0.05715734533851418,0.00545726642153381,0.024747934303343357,0.017027214325836756,0.016107245622185084,0.1508653106774632,0.03921828664055159,0.002456229937421442,0.03290500574032561,0.055206346813150904,-0.04893822436412482,0.05403746883987879,0.06876149059805119,-0.05217207475017849,0.0031858077787640217,0.05764823784201562,-0.08098665634951643,0.07769801813830758
MST1,-0.018882585260580342,-0.10233178854737832,0.04399395988556369,-0.012910532013688733,0.007840057024882767,0.03149608041932004,0.07455879161235981,0.07952481713054538,0.10468278722830876,0.007774123028370045,0.0011538829185925316,0.07601168585709951,0.02830141766029464,0.16746460478720704,0.08980729461697418,0.055898988124001375,0.08148855429739853,0.029866243223549284,-0.010386739829917552,0.10274424326887584,0.00623561193343478
CCL14,,,,,,,,,,,0.053490263344842824,,,,,,,,,,
IL13,,,,,,,,,0.047273649325744974,,,-0.01595703324131275,,0.06738181569262788,,,,,,,
DCN,0.07157262953253869,0.001848629221882223,-0.05194231162544754,0.031163345440698587,0.04215604640616812,0.017620782700057666,-0.025560593098467147,0.005047779944375605,0.11206916373582743,0.07451316548389522,-0.14782026264583173,-0.013298002191961453,0.07500165014171306,-0.07430187667128019,0.05614321693509954,0.09223975493163364,-0.033689328169934314,-0.0019501759287345293,0.025505687382511653,-0.10483854509321781,0.01702683979038134
