,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
EGF,0.001701168094750931,0.08886739979578459,0.007029182593893896,-0.020228993552282522,-0.025099146244842583,0.056351125403280675,0.012550678582148448,0.1571270257364742,-0.010743623285433665,-0.008296665280441,-0.013723636904074481,0.09962398561660189,-0.025946722769552514,0.14892961470125063,-0.03798314183732042,-0.03390655095574774,-0.031402936320817545,-0.013412534691058353,0.10040402766456177,0.06523316048634695,0.030690113465959408
VEGFB,-0.036815809200877625,0.02889750903294966,-0.007049336951757094,-0.03197519748479312,-0.021341226564022864,0.00408489230771659,-0.05265816036196178,0.07442126722587233,0.034326791970798985,0.0016995174558561911,0.06625677855659376,-0.05330462549774756,0.02998118933483368,0.06826914429008903,0.03136943318756415,0.008467781755421568,-0.034915013871971635,-0.0452493273382611,-0.013185743501254064,0.004996072486153349,-0.06691051057646366
FARP2,0.025764929190766374,0.029803155807510903,-0.059940039069585456,0.03087487512232607,0.0006045330488543323,0.01080138220464441,-0.040807750703844486,0.03549731223048087,-0.08265453707631429,0.009403280846372014,0.05898289950920856,-0.023288856110638894,-0.03634336481916521,-0.03434946832079278,0.004063450934294656,-0.018445933076489715,0.03368414307716883,0.07385017671015295,-0.011687452336830351,0.05618144468866544,0.10698582815612953
BMP3,,,,,,,-0.020497657836322274,,,0.10365637898403889,-0.023460209534998052,,,,,,,,,,
IHH,,,,,,,,,,-0.0031298850030217658,,,,,,,0.021832552888644947,-0.03491301462904973,0.00958421821036968,,
LAMA2,-0.03106433167607411,0.10593851610749515,0.05804852170821165,-0.04089068847337895,0.0021407489873445967,-0.04109413587859817,0.0008585592480065611,0.012887419170756417,-0.007321214218945364,0.0551287143803579,0.0034788001171440026,-0.02633026459511559,-0.016890664123139016,0.008381743498331226,-0.03335532188375133,0.10977980638114095,-0.009177975353512361,0.03164713676253712,0.03194772172913409,0.1293082016861695,-0.06554410000697121
SERPINC1,,,,,,,,,-0.016264585799301772,,,,,,,,,-0.02862111650659891,0.04240629731989655,,
NRG1,,-0.005785134780985294,-0.0058674992585608455,-0.035638610392409814,-0.026961562907907244,-0.023948071017379776,0.00018738190914314139,-0.036249210151348736,0.03218771416493654,-0.0030687379844015236,-0.04377388707576839,-0.0013832591149756494,-0.025541361624887952,0.06670544083398536,0.06508890228037786,-0.023534951329614008,-0.02180843224698785,0.0025684947932495096,-0.00792973863182689,0.025237103612420184,0.05753860166304689
SPINK1,,0.0775707374100024,-0.04839335554760117,,0.0961610272896824,-0.02117261075307558,,,,,,-0.013752908040042453,,,,-0.025608539563940193,0.03696455440219065,-0.014643325104395187,0.00028212215107294305,-0.0401803196162896,-0.029985610924108917
EFEMP2,0.0021490899186464123,0.020179997998924185,0.06436420962220657,0.04864399531729567,0.03872268007595502,-0.017046120680171577,-0.03198379696926719,0.05870286470253556,-0.037172482897811415,-0.039803648395868925,-0.056921671573345635,-0.0413926123506497,-0.06946282289816745,-0.038953895764700125,0.011206292683391943,0.09361899388782824,0.014168493060683239,-0.03123923185932659,0.06927699330510476,0.05478269432152847,0.018236887594338586
SELPLG,0.004464616331953683,0.1097196152176979,0.005087599341076766,-0.03715633859562276,-0.08115401295502252,0.024665099363210395,-0.029951822211403724,0.022136184323577803,0.02020474586129798,-0.02715672550066854,-0.023892335558441728,0.023114404315536543,-0.038223441129747716,0.021689378162527,-0.022756697779059833,0.11590832238848052,-0.004993123365742271,0.06279774306493702,-0.014044206161295486,0.11051077915069658,0.03813639273649913
GDF6,,-0.0255924964074791,-0.015028722884975096,,-0.017270689549545085,,-0.0318076719990592,-0.021136115934246632,,,,,,,,,-0.009597271072259064,-0.03812001208332615,0.014495512476399765,,
HLA-E,-0.07080348212607403,0.008834662827409339,0.09234847106797978,-0.005538834695790124,-0.0023644809611356493,-0.014156795228898242,0.04164306412504798,0.10376028112459755,0.026935758167488486,0.012220794370254428,-0.00479702503345337,0.003016474435774311,-0.036924550659906144,-0.04723450333173193,-0.01822389655431471,0.11229312813165,0.033941141126870605,-0.05756270454523321,-0.01612488048819085,0.09858554190153171,-0.047299902997661465
PTN,-0.005635217138404262,0.04478731773709679,0.03543247893214764,0.06615445036237046,-0.024596309185992697,0.01869122523482525,-0.05113371079550488,0.13715746104839113,-0.052877846281509676,0.012698153389841819,-0.03245334413015184,-0.03857420264810419,0.04296795783371952,-0.02523684261285366,0.0090449640354712,0.04351395616161147,0.056099648662990685,0.029113228107814863,0.11120787975900116,0.007720235975724954,0.05736942889613377
CD274,-0.045386844434334,0.00519739196055192,-0.010387328753977458,-0.030060704652925825,0.03646903332603765,0.0008844865604898971,0.006625640542996184,0.02903601067044249,-0.02952509955600775,-0.022503661776028795,0.09127944345092968,-0.02263372772788157,-0.047152677454548035,0.024438675809610934,0.06796036212928713,0.05524763474030219,-0.006127765213180952,-0.05854020828563719,0.021249304087412216,0.008944027956544332,0.04844118861250151
FGF10,,,,,,,,,,-0.006997460530958481,,,,-0.02222322821367709,,,,,,,
CD14,0.025373071847018626,-0.03476773022232492,0.03258981234723692,0.03502550524548076,-0.059785745205866436,-0.0006589930272108073,-0.019719316909323117,0.07465740279207779,-0.01061256480010397,-0.017592819500460207,0.0021536223646525143,-0.02270971238702405,-0.1152821723811267,-0.11511893121123284,0.04704754985583289,0.006068565068905921,0.05521954026670959,0.0034422128772408473,0.04825186903273076,0.09298046140669679,0.058910539243787814
SFTPD,,0.05377555784143536,-0.02609592663931636,-0.017313662751711915,,-0.013296214227133452,-0.012960836109755318,,0.11473822903346668,0.006787099549493149,,0.023108379178245878,0.14853868841468645,-0.05000512846877262,0.049853527467441254,-0.035264873287221304,0.10486815300809034,0.07519476600593276,0.06682294621077925,0.04407700995336861,0.02544500343290765
SLIT1,-0.004447014280770498,0.038594156657829566,-0.03246148417913819,0.0069289183744431,-0.0722408593407875,0.0002110525247393366,0.015411547328613131,0.013882851496471692,-0.01341428595544625,0.04769771312009703,-0.01067152709336607,-0.0013442011082203257,0.0038763938080126066,0.014888111900474035,-0.02910704628368285,0.01866626691053991,-0.0005697981313720559,0.05104780169236468,0.07671749347678629,0.06893445254406202,-0.008708479385447127
LPA,,,,,,,-0.020416505092646167,,,,,,,,,,,,,,
CNTF,0.06853646992670308,,,,-0.012151940221448146,-0.01183963585008222,,0.012034939185330199,-0.013864231180708972,-0.018971442483338916,0.006672805014548423,-0.01596859386394579,,,,,,,0.04209033424566915,,
BST1,-0.01725599260467388,0.035748228898579086,0.022796602772214167,-0.014306337859457393,0.007870366660297235,-0.03676976812159254,-0.03287619448086488,0.04911363940393415,0.002839273885693007,0.03183176854363282,0.002387635963592285,0.049058626565172805,-0.02444407185268555,0.03833598039670168,-0.03126131779103619,0.09212856613253348,0.006981260007964936,0.03665123365027939,0.06798481822353408,0.07471476645643864,0.030053058774165153
AGTRAP,-0.055887566681645996,0.00969872761138194,0.02963253531956756,-0.01848945683720292,-0.018798172760533777,0.051960147512089695,-0.03864585097233069,0.07897005107801522,0.016823330943883743,-0.05949509964484044,-0.007219481302801014,-0.02706527189264955,0.03487653877797204,0.07525168545141485,0.011380211025910365,-0.030501675625807356,0.0657153006719371,0.0233592046211613,0.0497744893362308,0.059632691931471166,0.017760753724345418
LAMC1,-0.04411804197608412,-0.016464281920692176,0.07198231416830456,0.010710373420706442,0.014679958789850187,0.039365172908066154,0.03966942608224423,0.10430922448494155,-0.0625737407570078,0.037869155373981056,-0.048826108893133276,-0.0011223210669930777,0.03793844341767555,0.09765458066321414,-0.0412442263098238,0.1002589937641064,-0.01813843199503394,-0.01848673825909228,0.0789577160931746,0.06133081005336458,-0.028969852953116222
COL6A3,0.02384093479137839,0.022852261572973393,0.05036129401922399,-0.015936949943112816,0.031676894238457216,0.034888444564655986,0.015416402334635206,-0.04697332220175072,0.04032196045402934,0.08049724398065668,0.013772880272866087,-0.04315653719172778,0.0013497341224781557,0.12376953851608413,-0.02353604352543313,0.14060600947072954,0.004997459704669846,-0.04011350089522206,0.04303084329527658,0.11590696468294516,0.050929817463970226
FN1,-0.026007911694537207,0.012688268911436125,0.06885291908052847,0.02179007308756752,-0.039289625088649166,0.03312652531261608,0.06043084553993596,0.09673303656543507,-0.0251461102480376,0.016634847262372146,-0.013819446787485402,0.019978792114952165,0.04663171814818049,0.08933906195730368,0.011565031562306417,0.10947126149703022,-0.04304238221715418,-0.08216136590036403,0.027678894222912948,0.0382086249259531,-0.04947771100982767
MIF,0.08763589765572433,0.045567437529628475,-0.046266125381036714,-0.06279254271355196,-0.005500413680626952,0.029287553865012927,0.002325488882355732,-0.004799514970577577,0.010575319576753133,0.016880909068102315,-0.0008641021812315564,0.05633891043848314,0.1571032124648414,0.0024414699809195417,0.05573822874058379,-0.01747145342747401,0.0124204198135946,-0.033350222012679995,0.03621733960794417,-0.09355526121511161,-0.014801860926962444
JAG1,-0.01876398615487928,0.017829486166727145,-0.02568438199632101,-0.040469330087135484,0.022396557559570967,-0.012861551219642105,0.04619074033014281,0.10654391869688336,-0.01650381677204018,0.026906657461897184,-0.060139358723594154,0.019890913600371995,0.07289679049102488,0.09332988983968583,-0.030079131055527675,0.021147843695136927,0.010946647300240624,-0.01999742951418287,0.03699619685161288,0.0019768811264486777,-0.025000240243733506
NID2,0.11594802826908313,-0.010947628680088903,0.048492077024346714,-0.01904038271393568,-0.0007175050649848724,-0.0350685680508112,-0.004676726118982923,0.09062605379296025,0.012001551866153775,-0.020350568680381962,-0.04770866199322127,-0.035556008352884035,0.11434048963127694,0.03573604094549598,0.04372884594578052,0.061782230935455686,0.0001980261281021844,0.05702811234551174,0.04700867184197036,0.0901537493321756,-0.003650357442336319
EFNB1,0.0010896484118287104,0.05665798004202011,0.0364839139770761,-0.02709512750816343,0.026214367102393877,0.022772630544754414,-0.020222077682931886,0.09057328059949299,0.0004929436946244271,0.011851226572383695,-0.05377986120597838,-0.0021030828927434677,-0.07640436600400383,0.058641298035516126,0.019089478601784164,-0.017534297581730786,0.03533965380785184,0.00348252762421707,0.02314366343070465,0.04073299556680272,0.059507327869367035
COL4A2,0.023979476315386907,0.019676368069072282,0.08762720414057928,-0.01877039029170938,-0.022459874857267394,0.014962902499093099,0.01303881896767156,0.1093887901468857,-0.03758396618677373,-0.07110830327697171,-0.01946947638513792,0.030050329229307667,0.023290553572669938,0.09501731001296093,-0.0007529432014560699,0.05653312076002178,-0.006146022670600285,0.014846785475409897,0.05977712084314399,0.06773204887352018,0.012792247223312923
SPP1,0.004221589261793886,-0.04506880480599284,-0.017177380715374,0.05998750451896977,0.030949480975881596,-0.005755175439079716,0.003538072284217422,0.10818073754504283,-0.06721399837335729,-0.06535373736537396,-0.006616348624438722,-0.012810778875282557,-0.11786959935658517,-0.12022780653050182,-0.01750383075388555,-0.0524422048992913,-0.044419110101167884,-0.09713017971761322,0.049207008975835,-0.13081485551647323,0.004235316115103678
PODXL2,0.06733999526193439,0.021679301041742136,0.03350648737965627,-0.03249339228997806,-0.03586838586260379,-0.04658469909673722,-0.009350874427529994,-0.029609831941727966,0.06342463693919057,-0.037965882000913095,0.0512904787755164,-0.02538969389595497,0.050587613058135444,0.02144084342216964,-0.022049341987259625,0.11134773147250565,0.06699732124417974,0.052508959924884996,-0.012376657709199195,0.059693827368670266,-0.04054272962148184
IFNE,,,,,,,,,,0.07286836586462367,,,,,,,,,,,
FGF9,-0.018679883966750434,-0.018843548314619648,0.07264775927450644,0.02966098728012794,-0.005297080869559601,0.01249687283462589,0.03446442366767127,-0.05133204352977096,-0.00517725471690643,0.02731308107923261,0.03758433176223637,-0.01795871134892047,,,,,-0.009774953224402576,0.07424890515465467,-0.0018583026955616298,-0.021977691471949116,-0.003329256846527469
ITIH2,0.005057165048267026,-0.020294691717923113,-0.0017604408327413885,,-0.016235461249968088,-0.018044467239307364,-0.03247062582893871,-0.003528494462672249,,-0.011950202041587291,0.07718954924197383,-0.022381622439090712,,,0.07680989135914001,0.11819384232376214,0.03369161890501493,0.036689804115971725,-0.0021829505586390386,0.1335335238728129,0.00558814674343168
ADAM10,-0.013951302707725073,0.025571061869871854,0.025817481282685767,-0.01617907830560512,-0.021119262677842303,-0.011521936744133194,0.027987443868251267,0.12201335454056948,0.006108160703310678,0.053815063918678664,-0.010441595618662135,-0.028485737467418202,-0.085986430995515,0.044517359150948045,0.09276059727981142,-0.0021607115017722553,0.054372051473171305,-0.02439554569771286,0.06793144631499325,0.053514269598751475,0.025796128146157126
CFH,-0.006945906625649619,0.014813666388472896,0.06455750613627881,0.04732272640641361,0.002830507001871344,-0.006069829330362703,-0.0006060349078642215,0.06504605783495046,-0.004408549476864388,0.008740260121290332,-0.09009207844185435,0.03699400321409265,0.005481849876813528,0.1320902404011879,0.10684121074226384,0.01685334421137304,0.01927388924929602,0.07312711482058755,-0.017043237787021798,0.13842985360159119,0.0034764417852064817
COL4A5,0.02199904228936294,0.03424259006257341,-0.020580911954357788,-0.00852131816687574,-0.016507744383107578,-0.032313409960104,-0.0460248638471738,0.03832703760037027,0.0007835568190548179,-0.023339511778986195,0.009244330760298975,-0.008335558647330725,-0.07544850264072091,-0.00045375198797293037,0.014603190283529677,-0.01590189397099003,0.03589728042014314,0.12067532754985764,-0.03813445991251006,-0.029790171575235565,0.025267104037255093
LTBP3,-0.07010188978234216,0.06992304930502767,0.012509482361621112,0.030839392249261202,-0.037981514857351156,-0.06694168646220199,-0.04356824984913656,0.047676749414569154,-0.009436921643648797,-0.038089631028917124,0.03143626801141821,0.042524917252945674,0.04450748487104353,0.041519065539943195,-0.036157645997595696,0.026160537456017374,-0.04827779654223561,-0.022356467867534053,0.03474283282068121,-0.02100986102602776,0.007567252139069835
GNB3,-0.029130246226433145,-0.0561250247698799,-0.012431437938400944,0.02801707765326732,0.019337579362235045,-0.0038782603083214184,-0.06219330964519823,0.03516486200626215,0.04594016698583654,-0.006480105264271239,-0.0012113947306983854,-0.02679610429363464,0.07175103484349134,-0.036609048122009144,0.0925524784509996,-0.06205303802964816,0.0033330039058593252,0.08555843388355272,0.020515048243759996,0.061011206943026836,-0.03336285948040579
COL6A2,0.021715430661502253,0.03125445136404286,0.07620516812359387,-0.025753864906004866,0.007152848524932946,-0.002207207559229784,0.02813272316019918,0.04005290200232942,-0.04273692314839046,-0.010764907487284406,-0.002910332581034368,-0.04117787664487905,0.1049636764067177,0.14139715212701928,-0.017709095047700872,0.12032923461980762,0.0013496701929991246,-0.07049861686696728,0.08376581231159579,0.09606754988102242,0.0027234553574601496
PLG,,,,,,,,,,,,0.01133304816552547,,,,,,,,,
GDF9,-0.020054624714350804,0.02716086598336081,-0.0004268660316955045,-0.01559474067878404,0.028354456069015738,-0.02812025182796253,-0.023946839089790405,0.14037943192178828,0.02448212567018268,-0.029079449144271,,-0.041477081285095294,0.07658341439455876,-0.012563619136084336,0.030633051988783837,0.1506393723432215,-0.018565448351200067,-0.037288982593562434,0.03197849345031197,-0.03240046643570308,-0.05993692797765317
NCAM1,-0.068229681522869,0.09142441645559127,-0.006153992743594997,0.056589605721624706,-0.07580369691886647,-0.06008396981490758,-0.038070463979290876,-0.07782044863955813,0.042713105681676716,0.03383106393300854,0.012180273344351854,-0.006215738051529273,0.003530241459060132,-0.015185319111708813,0.1315782415525036,-0.07936461779067712,-0.011464424013455491,0.03368734162248384,-0.045837677732591786,-0.10157084595734628,0.006104585674260674
