,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HPX,0.04284747664818097,-0.04274413019421135,-0.006664808061379584,,0.05010986330273525,0.009438278654692484,0.07161982980526489,0.1181576184326091,0.02228298708612382,0.01955982470951226,-0.015464059128989653,,-0.03140754592463458,0.02457267589695818,-0.03267370968084561,-0.09395209515509192,0.06707615928072237,0.0066409499485955295,-0.026122839555848026,-0.032814522515187745,-0.017463381857877013,-0.00906781091171712,0.07421979326330307
PGF,0.0002920124760175323,-0.008634384591922093,0.0010579941016299979,-0.025599622986241032,0.0006107566349843385,-0.00997761428172453,0.007588567355683579,-0.0005982028269136306,0.13881369056304338,-0.01604391564427269,0.013199995361096839,-0.04203211074393414,0.02319156166262603,-0.006234448907359994,0.10521684695164117,0.010493543650621216,0.066135340480892,0.025141220889649235,0.06542803655927007,0.01476918929632516,0.05025524225861396,0.10726917228658847,0.03825967769496505
NMU,-0.011335635080679533,-0.044771889650180696,0.02626664786985259,,-0.017738102846921556,,-0.020134319366804394,-0.001681406296025679,0.08467115567584468,,-0.008132831553927335,0.034433921705730806,-0.005174059061913275,-0.011370896988982613,-0.023850164869694004,-0.015436481496046348,0.052660058176919475,0.02534096975487507,0.0825508681353377,,-0.03852766275995381,0.023579126130355177,0.09856325215456026
PPY,,,0.05104397984449381,,,0.019216735130219636,,,,-0.022317274250887986,,,-0.014630554829074426,,,,,0.027341967547777277,-0.03743897647139068,,-0.005559232685521777,-0.0119524516333346,-0.011517701956471199
UCN,0.019531465508980394,0.044299044813874734,0.02960383006742658,0.005484912549969329,-0.03128682637777768,-0.05107411100658093,-0.019557967600225466,-0.023055220590696753,-0.029028182493118726,-0.010713419712544437,-0.02596746669563378,-0.03928118143954158,0.00022832223329285047,0.023654070188304326,-0.03498489183638648,-0.010693647304212676,-0.020477861519287564,0.06679306806614997,-0.039270351251001374,-0.001767279612535162,-0.0027507573215861873,0.13350503257341736,0.10372065605669999
MDK,0.017459049897329108,0.0632811170439886,0.09279993298387329,0.016175726162279795,0.016931559429020165,0.005391414970557274,-0.0012617000933816582,0.04355026950557398,0.18131668639828435,0.02001655365993859,-0.007843633731025767,-0.0719700883093225,-0.022968707726532367,0.021751641957577065,-0.02728063169272966,-0.05669158906140639,-0.0064943608093287674,0.09648798234364303,0.046261591106841735,0.06386194860113677,0.05200594347717673,0.07415044033278069,0.07441824862428041
CTF1,0.04237918573745176,-0.0017281306446808237,0.029359694088520127,0.0005031051780860492,-0.05299059293543353,0.02020212636077576,0.007446268099624035,0.04162232130862001,0.04278750300319116,0.03004867892910341,0.07383559617491191,-0.0578897443010827,-0.03334394156674433,-0.046386830776214236,0.09732069550569417,-0.029374191069259405,-0.017463773131707966,0.06625368448795085,0.006954568662161238,0.01855101921056747,0.04436114083841638,0.1072985594570196,0.09214195946363668
LRIG2,0.0018044754622853834,0.03048518396275089,-0.08799557821641611,-0.005891818649081245,0.014341408352923095,0.033433369346881084,0.034150921689993764,0.0013580219009434913,0.07374388785054743,-0.007565959247563254,0.021907274909926305,-0.04123628610693191,-0.011786622185670574,0.03940866938424151,-0.002591204049662393,0.028505237569438322,-0.05605409787939363,0.06897724461568341,0.045951082209839046,0.07413950395707974,0.002311608266332738,0.05613922312553276,0.08114447066177274
ANGPT2,0.043242372738464326,0.054209928582320745,0.011455767387532316,-0.02022259170451193,-0.02252785362994321,-0.03143910720837063,0.026984323220317342,-0.01236739072439513,0.1587994953723846,0.031189252153346076,-0.010864993240460991,0.049134430219375025,-0.011688132876571989,-0.010256608871690212,0.06833877338753695,0.049530954464909176,0.06078129644050287,0.0167430775933767,-0.006064232022605491,-0.041747517594444686,0.01368574823252923,0.012780985149804896,0.0819116767352614
PROK1,,,-0.010276036208879322,0.07447498659510864,-0.008621037266479729,0.022910604350525884,-0.01367980197665094,-0.018161427120483548,,-0.027846823707953175,,,,,,,,-0.01055631767464099,-0.005428489551018868,-0.02105839024374979,-0.01534391510961633,,-0.00564606899735018
NTNG1,0.015043823964951967,-0.019596375575435514,0.07180441353411345,-0.016106824196440644,,0.038546732928233164,-0.028441574309631398,0.039063754722992707,-0.02284706331876132,0.014865311583273833,-0.0026167252380410733,-0.00894733544112804,-0.025920444243909824,-0.0004488627529596776,-0.004926870211214373,0.034847715889040926,-0.05438931835257091,-0.06035561443610386,0.06299423409736131,0.060438238084439246,0.048462728712687864,0.026071374547216662,-0.018859455020493212
INSL3,,,0.018800902885515197,,,-0.021217221298213292,,,,-0.01766915347233809,,,,,,,,0.05703337493565836,0.07816588809388143,,-0.020843738601599982,0.0868037709104073,
SYTL3,0.03896639254049294,0.027714080577934785,-0.016242851940452385,-0.007801174089095855,0.06537988871105614,0.028769805454677284,0.012429268411872134,-0.022381138428810562,0.040584050134795005,0.006210597259065664,-0.017339266876750567,0.12012886291389921,-0.023950286661933686,-0.008328860451613573,0.13806497622472416,-0.0250035752479971,-0.07482066406742839,-0.035258256583232526,-0.005949969615219391,-0.011459656593759276,0.022592756605748793,0.031673146895524446,0.07322971982289221
CNTN3,,-0.04149128420999541,0.0034207136230658378,0.004757426375572051,,-0.01250647958168502,0.07318653029233775,-0.0023019396805245063,-0.05581674474416015,0.0016111525053089744,0.00672284939495682,0.018735435319192566,,-0.012060351555828071,,,0.03288417215423361,-0.03150209397557535,-0.010875219789660348,0.06332677012600635,0.011498229488462481,,0.02328126867997984
ARF6,0.09190839786665268,-0.06765115863456066,0.029128381782243598,0.01690795532142348,0.04239973425995379,0.04791670365733562,0.005340686457183775,-0.031174270058542713,0.061081332333048285,-0.00012067861113468223,0.0688873246334579,0.031067420656621703,0.0008789880875728396,0.02888771554782561,0.02672203960517804,0.015161123426380329,0.02020288623673066,0.046629651245382764,0.0008353360384247284,-0.05075366745142768,0.04851323622481265,-0.010825474904513199,0.053235750544773426
SEMA3E,0.015440024530370168,0.02928123123126545,0.14439654089373738,0.008672747881786545,0.08368881604866697,-0.006385418253375636,0.03965989044429206,0.05756750370817701,0.04649381020669475,0.004619272921588667,-0.005569152032494619,0.012562008548979662,0.062212178285331536,-0.02250835213135487,0.052678620540357934,-0.05508985124815992,-0.008373105062084427,0.045292765468521,-0.018454528565719646,0.045329369380833574,0.0026616674478372854,0.022919841299572145,0.0632782136984991
PROK2,,,,,,,,,,,0.018903626422879852,,,,,,,-0.023281647533488083,0.04726099224763081,,,0.04703333903830007,
SEMA5A,0.02553556258677786,0.005114843476652872,0.01839926245156999,-0.06282821044221058,0.07032206119815151,0.0077139479060642875,0.006606367231654825,0.019401896291809294,0.08936329495939364,-0.0010121367665130278,-0.015488784308484311,0.02632590948946947,0.016737561630219736,-0.017998165988053608,0.03164488353254,0.012232148280146137,0.08600444537808244,0.03260976726836368,0.03211859255003842,0.0021403115046607427,-0.005661229814840761,0.029710948362370707,0.08036101287947688
HLA-B,-0.030967797248713767,0.05165774631961614,0.05766025309835289,0.00040848389417840505,0.11070333951144876,0.0007939515547090561,-0.0072680212551986265,-0.005081870449830244,0.17511477394946773,0.04156757346500506,0.042056229557482436,-0.06561287028822682,-0.02181288665570146,0.001956631877217308,0.0036456085995343153,0.062481352927906755,0.14125567247540746,-0.012538606674454295,-0.04291356267732728,-0.003635157143440427,0.032198825825927806,0.08706740506974975,0.12983311388032975
APOD,0.03697725457533926,0.07805930131232831,0.024836745186403813,-0.009714564866532069,0.03144731448952593,0.013159938924181974,0.05274828994002533,-0.11195421474993568,0.07873441617975777,0.00013069415370331743,0.06270538119727102,-0.03304567684965695,-0.0545288871289551,0.010513279245150406,-0.10462876676670574,0.10938690457569941,0.004503338063158398,0.05265273704702033,0.05661046439779041,-0.03920315634328734,0.023758142917650937,-0.026712019980550866,0.00173396451485368
GDF7,0.008412892506606597,-0.02255280146721106,0.05594775964054023,-0.02840409645260487,,0.049951808770849065,,-0.0232762078854541,0.07167095279028206,0.07984113495597604,-0.016956528554006263,0.026367197741143343,,,,,,,-0.017810539188812764,0.07770208266181725,0.03882377665561729,0.05679073767334987,0.008646007774827944
INHBB,-0.011489987271647524,-0.01960305768538561,0.0076371821953004,0.004131076100584311,0.04690848404860657,-0.011943081423990304,-0.0027668709356704745,0.06447136400506473,0.04329390804767558,0.03616487834005734,-0.0050534947488272515,-0.012118680762034054,0.009429728603070692,0.07438869657616551,0.016858807507452667,-0.04253902345937766,0.004898686321976669,0.07511123595670444,-0.05037074220049841,0.04170907915136317,-0.039047969296889876,0.01631078910267538,0.0944113837196853
MATN1,,-0.022552786119294198,0.017902773838076726,,-0.012144022957414546,,,-0.01644537213654766,-0.03180103869032126,-0.024174082345319294,,,-0.016709479737067937,0.04238464241309211,,,-0.061436656661715536,0.05425964110878027,0.04177890475369739,-0.02393669686224843,0.019099000165238002,-0.027653598877029797,0.08143169099167895
HDC,,,,,,,,,0.12264324453603859,,-0.023224064502287246,,,,,,0.030030548249305414,,,,,0.07332913459365342,0.017713228379239783
PIGA,-0.012192484137289556,0.02221106540432873,0.005731180165757885,0.035684598166714855,-0.010911702364756078,-0.02445757612750145,0.006754152568402031,-0.01844941606165479,0.028673747927689213,0.01938821766948535,-0.004077394650206668,0.08057157103570638,0.016788805360169645,0.03516981932301392,0.03899803001827032,0.04535804642016887,0.04849588271398907,-0.04315175866447351,0.004841152247977769,0.02199423612351651,0.034401763449755714,0.06045973274817059,0.15500141933097666
KITLG,0.03278941724776135,0.08768285930557053,0.034472072849038526,0.03985339836415462,0.021516589577780337,-0.0014208269504501104,0.0368616756263964,-0.042218885935291585,0.03834711547910032,-0.015390932744320488,-0.062459865135062194,-0.04083742363403901,-0.03155941204121013,0.027365488348572775,-0.022217855814767963,-0.08041799054333981,0.0073583649478422206,0.0028516913063709507,0.03461922703551069,0.0026596379183935408,0.004782137348383688,0.04021290923685942,-0.0693435279878591
SEMA6A,0.025748955808712313,0.0731888933534353,0.0510035279959017,0.02783997792619882,0.00892863468840446,0.012083563471644132,-0.024947296143612286,0.0003239978589897484,0.10994279822329875,0.03849079328193788,-0.00670277281139766,0.03930547619702702,0.005196848063180607,0.025151672713099944,8.719332846919404e-05,-0.020061655028218953,0.07116385331589341,-0.02044390427280472,-0.012540274849366245,-0.026149322055220768,-0.021061061976069027,-0.022166134935333547,0.05736979197168942
BGN,0.006490658893036275,-0.014221835872505952,0.0677230379182381,-0.056383942122866876,0.016628497743066493,-0.03710859575535435,0.03842454105936004,-0.000946591785806573,0.06934818789650365,0.036274551994587144,0.07340859517669454,-0.08578853109136894,0.003662344196990726,-0.009655805394456736,0.08379329280091675,0.07791522804369887,0.12991012612924407,-0.002340300151866681,-0.012730640607021023,0.0029556749351128475,0.027937553819551646,0.02881446560067629,0.04020845425812037
ANOS1,0.004593064841103603,0.041024192882502836,0.08847118519942229,-0.003913425890097767,0.05666686825375191,-0.012785712107385605,0.008627086715736374,0.01907440606128966,0.1435919714709545,-0.005532421055495487,-0.0055302990011445305,-0.028438087813860397,0.005038704009199662,0.05587922058642581,0.042717723774975416,0.008406013172048562,0.0071364989272213715,0.06871063839228045,0.0416285647519752,-0.007704894104946658,0.06089265651245577,0.11803299277548902,-0.010956827411377443
AGRP,-0.0232076369673189,,,,,-0.0442046311354638,0.08035570767716016,-0.013137957083563538,,-0.004081320265261281,,-0.023257521018736585,-0.01626931029961023,,-0.006452539689283699,-0.034967126581967115,-0.005206170791826001,-0.027605350835023013,-0.017810543193339513,,-0.0037418889342616473,,-0.022740548874438608
MIF,0.060986749780972745,-0.08022882790328174,-0.09312150296964357,-0.016890369943570294,-0.0202981213316797,-0.004538734148060281,0.005104196369294396,0.06304600699496232,0.015640016857685346,0.0032509553885232355,0.03942684122518432,-0.0551633439973019,-0.019863182520828002,-0.023807646997879937,-0.019974035859704396,0.0009734422840773485,0.008397957674730895,0.00457646036810195,-0.02443552920151855,0.05378841083320855,0.025498517584262366,0.025873395480659735,-0.034925804154050166
PTN,-0.01748282837010892,0.042503755468385696,0.0895634197794707,-0.022697125189669074,-0.016377944477735554,0.053007837004653814,-0.01277868057902518,0.059723980056382193,0.19754491431804294,-0.00415096133326994,0.03340504387155024,0.018459549570932755,0.022401937190732083,0.05968275785522418,0.11571345675331914,-0.01583133155897854,-0.008126330597069506,0.05576903112325803,0.022999370757018793,-0.03738284848613342,0.009091419858825733,0.030397929920023922,0.09543014067337428
BMP6,,,-0.0060670594899835196,-0.00789175333251174,,0.013657024568621372,0.05792385988445875,0.06834265357397944,-0.017849228111273534,-0.024174080970476963,-0.0072374193329886715,,,,,,,-0.030308378817402597,0.047332286737752846,-0.027741937994944253,0.07003615465577036,0.09547024350083916,-0.011830566114839156
ULBP1,,0.03115387965861803,0.07930233648622002,-0.015580862760799803,,0.06443664635004015,-0.023303334828538604,0.021342980509759264,-0.03682424350645225,0.040556998987655406,,,0.11944260792942435,-0.028402888251762858,,-0.0585913407112052,0.08165103367870406,-0.010514792472479653,0.055155325299868406,,0.008160703184400143,-0.022437825960062524,0.050448351244281465
TG,0.001755507530079911,0.152628188878597,0.06330794218377431,-0.03358600932300071,,0.02316941559579017,0.010475979097207348,-0.016594566703029057,-0.024200312663006592,-0.03147914415697052,-0.01590417314193101,,-0.02980435846585796,-0.025717076782340784,-0.023389775804114568,0.018972497499571615,-0.06189465202044436,0.03524657094248949,-0.002056366100034856,,-0.011537200638591028,0.006561041948786926,-0.01941002681541987
VEGFD,,0.030807650057838067,0.07336674554448144,0.0017641640342153395,,0.11330586128061239,-0.027827283950590764,,0.07537154277285076,-0.033289950734130054,-0.016119902360327055,-0.026216401209984436,0.02168965306901055,0.004000478769813528,,-0.054457252224952124,-0.034427296716058695,,-0.0013103719938262707,0.025693640276165098,,,
FGF17,,0.06085741579333109,-0.003487991669557522,0.0009230407952362499,0.009901629254752258,0.025652607986702027,0.018486755277829697,-0.022944043428438303,-0.0062865106235181715,0.0007418111734604411,0.026926804711995614,0.07910212874161113,0.06858719272580655,-0.03618519723046586,,,,0.020361823946990473,0.01429725456761909,,0.038495055175565215,0.027320406265330947,0.04342693492324546
PODXL2,-0.023668202293315635,0.05777770227575799,-0.0036626646687277008,-0.047601464073412876,0.07574308103364348,-0.026236049001127065,0.03814527040878968,0.05025292412725358,0.017543174332694977,-0.006040424958817669,0.0670846629269779,0.02531997294010471,-0.014875181263857317,-0.059129097200367194,0.042438780792161374,-0.05108660146342169,0.017468979900830076,0.021877700839071063,0.09126071029007471,-0.0836729840578706,0.096021411032589,0.1020291643496925,0.04045342810350022
AHSG,,,,,,,-0.03896196321877383,,,,,,,,-0.03408200395330646,-0.045394862235827255,,,-0.021518457954727222,,,,
RSPO2,-0.006639486100692498,0.09837908964470272,0.009187944475491967,-0.03913633985328024,-0.03255377687340696,0.0038636069776520096,0.00951023552054933,-0.0017242402237083046,-0.05310380647414677,-0.014043937946239544,-0.032975801733913165,-0.05062464839348407,,0.05484040101396075,,,,0.015822946012028757,0.0704526510086497,-0.04436941460187491,-0.040085189585815306,0.03540666501307685,0.006331404677852053
GAS6,0.05606211949608269,0.0023142125982351497,-0.0013837738265428676,0.025776827860888446,0.03601393718815692,-0.007993025162992655,0.009838228194711399,0.0443280923456463,0.07472170515012275,0.027194574551744184,-0.05187359984427115,-0.04829173062443274,-0.042556512228151364,0.00030075067303600146,-0.037656214157894344,0.27567694818596644,0.006416388463555992,0.11248917738232428,0.015287908914659825,-0.030942850543205096,0.05241548549865747,0.08899501638404357,0.011759790520549138
ANG,0.03078683540886836,-0.04818303039616422,0.002508899555164092,0.04599410373269898,0.008739250131898434,0.021075459756549245,0.021218735567425664,-0.02709027314259073,0.0818065704307284,0.01565102430094137,0.015021630049949792,-0.05573860045843106,0.012547184409180182,0.038265105392300686,-0.04038502129798099,0.04156493971814093,0.0031698317703543876,-0.03576292500543855,-0.05449110366161649,-0.0009679211603696637,-0.02478549361957947,0.03864582308463494,0.03191942485535423
F13A1,-0.0360475429968463,0.003191174137040112,0.03292973085721737,-0.023295911323343806,-0.02400350793953139,-0.03035836409744253,-0.07558025061372435,0.053455237552783155,0.07792856894574843,0.006138537617032415,0.09268917230060596,-0.08019445620896967,0.037939684568697306,-0.01683528388572054,-0.056201539948773624,0.07860581088559515,,0.023239914954764244,-0.02078704405306173,-0.008423061291466107,-0.029392665716847427,-0.0010996828306309959,-0.0019474381388820572
TGS1,-0.08450668874811099,-0.03491145025131494,-0.011989738742468736,0.054502641389666165,-0.0031249137473851984,0.009317521079219035,0.040447470723235124,0.010678147359128915,0.047791061541510874,0.015363041371830768,0.018754104445946294,-0.05406003690733577,0.1278745770504198,0.05575317808608422,-0.02474911905192802,0.06813356178919176,-0.07187581508888728,0.08416150994858132,0.021779489439266504,0.09583680020249395,0.04790814648954253,0.040421727678405156,0.0538275728827584
PTPN11,0.011742548146098647,-0.07064834307699712,-0.0015633561870771265,-0.01527854027414053,0.028633449997283348,-0.012277681383910374,0.07722569991941747,-0.014934197736336561,0.09049199312229973,0.045019589749942,-0.025439463876258426,0.00204888849900826,0.01351455248659863,-0.023547027235650962,-0.060345441919690046,-0.023224306145984714,-0.03611989706517294,-0.07552423365969389,-0.054606331170975506,0.007490125234735421,-0.00830614001006078,0.0014755931740569324,-0.07252769176783572
IL23A,,0.022139882222603106,-0.014205585070673123,0.04617783992710902,0.032376858226861975,0.15331218999406251,0.006112135446720552,,0.07792669732108391,,,,,-6.323288644225251e-05,-0.03499263904557809,-0.018140589770313093,-0.062015768400142106,-0.029164712941158518,-0.027946835152553154,,,0.03805813030493863,0.0006971417844164312
CXCL11,-0.022833500516533694,-0.02275389002274279,-0.004496370677711299,0.015065048064094255,,-0.02423502769016624,-0.03341101693708504,0.11126147118623617,0.007447256546062953,0.09750938903477066,-5.5729297744228376e-05,-0.023603185067155117,,0.0074239588567776744,,-0.04761651958281383,-0.021748802661234717,,,,,0.02597907139981525,0.10424832511893042
CXCL16,0.012857557740315375,-0.002684177480981818,0.031815607017835444,-0.018360979433218436,-0.017573726891236537,0.040319785622783266,0.08398133950234378,0.00896872066876769,0.0777127358205383,0.02741005802519655,-0.0402356875539259,-0.043219984187145864,0.006320244751939648,-0.031058787171771803,0.025873631985186038,0.06833296284533347,0.061500113121149474,0.038077878800728694,0.04591748462490129,-0.023637282761140424,0.06209456117996091,0.09127436951268576,0.012924404047060164
NPTX1,-0.010018823461909696,0.06914471470408501,-0.05473186103609562,-0.0069490230573799145,-0.010778219168948503,0.07266398447636029,0.021492335996791394,-0.07628330364245463,-0.11834966012018905,-0.046874484679546975,0.03973256077185863,-0.0016570744607063478,-0.014630552643263435,0.016558692682225807,0.0006009006366067041,0.026729701982614013,-0.08041412614849038,0.017444843762905587,-0.0011688012721510965,-0.020750292027819667,-0.02735237660584047,,-0.021482311708214505
HLA-A,-0.05010599510268132,0.01330253241898559,0.041651855248200094,-0.09896684018120912,0.10935748229558702,-0.036062795901927604,-0.018994362815004995,0.0057473778284812295,0.16650731643678757,0.03357366423248762,-0.019792967002622456,-0.06861035216792782,-0.021770279810551296,-0.016095094367671675,-0.06868682509931241,0.1391379936880718,0.08825453233436961,0.0007734711576181144,-0.09048235309589309,-0.0035499768097873178,-0.05474412677525882,0.05548262436476165,0.1065102873691814
RAET1E,,,,,,,,,,,,,,,,,,,,,,0.036690202647542455,
ASIP,0.012223752565663847,-0.028358513089474985,,,0.04916479070924324,-0.021539338848566215,-0.016228901290798455,,,0.011591504023592018,0.05421158131846935,0.06215833757271152,0.02558652512144709,0.002735133079892907,0.13700341047369857,0.0328636632803179,0.008113726010055259,0.013051873787792004,0.042559917432418874,0.019421382788996282,0.048271477506146396,0.1321954275253012,0.0738655122894977
GNRH2,,,,,,,,,,,,,,,,,,,,,,0.07077599894781478,
CD14,0.036748449902256834,0.020352361207797487,0.07538005094659067,-0.031420146626626115,0.0022296824304279565,-0.008513762308797334,-0.018347668563843053,0.015254060930025678,0.10540965060787166,-0.008134286483191634,0.057031266409065674,-0.05297226229728404,-0.008130632517908444,0.035621520721136675,0.04072996630408922,0.1667582769600728,0.08771702312204094,0.08440058826151407,0.04124178570854512,0.01581547259583638,-0.007142446402417693,0.07974068919300124,0.09527011884702416
RGMB,-0.075894928177056,0.06210160726234099,0.010877962089844878,-0.018780056697627123,-0.020191849713112244,0.05012222493359991,0.005826518313895545,-0.05639729717024993,0.053287721455975844,-0.014399396048711988,0.03651107707930668,-0.041956338910035015,-0.011209888721043518,0.04407968265621204,0.1127178386760005,-0.0712648003294707,0.01548465389156048,-0.01081520914701849,-0.02485485937754131,0.056688996609640364,0.06685294106503051,0.04808335449213753,0.00230382245361925
GPHA2,,,0.13987947509362778,,,,,,,,,,,,,,,,,,,,
SPINT1,-0.049205067083612594,-0.006377658459521426,-0.03031641007886071,-0.03117243667622268,0.05855257687181408,-0.016461261691369078,-0.0069942546984795686,0.06751966464292807,0.06368247243997666,-0.007765635330756202,-0.0029206894686120686,0.021395995345298718,-0.0027881048653608286,-0.0076925744921380245,0.10649197313756156,0.016142284194601383,0.060512727215756464,0.02676974489069516,0.045515233257482475,-0.03616108609590131,-0.0008846064165895182,0.07919201950218005,0.09413793219850815
APOB,,,,-0.008088259741964681,,,0.008065419917227425,,0.054967854889246055,0.00414564879993396,-0.01833299350320835,,,,,,,,,-0.02310801563281896,,-0.0459320269595482,-0.048829273574637816
ADAMTS3,-0.035522234962400874,0.10175657889567741,-0.009094795512418574,0.059153469285241914,,0.07447802370342993,-0.0015602719695154623,0.03067996977299447,0.11711051924881105,-0.04156392848381912,-0.053628832586268334,-0.0057274014116418075,0.008198347255179496,0.08708069032873063,0.10272076899623701,-0.003965491647531891,,-0.011839057662381016,-0.03355701574913605,0.02200092054691708,0.11357876754430765,0.06506952417685163,0.013545024041927131
LEP,,,,,,,,,,,,,,,,,,,,,,0.049070050228665195,
EFNA4,-0.04785926058526012,0.06677064610694038,-0.014290412671228818,0.024244027147072862,0.06863768007801302,0.008419036690321626,0.015815162765358867,0.005823704520747884,0.03428983328593491,0.03932969847424368,0.01654157336153303,0.040011529762427424,-0.008475050362079222,-0.031935865018708355,0.08041366212986119,0.019728912968705548,0.044128094038178106,-0.02359324933600439,0.03178245806429109,0.02177220132412164,-0.05828714132843401,0.08514511990563678,0.055989533643547536
CUBN,0.050481460506276186,0.007838860203001381,0.0020973824313579087,-0.045937876016692816,-0.051061126384525195,-0.032110116354772546,0.010033121512650886,0.06483166732848562,0.054768186665206796,-0.018154315122871793,-0.04881806793707106,-0.025903039769572762,0.00973752985900135,0.023404987645045252,0.03009738980454325,-0.05513860463958364,-0.020971022945360046,0.041037853612353396,-0.004757136809415896,-0.025317905217774193,0.0042672736391053375,0.11730671239983753,0.018695125631394863
ADAM15,0.07873236634407123,0.010335753444778764,0.04600457010228299,-0.03858662838615794,0.05688445014428903,0.02583359736289195,-0.02828418885036509,0.03698640762902283,0.01578589469019869,-0.05459366625918059,-0.021184361898523137,0.039453899169927885,0.014630251771227077,0.03723985952302086,-0.016962336804105832,0.1271387286833682,0.042569589922280104,0.06781686931575705,-0.02345185282776215,-0.003089910761654876,-0.013894953162268143,0.06988327244107893,0.0029658748810307126
TNF,,0.11971384492084332,0.04906753918764343,0.03039479713067139,,-0.015796953472664868,-0.005825372181610638,-0.028423853239935244,0.011103011031529482,0.04226525388301489,0.026524282361935356,-0.0182513632432231,0.11099048762985006,-0.03498243675899775,0.004907500559471178,-0.05939906636671021,0.04085857629267104,-0.026793722363165805,0.058824654282495246,,,0.07498525859140187,-0.024860033153936766
CXCL6,,-0.0265346024170092,0.014599873098387119,,,,-0.024778835787553247,,,,-0.02149125743038656,-0.02861064373455593,,,,,,-0.00455207571407873,-0.026480005738933415,,-0.04759730325409406,-0.04751557214107186,0.0384900508730411
MFAP2,0.07023281047885141,0.033794818435135814,0.047648487005253176,-0.004376104502617609,,-0.01571804859299023,-0.03257501954606978,-0.009035402806081906,0.061831957618565,-0.022365506354647357,-0.013275392542295183,-0.026216410505172795,-0.04154708211240579,-0.023504000268183597,0.0240249450210847,0.03758805400801251,0.04153242669964153,0.05474245032594197,0.024982617449996913,0.050092299937635726,0.06724064704230354,0.09132522738004475,0.0898060780748701
S100A1,0.028122362959084126,0.062779792433268,0.014597254412693684,-0.007655364496545719,0.012323934676928426,0.014396861426411686,0.014087243945641868,-0.04436202973511803,-0.11038260330332413,-0.00656991484911494,0.04563534135654628,0.020408866856490432,0.003562635701102928,-0.003939188548470369,-0.057658560341552055,-0.11532325460556973,-0.028139984768325337,-0.0021401093472249483,0.04193950695959862,-0.012340835715412151,-0.007159397159748243,0.010589041708855459,0.058908414294577514
CALCB,,-0.027447390974925615,,-0.03252946147253688,0.047138469297928205,,-0.030860190131306534,-0.013502853265906008,0.013558845592970565,,,0.024703329426463944,,,,,,0.03850156670894225,0.12444924643135735,,-0.032331765040493135,,-0.0036179368010900172
BMP5,,,,,,-0.0268897921254403,,,,,,,,,-0.036753578099008345,,,0.015355477803482906,0.03891196559951244,,-0.025233990274952843,0.05754205869645774,-0.016966208707283166
MMP7,,-0.01961210067736939,0.0003213271599383702,,,0.04406404958862985,,-0.01703493333136368,-0.022139857709353453,0.055728445395524163,-0.03353650537215764,-0.020687934354254627,0.056755510912865535,0.056819909493451316,0.11972561377899121,0.07590819345416772,,0.0693485499628968,0.0017489330577616748,,-0.02367980680807579,-0.06217498672608149,0.08030808094358499
F8,0.0571012733831837,0.013458443450126348,0.0019479417349699058,0.04559856334959664,0.01897751815751512,0.03612214647110662,0.0315974498117838,-0.006225560207507812,0.08604990304383117,0.005471342240049709,-0.00534936046125791,0.07360525667891656,-0.03325876427188316,0.05790697418860281,0.1052458820521261,-0.022776399410761157,-0.005250397547307431,0.061363079269634246,0.028085540607585058,0.07952011449418316,0.0011063245356026387,0.13775062960322967,-0.062113625287545354
MTMR4,0.013933397398964195,-0.012125315134613788,0.0132346231498336,0.04754031000300835,0.006661808520895662,0.04334553920169142,0.06663174645238651,0.0038151981705807424,0.036049008853764844,0.014766640162823969,0.007534190597340786,0.003029697974234491,0.030303418938005127,-0.020294551420677168,0.049546362612103635,0.09025559469248101,-0.061491068744615796,0.07169137968787004,0.04640207124949481,-0.004874606629113035,0.04646265612204014,0.027649356566927186,0.039504863135150656
LIPH,,-0.030856269612193284,0.053423299507678705,,0.0021589778993522943,0.04756753999746767,,,,0.031152630306994413,,,,,,0.04849834497986404,,-0.02720238878913727,-0.005268402707649525,,-0.037263418135479544,0.03185863108395944,0.023514555819463486
TNFSF11,,,-0.02402569877691145,,,,,,,,,,-0.025182549137914345,,0.004837239342014259,,,0.03690685632551937,-0.02247235138726963,,,0.06486414661496617,0.13838026204807855
ADAM17,-0.054300735134687625,-0.006323263107897553,0.015192884957680654,-0.030407778282959114,0.10182726484908207,0.0001143645448207017,0.009153636222187914,-0.007786457357023095,0.06266308443242294,0.02488000712560965,-0.007037202542266599,-0.04354089149252234,0.06097128104163741,0.011831310736896621,0.02544520044721538,0.048066221366612844,0.06013075833756525,-0.03579531037664963,0.017425634435293266,0.015110783847243552,0.020708749314862405,0.02560413304923699,0.05440034046738309
MFNG,0.02551036002411469,0.030724853875352075,0.04459442661090025,0.010118196661203423,0.06526177634091662,-0.0198380395406957,0.05004718047586702,0.01225287713408147,0.08618431630639337,0.01941392926432626,0.0003930254946863382,-0.02884913021575784,-0.029161145448114226,-0.012032438891951111,0.006245319312482423,-0.006386353133934704,0.08919029386811522,-0.014471277282112975,0.11145234794276028,-0.030785901529945196,0.005606644395269495,0.08718411508545593,0.10937028676777848
IL36G,,,,,,,,,,,,,,-0.03109141178206374,,,,,,,,,
