,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
RGMB,0.021277307502277867,0.11779118087253215,0.054840687243205434,-0.017729354148985802,0.0016775103822285167,-0.057359428226489026,0.1171143412220907,-0.11620046474092803,0.015998441542033733,0.043699863834476854,0.20318247630467254,0.004317453749140805,0.018774738449575695,-0.059198698464347645,0.13408870261397343,0.04812076082781611,0.0928147870292053,0.04163162604359569,-0.046214466471970785,0.06489851649228,0.03892539790428512,0.0869076028154849,0.14770874196473874,0.0698559608160384
GPHA2,,-0.04353484484442564,,,,,,,,,,,,,,,,,,,,,,
SPINT1,0.012930304785450198,-0.041349377827261065,-0.001459315217374049,0.007022798829595722,0.01235259126932396,-0.03186591554819714,0.023394037686052586,-0.12199400065621088,0.0010131399998551131,0.08257541109485043,-0.0931932757483317,-0.02130289976303346,-0.0895046588962003,0.0642651173128307,-0.002071332143700723,0.0019124902561194722,0.14382293502674703,0.1763771045905113,-0.02286288604027797,0.011694611505314733,,0.001782802353003475,0.042570016491029504,
APOB,,,-0.008893986846555072,,,-0.04086946420548883,,-0.0539118603036578,-0.007582802617931438,0.015681862905232425,,,,,,-0.05226243015019579,,,0.07588062798735773,,,-0.03325650786809909,0.00774966090007101,
ADAMTS3,0.0002563766634716147,-0.04084785491727299,-0.047714655107162524,,0.01185419688382602,0.01958297850406131,0.07120363500832104,-0.29802900926101095,-0.03393405872593532,0.0798940763979177,0.05377696696113211,0.004303021141250246,0.11382053353934922,-0.03523394004781339,,0.01181477955374338,0.11483845424428375,0.13874496373453432,0.03249656629234602,0.10745183081541818,0.07434847558758301,0.09355546342206113,0.08488561798455482,
LEP,,,,,,,,,,,,,,,,,,,,,,0.061724444706232215,,
EFNA4,-0.00961046278160304,-0.01982463335576046,-0.026632980852042083,0.022594877152805504,0.02749791426147262,0.003038732839778194,0.04301253758169677,-0.1168348323538288,-0.01427072657378744,0.028171294236488575,-0.047493975204500674,0.038564590564190496,4.960039893838444e-05,-0.02814908783986836,-0.032764922980910965,0.04516773209999838,0.07829129103248034,0.0727480742137874,0.07755897536900831,-0.006105648129723376,-0.034054164418697505,0.01932237451713986,0.05735243569600194,-0.06981012484263646
CUBN,0.012149475750513476,-0.02626310025031929,-0.03555729993566907,-0.03460289096234076,-0.012413176943156108,-0.0027230558152695036,0.037695033858848044,-0.11902658548428345,0.003001011211985112,-0.0003544245771784357,-0.03977769690160866,0.009734598775991641,0.014432793083948804,0.002208102190817714,-0.0017125978693939485,0.054221400867524396,0.024621120478729205,0.18501074430549933,-0.036065712242662244,0.021117852086426116,0.01707596689939595,0.036385968593191154,0.09002941657710294,
ADAM15,-0.0494406956419019,0.005551937514322423,0.04222557787507403,0.01448954253743614,0.012045993098690418,0.005301877771255171,0.12475852765438789,-0.15595647477201427,0.001404887191111522,0.002555198043988072,-0.09588059377026187,0.02434167220766393,0.0019348603028679896,-0.0027638973004351646,0.027329018190562295,0.025709123363017377,-0.021069264951516554,-0.02470688729324016,-0.07743783077368319,-0.01099685462805947,-0.06718687104134269,0.019259592157895983,0.03424458251835907,-0.025223241424309293
TNF,-0.0828787646597737,0.003656740139420289,-0.02255093965963384,,-0.020851904039931927,-0.010641639227851347,0.023202018815331283,-0.07561285195581781,-0.005572537840171204,-0.03984269555421229,-0.0903681658739368,0.0005976306087221822,0.030394175697108065,0.09287109289675022,-0.06236935619329955,0.09632950685387486,-0.0035864653989376312,-0.023178862553045132,,,,0.0616371284505668,-0.05439584093651063,-0.0015389041719049384
CXCL6,0.013050096749492255,0.0036327203014937946,,,,0.011427474608740266,,,,0.0020502837777792026,-0.0386505719637479,,,,,,-0.08883413579770376,-0.10172357363028882,,-0.009645459208040207,,-0.06176107235895966,0.10545792583329952,
MFAP2,0.07086852502796424,-0.04038352308280627,-0.05197888766981763,,0.012239093911449218,-0.04948009482217846,0.12466127088768943,-0.1874602962900798,-0.02006087123479167,0.03014828564064469,-0.0783336277173826,0.08292892345642325,0.1754759696236407,-0.0021177920681498203,0.10520196352206511,0.15157760575517956,0.024968197983658527,0.07809322615422726,-0.009126595121440411,-0.06092397651323662,,-0.0222140027671047,-0.040079547889542703,
S100A1,-0.013166396604103231,0.04886989575002626,0.05949680945596159,0.00720775902581434,-0.033014572982590994,0.0329637510222953,-0.08172491893931672,0.2545154266384994,0.10299338164840029,0.008310520129618212,-0.09247614593019393,-0.017086611469978842,-0.005186975645853141,0.017094286304884933,0.03559487081676236,-0.052343068979556075,0.2313379552864638,0.234925858124385,-0.02239138601866591,-0.0503794083709687,0.01367830292450556,0.10375791367977556,0.02260389824964857,-0.031268916515053945
CALCB,0.013591045037574877,,-0.041843944806652975,0.057372003314187715,,-0.05960095569458146,0.039583671418449665,0.0961317444435147,,,0.05482407091407187,,,,,,0.03973794896775451,0.06445365087240534,,-0.014559231461085807,,,0.03420127755935589,
BMP5,,,,,-0.029067958740936296,,,,,,,,0.00015369813052753658,,,,0.08458151732662911,0.1576167809737571,,0.022211440243409313,,-0.004080431151415441,-0.05127058099734609,
MMP7,0.03839609230650638,-0.04685780248031977,,,-0.034711925933417716,,0.007394019160218783,-0.008505045783214048,0.03917830185488846,0.008689247881959338,-0.061814753306066714,0.05530986108777495,0.14667142617581463,0.03336485538537674,,,-0.09074103128154255,-0.02591416065209308,,-0.05239515740944994,,-0.032617435475275645,0.05498090092314798,
F8,-0.06911539432909992,0.05963483883568513,0.012012175468392122,-0.042179870426055366,0.06564189915143186,0.06530704750911169,0.03271779091197376,-0.07298545964858462,-0.051744054290730104,-0.02721070990353658,0.07138145284303873,0.03107866841265158,0.1504321820818934,-0.0380220877103177,0.09709320987018645,0.02837832748087779,0.11211724391767248,0.13635421788943658,-0.002434806401760793,0.016505686193269066,-0.060328091946009216,0.12219435162777148,-0.005156181671498148,0.0073829879499501625
MTMR4,0.00671738867175186,0.03665353038121753,0.007060603579084113,0.06300539093606396,0.036601014658610556,0.02692432812153557,0.04710894860268357,-0.04382640358412655,0.034691568714360084,0.05381609349861621,0.16782504813424623,0.004213111967031344,-0.008375879339448182,0.020707884977306096,-0.009236625322687661,-0.03870810411810855,0.09409170099598657,0.11286778961046777,0.022102012270176052,0.10662588399639078,0.14352979772975283,0.05047368486025752,0.09858054055854969,0.0995025073974413
LIPH,-0.018884769500153394,0.06871507861000149,,-0.021737980891652877,-0.02701478785791588,,,,0.033599759181724434,,,,,0.1765707340063376,,,0.015399674739020241,0.028160479482618937,,0.012183378588649561,,0.06854798296471866,0.08777600708870763,
TNFSF11,,0.0013213654731993735,,,,,,,,,,,0.04424014461354217,,,,0.0038940896344268642,0.04276242820594564,,,,-0.03715139615208059,0.052092271737768314,
ADAM17,-0.014469708808472495,0.022117741157644054,-0.08042320459990111,-0.06558832936962498,0.04041913905168298,-0.0018966162564014826,0.07356351195219855,-0.14588089222743145,0.005091691147223824,0.00809851480853934,0.017128702492882848,0.009261128008835178,-0.017464496013757477,-0.05491669073164686,-0.032365691870446966,0.10721891554686663,-0.09107122721757044,-0.028275276937364473,0.0019766731807340306,-0.026929500430930415,-0.03520251513600785,0.006798306756927198,0.06846686218588158,-0.06994376310392364
MFNG,-0.002335388692210719,-0.03818533407164702,-0.09617255983947469,0.038107834367341574,0.043729004184483874,-0.009992563561335415,0.12866535135607862,-0.17384596635725041,-0.02059207460472113,0.00018459690494278898,-0.08193617596363022,0.00981004259990406,-0.000888726642246545,-0.021047050238307236,0.013713804639596405,0.042747304571109944,0.12800326903049397,0.1353095577047843,0.014538653694092301,0.04501047002402026,-0.059109504145918264,0.034461657845508246,0.013910273580366546,0.022630823233500703
IL36G,,,,,,,,,,,,-0.042658368044771786,,,,,,,,,,,,
FYN,-0.10276412700528101,0.01863999525334925,0.06413381266874499,0.021317041177904804,0.007717499160574077,0.06634976181896343,0.15184755424687033,-0.2842142700484245,-0.07778258947897751,0.00340662121069314,0.0476313417337279,0.04387009668584798,0.12814972440011366,-0.05796115496148354,0.07668786644507591,0.04453768583254558,0.17710318353034885,0.2418218055701056,-0.000935854114464004,0.06647377960968315,0.006095201480052427,0.012909400677681196,0.10605115785208466,-0.08524221712457591
COL1A1,-0.03770798022807909,-0.036938991081566744,0.002055210153198429,-0.03609893853067574,0.016050722578864147,0.038347704598624396,0.14273592412485608,-0.22211371615004882,-0.06802201984740587,-0.01749249267749934,-0.16753529702936293,0.07542339708729297,0.07181963255925748,-0.02298807647314273,-0.02747253033452453,0.1695137382195173,-0.17248802440205746,-0.11967475481851567,-0.01718775293166178,-0.10397203596425568,-0.010627314769451382,-0.1579202621441104,0.10087466001046883,0.16803622831429013
ZP3,0.018355279578461767,-0.01238531117797184,0.024008732422300283,-0.05495173590145141,0.019919339236461452,-0.00018976693487304333,0.08306771534785454,-0.14745345265874452,-0.018831271226912843,0.0011306586574746087,0.08687110909428569,0.06963304253671532,-0.008683974902585956,0.01470921561314631,-0.08098009546747731,0.08831671996402773,0.006262277825659571,0.05540661555624539,-0.00993180657235078,0.02708327241617533,0.07450293466689681,0.03451426729652159,0.041175495616184006,0.054321162395552444
VIM,-0.006831812567790551,-0.06902442207428851,-0.014342199955772779,0.06309028377074626,-0.0683895256761626,-0.08860299849482046,0.057073743834522454,-0.38619310734536555,-0.11598182394573758,-0.10955610569085782,-0.366296859510827,0.00401177614378494,-0.016887440651724487,0.08232259098800612,0.11742306302037607,0.1769829292889138,-0.1443203520616995,-0.23765898716064746,-0.04244366213591818,-0.1308226883494762,0.017990675231708914,0.06086336345328327,0.02836617260949487,0.17939342209452186
EFNA2,,,,,,,,,,,,,,,,,,-0.047479760797340766,,,,,,
NAMPT,-0.02789053820392863,-0.0704403246875198,-0.045232633676145835,0.05670160635577926,-0.005356899483516851,-0.062310534409489804,0.056979919484259484,-0.17979223508524347,-0.1191027089107974,-0.02232489234030307,-0.2028895577520853,-0.02358970743404545,0.04462588478461667,0.08196823757517516,0.015762971747000212,0.09175191459872165,-0.18007316964417314,-0.24292392522360215,0.0690085663940162,-0.06991926900612348,0.030225885562014318,0.04577937004254076,0.09483541602549067,0.014498133017035338
S100A8,-0.0499112708699722,-0.050950064351204284,-0.036302612199256554,0.059383703905847116,-0.060401692034819425,-0.0047561934785008125,0.057040885150916314,-0.3103677169633647,-0.13443908249581055,0.022636165801754954,-0.3325685937465086,0.0024489747489200796,0.05201138661664675,0.15932525949238377,0.03522815398467738,0.054430306038889056,-0.039764236023966656,0.05515763809594487,0.03714227981612334,-0.061219792464603795,-0.06699498365448354,0.15233323872149399,0.06163691320323848,-0.004469428412940952
FBLN2,-0.0722850110393745,0.031747010267957565,0.00043845637076212406,0.04088935884620737,0.11482607856219852,-0.008085039875278215,0.01720963733226989,-0.028015476129428764,0.040875459273510585,-0.060728464540177066,0.06301874317204315,0.003811134069937341,0.12222668939862899,-0.05515788399892687,,-0.04609645907610101,0.06715954812224527,0.08145362590773883,-0.025392903137135308,0.015727088084384812,0.07520289664963255,-0.04912442626422963,-0.03446834622713384,0.018833738242469554
CD86,0.08661680379035966,0.018619039523500042,0.0020851273002868995,0.13301778116589152,0.02318589033416497,0.009372116138646386,0.04094010525485955,-0.21684026803103743,0.0062137124322213045,-0.03717777559540694,-0.13855306724896596,0.03223147399654686,0.0754068368587857,0.07349538419759198,0.01052153438994925,0.04547595385673453,0.11908806017531127,0.12383823585691277,0.018547807136490586,0.044673919051465935,0.09613676568585704,-0.036042935455540256,0.062235526856972874,0.02769317268111369
GSTP1,0.07777953627955458,-0.054314610228919445,-0.0011414530668769245,0.03459140453005334,-0.02745842517497276,0.02230648332128609,0.13156095575676824,-0.37823739140785034,-0.006901793360383422,-0.06157261494168214,-0.27728570136648256,0.034674286982157396,0.02438523691631455,0.013465005499297108,0.0237218305963965,-0.07952322670569424,0.11580695900221673,0.2391198260960653,-0.0234256982038727,0.05123898470907345,-0.0481423268774697,0.03186761123534628,0.07715076017652128,-0.00010400916641750516
NTN4,-0.026762992366429306,0.036101006067266246,-0.05194873159585715,0.05395666228315831,0.03724714182059823,0.01219639031883005,-0.02223527025722406,0.08692614907383203,0.00200066319712929,0.03387132239590627,0.23059619446267773,0.04459415881762101,0.03215163898091206,-0.025104726258587895,0.06509205206088271,0.08851737499441927,0.18582311736311377,0.17070132202676547,-0.026827372628106513,-0.004002221079710544,-0.047886558607437325,-0.0183129004358882,0.025082622574191235,0.16195929875947834
ANXA1,-0.08325014951999794,-0.10198767546424302,-0.03314197666385766,0.08032403801396598,-0.04005668513361318,-0.01084418876405737,0.026575479219065636,-0.3911473649266253,-0.0032105138975030765,-0.053662012854787604,-0.2491199830116879,0.02400779979840206,0.10543657006027503,0.10939839866088373,0.015990764459084705,0.14720980326704022,-0.05310358411834331,-0.036305918855485134,-0.015507533221823138,-0.04699560918659214,-0.03457021292705691,-0.026321011428409688,0.0031328699075709055,-0.052986898063177176
TNFSF18,-0.004533077566975463,-0.010718309692079724,-0.02540809582000206,,,,0.05250549664832755,-0.04241015525120907,-0.03295583261762542,,,,-0.005926129480385601,,-0.016156991726003975,,,,0.040228116364503484,,0.050692624824680566,-0.006178818997430878,0.036550923180368275,
CCL4,-0.013263367734528124,-0.08125189995879417,-0.024573929328529382,-0.009817368581987803,0.004009195826556892,0.1007834141199678,-0.007376870316921004,-0.10910861889624456,-0.04325072991355415,-0.0713347401299559,-0.31866828413373055,-0.0224152093035252,0.07340624450530737,0.016049166561971105,-0.15978260386555107,0.030154183622880477,0.08314287913272798,0.005489356118352969,-0.034100509672236774,0.05515140879440883,0.0022746991914472693,-0.005597798880070127,-0.02712730872232487,-0.12604340681521922
WNT6,0.011542042513606588,-0.04630226585271091,0.0011366618157445036,-0.02896876764573846,0.11272186640823313,-0.0652768743529448,0.06738594119550387,-0.021790706951527575,-0.028939055920169474,,,-0.012285999137552683,,0.07953111471020115,,0.08654884313341651,0.07994610031824702,0.05736890393299382,,0.0650171356083128,,0.08182949411825308,0.0017465205814257707,
SPTAN1,0.004725501077444365,0.07489678572837342,-0.034263876630956466,0.009897850373687917,0.05886314350310845,0.07699090582144869,0.008728251952271827,0.20002147399506817,0.02703884476266046,0.017753535741080587,0.33727869990815457,0.0475650611876137,0.015522685220934434,-0.10923371013138104,0.076057916070037,0.15815067373276054,0.13388439327556434,0.14545786504444905,0.03715481795449749,0.1747170005082342,0.049562451112141706,0.007946113842929247,-0.045582178459544084,0.060531471283314285
TNFSF9,0.0035062424185493568,0.03438094673203995,0.02094061524259925,-0.033734691140637596,0.08402348055973759,-0.0281245797547588,0.051562507026678396,0.1470891654528453,0.018718679586013212,0.06884971141685162,0.04346712736216287,0.015436142433581383,,,0.023708445588676165,-0.023830668154939522,0.08721200780676944,-0.012331598386693671,-0.02902371362589544,-0.027500046060813892,-0.07262359329566667,0.054535483936709594,-0.009511160774873205,0.06018684645913186
CD55,0.08824741910726017,-0.013383648749854536,0.061210412984071,-0.010214374136542637,0.002994276264096295,-0.0385846103184902,0.10203403974046657,0.016745205847199282,-0.021842632272903784,0.05794360423545929,-0.0996905594523659,-0.005432037542754082,0.06986683707253613,-0.05650307377676375,0.04548561561434618,0.0038399339124869586,-0.08322427790735726,0.05460216599532696,0.031661193502979613,-0.037560482287542975,-0.08093163092082922,-0.012885949252713687,-0.008754212083984433,-0.06445072334976266
