,MGH258,UKF248,UKF251,UKF259,UKF266,UKF269,UKF275,UKF296,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
TNC,0.02893455425218774,0.038200230653677864,0.0059335363476738165,-0.08769861354428066,0.03196392660376013,0.6857383140849491,-0.029925509855362905,0.01832748139796405,0.03615712673936824,0.02224879338460979,-0.07702654957915685,0.15183171967308376,-0.22169447313091803,-0.17883632852017597,0.03285244245765273,-0.05142311177858825,0.04665103932831346,-0.003596801888920972
CXCL3,0.005182258510657637,0.006855767611285285,0.026331609743336554,-0.04592156023670253,,0.08122855231026344,-0.008956739174174475,0.001335277580724435,0.06729140506380707,-0.02448599062712429,-0.024150118087628573,,-0.13769439463957234,-0.027791415852071965,-0.018268683952620622,-0.007695526031437576,-0.041295588734452666,0.06463197755389949
CRH,,0.022622308162070587,-0.020017604392123575,-0.04253037030121577,-0.01326144570911628,-0.16799719684715955,0.01868272571691952,-0.0005178573118791868,,,,,0.05423845191243684,0.03731498888444141,-0.015233798653599393,0.055467639388748866,-0.031678578304255724,0.0632504648866998
GREM1,-0.05095353813500243,0.05280839373616124,0.036149148554329026,0.0059299146903508855,0.14158207841164408,-0.02504367514487295,0.03334982295870122,0.02098526671394236,0.055544792453998834,-0.02014073003078553,-0.05948597945378909,-0.08933622348375835,-0.06390560554947654,0.003538522423122262,-0.03596002900121717,0.1035577063400279,0.1227037125533632,-0.0007996667730951276
MST1,0.04232589763861766,-0.04583472521926958,0.017667368171287834,0.0198051639829688,0.10224489170435075,0.47446385779054323,-0.04838809313878455,0.036759543064511485,0.1132530932992714,-0.03304969925061023,-0.028217964895804484,0.018749725517339173,0.04566063637143782,0.02765064555335546,-0.01917321749476113,-0.020983827186451864,0.034721177792173485,0.0388898094063159
ITGB3BP,0.0545199943395164,-0.016991336716715644,0.05925402499377385,-0.02255461149735601,0.03272377381229989,0.4654943825996703,-0.0009854264746209955,0.057353537262318094,0.023861607756882966,0.0800921344983163,0.006864761027524834,0.01582777276641537,0.020378709132343614,-0.014631329335150524,0.07428327667667654,-0.03391582968044568,0.04549000199727069,0.03401294945864672
NCAN,0.04035613605312099,-0.03814948034864122,0.09726274386220053,0.027427298043395776,0.061828764860298736,0.29496790090484903,-0.0016008826178578045,0.05468741486433243,,-0.03896257797603833,0.09294681887708076,0.146707038519411,0.20481748326668014,0.17270208989061983,0.06875334850277985,0.08840721578035947,-0.058894129903945894,-0.020523833493918966
DLL4,0.05101218507898691,-0.026212545606886878,0.060208398185905544,0.011266817497299375,0.02489396202437905,0.4277881586508916,-0.018017858702531968,0.036721518109731004,-0.0448767777696951,0.03950747597213367,0.0007552182329181352,0.00554927495177929,0.10480902887350393,0.0970573473769875,0.016670111748350896,0.006220196014558628,0.18659715050684653,0.0504749639679564
UCN2,,,,-0.012323102899072555,,0.08571841844558578,0.012866963025173147,,0.034881668143836336,,-0.04142347727086971,,-0.050949032993869964,-0.0002188717127913646,,-0.030498521059239447,,
VTN,,0.0374671376621823,,0.05577541549816744,-0.012747524549871152,0.10561159876983012,-0.023488263618009743,-0.003071819683588923,,0.04239508791352602,-0.0053452409304124635,0.012262295756903989,0.01003219357729119,-0.029966747844465624,,-0.020156276514892314,0.06811299122614735,-0.038849925801823525
CD70,,0.020779898149543806,,-0.04622274615125037,,,-0.02511966516532704,,-0.026252487291417374,,,0.009352905586096848,-0.07917111960967697,-0.06586150270831911,,0.07289927231048385,0.020872219431940117,0.09274256809417991
GNRH1,0.037122548004767664,0.023595837512289188,-0.015858447689383538,0.0005979054133664713,-0.011463994941231266,0.2648860179022172,-0.03503623309421621,0.022141689249264594,0.016938102650972557,0.10726363698835199,0.08653884255913687,0.046322149465879744,0.01658229734424872,-0.00897412293358128,-0.040901068045504974,0.05704818983105017,0.09114472063606545,0.08687397362705641
CKLF,0.016866114743391926,-0.03752118647082189,0.07701535163488213,0.07144299546070533,0.05315463318557292,0.6385285420555066,0.03777300971030088,-0.032927148820420575,0.03180689810158755,-0.020539896009949214,0.04830293681307777,0.033341483088122084,0.09115994513364134,0.06285356597937702,-0.005106436747906501,0.05227512274141564,-0.03842247131274449,0.0925786204184067
NTN1,0.03093541510642292,0.026119981468055505,0.062460471633494136,0.01575786411830628,0.042518298968946544,0.5871530585121453,-0.008414987668595653,-0.019884985592975676,0.20937145614481484,0.06007357578666777,-0.03711577461638631,0.035153042260827834,0.053478498835485555,0.056763837387781485,0.09213357577583516,0.06497697491053026,0.003948111229205642,0.07481826132941075
WNT7A,0.021207711282068813,-0.009672610320010324,-0.04131836952142607,-0.01266480866680496,0.04515411979466686,0.14060869247553417,-0.00592929579772266,0.0007789321620542655,,0.035375854764591264,0.13213098461538714,-0.015756209168606275,-0.024913946451789785,-0.05613312366334465,0.11252070086664431,-0.031156387586319906,-0.022204143392124672,0.07280967457905493
DSC3,,-0.015222435805233176,,,,,,,0.022927439879055198,,,,,,,,-0.001429529274698316,
HCRT,-0.015268627927621502,,0.01650783655194361,-0.03338233412234552,-0.0245944413805732,0.14836146118258148,-0.024398533639999716,-0.010560817503317263,,0.05973962265513065,-0.04678446966694993,0.08486337528753865,-0.0005568618607052746,-0.014104083378438614,0.027657669692325148,0.03328233000972611,-0.03566742094885817,0.1327452110593623
CXCL1,,0.05568736055682486,0.08217363903252621,-0.002906993136420796,,0.11589145838962693,0.056621743553967645,-0.0013538689333015804,0.06549663758144703,0.029348504956367136,-0.035226776926799236,0.1782922347843476,-0.07003632385115131,-0.021301329637776593,-0.009271419009101684,0.028948505865413796,0.02302836294692261,0.09649697121376842
EFNB3,0.047580380646677425,0.01634282244292232,0.010032233269774616,0.031522187565338304,0.004262382071335021,-0.16536577873485012,0.0005285359666773799,0.031147411420096135,0.04442064528354907,0.03843766396110408,0.08515569898535821,0.07951896977350731,0.03782841357040836,0.04161758049405208,0.08988993708243762,-0.0003200470177117097,0.024006400884923406,-0.04052049932277905
CCL27,0.04182856811233228,-0.028854754644706413,,0.0076257993584492745,,0.07121142039158855,0.045278486004992,0.0039400665409808164,,0.0012822884105225616,-0.07739838120179897,0.07160782065757754,0.0412378427021562,0.06796795207294637,-0.011312227763250146,0.03234488262820507,-0.06450801823087389,0.19154822622664167
CCL7,,0.1408386248951371,,-0.011904537849018326,,,,,,,,,-0.04722130828615973,,,,0.0005650138412538871,0.04996472379708163
BMP7,0.13126174864087814,-0.034232669341807465,0.004930492995234815,-0.03657917440817328,0.0027809339289445183,0.3639778260785263,0.02837375813244974,0.03786530242558253,0.01768318139475743,-0.06764998488521845,0.028772610153219108,-0.15019369984487624,-0.0356790775842293,-0.035780849980180905,0.005992463840365096,-0.058309086867030235,-0.06302673647053833,0.04500219935609971
FGF5,,,,,,-0.08555698025541997,,,-0.007227085303176074,,,,,,,,0.09969311529232334,0.02638907223901146
NRG3,0.04245831039426605,-0.01699219602132811,0.012954653563873327,0.01502067070548321,-0.04384079605288236,-0.29664877475498214,-0.0029107925993554625,-0.018784852341620025,,-0.026424430482203245,,0.008475140911968486,0.03329135661855164,0.09896913392744078,0.12771831229222716,0.06755456659431879,0.03187734830399187,-0.04247348944656359
RETN,,0.05607618186546191,-0.03575835129021221,-0.03361108847848614,,,,-0.0007073167596276023,-0.02400785739386799,0.07371735018147746,-0.062582463810794,-0.016153214383100113,-0.04952291506042184,0.0585365809564465,,0.0658910405689218,-0.04106523613497432,0.034943112144510714
OLFM2,-0.008690156736748054,-0.017094636750472215,-0.014946807908163587,0.01637179417929574,-0.03468130796386824,-0.20977537784549674,-0.036514638130765116,-0.016309789566255437,-0.03653697262900177,0.026735317986372024,0.09900874633170004,0.0556431135930792,0.10401909787720966,0.07151197798063502,0.03270778854056658,0.07795125559188117,-0.06822669704032744,-0.028791010299070042
NCR3LG1,0.02257607739393033,,,,,,,,,,,,0.09033910999377505,0.04510699560503429,-0.014800558870543927,0.09474248712732097,,-0.02840816597518095
LRIG1,0.055033732216406055,0.008427082632836124,0.08146399415588805,-0.0023862529264593855,-0.0030466824406450354,0.3938634592365655,-0.056011792590496434,0.03715107561395831,0.02748515491100308,0.012601838175420087,0.00022968610399268428,0.07613403067698316,0.19974473680829524,0.16981535391039324,0.027559557143453373,0.04939800440230454,-0.11375070321866253,-0.04063761632740887
SST,-0.017096764300077755,-0.03662627527946741,-0.021826695601140568,-0.017680580198757328,-0.006692360750163471,-0.5220114572679432,0.004938922395495231,0.00227532911854743,,,,,0.004392160499833229,0.0985566529621977,0.09651823496775516,0.0012616678418515576,,-0.018653152715550788
TNFSF12,0.09260327945711651,-0.0005340299003861284,0.06514036926972161,0.021427593389769125,0.043670020554869196,0.4049395864999323,-0.06823658995492582,0.0009604034385460308,0.007669622294279614,0.019892402228957242,-0.07428709550108122,0.014626509127311367,0.08629752985053138,-0.02572328278091724,0.02253063372701638,0.04518057731936142,0.023553313234550403,-0.013670393139488476
SPP1,-0.1421050965679895,0.018162221488971515,-0.07807973096225718,-0.13073389961846962,0.03301643630829309,0.6367094354672288,-0.03644909707766042,0.07025356086039213,-0.043443242959026934,0.01850004120659463,-0.0258672983673438,-0.2858455426126696,-0.24575833712891612,-0.19276564847688915,0.046889321550970635,-0.08882331303199575,-0.05934399548683475,0.058741833277442146
CLEC3A,,,,,,,,0.05320361220377196,,,,,,,,,,
HSPA1A,-0.05160957055632035,-0.03635619896031274,0.022621948534433067,-0.019060260787947807,-0.05731698395550756,0.4402223404598445,0.0979666721397235,0.03584579664159416,-0.07768076732462527,0.02835664427456366,-0.06434679530372328,0.14972531091943062,-0.11630932244132153,-0.12318138425824147,-0.03132937653903413,0.005659826575635254,-0.07136157508638238,0.04500681464116702
VWF,0.04858526291172545,-0.016886750153151716,-0.023545195590290505,-0.03748529842626443,0.009245076931992429,0.5516855726967534,0.036958139178242574,0.016464752312104036,0.0025812477454568716,0.058432958208066745,0.04651228441957946,0.09515119337945069,0.10499377809513466,0.07297357211289457,0.01886649717572954,0.03093136766023213,0.14529177193996218,-0.09806730882142976
APELA,,,,,,,,,-0.011495227423340089,,,,,,,,,
S100A9,-0.10885061496906646,0.02599400501382946,-0.002236992237485179,-0.04944774094081285,0.022172664826406653,0.5161224153899758,-0.05392919287874786,0.0216654164593742,0.038204087278218425,0.08753866128294042,-0.038375744565851494,-0.0945492060692934,-0.19698920164839004,-0.1259110667738268,0.05743264065540595,-0.08263082539436246,0.0039022246062874544,-0.0019223223037136245
DKK2,,-0.028881117791613693,-0.02805806623766395,0.01195706906727865,-0.022482950243610175,-0.1832318367262673,-0.03644333925510523,0.016325255160867268,-0.02012858108167,,,,-0.024410677319352026,,,0.039970629775184736,0.0785566976926573,-0.005825102211728876
CCL11,,,,,,,,,0.004929533485672484,,,,,,,,,
NTF3,,,,,,,,-0.030070903421100897,0.018654613698206104,,,,0.07253037420739966,0.08580428207263681,,-0.040477585466456134,,
IFNE,,,,,,,,0.00588205839794261,,,,,,,,,,
NRTN,,,,,,,,,,,,,,,-0.03187945710464351,0.06978396335418827,,
CTHRC1,0.024421106071776177,0.015977117186720832,0.003572324791800512,-0.007481706857125831,0.07840968449633917,0.33943583707591063,-0.0041800289722406245,0.03300319373039766,0.11583696894836085,0.03646704854969941,-0.044732564279162605,0.05898796264621111,0.09173463214904824,0.07493216333181331,0.12644841778057736,0.009668545754415411,0.173746573295252,0.023396940103871496
ALKAL2,-0.0007690031698228746,-0.039669879368533646,-0.0265404377198547,-0.01957033308049478,0.07098021906699417,-0.0263490228959548,-0.056369902820124725,-0.0344645793567438,0.010848974474979602,-0.041920065214415096,0.002257030833646348,,-0.05103389215993298,0.007221014087290431,0.05144368210626384,0.10410828713671967,0.04048256545871158,-0.060789532365716534
RAET1G,,,,,,,,,,,,,,,,,-0.014741936156322046,0.13682042521881618
CEL,,,,,,,,,,,0.04592140547898194,-0.03130860315638795,-0.03730347453225872,-0.05150963947666556,0.10387405606228317,0.07896024232270814,0.07366423438571328,0.0993926350874016
CCL19,,,0.08058601290617183,,-0.01439329554714038,,-0.011050907441838991,0.023165496325920458,0.05404400835573181,,,,,,,,0.04159873031021,-0.03513415969650266
AGTRAP,-0.008782189733770839,0.011649694453600132,0.007081441792827392,-0.014054291942557272,0.04092514607826524,0.49470359327748964,0.05870508008923209,0.009491850152620836,-0.011262063180453261,0.03948118914885046,-0.03241156298622203,0.11530308069474894,-0.09406633552556647,0.023093734949126483,0.04205759272406542,-0.0502911576837562,-0.027784189102761484,0.056402834017403654
HLA-G,,0.01461135488339625,,-0.022670662134810622,-0.012030062405931349,,,,,,-0.04194797662785641,-0.033088470033661076,0.008811610385884761,0.017895306626359696,,0.09339955959111032,,
CCL23,,,,,,0.1292705096428886,,,,-0.026890817018640246,,,,,,,,
TCN2,-0.004419838006538912,0.04411181561098162,0.01485278003844933,0.01352289493994612,0.011876784061096553,0.4666260517659513,-0.037326845126724066,-0.06160689373011824,-0.0675086548025313,0.04386941178223882,0.1696112185076685,0.053225488904199224,0.06494192194379309,0.04808579423278273,-0.0046093578888700346,-0.0103233464414076,0.05322735875561959,0.04859311879713088
TSLP,-0.023373473312784384,0.03525360677655921,-0.036837626681625116,-0.06408674613564266,-0.015879464986506477,0.4184843030601464,0.03654613370026897,-0.01041448399234495,-0.04121739738454798,0.10457971881400475,-0.054123395112182796,,-0.05333260412065397,0.04827903782739618,0.01657727778832884,-0.030483939244117308,0.04683738590413724,0.11817178124869486
LGALS1,-0.06229033197947853,0.011852570612717472,-0.0741896167006634,-0.061498783167759904,-0.0036298539839175084,0.22179897051816538,0.030715678123526144,0.03293330161393128,0.02230549381808695,0.07441415543642275,-0.11218211702666075,-0.08000547092852024,-0.27715521312255575,-0.16523881016490455,-0.014779813966240563,-0.03790892242485274,0.16346963504789008,0.038436554193374946
COL16A1,0.10655580394614744,0.0036429883736692073,0.022113612019310305,0.04104125424282024,0.04067451075903429,0.17799755453335042,0.030145800578467243,0.03236451248528296,0.054841096868516626,0.10608411674208017,0.07994464920762524,-0.05936675987247217,0.016812104319424398,0.07101433952560536,0.029990646524132216,0.008290401237533615,0.11721240084829915,0.03833574340124323
IGFL2,,,,,,,-0.02770283311486348,,,,,,,0.01146451463638086,,,0.11053493705675163,
PDGFA,-0.0782200981330854,0.025540108699166474,-0.03002683378959593,0.010571200181433595,0.04225369435900636,0.18144651169816003,-0.032646018691703485,-0.03456915436844586,0.022250559412579415,-0.011839460656096121,0.01329154171761124,-0.10299411822237531,-0.14882215584394978,-0.10943077866642048,0.006140598561948077,-0.04654091386304069,0.16205818140564163,-0.049686082402349084
LAMC1,0.0325483108802934,0.0005951046348871278,0.06216790564644226,-0.031476784185549285,0.05850168725298901,0.6154441619144695,-0.016332074682620032,-0.014735687325941563,0.006610826457544688,0.1333219148657681,0.041270702634784315,-0.05404396169970464,-0.06486480332522547,-0.07427658756221178,0.06304469103073411,-0.04852051852635793,0.1801215471550103,0.0016182976396038138
