,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
VEGFC,-0.03210024860741345,0.016917017119649602,-0.024790925608957376,0.07977171856573108,-0.026086459128086905,-0.007523159763839805,0.010439737155967903,-0.026507987160575737,0.010412454484186378,-0.02191987381454228,0.08366884112201442,-0.06396430482099513,0.010227023900965993,-0.01597273064193648,-0.006084765361012689,-0.02403120733064594,-0.011509119522795175,0.021153664172531974,0.00021787259273502556
WNT6,-0.040711667017833346,0.005069084335159371,0.018155170168675464,0.026953359151817104,-0.02335080669726215,-0.015715346458842237,-0.02169742540945534,-0.009310505718889264,,-0.019130558979077845,-0.013913320215021145,,-0.023842014761634524,-0.02555235248232211,0.03436724083960309,,-0.035340066816939374,-0.030262996626695914,-0.020822201473350732
NRG4,-0.030339778450775793,-0.020247463832259983,,-0.020391587028273303,0.03695488503324909,0.0377452962060836,-0.01361910974903726,-0.024579695174537314,0.07779653429078581,-0.012708553264989634,,0.14039159426850903,,,,-0.019296712379926445,-0.002228744160956656,-0.0202815864274664,-0.031313397328959804
PMCH,,-0.023336291702713893,,-0.006262601078660771,,,,0.041265667560384627,,,,,,-0.030347598481054023,0.05080342585184535,,-0.020245592572126023,-0.039503516185958105,-0.027826798525309872
COL9A1,0.06726126232578145,0.056193674002477254,0.04099207826692331,-0.021297524356236663,0.00021163759483987994,0.09372378386514812,0.08043074475404416,-0.025680134645629668,0.022328302874225242,-0.029138788073195924,0.03573261206002976,0.020343138052394422,0.09944784147514674,0.04114517977859319,0.0323692963349027,0.01924329088414899,-0.009157124034584706,0.13527586479246073,0.003503436154829457
GDF11,0.0053629815689595186,-0.002718044358409663,-0.02812048530493968,0.007329456671973012,0.02019984211301388,0.08396342351256528,0.041725658398887325,0.02361679269373106,-0.011270694256779182,0.014340363071122682,0.0626892645682751,-0.05731159784557968,0.03545856343573047,-0.023336833328836206,-0.02621087888450905,-0.05292608291946617,-0.04377489693766628,0.1010796341764768,-0.03705419097388305
RAET1E,,,,,,,,,,,,,,,,,,-0.036184453975664804,
IL24,,,,,,,,,,,,,,-0.02262643814350833,-0.02039675641643069,,,,-0.03500733652012376
SORBS1,0.04577188192203193,0.0545221401546156,0.01887057716228503,-0.00012403503653606463,0.045505395225708525,-0.05950506975042477,-0.015911644874878266,0.0235274414711729,-0.01554531227001071,0.01698473529981923,0.0650096215342557,-0.050751178543679915,-0.049871489913657446,0.038098665048410106,0.09291801987548609,-0.028771324926522217,-0.010759223728125376,-0.016360719473137594,-0.01627832795216734
DLL1,0.0089196530502996,0.016307218407247165,0.006112664362026101,-0.058019141885398647,0.06905027878900284,0.0672226667297326,0.032051126815476755,0.0037902982932130837,-0.0006336034542429507,0.08300671751422002,0.0870206467596047,-0.02315635465857009,0.030213352800431185,0.004481665582182909,-0.02369537530537077,-0.013337287732399672,0.030969561835297404,0.04370942030255329,-0.02299482981174764
TLN1,0.01580349282241619,0.027736256358437395,-0.0031676015695410184,-0.09003364561723687,0.008357484730429401,0.06898634171863632,0.009547185713957802,0.07174521696934304,-0.01725744774865604,0.08210905269147678,0.0026045949880333027,-0.012417261456609414,0.08867678237220877,-0.029978565448199292,0.06435682071519593,-0.007106938841449795,-0.002298264203642862,-0.013896889705159317,-0.06830265416310713
COL2A1,0.0434783208581485,-0.0098100938737959,,,-0.015135899812648568,0.07109978383026047,0.05486721691407861,,,-0.017847514986625165,,,,0.062096128511588605,0.012362782963989554,,-0.0057715544592143895,0.016078596469266744,-0.028211690262943435
SHH,,,,-0.017411183604792636,0.04102426505594675,0.10250047661382587,-0.016009918043070736,0.042807736878679115,0.01067854507592524,-0.017033537952790435,-0.07513095239044305,,,-0.07073786911182542,0.0035802282657349696,-0.04859577213623506,-0.01807918576798082,0.1202297533670979,-0.05705648100919815
PON2,-0.005985386638768472,-0.017845196831832836,-0.051887395387526666,-0.049502617608521614,0.03145558776224662,-0.07464990745085662,0.00746974370409535,0.06002414927754622,0.00875613779069898,0.058822877143053245,0.07318634384611007,0.13710507963140364,-0.04583050357695748,0.06637999757283251,0.03857151289745134,-0.0457747153012394,0.003698035263703369,0.04412808606296109,0.15484948149186975
ICAM5,-0.001407841202776042,0.007504953629971944,0.004865753192370358,-0.016084748584685383,0.07369213958797986,-0.02232017760468719,-0.03979657615070823,0.02649344385403727,-0.04891636569779902,-0.0332655795216341,,,,-0.02319205678529124,0.0706616756363781,,0.03947122751815387,0.04368586082784737,-0.022027101804213186
HPX,0.02834831034959747,0.006324061684469461,,-0.013657346376097767,0.029444713710135843,0.031101213141866695,0.009364619056211007,-0.02510778920865564,-0.016621912319345948,-0.01841378640453702,-0.001959185022450289,0.02314355377697095,0.04336429406287721,0.05296706782991631,-0.005136234558843404,0.015786186857969394,0.0038172004431133275,0.06753349696137045,-0.004827270447628365
SFRP2,0.06411333959553235,-0.02922695802924453,,0.039226577525246775,,-0.037151032898492885,0.07779958594260329,0.10093124753141951,-0.03144767845251181,-0.03341544235073922,0.006369343153026743,,0.06683574472225907,0.07019969564763395,0.039946065130541164,0.06855968990049098,-0.07779878325547587,-0.032634985198400183,-0.010174455292727865
CFC1,,,,,,0.030748421947567578,,-0.016101599860578412,,,,,,,,,,,0.06399372246145103
CD70,,0.006203858087684157,,0.25255888106308894,,,,-0.011038257028531518,,,,-0.04299220898604575,,-0.03378720368120116,0.06877207654375973,,-0.0340884261613305,-0.02501150206670494,0.0648480569100452
HP,0.09668787144233211,-0.009677502029126064,,0.0509351073574858,-0.039854537750163364,,0.014504463585210266,-0.00842217571561757,-0.003329352961658156,0.02916981898370367,0.04538189147813835,0.015542609643705163,0.06713707041374921,0.0725434666562459,-0.014502819582615192,-0.02471412015050228,-0.06737376978698148,0.015342975089544254,-0.013363924384376424
CXCL2,-0.03673665298442356,-0.06417205354879645,-0.03096902131052431,0.09104554134147115,-0.001158494814869793,0.06602437127332038,0.03770971551521843,0.0737580778954766,0.028489922385428367,-0.0032924814707534877,-0.043861102843227695,0.14280095557206066,,-0.00708202620064773,0.07571718640035602,0.06072690576262937,-0.02728611768862309,0.03499898541612581,-0.042498251109461094
NPPB,,0.05886661249622659,,0.09137530663788972,,,,-0.014099215668862512,,0.08897432610291212,,,,0.0018131393619190922,0.04931440109617137,,0.019551073339452284,0.019607269238467798,
CCK,0.061218003240433805,-0.0034209790346219834,-0.013971254108651668,-0.03996934912841101,0.0232421431492329,-0.044307137030659235,-0.05957752722914772,-0.025923870833139885,-0.0520488211918853,-0.0718135120085429,,,-0.031203291904545884,0.00838836675142222,-0.011958021167998479,0.010308233454341561,-0.0005223189931169804,-0.0434063173637275,-0.028463752133794002
SEMA6A,-0.04503184093885529,0.010012704417625296,0.03489322383818756,-0.031499055328449994,0.0598128812876862,0.00996541726469382,0.03960125929710351,0.03176175438966996,0.02822768369413423,0.05548068281934292,0.032879069589811516,0.03301534868775053,-0.003392399341414177,0.023172317516462794,-0.02264070373600962,0.00927617610103636,-0.044865843210234485,0.05043672114616038,0.039303771025571275
IRAK4,0.0028179915925310795,-0.01625883226607703,-0.049813744758144436,0.018790069410336806,0.02775114703402848,0.0179758740682777,-0.02389661732407961,0.043255111788328186,-0.013924287744070347,0.08158699307316192,0.07150320451028189,0.02844876725731848,-0.02283648617631755,0.029053532141287582,0.020146492493792283,0.054315248839668845,-0.033046311578499285,0.05861902056668415,-0.019674473656216294
GSTP1,0.009742339753306664,-0.015962751474896997,0.05205457068012063,0.03853751198197973,-0.053164160237326945,0.030637332014966462,0.04337491111420575,-0.004471644422104105,0.003259571882852581,0.023317450893352767,0.05301165110604769,0.0208130623310661,-0.06499420120057076,0.0461845951200084,-0.04929417929169409,0.0968787552587118,0.022501851778210468,0.03276047513833648,0.020850005205018736
VCAM1,0.03364863210075343,0.0004942708956135872,0.039883081719649015,0.06678649128722834,-0.02199757035871459,0.04184153310600582,0.02722362866771221,-0.02555701279329323,0.031095941997727427,0.06372943606363654,-0.03606051583004398,-0.007400775496971957,0.055038946912030505,-0.04493836936740498,0.023432540784691976,0.013610026592636017,-0.039066845251536975,0.0500826423305035,0.045942879631940194
NXPH3,0.03789276941184655,-0.011315945532690861,-0.012311056944298257,-0.018888123802493748,0.03878466861200122,0.10948020168318634,-0.011889549059586682,-0.0231241914321573,-0.03530069502589735,0.08561110649238686,0.10362086218855886,0.08052785134924405,0.010460401198257644,0.021996729472521275,0.002786034358870785,-0.023838430582995344,0.009961383616448327,0.08102375555497092,0.1374715910909928
MTMR4,-0.0026496082440005016,0.025994888522198018,0.00398993416028351,-0.00409418011787893,0.0012979978754601696,-0.008124651772728114,0.008619861798154283,0.053163662683903566,-0.027995790213549632,0.06610890108963142,-0.026767149125966182,-0.0050353291738356384,0.024410208567215468,0.03766840183229954,0.0038562207609159106,0.014814071597574812,0.03340827811930521,0.06759114978547028,0.01166521733150229
LAMC2,0.1196993958593282,0.09087462402630189,,0.059627934221891325,,-0.021532567149699575,,-0.017749339559589364,,,,-0.039613579284770134,,0.0032160146945117017,-0.026786664394800097,-0.018656938004019706,-0.01965150545453151,-0.021087983029775124,0.038525425191758944
IL10,-0.04395683091606551,0.09289161924615635,-0.02557416966941278,0.011799012139652988,0.020104288392996363,,0.031992463225501734,-0.009985354391705135,,-0.0023133275735688686,0.02838320431275497,-0.02809035365071368,0.14207820304020344,-0.014420789825016593,-0.012518945778025651,0.09367061603478065,-0.015482494629803797,-0.0574783783290254,-0.004047585242328019
SEMA4D,0.018114315082886752,-0.003952099993750725,0.046306252099301976,-0.032751107342662754,0.0563463533952314,0.015752062022939193,0.0032133490833685043,-0.019951806916062503,0.009234059879622392,0.06356587180821753,-0.036557508561257196,-0.01758306000698972,-0.05129035785644322,-0.017655909475614903,-0.03637005916822447,0.06466303993315,0.028823642414160407,0.07000508909384254,0.0006097551578489582
TRH,0.015903684692089897,-0.008330705082664633,,0.09971820530907743,-0.01489487296544154,0.0586428291401283,-0.023190704603418353,-0.033187975568115265,,0.05863509214092239,0.016299388623945383,,,0.06144944371526525,-0.02814798846126607,-0.04123735593109741,0.0006108901587817439,0.043605331598301295,-0.07346340364809387
SEMA6D,-0.05128761700964475,0.027764379204135475,-0.03451297980048868,-0.05262821609399196,0.027119710216356355,0.05344173535522302,0.009923112102444483,0.04226071054901831,0.013320600742947258,0.04333257245941236,-0.050171289122489186,0.1480333413833108,0.06141009624215659,0.006714791822549748,0.0745148329750722,-0.011175746123221236,-0.006394887571943158,0.031433217822477204,0.03131122765439381
CEL,,,,,0.02142594186229995,,,,,,-0.05527971811986057,0.01524166626232492,-0.03465861573546363,-0.03426428201802257,-0.033300409526141043,-0.03636824368869856,-0.02474305971030053,-0.012527169628346624,0.13133336190969336
PDCD1LG2,-0.08732642768626155,-0.03891147682386757,-0.038360093607430944,-0.048559313881205324,0.001385922502818708,-0.015121259657446984,-0.021185949383523948,0.035179570198174415,-0.001956402288825737,-0.013228227025963865,0.024998530973949617,-0.05524256094906841,0.09781469821313522,-0.012206820360344086,-0.0330016527492202,-0.00812298896739407,-0.013960375264295903,0.05827888283708596,-0.06649504446646569
SPINT1,-0.015750320242182224,0.07239550530686904,0.004865777067750619,-0.029756644012937244,-0.0013249559163884597,-0.01955843100496092,0.008114749585239736,0.024964542268758626,-0.016304744390602307,-0.0057435741594891385,-0.033438191438625565,0.06921672330393144,0.09347444137483353,0.01726810496070511,-0.013961221806629672,0.12445351345245831,0.016608404678444367,0.140685770408513,-0.03453856585423236
CTHRC1,-0.04187139830275014,0.01360305049892769,-0.014767474230318033,0.057477085871068784,-0.00570280134374115,0.04083751697618367,-0.011691493233074484,0.046639846239338846,-0.0021250482879048194,0.002335969443131979,-0.0016521005184586734,0.1329686482571367,0.07730828315466297,0.09262347342294515,-0.08071482232081259,-0.0006883203667840544,-0.09597206142023952,-0.004561678238073518,-0.015045929855885884
PODXL,0.02945045876176812,0.01600431231628631,-0.06251495293010183,-0.011082926933824991,0.03953560762275381,0.029750570835206033,0.03325313969628047,0.062171026682934775,-0.01913436665660774,-0.031746713374769184,0.03350584106499084,0.01314179945852442,0.07900773485957119,0.008839166576768104,0.024708756001156896,-0.036143493729732724,-0.057944628131339465,0.05015005169908976,-0.12171234022531043
JAM3,0.0027760459326314118,0.002460269625620166,0.061161842073295926,-0.051850223272543836,0.03872151764622096,0.00012893925242610612,0.06874033794772495,-0.01840499686547253,0.06471662015849775,0.039595383306986275,-0.009663337598030331,0.07370493493572283,-0.060765408362356735,0.01962294586382265,0.06046679120336968,0.007085999449596824,-0.06750920156074142,0.01280837109515479,-0.0834693219692626
TGFB2,-0.02905486226198698,-0.033125027605979386,-0.022991970008568088,-0.020688652338619863,0.02659340141182366,-0.02026779559107793,0.044539327020029544,0.0037557881546710337,0.0007140653779205308,0.03944715249171327,-0.061137232085625964,-0.0002801731510327948,0.06668404636068477,0.022418081200397937,0.009304800950680947,-0.06262284223378148,-0.013616558313248974,-0.06449738927387763,-0.028901475896678294
COL18A1,-0.03369826650400306,0.02333495749019401,-0.06439301039477052,0.02384713908580767,0.05740644185760324,0.05683261524851151,0.08132986457882256,0.03824161109333653,0.009149712260376378,-0.02876261039656251,0.01463020751877661,-0.028195829336313826,0.1347087959843273,0.03258064540160387,-0.008857335550384551,-0.023768000230503388,-0.07604287352784825,-0.008672996658939764,-0.016563957559778596
NODAL,,-0.021693882970318327,-0.017197402921730127,0.0017350706365562606,-0.014353504180885013,0.08129971450408384,0.08064375936919185,,,0.014349377710083117,-0.04586945238741245,-0.03671088126655639,0.181822421055409,-0.033824267690705526,-0.025194798887839716,-0.02806602369805371,-0.022472970377406278,0.023725400134713304,-0.06281489800957703
INHBB,-0.01167799094676635,-0.049993234708252475,0.012968344820685294,-0.0022860772525336403,0.027036457026681757,0.04924395211374393,0.008482380669362053,0.006872310780955751,-0.03835905951033303,0.04047760820054442,0.035004062532126026,-0.0344462255144402,0.013732634921855332,0.05955456700521111,-0.004016529622473704,0.025519477781566283,-0.05948694292597503,0.07885310858850611,0.03180538962186633
LCN1,,-0.02226017624141291,,,,,-0.017872086727331357,,,,,,,-0.023973740841952758,-0.023793300822907235,,,0.038479774312733916,0.003194214311952528
ARF4,0.0477979083762229,0.02297093145781757,-0.04224705490872652,0.0008491618850928314,-0.07210664638729247,-0.006153365716208064,0.013813025864270542,0.08696304199933474,0.001392869933279417,0.06901747645873144,0.0011549671610766514,-0.014683552105547656,0.09568753213667443,0.052261262715352766,-0.03231790024895584,-0.06516910322388526,-0.025613179903912306,0.0053715934076239815,-0.08543206489610082
CXCL14,0.008883636877026866,-0.049168035481451954,-0.012227278802780605,0.029782769919229932,0.05871791736744083,-0.05610687967288445,-0.046816572645339824,-0.0012210003891310489,-0.06361283808650582,-0.06327231547472356,-0.06401840960568074,-0.05621492324064315,0.10847264531701865,0.043785284873096963,0.08509587887452418,-0.05967629542549779,0.006153296768593974,0.10559773168905565,0.03821771613262849
