,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
LUM,0.029817284027195873,-0.0510808060632846,0.012099371093698961,-0.01582774290626782,0.025302562441581012,-0.024040797039944002,-0.0061334260410487165,-0.04774102690619898,-0.4605679735342925,-0.0694692447226942,-0.07679346927460545,-0.11213832883451127,-0.08132297682122613,0.0027364713946632074,0.08722551328136983,0.04894352326843818,0.13094081885971592,0.2448764864501686,-0.06177826945403876,0.03708718092120396,-0.1590397577882989,-0.062428918021632966,
IZUMO1,0.04622600110482101,,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.05151127171289167,0.10167965264956497,,0.05624540855493782,-0.03771165735877169,,,,-0.07945395132387965,-0.003408512576285907,,,,0.0069717767071673185,-0.04762251891368941,0.034797567050630744,-0.003518745968468912,,0.06604500302298903,-0.13037193665516938,
APOC1,-0.1570536659868965,0.20621825626891038,-0.0029735268932819725,-0.09980114046994451,0.16808985287465786,0.2230995649186463,0.3471169864383165,-0.5503300749378489,-0.7254825798607591,-0.039189783641488715,-0.18277994390057392,-0.6438177533860254,0.042532460565808276,-0.3672312749082667,0.11711465634343403,0.200371445654803,0.23425712642382104,0.07922635374615875,0.06603098320814428,0.009509664025686588,0.15186248322231355,-0.1950384438358121,-0.2058663036239697
PKM,0.027183298580693,-0.23934374880080106,-0.10483512960784845,0.07276681960371384,-0.03661729245936995,-0.06873031989974694,-0.24885278454811116,0.21130970147747066,-0.03165220477424167,-0.18938650695168735,0.1777873486201855,0.5029644741992794,-0.12282133463931774,-0.29946143452402374,-0.002898084905430644,-0.20410204312364544,-0.3023672324586378,0.28153878383560793,-0.17654604791463743,0.0708242925525571,-0.09544873551640944,-0.27525839810214303,0.11512864249574224
TNF,,0.1352380784892855,0.01996064403527179,0.019269257784289413,,0.06272592180499476,-0.04948824127207911,-0.10351447012775655,-0.07558423220744383,-0.11593258860164461,-0.05666779071658421,-0.22115460211834495,0.0040316914539607765,-0.1172268529827373,0.08763498129279255,0.01597960689361266,-0.016140383660018368,,,,0.14199765384005503,-0.04617783976356918,-0.03546825341425392
GNAS,0.10076038902026688,0.31749684322136734,0.18132487271663325,0.09827898258264836,-0.038533310271777976,-0.004254203468130301,0.4590193517492112,0.5713658461910288,0.7138357954149447,0.2136521515691083,0.17133820347199588,0.6644663106045513,-0.09265325071713294,-0.4688742510971931,0.05859102051960495,-0.11064267166318287,-0.04560072371132414,0.32976121717861756,0.06011082522448012,0.22362372762823912,0.16112022468490722,0.5604832504292574,0.1448812457964206
BMP8B,-0.008285987115180833,0.05251284577727302,0.04573415968841051,-0.04895889946453248,0.03701427554923908,0.013977415728629611,-0.07785201320253089,-0.3711429910575349,-0.07956811340554944,0.005817006017963065,-0.04950152373580432,-0.26581796370078725,-0.02508297606650444,-0.08428655744218783,0.11270821033235251,0.013265127815783113,-0.06395369339818847,0.02299741258289324,-0.03593945017098871,-0.06018091836482314,-0.08828157388776872,0.018671786480724782,-0.11821634511240799
LIPH,,-0.015266098002565297,-0.05971604870395698,,-0.014826255924218707,0.03096071990879795,,,,0.002820818275675682,,,,,,-0.0363145579886472,0.08507095872434368,,0.00701722211745064,,0.11219335083923745,-0.15498995845179386,
CCL28,,0.04217992954733572,-0.040005056495124224,,,,,0.09129295697818321,,0.04529015336760293,-0.04486778290784546,-0.03925379845753834,,-0.007477514689283121,,,,-0.06811507781125935,,,-0.03030141886246845,-0.059259347536381936,
PTPN11,0.041389649856054575,-0.08053754706089727,0.09354570510436358,-0.016694572173368463,0.02380726825952086,0.054613267594167174,0.08921762046629483,-0.067649387809567,-0.1830927470850174,0.035929121047270036,-0.02143809921135888,-0.15081232441883624,0.044212488001207334,-0.11921781849485058,0.008042987174134904,-0.10804047376606471,0.018084743742947284,-0.06047870514816124,0.036128494230159396,0.026886713635923463,0.017344384572324976,0.2145788775310144,0.016044203240733506
ADAM12,0.09570217292200489,-0.05231238368156217,-0.07963077421669829,0.0025483930488080066,0.05804511432230175,-0.062490691054062644,0.1258728933773151,-0.21117483006008367,-0.2940622686629847,-0.2550145572751445,-0.023300783434519284,-9.765159193320382e-06,0.2106086709997825,-0.19032359525755313,0.03241014740717825,-0.05754895466513442,0.030238523238808098,0.27888648048223114,-0.11103461573677251,-0.024790972373852742,-0.14472800988207365,-0.006027145270452383,
EPO,,-0.05740552337425397,0.015545012524393808,,,0.043476482771954525,-0.023346142757179167,,,-0.011999235794504735,,,-0.023903794014120502,-0.03805442143799681,,-0.027227001448246035,-0.011048995206862066,,-0.022640156073067408,,-0.005709958801180133,,
EDN3,0.027949859871863752,-0.02861373578518457,-0.008009213747133245,-0.03789139375740041,-0.0367544305779273,-0.026862869142003393,0.11305113723089234,0.00664577868817344,-0.0615549475590092,0.04267693325271492,-0.017886778850883307,0.10023997885015672,,0.1926542109997413,,0.08332030547069798,-0.00575945343787233,0.07941035208912764,0.04830703265188426,,0.11437596679116052,-0.093502004932702,0.11845223560003555
CCL22,,,,-0.016755520990027733,,,,,,-0.004829904595681472,,,,,,0.007504218262565666,0.014756288053206645,0.02112604543879089,-0.04196586429330354,-0.016139556409414526,0.009057627944129587,,
CCL2,0.014406081787242429,-0.21989250748407305,-0.12103059825417856,-0.03276783096034586,-0.05954076282013219,0.022259003322450104,-0.4396037761346153,-0.20152783421761294,-0.1275544888409103,-0.21029849096962883,-0.047252768506736466,-0.42066100336180035,-0.0765243596559096,-0.23367442338734126,0.12367514898613896,-0.07136589895869165,-0.044603853096419364,-0.02812797189302564,-0.07468298674912349,-0.09723456455647067,-0.10743111345291188,-0.33268391789575313,-0.07470407787104262
DSCAM,0.028596649845849354,-0.0009386946458417399,0.034591002407049064,0.0251734255709688,0.05698524011977585,0.019607957863438837,0.022303451518202004,-0.2263530350889315,-0.11123444338334654,0.04715650634674981,0.06703591394028524,0.1633457666879322,-0.04563821405350716,-0.14390624039216923,-0.018418815200091584,0.19868476142235172,0.2256201893828689,-0.1128299864832966,0.09187015291896217,0.06990359841933597,0.17811629383588443,-0.057741329506169045,-0.00469276494933566
GPHA2,,,0.0054071050131976,,,,,,,,,,,,,,,,,,,,
ANG,0.015226051283124195,-0.24283453048158415,-0.12260997200001694,-0.04126138681787003,-0.01508207632926979,-0.015971187433501066,-0.10775619086840313,-0.0397889279127038,-0.29602146899657,-0.0996026807604194,-0.029751694975071012,-0.136595601078969,-0.04917373009318399,-0.25781678157596716,0.024235040234912172,0.0180483358116803,-0.035070093592278515,0.0498096756843944,-0.0077852222320627055,-0.04575667118323091,0.07297585137699798,-0.17255182710063158,
FBLN2,-0.049331717900359506,0.06248406650957694,0.07346206054998712,0.0511168822435573,-0.018411385027433513,0.07528773133008392,0.14369696724605488,0.24543804020376755,-0.0558257037078439,0.14553532632945917,0.016846336445497465,0.019903054355703016,0.13199655300870616,0.15727551792295863,0.002773930735080618,0.1228547027794504,0.09396629440984167,0.10203652172684659,-0.019089294343348568,0.1346929544120039,0.10947702618837007,-0.12744007075354008,0.07353487160515829
VTN,,0.03478736576797986,0.013504881993314599,,-0.005931187101871023,0.03121632580315385,0.05870459891019864,0.02299297036394885,-0.09156658907426832,0.037146551351510106,0.00013062380468693748,,,0.015569806430236748,-0.02395809707191972,-0.004489278205035234,-0.027634169803932497,,-0.10701226528179676,,0.057976715696775295,0.0003388841537399878,
VEGFA,0.0498557652439898,-0.4013623267425117,-0.13152771215192602,-0.0035017749857158263,-0.1498963503459815,-0.024242565392824975,-0.37857571305119775,-0.2686501555586489,-0.17184372989830637,-0.3563819103900574,0.0433469952554405,0.08778852494314193,-0.09764337445681136,-0.5500948115104681,0.1087441497846064,-0.26279592332323437,-0.3915224858357554,0.007211546623156009,-0.22502229425578735,-0.13391431722906905,-0.07087370306872316,-0.514447394700141,0.041493402118673174
F10,,,,0.012777570268974001,,,0.13401426860101964,0.06186916306977396,-0.09667142730186276,0.09167104997471522,-0.06864009440904052,0.047990768836988454,0.0058121554036317585,,0.002335178563521425,,0.05727784812913897,-0.016498165439749284,0.05529937666884963,-0.09899849141208336,0.1200274342642011,-0.017707213540148856,
SERPINA1,-0.0385267502801461,-0.014475043288252097,-0.007169931108304784,0.026739778401297334,0.1352034057548692,-0.06900438314839823,-0.17506668636684283,-0.224787541591932,-0.4818750197218839,-0.04156122063325435,-0.051187876419914166,-0.41928764752544356,0.013114755615499052,-0.1654515095623837,0.04103489474850772,-0.12367943777261535,-0.12221082776755153,0.04564450935181824,-0.08728739604274527,0.10526319789972406,-0.04800748014000056,-0.24164146719657142,-0.045048246417759126
VWF,0.026844280751958893,0.19055843046665094,0.021869119474160814,0.0031599126891045074,0.10361036209591343,-0.08220253808234089,0.1926514421978843,-0.09727237892356082,-0.46465723969436973,-0.10923637720284461,-0.09310336493961745,-0.08367778797777295,0.13155140388939723,0.1929925810150026,0.036425913866606915,0.1292092901329333,0.09826679775745331,0.2392175177752387,-0.017118094416908806,0.034854488860340545,-0.1253311768249154,0.40934269406188867,0.09724026362559547
GDNF,,,0.04759971539718116,,-0.05546979801235375,0.06767905298495909,,-0.18332266306380976,,,,,-0.0660207130188002,-0.0400366365044393,,0.062469958686624305,-0.011760847904303352,,-0.007714974903000904,,,,-0.013697936480586554
VASP,0.04483412158638819,-0.12867225987137174,-0.03207447868078632,-0.062474472904756266,-0.07123586113568876,0.03343972158677242,-0.10226829467973116,-0.2111807633890933,-0.29515392485352193,-0.10022631802560329,-0.0295250482913814,-0.17122898736079115,-0.05255681062437499,-0.16515380359758153,0.1352293968135375,0.02058867898652998,-0.04667841991280694,0.18387533148715846,-0.07847670987644716,0.012354973532961847,-0.11877383090383488,-0.1433142807505773,-0.006989909572270143
ADAM15,0.060123590394244385,0.06939176552281423,0.023967188258348066,-0.022000415225726103,0.023174138705842427,-0.003799076965058464,-0.06727964504015511,-0.23969487961307873,-0.3185446430265886,-0.1068819734798305,-0.04182155526075465,-0.1929065557756683,0.014913007988626293,-0.08477764352496223,-0.005912914107980636,-0.022939413043457528,-0.005551938203186619,-0.032202624885806615,-0.0833284245856368,0.02084726880321434,0.01915739225571135,-0.12354342935260527,0.06251999745930742
WNT2,,0.2724585843267612,0.11913973545390472,,0.01886524870405167,,0.11364714202409212,0.11725877558034638,0.2239664010315187,,0.10800258561221633,-0.06081276413916714,,0.2370002753079542,,-0.028454256770634043,-0.021143485419342915,,0.025333008857021305,,-0.05267204320458459,0.016774502820668377,
CALCB,,0.03712972486630134,,-0.0161272303988031,0.03343894369719439,,-0.016019757754119842,-0.045740709821698616,0.1348404273066217,,,0.036662204945701826,,,,0.10720434168768252,0.050030551526943655,,0.03510112706931139,,,-0.09547948091209998,
OLFM2,-0.054664416211852626,0.07844850046576526,-0.0033905407639209244,-0.03628461542163735,0.04900013365449595,-0.0516203703675347,0.1261850058354303,0.05635660302829556,0.39289333084024736,-0.002055101621507,-0.0543321490037514,0.1859181926301116,0.06507301489585453,0.07049857555196273,-0.0027072361807907366,0.21872043879879755,0.1459802142189626,0.058668040623491145,0.06251198264299487,-0.004206797042494336,0.2334381273530166,-0.01227389853941147,0.06607585851325679
MFAP2,0.011837295935178445,0.05764617397085856,0.05691863067741009,0.010464793946399457,,-0.016013854838940095,0.01160007793238738,-0.23912123503744223,-0.3280866618752314,0.045379929398131305,0.0013104490608297074,-0.08588655145239353,0.14016360767446231,0.021266408416051933,0.10217540752991015,0.03687259947423353,0.12721177605052014,0.2261691075476333,-0.06609146518731178,,-0.030841365288270587,-0.0746344886724137,
HLA-C,0.07925371435120557,-0.2473869862601141,-0.06114190848570146,0.12002241117965494,-0.0033732222222700573,0.09683473641216168,-0.1413799346951932,-0.3199082319349122,-0.664304378039241,-0.001204013401426416,-0.15582999857597085,-0.5544947090890807,-0.01457916246074273,-0.456401253442119,0.07449796574190568,-0.044482088389082866,-0.10030966207135601,0.24719186463040754,-0.15331435752045697,0.06045927559864487,0.019416621863820295,0.10184118831835831,0.060766406034933586
THBS1,0.007840098954420392,-0.06908300572309627,-0.13213336463697056,-0.0172367982864694,-0.1270844510134733,-0.07572933856723485,-0.23801029729489048,-0.19994466319467294,-0.15010271304480685,-0.292780230694077,0.041635206695719004,-0.18215556570993907,0.01367905108890147,0.007993742127882519,0.18576106338890003,0.004612700709168393,-0.04496647016093644,0.11025331549558874,-0.09736710400597486,0.05111543332950005,-0.29735311719160323,-0.22029633157180428,0.06762356875252225
HSPA4,0.01634046908334014,-0.01498348918474259,-0.016666192714146152,0.08078517445925205,0.12277031265572098,0.06154646949601411,-0.02454158143653421,-0.1034645074241596,-0.05540106810749617,-0.1252416306090372,-0.016870321327105788,0.1655414284875459,0.011509132256848615,-0.0576031027712871,0.06437490323353716,0.031207053480851787,0.09038195695441655,0.11324693273976964,-0.04504615183940614,-0.07029950084580261,-0.012407626486959759,0.14956174382975468,-0.0160770007458871
LMAN1,0.037323813659956954,-0.25835392867951346,-0.06059123858344259,0.011679352959005655,-0.07500659934054996,-0.09686905143731481,-0.188540577661942,-0.21984456972218275,-0.5776097108191406,-0.15844813537472424,-0.10120509387661372,-0.12481205885568515,0.03205939520741467,-0.24313848721242962,0.12174047850359877,-0.1608083732475273,-0.2391156260439599,0.11604284380111299,-0.09449352735415596,-0.06887510898678847,-0.13167774920156508,-0.20012885898837557,-0.07104271105813523
LYPD3,,,-0.02565474841484158,-0.013544675194729407,0.006294822044116114,-0.007394269711308966,0.014859994318287136,-0.0732394751651709,-0.13188698244402658,-0.02064579701282696,0.041065345811505456,-0.03374440116571008,0.09151794148994091,,0.05771253383573392,0.1227238560093165,0.1385553481467918,,0.07678687313746901,,-0.011315194080065608,0.003954907783284416,
APOE,-0.10223049449589103,0.323867977142469,-0.06821826691946933,-0.08743962439331326,0.1188569021804882,0.012479409956689185,-0.05309138488751164,-0.35921965890279095,-0.4661563046355817,0.13271740637247023,-0.1412970634506062,-0.595242179109279,0.019532210355457935,0.283842048629045,-0.03572740036427603,0.06622952422122519,-0.003128580996838116,0.2691187887809284,0.032710467935987204,-0.0013938715663400912,0.14777466515476376,0.306968519351915,-0.13792142511985347
SOSTDC1,0.01415166374468437,0.18712199757172107,0.1338891797903758,,,,0.2636147001985343,0.22582739556060108,0.020814231306061713,0.12047553573112732,0.02879424941592775,0.25930174644433834,,0.20792928786618586,,0.08373528137654965,0.1606067136488314,,0.04809713529172027,,0.19000473567302537,0.05524653241211276,0.08455061500820514
ANXA1,-0.03374599779517107,-0.3961890130755977,-0.20394623937539416,-0.04908346943996574,-0.02463726811977619,0.030524366311963685,-0.22940399593386374,-0.35985020468203677,-0.7031706855322568,0.039133224423617274,-0.2817071493891678,-0.48216816291834275,-0.0962345184903189,-0.37153451700131807,0.09669987074183935,-0.12917193336244542,-0.05901076996908049,0.00804615382296174,-0.01972013633913174,-0.0596540241693806,0.003279645602800571,-0.3239411087412017,0.017900181869304706
WNT2B,0.03555277355964105,0.10443613474177683,0.03148840235304021,0.03312891458510248,0.006253691635476083,0.03389631175349323,0.048700465668296715,0.1252484344369107,-0.11752191762287253,-0.0806933916245004,0.034938165708356284,0.216710815392146,0.0010197230820423644,-0.0403318487571992,0.010539871490310366,0.043312169569580304,0.08003120233947315,0.05711644486623015,-0.030152035877640298,-0.019879899634598023,0.10881695461986042,-0.06800649726819989,0.03510157762819618
